Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-15-23/log,02-03-15-23-14,7.854180,,169.254.76.1,1,14,9,82:77:EB:98:6D:62,5b8f1a0a-af7e-42b2-8aa9-27af7d246050,2021-02-03 23:23:05,30,2,17,14,-1,"02-03-15-16-43,02-03-15-19-32",out/02-03-15-23/bit1_samples14,2021-02-03 23:23:58,9ae15aed-4e99-440c-b822-18b7bc79105c,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-5,7.811790,,169.254.76.1,1,5,10,62:7E:C8:91:70:EC,739aeb4c-d3c5-49eb-898c-90477035e28c,2021-02-03 23:23:05,30,2,23,5,-1,"02-03-15-09-39,02-03-15-12-52,02-03-15-16-54,02-03-15-19-1",out/02-03-15-23/bit1_samples5,2021-02-03 23:23:58,5f35629f-d417-4ecf-b404-560d33442336,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-12,7.831908,,169.254.76.1,1,12,11,86:0E:68:1D:6F:DA,57db6e85-56c9-454d-9066-54692c916116,2021-02-03 23:23:05,30,2,37,12,-1,"02-03-15-02-77,02-03-15-06-5,02-03-15-09-6,02-03-15-12-57,02-03-15-16-34,02-03-15-19-73",out/02-03-15-23/bit1_samples12,2021-02-03 23:23:58,f7e21d1a-eb1c-45a1-af70-16603864a314,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-57,7.788479,,169.254.76.1,1,57,-,66:1D:BA:33:19:7A,793c0f68-1c0d-43bf-9b49-cf13e721e69d,2021-02-03 23:23:05,20,1,57,-1,-1,"02-03-15-06-85,02-03-15-09-16,02-03-15-12-78,02-03-15-16-83,02-03-15-19-97",-,2021-02-03 23:23:39,7aa6904e-60b6-408c-8fa2-ff8e3f809503,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-36,7.894604,,169.254.76.1,1,36,-,9A:67:3D:73:F8:C5,e049961e-fba2-44a3-9f87-7768aca51eb4,2021-02-03 23:23:05,20,1,36,-1,-1,"02-03-15-02-80,02-03-15-06-12,02-03-15-09-32,02-03-15-12-6,02-03-15-16-68,02-03-15-19-81",-,2021-02-03 23:23:39,a6a6d915-c89b-4e44-9388-b25637872da7,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-37,7.928329,,169.254.76.1,1,37,11,96:24:F2:7E:0E:2A,a7804a41-2eeb-4cbd-8d6b-78d76bfadff1,2021-02-03 23:23:05,30,2,37,12,-1,,-,2021-02-03 23:23:58,1f9403da-d895-4790-80da-f2b0c44103b4,-,-,No,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-38,7.609091,,169.254.76.1,1,38,-,32:C3:F8:D3:A0:16,7fb3db90-b4ef-49cf-b01d-017e48de4fac,2021-02-03 23:23:05,20,1,38,-1,-1,"02-03-15-02-47,02-03-15-06-75,02-03-15-09-77,02-03-15-12-89,02-03-15-16-72,02-03-15-19-56",-,2021-02-03 23:23:39,ea640558-4d04-4598-b8f5-d8557fb86527,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-43,7.716003,,169.254.76.1,1,43,-,36:41:EC:72:40:EF,0fcafaa6-4be2-4b47-bebb-63efdff3884a,2021-02-03 23:23:05,20,1,43,-1,-1,02-03-15-19-30,-,2021-02-03 23:23:39,b9384b3f-5e11-4daf-8a88-2cf136048408,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-13,7.838170,,169.254.76.1,1,13,12,E6:B5:C3:4E:C4:0E,e573b0a0-c2df-4f93-8424-29f7fbf1f935,2021-02-03 23:23:05,30,3,13,10,8,"02-03-15-16-98,02-03-15-19-34",-,2021-02-03 23:23:58,d863c361-3934-4796-aa7b-631c6e911a0b,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-3,7.809948,,169.254.76.1,1,3,13,72:CE:94:CA:90:82,47bf1555-2d9f-43a7-a23c-74050aa84479,2021-02-03 23:23:05,30,2,11,3,-1,"02-03-15-09-35,02-03-15-12-13,02-03-15-16-57,02-03-15-19-58",out/02-03-15-23/bit1_samples3,2021-02-03 23:23:58,496f5a15-fc51-4623-a353-51382bad095f,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-78,7.714218,,169.254.76.1,1,78,-,9E:71:BD:D0:EB:48,0e48d2e9-f4b1-4618-9b4a-4f547b896dc5,2021-02-03 23:23:05,20,1,78,-1,-1,"02-03-15-16-17,02-03-15-19-93",-,2021-02-03 23:23:39,e3883a4e-e287-4fc4-b3aa-f243fa48eb49,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-52,7.746344,,169.254.76.1,1,52,-,36:DD:3C:38:D8:73,aaf4f7dd-2cea-45da-b421-8ff1aa2fafa7,2021-02-03 23:23:05,20,1,52,-1,-1,"02-03-15-12-24,02-03-15-16-81,02-03-15-19-63",-,2021-02-03 23:23:39,ce78c81d-8512-4828-9427-dff4b3880baf,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-65,7.852665,,169.254.76.1,1,65,-,B2:A7:F1:4F:DC:3C,560b2f2b-a5bf-41f8-b6f8-ae79259ead0e,2021-02-03 23:23:05,20,1,65,-1,-1,"02-03-15-12-76,02-03-15-16-45,02-03-15-19-12",-,2021-02-03 23:23:39,f845ef66-6dff-4da4-bbc1-1791703eb18e,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-8,7.861149,,169.254.76.1,1,8,-,52:15:B8:E0:C7:AC,7b770ccb-434b-4602-b809-8f573802d562,2021-02-03 23:23:05,30,3,13,10,8,"02-03-15-16-12,02-03-15-19-39",-,2021-02-03 23:23:49,4413baa0-9721-4240-af2b-9331a7afaef9,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-11,7.807170,,169.254.76.1,1,11,13,F6:89:16:09:BE:5B,7cdb8ada-f20d-463d-8aed-2b4787fc686c,2021-02-03 23:23:05,30,2,11,3,-1,,-,2021-02-03 23:23:58,54adeea6-d952-4210-bfd2-2fc1bd674870,-,out/02-03-15-23/bit0_samples11,No,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-85,7.972875,,169.254.76.1,1,85,-,CE:21:49:C8:99:35,0b64d2b1-13a4-4de0-b887-5b639bfb2da9,2021-02-03 23:23:05,20,1,85,-1,-1,"02-03-15-16-40,02-03-15-19-72",-,2021-02-03 23:23:39,e8abd7c1-6fa0-4a30-971f-ee9deaa6806e,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-33,7.893205,,169.254.76.1,1,33,14,36:A4:D3:53:04:AE,963a36c4-15f2-471b-8716-feb23aeeeb5a,2021-02-03 23:23:05,30,2,99,33,-1,"02-03-15-12-53,02-03-15-16-55,02-03-15-19-33",out/02-03-15-23/bit1_samples33,2021-02-03 23:23:58,33150877-bbe0-4b21-8659-fd96792db236,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-34,7.751119,,169.254.76.1,1,34,-,EA:4D:AA:C2:25:E8,a3689097-ac1c-4579-8124-551ee4d261c7,2021-02-03 23:23:05,20,1,34,-1,-1,"02-03-14-52-100,02-03-14-55-12,02-03-14-59-95,02-03-15-02-9,02-03-15-06-76,02-03-15-09-63,02-03-15-12-58,02-03-15-16-36,02-03-15-19-52",-,2021-02-03 23:23:39,f6a94e26-8a88-4153-ade9-378bbc867b06,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-21,7.927269,,169.254.76.1,1,21,8,7A:F8:58:D9:00:A9,23dab508-718a-4262-9f36-1e8a2395ee45,2021-02-03 23:23:05,30,2,26,21,-1,"02-03-15-16-50,02-03-15-19-78",out/02-03-15-23/bit1_samples21,2021-02-03 23:23:58,3a06fd86-e94c-44e8-bc2a-640d428b51f6,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-47,8.146111,,169.254.76.1,1,47,15,1E:F7:44:A2:73:6C,12f38648-0ee8-4546-8d4f-c7e7f7fa758e,2021-02-03 23:23:05,30,2,69,47,-1,"02-03-15-16-96,02-03-15-19-17",out/02-03-15-23/bit1_samples47,2021-02-03 23:23:59,f6e59384-ec54-4736-a1fc-7f1a0b945003,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-94,7.717657,,169.254.76.1,1,94,-,D2:12:3D:C7:8A:A5,5c9eda58-a127-45ab-a95a-61eb2beaf77f,2021-02-03 23:23:05,20,1,94,-1,-1,"02-03-14-59-98,02-03-15-02-91,02-03-15-06-72,02-03-15-09-85,02-03-15-12-27,02-03-15-16-24,02-03-15-19-61",-,2021-02-03 23:23:39,4442fff8-a6cf-4015-a60e-3753c2ff1525,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-96,7.858225,,169.254.76.1,1,96,7,1A:6A:2F:FF:3A:CB,95ccaf42-0eb4-4a99-8203-772e4be2f371,2021-02-03 23:23:05,30,2,96,31,-1,"02-03-15-06-86,02-03-15-09-2,02-03-15-12-46,02-03-15-16-65,02-03-15-19-18",-,2021-02-03 23:23:58,e67c00aa-a19c-4e8b-9d0d-8fde1964dcc8,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-6,7.893774,,169.254.76.1,1,6,16,F6:D0:9C:37:10:D3,92eddcad-da19-42ee-a290-5917294204f0,2021-02-03 23:23:05,30,2,93,6,-1,"02-03-14-35-94,02-03-14-38-60,02-03-14-42-93,02-03-14-45-74,02-03-14-49-86,02-03-14-52-25,02-03-14-55-25,02-03-14-59-54,02-03-15-02-58,02-03-15-06-38,02-03-15-09-69,02-03-15-12-90,02-03-15-16-100,02-03-15-19-10",out/02-03-15-23/bit1_samples6,2021-02-03 23:23:58,1dc0d67e-34c2-481f-9128-721377ae88f9,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-70,7.864755,,169.254.76.1,1,70,-,D2:0E:3D:69:88:04,e0a97911-50a8-4cd1-a334-292c0410b67d,2021-02-03 23:23:05,20,1,70,-1,-1,"02-03-15-12-61,02-03-15-16-37,02-03-15-19-47",-,2021-02-03 23:23:39,2f369845-dcbf-4d8f-9389-ed2bd984835a,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-62,7.757205,,169.254.76.1,1,62,-,4E:44:65:3F:9B:FB,4864542f-4947-4ccf-aefa-d9696b901fb3,2021-02-03 23:23:05,20,1,62,-1,-1,"02-03-14-49-98,02-03-14-52-73,02-03-14-55-97,02-03-14-59-20,02-03-15-02-75,02-03-15-06-87,02-03-15-09-64,02-03-15-12-28,02-03-15-16-91,02-03-15-19-74",-,2021-02-03 23:23:39,ee7003d6-9140-453e-be1d-9a4615f20d1f,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-76,7.798592,,169.254.76.1,1,76,-,EA:54:5F:19:3E:9E,2f575ac6-e6d8-47f9-9396-4b9058ec9289,2021-02-03 23:23:05,20,1,76,-1,-1,"02-03-14-52-98,02-03-14-55-89,02-03-14-59-53,02-03-15-02-81,02-03-15-06-98,02-03-15-09-40,02-03-15-12-74,02-03-15-16-14,02-03-15-19-94",-,2021-02-03 23:23:39,1548e860-682b-4d41-8148-d3a1041658a7,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-98,7.902715,,169.254.76.1,1,98,-,5A:C4:0A:F2:52:D0,18a54ecb-91ff-46b1-8957-4725040445d6,2021-02-03 23:23:05,20,1,98,-1,-1,"02-03-14-59-67,02-03-15-02-68,02-03-15-06-30,02-03-15-09-26,02-03-15-12-26,02-03-15-16-60,02-03-15-19-65",-,2021-02-03 23:23:39,999abe19-1ac8-4ce0-b13b-e306d8919ae6,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-90,8.408708,,169.254.76.1,1,90,-,9E:F8:C7:82:14:03,38cfa9fd-94ac-4157-88eb-c7aeb4f28f05,2021-02-03 23:23:05,20,1,90,-1,-1,"02-03-14-15-9,02-03-14-18-36,02-03-14-22-84,02-03-14-25-94,02-03-14-28-60,02-03-14-32-78,02-03-14-35-52,02-03-14-38-64,02-03-14-42-87,02-03-14-45-68,02-03-14-49-72,02-03-14-52-99,02-03-14-55-75,02-03-14-59-66,02-03-15-02-84,02-03-15-06-83,02-03-15-09-80,02-03-15-12-70,02-03-15-16-66,02-03-15-19-85",-,2021-02-03 23:23:39,ee01af0d-4ee6-4c6d-bcfc-0f031ff3fd7f,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-92,7.930962,,169.254.76.1,1,92,-,EA:AE:2B:97:7C:F1,83d9ae85-c24a-4832-b064-8669287fd871,2021-02-03 23:23:05,20,1,92,-1,-1,"02-03-15-12-97,02-03-15-16-39,02-03-15-19-55",-,2021-02-03 23:23:39,5c1be2ab-4e2c-41c8-86e1-0567ecd4cb6c,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-17,7.866784,,169.254.76.1,1,17,9,F2:6B:95:CC:23:DB,756c8283-c2fa-41a7-b18f-aa1f84fc40a8,2021-02-03 23:23:05,30,2,17,14,-1,"02-03-15-02-59,02-03-15-06-20,02-03-15-09-29,02-03-15-12-19,02-03-15-16-38,02-03-15-19-27",-,2021-02-03 23:23:58,c623be34-c6f3-48d2-9785-d7e8d68820e2,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-18,7.953099,,169.254.76.1,1,18,17,46:83:36:7E:1C:93,77a398f0-95c0-40b4-88dd-20f07e6dc801,2021-02-03 23:23:05,30,2,75,18,-1,"02-03-14-59-26,02-03-15-02-4,02-03-15-06-9,02-03-15-09-62,02-03-15-12-99,02-03-15-16-3,02-03-15-19-80",out/02-03-15-23/bit1_samples18,2021-02-03 23:23:58,75d8e7a4-6e1c-4fcf-a431-01967a097cbf,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-73,7.810430,,169.254.76.1,1,73,-,E2:1A:4B:B0:AB:EB,4839f0a2-9133-4b11-a06b-0be22613376f,2021-02-03 23:23:05,20,1,73,-1,-1,"02-03-14-35-75,02-03-14-38-91,02-03-14-42-99,02-03-14-45-64,02-03-14-49-85,02-03-14-52-66,02-03-14-55-67,02-03-14-59-87,02-03-15-02-98,02-03-15-06-52,02-03-15-09-54,02-03-15-12-33,02-03-15-16-31,02-03-15-19-95",-,2021-02-03 23:23:39,081c28a9-3d5c-4db1-8b4c-4a67ade8bb54,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-46,7.720904,,169.254.76.1,1,46,3,FE:76:F7:2E:DA:03,d806583a-7c06-4e37-b2e9-2aace38377ae,2021-02-03 23:23:05,30,2,46,9,-1,"02-03-15-12-93,02-03-15-16-9,02-03-15-19-7",-,2021-02-03 23:23:58,ec75821c-7052-4e51-bd2b-37518d9f9237,-,out/02-03-15-23/bit0_samples46,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-86,7.938862,,169.254.76.1,1,86,-,0E:AD:A0:7C:81:0A,7fd2854c-c010-484e-9e1e-aed55282ba8e,2021-02-03 23:23:05,20,1,86,-1,-1,"02-03-14-52-94,02-03-14-55-15,02-03-14-59-23,02-03-15-02-41,02-03-15-06-97,02-03-15-09-96,02-03-15-12-25,02-03-15-16-29,02-03-15-19-83",-,2021-02-03 23:23:39,da0edd01-1a5c-4444-a911-8f41c429d6e8,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-88,8.850336,,169.254.76.1,1,88,18,1E:CD:0B:A5:2D:18,8cfbcd61-e30c-451e-b676-e494f118bccb,2021-02-03 23:23:05,30,2,88,19,-1,"02-03-15-16-95,02-03-15-19-57",-,2021-02-03 23:23:58,182ddc84-a7cf-46e6-93b8-d10263e78b33,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-40,7.861048,,169.254.76.1,1,40,19,42:F9:74:3E:9D:B7,1c2ae590-755b-4807-b19f-44ec191379b5,2021-02-03 23:23:05,30,3,77,40,28,"02-03-15-06-99,02-03-15-09-47,02-03-15-12-36,02-03-15-16-30,02-03-15-19-26",out/02-03-15-23/bit1_samples40,2021-02-03 23:23:58,13a145ad-18cc-462c-a577-472db25517bc,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-82,7.901212,,169.254.76.1,1,82,-,62:2D:7D:41:E0:23,15e273a4-d234-47c7-be98-b5b046f7f188,2021-02-03 23:23:05,20,1,82,-1,-1,,-,2021-02-03 23:23:39,f6b86136-ed0a-415c-882c-3bb0ed393660,-,-,No,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-59,7.893049,,169.254.76.1,1,59,20,2E:1E:0A:A6:88:E7,e33f1142-b175-4472-9e86-adb52841fc85,2021-02-03 23:23:05,30,2,59,27,-1,,-,2021-02-03 23:23:59,3962f31e-dfd8-474f-8076-fb666c40155e,-,-,No,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-89,7.892653,,169.254.76.1,1,89,-,06:36:BD:E5:F5:3C,1c536972-910e-4525-a78f-f19a51386a49,2021-02-03 23:23:05,20,1,89,-1,-1,"02-03-15-09-5,02-03-15-12-51,02-03-15-16-59,02-03-15-19-84",-,2021-02-03 23:23:39,da93d42f-1687-483a-be79-1a0738286dac,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-41,7.602208,,169.254.76.1,1,41,-,CE:20:03:F0:EC:DC,1c883987-1014-499b-ad3a-f672d8f07607,2021-02-03 23:23:05,20,1,41,-1,-1,"02-03-15-09-33,02-03-15-12-86,02-03-15-16-20,02-03-15-19-100",-,2021-02-03 23:23:39,05484bc8-847d-4991-8e37-b1887f2d6e3a,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-81,7.691836,,169.254.76.1,1,81,-,D6:45:1F:D4:B5:16,184963ab-2d99-456f-b561-12ca5e749bc0,2021-02-03 23:23:05,20,1,81,-1,-1,"02-03-15-02-8,02-03-15-06-4,02-03-15-09-38,02-03-15-12-84,02-03-15-16-56,02-03-15-19-19",-,2021-02-03 23:23:39,9f6c912c-8e73-403c-9e79-a13747e91214,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-20,7.816831,,169.254.76.1,1,20,21,06:22:E5:92:D9:20,4e65bd9e-95f1-4cbb-a481-a476592a5b27,2021-02-03 23:23:05,30,2,54,20,-1,"02-03-15-16-93,02-03-15-19-51",out/02-03-15-23/bit1_samples20,2021-02-03 23:23:58,65d3210a-2e1c-4b7c-bb4d-da7ba42b2d38,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-75,7.933374,,169.254.76.1,1,75,17,4E:1E:EF:19:FD:63,8c941bc6-627d-48f9-a86f-a591a2e2a53d,2021-02-03 23:23:05,30,2,75,18,-1,"02-03-15-12-94,02-03-15-16-73,02-03-15-19-40",-,2021-02-03 23:23:58,0b4ab5fd-6c92-41ac-bc07-a5be0054e4c3,-,out/02-03-15-23/bit0_samples75,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-95,7.760482,,169.254.76.1,1,95,-,22:5C:7B:C7:94:6F,d21d2055-7135-40cc-b315-a0306280e9c0,2021-02-03 23:23:05,20,1,95,-1,-1,"02-03-14-59-90,02-03-15-02-63,02-03-15-06-89,02-03-15-09-86,02-03-15-12-60,02-03-15-16-48,02-03-15-19-99",-,2021-02-03 23:23:39,dc3e911b-413d-4ce1-9e31-00144c277ecb,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-71,7.920398,,169.254.76.1,1,71,5,F6:75:88:59:A9:EC,e028f51a-1e70-46aa-a4d4-493ec290306a,2021-02-03 23:23:05,30,3,71,35,15,"02-03-15-09-92,02-03-15-12-3,02-03-15-16-6,02-03-15-19-59",-,2021-02-03 23:23:58,8e4c2f37-1396-4182-b0e6-630d94d90dd2,-,out/02-03-15-23/bit0_samples71,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-19,7.974093,,169.254.76.1,1,19,18,F2:D4:FD:99:94:F2,f8030d18-a4dd-4706-8d58-0be218d121b3,2021-02-03 23:23:05,30,2,88,19,-1,"02-03-15-16-94,02-03-15-19-60",out/02-03-15-23/bit1_samples19,2021-02-03 23:23:58,9f2dd30a-cb18-4c9d-be9c-52c56f1f7468,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-48,7.907509,,169.254.76.1,1,48,-,4A:5C:16:A7:10:A2,8a04972a-960a-401d-a792-a38ff95f1c5b,2021-02-03 23:23:05,20,1,48,-1,-1,"02-03-15-06-62,02-03-15-09-13,02-03-15-12-62,02-03-15-16-82,02-03-15-19-16",-,2021-02-03 23:23:39,8af1007b-6770-4370-9400-7fa394f172fd,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-83,7.742671,,169.254.76.1,1,83,22,A2:02:0B:19:71:02,7712c040-5b25-4bc6-8927-db655afd2cb3,2021-02-03 23:23:05,30,3,83,79,66,,-,2021-02-03 23:23:58,1185c95b-bf31-4756-afd2-c2132bcb85b4,-,out/02-03-15-23/bit0_samples83,No,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-10,7.964162,,169.254.76.1,1,10,12,7A:7D:EE:1B:58:41,61807742-9759-4223-93e0-e16da7520d56,2021-02-03 23:23:05,30,3,13,10,8,"02-03-15-16-76,02-03-15-19-3",out/02-03-15-23/bit1_samples10,2021-02-03 23:23:58,70a7abcb-d373-43a2-8bda-f0447d91069a,-,-,Yes,DEFAULT,-,-
out/02-03-15-23/log,02-03-15-23-4,7.687186,,169.254.76.1,1,4,-,7E:B3:EB:2F:DE:43,427420df-0e14-4177-aba2-cdbc8c96968c,2021-02-03 23:23:05,20,1,4,-1,-1,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55,02-03-14-45-60,02-03-14-49-78,02-03-14-52-69,02-03-14-55-66,02-03-14-59-73,02-03-15-02-72,02-03-15-06-81,02-03-15-09-60,02-03-15-12-66,02-03-15-16-78,02-03-15-19-66",-,2021-02-03 23:23:39,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,-,-,Yes,DEFAULT,-,-
