Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-16-13/log,02-03-16-13-10,7.851548,,169.254.76.1,1,10,-,26:C3:2C:58:71:DB,8bcdd9aa-4a3e-4e65-818d-e7bc2baf96d9,2021-02-04 00:13:56,20,1,10,-1,-1,"02-03-14-59-84,02-03-15-02-88,02-03-15-06-56,02-03-15-09-46,02-03-15-12-71,02-03-15-16-52,02-03-15-19-38,02-03-15-23-7,02-03-15-26-57,02-03-15-29-30,02-03-15-33-42,02-03-15-36-85,02-03-15-40-70,02-03-15-43-80,02-03-15-46-86,02-03-15-50-26,02-03-15-53-39,02-03-15-56-85,02-03-16-00-58,02-03-16-03-32,02-03-16-07-42,02-03-16-10-67",-,2021-02-04 00:14:30,a679fee5-9264-4d5a-af07-6385555ee9ed,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-41,7.976972,,169.254.76.1,1,41,6,A2:02:0B:19:71:02,16cdd355-a705-4c76-8916-9f9e90bf7055,2021-02-04 00:13:56,30,3,75,41,25,"02-03-15-53-99,02-03-15-56-17,02-03-16-00-49,02-03-16-03-62,02-03-16-07-66,02-03-16-10-40",out/02-03-16-13/bit1_samples41,2021-02-04 00:14:49,7e9a732e-bac9-4406-9954-d4429a81b459,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-24,7.933669,,169.254.76.1,1,24,-,9A:64:D5:53:EB:73,f7cb97b0-d8d2-44ac-b72b-9670bd421ef4,2021-02-04 00:13:56,20,1,24,-1,-1,"02-03-15-02-54,02-03-15-06-10,02-03-15-09-1,02-03-15-12-15,02-03-15-16-64,02-03-15-19-91,02-03-15-23-72,02-03-15-26-84,02-03-15-29-10,02-03-15-33-21,02-03-15-36-45,02-03-15-40-95,02-03-15-43-50,02-03-15-46-88,02-03-15-50-83,02-03-15-53-64,02-03-15-56-81,02-03-16-00-69,02-03-16-03-58,02-03-16-07-35,02-03-16-10-59",-,2021-02-04 00:14:30,c87fd4ad-c783-4479-be9c-dde664739471,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-94,7.887186,,169.254.76.1,1,94,13,8A:67:35:3C:3A:79,3a17bf1b-1e9a-4b79-9a6e-ab8a332b7836,2021-02-04 00:13:56,30,2,94,63,-1,,-,2021-02-04 00:14:49,403b5376-57ca-484d-8f7f-167523eda4d0,-,out/02-03-16-13/bit0_samples94,No,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-42,7.742280,,169.254.76.1,1,42,-,76:BD:E0:CB:E4:2D,43b76a68-bb4e-49f7-a274-8d96d05fffab,2021-02-04 00:13:56,20,1,42,-1,-1,"02-03-15-16-97,02-03-15-19-49,02-03-15-23-67,02-03-15-26-80,02-03-15-29-94,02-03-15-33-61,02-03-15-36-72,02-03-15-40-77,02-03-15-43-93,02-03-15-46-34,02-03-15-50-61,02-03-15-53-45,02-03-15-56-31,02-03-16-00-98,02-03-16-03-73,02-03-16-07-64,02-03-16-10-99",-,2021-02-04 00:14:30,e1bd1c37-a873-4f4d-a516-42bb4066a646,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-53,7.820212,,169.254.76.1,1,53,-,22:1F:7A:6C:A9:2A,86bb8a9f-04ad-426d-9d03-b6e8ec29fec1,2021-02-04 00:13:56,20,1,53,-1,-1,"02-03-15-02-51,02-03-15-06-96,02-03-15-09-81,02-03-15-12-81,02-03-15-16-27,02-03-15-19-71,02-03-15-23-44,02-03-15-26-82,02-03-15-29-75,02-03-15-33-93,02-03-15-36-39,02-03-15-40-78,02-03-15-43-56,02-03-15-46-79,02-03-15-50-39,02-03-15-53-42,02-03-15-56-97,02-03-16-00-55,02-03-16-03-71,02-03-16-07-98,02-03-16-10-80",-,2021-02-04 00:14:30,9950daa0-79c5-4de0-9266-0c3bca647e78,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-35,7.855053,,169.254.76.1,1,35,15,F6:75:88:59:A9:EC,5b261755-b081-467b-abc1-2fcb2123de84,2021-02-04 00:13:56,30,3,96,35,28,"02-03-15-53-4,02-03-15-56-32,02-03-16-00-87,02-03-16-03-8,02-03-16-07-43,02-03-16-10-23",out/02-03-16-13/bit1_samples35,2021-02-04 00:14:50,4fb463ca-42ec-4b45-af1a-a84766b13138,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-51,7.881902,,169.254.76.1,1,51,-,5E:B1:2F:D5:60:ED,2b7f989a-431d-40a4-85e3-9f3c3b8d73b6,2021-02-04 00:13:56,20,1,51,-1,-1,"02-03-14-55-54,02-03-14-59-82,02-03-15-02-1,02-03-15-06-80,02-03-15-09-88,02-03-15-12-59,02-03-15-16-8,02-03-15-19-25,02-03-15-23-80,02-03-15-26-66,02-03-15-29-28,02-03-15-33-9,02-03-15-36-14,02-03-15-40-91,02-03-15-43-92,02-03-15-46-3,02-03-15-50-59,02-03-15-53-22,02-03-15-56-63,02-03-16-00-63,02-03-16-03-80,02-03-16-07-80,02-03-16-10-45",-,2021-02-04 00:14:30,ddc229ea-373b-4d39-91cf-4f5934e8832a,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-30,7.790322,,169.254.76.1,1,30,-,86:98:81:A1:37:1F,a64de6ad-a021-4092-aa8b-4f8c76733f45,2021-02-04 00:13:56,20,1,30,-1,-1,"02-03-15-06-58,02-03-15-09-97,02-03-15-12-39,02-03-15-16-75,02-03-15-19-98,02-03-15-23-61,02-03-15-26-93,02-03-15-29-44,02-03-15-33-82,02-03-15-36-41,02-03-15-40-90,02-03-15-43-33,02-03-15-46-61,02-03-15-50-80,02-03-15-53-31,02-03-15-56-93,02-03-16-00-41,02-03-16-03-54,02-03-16-07-44,02-03-16-10-20",-,2021-02-04 00:14:30,56b1ddd4-7937-4b75-956b-76b633f0c40f,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-29,7.804406,,169.254.76.1,1,29,-,4E:F5:6D:EC:9D:F2,77a31474-61df-407e-9a0c-557db661a6bb,2021-02-04 00:13:56,20,1,29,-1,-1,"02-03-15-09-68,02-03-15-12-87,02-03-15-16-51,02-03-15-19-62,02-03-15-23-100,02-03-15-26-24,02-03-15-29-16,02-03-15-33-68,02-03-15-36-5,02-03-15-40-59,02-03-15-43-99,02-03-15-46-60,02-03-15-50-22,02-03-15-53-84,02-03-15-56-84,02-03-16-00-56,02-03-16-03-79,02-03-16-07-33,02-03-16-10-52",-,2021-02-04 00:14:30,124d3fda-f204-4b7e-9ed5-41ea4af530e4,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-95,7.744437,,169.254.76.1,1,95,10,F6:89:16:09:BE:5B,708c168f-23cf-4262-a7e4-7f9f3966728e,2021-02-04 00:13:56,30,2,95,6,-1,"02-03-16-00-25,02-03-16-03-5,02-03-16-07-12,02-03-16-10-98",-,2021-02-04 00:14:49,81a21f54-7133-4587-8714-f8ad7729aa23,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-36,7.774982,,169.254.76.1,1,36,-,EA:4D:AA:C2:25:E8,26bf6464-24a5-4476-8331-775a91ae8afc,2021-02-04 00:13:56,20,1,36,-1,-1,"02-03-14-52-100,02-03-14-55-12,02-03-14-59-95,02-03-15-02-9,02-03-15-06-76,02-03-15-09-63,02-03-15-12-58,02-03-15-16-36,02-03-15-19-52,02-03-15-23-34,02-03-15-26-27,02-03-15-29-66,02-03-15-33-80,02-03-15-36-21,02-03-15-40-96,02-03-15-43-91,02-03-15-46-42,02-03-15-50-85,02-03-15-53-83,02-03-15-56-90,02-03-16-00-88,02-03-16-03-94,02-03-16-07-50,02-03-16-10-7",-,2021-02-04 00:14:30,f6a94e26-8a88-4153-ade9-378bbc867b06,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-25,7.872042,,169.254.76.1,1,25,-,B6:8B:33:CF:7E:6B,3f6a5f53-d206-456a-a222-be37296884ac,2021-02-04 00:13:56,30,3,75,41,25,"02-03-16-00-44,02-03-16-03-68,02-03-16-07-46,02-03-16-10-63",-,2021-02-04 00:14:40,c0b1723a-2e61-4b90-905c-f318d8a1f678,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-59,7.744558,,169.254.76.1,1,59,-,CE:20:03:F0:EC:DC,f0539c90-27b1-46f1-be5d-da40ee774dd4,2021-02-04 00:13:56,20,1,59,-1,-1,"02-03-15-09-33,02-03-15-12-86,02-03-15-16-20,02-03-15-19-100,02-03-15-23-41,02-03-15-26-25,02-03-15-29-35,02-03-15-33-99,02-03-15-36-17,02-03-15-40-69,02-03-15-43-34,02-03-15-46-45,02-03-15-50-17,02-03-15-53-14,02-03-15-56-100,02-03-16-00-97,02-03-16-03-76,02-03-16-07-95,02-03-16-10-83",-,2021-02-04 00:14:30,05484bc8-847d-4991-8e37-b1887f2d6e3a,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-15,7.719786,,169.254.76.1,1,15,-,7A:7D:EE:1B:58:41,42ff4693-0676-49c0-be37-80c36239a647,2021-02-04 00:13:56,30,3,98,32,15,,-,2021-02-04 00:14:40,44253e9d-8437-4f80-aa61-a6d4d3290b72,-,-,No,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-20,7.856514,,169.254.76.1,1,20,-,2A:87:6E:62:39:64,7d57b139-da56-4caf-855f-50c7107fca00,2021-02-04 00:13:56,20,1,20,-1,-1,"02-03-15-12-9,02-03-15-16-13,02-03-15-19-37,02-03-15-23-50,02-03-15-26-86,02-03-15-29-83,02-03-15-33-56,02-03-15-36-2,02-03-15-40-34,02-03-15-43-11,02-03-15-46-8,02-03-15-50-78,02-03-15-53-76,02-03-15-56-94,02-03-16-00-36,02-03-16-03-45,02-03-16-07-31,02-03-16-10-41",-,2021-02-04 00:14:30,30e951dc-cc26-4dc7-8034-2c8521647914,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-66,7.842457,,169.254.76.1,1,66,-,66:1D:BA:33:19:7A,6530a7f2-89aa-4076-aca7-4d54e06b8793,2021-02-04 00:13:56,20,1,66,-1,-1,"02-03-15-06-85,02-03-15-09-16,02-03-15-12-78,02-03-15-16-83,02-03-15-19-97,02-03-15-23-57,02-03-15-26-90,02-03-15-29-69,02-03-15-33-84,02-03-15-36-15,02-03-15-40-79,02-03-15-43-49,02-03-15-46-92,02-03-15-50-95,02-03-15-53-100,02-03-15-56-57,02-03-16-00-27,02-03-16-03-44,02-03-16-07-99,02-03-16-10-64",-,2021-02-04 00:14:30,7aa6904e-60b6-408c-8fa2-ff8e3f809503,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-79,7.783267,,169.254.76.1,1,79,-,D6:31:D3:8D:F9:C1,e055528f-c004-4301-bf2f-a133eaac6246,2021-02-04 00:13:56,20,1,79,-1,-1,"02-03-15-12-11,02-03-15-16-21,02-03-15-19-41,02-03-15-23-68,02-03-15-26-38,02-03-15-29-12,02-03-15-33-64,02-03-15-36-18,02-03-15-40-11,02-03-15-43-52,02-03-15-46-99,02-03-15-50-74,02-03-15-53-11,02-03-15-56-43,02-03-16-00-74,02-03-16-03-74,02-03-16-07-2,02-03-16-10-55",-,2021-02-04 00:14:30,1cfcdaa5-c141-4bc3-973d-6699bf394f68,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-69,7.883499,,169.254.76.1,1,69,-,D6:45:1F:D4:B5:16,2fff6af4-0506-4911-82bb-30ecbb7d0333,2021-02-04 00:13:56,20,1,69,-1,-1,"02-03-15-02-8,02-03-15-06-4,02-03-15-09-38,02-03-15-12-84,02-03-15-16-56,02-03-15-19-19,02-03-15-23-81,02-03-15-26-97,02-03-15-29-70,02-03-15-33-79,02-03-15-36-30,02-03-15-40-100,02-03-15-43-30,02-03-15-46-90,02-03-15-50-10,02-03-15-53-44,02-03-15-56-96,02-03-16-00-67,02-03-16-03-51,02-03-16-07-30,02-03-16-10-27",-,2021-02-04 00:14:30,9f6c912c-8e73-403c-9e79-a13747e91214,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-99,7.933969,,169.254.76.1,1,99,1,F6:D0:9C:37:10:D3,f5919f99-cc7a-465d-a55c-8db901ae8a15,2021-02-04 00:13:56,30,2,99,92,-1,02-03-16-10-93,-,2021-02-04 00:14:49,69ce9398-50b8-4322-9ba3-d9e78aaeb02c,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-45,7.862752,,169.254.76.1,1,45,16,CE:13:38:67:09:80,93218585-b5a9-44f4-91df-60cee63188a0,2021-02-04 00:13:56,30,2,93,45,-1,,out/02-03-16-13/bit1_samples45,2021-02-04 00:14:49,882f9cf0-55fe-4a7e-9e68-fe62ddf6deb8,-,-,No,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-12,7.773575,,169.254.76.1,1,12,8,32:CA:81:34:F4:0C,eaeb2e8a-f923-4600-a146-56c2021b3841,2021-02-04 00:13:56,30,2,19,12,-1,"02-03-15-56-83,02-03-16-00-5,02-03-16-03-1,02-03-16-07-60,02-03-16-10-48",out/02-03-16-13/bit1_samples12,2021-02-04 00:14:49,8efb2da9-faee-4bed-b450-2507d0d78048,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-21,7.761047,,169.254.76.1,1,21,-,62:2D:7D:41:E0:23,ae19b51c-9b04-4a89-908f-93f81ea70671,2021-02-04 00:13:56,20,1,21,-1,-1,"02-03-15-23-82,02-03-15-26-98,02-03-15-29-73,02-03-15-33-55,02-03-15-36-23,02-03-15-40-75,02-03-15-43-86,02-03-15-46-91,02-03-15-50-82,02-03-15-53-51,02-03-15-56-76,02-03-16-00-84,02-03-16-03-75,02-03-16-07-20,02-03-16-10-26",-,2021-02-04 00:14:30,f6b86136-ed0a-415c-882c-3bb0ed393660,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-85,7.908256,,169.254.76.1,1,85,-,B2:A7:F1:4F:DC:3C,cb3d6b15-c802-4193-be63-837cc6578de1,2021-02-04 00:13:56,20,1,85,-1,-1,"02-03-15-12-76,02-03-15-16-45,02-03-15-19-12,02-03-15-23-65,02-03-15-26-34,02-03-15-29-86,02-03-15-33-29,02-03-15-36-51,02-03-15-40-87,02-03-15-43-94,02-03-15-46-14,02-03-15-50-2,02-03-15-53-33,02-03-15-56-60,02-03-16-00-54,02-03-16-03-90,02-03-16-07-75,02-03-16-10-61",-,2021-02-04 00:14:30,f845ef66-6dff-4da4-bbc1-1791703eb18e,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-37,8.133916,,169.254.76.1,1,37,17,4E:2D:0E:56:F5:50,f1ee95c5-9650-41d9-9050-16965e5ab08a,2021-02-04 00:13:56,30,2,44,37,-1,"02-03-15-43-5,02-03-15-46-95,02-03-15-50-4,02-03-15-53-55,02-03-15-56-19,02-03-16-00-17,02-03-16-03-16,02-03-16-07-51,02-03-16-10-81",out/02-03-16-13/bit1_samples37,2021-02-04 00:14:49,edf2c470-4f3b-46fa-bed0-847e287587c8,-,-,Yes,DEFAULT,-,-
out/02-03-16-13/log,02-03-16-13-77,7.691634,,169.254.76.1,1,77,-,8A:0E:A3:63:61:24,a0df57ff-0653-4b79-b7ec-016b155a243e,2021-02-04 00:13:56,20,1,77,-1,-1,"02-03-15-12-14,02-03-15-16-99,02-03-15-19-69,02-03-15-23-87,02-03-15-26-92,02-03-15-29-4,02-03-15-33-60,02-03-15-36-31,02-03-15-40-20,02-03-15-43-87,02-03-15-46-56,02-03-15-50-69,02-03-15-53-37,02-03-15-56-24,02-03-16-00-8,02-03-16-03-98,02-03-16-07-90,02-03-16-10-4",-,2021-02-04 00:14:30,ce7396de-0b63-4663-9269-fe107990d01f,-,-,Yes,DEFAULT,-,-
