GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-15-08-285,1,285,bae7efab-2fdc-4ffc-8623-78c371d38fd9,2020-09-22 22:10:49,f6939721-b0a6-47e6-b5d2-6e297e5e72ad,2020-09-22 22:08:54,3,894,894,894,out/09-22-15-08/log,out/09-22-15-08/base_samples285,,out/09-22-15-08/bit1_samples285,out/09-22-15-08/bit0_samples285,6.50580640231241,,0.39758775155543,DE:0E:FB:FB:BF:8E,No
09-22-15-08-505,1,505,17d6d4b9-52a4-4195-a507-f489db753239,2020-09-22 22:10:49,9482fbef-563e-412b-9190-9d81b0cb1990,2020-09-22 22:08:58,3,552,552,552,out/09-22-15-08/log,out/09-22-15-08/base_samples505,,out/09-22-15-08/bit1_samples505,out/09-22-15-08/bit0_samples505,5.96526694420802,,0.390394262203382,3E:14:4E:3C:59:C4,No
09-22-15-08-573,1,573,646bfd42-47a6-4e6c-8417-f30a6f224512,2020-09-22 22:10:49,839b8d01-14f4-435c-be0a-db2b0571f28c,2020-09-22 22:09:01,3,832,832,832,out/09-22-15-08/log,out/09-22-15-08/base_samples573,,out/09-22-15-08/bit1_samples573,out/09-22-15-08/bit0_samples573,6.40977443039359,,0.339215737796639,76:97:81:A3:C6:94,No
09-22-15-08-870,1,870,7c297943-5b77-499c-a7e1-e56cda9d134b,2020-09-22 22:10:49,4534e10b-ca04-4a09-a72a-c6a816cf30a9,2020-09-22 22:09:08,3,870,870,870,out/09-22-15-08/log,out/09-22-15-08/base_samples870,,out/09-22-15-08/bit1_samples870,out/09-22-15-08/bit0_samples870,0,,0.367882628666994,3E:46:20:F8:31:FE,No
09-22-15-08-915,1,915,1b8aa940-7539-48d2-806b-096c2611095c,2020-09-22 22:10:49,94165282-9a6d-42cc-9561-482a2232efe2,2020-09-22 22:09:10,3,979,979,979,out/09-22-15-08/log,out/09-22-15-08/base_samples915,,out/09-22-15-08/bit1_samples915,out/09-22-15-08/bit0_samples915,5.17355634468615,,0.530348859094999,7E:E1:2A:F6:EF:2B,No
09-22-15-08-144,1,144,ba507a40-90d6-4406-8f0d-ece91a1a1399,2020-09-22 22:10:49,412a14aa-5443-4902-b000-5b04ee25989f,2020-09-22 22:08:50,3,833,833,833,out/09-22-15-08/log,out/09-22-15-08/base_samples144,,out/09-22-15-08/bit1_samples144,out/09-22-15-08/bit0_samples144,7.51681806195749,,0.18978880126452,A6:5F:CE:3F:CD:6D,No
09-22-15-08-527,1,527,1c6a68be-13ba-4ac3-800d-0ea15b6c0236,2020-09-22 22:10:49,200f554c-59d3-4d7e-8df6-d0170ff92313,2020-09-22 22:08:59,3,786,786,786,out/09-22-15-08/log,out/09-22-15-08/base_samples527,,out/09-22-15-08/bit1_samples527,out/09-22-15-08/bit0_samples527,6.09181888624559,,0.663379295304471,02:00:11:8F:B1:FA,No
09-22-15-08-574,1,574,78e70a68-93b1-43b2-bdfe-1a5d72f657fb,2020-09-22 22:10:49,457dd7b1-11b2-4234-8859-ff3e9b7c2972,2020-09-22 22:09:00,3,969,969,969,out/09-22-15-08/log,out/09-22-15-08/base_samples574,,out/09-22-15-08/bit1_samples574,out/09-22-15-08/bit0_samples574,7.06663908205566,,0.387644262752878,32:26:97:49:27:1A,No
09-22-15-08-480,1,480,a339d1d8-0599-49e0-b956-7638b6536a3d,2020-09-22 22:10:49,f90a83e0-0585-459d-a329-588a08ee9516,2020-09-22 22:08:58,3,665,665,665,out/09-22-15-08/log,out/09-22-15-08/base_samples480,,out/09-22-15-08/bit1_samples480,out/09-22-15-08/bit0_samples480,6.39887302458017,,0.407852702979792,5E:96:4E:70:D5:7E,No
09-22-15-08-498,1,498,93efc4c1-61b4-42a1-a1aa-e987a4199a02,2020-09-22 22:10:49,4e9d494a-31e8-46c9-a0c6-48ad5db8deb7,2020-09-22 22:08:59,3,751,751,751,out/09-22-15-08/log,out/09-22-15-08/base_samples498,,out/09-22-15-08/bit1_samples498,out/09-22-15-08/bit0_samples498,6.57713829339769,,0.73848381024908,0E:21:8B:13:BA:43,No
09-22-15-08-191,1,191,86ba3f86-2097-46f5-8d2a-ebf1276ef897,2020-09-22 22:10:49,a34e13c1-4fbf-46af-89d9-b606b3501fbc,2020-09-22 22:08:51,3,892,892,892,out/09-22-15-08/log,out/09-22-15-08/base_samples191,,out/09-22-15-08/bit1_samples191,out/09-22-15-08/bit0_samples191,5.37663887919488,,0.498358761972816,6E:B9:64:0F:E6:E4,No
09-22-15-08-866,1,866,d6862f09-ca69-4532-a621-387416e1d663,2020-09-22 22:10:49,f0c9694c-9aed-42d4-9965-c36613f79138,2020-09-22 22:09:09,3,866,866,866,out/09-22-15-08/log,out/09-22-15-08/base_samples866,,out/09-22-15-08/bit1_samples866,out/09-22-15-08/bit0_samples866,0,,0.36295589667599,FE:36:8C:F3:29:CD,No
09-22-15-08-603,1,603,c6680d80-194f-4570-a25e-a1e9d07bd9c6,2020-09-22 22:10:49,a9981849-b4a3-4e7b-8c82-02979c293d56,2020-09-22 22:09:00,3,603,603,603,out/09-22-15-08/log,out/09-22-15-08/base_samples603,,out/09-22-15-08/bit1_samples603,out/09-22-15-08/bit0_samples603,0,,0.276147858418904,5A:B5:74:09:0A:CD,No
09-22-15-08-419,1,419,bb750ff5-e2cf-4002-9bb9-565dd01dd394,2020-09-22 22:10:49,895b0606-5db7-4f10-9dbe-0bc6a7d59b0c,2020-09-22 22:08:56,3,596,596,596,out/09-22-15-08/log,out/09-22-15-08/base_samples419,,out/09-22-15-08/bit1_samples419,out/09-22-15-08/bit0_samples419,5.42324795304734,,0.340527854819355,8A:52:34:64:BF:2F,No
09-22-15-08-846,1,846,72cb48d7-490a-4ba4-86d8-d1dc0013e03e,2020-09-22 22:10:49,00cef9d8-a187-40a6-9ede-42c7fcb1883d,2020-09-22 22:09:12,3,846,846,846,out/09-22-15-08/log,out/09-22-15-08/base_samples846,,out/09-22-15-08/bit1_samples846,out/09-22-15-08/bit0_samples846,0,,0.316725079342,5E:5E:96:22:C2:E4,No
09-22-15-08-288,1,288,283ead4a-1652-4670-a510-1e2025a9ae5c,2020-09-22 22:10:49,56224987-b9a7-413f-9f7f-f2810588665d,2020-09-22 22:08:54,3,839,839,839,out/09-22-15-08/log,out/09-22-15-08/base_samples288,,out/09-22-15-08/bit1_samples288,out/09-22-15-08/bit0_samples288,6.24926883063527,,0.854233553019591,D6:AD:89:03:DF:21,No
09-22-15-08-290,1,290,6ba5daa6-12f3-478e-8856-eeb19af1652f,2020-09-22 22:10:49,f124d3e2-e4ec-4828-96e1-12acb7a20046,2020-09-22 22:08:52,3,967,967,967,out/09-22-15-08/log,out/09-22-15-08/base_samples290,,out/09-22-15-08/bit1_samples290,out/09-22-15-08/bit0_samples290,6.05728437459875,,0.41993356617446,06:EB:02:9A:06:DF,No
09-22-15-08-425,1,425,fb53867f-45fd-4c29-b4bc-b688c9462b84,2020-09-22 22:10:49,226b91ed-33df-4500-bcf4-95ddde5c54af,2020-09-22 22:08:56,3,661,661,661,out/09-22-15-08/log,out/09-22-15-08/base_samples425,,out/09-22-15-08/bit1_samples425,out/09-22-15-08/bit0_samples425,5.93507994145639,,0.154097382245008,8E:3D:22:D3:B7:3F,No
09-22-15-08-529,1,529,2277e017-ff19-4437-9306-36a5f50d74ca,2020-09-22 22:10:49,032c6a9a-b6d8-4999-bc58-6a721e66911f,2020-09-22 22:08:59,3,869,869,869,out/09-22-15-08/log,out/09-22-15-08/base_samples529,,out/09-22-15-08/bit1_samples529,out/09-22-15-08/bit0_samples529,5.85431367977093,,0.616233651073275,32:1D:39:C6:FC:31,No
09-22-15-08-458,1,458,cafa87ce-77d4-498b-b7c3-6819f70ea9e0,2020-09-22 22:10:49,798e9efb-f35b-42f1-b270-b0bae4d42feb,2020-09-22 22:08:57,3,458,458,458,out/09-22-15-08/log,out/09-22-15-08/base_samples458,,out/09-22-15-08/bit1_samples458,out/09-22-15-08/bit0_samples458,0,,0.185660724171808,7A:2C:B4:3F:E7:AA,No
09-22-15-08-620,1,620,ee9af611-f2de-4e5a-b649-9505da01ed7c,2020-09-22 22:10:49,724e59f7-ab44-4b73-adea-0d289c4e24bb,2020-09-22 22:09:01,3,941,941,941,out/09-22-15-08/log,out/09-22-15-08/base_samples620,,out/09-22-15-08/bit1_samples620,out/09-22-15-08/bit0_samples620,5.23443686174328,,0.635810695190742,16:C9:59:CF:FA:A1,No
09-22-15-08-595,1,595,6b0e2b7e-6f7c-442d-a746-ec4dca79ecf8,2020-09-22 22:10:49,9663c9b7-25fc-4ad2-999e-4c7d1b2aa9a7,2020-09-22 22:09:00,3,595,595,595,out/09-22-15-08/log,out/09-22-15-08/base_samples595,,out/09-22-15-08/bit1_samples595,out/09-22-15-08/bit0_samples595,0,,0.402076906215328,96:BF:F1:08:5F:53,No
09-22-15-08-442,1,442,6ee2f5ed-6ca2-49f6-b93e-10310051152a,2020-09-22 22:10:49,adb4d978-4f8b-4881-a3ce-39f51970a2cc,2020-09-22 22:08:57,3,442,442,442,out/09-22-15-08/log,out/09-22-15-08/base_samples442,,out/09-22-15-08/bit1_samples442,out/09-22-15-08/bit0_samples442,0,,0.687985940873911,06:C3:16:70:E1:48,No
09-22-15-08-275,1,275,54abcccf-2442-4878-b389-970561f31c74,2020-09-22 22:10:49,00a0b2ae-59fc-4fb5-bd70-509b77afb51f,2020-09-22 22:08:53,3,554,554,554,out/09-22-15-08/log,out/09-22-15-08/base_samples275,,out/09-22-15-08/bit1_samples275,out/09-22-15-08/bit0_samples275,6.64628462089868,,0.659349914676685,72:78:4B:2E:4F:EF,No
09-22-15-08-999,1,999,f39a4ec9-ed18-4f93-8f3a-16766b929969,2020-09-22 22:10:49,6fe163b1-d389-4718-a214-018aa3c7a88d,2020-09-22 22:09:16,3,999,999,999,out/09-22-15-08/log,out/09-22-15-08/base_samples999,,out/09-22-15-08/bit1_samples999,out/09-22-15-08/bit0_samples999,0,,0.491112469609984,7A:C3:A1:3D:CC:30,No
09-22-15-08-879,1,879,cd75c483-b642-45d5-a823-140e84b5f395,2020-09-22 22:10:49,0824228b-2db7-4124-872c-e2d47bf02cb6,2020-09-22 22:09:08,3,974,974,974,out/09-22-15-08/log,out/09-22-15-08/base_samples879,,out/09-22-15-08/bit1_samples879,out/09-22-15-08/bit0_samples879,5.18629144862266,,0.247012724421839,7A:4A:99:DB:4A:E0,No
09-22-15-08-409,1,409,4b6d6a1b-fdcb-4ef4-99d1-eb42a126ec02,2020-09-22 22:10:49,d71a692b-6d77-493b-8578-3dfbe6a901c9,2020-09-22 22:08:56,3,914,914,914,out/09-22-15-08/log,out/09-22-15-08/base_samples409,,out/09-22-15-08/bit1_samples409,out/09-22-15-08/bit0_samples409,7.27666272282247,,0.636479905574016,AE:F7:85:BA:9C:92,No
09-22-15-08-504,1,504,e3b86294-16f7-4bf3-a450-45361b86037b,2020-09-22 22:10:49,bab14051-09d3-48e7-9df2-3e635801ef83,2020-09-22 22:08:58,3,661,661,661,out/09-22-15-08/log,out/09-22-15-08/base_samples504,,out/09-22-15-08/bit1_samples504,out/09-22-15-08/bit0_samples504,6.45722934082837,,0.179288096443407,5A:CF:4F:F0:B0:F0,No
09-22-15-08-508,1,508,7e4a894f-5298-44a7-9d6c-9e32c052e61d,2020-09-22 22:10:49,5a529236-4784-4108-b984-44346567de6d,2020-09-22 22:08:59,3,508,508,508,out/09-22-15-08/log,out/09-22-15-08/base_samples508,,out/09-22-15-08/bit1_samples508,out/09-22-15-08/bit0_samples508,0,,0.148295575921526,BE:96:1D:DA:0A:31,No
09-22-15-08-226,1,226,9182188b-fabe-4f36-aab4-9c30ba86bc01,2020-09-22 22:10:49,f10612c1-c866-4560-a848-251c1321b787,2020-09-22 22:08:52,3,756,756,756,out/09-22-15-08/log,out/09-22-15-08/base_samples226,,out/09-22-15-08/bit1_samples226,out/09-22-15-08/bit0_samples226,6.37901536958424,,0.296763579302883,F2:18:3D:B4:F2:A4,No
09-22-15-08-516,1,516,d5f60dd4-d299-4e64-949b-de74a850d5a2,2020-09-22 22:10:49,b6f928d7-73e7-4589-a011-b38c57c7c251,2020-09-22 22:08:58,3,927,927,927,out/09-22-15-08/log,out/09-22-15-08/base_samples516,,out/09-22-15-08/bit1_samples516,out/09-22-15-08/bit0_samples516,6.44540077146942,,0.620841618102053,B6:68:CB:B3:FD:DF,No
09-22-15-08-502,1,502,7706f60e-450a-4e5d-923f-718a2689ea7b,2020-09-22 22:10:49,966f5e8e-b979-4eb9-b41a-14b898e3e0e4,2020-09-22 22:08:57,3,502,502,502,out/09-22-15-08/log,out/09-22-15-08/base_samples502,,out/09-22-15-08/bit1_samples502,out/09-22-15-08/bit0_samples502,0,,0.246235422094332,4E:AB:CC:36:63:D9,No
09-22-15-08-439,1,439,af46c352-a70f-4bcd-a98d-0d55ac3d656e,2020-09-22 22:10:49,07ed819c-462a-4b15-b080-cc0d80ab6eb3,2020-09-22 22:08:57,3,509,509,509,out/09-22-15-08/log,out/09-22-15-08/base_samples439,,out/09-22-15-08/bit1_samples439,out/09-22-15-08/bit0_samples439,5.13131220838563,,0.293436757511889,92:49:8F:CB:CB:36,No
09-22-15-08-175,1,175,ca0089e2-29a1-4f88-b732-9b5963382f84,2020-09-22 22:10:49,2dafba3c-501a-4da2-bbd2-54cb9c1fe6cc,2020-09-22 22:08:55,3,339,339,339,out/09-22-15-08/log,out/09-22-15-08/base_samples175,,out/09-22-15-08/bit1_samples175,out/09-22-15-08/bit0_samples175,7.20763440711047,,0.21247117922203,72:41:F0:CC:12:D0,No
09-22-15-08-24,1,24,7816ab4e-2048-4abd-9d30-16d7176e18bc,2020-09-22 22:10:49,e19263b8-04fa-4409-8287-3a74d086cc58,2020-09-22 22:08:50,3,370,370,370,out/09-22-15-08/log,out/09-22-15-08/base_samples24,,out/09-22-15-08/bit1_samples24,out/09-22-15-08/bit0_samples24,5.37336096345167,,0.114347875644431,82:87:1D:69:3F:C7,No
09-22-15-08-874,1,874,a20b7a3d-347a-4d3a-b713-c66d40976353,2020-09-22 22:10:49,636e220d-540d-4cf5-939e-85941311873b,2020-09-22 22:09:08,3,874,874,874,out/09-22-15-08/log,out/09-22-15-08/base_samples874,,out/09-22-15-08/bit1_samples874,out/09-22-15-08/bit0_samples874,0,,0.148988898093493,A2:AD:1D:1F:1F:24,No
09-22-15-08-156,1,156,e4e3bf03-2c30-4ff6-b931-a7859f353e87,2020-09-22 22:10:49,611d8852-88d4-46e0-9dae-905b5d3aba46,2020-09-22 22:08:50,3,597,597,597,out/09-22-15-08/log,out/09-22-15-08/base_samples156,,out/09-22-15-08/bit1_samples156,out/09-22-15-08/bit0_samples156,5.73227945409958,,0.248677603969826,AA:4A:01:DF:02:13,No
09-22-15-08-575,1,575,aed00127-076f-4aab-86e3-cf6e8cb27ae8,2020-09-22 22:10:49,cb79b27c-0382-4a45-8ffb-9908c72ea34e,2020-09-22 22:09:02,3,833,833,833,out/09-22-15-08/log,out/09-22-15-08/base_samples575,,out/09-22-15-08/bit1_samples575,out/09-22-15-08/bit0_samples575,5.3299119908806,,0.10916739518748,9A:BD:E7:39:7F:C7,No
09-22-15-08-599,1,599,bb112459-4ccd-42dd-af12-09185c4ce107,2020-09-22 22:10:49,a209f654-b0a9-48eb-94b0-a0c02bbee314,2020-09-22 22:09:00,3,599,599,599,out/09-22-15-08/log,out/09-22-15-08/base_samples599,,out/09-22-15-08/bit1_samples599,out/09-22-15-08/bit0_samples599,0,,0.434669254146184,4E:83:50:9E:CC:09,No
09-22-15-08-726,1,726,3cfa77b9-0049-4cf4-901d-3eb23911f643,2020-09-22 22:10:49,9b5535d3-1f9a-4502-8bc5-ca2160db47f0,2020-09-22 22:09:05,3,726,726,726,out/09-22-15-08/log,out/09-22-15-08/base_samples726,,out/09-22-15-08/bit1_samples726,out/09-22-15-08/bit0_samples726,0,,1.08556004189805,3A:9F:D9:84:7F:87,No
09-22-15-08-829,1,829,ec8ce42f-3501-4b5f-8434-a462314d7d32,2020-09-22 22:10:49,44f3ffe4-049e-4da0-be13-cf5fe5add086,2020-09-22 22:09:08,3,829,829,829,out/09-22-15-08/log,out/09-22-15-08/base_samples829,,out/09-22-15-08/bit1_samples829,out/09-22-15-08/bit0_samples829,0,,0.277762481257075,6A:7D:D2:C8:9C:4D,No
09-22-15-08-928,1,928,2649449c-8d3b-47f9-aea4-e3eca957985b,2020-09-22 22:10:49,0f2e0f09-2232-446a-8d4e-4a8be305d006,2020-09-22 22:09:11,3,928,928,928,out/09-22-15-08/log,out/09-22-15-08/base_samples928,,out/09-22-15-08/bit1_samples928,out/09-22-15-08/bit0_samples928,0,,0.118829477378764,4E:F7:92:06:C0:7B,No
09-22-15-08-199,1,199,9fd1fb7b-46dd-4877-bed9-b87fc4fedead,2020-09-22 22:10:49,1e6523f4-7e11-44b3-be1f-93905779a4ac,2020-09-22 22:08:51,3,199,199,199,out/09-22-15-08/log,out/09-22-15-08/base_samples199,,out/09-22-15-08/bit1_samples199,out/09-22-15-08/bit0_samples199,0,,0.19483960516637,C2:EE:06:CD:9A:D4,No
09-22-15-08-280,1,280,fbc1b638-4d8e-416d-ad93-7c5b37f4be34,2020-09-22 22:10:49,bc7d88c4-7ce3-4af2-b0be-b3153a11ee30,2020-09-22 22:08:53,3,651,651,651,out/09-22-15-08/log,out/09-22-15-08/base_samples280,,out/09-22-15-08/bit1_samples280,out/09-22-15-08/bit0_samples280,6.41730266896653,,0.384947944347319,3A:FD:EA:A4:38:4C,No
09-22-15-08-107,1,107,93ed1f0c-aa11-4a0d-b39f-6763e26ce7d7,2020-09-22 22:10:49,e874ab58-94e2-4e21-a2f9-ad2acb8afa33,2020-09-22 22:08:50,3,678,678,678,out/09-22-15-08/log,out/09-22-15-08/base_samples107,,out/09-22-15-08/bit1_samples107,out/09-22-15-08/bit0_samples107,6.61252290701607,,0.419468925860633,2E:49:76:9E:B8:9F,No
09-22-15-08-667,1,667,aa4e2a2c-7219-4a3a-9534-e3d9e5a3a2e4,2020-09-22 22:10:49,7bcd73bc-a3b6-4a14-98c0-7bacb4888c50,2020-09-22 22:09:04,3,818,818,818,out/09-22-15-08/log,out/09-22-15-08/base_samples667,,out/09-22-15-08/bit1_samples667,out/09-22-15-08/bit0_samples667,5.42284106183062,,0.168946256588245,96:3D:82:84:49:3B,No
09-22-15-08-258,1,258,58a96817-c5bf-493c-a722-83e52499db92,2020-09-22 22:10:49,d281b301-082d-4f82-805e-9fef41a2fba2,2020-09-22 22:08:53,3,515,515,515,out/09-22-15-08/log,out/09-22-15-08/base_samples258,,out/09-22-15-08/bit1_samples258,out/09-22-15-08/bit0_samples258,5.74106166267959,,0.585055276877391,8E:90:E4:E6:6B:52,No
09-22-15-08-68,1,68,a6a6bb40-7cf0-43cf-bd9c-faa241b88204,2020-09-22 22:10:49,443b50f2-7544-46fb-88ca-3e7381864c4c,2020-09-22 22:08:50,3,341,341,341,out/09-22-15-08/log,out/09-22-15-08/base_samples68,,out/09-22-15-08/bit1_samples68,out/09-22-15-08/bit0_samples68,6.1471768965481,,0.189523029488,FE:FF:34:42:33:62,No
09-22-15-08-491,1,491,f1da900c-8a28-4837-b2a2-07840d7a5bf8,2020-09-22 22:10:49,84ed01ac-0d9f-459a-b33d-d6ecec1a2bb7,2020-09-22 22:08:58,3,491,491,491,out/09-22-15-08/log,out/09-22-15-08/base_samples491,,out/09-22-15-08/bit1_samples491,out/09-22-15-08/bit0_samples491,0,,0.337491547219327,CE:F3:37:CF:CF:AF,No
09-22-15-08-72,1,72,f822c9cd-fbb4-4342-ace2-0db2736d2a18,2020-09-22 22:10:49,83bdb74b-6138-41d5-af80-9da8889f2060,2020-09-22 22:08:50,3,961,961,961,out/09-22-15-08/log,out/09-22-15-08/base_samples72,,out/09-22-15-08/bit1_samples72,out/09-22-15-08/bit0_samples72,7.76127751906622,,0.211382623003007,72:67:E3:8F:AB:13,No
09-22-15-08-731,1,731,a0b129ee-1ed3-4596-9dba-260beee29926,2020-09-22 22:10:49,6e4e45e8-3f13-4492-8de9-772c3f35b5d6,2020-09-22 22:09:06,3,866,866,866,out/09-22-15-08/log,out/09-22-15-08/base_samples731,,out/09-22-15-08/bit1_samples731,out/09-22-15-08/bit0_samples731,5.61658908690363,,0.643059609309277,D2:12:65:94:56:62,No
09-22-15-08-547,1,547,3b62e845-f68d-44e7-9cad-de46de1ce418,2020-09-22 22:10:49,856c6f78-b541-48c4-bbc6-462b334bdeb8,2020-09-22 22:09:00,3,631,631,631,out/09-22-15-08/log,out/09-22-15-08/base_samples547,,out/09-22-15-08/bit1_samples547,out/09-22-15-08/bit0_samples547,5.85012436998263,,0.542097948966627,A2:F4:89:E4:45:07,No
09-22-15-08-327,1,327,ac05c74c-94af-4321-83f8-d32affc71bb3,2020-09-22 22:10:49,ac4611ca-94e4-46e1-b671-b090ba138ca0,2020-09-22 22:08:56,3,734,734,734,out/09-22-15-08/log,out/09-22-15-08/base_samples327,,out/09-22-15-08/bit1_samples327,out/09-22-15-08/bit0_samples327,6.2236227781299,,0.284515675157552,16:0B:51:2C:A8:24,No
09-22-15-08-350,1,350,ce0bf037-ea7b-4530-aa33-29cea25471ae,2020-09-22 22:10:49,2402b31a-a220-43c1-a694-6e036e23647f,2020-09-22 22:08:55,3,350,350,350,out/09-22-15-08/log,out/09-22-15-08/base_samples350,,out/09-22-15-08/bit1_samples350,out/09-22-15-08/bit0_samples350,0,,0.479947865479596,FE:99:F8:B9:1C:6D,No
09-22-15-08-675,1,675,6a6ecdb9-7c21-406c-bddb-7114074ed37b,2020-09-22 22:10:49,0cfcc276-e712-45c9-b1b1-9929e9c4499a,2020-09-22 22:09:03,3,675,675,675,out/09-22-15-08/log,out/09-22-15-08/base_samples675,,out/09-22-15-08/bit1_samples675,out/09-22-15-08/bit0_samples675,0,,0.206491376458946,E6:BA:8C:BA:EC:54,No
09-22-15-08-430,1,430,af1579e4-517e-4346-94d0-8261c4bca3c8,2020-09-22 22:10:49,e7e78943-4158-4b05-9050-6ae42e83a7f1,2020-09-22 22:08:56,3,430,430,430,out/09-22-15-08/log,out/09-22-15-08/base_samples430,,out/09-22-15-08/bit1_samples430,out/09-22-15-08/bit0_samples430,0,,0.250722505245492,E6:8B:E3:57:49:33,No
09-22-15-08-302,1,302,b4620dbc-ef3f-4e22-ab5d-a8ac38c24e2a,2020-09-22 22:10:49,4dbdda8c-5413-4b49-8702-f06faf046815,2020-09-22 22:08:50,3,785,785,785,out/09-22-15-08/log,out/09-22-15-08/base_samples302,,out/09-22-15-08/bit1_samples302,out/09-22-15-08/bit0_samples302,6.04271990507846,,0.591670482825552,52:B0:EA:23:C9:70,No
09-22-15-08-861,1,861,64eb0e54-9a0d-4057-9b54-0078984cdcb3,2020-09-22 22:10:49,afb88f9b-f299-4ce3-8557-9c72040fad20,2020-09-22 22:09:09,3,998,998,998,out/09-22-15-08/log,out/09-22-15-08/base_samples861,,out/09-22-15-08/bit1_samples861,out/09-22-15-08/bit0_samples861,5.82888712569048,,0.451894906592803,26:F2:71:C0:22:4D,No
