Id,Sender,Receiver,Rate,Bits,Sent Data,Rcvd Data,Sender Erasures,Receiver Erasures,SErasures,RErasures,Errors,Error %,Ones,OneErrs,OneErr%,Zeroes,ZeroErrs,ZeroErr%
1,28,9,500,2500,1111111111111111111111011111111101110111111111111110111111111111111111111111111001111110111111111111101110111111111111110101110110101110101011111101011111111111101111111111111111111111111111101111111111011111111111011111111011111111111101110111111101111010101111111111111111011111011110111111011111111111111011111111111111111111111111111110111011111111110101111111111110111111111110011011111111111111111111111110111111111101111111111111111101111111111111111111111111111111011011111011110111111111111101111111001111111111010111011111111110111111111111111111111101111111111101110111111111110101011111011111111111011111111111111111111111111111111111110111111111111011111111111101111111111101111110101100110111111111111111111111111101001111111111111111111111110100111111111111111111101111111011111111111111011011111111110111111111111111111111111010111111111111011111111111111111011111111111111111111111111011111011111111111111101111111111111011111111111111111011011100011111111111100111111111101111111111111111111001111111111101111111011111111110111111111111111111011111111111111111101111110111111111111111111111111011111111111111111111111111110111111111111111111111111111111111111111111111111111111011011011110101111011111111111111111111101110111111111110111111100111111111111111110111111111111111011111111111111011111011111111110111010111111111101001111111111101111111111111111111011111101111111011111111111111111111111111011111011011111111111111101111111111110111111011111111111111111111101011111111011110111111111111111111111111111111111101111111111111111111111111111111111111111111011111111111110111111110111111111011111111111011111111111111111101111101101111111111111111111011110111111110111111110110101111111111111111111111111011111111111111111111101111111111111101111111111111111111111111111111111111111011111111111111011111111111111111111111111111111111111111111111111111111111110111111111111111101111101111111101111111100111111111111111101110111111001101111110111111111111111111111111111111110111111111111111101111111111011111110111111111111011111111111111111111010111111011011011110111011010111111011111111111011110111111111011101011111111111111111110111111111101110111101111111101111111111111111111011110111011111111111111110101111011111111111111101111011100110111101111111111111101111111011111111010111010110111110111111111111111111111111111111111111111101111111111111111111111101111111111110101111101011101111111111011111111110111011111111111111111110101111111111111101011111111111111111111,1111111010111111110011011100101101110110111111100110111111101111110001111111111001111100101111110001101110111011111100100101110000101110101011111100101111110001001111111001100100001111111110101111001011011100011111011110111011001011111100010111111110011010001111111100101111011110011010000111011111101111110010111111000111011110101111010000111011111011110100101111101110111111001010011001101111110001111111111000111100011101110010111111111101111100101111110001111111111001011000000011110110110011000101111111101111110010010111000111111110101111110010111111000101011111101101110010111111100101011111100000110111011000011111111100101111111111011111001011110111111001110010111101110111111100101110101100110111001011111100100111010001001111111011111100101111110000111101111011111100101111110001111111111011011000011111100010111111011011111100011010111110111111000111111111100111010001111011111011111100101011111011111111001011101000011111111010111111000111111011101100010010111111000101111111101111110010111111000001111111101101110001010000011010111100000111111110001111001011111101101001010110111110000111111111101011110010111100111111111100100111110010111111110101111100100111111111111111001011111010001001110110011011000000111111101111100000111111111000111100000111101110011111000111111100101111011110110111000011110011101111110001010111111011101000101111111101111111001011111100101111101101111001111011111011101110001110011111001011111111101111100001111111001011111011101101110001111001101011101100101110111111111111001011011111110111110010111101111111111100101111110010111111110111011100101111110111101110001011111000011111110010011111000111111101101101100010111111000111101011100111110000111111001000101111011111110010111111111011111100010111110010101101111011111100010111111110010111101011111111110011110010111111001011011111000111111110111111000111111111100111110001111111111010110100011111111110101111000110110101101111100010111111100011101110101111000010111110011111111100100111110001011111111011111100011111101110111111000111110100101111111010111101101111111111100111110010011011000111011010101111010010111111000110011111100011100001111110011011111100011111111110110110000111110101100011010001111111011010111000010111111110010101100010010101100011100001011100111000001100011111110010111111010111111000101010110001110111111010111100100000111101011111001011101111111111110010111111001011111111110101110010011101001011000001111110110010011111111011110100010101111110110111100011011101100111110001,,,677,174,613,24.52,2263,594,26,237,19,8
2,79,75,500,2500,1111001111111111111011101101011111111011111110010111111111111011111011111111111111111110011101111111111111110001011110111100111110110101110110011100111111101111111111111011011111111101010111011111111111111011100111011110111011111011111011111111111011011111110111101111011111111110111111111111111111111100111111111011110101101011100010001110111011111111011101111111111001111111011111111111111111111111111111111101011101111101111111010101111011111111111001111110111111011110011111101101110011010111110111111111110110111111111101110101111000110111111110111111111011111111110111111111111110111010101111101111111101111101111111110011101011111111011110010111010110111011110111111111101111110111111010111111011111111001110110111110111110111111011111101110111111111010101111111111111111111011011110110001111101111110111111111101011111101111000111111111110010011110100111111111101111111100101111101110111111110101111011011111111100111010111110111111111111111111011111101111101111101111101101100110111111110111111111111011101111011001111111111011111000111011110111111111100011111011101110111011011111111111001100111111111011111101101110110101111101111111101111001111110111100111111111101010100111110100111111001111111011110111000010010101111111111011111110011011011110110110111011111111111111111101111111111011111111111111110110110111110111101111111111110110100111111110111110111111011011011001111100101011010111010111010111101111111111110011101110111101101110101011111111111101110111001101111111111110111111011111111111111110111011110111111111011111110100111011111111110111110101101111101010101100111111111111111111110111101111111011110101101111100111111110100101111101111010110111101001111111001111011111111100111110101011101111111010001111101111111111111111110111111011101111111111011111110101110111101111111111110111111011111111111000111111111001111011111110111111111100011111111111111111111001111011011000101011101011111011111111010101111000110111111111111011111110111101111110101111111111110101110110111110101100111011111101111111111111101111111011111101010110111111111111110111011111111111100111111101111111111111111111000111110111110111111111101011011111111101111010111010110001101111101011111111101101011011111111111101111110011111111110010111101101111101111111111110101110000101101110110111111111111111111011011011011001110111111011111101100101110111101110111111101111101101111110000111111111111101011101110011011111111111111111011110111101111111111011111100011100110110111111111011011101111111001001,0011001111101111111000101101001011101011101110010110111111111011111010001111111111111110001001111111101111110000011110100000111110100101110010011100111011101110101111111010011111100001010111101111111000110011101011011110101011111010111011101011111011001111110010101111011011111110101111111000111111111000111110001011110110101011100010001110111011101010011101111010111000101111011110011111111011111111001111111110011101100001111111100101111000111111111001111110101111011000011111101001110010000111110110111111110010111010100001100100111000100011111110001111101011111111101001111111111010111000101111101011111100001101111110110011101010111110001110010110010110100010110111101111101100110111111010111110101010111000110110011010111110101111011010001110111010111010101111111010101111111011011110000001111010111111111011111100001111101110000111111011110010101110100000111111101001111100101111101000111111110001111001101111111000111000111010111110001111111010001111101011101110101111101100100100111011110110001111111001101111011001011111101011111000111011110010111111100011101000101110111011011111001111001100111111100011101101101110110101001101110001111111000011110111100111000011101010100111110110011111001011111010100111000010010101111111111010101110011011011110101010111011101111111010111101111111111010001111111110110110101011110111101111111000110110101011111110001010111110011011000001111100101011010110010111010011101110101111110010101110100001101110101011111000011100011011011100001111111110111111000011111111101111111010100011111111011111100000111000111111111011110101001111101010101100111011111110001111010110101111100011110101101111100110000000101001111101001010110110001001111001001111101101111110111110100011101111111010001000101111111011111110000111111010101111100011011101100001010110101111111010110110001011111110111000101011111001100011111110111111101000011110001111101010111001111000011000001010101000111011111001010101111000110100011111111011111110011101111110101111111010010101100110111110101100101011111101001110111110101111101011111100000100111110111111110011011110000111100110111100111111101010101011000000000000001010001111101011011010111101100010111010100001001110101011101111101100101011111000011101101010011111011110010110101101110001111110001110101110000101101000110111101111111110111011011011011000000111001010111101100101110110101110111110001101101001111110000110111100111001000001110011101111111000101111000010111101111001111010111100000000110110101111111010011100001011001001,,,537,115,447,17.88,1999,421,21,501,26,5
4,72,58,500,2500,1110010011110111101111011110101001001001111100111101011011111111111111111101101111101101110101011110111111110011111011110100101100111011010111110111100110110000101010101001111111111111111111101011010100111011001110111011011111111110111111011100111110011011111101110101011111110110101101110100001010110110111110110111110101100101111111101110101110011111111111111111111001011111101011111111111011111111111100010111111111101101110101110110111111010111110110001101111010011101101111111111100000111110111111111111111111111111111011111011101110111100111011111111100101011101111111101101011111011111010010101011011111011101100011111111111101110111011110000101010101010101001111111111111101001111010011101110111111100110010111111011111110110101110111111101011101110101101111111111100010110100101111011111111111111110011011001111011110111011101100100101111110110001101111011111001011110111100000110011111111111111001011111011011110010101011111001111111110011110011001100111000101111111110111101101011000001011100011011011001111101001101000111111110101100111011111011111101100011011101110110011110011101001001101111010001111101100111011011100111111110100110011001101100110111101111111100100110110011011000111101111111001001111001111101110100010111111111111010111111011111111111001110011110111111101011101011011100111111111011011111101101100011001011111111001110000101111111100111110011111101111101011110110000110111101011111110111101110110010011000011111110101111010011111001010011110001011110111111100000001011101001110101110111111111111010110110011001111111010111110111001110111111101111011011001011110101111101110011111111111011001000101111111111100101111011110011011011111100010001110011111011011111111011011111110111111010111101111111110111101111110001110111011111011111111111011011111111000111101110011111011111011111111111011110111110011111111101100011111110101000010110010010111110011101111011011110111110101011011111000101111111111101110111110111111101111101111010001011110111100110001001111010000101110101101110111111100001001010111111101011100101001001001010101110110011001101101101101101111111100111011111101101011101011110110011111101111001100110101111101101000010101001110111111011110001101100111111101110111111111111001111110101011101011111111110110111001001110000111001110001001111110101111001011111011111111101110000110011111001100101000011111111111110110110101110110111101110011111101100110011100111011111011101011101111111001111111111011111111100111011101111011100101010111111110111101111101,1110010011110011101011011110101000001010111100111101001011101111111111110001101011001101100101011110111111101011001011110000001110110011010111000101100110010000101010101001001111111111011110100011010100110011101100111011011001111010001111011100011110010001111101110101101100010110101101110100000010100110111110110111111001000101111100101110101100011011111111111100001010011101101011111111111011011111110000011011110111101101010101110000111011010111110100001110111000011110000000001100000010111110111111000111101111011111110011111011101110101100111011111101101001000101111111101010010011011000010010101000011101011101101011000110111101010111011100001001000101010101001110111111111001000111010011001110110011100110010111101000111110110101111011001101011101110101100011111111100010100100001111011111111011111110011000001111011100111011001100100101011110110001101011010111001000100110100000110011000011111111001010110011011110010101100100001111111110011010001001100100000110111111110111100101101000001011100011011011000111101001101000110011111001000011011111011110101100011011000110100011110011100000000001000010101111000000111011011000001111110100110010000000101000110101111100100110010110011011000111101111001001000001001011100110100000111111111100011001110010011100111001110001101001001101011101011010100111111111000011101100001100011001011011111001100000101111111100111010001111101111101010110010000110000101101111110110100000110010010000101111110101110000011011000000011100001010110111111100000001100101001110101100111011000011010110110010000011111010001110101001010110110000111011011001101110101111100000011011111111011000000110011111111100000111101110011011010010101010000110011100011011111111001011001110111111010110100001111010110001111100001110111001111011001111101011011111110000111001110011111000111010111111111011000111110011111110100000011111000101100010110010010101110011000111011011110110110000011011111000101111111111100010111110111111101100101111010001011010001100100000001111010000101000000101110111011110001001010111001101101100101010000001010101110110101000001101101001101011111100111000011110100011101011100110011100001111001100110101000101101000010110000010111111011110101100000111111101111011110111101000011110101001101011001111110110011010001110000111001110101001111010100001001011111011111111001110000000011111001100100000011111111101111010110101100100111101110011111001100110011100111010111001101011001011101001011111110010111011100111101100111011100101010111000110101101111101,,,533,153,429,17.16,1763,384,21,737,45,6
6,31,20,500,2500,1111111111111111111101011101111101010101001111110100101101111111000011010010011011100110111001100111011011011111111111111010100110111011111111010110111110010111111001000101011011011101111011100001100111111110111110011111011000110111011011011100011011011011001010111111100101111101111111111011000110111111001101010111100001111111000010110110011111111101110111111000011001000111001110001000110101101101101011101011011111111101101011101011100111100010110101111101111111111100111011101011111101010101011111111111111011101101111111110111111100111110100000010111011111111001011111111011010100110110011111111000101011010010010111110011100000011111011110111111110111011111111011110001001101011111011100111010101111111111111010011011000101011101000101111011011111111111110000100010111101100011001110111001010111110011111111011101101101100101011011111111111111011101011111011100010111001111111101100110111111101111011111011011011110101011010111010111010110111111111001110111110011011100111100011111101101001011110111110010111111111011111111110111101100101011111100101100101111011111101111011100110100010100111001111001110110111111111011111111101111101011010101101101111111101111111111010011111101110111010111111111011010001111111111011111111000101110111000101010110001101101111111111001111110110010110000101010001110111011101101110110110101111111101111010110011001111000110111111000101110011111011111101101011111110111110111011000011111111101011110100101110110111111010100100110100111110101110011111101001011101111000111011101101001101101111000110111011011011111111011100110111110111111110111101010110110101001010111011001110001010011011011110111010100110100101111010111111100111111011011111100101111111110101110001101111101110001111111011101101110011101111111000111110001011111111001111010110101010111110001111010110111111111010111111110111111011100111100111111011100101101011111110101111011110010000010111110111011111011111111111100011111111011100101110010111111111101010011110010100101110101111111011011110111001011111101010001111111110101101011100011110100011001101110110010110111011011011111110000001010111111110111010111110110110011001110001111111111111111110110011111101111111000011101111010111001111110110111110000110111010010110001101010111111101110111101011010111111110011001111111111110111110111101110010111110111111100011100001111111110110111110110110011001111001001011100000011110110111011111011100111111111011111011011111000111101111101111111011000110010111110111111000111011111111111111100111011,0011111111111111011100011101101101010101000111010100101101100011010011010011011000100110101001110111001011011111111101110010110110111011111110010110110010010111111001000100001011011001110011100001000100001110111110010011010000110110011101011100010010000011001010101001100001111101000001000000000100111111001101000111000001111101000010110110011111011100110111111000010001000111001100001000100000010101101011001011011111110001110011100011000111100010110001110100111111011000011011101011110101000101011111111101111001101101101101000100111100111110110000010111011111111001010011110011010101010100011111111000110011000011010100110011100000010111001110101111110101010011111011110001001101001101010000111010100111000011111010011111010101001101000100111101011101110111000000100010111101100011010110111001010100110101111111011101001101000101011101110011111110001101011111011100010011001111101101000100101101101111111111001011011110101011010011010110000111011111111000000011110011011100111100011100101001001011110111010010111101110011111111000111001100101001111100101100001111011111001101010000110100010101011001111101110110111111001011011110101101100011010101101001001100101111111111010011001101010111010111110011010010001111011100011111111000110110001000101010110101100000110111110001111110110100100000110010000110111011101101110010100111111111101100010100010000110000110111111000101100011111010110001101001111110101110111010000001111111101011100100000010110111111010100100100100011110101100000000000001101100011000111011101001000101101111000010111001011011111111101100010111110111111010100101010110110110001000111011001110001010011010011110111010100110100101011010111001100111111011100110000101111111111001110001101100001110001001111001101001110011101110111000111110001001001110000100010100101010100000001110000110001101111010111111000111101010100001100110111011100101001010111110001111000110000000010110010001010011011001101111100011111001011000101110100110011111001010010010010100101110000111111011011010100001101111101010001001111010100101011100011110100011001001100110010110011010011011111010000001010100011010111010111100010110100000010001111101001011110110110011111110111110001000001111010110001110010000001110000110101010010110001101011011000101010111100010010111111010011001111110011110111110111001100010011110111100100001001001111111110110011110110110011001100001001011100010011000111011010111011100011010111011110011011111000110001110101110111011000010100111110110111000011011111111101111100111010,,,498,179,422,16.88,1729,381,22,771,41,5
7,45,41,500,2500,1111011110110111111101100011111111111010010101011101111111111110011100000011110110111110111111110010110111100111111011011110101001011101010111101011111101101100101111110011110111011100010110111100101011111011111101101100101111111010111001011011110000110111100101111111100101011111001101011111101011111111110011110111011011111110111011110111101110001100010101001111001111101111111001100110111000111110100111110011110111101101011110110111010010110101110110111101111011110101101101110101110111111111010011111011110110100111111010011000110101110111111111011111011111111101111101110011110011111000111011110000111110111111101101111111111011010001011111111111011110111111110111110101111000101110111111010111101110101111011111110111000111111111001111100111011011101111111111111111111010111011101100111111100011000101110011111111111110010011011011101010110111111111100000111111001101111010101001101101011010110010111111101001111111110010001001111011010111100001110111111111001011101101111111101101001011101001110111011111101110110111101111110010001111001111101110110101010111111010100001100011010000101111000100111111101111010010111110011011011101011110111111101100101001001100001000111111111111111101100110111011110111111111111111111111110111111110001110001101110011110011100011111110111111010111110101011001110111111011111111101011111011111111000101011111111111101111011011111101001101100111001011101011100110111011111111110110111011100001111111101111101011011010110110011100100110100001000101110111011111011000110110110100111110111110111011010100111111101111111011001001100111111100010101011111111111111000111100101111100010101101011110101101111111011111011001110101000110111011111111010110111111101111010111111011111111100010110011110111101001011001111111100001010001111011110111010111011111001101110011110011110011111101010100111101101100110111101110110101100111011111101110010101111101111011101111001111111111110110110111001111101010001100111011001010010100010101100010011011111111010011010011101011011111000101000001100111111001101000111101101110100011010010001101111011111111111011111110100111010111110011111111101100011110111111111111010011101111010001011010111111010011111110111111000100111100101011101010011011101110001110010111101011011111101101010101101111001101011101110001001011111110110001010110001101101011110010001011001010110101111111011011111010110111101111110111010101111111101111111100001011110100011110011001111111011111011011010111111101011110111111110011111110101111011110111110000011,1101011110010111111100000011111101111010010001011100011111111100011100010011110100111110111100110010000111100111001011010000101001010001010101001011110001101100110111110000010111010100010110110000101000111011110101101100110111111000011001010101110000110111100100111111100101011111010101011100001011111101110011010111011000011110100101110111001110001101010101001101001111000111111001000110110100111110000111110011010111100001011110110111010001010101110000111101110011110101001101110001110111110111010000011011110100100111001010011001010101110101111111000111011101011101111101110011010011111001011011110000111110000111101100011111111011010001010111111100010110111101110111010101111000001110111101010111000110101100011101110101000111001111001101000111011100101111000111110011011010110001101100100111100000000101110100111111010110010000011011101100110111010111100000011111001101111010101001101101011010110100111111101001111101010010000101111011010111100001010111110101001011101101111101001101001001101001000111011101001110110101101111000010001111001111100100110101000111111011000001100101010000001101000101011111100101000010111110011001011101010100111111101100101001001100000100111111111111111101000110110101110111111111111101011111110011111010010110001100010011110101100011010110111100010111110101011001010111111000111111101101111011010111000100011111111101101111010011111101001101100101001011000011100111011011100000010110110011100001011111100011101011010010100100011100100110100001010101110101011111011000110110010100111101011110111011010100010111101101011011001001100111010000010100011111111101111000010000101111100010100101011110000101111111011111010101110101010110111011011111010100111111010111010111111011110101100010000011110111001001010101111111000001010001011011110101010110011111001101010011110101110011000101010101001101100000110111110110110101000111010011100110010101111100111011100101001110110011110100110110001101101010010100111000001010010100010101010010011000111111010101010011000011011101000101000100101000001001101000111100100100100001010010001101011011110001110011110010100100000111110101101111001100010111011111110101010011101111010001011010110101010011111110111101000100100000101011110010010001001110001110010101010011011101001101010101101111010101011101010001001011111110010001010111001101100011110010010011001010110101110101011011001010110111001111110101010101001111101111011100000001110100010110011001010011011111011010010111111101011110110011110011110010101100011110011100000011,,,590,174,389,15.56,1719,343,19,781,46,5
8,36,15,500,2500,0000010000000000010000110000100100000000000011000000011001100000000001110010000000100100000110000110000000000110010000000000001001000100000100000101010000001000000000000000001000010001100001100000000100000000000000000000011001000000010000000100000000000000000000000010000001000100000010100000010000000010000000000000001000000010000000001000000000101000110110001000000100000000000001100110011000100000000010000010000000100001000000001000010010000100000110000110001000000000010010001110100000000000010000000001000000000000110100000100010100100000100000100000100000100001000110010000101000100101001000000000001010001000100000000100100000110100001000001010010001000000000101000001000000000001010000000001000001011100110000000110100001010000010000001000000001101000000000100000000010010001000010000011001010000100000000011000001000000100100001001000001011000001000001100000111000001000000101100000000000000000010100000100100010011000001001000000000000100000010000110000011100000000101000000000010001100110000100000000000010000000000100010010000001000000001000010010110000000100010100000010011001000000000000010000001001000001000100000010100010001101000010000000010000110000000001000011000011000010110000000001000000000010000000000100000001100000000100100011000001010100000110000000000001000001000000000001000110000000000000000000000001001000000000011000000100000000000010010010000000000000000000110000000000000010000000000000010000110000000000110000000000100000000000011011111000100010100001001000100100101011000001000010100100000011000010000010000001010010010000100010000101010010010011110000010000000001001010000010000110001001000000000000000001000000000010000000100010010000001000000000010000100100110000010001000000000000010001000000000001000110000000000000110000000000010000001000001100010000100000001000101000010011000000000000110100000000001001000000000010101101000001000000100001001000000100001000010000010100000011011001000001101001000000000000010000101000011000011000000111100000000000000000100100001001101000000000010000110010000001000000001010000101000000010000000101010000000001001000001001000110000000000001000010100000000000001000001010000000010101000000000000110000000100100000000001000100111000000010110100000000000000100100000000000000000110001100000000000001000000011110000010000010000000000000011000011000001001000000001000001000100000000000100100000001000000000110000100000000000000111110001000011000001011000000000010000000000000000000001010000000000000000001000000101000101000000000,0100010000000000000001000000100100000000000011000001001000000000000001110010000001000100000110000110010000000111010000000000001001010000000100000101000100001000010000000000001000010101100001100000000101000000000100000000011001000001000000000100000000010000000001000010000001000100010010100001000000000010000000010000001000000010000000001000010000101000110110001100000100000000000001000110011100100000000010000011000000100101000000001000010011000100000100000110001000000001010010001110100000010000010001000000000000000000110100000101000100100000100000110000100000110001000100010000101000100101001000000100001000001000100001000100000000110100010000000011000000000000000101010001000001000000000000000001010001000000110000000000100001010000000001001000000001101000010000100001000010010001000000010011001010000100000100011000010000000100100001001100001001000001000001000000011100001000000101100001000000000100010000000100100011011000001001000000010000100000010000010100011000010000101000000000000101100000000100000001000010000100000000010010000001000000001100010010110000000101010100000010010001010000000001000000001001000001010100000010100000000101000010010000000000110000000101000011000010000011000000000100000000000010000001000100000001100000000000100011000000010100000110010000000001000000000100000001010010000000000000000100000001001000000001001000000100000000000010010011000000000100000000110000000001000010000000000000010000100001000000000000000000110000000001011010011000100010110001000000100100001100000001000010100101000011000100000000000001000001010000100010000001010010010011000000010000000001010010000010000110001101000000010000000001000000000100000000110010010000001000000100010000000100110000010000000100000000010001000001000000000110000000010000100000010000000000001000010000000001000000001000101000010011000001000000010100000000010001000001000010101101000001000000000001001000000100001000010000010101000010011100000000101001000001000000010000001000010000011001000110000000000000010000100101001000001000000000010000110010000000001100001010010101000000010000000101010000000001000001001001000100000000000001000001000000000100001000001010000001010101000000000000110000000100100000000100000000111000000011010100000100000000000100000001000000000110001000010000000001000000011110000000010010000000000000011100011000010001000000001000001100100000010000100100000001000100000000010100000000000000011100001000010000000011000000000100000000000000000001001010000100000000000001000001001000001000000000,,,128,186,240,9.6,493,116,23,2007,124,6
10,70,56,500,2500,1111001111001001110101101101110100100001100101111011111101101111100110100110111111110110101011000011011010111001110011100111111111111111000101111111101111111111101110001100111100111111011000011111011101111000111111110111000111111001111101110001101110010011101001111001110101110110010011111101011111100110111000011011101011111111010010100101111111110111110111111101111000101100110011101110111111110110000110110111011110111011100111111100111000101011011111111100111101000100110011111111011011011111111111101111101110011011110011101010010010011110111111011011100101000011111000000111010111101011111111110011111101001011111110111001011110101011111111001100111111001100010101011110110000111101101111111101110101111111111101111100111110001101110110011111110110110101100010101111111011101101001011101101111111011110011111111110001111011101001111111110101111010111100110111111100010000111110111111110011111000001001001101111011101001111111111111011111101011110100011101111111111001110011011111110011111001111101111011111110111111110110110110101011111010011111100011110011101100111011011111011101001110110111101111101111111100001101011000110110111010111101001111101101110111111011101101101111010110101111111010000010110110101111100110111011111010111111101100110100111111011101110101011111101101110111111001111101001110101110101110111111010111111000110110110111100111111001110110110001011011010111110110111101111101101101110111001011001111011101011111011111001100000111111100011111110000100010110111010010111110011110110101111111011111110010001011011011110111111101111111110111110010111110100110110111101110101010111111011011111111110001100111100010110101111011111101110111111010110101110111111101111110111101011001100011111111001111011100101001101010011000101101111111111110011001001111111011111011110111111011111001111111011111001101110101011111110110111111011111111111000111101100100101111110011111001000110010001001111011101110010111100101101101011110110101101110000110001111111011010110100111101010010110111100100110100111011110111111111101110111110111111111111001001111111110111110100011100001101110111111000111111100100000100011010111111101111000010010100101011010111111110110101101011010110001011101111111111001101111001011010111011111011110111111110111111101010101001010010011111111110110111111001100001000111110100111000010110000110010110001101101011100111111111101111011111111111011010111101011111110110111110110111110010111111111111011111100110101001011111101010111001111101101111101110100101111111,1001001010001000000101101000101000100001100101111010111101101111100010100110101110110000101011000010011000000000110000101011111011011111000110101000101111111010101110001000111000111011011000011111001110111000011111110011100111111001100100000001101000100010100010111000110101100010010011101000011110100110111000100010001010111110001010100101101110000111110110111101111000101100100010001110111111100010000110100010011110101011100011101100100000101010011011111000101100000100110010111011011111011110101111101110101000011000100001101010010000011000111011011011100100000001001000000010110110001010111110110011100001100011111110111000011110100011111111001110011000001000000101011000110000111000001111111101111000000111111101101100111010001100100010011110110110110001100010001110111010101101000011101101100111011110011011111010001110001110001111111010100010101000000110111110101010000011110111101110011000000001001000101111011110001000111111111011111101001010100000101111111111001110001011111010001000001001101111011010010111111110100000000100011110010010111000011110011100000110011011111011101001100110001100011100111001100001101010000110110010000111101001100001101110111111001111101000111011000001111000000000010000100101001100110110001110010111100110000010100110101011101010101010011110101110111111000010100001110101110000000111111000101111001110010000111000101111001110010110001011001010100110110110001110101100101110100001011001101010101000111011111000100000111111100010111010000000110110001010010110100011110010100110001011111110001001011010011110111111101000011110111010100111100100100110101001100000010111111010011000011110000000100000000000101111011011101000111111000110101110101011101111110111101011001100011001111001111010000001001100001000000101001111101110100010001001111000101111001010111011011011001011101010001001101110101011100000110111111100011111111000101001100100101110100010101001000110010000001110011101110010100000101001100011110110101001110000110000001110011010001000111000000010100010100100100100111011100110001111101000111110111001100110001001110001111011110000011100001001110000001000101111100100000000000010111111100010100010000110101010010111111010100101100010010110001011101010100111000101111000001011111001111011100111111010111111101010101000000010011110111000100011111001100001000000111000111000100110000110010000001001101010100110001010001111001111101110100010101001011111101010100000110110010010111111111111000011100110101010011011101000111001100001001110101110100110111110,,,547,138,520,20.8,1712,479,27,788,41,5
12,96,91,500,2500,0000000000101000010101100010100001000000000100001101000100010010011000100000001100000100010101011100110001000000001000000001000010010010000100010000000010100000101010001001000001000001001101101101001111000111100100000010110100000001000000000000100010010000001101000101101111000100010110000010100000000000100010011110111011010101100001010110110000000000110001000100101001010001100000000000000000001001001001010001110000110000110000000111101000001001000001000000010010100010011000000011011000100001100110000000000010010100000000001001001000000000001100000011111111000010001000001000001100000000000000100010100100001100010101000000000010000100001000011000101110100001010110001101100010000100110000110000000010000100100011010001101000000000001000000100001100100001010000011100010101010001100001010101000010001000101010001010000100000100100000110100011000000001001100100110011000100000000000110100100110011000000010011011100101001011010010000000111000010100010010001001011000000110001000111001000001001000010000010000001000000001000111100000010000100010000000101101011100100110001010100001010010001010110000000011010100000111101110000100111100100000000000000110001010100100000000000010000101000110010001010000010100110010011001000100101100100001100000000000000101110000000010110010100011100110000000011111010000000100000010000001011100010100101000000001001010110011000001011011000000000000000001100001000110100000000000000011100011000000001100100100001000011101010010000110001000110101011110000111001010000101000110010011001011010100000001000011001000011001000111000000000010000011100000001100010001100010000100010000011000010000100000000010000000100110100100000000100000000100001000001100000010001100110001000011000000000000000110100010100001010100100100000011110010001001010000100000000000000100101010001010001001000000000000000100000000000000001001000100000001011110100010000010010111000000000010001110000011001000000111000000001010111000000100010000000000001000000000100000111000000100010111001000101010000010100101000000000010010010001000001100100010010110000001100010100100110001000000000010001001001011011011000101000000100000000101100000010000000000101110100110000000000110001000101000010000101101010001110000111001001100000110010000010000010000110010000100010001100100000001000000000111010110000000100010001010000000001001010011100011000000100000001001100000101100000101110010000000000000100000100101100010000000000010001000010000101000010101000001100110000010100000101010000011010000100010011000,0000000000101001010101100100100000000000000101001101000100010010001000100001001100000100010100001100110001000000000000000001000010010011000100000100000010000000101010001001000101000000001101101101001111000101100100000010110101000001000100000000000010010001001101000101101110000100010111000010100100000000000010011101011011000101100000000110110001000000100101000100001001010001000000000100000000001001001001010001100100110000000000000111001000000101000000000000010011000010000100000010001000100001000110000100000010000100000001001001000100000000001100000011011111000100001000001000001101000000000100100010000100001101010101000100000010000100001001011000100100100000000110001101000010000100110000010000000011000100100101010000001000000001001000000100001100000001010001011100000101010000000001010101000010000100101010001010000101000100100100110100011000000001001100100100011000000000000001010100100100011000000010011011000101000101010010000000111001010100000100001001000000000111001000100101000000001000010001010000000000000000010111100001010000100010000000010101011100100110000100100000010010001010110000000101000100010111101110000100100100100000010000000110001010100100000000010010000101000110000101010000010100110010011001000100101100010001100000000000000101110000010010110010100011100100000000010111010000000100000100000000010100010100101000000101001010010011000001011011000100000000010001100001000110100100000000010011100011000000000100100100010000011101000000000100001000010101011110000111000100000100010110010011001011000100000000010011001000011001000101000000010010000011100000000100010000010010000100010000000100010000010000000010000000100100100100010000100000000100000100001100000010001000110001000101000000000000000001000010100101010100100100000001000010000101010000100000000001000100100100001010001001000001000000000100000000000000001001000100000101011110100010000001010111000100000010001110000001001000000101000000001010111001000100010100000000001001000000000000111100000100010111001000101010000100100100010000000000010010001100001100000010000001000001100100100100110001000001000010000101001010011011000101000000100100000100000000010001000000100100100110000000000111001000100100010000001101010001010000100001001100010110010001010000000000110010010100010001000100000001000000010111010111000000100010001000010000001001010011100001000000110000001001000000000000000101110010000001000000100000100101110010010000000010000100010000110000010000000001100100000010110000101000000011000100100010010000,,,190,165,264,10.56,730,155,21,1770,109,6
