KS Max,KS SMean,KS DMean,CVM
0.07199534104971862,0.1935672161346824,0.0032220139950532704,312.4821794443609
0.05654257711928308,0.13327544967255234,0.0016061858615443033,304.4377612947319
-0.04481136495680052,0.17276780062409114,0.004680965571530649,308.10426431761704
0.09125800718807899,0.41750498459539453,0.002789360008775044,309.3763843077285
0.14701847085369313,0.43952534132479043,0.0021593755362314874,299.223342800505
0.14074055879356695,0.8962217300329695,0.011233667341556734,312.8465100780118
-0.06445410357684243,0.2091142981968832,0.001235882411619316,320.0326034203225
0.24233694772617828,1.0145803496361152,0.005880625856397898,296.7988429182325
0.08526448236839575,0.22397721518632985,0.0024185020939295476,316.8589700037726
-0.042949367088615895,0.14259345508059146,0.004499823037981749,324.1629346728008
0.08606925785727794,0.27062971380209916,0.0014808347559243534,328.7721023034559
0.434504620006045,3.016447929335959,0.05571069936972988,355.48858744864464
-0.17319769210389133,0.8866798889455575,0.01194768165359712,305.9205391189316
-0.061429996069144545,0.26531271418719066,0.0035931458320949904,296.01860936258674
0.09308510638297933,0.3318723653737954,0.0026636331914915443,323.9404732287782
-0.1121634091099734,0.41090049777104265,0.002282937001930193,305.74977014570516
-0.09558067831449187,0.49983195532451546,0.007775005138746194,325.4868774485624
-0.05077340890305209,0.206860420409514,0.0010400307640264386,323.0833500753635
-0.10709521086879507,0.31242082939162485,0.0025612842712776176,314.1904284028508
-0.2183807574206757,0.7078283437961188,0.004029695107471981,336.42310103757177
0.14482905895529471,0.5045801839373013,0.0031504175327833235,315.3578498548988
0.09117072087565821,0.43366146521112414,0.007803709916876128,320.51072963467317
-0.2024813619672849,0.8094141780105394,0.0034567541114896272,323.66701624403163
-0.17739678290420619,0.5125958405227247,0.002862592136644377,320.217866601848
-0.04371807967313734,0.17256271871739484,0.0036675526047022884,310.7456618364407
0.17340281058100956,1.01411882898729,0.006435236773731155,319.65840086575434
0.13706431841677766,0.5338672896693614,0.006188782778692636,332.02333566102294
-0.09094271874690851,0.2341049496640172,0.004137563083345965,323.91551457854683
0.23134626666351613,0.7297016075550231,0.0017724560378279473,321.64687507249124
-0.06028084819735581,0.23229571272613925,0.003825902711180621,307.3014005900072
-0.02504443182235992,0.08011030988991877,0.0020455466259183394,311.13847341958314
-0.04948303561670804,0.18360895140094366,0.0037730576809977116,308.9551984096329
0.04623180896005154,0.1314562154435074,0.004741460772347687,317.96223057080476
0.058447972529002905,0.27722051542705556,0.00483937929497832,323.96838828382215
0.07519319429198927,0.2660773609723835,0.0013363667618024261,318.54378165602293
0.08538828633405676,0.24850123090508205,0.0014548134056400369,320.361672017805
0.07175371234521341,0.23309516165685912,0.0024318048840872375,308.2107595138662
0.10681281727940062,0.28265901195461435,0.003282839590005837,293.7656759429095
0.12579224143005596,0.3631761769396117,0.002418569354236853,302.50846174626105
0.06568755681712726,0.18451829739113082,0.0017314266432911488,309.3389223146494
0.07833731254607307,0.24598405053066402,0.0040880327530196225,301.7134144198038
0.11122661122660565,0.3785180852339677,0.0020713705207675275,310.7569369722865
0.08865609869599318,0.3980163683156622,0.002882544580530481,300.0981226680562
0.145,0.3488713258495172,0.00322368,335.6452075
0.7702988505747131,5.02656991628668,0.0895619494252727,402.8559997517016
0.0781176764310307,0.36306924371139915,0.0061789284242105575,307.79262169795743
0.06984806227956235,0.20792345585642324,0.002526549998942113,306.5594837272028
0.05481121923631096,0.25371840239804844,0.0031139722071824518,301.4949726173482
-0.10671256259179723,0.43894840945607666,0.0022246511248083926,314.39180420590736
0.12661567160060277,0.6037991327182146,0.01026698536743829,302.9596279648187
0.11260720516292777,0.39852823224202727,0.007755686857230932,302.90325292345364
0.027668709405158042,0.09265056510179179,0.0015509051961396412,310.85579441046775
-0.06993160244061541,0.34277597374252866,0.002640792673501225,310.51819501044935
