Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3607,70494,4234,512842,627,1198,e6593fda-fcbd-4dbb-9677-972f001d1408,EA:A8:C4:5D:75:C5,c8c04be1-6507-4f7c-87a0-59f77fd9917e
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3785,36386,4453,464344,668,1198,f0bee816-f0e0-4f1a-8182-2f03ef14fd40,B6:2E:6F:A9:01:37,e817e0b7-cf46-427f-8677-7d6efb989c2f
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3585,36570,3701,36866,116,1198,dcc1f9b8-7004-4040-af80-f31870411ede,32:D0:A2:05:03:73,282d8605-f00e-407d-8b5e-aed9f14423fd
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3569,27970,3584,27496,15,1198,8a991c49-369d-41d1-a1c0-49765e9590a4,16:11:EF:52:BA:54,e453d110-9634-42c5-83c1-e6a722c65b61
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,4145,48744,3874,97190,271,1198,2a278636-869e-4550-be88-acabd9b3ea18,96:BA:90:1C:8F:19,257a7c58-4e23-4fe8-be14-93a7b8b89b68
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,4132,565464,7365,4517582,3233,1198,d9e7dd54-2bea-4cc0-ac2f-2ed4bd13099a,66:AD:51:AC:29:AE,6ab3035d-bcea-4277-ab97-2f3ff9de6ce5
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3766,121304,3724,41076,42,1198,4ec34ed4-3175-4e80-8244-9e92d8cfe477,CA:2F:73:CD:A5:26,807bb37f-488f-4478-b43d-ef509efa55dc
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3675,52118,3863,192380,188,1198,7082f961-0c96-46ca-affd-260918939c3d,66:92:31:08:DE:D3,c0251649-f6ec-4853-ba6b-51632355b441
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3860,98566,3547,37476,313,1198,58e70716-87a0-4f47-9d78-b8d16dec75c2,DA:19:06:29:ED:94,6d52aa28-68cf-49b8-a06f-65a62bc74cb3
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,4810,474732,3700,56728,1110,1198,1c08ee0c-d3af-4640-b3d8-b3ed2865e6d2,3A:3B:36:35:6A:72,e8d48023-1a47-44a7-b126-505a022fba9a
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3507,82848,4605,1119062,1098,1198,d32ec7dc-b972-4d37-84ae-6b8450fa8578,8A:D0:80:9F:91:78,dfaa02e3-8913-46da-9518-c3d33d616586
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,4002,240402,3769,25488,233,1198,d4d2e07e-0a4e-43bf-946e-8b22b60afd50,16:11:03:53:65:AE,64786278-e2bb-4a99-8541-c2b406bf19ba
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3680,41114,3677,38756,3,1198,2914d1ea-449d-444c-a487-1b7bdd1000bf,3E:64:94:89:88:A5,c8655b66-42e2-4834-9403-bf414c38601e
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,4229,415980,3631,40556,598,1198,3a05966c-5282-4cfd-b6d2-7fdaf1f2c58a,3E:42:29:BA:EF:6F,8de92806-7548-4654-b242-ff98f829e4b4
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,6717,3571048,3736,198094,2981,1198,ea5e882f-a517-413c-8305-b5f464b771b7,86:E2:7A:9B:6C:EB,3220c7ee-0745-482a-974c-43c89826e8eb
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3573,33546,5633,1857930,2060,1198,0d3d035b-6050-4843-8ba1-ced090de053c,DA:55:DC:5E:F5:D8,aebba29b-a035-4366-93de-741b35a54739
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3593,37478,3587,45294,6,1198,53836370-caa3-414e-a1e5-a036d3ba1072,CA:18:FC:4D:E5:CF,23794047-e49c-4024-ab6d-00fca3f69ed8
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3604,54098,3566,68144,38,1198,feab3643-41fc-495d-8ffc-48c7e85634e1,96:6E:DB:8A:6C:9B,c895ecdf-7c73-496c-a032-075c653bdeac
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3692,94384,3674,103192,18,1198,92f9bb87-777a-4401-b432-6cdfbee1c401,AE:E1:18:EC:24:60,2de585f3-9e5e-494e-a69a-ff9313ef02cc
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3692,26290,3672,81316,20,1198,21f52b81-653f-44b2-8ba4-d7269a3224a8,6A:53:4B:2C:93:2A,322947c8-01f4-4c3e-b87f-beb361f40a8e
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3673,24556,3695,53862,22,1198,ddecf35b-8656-44c9-a584-e47c33d57182,02:21:E2:66:16:26,a818085b-7789-48be-b5bd-e0451efd3b54
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3728,78440,3587,32580,141,1198,6bf17ac0-64f3-4b9b-9aed-ffc1b96293a8,1E:FE:08:1A:C7:95,8c2adfc5-7f5b-4b46-be43-dd54185305dd
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3719,89154,3688,37816,31,1198,c684a6a1-96d5-47fa-8868-787203559903,2A:17:DE:7A:58:31,1364732d-dcc1-4d9a-badf-96adfb1e6bd5
sampler,2020-02-13 22:12:55,2020-02-13 22:13:10,3701,60722,3685,72236,16,1198,c5771f50-4564-4ae2-8257-3f08fa7783c4,86:14:78:BF:1C:32,0ebb4a12-566e-4fc9-84f3-3341d79ef573
