Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4234,44918,4019,44902,215,1198,4ccd02a3-7aa5-4c3c-8cf3-e0693c95cb29,A6:3F:45:E9:2B:A7,7e69eea2-689e-4d7c-92de-22a056067fa6
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4067,56900,4203,54718,136,1198,c04866f0-24e0-4dc0-89a3-2662037ada6e,86:00:74:03:75:DF,4a276731-d6a4-44fb-86af-41da7e17e17d
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4298,76446,4622,280040,324,1198,a0bf182b-7a18-47ec-9195-ca7f6e4fa665,F2:91:89:8E:7C:8A,e845a739-d9b3-4055-89ce-4524ef0de8ff
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4133,52010,4501,69596,368,1198,d5b85134-13a5-4324-b105-f54345d29a85,6A:6A:C4:2A:7F:EF,3e191576-10c7-44d8-a276-a98984641357
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4243,41898,4064,36916,179,1198,0d24ec76-af8b-4eec-810e-76866d34d6c7,36:27:72:C8:AB:D9,121b11ae-8b70-421c-8f98-2023ebf1dc4b
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4181,53230,4515,87252,334,1198,caaaa7a8-7e4c-42d2-ae91-2e3bb2fcf7ae,BA:3A:A3:30:9B:62,e51c2a7d-3c20-4daf-85b3-a8b9c90b7ca2
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4413,221326,4145,63428,268,1198,b7434d03-e917-481b-b000-90548bd0eb6b,5A:FB:6F:06:19:20,f9675f5b-9fdc-45e1-8b54-d1edecdcd013
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4299,52098,4614,94228,315,1198,bb37caac-66ce-40d5-a04b-4ad519ce6d87,EA:F8:EF:1A:CC:C5,e4f48d2d-727b-4023-b195-489e77f236b6
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4271,41972,4677,88958,406,1198,61de012d-b380-4176-932c-461d7f6df6c4,76:7D:38:9E:5A:F9,d0eb3fb2-817c-47f1-b474-ffc0584ae7b4
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4378,73410,4514,78410,136,1198,c457df07-193f-4e8a-b927-4e0893b8feec,6A:8B:0E:15:C3:D7,66f2c133-40b1-48a3-ac53-4a85b561ca07
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4202,54542,4564,55484,362,1198,15c4d282-d020-46c4-988b-6e30a0be8125,52:EC:9F:FD:F5:A6,d86381a4-8ea6-4e15-befd-1a21c86ac0bb
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4313,292056,4248,81124,65,1198,54f330c1-7ef5-48aa-b7e0-82bc38a02b1d,72:8C:89:AB:43:F6,8663ac42-0d3a-473a-bec4-8838ec8c6b8c
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4174,75474,4462,85808,288,1198,5ee95a58-a117-4b19-981d-62b47853a04c,16:18:88:6B:51:C3,44fe66ae-45eb-494d-ac8d-4ec4d2e3e059
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4323,46954,4385,50890,62,1198,6ab19b44-5b3e-448c-99c7-5becd24ab62b,32:6F:AC:96:94:38,a6600fa3-1e53-4db0-8894-7f20334c4bc9
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4268,154990,4560,284656,292,1198,96c8e93d-c7b5-4231-bcee-e3f162c1857f,EE:58:3A:08:5D:40,e8962830-aa3f-4519-a3ac-a84d9052a7cd
