Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/05-21-15-20/log,455f57c2-7645-4615-a976-7f6f7ca9ac87,AA:69:E6:06:99:9E,190,190,190,3,2020-05-21 22:19:35,2020-05-21 22:20:02,10,224bd06c-f14a-436b-bb4b-4e2c56fe8c9f,1,,-,-
out/05-21-15-20/log,d9cc6996-e1b9-4889-8eb3-abc65c33be64,66:AB:8B:4E:80:98,236,182,182,3,2020-05-21 22:19:36,2020-05-21 22:20:02,182,4a052098-2b69-4b7e-9f0d-9e8b0b80e92d,1,,-,-
out/05-21-15-20/log,42fd9fea-5802-4b89-bed6-7e21d5f33df6,26:F4:F8:C9:69:6C,236,177,239,3,2020-05-21 22:19:36,2020-05-21 22:20:03,177,881b1690-d749-4e60-b7c7-71813b800f2d,1,,-,-
out/05-21-15-20/log,0c6a563b-1e65-4ead-b5fb-8ce29f03e2f9,1A:59:5F:6E:58:73,193,193,193,3,2020-05-21 22:19:36,2020-05-21 22:20:03,193,9954ab4c-5c7d-4211-8228-3c9cd69f52ff,1,,-,-
out/05-21-15-20/log,f010644d-8b57-4182-abdc-89c7c74178d8,9E:70:15:76:04:49,184,92,164,3,2020-05-21 22:19:35,2020-05-21 22:20:03,65,52a2212a-9cb0-4506-892b-4af524d853e7,1,,-,-
out/05-21-15-20/log,08c30ff4-36b1-4d2c-89cf-2415bbfc3349,3E:23:6E:8F:FA:53,83,83,83,3,2020-05-21 22:19:35,2020-05-21 22:20:03,83,13cc4967-6827-46f1-a68e-467e8a395b3c,1,,-,-
out/05-21-15-20/log,d7d46a8e-4456-4b00-8806-7ecc36c9647a,42:66:C1:C1:1E:03,1,1,1,3,2020-05-21 22:19:35,2020-05-21 22:20:03,1,587dbb67-2c05-4ca9-b81b-7baf99319a03,1,,-,-
out/05-21-15-20/log,4846e105-e4ff-4d7e-a00b-a2150fade754,82:53:2E:F4:63:3B,153,153,153,3,2020-05-21 22:19:36,2020-05-21 22:20:03,153,0fd7ce8b-563b-4bb7-8f40-24e30f0ec783,1,,-,-
out/05-21-15-20/log,278d397d-bbc8-43f9-b595-f005e181d873,2E:73:E6:99:2A:F0,158,158,158,3,2020-05-21 22:19:36,2020-05-21 22:20:02,158,407b7626-44a1-4027-9488-0037e4943a2d,1,,-,-
out/05-21-15-20/log,80da7160-cf42-423b-9e6a-f9c64f9d0d35,5E:A5:B1:E8:48:3C,116,144,144,3,2020-05-21 22:19:36,2020-05-21 22:20:02,112,7e587e65-8b94-4db5-951f-a53369cd50a1,1,,-,-
out/05-21-15-20/log,62a16dee-7fe7-4ef2-912a-5009abe49853,FA:43:98:BA:EB:E0,183,183,183,3,2020-05-21 22:19:36,2020-05-21 22:20:03,183,2c9de3c6-40c7-4a0d-89b4-2e5da355b5f4,1,,-,-
out/05-21-15-20/log,1102b5f1-c4c5-40a5-b4c9-5262d83a9a02,76:3B:51:5B:A1:37,139,139,139,3,2020-05-21 22:19:36,2020-05-21 22:20:03,139,e0424934-7ffc-4d0a-ae0c-d3f67dc46a5f,1,,-,-
out/05-21-15-20/log,eda252f4-33fa-46e5-9db4-9efa9683245e,96:68:B5:08:BB:9C,173,218,173,3,2020-05-21 22:19:36,2020-05-21 22:20:03,173,c39109b9-51bb-4f70-9397-cb05e31b3801,1,,-,-
out/05-21-15-20/log,ec1a0957-7c67-46ca-b760-d75880faa77d,A2:3D:ED:14:C0:5F,180,148,180,3,2020-05-21 22:19:35,2020-05-21 22:20:02,98,ae400851-238a-4f66-9984-8d712096e62c,1,,-,-
out/05-21-15-20/log,ea80f546-e78c-4851-8ab8-41a10c6133b5,7A:3A:3B:D0:E3:9E,146,145,147,3,2020-05-21 22:19:35,2020-05-21 22:20:02,18,b8af7d7d-4422-4420-98ff-21cdca489398,1,,-,-
out/05-21-15-20/log,561d62c9-f6d0-4e76-aa49-5ee4deaeb3d7,D2:62:BC:BB:77:A8,88,88,80,3,2020-05-21 22:19:36,2020-05-21 22:20:03,63,a1c7b1f0-01ac-4eb0-b7fb-8e87dde1478e,1,,-,-
out/05-21-15-20/log,5ad3ca7c-2d91-40a7-a9a5-4953cefbeb43,C6:DD:43:3A:35:A3,81,81,81,3,2020-05-21 22:19:36,2020-05-21 22:20:03,81,733f5cd0-cbc4-47d0-8f63-b4a094a01463,1,,-,-
out/05-21-15-20/log,428cf368-b21c-4db7-9294-7f6649c133b2,FA:F0:92:B5:70:9B,125,125,125,3,2020-05-21 22:19:36,2020-05-21 22:20:03,125,e8629055-a596-47ea-b655-dc81a33dea56,1,,-,-
out/05-21-15-20/log,7cfed564-9976-4402-bb1d-22938ca8ca6d,D6:EE:EA:EC:58:C2,187,187,187,3,2020-05-21 22:19:36,2020-05-21 22:20:03,187,ddf77062-1ae6-4be1-8d01-0cfd52a5dc4c,1,,-,-
out/05-21-15-20/log,63e00263-4b5e-457b-84e0-c58784955c6e,72:06:2A:26:ED:33,166,167,129,3,2020-05-21 22:19:35,2020-05-21 22:20:03,75,8899c640-da92-4a77-af85-504035b61c7b,1,,-,-
out/05-21-15-20/log,58d875cc-76ad-4b5f-887d-3db62bb65111,36:D8:19:4F:70:BC,95,95,95,3,2020-05-21 22:19:36,2020-05-21 22:20:03,95,a9a78e6f-2d9c-45ea-9083-0a56d41c1205,1,,-,-
out/05-21-15-20/log,a13049d5-43f4-4e0c-8e37-c29011e9423e,DA:28:EF:50:F0:23,164,164,164,3,2020-05-21 22:19:36,2020-05-21 22:20:02,164,9620d1f6-98f6-40c5-801d-477bdc1eed8b,1,,-,-
out/05-21-15-20/log,40db5c4c-8d6f-4867-b3c1-f84ab7bc5bca,16:23:D7:E8:F8:07,114,114,114,3,2020-05-21 22:19:36,2020-05-21 22:20:02,114,5ae750e7-c962-43ed-ab8c-d98388d9099b,1,,-,-
out/05-21-15-20/log,6446a857-2182-485a-a281-5330a13847ff,7A:FC:82:87:96:66,71,71,71,3,2020-05-21 22:19:35,2020-05-21 22:20:03,71,ef548bc0-adb7-435a-b68c-b1aa2539e390,1,,-,-
out/05-21-15-20/log,052c4100-7f52-458c-a61a-120b43e50031,BE:4A:A4:7F:8E:F3,252,177,111,3,2020-05-21 22:19:35,2020-05-21 22:20:02,94,0e245c1d-d31c-477f-a738-8987f7ad5bfc,1,,-,-
out/05-21-15-20/log,cfe1d421-fd03-43c3-ae44-eb145e9c1f7c,5A:6D:E8:FD:D8:1C,189,189,189,3,2020-05-21 22:19:36,2020-05-21 22:20:03,189,e596ee88-5af5-40ea-b02d-a0a6b0fb75e6,1,,-,-
out/05-21-15-20/log,e4ef8247-ca22-42d7-8f9b-aae5e54effa5,F2:F0:60:82:3E:59,163,163,163,3,2020-05-21 22:19:36,2020-05-21 22:20:03,163,203663ba-9fbc-453c-aa8d-7351a421ae0f,1,,-,-
out/05-21-15-20/log,56e46dd8-91f4-4c00-b56e-76842d10a11e,F6:45:A4:BD:0D:4B,124,145,111,3,2020-05-21 22:19:35,2020-05-21 22:20:03,111,e5c2da2c-2b85-4af6-af84-984bfa432a94,1,,-,-
out/05-21-15-20/log,adebbad7-abb2-41f4-9309-8b2b135a3167,DE:2C:5F:41:33:2A,252,177,111,3,2020-05-21 22:19:35,2020-05-21 22:20:02,34,cdf042d4-9624-4116-9427-7d74faca37b0,1,,-,-
out/05-21-15-20/log,db7cd4de-edc6-47f3-9fdd-09fdccf98b8f,32:EB:4B:81:E2:94,87,103,102,3,2020-05-21 22:19:35,2020-05-21 22:20:03,87,cb1aad5e-41ff-4846-aea0-fe1cf66b5040,1,,-,-
out/05-21-15-20/log,7874c5eb-48b4-48ad-86d9-835d1cee38de,B6:C1:21:C4:89:5D,175,175,174,3,2020-05-21 22:19:35,2020-05-21 22:20:03,37,429d7699-46e7-49ea-bf16-5de95c65ff63,1,,-,-
out/05-21-15-20/log,56640ed6-5dee-4114-9433-463cf9c4e585,4A:44:88:DF:DA:5B,55,55,55,3,2020-05-21 22:19:35,2020-05-21 22:20:03,55,e1ba5edd-bbda-4bbc-84a4-227e5dd658ad,1,,-,-
out/05-21-15-20/log,18076f6b-4860-42b3-9f5a-2385a1289ac7,3A:F3:B1:46:0D:EB,127,127,127,3,2020-05-21 22:19:35,2020-05-21 22:20:03,127,765499c5-9fe6-48b5-81c2-611b9344c9c1,1,,-,-
out/05-21-15-20/log,a2d36006-94b6-41ea-af05-efc8d900fac5,F2:95:9F:E1:3A:9D,198,198,198,3,2020-05-21 22:19:36,2020-05-21 22:20:02,198,dab28356-f2b0-491e-8037-0c6ea6dcf847,1,,-,-
out/05-21-15-20/log,279cd702-0874-42b0-98d9-c92ec1a0a215,B2:2C:14:7B:8C:B9,136,136,136,3,2020-05-21 22:19:36,2020-05-21 22:20:03,23,0dc05363-dc9d-4069-932e-b97426254bf0,1,,-,-
out/05-21-15-20/log,09bc89eb-a4b1-470d-a586-8c8f88d4121b,DE:01:EB:D3:51:2C,150,150,148,3,2020-05-21 22:19:35,2020-05-21 22:20:03,79,ee0dd48e-db84-4517-8c3b-ea64849613bf,1,,-,-
out/05-21-15-20/log,fdde840f-0890-4179-93b4-92957bbe96d8,E6:BB:25:E5:B7:42,91,91,91,3,2020-05-21 22:19:35,2020-05-21 22:20:03,91,b8a452a9-9177-465a-a55c-432b28d09932,1,,-,-
out/05-21-15-20/log,29596932-05a1-46fd-9462-cb783487fd8f,7E:09:28:73:90:B9,96,140,141,3,2020-05-21 22:19:36,2020-05-21 22:20:02,96,6672703c-7d33-4a8d-adf8-ec6e2902da4e,1,,-,-
out/05-21-15-20/log,7006e247-05b0-496f-9b67-db291c5143e4,72:74:BD:66:96:E9,184,184,184,3,2020-05-21 22:19:36,2020-05-21 22:20:03,145,60f22929-b234-434c-b026-8d8dc5c5d907,1,,-,-
out/05-21-15-20/log,42e7c353-1ad7-4e62-918e-c4a742864453,4A:7B:2A:EF:BA:41,136,136,136,3,2020-05-21 22:19:35,2020-05-21 22:20:03,103,1d3caf7b-4cd6-489c-baa0-021a76192816,1,,-,-
out/05-21-15-20/log,b01ac90c-dc34-4318-8864-5ed32a21747a,72:06:9D:C9:05:DE,3,3,3,3,2020-05-21 22:19:35,2020-05-21 22:20:03,3,dddeb27a-06f0-4182-96f2-432a59b23ef5,1,,-,-
out/05-21-15-20/log,1f597b0a-3d26-4758-a97f-d9d7d20d2c64,C6:19:97:A2:72:FD,102,127,103,3,2020-05-21 22:19:35,2020-05-21 22:20:03,101,6c1b52d9-ff10-46ff-b306-69e5dc5666ec,1,,-,-
out/05-21-15-20/log,8d4dda8c-2767-485a-8f69-a65c4a70906f,06:A9:E9:0D:B0:B2,192,192,192,3,2020-05-21 22:19:36,2020-05-21 22:20:02,192,c548086f-3e35-421b-bba0-deff80011247,1,,-,-
