Pvalues
0.0
0.0
0.139312987098453
0.345225643454779
0.000119264765046
0.136169287251112
0.001746110110004
0.003867507660291
0.177650653111288
0.663737011149166
0.0
0.214438767172665
0.004550092228253
0.0
0.389908741467409
0.0
0.0
0.138073363344989
0.819671823032169
2.90497404e-07
0.142518455160409
0.340088292467879
0.296720100459209
2.874408662e-06
0.161141566974586
0.38104853538504
0.000235419095795
0.116442951137942
0.200997468273272
0.242494658511161
0.360410906383203
0.07345731316873
0.087660536487498
0.0
0.0
2.4e-14
0.067240215361696
0.0
0.505870259956584
0.51630103900496
0.0
0.0
0.262637071961674
0.293740763142659
0.408091212769449
0.346305632298498
0.308326105715462
0.091317975909497
0.537429494091392
0.73385631839427
0.218461300558769
0.428434989135878
0.406051509236588
0.754233878905936
0.450802624613721
0.857030827846226
0.233295554962964
0.297426137088917
0.152917967873763
0.025721292671974
0.508068821219855
0.324530941968761
0.324499438228846
0.309895451191904
0.43758621932052
0.434271495411885
0.312841155535104
0.0
0.0
0.458210974682976
0.337272652243182
0.462301080988707
0.676285660091997
0.0
0.0
0.0
0.118636205857199
0.131437844886675
0.295916947153862
0.019014978095603
0.027445605883839
0.560905613530424
0.308221530618185
0.402324359916642
0.921939776759395
0.075967578841233
0.814648586796446
1e-15
0.000823891210079
3.2698153981e-05
6.739e-12
0.468613460045771
0.117317339078899
1.092e-11
0.0
0.399604638890064
0.052393204155711
0.0
0.225028246795337
0.0
0.311702123253686
0.0
0.0
4.75e-13
6e-15
0.0
0.512129350909092
0.140549938852201
1.0
0.726195828655914
0.321879324265239
0.749976413626182
0.801303213138388
0.0
0.0
0.140503918153068
0.0
0.93260071592618
1.441e-11
0.0
0.313426280179149
0.0
0.0
0.007206171096224
0.194028425626312
0.332926405059077
0.0
0.957459487840669
0.880089139208653
0.0
0.694645206251434
0.097926723910128
0.981834070998248
0.646272670072692
0.677815794866343
0.322236788294107
0.0
0.118132370671634
0.0
0.513241181580435
0.0
0.120713961956399
0.0
0.174847426607716
0.873319324317844
0.26606348159963
0.824613576860687
0.096782794988569
0.131979437024684
0.133879045573326
0.371811174003949
0.526397641406141
0.931938330969574
0.656709470847511
0.0
0.381501941639912
0.0
0.0
0.253093100902591
0.026087409298724
0.127030545753371
0.013965159717082
1.1189548233e-05
0.402544885612754
0.969092546903043
0.847508320454758
0.951579496962996
0.677846568477324
0.158499070016594
0.727738905829462
0.612717431936949
0.75483393712651
0.0
0.421953973043958
0.000837005569758
0.817145653721792
0.150178444460979
3e-15
2.047935263e-06
0.317700170660982
0.158949889837277
0.178212784958065
0.815031602433629
0.533865771347581
0.426270633973928
0.981623362066776
0.338326364274743
0.81199842820995
0.897518489316669
0.943921497565332
0.601988228047531
0.862125489364403
0.226515130419038
0.191489784420079
0.356120185494832
0.047065602327689
0.548555562675577
0.0
1.5799e-11
0.892085264422926
0.0
0.656323632167292
0.630488776217364
0.887594265440462
0.178157852642168
0.306147021932521
0.0
0.0
0.828999048398239
0.753353588548691
0.628756570379609
0.0
0.336683580337097
0.379847104275279
0.0
0.955917322544291
0.859947256991156
0.934194718266953
0.487912298326307
0.636837432102273
0.987545992976943
0.321190019109584
0.322570087235145
0.810534040106452
0.334147286854719
0.509886278036236
0.047183386340507
0.064456321557842
0.007093979773464
0.02992374385306
0.546583039402449
0.36677580628291
0.636826499262462
0.695728369893509
0.316150493818322
0.47079176561484
0.96837787399784
0.828815121638647
0.086098881837328
0.08274686788583
0.991606272844261
0.114509542550444
0.131988588425527
0.210149739254331
0.13613906174271
0.015260507928628
0.257112035335149
0.013507500490588
0.648916442288391
0.529673730070563
0.331986019036972
0.908080107873154
0.91706895607384
0.953664194569699
0.366848768839363
0.704194663047835
0.323804691762449
0.317055333610183
0.321409625177804
0.93303523598071
0.432278120118684
0.543238404004453
0.952706507995562
0.997856387735914
0.350615847074108
0.317011152989492
0.563488918315622
0.3746088764125
0.0
0.0
0.0
0.753933969655634
0.0
0.0
6.486103155e-06
0.0
0.0
0.026786811869107
0.449578382162809
0.931245118475918
0.058413809835083
0.180445583678957
0.719364186137524
0.20196643508026
0.681616269868378
0.142243587934943
0.793246755040521
0.179313127706135
0.459353674071412
0.628412205030547
0.0
4.278627359e-06
0.0
0.024592156577608
0.212439053706479
0.649272473016259
0.879936698610785
0.54581424079915
0.089739946866034
0.753500611435072
1.201452e-09
0.0
0.0
0.631340232358697
0.000579992480719
3.929729733e-06
0.0
0.0
0.0
0.949668859324241
0.775306746177105
0.955474745746851
0.115092944735346
0.810845372714648
0.647534823944237
0.478077864071422
