Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575694535179,1.91,2019-12-07 04:55:32,2300.0,lo,127.0.0.1,69:d4:cb:60:35:aa,0,0,5.883312225341797e-06,0,8.036994934082032e-06,2.1536827087402346e-06
1575694535341,1.96,2019-12-07 04:55:32,2300.0,eth1,169.254.8.130,05:e7:1e:db:be:cb,0,0,6.583213806152343e-06,0,6.427383422851563e-06,-1.558303833007806e-07
1575694535533,1.84,2019-12-07 04:55:33,2300.0,eth0,192.168.1.1,87:44:a5:ab:a5:7f,0,0,5.852746963500977e-06,0,5.733537673950196e-06,-1.1920928955078125e-07
1575694531517,90.25,2019-12-07 04:54:01,2300.0,eth2,169.254.8.1,f7:a9:b7:a1:13:a8,0,0,1.9993352890014648e-05,0,5.837249755859375e-06,-1.4156103134155273e-05
1575694531755,89.08,2019-12-07 04:54:02,2300.0,eth2,169.254.8.1,91:6a:d6:00:c6:91,0,0,1.1856842041015625e-05,0,1.1040544509887696e-05,-8.162975311279297e-07
1575694535458,1.81,2019-12-07 04:55:33,2300.0,eth1,169.254.8.130,b5:35:18:8a:ee:28,0,0,6.012105941772461e-06,0,6.554269790649414e-06,5.421638488769533e-07
1575694531799,89.25,2019-12-07 04:54:02,2300.0,eth2,169.254.8.1,cd:fe:fe:f9:d1:71,0,0,1.3625669479370117e-05,0,1.4924955368041993e-05,1.299285888671876e-06
1575694531701,166.17,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,09:93:c8:2c:5c:41,0,0,1.407790184020996e-05,0,1.2744235992431641e-05,-1.333665847778319e-06
1575694531673,164.59,2019-12-07 04:52:46,2300.0,eth1,169.254.8.130,bb:10:65:f9:0f:57,0,0,1.93328857421875e-05,0,1.951298713684082e-05,1.801013946533224e-07
1575694531423,166.11,2019-12-07 04:52:45,2300.0,eth2,169.254.8.1,e7:4c:19:b9:2b:e7,0,0,3.221802711486817e-05,0,7.031583786010742e-06,-2.5186443328857426e-05
1575694531616,88.47,2019-12-07 04:54:02,2300.0,eth0,192.168.1.1,f7:ab:99:a9:5b:e6,0,0,1.1734962463378906e-05,0,1.0792398452758788e-05,-9.425640106201177e-07
1575694534865,1.94,2019-12-07 04:55:32,2300.0,eth1,169.254.8.130,bb:ef:f8:9a:cf:7d,0,0,1.049504280090332e-05,0,6.196165084838868e-06,-4.298877716064452e-06
1575694531604,89.69,2019-12-07 04:54:01,2299.999,eth1,169.254.8.130,71:04:c5:db:c3:95,0,0,1.8989086151123047e-05,0,7.595920562744141e-06,-1.1393165588378906e-05
1575694531508,88.84,2019-12-07 04:54:02,2299.999,eth2,169.254.8.1,99:7d:2a:c2:ba:94,0,0,1.89603328704834e-05,0,1.5339851379394532e-05,-3.6204814910888675e-06
1575694531616,165.45,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,4f:e4:93:16:cb:97,0,0,2.617659568786621e-05,0,7.2281837463378906e-06,-1.894841194152832e-05
1575694531351,166.13,2019-12-07 04:52:44,2000.183,lo,127.0.0.1,9d:6b:a3:d4:e3:4b,1,2.4233627319335936e-05,0,1.6065073013305664e-05,0,-8.168554306030272e-06
1575694534241,1.97,2019-12-07 04:55:31,2000.185,eth1,169.254.8.130,5d:20:09:97:14:af,1,1.4201736450195313e-05,0,1.5752553939819335e-05,0,1.5508174896240226e-06
1575694534607,1.95,2019-12-07 04:55:32,2000.183,eth0,192.168.1.1,c1:a0:65:68:c6:84,1,1.4144468307495117e-05,0,1.2425708770751952e-05,0,-1.7187595367431648e-06
1575694532156,164.53,2019-12-07 04:52:46,2000.149,eth2,169.254.8.1,43:07:ae:15:99:75,1,3.4065771102905276e-05,0,2.838134765625e-05,0,-5.684423446655275e-06
1575694531495,165.57,2019-12-07 04:52:45,2299.999,lo,127.0.0.1,77:b1:47:a5:34:03,0,0,2.410578727722168e-05,0,6.914520263671875e-06,-1.7191267013549805e-05
1575694534690,1.39,2019-12-07 04:55:32,2000.185,eth0,192.168.1.1,fd:4e:c2:81:ad:c8,1,1.4444732666015625e-05,0,1.3711833953857422e-05,0,-7.328987121582027e-07
1575694534959,2.19,2019-12-07 04:55:32,2000.172,eth0,192.168.1.1,9b:32:43:a8:71:1c,1,1.220107078552246e-05,0,1.2374162673950196e-05,0,1.7309188842773585e-07
1575694535100,2.59,2019-12-07 04:55:32,2000.172,lo,127.0.0.1,f3:f4:82:cf:59:d2,1,1.2332248687744141e-05,0,1.3404750823974609e-05,0,1.072502136230468e-06
1575694534847,1.96,2019-12-07 04:55:32,2000.183,eth1,169.254.8.130,0b:df:27:c6:9e:97,1,1.4305830001831055e-05,0,1.3065481185913087e-05,0,-1.240348815917968e-06
1575694531531,164.91,2019-12-07 04:52:45,2000.174,eth1,169.254.8.130,e3:41:df:01:c0:4d,1,2.8748989105224608e-05,0,1.658902168273926e-05,0,-1.2159967422485348e-05
1575694536136,2.25,2019-12-07 04:55:33,2300.0,lo,127.0.0.1,3f:9f:dc:ff:a2:8f,0,0,1.0557031631469727e-05,0,5.902385711669922e-06,-4.6546459197998055e-06
1575694534855,1.34,2019-12-07 04:55:33,2000.185,eth2,169.254.8.1,f9:26:93:00:fb:33,1,1.3476324081420899e-05,0,1.3748693466186524e-05,0,2.723693847656255e-07
1575694535095,1.53,2019-12-07 04:55:33,2000.183,eth2,169.254.8.1,43:ca:6e:85:ee:e9,1,1.3147640228271485e-05,0,1.2894916534423828e-05,0,-2.527236938476568e-07
1575694531432,166.20,2019-12-07 04:52:45,2299.999,lo,127.0.0.1,27:6f:78:60:c9:13,0,0,2.5896787643432617e-05,0,7.72233009338379e-06,-1.8174457550048826e-05
1575694531597,166.39,2019-12-07 04:52:45,2299.999,eth0,192.168.1.1,69:c2:72:ec:01:d8,0,0,1.702542304992676e-05,0,2.364983558654785e-05,6.624412536621091e-06
1575694531412,90.27,2019-12-07 04:54:01,2000.172,lo,127.0.0.1,d1:02:77:03:7d:f6,1,1.9031476974487306e-05,0,1.2552309036254883e-05,0,-6.4791679382324226e-06
1575694532335,165.44,2019-12-07 04:52:46,2000.149,eth2,169.254.8.1,b7:da:c2:53:39:d4,1,1.2336349487304688e-05,0,1.3635778427124023e-05,0,1.2994289398193348e-06
1575694534878,1.98,2019-12-07 04:55:32,2000.129,lo,127.0.0.1,f1:ed:41:f9:70:b6,1,1.475682258605957e-05,0,1.454753875732422e-05,0,-2.0928382873535e-07
1575694534937,2.05,2019-12-07 04:55:32,2000.129,eth0,192.168.1.1,91:62:27:71:b9:88,1,1.5643024444580077e-05,0,1.40561580657959e-05,0,-1.5868663787841778e-06
1575694534688,2.00,2019-12-07 04:55:32,2000.176,eth0,192.168.1.1,f1:a2:72:15:ea:8f,1,2.033863067626953e-05,0,1.3792991638183593e-05,0,-6.5456390380859374e-06
1575694531328,165.18,2019-12-07 04:52:45,2000.172,lo,127.0.0.1,09:c0:28:e0:99:8a,1,2.5089597702026368e-05,0,3.6887645721435544e-05,0,1.1798048019409176e-05
1575694534655,1.89,2019-12-07 04:55:32,2000.176,eth0,192.168.1.1,c7:0b:9f:de:00:19,1,2.030019760131836e-05,0,1.4614629745483399e-05,0,-5.685567855834961e-06
1575694532484,88.14,2019-12-07 04:54:04,2000.149,eth2,169.254.8.1,eb:74:71:ca:01:7e,1,1.2175559997558593e-05,0,1.1792564392089843e-05,0,-3.8299560546875017e-07
1575694537132,2.43,2019-12-07 04:55:33,2300.0,eth1,169.254.8.130,ff:c9:21:5d:67:bb,0,0,7.207155227661133e-06,0,5.8670997619628905e-06,-1.340055465698242e-06
1575694531330,165.18,2019-12-07 04:52:45,2000.183,eth2,169.254.8.1,43:ff:c8:fa:af:26,1,2.572321891784668e-05,0,1.3865280151367188e-05,0,-1.1857938766479493e-05
1575694532536,88.52,2019-12-07 04:54:03,2000.149,eth1,169.254.8.130,81:7b:e9:6c:77:54,1,1.2580490112304687e-05,0,3.9995002746582034e-05,0,2.7414512634277345e-05
1575694531732,165.76,2019-12-07 04:52:45,2000.137,lo,127.0.0.1,e1:1e:fd:17:c1:6e,1,3.537039756774902e-05,0,1.3170528411865234e-05,0,-2.219986915588379e-05
1575694535232,1.57,2019-12-07 04:55:33,2000.129,eth0,192.168.1.1,7d:24:3a:66:14:23,1,1.4740419387817383e-05,0,1.4000797271728515e-05,0,-7.39622116088868e-07
1575694531542,165.90,2019-12-07 04:52:45,2000.174,lo,127.0.0.1,0f:3f:0e:c3:5c:1a,1,3.1122064590454104e-05,0,1.8453311920166014e-05,0,-1.266875267028809e-05
1575694531539,89.17,2019-12-07 04:54:01,2000.176,eth1,169.254.8.130,4f:c1:09:aa:5c:a9,1,3.519906997680664e-05,0,1.4453935623168946e-05,0,-2.0745134353637697e-05
1575694531542,166.12,2019-12-07 04:52:45,2000.129,eth0,192.168.1.1,bf:4a:1d:db:e6:41,1,3.2346534729003906e-05,0,1.735854148864746e-05,0,-1.4987993240356445e-05
1575694531644,165.57,2019-12-07 04:52:45,2000.176,eth2,169.254.8.1,b3:75:44:b6:ff:38,1,4.0383148193359374e-05,0,1.751704216003418e-05,0,-2.2866106033325194e-05
1575694535240,1.32,2019-12-07 04:55:33,2000.176,eth1,169.254.8.130,0f:2d:99:21:2d:5d,1,2.044186592102051e-05,0,1.4322185516357421e-05,0,-6.1196804046630876e-06
1575694531535,166.27,2019-12-07 04:52:45,2000.176,eth1,169.254.8.130,77:36:87:51:cf:c3,1,2.4411678314208985e-05,0,3.4690999984741213e-05,0,1.0279321670532229e-05
1575694531700,87.40,2019-12-07 04:54:03,2000.137,eth2,169.254.8.1,c5:ec:97:1a:5d:3b,1,4.3267393112182615e-05,0,1.3549470901489257e-05,0,-2.9717922210693356e-05
1575694531644,166.14,2019-12-07 04:52:45,2000.137,eth2,169.254.8.1,5b:25:a7:05:42:e8,1,4.445962905883789e-05,0,3.125958442687988e-05,0,-1.320004463195801e-05
1575694531634,89.91,2019-12-07 04:54:01,2000.171,eth0,192.168.1.1,3d:36:05:22:c8:57,1,3.809504508972168e-05,0,1.4551258087158204e-05,0,-2.3543787002563475e-05
1575694531433,88.18,2019-12-07 04:54:02,2000.177,lo,127.0.0.1,d7:83:e0:a6:03:2d,1,2.707052230834961e-05,0,2.4849224090576172e-05,0,-2.2212982177734377e-06
1575694531427,88.62,2019-12-07 04:54:02,2000.082,eth0,192.168.1.1,59:09:2a:d9:16:9d,1,3.978118896484375e-05,0,2.7742576599121093e-05,0,-1.2038612365722656e-05
1575694531638,166.38,2019-12-07 04:52:45,2000.129,eth2,169.254.8.1,31:cb:0d:c7:16:f1,1,2.290048599243164e-05,0,2.586050033569336e-05,0,2.960014343261722e-06
1575694536013,1.03,2019-12-07 04:55:33,2000.172,eth2,169.254.8.1,0b:61:03:eb:fb:a8,1,1.179976463317871e-05,0,1.263284683227539e-05,0,8.330821990966795e-07
1575694535993,2.80,2019-12-07 04:55:32,2299.999,eth2,169.254.8.1,29:92:89:72:87:dd,0,0,1.63238525390625e-05,0,7.327413558959961e-06,-8.99643898010254e-06
1575694532536,165.37,2019-12-07 04:52:46,2000.149,eth0,192.168.1.1,0b:7f:36:10:e0:14,1,2.0901679992675783e-05,0,1.2345409393310547e-05,0,-8.556270599365236e-06
1575694531535,87.55,2019-12-07 04:54:03,2000.171,eth0,192.168.1.1,7f:a6:ad:3b:4e:7a,1,4.734625816345215e-05,0,2.189946174621582e-05,0,-2.5446796417236328e-05
1575694531541,165.26,2019-12-07 04:52:45,2000.171,eth2,169.254.8.1,5f:f4:35:32:66:b1,1,3.214840888977051e-05,0,3.1254053115844726e-05,0,-8.94355773925784e-07
1575694531547,88.81,2019-12-07 04:54:02,2000.129,eth0,192.168.1.1,ab:86:d3:9f:e6:31,1,3.6872053146362306e-05,0,3.5553550720214844e-05,0,-1.3185024261474628e-06
1575694531547,88.44,2019-12-07 04:54:02,2000.129,eth1,169.254.8.130,67:e3:e1:0b:4d:dd,1,2.2688198089599608e-05,0,1.4861536026000976e-05,0,-7.826662063598632e-06
1575694531558,166.14,2019-12-07 04:52:45,2000.172,eth1,169.254.8.130,d9:a1:62:9c:91:e8,1,2.1161746978759764e-05,0,2.4257993698120118e-05,0,3.096246719360354e-06
1575694535523,2.07,2019-12-07 04:55:32,2000.174,eth1,169.254.8.130,77:43:e0:a3:94:30,1,1.9614458084106447e-05,0,1.625027656555176e-05,0,-3.364181518554687e-06
1575694531540,166.04,2019-12-07 04:52:45,2000.176,eth2,169.254.8.1,2f:e0:8d:90:fb:80,1,4.674854278564453e-05,0,2.303581237792969e-05,0,-2.371273040771484e-05
1575694531459,89.59,2019-12-07 04:54:01,2000.185,eth2,169.254.8.1,15:78:f1:3b:7c:d8,1,3.508124351501465e-05,0,1.4226770401000976e-05,0,-2.085447311401367e-05
1575694531855,88.99,2019-12-07 04:54:02,2000.072,eth2,169.254.8.1,7d:bb:74:a6:f7:96,1,3.493976593017578e-05,0,1.4465808868408203e-05,0,-2.0473957061767577e-05
1575694531461,166.00,2019-12-07 04:52:45,2000.172,eth1,169.254.8.130,f3:05:b8:af:23:ce,1,2.6439857482910156e-05,0,1.3753032684326171e-05,0,-1.2686824798583985e-05
1575694531831,86.55,2019-12-07 04:54:03,2000.137,lo,127.0.0.1,69:13:d3:c9:fb:be,1,3.0086421966552733e-05,0,1.542782783508301e-05,0,-1.4658594131469724e-05
1575694535590,2.22,2019-12-07 04:55:33,2000.171,eth0,192.168.1.1,fd:6f:bc:17:66:55,1,1.732907295227051e-05,0,1.4931392669677735e-05,0,-2.397680282592774e-06
1575694536422,3.38,2019-12-07 04:55:32,2299.999,eth0,192.168.1.1,43:ff:5e:69:6c:f7,0,0,1.3940000534057618e-05,0,6.853008270263672e-06,-7.086992263793946e-06
1575694535573,2.65,2019-12-07 04:55:32,2000.171,eth1,169.254.8.130,59:eb:f9:d9:e8:11,1,1.6655826568603516e-05,0,1.6774702072143554e-05,0,1.1887550354003815e-07
1575694531657,164.80,2019-12-07 04:52:46,2000.174,eth2,169.254.8.1,bb:66:8c:60:b3:65,1,3.477969169616699e-05,0,2.2795963287353517e-05,0,-1.1983728408813474e-05
1575694531515,87.90,2019-12-07 04:54:03,2000.174,lo,127.0.0.1,cd:65:12:57:1f:db,1,3.729214668273926e-05,0,2.4197578430175782e-05,0,-1.3094568252563477e-05
1575694531542,165.55,2019-12-07 04:52:45,2000.129,eth2,169.254.8.1,ab:86:63:b1:3f:17,1,3.792414665222168e-05,0,2.4983358383178712e-05,0,-1.294078826904297e-05
1575694535653,2.60,2019-12-07 04:55:32,2000.171,eth2,169.254.8.1,63:43:67:ff:ae:37,1,1.731901168823242e-05,0,1.666302680969238e-05,0,-6.5598487854004e-07
1575694531741,166.36,2019-12-07 04:52:45,2000.137,eth2,169.254.8.1,6f:0b:52:88:9a:87,1,4.041433334350586e-05,0,2.5373411178588867e-05,0,-1.504092216491699e-05
1575694531642,164.51,2019-12-07 04:52:46,2000.161,eth1,169.254.8.130,6d:db:93:93:25:e9,1,3.205080032348633e-05,0,1.42303466796875e-05,0,-1.782045364379883e-05
1575694531558,88.74,2019-12-07 04:54:01,2000.185,eth1,169.254.8.130,f3:63:13:36:25:cc,1,2.4205350875854494e-05,0,2.1407032012939453e-05,0,-2.798318862915041e-06
1575694531541,88.52,2019-12-07 04:54:02,2000.174,lo,127.0.0.1,f5:71:e0:4e:c0:5b,1,3.0680227279663085e-05,0,2.5308752059936525e-05,0,-5.37147521972656e-06
1575694531518,87.19,2019-12-07 04:54:02,2000.171,lo,127.0.0.1,1d:ee:d8:e9:6d:02,1,4.570488929748535e-05,0,2.0931625366210937e-05,0,-2.4773263931274413e-05
1575694534645,1.95,2019-12-07 04:55:32,2000.171,eth1,169.254.8.130,a5:ad:05:6b:1a:be,1,3.025059700012207e-05,0,1.548275947570801e-05,0,-1.4767837524414062e-05
1575694535697,1.79,2019-12-07 04:55:32,2000.174,eth0,192.168.1.1,bf:7f:8d:72:da:77,1,1.7821645736694335e-05,0,1.842489242553711e-05,0,6.032466888427753e-07
1575694535850,1.83,2019-12-07 04:55:33,2000.171,eth2,169.254.8.1,2d:18:ff:4b:b3:2a,1,1.8407630920410156e-05,0,1.537337303161621e-05,0,-3.0342578887939465e-06
1575694531357,165.55,2019-12-07 04:52:45,2000.185,eth0,192.168.1.1,e3:6b:84:1d:6f:b2,1,2.6720857620239258e-05,0,1.9005632400512696e-05,0,-7.715225219726562e-06
1575694531646,165.90,2019-12-07 04:52:45,2000.161,eth2,169.254.8.1,2d:41:5c:f7:b9:67,1,3.571934700012207e-05,0,1.9770145416259765e-05,0,-1.5949201583862307e-05
1575694535810,3.05,2019-12-07 04:55:32,2000.137,eth2,169.254.8.1,99:dd:9e:01:14:b6,1,2.0023202896118165e-05,0,1.3158512115478516e-05,0,-6.8646907806396485e-06
1575694534769,1.90,2019-12-07 04:55:32,2000.171,lo,127.0.0.1,07:92:21:cf:f2:a1,1,2.895669937133789e-05,0,1.4411401748657226e-05,0,-1.4545297622680663e-05
1575694535504,2.33,2019-12-07 04:55:33,2000.177,lo,127.0.0.1,29:e8:a8:4b:f1:62,1,1.9342660903930665e-05,0,1.6274595260620116e-05,0,-3.068065643310549e-06
1575694531843,87.84,2019-12-07 04:54:03,2000.161,lo,127.0.0.1,65:2e:4a:c9:41:e0,1,3.4551429748535154e-05,0,2.523665428161621e-05,0,-9.314775466918943e-06
1575694532594,166.46,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,97:00:be:d1:58:ac,0,0,1.0011816024780274e-05,0,5.419588088989258e-06,-4.592227935791016e-06
1575694531628,86.64,2019-12-07 04:54:04,2000.173,eth2,169.254.8.1,dd:08:1d:b3:f4:da,1,3.8901758193969724e-05,0,1.5054559707641602e-05,0,-2.3847198486328123e-05
1575694536253,2.86,2019-12-07 04:55:32,2000.137,eth2,169.254.8.1,07:13:ba:bc:ce:23,1,1.822676658630371e-05,0,1.3309240341186524e-05,0,-4.917526245117187e-06
1575694531334,165.47,2019-12-07 04:52:45,2000.185,eth1,169.254.8.130,ab:36:f8:ca:93:2c,1,3.9066696166992185e-05,0,1.4695262908935547e-05,0,-2.4371433258056636e-05
1575694531644,89.01,2019-12-07 04:54:02,2000.176,lo,127.0.0.1,61:4e:0d:77:92:fe,1,2.5423383712768553e-05,0,2.610020637512207e-05,0,6.768226623535171e-07
1575694531463,88.62,2019-12-07 04:54:02,2000.171,eth2,169.254.8.1,61:fa:1d:bb:e4:df,1,4.4036340713500975e-05,0,2.447662353515625e-05,0,-1.9559717178344723e-05
1575694531425,164.28,2019-12-07 04:52:46,2000.082,eth2,169.254.8.1,8d:48:09:45:9c:ab,1,3.062167167663574e-05,0,1.9424867630004882e-05,0,-1.119680404663086e-05
1575694531528,166.23,2019-12-07 04:52:45,2000.171,eth2,169.254.8.1,75:1c:92:26:b6:0f,1,3.6832380294799804e-05,0,3.171572685241699e-05,0,-5.116653442382814e-06
1575694531642,166.18,2019-12-07 04:52:45,2000.173,eth2,169.254.8.1,47:52:c3:eb:29:d0,1,4.690976142883301e-05,0,2.5779390335083007e-05,0,-2.1130371093750004e-05
1575694535776,2.36,2019-12-07 04:55:32,2000.177,lo,127.0.0.1,7f:6d:30:4c:93:20,1,2.0366477966308592e-05,0,1.6094446182250975e-05,0,-4.272031784057617e-06
1575694531559,165.11,2019-12-07 04:52:45,2000.171,eth1,169.254.8.130,9b:8f:81:8e:3e:fb,1,4.1929531097412106e-05,0,1.4555692672729493e-05,0,-2.7373838424682614e-05
1575694531356,164.79,2019-12-07 04:52:45,2000.177,eth0,192.168.1.1,8d:89:52:46:75:9c,1,3.1060504913330077e-05,0,4.525384902954102e-05,0,1.419334411621094e-05
1575694536154,1.69,2019-12-07 04:55:33,2000.171,eth2,169.254.8.1,c3:f9:01:18:bf:62,1,1.845402717590332e-05,0,1.5627098083496093e-05,0,-2.8269290924072264e-06
1575694531524,166.24,2019-12-07 04:52:45,2000.171,eth0,192.168.1.1,05:bf:95:63:c3:d5,1,5.584640502929687e-05,0,1.9713449478149415e-05,0,-3.613295555114746e-05
1575694531458,166.16,2019-12-07 04:52:45,2000.171,eth1,169.254.8.130,b5:70:21:c0:15:5e,1,3.674015998840332e-05,0,2.823004722595215e-05,0,-8.510112762451172e-06
1575694534973,2.41,2019-12-07 04:55:32,2000.177,eth2,169.254.8.1,b1:fa:46:23:1a:eb,1,2.5054645538330077e-05,0,1.697554588317871e-05,0,-8.079099655151368e-06
1575694535557,2.12,2019-12-07 04:55:33,2000.072,eth1,169.254.8.130,8b:9f:7c:3f:25:66,1,2.5517177581787108e-05,0,1.410069465637207e-05,0,-1.1416482925415037e-05
1575694535483,2.08,2019-12-07 04:55:33,2000.072,eth0,192.168.1.1,c9:11:de:8e:16:13,1,2.5663042068481445e-05,0,1.4568090438842774e-05,0,-1.109495162963867e-05
1575694531429,89.69,2019-12-07 04:54:01,2000.082,eth0,192.168.1.1,e9:fe:31:19:2c:ad,1,5.3786277770996095e-05,0,1.6211605072021483e-05,0,-3.757467269897461e-05
1575694531533,165.84,2019-12-07 04:52:45,2000.171,lo,127.0.0.1,c9:c2:b2:6b:d9:26,1,5.0948286056518554e-05,0,3.398017883300781e-05,0,-1.696810722351074e-05
1575694531356,165.88,2019-12-07 04:52:45,2000.177,eth0,192.168.1.1,dd:bb:60:ee:a2:42,1,2.776808738708496e-05,0,3.389301300048828e-05,0,6.1249256134033216e-06
1575694535970,1.79,2019-12-07 04:55:33,2000.174,lo,127.0.0.1,67:23:33:7c:8a:90,1,2.1304750442504882e-05,0,1.7623329162597655e-05,0,-3.681421279907227e-06
1575694537701,3.50,2019-12-07 04:55:33,2299.999,eth0,192.168.1.1,e7:0a:73:b8:fc:f9,0,0,1.3056278228759766e-05,0,7.558584213256836e-06,-5.49769401550293e-06
1575694531523,165.52,2019-12-07 04:52:45,2000.171,lo,127.0.0.1,a5:ce:23:06:3a:b8,1,3.557000160217285e-05,0,1.4820289611816407e-05,0,-2.0749711990356444e-05
1575694535984,3.05,2019-12-07 04:55:32,2000.082,eth1,169.254.8.130,51:6f:12:72:0a:4f,1,2.1951007843017577e-05,0,1.62290096282959e-05,0,-5.721998214721678e-06
1575694535127,1.26,2019-12-07 04:55:33,2000.171,eth2,169.254.8.1,1b:16:91:8e:47:68,1,3.373699188232422e-05,0,1.4200496673583984e-05,0,-1.9536495208740233e-05
1575694531447,164.95,2019-12-07 04:52:46,2000.082,lo,127.0.0.1,d7:c5:54:f9:eb:de,1,4.024863243103027e-05,0,1.759300231933594e-05,0,-2.2655630111694334e-05
1575694531521,166.19,2019-12-07 04:52:45,2000.171,eth2,169.254.8.1,65:66:83:77:6d:83,1,2.8755855560302734e-05,0,2.2333526611328123e-05,0,-6.42232894897461e-06
1575694535874,2.43,2019-12-07 04:55:32,2000.177,eth2,169.254.8.1,4d:fa:43:9b:94:33,1,2.378101348876953e-05,0,1.5844345092773438e-05,0,-7.936668395996093e-06
1575694531655,166.16,2019-12-07 04:52:45,2000.072,eth0,192.168.1.1,b1:67:65:2c:8d:bc,1,5.8348512649536135e-05,0,2.2281503677368163e-05,0,-3.606700897216797e-05
1575694531644,164.47,2019-12-07 04:52:45,2000.161,eth1,169.254.8.130,7d:51:56:46:ef:02,1,4.0218591690063475e-05,0,2.352776527404785e-05,0,-1.6690826416015625e-05
1575694531408,165.64,2019-12-07 04:52:45,2300.0,eth0,192.168.1.1,dd:8a:00:87:42:65,0,0,3.0017518997192384e-05,0,1.7516708374023437e-05,-1.2500810623168947e-05
1575694531651,165.98,2019-12-07 04:52:45,2000.072,eth0,192.168.1.1,63:d8:7c:8f:e5:82,1,2.745232582092285e-05,0,1.4661693572998048e-05,0,-1.2790632247924804e-05
1575694536791,1.90,2019-12-07 04:55:33,2000.171,eth2,169.254.8.1,ed:ac:8c:23:b5:62,1,1.5837812423706055e-05,0,1.6112756729125977e-05,0,2.7494430541992145e-07
1575694531726,88.91,2019-12-07 04:54:01,2000.173,eth2,169.254.8.1,07:ad:ad:53:66:1a,1,4.768567085266113e-05,0,2.315673828125e-05,0,-2.452893257141113e-05
1575694536343,3.13,2019-12-07 04:55:32,2000.082,eth0,192.168.1.1,59:5b:1f:16:e1:45,1,2.3448848724365236e-05,0,1.6223478317260742e-05,0,-7.225370407104494e-06
1575694531743,87.90,2019-12-07 04:54:03,2000.161,eth1,169.254.8.130,25:12:01:7b:a9:90,1,3.993167877197266e-05,0,3.116621971130371e-05,0,-8.765459060668949e-06
1575694536693,2.96,2019-12-07 04:55:33,2000.137,eth0,192.168.1.1,fd:7e:3e:df:11:78,1,2.0899438858032228e-05,0,1.4053916931152343e-05,0,-6.845521926879885e-06
