KS Max,KS SMean,KS DMean,CVM
0.6064043943440927,5.5834822768863015,0.04200990767651815,664.381563
0.21000836823679486,1.1395348845687743,0.00952807871084436,611.2137270603392
0.1253661971830985,0.5914670541823083,0.005794373722340667,667.5358674920121
-0.04693361884368014,0.30074815576011066,0.00459576835118004,647.3031783590832
0.3696485183816674,3.4032617657611017,0.040880232058616996,589.2327417492373
0.05749498997996107,0.2885296418323429,0.0015930642084224433,676.3484385
0.6646454265159291,6.116945338508012,0.047788429003083166,662.0569439922103
0.6824120603014907,6.3738599617304015,0.05545386934673214,672.2424568279996
0.865808532778356,7.42851489469572,0.0996433654318456,649.0540165884214
0.839290851707931,7.524784396526393,0.09804236496553924,654.2342745583031
0.03349840933191824,0.12492606198767878,0.003257783563094089,661.4932287385612
0.6090705471734383,5.651140503546231,0.044575798911695046,628.1678771504493
0.024619718309859224,0.08480654637450542,0.0009289231388318534,654.2252186849032
0.11624772497472423,0.4665887204729577,0.004301512618799498,676.4193581493325
0.094920443101713,0.2718250015824024,0.0035427232024239056,653.7133879009565
0.6816235518428276,6.183306228886514,0.06922608379519009,670.9686181795398
0.7000904431715352,6.502807824737968,0.09211271409907569,629.369232839325
-0.05409503239741766,0.29303629341034465,0.0017850735637181907,634.0563495600726
0.7563730545825222,7.076238705603665,0.11290896558495045,667.278488074201
0.03282808277658993,0.08022925987633052,0.0050326101824639665,644.3665236964129
0.7830394206603187,6.698041486100526,0.06057641652799793,653.3548579790142
0.8039505275794454,7.282011444677107,0.1396618808049537,656.5392613120367
0.6027687862527304,5.397858874451024,0.05245556231669309,670.4964500428453
0.41873734933672013,3.729405085727862,0.04411646820322663,678.2483400104533
0.16686759752453106,0.9091735713475259,0.008837026536447438,650.077668627617
0.8156568173136145,7.17750192383058,0.06351236488283904,659.771795061056
-0.04185714285713947,0.1296911729631286,0.002229821512602264,663.543294143477
0.7651057993730292,6.996886349356871,0.0730104518025001,629.7774606579876
0.8068675928106294,6.924729609451821,0.06154160247570478,623.7434750651497
0.6896448311156601,6.241512468301744,0.052779109907881164,671.9033264172335
0.8176720160481441,7.5385251939323705,0.11664677735205148,675.600685
-0.09279705237152097,0.4746391683707858,0.0016244690861086297,635.2873147566277
0.6500113558937094,6.011626549070659,0.07487741710197694,671.1589887119131
0.45526304801670153,3.7932991176618054,0.04872461281837162,650.1981679390371
0.8078950104625603,7.217977757300749,0.1330620741217213,673.6891627199856
0.7765665236051504,6.730238521161222,0.12093822351931498,665.8989039482343
0.8425538314992659,7.546053216809064,0.13973688939653786,675.7126584164604
0.7589889617729262,7.036403293439931,0.09899951983020575,641.0378021588633
-0.04933143757603151,0.13805129359853896,0.0022168320047628977,695.8994819524328
0.6821720914462834,6.220111465126326,0.05002160400320017,663.9503384412283
-0.03234034034034061,0.1610127237221007,0.0014467311511512338,683.878881
0.0814516129032271,0.2057202784760617,0.0021937600000000016,660.3034716203524
0.7026629232067353,6.374450869877297,0.05126965352058624,636.6967938850446
0.6600685886881018,5.814974542365344,0.048423795890970664,670.9462575079484
-0.07551669316375154,0.36218385960932514,0.0025577905491532145,659.7246948303439
0.4133603138958176,3.8003982543718533,0.03450763099969276,587.2882716179648
0.6642276422764155,6.066318416844057,0.04652463983739919,666.5582545129078
0.6856970010341251,6.153230289349711,0.045597924715617216,667.8635346776456
0.38746115355348676,3.600047258943262,0.029525571058706245,698.4171202176772
0.10016221873364872,0.5012122412974245,0.005917596337000933,637.8594074062291
0.8904596601343109,8.081173378202552,0.2597328227836911,638.947925249841
-0.09253917040973422,0.4609454555508885,0.0025695260327655797,652.3802174291646
0.14551427013047424,0.8628465364454697,0.003963093465217559,705.8233639066545
0.7058894472361804,6.446527449674917,0.05379787386935625,651.1783605
0.8743480306860445,7.770306478080965,0.16036761572384714,654.0689256985174
0.5544623655913989,5.057310971493372,0.047679051397841454,652.6318312268694
0.406451815259176,3.4855875084839734,0.03517651583157977,620.135449719177
0.6173596673596818,5.568208403869515,0.061679977597699845,612.384641851736
-0.0425152231423071,0.1173634017516619,0.0015954856430247047,648.38241747317
