Pvalues
0.627374435802286
0.184804618039479
0.088193503619982
0.064162023176292
0.52276798619986
0.199030911457146
0.015562286558373
0.063189233427117
0.317031474952146
0.008205221685023
0.007523902152979
0.009052318827165
0.008456810959211
9.229757944e-06
0.000109661536867
0.47214553094956
0.406181799372415
0.368070525524266
0.31800705239994
0.824341678697471
0.239608794859172
0.321272889005967
0.318004661352026
0.320189740884448
0.321951095134363
0.319922771017025
0.328193488190398
0.317971864546675
0.758096481626435
0.0
0.315037797333819
0.016814225488575
0.506888484963029
0.416506022733067
0.0
0.31560999622787
0.975955568580567
0.073621417643431
0.269588985697499
0.5156051085093
0.401803544904888
0.773583273938758
0.006155698307562
0.013216669880184
0.184425211391089
0.319283273716612
0.021672685214651
0.051551986712123
0.00157649091067
0.057027261543973
0.318848765963691
0.46965918651786
0.936443006030967
0.002646389072131
0.548831841897768
2.424974314e-06
0.157659455312326
0.383085097497866
0.112740816994782
0.509406491239181
0.569475970441638
0.318526845979789
0.318846281513788
0.317966319312736
0.96646572691269
0.318134720759877
0.318810610936397
0.520131832488494
0.835974496734379
0.01269087624454
0.165793533686073
0.31029433902515
0.095365061124959
0.284186477138137
1.54e-12
4.388934347e-06
0.030634658963348
1.003416724e-06
0.280208608458829
0.103922182583993
0.266932225691123
0.192189931094782
0.038404616117778
0.429713424753585
0.464347833359364
3.0149033593e-05
1.98181361e-07
0.000118773546794
7.0923301525e-05
5.8435843072e-05
0.498575626201165
0.505285296099736
0.004157089307179
0.874731547172291
0.202954857355587
0.339539671708312
0.267507882217279
0.310706193261259
0.959970645619508
0.007327795338436
2.02e-13
0.007987032235989
0.006894702013338
0.052463850845698
0.347444237010497
0.535015494066096
0.807146120544754
0.172439708589772
0.717176171190351
0.888836199077818
0.908422070486835
0.027781626450904
0.013702212728358
0.000690775551585
0.273422863674053
0.770488841356631
0.131058035668744
0.936297048720146
0.919579346033374
0.818900802862018
0.721040455871559
0.03059751401499
0.388022341140036
0.652023996808261
0.12895357508894
0.548597187878057
0.139366604622116
0.58715769090923
0.002526623449421
0.03522638997283
0.373686308756234
0.552374234572739
0.730639363552447
0.701614715165029
0.627261888488656
0.007601936676605
0.953717825215098
0.474499377897025
0.197617371937912
0.431799134000618
0.83797105055114
0.983292068416867
0.002558475768356
0.17507037990419
0.056545156212703
0.905833265596485
0.662455328117891
0.001104037621327
0.003548108354783
0.078510919796693
0.042046206277881
0.082167995409297
0.308863188262295
0.915778592886
4.43e-12
0.245848685157076
0.052632528446733
0.143230740028382
0.001490589862868
0.336576128486844
0.173587229650576
0.115461552503787
0.050717948248168
0.184094785421548
0.00060336098076
0.001852120908685
0.016152419040216
0.008391938705272
0.016013181300406
0.386919301558429
0.016050558940947
0.000769745646682
0.001982024555966
0.051350316366397
0.005888587692787
0.021860842284965
0.022204139396152
4.17295075e-06
0.0
0.14530283659858
0.008641185870826
0.0
0.065333294233352
0.892534553029785
0.028856693053668
0.82054005489931
0.00022067171842
0.765498493114907
0.0
0.0
