Pvalues
1.9500416289e-05
0.22067433316471
0.215312528103227
0.007196210061381
0.0
0.321524413530971
0.0
0.268628476931289
0.706622133826055
0.134629893315128
0.402809875857792
0.304551909587984
0.523519277699799
0.11096732544097
0.108009195092115
0.526332277018053
0.122459092127361
0.0
0.0
0.049260565493952
0.32582685954176
1.4e-14
0.781484364547714
0.0
0.507878600426422
0.0
0.579615449132693
0.368128222350519
0.0
0.000450233653228
0.316594021435149
0.0
0.000324607450298
0.0
0.0
0.0
0.173809335364469
3.007e-12
0.183721609740206
0.075181368065264
0.327281387409301
0.318485417306177
0.68729256055492
0.614769794112741
0.140068229946982
0.168633388263912
0.029658813208801
3e-15
0.0
0.333857721381451
0.081393873588321
0.0
0.417033145564007
1.687e-11
0.000733247994345
3.5e-14
4.238454e-09
2.196e-12
0.48911191773867
7.932415176e-06
0.576991582546889
0.325635993570214
0.0
0.181140256650434
0.845739679967477
0.0
0.045681547877412
0.000138102222528
0.355517118011982
0.318466021544191
0.324875594932184
0.322304391536347
0.33889943209346
0.524592161812241
0.323774441183964
6.371e-12
0.0
0.660309365860592
0.181392719408107
0.0
0.546212310097491
0.0
0.835771870341578
0.950563796008124
0.569855249915785
0.190625000199383
0.404264627753385
0.593752832316162
0.924277183276431
0.916236756312831
0.0
0.1610579851125
0.0
0.403586201419895
1.2e-14
0.507716887367319
0.406270473098524
0.877519264022744
0.02038324579547
0.534328629993086
0.456340287347961
0.0
0.000122194174903
0.008695568306763
0.514672636118958
0.305679814493024
0.304344202681968
0.415119436783569
0.307763279104597
0.1524523329117
0.537864685356557
0.13907726074004
0.387862707417293
0.179345362844026
0.637841337478487
0.515348375170845
0.04764007284131
0.233037224414019
0.0
0.0
0.094854451528346
5.486377e-09
0.024971276112984
0.933091462008832
0.795013709663201
0.13575242717451
0.771591712505301
0.944973064164103
0.018335515912031
0.15316211544419
0.000408964839091
0.186415738374469
5.353e-12
0.0
0.127494813696122
0.0
0.202415614907737
0.320798006370386
0.356594700625283
0.746414348844445
0.008498066216842
0.0
0.917441157168924
0.963083059750873
0.495965136956664
0.0
0.0
0.0
6.1e-14
0.043013686083369
0.17651457467022
0.0
0.348619218296057
0.0
0.0
0.578616343364304
0.16536580458644
0.0
0.27860567010329
0.0
0.019511543461208
0.0
0.0
0.911497831946624
0.425885632459924
0.595954740697797
0.293985459329544
0.0
0.286111184356875
0.0
5e-14
0.009871973592089
0.010356461304993
0.124234313616511
0.872096070288055
0.0
0.409998627274819
1.865102641e-05
0.807837892089769
0.0
1.228533557e-06
0.0
0.210940887310373
1.58574066e-07
0.845979307080407
0.657358692946334
0.048735426070201
0.442964966395556
0.684414110557322
0.123662552284369
0.847791917873184
0.657152760341992
0.130993311928665
0.077192267505992
0.339689546634219
0.226342410122178
0.897834755828638
0.0
0.157058347696875
