Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3969,96352,4042,55258,73,1198,b1084e7a-60f1-4e63-8249-77af80f8a022,0A:5D:E9:AA:68:5D,4f86f577-341b-48c3-b1cc-b5893ad53b53
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3970,95960,4075,38148,105,1198,da6e5381-3045-4eef-8ca0-2b616fcc23ab,E6:C2:F6:47:F7:7D,adc8235f-1c76-453c-aa48-5d5c3df0236c
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3854,59274,4385,94014,531,1198,e859b447-17fc-4c97-af7e-053bab896d7d,2E:9C:6F:43:CE:1B,a0ba9ff1-59f5-4609-bc0a-3cddbee9fc3c
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4062,47828,4266,102418,204,1198,0dcfb72b-e43a-4cae-b256-e8576df84191,72:A8:94:AE:3F:7E,9192d5fa-ea38-4d59-bdab-64c046d8a40b
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,5092,1885234,3719,65260,1373,1198,16fece93-a7df-411b-93f4-422b59d1e2e1,16:E4:3F:DC:30:6C,00b1e63d-9b5b-4f98-ae83-a7cd9c391464
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4078,351794,4075,112242,3,1198,649d74d6-f350-4a0a-933c-6718db19ebb2,8E:54:47:FB:68:F0,9eac69b0-d314-4c5f-8e4a-49b18aca16ac
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3934,114554,3825,39902,109,1198,54b932fa-e31a-4e3d-adb4-9c542bf831b0,FE:0A:00:3A:B6:87,9b091083-d0d8-425c-af28-9082ac9a12ab
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3989,62704,4165,38490,176,1198,9e913340-135a-42c5-a848-c6ba84baa0a0,2E:EA:A6:DC:36:E8,d623fe36-6f55-4a78-92c0-bb16213df130
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4286,448532,4448,490584,162,1198,5256d009-b8d6-4d6c-89ca-a67b6e881d47,0E:28:A0:47:DF:EC,332e69d6-a81c-4edb-bda7-fbd84f48ee0f
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3910,54924,3887,67396,23,1198,10e91d59-a0e9-4f05-8f5c-fff2f8d4059a,BA:D5:4F:9B:98:32,da27e143-b4b6-4500-8a0a-186ca07f3a85
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3733,42884,4013,157476,280,1198,c174113b-be5d-4792-b3d4-6c947888d615,A6:4C:8B:6B:BF:B4,3fc4c8ae-f5a8-468d-8ba0-7c0656ac14c0
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3883,52154,3949,33120,66,1198,8a66885c-44e5-43ba-9250-30e6096d842e,EA:3C:38:E3:DD:DD,64c481da-c522-4ff8-879b-f9ee5b9eadc6
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3897,52680,4355,473498,458,1198,141c77c7-d582-425a-9af3-3692064289fb,42:63:F7:F3:E0:53,b6ff587c-2137-4122-bfc9-7fc7524bec1b
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3854,64428,4288,364582,434,1198,54c6323e-f7c7-4062-9446-8f4cff151bfb,5E:88:83:35:0B:23,06fc5815-ff88-4178-93d8-2ae69b925019
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4343,215568,4200,50816,143,1198,183069c6-3428-49ed-b8a8-8e28a9ca3de4,8A:6C:D5:3C:36:20,1b3f3927-a1eb-454b-b6ef-d287402f05e5
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3666,30216,4101,65382,435,1198,4cfec99c-d0fd-41ba-899d-10a781761d44,16:E4:C9:00:64:A0,67d11848-75d6-453c-9df1-2a0c1ae2a142
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4212,333432,5000,435114,788,1198,2789e37d-bf78-4b89-ae2c-f1bb236f29ea,12:17:26:6F:83:91,b94092a3-08b2-4698-8002-023462ab635a
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4044,65820,3842,40038,202,1198,e86920dd-8eff-43f4-b483-5a78f6f66a97,6E:C0:EC:48:CF:CB,ef1d2ed1-4678-44c8-ab42-8a8c663ea127
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3949,43996,3969,53258,20,1198,4e005fc5-215b-4a4e-b13a-bdbc9b51672c,DA:3F:1C:63:12:EC,656bb76e-a4f0-4069-a345-2e33451f4307
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4186,301770,3778,45952,408,1198,b2cbed97-c6ae-4fcd-8324-9c5a138cdc04,4A:5D:3B:AF:C2:43,1948d518-c6d0-4041-839e-fff9ad65111b
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4195,49848,5174,74976,979,1198,5813498e-a229-459b-a8bc-dc58933ef597,DE:64:05:EF:9E:70,f9c895f6-554b-4dff-9bc7-f4dbf5c01fb3
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3621,38848,3784,77088,163,1198,ab3f0476-7a94-4167-80d8-ee792cce0b3a,26:54:FC:E6:C6:48,5d159a4e-227f-4aa7-afb4-3ed96a72e7c3
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3900,101574,4796,453726,896,1198,db45cc93-65b4-4b3e-b66a-8c82f0286a70,8E:ED:A6:0C:81:27,e51590a6-4ad2-49c8-8755-2ee7a8d5216c
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4165,90566,4013,43112,152,1198,e9913f4d-5c60-48fa-8010-c5d18efca823,A6:B1:FD:E0:A2:82,f83d1446-dd68-4900-bb78-4d34b262a311
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4253,89050,4511,432708,258,1198,68189863-cc22-454b-b183-57e27f9d7c51,96:1D:B7:AD:0A:08,932c18d0-523d-4a71-9cd2-42a9b1eb275a
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3857,85704,4025,99996,168,1198,9d3e4aeb-a10e-42c6-bcee-24a22577dd7e,3E:EF:4B:20:E4:AB,3ccf8757-bc1e-48d1-b526-edf9b9693f05
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4091,88420,3995,116252,96,1198,c39b2d89-3c7b-41f0-9936-4a3623b3aed0,DE:C9:DB:09:45:E6,2f75ba0c-1696-415f-a587-96238fb647c6
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4122,53834,4014,54146,108,1198,375f6206-3ebd-4c65-8d9d-148b8f23932d,3E:85:E3:6E:A9:EE,230e1e2e-209f-421a-89c4-aca5d93ad16f
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4818,905830,4323,76162,495,1198,204e7b1e-bf1f-4cb1-a74c-607c710c14c4,F2:B6:9B:14:0E:60,6004f506-c971-429e-8016-3b47949d8902
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3589,32786,3697,34806,108,1198,33165ad6-c636-483c-97c6-a4b012d52c50,16:59:69:4C:9B:EF,2b74bd5d-23e5-4215-abf4-8924c126256c
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3717,54364,3977,35012,260,1198,17786ffb-f41e-4256-acae-99f2e80891bc,B6:4E:D3:CA:62:6D,79f4f6a2-4e06-4a65-8f01-7fb906385cc2
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3734,53420,4144,78386,410,1198,cd461afa-2269-4545-981b-8c0b88ce4c5b,1A:E5:83:32:C5:01,e1fdc1cd-0a49-46fe-89a2-128e49b04075
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4024,70584,4310,55920,286,1198,1616422c-8e01-4631-9c04-335f1e4c9acb,BA:C9:92:12:77:25,1ac0831e-1a3d-45a5-9c05-2bf1f0ab0e6e
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4048,64106,4218,86714,170,1198,d94db4b9-768a-4c39-85a8-595d93e3a69b,1A:33:DB:F3:5E:3B,36ce0ef4-f127-4659-90ca-7ab73aed1ef4
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3749,72338,3782,52614,33,1198,840d39e3-8c10-4533-a97b-b5bf5236e7ed,C2:4C:4E:55:08:3C,2f395202-2a8b-4d2a-abcc-ae379a3ae6bb
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3826,51980,4655,237262,829,1198,c1a4cc65-2f1a-45a0-b9ae-0c7fff6cdcda,CE:DD:90:D1:AB:73,fe04204c-3b35-4bc5-819b-f4b9f8c57f88
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3953,84772,4412,67366,459,1198,516a4b0f-0e59-4721-90f6-aead5a61d7fb,EE:1E:FF:C8:B7:2D,de848eb1-9c41-4294-8322-d5a838d5678c
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3950,54488,3967,96850,17,1198,9217c5c5-24f2-49bc-aea9-afc1ad61e4c4,EE:65:8E:A0:04:EF,5d87b6b9-793b-4d00-9809-d6df4d546630
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3925,54230,4000,308022,75,1198,032eb060-7ba5-434c-8b89-cbb994403abe,5E:6D:30:AB:7F:D7,46b88ea7-0bb2-46a5-9ca6-6407543aba7a
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,4353,265224,4070,66910,283,1198,b1aed471-23a5-4423-a04d-b6a8ab2202a1,C2:36:64:78:1C:7C,7f4456e8-02cc-454c-9b8f-65c7a981d637
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3834,303240,3651,38342,183,1198,9142d412-fd78-4b46-aa41-2f29d611c9ac,BA:42:3A:96:EA:8F,e309f2d7-11ed-45f9-95e5-642be36cc095
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3781,37196,4342,75928,561,1198,5e84eefd-a9ce-4c3c-bea3-f3481b67eb7f,52:DD:7A:08:74:52,d8a90ac4-d401-4873-8309-1222d65fefed
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3666,53764,3746,87530,80,1198,cd719fa3-89a1-4877-ac0c-2c4c5cf34292,42:13:B0:5A:4F:CD,9a4e1c2e-aa38-45f8-ae5d-d52840407c78
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4325,344746,3995,37952,330,1198,2b65ee1a-8149-4112-bd47-66bee3bfb303,8E:5B:E6:7D:79:78,45c4ec50-d00e-400f-ae22-4a8c5ca9c73d
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3996,82514,3924,78628,72,1198,334e4dfd-0838-487c-93d2-4e55905352e0,86:29:55:5C:2A:EA,b6ee4461-adf3-4c10-9665-62b2159a0539
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4013,197334,4074,73298,61,1198,8c81ebee-8bbc-40af-a433-dba79d65626e,26:4C:DB:24:43:CB,3b629d15-007b-4313-8323-5719d3b366fa
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,3987,71268,3965,72082,22,1198,041034db-28ee-4a7e-ab93-5c03ff411859,6E:06:1C:6A:5F:2D,6976de2d-8a87-4ddb-ad24-1c2ed3c5f733
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4193,404452,4000,54438,193,1198,a8ca72ec-c76a-439e-b5bb-258a193e2b6f,AE:45:A7:A4:5A:01,33325f57-5679-4869-8620-9d3e27c29da8
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3911,53698,5469,1426992,1558,1198,113df124-714b-4a07-ab57-690b0c9a7ee1,5E:6B:67:6B:D6:43,31c6d6c0-1bdd-47f8-8e67-0239b4bf9c07
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4215,79342,3917,87888,298,1198,32d7eb08-a6f8-45e9-a47b-e82f7c339ce8,76:E0:99:26:85:EF,5da3f592-403a-4e27-8bfd-fe668a8dc451
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3964,63020,3927,90504,37,1198,cab2dff5-18e4-4ca8-bf2e-4bf82351a7c0,C2:CF:F4:0A:50:FB,cc2ff639-c228-48eb-82eb-97f3033caddc
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4085,93366,4052,45580,33,1198,6332b970-055a-4a56-916d-9314a490fa96,3A:68:1D:16:BE:7C,73f30cee-91ba-4f51-b9d5-5f02da6ee369
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4156,62106,3940,84780,216,1198,663ef901-440b-4bd4-bb2b-51b376a7f8ef,6E:B1:CB:D3:74:6C,2480a9a5-f7f2-4e5c-aa65-eb42eaf69b2b
