Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:58:14,2020-02-13 08:58:29,4157,44336,4467,55446,310,1198,87a39081-3b4e-43f6-b639-2614d7a241dc,E6:BF:F5:11:54:22,408a05ef-2c70-4ac9-ad34-a02f4544300b
sampler,2020-02-13 08:58:14,2020-02-13 08:58:29,4153,55066,5102,335746,949,1198,e748af65-7207-452f-a004-c076ebb2c06d,CE:A7:B4:96:55:FF,fe395c70-b613-4976-bb61-49add06f186a
sampler,2020-02-13 08:58:14,2020-02-13 08:58:30,4419,457902,4592,276204,173,1198,4fec45d7-5c0d-4236-918a-93bcbbc78dc7,F2:A7:ED:9A:1A:8B,40fbea7d-a049-4232-9220-f05cbd493f6e
sampler,2020-02-13 08:58:14,2020-02-13 08:58:30,4264,84464,4804,60110,540,1198,5eb3c617-e709-4bd8-ba75-565a1c8f874f,42:2D:81:A7:11:00,c6ec99bb-6ca2-4510-be17-b607008aedec
sampler,2020-02-13 08:58:14,2020-02-13 08:58:30,4224,100752,4976,148210,752,1198,93222c8e-4555-4336-aac9-de834b865a26,66:55:67:EE:BA:4B,3b61aa5d-98d7-4663-aa85-bfde259c0d8a
sampler,2020-02-13 08:58:14,2020-02-13 08:58:30,4145,51382,4404,73114,259,1198,19fa7ce6-0956-4e5a-8891-f5cf2e008ab6,0E:B9:26:44:46:25,1051bfe1-4441-4305-86f4-bd24c9667978
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4291,116262,4824,88502,533,1198,5707a53c-ed11-4811-8396-eef380a34ad2,1E:50:81:60:CE:9B,149058c6-d201-48e4-8cbd-4dfe0ff6f785
sampler,2020-02-13 08:58:14,2020-02-13 08:58:30,4254,57224,4469,68446,215,1198,7d26f6e0-fcd9-466f-a0f2-dcd221c78497,3E:1F:F5:EE:9B:05,d5b7b0c6-85e7-4aac-9b08-16936dae3ddb
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4548,419562,4814,64252,266,1198,9609ca47-e88c-4f10-8a12-c4201cb63d27,A2:93:27:70:DD:3F,548075c4-afa0-4a46-8659-0a53d095c7da
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4087,39576,4266,45950,179,1198,d4ebf76a-a6bc-4e5c-818e-5dde2a53fc8b,72:01:D2:5B:F7:47,7de0b87e-6030-498f-8880-dc520346e41f
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4027,53382,4897,135466,870,1198,14749c7e-417e-44ca-90be-548ee961612d,DA:BB:E9:B0:E1:B9,f5ea6658-649c-409f-a0fc-af87635522ed
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4358,80046,4365,111118,7,1198,06cb6612-1190-46d4-8bc0-98a4fe67f2c7,0E:B2:C9:5D:8C:B2,3f522a60-7f7b-4f0a-91f3-8a24c29eb4cb
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4433,81408,4479,50258,46,1198,833143a3-4196-42fd-a360-785f80e13153,56:4E:B1:DE:65:11,a3df77f4-05e6-4479-b68f-e30279c80186
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4567,247908,4760,94504,193,1198,c9ac3536-a96b-4e4a-843b-0ac84c516b48,DE:FA:CB:0A:63:60,6901a834-cff7-4bb1-b0b7-3080bd251fae
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4261,52882,6000,726014,1739,1198,9a94d885-251c-4a0c-9c69-680031435172,1E:54:9B:85:3D:F6,d7e1f0d7-7c71-4b7d-aa98-690663745340
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4531,188040,4768,45152,237,1198,7076cd22-c17e-4e98-83e6-6ce4c25c6cc3,26:C8:A1:97:71:2D,090af717-e1dd-4f58-92de-9dddbe94c6bb
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,4333,53664,25971,25810114,21638,1198,d6dd013e-71bd-4b85-85ca-a4e3708ee2da,C6:74:FA:A0:36:97,66df4ce0-9298-4cc7-8c56-8aa289078633
sampler,2020-02-13 08:58:15,2020-02-13 08:58:30,3973,52370,4531,172942,558,1198,51e8b878-76ac-4397-833e-4ebd9f434517,2A:45:73:5C:5F:50,7fc0b5f8-6af5-4a56-8803-e900975d8285
sampler,2020-02-13 08:58:16,2020-02-13 08:58:31,4623,44668,5116,95248,493,1198,0aedd29d-fa17-4354-96de-385cd2b8bde4,7A:C6:07:D0:6D:C2,a6580d8f-b11a-4bd4-b13e-29e8969776ef
sampler,2020-02-13 08:58:16,2020-02-13 08:58:31,5775,1310840,4659,114450,1116,1198,55b18aaa-dd32-4bd6-8884-6710190245ea,EA:F6:34:E2:C3:7A,38b1598d-8041-43fc-8a23-d0ff444a72a8
sampler,2020-02-13 08:58:17,2020-02-13 08:58:32,4828,80646,4710,95988,118,1198,8950982a-98fc-4da9-8a26-0aabfd0a061e,6A:BA:8C:27:11:E6,a45cc818-dd5a-4ef7-b140-c7f444d33f36
