GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-29-23-00-437,1,437,799a9325-0776-4f6d-ba79-737659c69213,2020-09-30 06:02:02,dfeac16e-50ac-4f6e-ae4f-c3564d84f483,2020-09-30 06:00:03,3,504,504,504,out/09-29-23-00/log,out/09-29-23-00/base_samples437,,out/09-29-23-00/bit1_samples437,out/09-29-23-00/bit0_samples437,5.59363274114816,,0.377936791864473,56:4C:7A:54:62:43,No
09-29-23-00-478,1,478,431e27af-c440-4e25-ad8b-be43956534d0,2020-09-30 06:02:02,564dbe25-fc3e-4fa0-97ac-9899ed773393,2020-09-30 06:00:04,3,947,947,947,out/09-29-23-00/log,out/09-29-23-00/base_samples478,,out/09-29-23-00/bit1_samples478,out/09-29-23-00/bit0_samples478,7.66954946250389,,0.421731002686227,0E:6A:FA:E5:DE:A3,No
09-29-23-00-349,1,349,111b81b7-f01c-435e-bd60-16a654da4e27,2020-09-30 06:02:02,89027543-65e5-4240-b75c-1d26b4ff4d69,2020-09-30 06:00:08,3,536,536,536,out/09-29-23-00/log,out/09-29-23-00/base_samples349,,out/09-29-23-00/bit1_samples349,out/09-29-23-00/bit0_samples349,5.88145859039093,,0.247685427497016,FE:F0:90:BB:5C:65,No
09-29-23-00-903,1,903,fda80ff2-cf06-4e75-8448-ed87e2f7a4c6,2020-09-30 06:02:02,86121904-790b-4a2d-9cb5-4de3f0821a10,2020-09-30 06:00:35,3,903,903,903,out/09-29-23-00/log,out/09-29-23-00/base_samples903,,out/09-29-23-00/bit1_samples903,out/09-29-23-00/bit0_samples903,0,,0.525300100992146,E6:07:2B:8F:C9:28,No
09-29-23-00-229,1,229,82de7843-d94f-4876-9005-f545cb72af56,2020-09-30 06:02:02,7ff92cc2-491b-4f14-9209-237cc2bfdcf0,2020-09-30 06:00:20,3,513,513,513,out/09-29-23-00/log,out/09-29-23-00/base_samples229,,out/09-29-23-00/bit1_samples229,out/09-29-23-00/bit0_samples229,6.17770256634957,,0.178286871884769,CA:60:2F:50:41:4D,No
09-29-23-00-659,1,659,e2cdd88e-ab7d-4910-9d62-4a65fcdf0a7a,2020-09-30 06:02:02,3bf40920-795b-44c7-9ad6-9841be26c4de,2020-09-30 06:00:16,3,659,659,659,out/09-29-23-00/log,out/09-29-23-00/base_samples659,,out/09-29-23-00/bit1_samples659,out/09-29-23-00/bit0_samples659,0,,0.604342092278868,32:07:22:13:25:B6,No
09-29-23-00-861,1,861,117b5c4f-f4eb-442f-911e-90a64d98255e,2020-09-30 06:02:02,b90d97f7-77b0-46ca-93a3-c33b4ec3771e,2020-09-30 06:00:30,3,953,953,953,out/09-29-23-00/log,out/09-29-23-00/base_samples861,,out/09-29-23-00/bit1_samples861,out/09-29-23-00/bit0_samples861,6.21780557944285,,0.431513400718001,A2:4E:C6:47:49:C2,No
09-29-23-00-400,1,400,c6ff2975-4edb-4147-bee9-e1ef9bdf316d,2020-09-30 06:02:02,e4a05b6e-96e9-435c-b0c2-bc22fd554539,2020-09-30 06:00:04,3,621,621,621,out/09-29-23-00/log,out/09-29-23-00/base_samples400,,out/09-29-23-00/bit1_samples400,out/09-29-23-00/bit0_samples400,5.89769830315284,,0.676608538128963,5A:63:29:F0:8E:96,No
09-29-23-00-285,1,285,4bd6aebc-cdeb-458e-a2e7-8365f1935d4b,2020-09-30 06:02:02,ee8f4a22-92d2-4ec3-9a07-3039c877fb26,2020-09-30 06:00:05,3,705,705,705,out/09-29-23-00/log,out/09-29-23-00/base_samples285,,out/09-29-23-00/bit1_samples285,out/09-29-23-00/bit0_samples285,6.09631511079644,,0.224723592624194,52:42:86:00:03:A9,No
09-29-23-00-706,1,706,daa75b1c-29ef-4f46-b35c-c4192ff5bcd1,2020-09-30 06:02:02,c28921c7-e47f-4c08-91e2-20a766d8a098,2020-09-30 06:00:17,3,706,706,706,out/09-29-23-00/log,out/09-29-23-00/base_samples706,,out/09-29-23-00/bit1_samples706,out/09-29-23-00/bit0_samples706,0,,0.481331601525831,DA:C7:37:C5:31:33,No
09-29-23-00-300,1,300,50950a72-d066-4301-b50a-44c8336d5701,2020-09-30 06:02:02,247a0031-7294-471f-81c6-277df68ce5c8,2020-09-30 06:00:05,3,300,300,300,out/09-29-23-00/log,out/09-29-23-00/base_samples300,,out/09-29-23-00/bit1_samples300,out/09-29-23-00/bit0_samples300,0,,0.220954505964439,36:17:95:CD:D1:54,No
09-29-23-00-748,1,748,397701f3-4aec-476a-9926-c0314a5e607b,2020-09-30 06:02:02,b8758e27-0ec5-4467-83e7-f531b505a9af,2020-09-30 06:00:21,3,748,748,748,out/09-29-23-00/log,out/09-29-23-00/base_samples748,,out/09-29-23-00/bit1_samples748,out/09-29-23-00/bit0_samples748,0,,0.232905807237475,72:8F:5D:0B:5E:61,No
09-29-23-00-680,1,680,f331b683-f66a-40a4-b1bb-eb3a600c179c,2020-09-30 06:02:02,564a7956-c3f3-4598-8a2a-21715c10cbc1,2020-09-30 06:00:11,3,680,680,680,out/09-29-23-00/log,out/09-29-23-00/base_samples680,,out/09-29-23-00/bit1_samples680,out/09-29-23-00/bit0_samples680,0,,0.50084568594029,32:49:59:99:74:4E,No
09-29-23-00-712,1,712,6946723b-b550-44e2-b68a-77073af2c0a5,2020-09-30 06:02:02,a1770b54-d148-43ed-b5d5-3d520406424e,2020-09-30 06:00:21,3,881,881,881,out/09-29-23-00/log,out/09-29-23-00/base_samples712,,out/09-29-23-00/bit1_samples712,out/09-29-23-00/bit0_samples712,5.80976242332907,,1.11050759299175,96:32:93:64:35:08,No
09-29-23-00-898,1,898,f9ffaf6b-0925-4554-b034-1a398ccda1bd,2020-09-30 06:02:02,8263333f-22e2-47a8-9608-3825db710caa,2020-09-30 06:00:30,3,898,898,898,out/09-29-23-00/log,out/09-29-23-00/base_samples898,,out/09-29-23-00/bit1_samples898,out/09-29-23-00/bit0_samples898,0,,0.548967933225258,56:E3:22:15:17:3C,No
09-29-23-00-640,1,640,8cc8b0b7-7d76-4ebb-8b52-56f75b577321,2020-09-30 06:02:02,579e5f1d-798a-4640-b478-39bb1c3bf4b4,2020-09-30 06:00:14,3,808,808,808,out/09-29-23-00/log,out/09-29-23-00/base_samples640,,out/09-29-23-00/bit1_samples640,out/09-29-23-00/bit0_samples640,6.27177936499085,,0.116220034958318,FE:DF:3C:09:15:BA,No
09-29-23-00-398,1,398,14a0362b-702f-4848-b307-59d355b53620,2020-09-30 06:02:02,6cca4517-9551-44a0-850e-e1d2b1004c2e,2020-09-30 06:00:03,3,742,742,742,out/09-29-23-00/log,out/09-29-23-00/base_samples398,,out/09-29-23-00/bit1_samples398,out/09-29-23-00/bit0_samples398,6.30217870914496,,0.128373739816659,C6:F8:32:E3:4E:7B,No
09-29-23-00-56,1,56,fe1503bd-e54e-4685-8595-0b25ab5ef5bf,2020-09-30 06:02:02,5dc6cc9b-dd90-42d2-9998-c9650bfd2bc5,2020-09-30 06:00:05,3,912,912,912,out/09-29-23-00/log,out/09-29-23-00/base_samples56,,out/09-29-23-00/bit1_samples56,out/09-29-23-00/bit0_samples56,6.37278074327721,,0.129566736269378,E2:C6:A7:D2:A2:35,No
09-29-23-00-760,1,760,429caba3-9537-4cae-8d85-dd8484828182,2020-09-30 06:02:02,69ba927e-08ca-42a1-af60-c1392233dc51,2020-09-30 06:00:26,3,800,800,800,out/09-29-23-00/log,out/09-29-23-00/base_samples760,,out/09-29-23-00/bit1_samples760,out/09-29-23-00/bit0_samples760,6.08662473254433,,0.193003851207378,BE:B0:9E:36:DF:C7,No
09-29-23-00-793,1,793,5509e1b1-e66e-4c5c-a95d-0ccc1f4a9b87,2020-09-30 06:02:02,ae38edc1-c07b-462b-be40-8f90a799b659,2020-09-30 06:00:21,3,953,953,953,out/09-29-23-00/log,out/09-29-23-00/base_samples793,,out/09-29-23-00/bit1_samples793,out/09-29-23-00/bit0_samples793,6.35375539416174,,0.497367438170538,76:F3:B3:09:40:60,No
09-29-23-00-792,1,792,fb0637b6-1e7e-4f29-8fe9-2f9ddce9b687,2020-09-30 06:02:02,a47f0d58-268a-4291-bd70-53ac92753337,2020-09-30 06:00:26,3,792,792,792,out/09-29-23-00/log,out/09-29-23-00/base_samples792,,out/09-29-23-00/bit1_samples792,out/09-29-23-00/bit0_samples792,0,,0.457659035810136,BA:F7:97:4D:C7:B2,No
09-29-23-00-654,1,654,0c70bf3c-79e6-499f-8b7b-48a8dd6c04fd,2020-09-30 06:02:02,a825ddeb-0386-4417-8386-8d1ec3a35583,2020-09-30 06:00:14,3,654,654,654,out/09-29-23-00/log,out/09-29-23-00/base_samples654,,out/09-29-23-00/bit1_samples654,out/09-29-23-00/bit0_samples654,0,,0.614323248495105,56:B6:01:48:37:7C,No
09-29-23-00-57,1,57,d92a12f4-eab1-4157-bc7e-71863a1ef3bd,2020-09-30 06:02:02,a7570fd5-ce4a-410e-a740-46b24677fb53,2020-09-30 06:00:04,3,629,629,629,out/09-29-23-00/log,out/09-29-23-00/base_samples57,,out/09-29-23-00/bit1_samples57,out/09-29-23-00/bit0_samples57,6.15140162964221,,0.135122736549944,5E:FE:74:59:58:49,No
09-29-23-00-326,1,326,c5d3fe88-1d4e-491c-891a-79a4a9c425da,2020-09-30 06:02:02,e6519a42-df47-4f63-a03a-8fb9ae68defe,2020-09-30 06:00:07,3,621,621,621,out/09-29-23-00/log,out/09-29-23-00/base_samples326,,out/09-29-23-00/bit1_samples326,out/09-29-23-00/bit0_samples326,5.77273849466652,,0.588782900458104,92:14:DC:A9:02:1D,No
09-29-23-00-922,1,922,5b321d74-ddf5-4f08-94da-ef7cc18ad260,2020-09-30 06:02:02,08531edf-d610-49af-8e40-bdcea22d6032,2020-09-30 06:00:36,3,922,922,922,out/09-29-23-00/log,out/09-29-23-00/base_samples922,,out/09-29-23-00/bit1_samples922,out/09-29-23-00/bit0_samples922,0,,0.273621646373873,1A:08:D4:41:98:91,No
09-29-23-00-817,1,817,af45962d-a81e-48bf-8272-679a39bb4d6d,2020-09-30 06:02:02,443f7dd8-e26e-4f0c-a6c5-f9bef10c2750,2020-09-30 06:00:30,3,886,886,886,out/09-29-23-00/log,out/09-29-23-00/base_samples817,,out/09-29-23-00/bit1_samples817,out/09-29-23-00/bit0_samples817,6.39673483947225,,0.174722301054278,82:6E:2B:63:30:09,No
09-29-23-00-869,1,869,dd0fc064-6e69-47d0-9018-8a7453a0fcc0,2020-09-30 06:02:02,b60de399-9ef6-4c9a-95ff-5b69a490c6b1,2020-09-30 06:00:30,3,869,869,869,out/09-29-23-00/log,out/09-29-23-00/base_samples869,,out/09-29-23-00/bit1_samples869,out/09-29-23-00/bit0_samples869,0,,0.528618089580627,FA:95:E4:FD:B4:09,No
09-29-23-00-645,1,645,f57d0a50-5c0a-4126-9e02-6c5b68421927,2020-09-30 06:02:02,759e1aad-091a-4afb-87df-66260f68e3a2,2020-09-30 06:00:05,3,775,775,775,out/09-29-23-00/log,out/09-29-23-00/base_samples645,,out/09-29-23-00/bit1_samples645,out/09-29-23-00/bit0_samples645,6.11232820263962,,0.360848180042872,A6:A8:48:F1:49:0A,No
09-29-23-00-933,1,933,861ddb92-1f89-4ca8-a0a3-47f1e69c95d9,2020-09-30 06:02:02,b9e8bf4a-b1b1-4479-a60c-d34601f487d9,2020-09-30 06:00:36,3,993,993,993,out/09-29-23-00/log,out/09-29-23-00/base_samples933,,out/09-29-23-00/bit1_samples933,out/09-29-23-00/bit0_samples933,5.12205436106728,,0.520286948330181,E6:3C:C2:DA:07:79,No
09-29-23-00-637,1,637,dd179b38-3cfb-43c1-8c09-cdbdf31d159b,2020-09-30 06:02:02,72f34358-e35d-4e39-aa87-754558fe8af5,2020-09-30 06:00:07,3,795,795,795,out/09-29-23-00/log,out/09-29-23-00/base_samples637,,out/09-29-23-00/bit1_samples637,out/09-29-23-00/bit0_samples637,5.9429353585974,,0.458545742231569,92:61:06:1D:19:FF,No
09-29-23-00-517,1,517,f9c6e38a-4e88-4819-b047-123d9caf1752,2020-09-30 06:02:02,aaaad9e9-d708-4b19-a790-0649f2d8d719,2020-09-30 06:00:06,3,661,661,661,out/09-29-23-00/log,out/09-29-23-00/base_samples517,,out/09-29-23-00/bit1_samples517,out/09-29-23-00/bit0_samples517,6.2568516011776,,0.273101651059864,BE:1E:E3:DA:BB:43,No
09-29-23-00-524,1,524,9d768896-e988-4f62-a668-43346f1ac235,2020-09-30 06:02:02,4fd6fe7d-a699-45eb-8331-500e25b71683,2020-09-30 06:00:04,3,905,905,905,out/09-29-23-00/log,out/09-29-23-00/base_samples524,,out/09-29-23-00/bit1_samples524,out/09-29-23-00/bit0_samples524,7.62122508838957,,0.392977766705701,BE:CC:16:83:62:E6,No
09-29-23-00-851,1,851,79a966ce-0c27-4713-8b2b-50b712f3ac1f,2020-09-30 06:02:02,80e77349-4283-4e91-a78f-43e7220033af,2020-09-30 06:00:30,3,851,851,851,out/09-29-23-00/log,out/09-29-23-00/base_samples851,,out/09-29-23-00/bit1_samples851,out/09-29-23-00/bit0_samples851,0,,0.238120436586012,5E:6F:2D:E4:C1:EF,No
09-29-23-00-313,1,313,d2955689-63cb-4523-b6c6-336c77137507,2020-09-30 06:02:02,a01378d7-77e2-49f3-a769-a186a6cb18be,2020-09-30 06:00:08,3,751,751,751,out/09-29-23-00/log,out/09-29-23-00/base_samples313,,out/09-29-23-00/bit1_samples313,out/09-29-23-00/bit0_samples313,7.1594648110386,,0.476774882341133,FA:15:F4:5D:BB:A7,No
09-29-23-00-702,1,702,7c55bddd-f9d9-4de6-a684-5d74501c55bf,2020-09-30 06:02:02,65e72463-5373-44af-9de9-d8af1923e646,2020-09-30 06:00:13,3,702,702,702,out/09-29-23-00/log,out/09-29-23-00/base_samples702,,out/09-29-23-00/bit1_samples702,out/09-29-23-00/bit0_samples702,0,,0.349951550310909,4E:10:D9:04:7B:71,No
09-29-23-00-373,1,373,386f8720-1562-45ea-ad20-4d9ddd16731b,2020-09-30 06:02:02,482e5eb2-6dd6-4af4-a411-4bf03946ff2a,2020-09-30 06:00:16,3,373,373,373,out/09-29-23-00/log,out/09-29-23-00/base_samples373,,out/09-29-23-00/bit1_samples373,out/09-29-23-00/bit0_samples373,0,,0.139507333103362,26:B4:A1:14:07:BE,No
09-29-23-00-65,1,65,b32dadc6-fc1e-444f-a57c-77d0ae2a1441,2020-09-30 06:02:02,3330c5ba-51f1-4953-bf2f-2f7b850249c7,2020-09-30 06:00:15,3,988,988,988,out/09-29-23-00/log,out/09-29-23-00/base_samples65,,out/09-29-23-00/bit1_samples65,out/09-29-23-00/bit0_samples65,6.8286085951451,,0.552449670837516,4E:6F:6F:ED:75:C4,No
09-29-23-00-909,1,909,3f504c84-4fba-426d-a10c-3e74af1ce999,2020-09-30 06:02:02,f97c391d-b0f3-4849-8ad6-9b13927615ad,2020-09-30 06:00:36,3,909,909,909,out/09-29-23-00/log,out/09-29-23-00/base_samples909,,out/09-29-23-00/bit1_samples909,out/09-29-23-00/bit0_samples909,0,,0.0931652837880449,BE:C7:11:15:D5:5C,No
09-29-23-00-905,1,905,ec1e8a91-fff1-4823-84c0-94b3b5968546,2020-09-30 06:02:02,b994e971-b8e5-4046-8172-b391680d8778,2020-09-30 06:00:35,3,905,905,905,out/09-29-23-00/log,out/09-29-23-00/base_samples905,,out/09-29-23-00/bit1_samples905,out/09-29-23-00/bit0_samples905,0,,0.35530737933477,CE:7B:31:62:7D:7B,No
09-29-23-00-862,1,862,f7ef3ffc-ed32-49f2-89f5-f9f9561e4063,2020-09-30 06:02:02,5c5a12fd-fe39-4174-8e20-ccbbd6561802,2020-09-30 06:00:35,3,862,862,862,out/09-29-23-00/log,out/09-29-23-00/base_samples862,,out/09-29-23-00/bit1_samples862,out/09-29-23-00/bit0_samples862,0,,0.424051613547161,F6:F5:70:64:22:0F,No
09-29-23-00-157,1,157,6085ebbb-3059-4358-8344-f4f323926d2c,2020-09-30 06:02:02,c2abb696-18d8-4828-9b19-cbe4e0b82a84,2020-09-30 06:00:17,3,868,868,868,out/09-29-23-00/log,out/09-29-23-00/base_samples157,,out/09-29-23-00/bit1_samples157,out/09-29-23-00/bit0_samples157,7.69030721803961,,0.796546092928789,D2:AE:49:6C:56:81,No
09-29-23-00-828,1,828,eaf96fae-64e3-4335-9954-43a6e6120365,2020-09-30 06:02:02,c4924d72-ea1f-45ce-87e8-762335d5b688,2020-09-30 06:00:30,3,828,828,828,out/09-29-23-00/log,out/09-29-23-00/base_samples828,,out/09-29-23-00/bit1_samples828,out/09-29-23-00/bit0_samples828,0,,0.641497294338976,7E:2B:88:E2:8B:C9,No
09-29-23-00-177,1,177,ea2c7bb2-9f17-4d78-9769-6c9a95a0783a,2020-09-30 06:02:02,69fff576-e42a-45e1-8191-45c3beb31b26,2020-09-30 06:00:18,3,679,679,679,out/09-29-23-00/log,out/09-29-23-00/base_samples177,,out/09-29-23-00/bit1_samples177,out/09-29-23-00/bit0_samples177,6.20094543977992,,0.312108195756631,7E:D1:13:1D:46:A9,No
09-29-23-00-330,1,330,9aa4a2be-d57f-4595-9765-e0480a746da9,2020-09-30 06:02:02,581bd824-87c3-4bf2-a113-8f4452488a2f,2020-09-30 06:00:07,3,696,696,696,out/09-29-23-00/log,out/09-29-23-00/base_samples330,,out/09-29-23-00/bit1_samples330,out/09-29-23-00/bit0_samples330,7.74303734881648,,0.288953511001253,BE:2A:F2:E5:0A:22,No
09-29-23-00-465,1,465,88697741-8583-4686-943a-4d3a68e11c3d,2020-09-30 06:02:02,c9ed5fa4-d70d-44a1-a7e7-606ee6aae2b8,2020-09-30 06:00:05,3,633,633,633,out/09-29-23-00/log,out/09-29-23-00/base_samples465,,out/09-29-23-00/bit1_samples465,out/09-29-23-00/bit0_samples465,5.23819001810631,,1.07759114903781,02:EF:59:D4:80:05,No
09-29-23-00-83,1,83,ce7b1b0e-a341-44f0-8f4f-ac0009349e7e,2020-09-30 06:02:02,7cd14bfe-4db0-4a8c-9c14-e5567aee8cc6,2020-09-30 06:00:10,3,608,608,608,out/09-29-23-00/log,out/09-29-23-00/base_samples83,,out/09-29-23-00/bit1_samples83,out/09-29-23-00/bit0_samples83,6.16563321809893,,0.242509577296676,9A:E8:74:92:E9:D9,No
09-29-23-00-821,1,821,2b5da918-21d1-41d6-9ef4-79efd5cc1cdf,2020-09-30 06:02:02,37ed79bd-75fb-4a55-aee3-0e06f33ce917,2020-09-30 06:00:30,3,821,821,821,out/09-29-23-00/log,out/09-29-23-00/base_samples821,,out/09-29-23-00/bit1_samples821,out/09-29-23-00/bit0_samples821,0,,0.362113402497441,EE:79:EF:AC:83:8A,No
09-29-23-00-780,1,780,e270dac3-5410-4ea3-8646-6b0df8488ac5,2020-09-30 06:02:02,aac32033-0ae6-4dbe-b793-39d7f9b11f52,2020-09-30 06:00:26,3,780,780,780,out/09-29-23-00/log,out/09-29-23-00/base_samples780,,out/09-29-23-00/bit1_samples780,out/09-29-23-00/bit0_samples780,0,,0.357558449942104,66:63:98:A5:24:84,No
09-29-23-00-745,1,745,5880c33a-e100-4b55-aed5-31d1d071ba60,2020-09-30 06:02:02,78107118-e937-4c5f-aa01-a6c6418e0554,2020-09-30 06:00:21,3,747,747,747,out/09-29-23-00/log,out/09-29-23-00/base_samples745,,out/09-29-23-00/bit1_samples745,out/09-29-23-00/bit0_samples745,6.1567118404786,,0.391386920537436,12:DD:59:82:74:1B,No
09-29-23-00-835,1,835,db2613ce-c122-41af-b7bd-666a75db0850,2020-09-30 06:02:02,11a3e294-6e41-4b9e-8d45-075c1d762946,2020-09-30 06:00:30,3,944,944,944,out/09-29-23-00/log,out/09-29-23-00/base_samples835,,out/09-29-23-00/bit1_samples835,out/09-29-23-00/bit0_samples835,6.28497395543836,,0.164305281460479,76:B2:8F:3E:26:F6,No
09-29-23-00-736,1,736,2092a950-8d38-4584-ac7f-e272e5cdb533,2020-09-30 06:02:02,405f2712-de17-4c0a-ad76-b3dd0cb0de0c,2020-09-30 06:00:21,3,736,736,736,out/09-29-23-00/log,out/09-29-23-00/base_samples736,,out/09-29-23-00/bit1_samples736,out/09-29-23-00/bit0_samples736,0,,0.260518334047783,CA:6D:5F:B0:BC:23,No
09-29-23-00-673,1,673,8149f993-5690-4077-a4fb-cc596ce4e07f,2020-09-30 06:02:02,d8300957-fc19-4627-99ea-154dbee40520,2020-09-30 06:00:07,3,673,673,673,out/09-29-23-00/log,out/09-29-23-00/base_samples673,,out/09-29-23-00/bit1_samples673,out/09-29-23-00/bit0_samples673,0,,0.417131153941939,5E:62:08:DB:64:6A,No
09-29-23-00-827,1,827,2e745608-39f6-4013-bc04-65cf2822d987,2020-09-30 06:02:02,1d19616f-1ab4-41f8-be95-94009617db65,2020-09-30 06:00:30,3,941,941,941,out/09-29-23-00/log,out/09-29-23-00/base_samples827,,out/09-29-23-00/bit1_samples827,out/09-29-23-00/bit0_samples827,5.81725787936494,,0.852914588997632,EE:FC:9C:BF:1C:9C,No
09-29-23-00-997,1,997,22e7f343-36e8-4b6b-a0dc-e0da5180eb0b,2020-09-30 06:02:02,e81bb1aa-6364-44c7-a721-a58c9ae402c1,2020-09-30 06:00:43,3,997,997,997,out/09-29-23-00/log,out/09-29-23-00/base_samples997,,out/09-29-23-00/bit1_samples997,out/09-29-23-00/bit0_samples997,0,,0.624837931828929,76:2B:FC:57:1F:6A,No
09-29-23-00-447,1,447,1dfcd7e0-3b71-435f-83bf-fdc0965dd5ba,2020-09-30 06:02:02,4ff21e60-28ad-420d-82af-6650cba53a0f,2020-09-30 06:00:04,3,983,983,983,out/09-29-23-00/log,out/09-29-23-00/base_samples447,,out/09-29-23-00/bit1_samples447,out/09-29-23-00/bit0_samples447,6.35787698553443,,0.725912547338025,3A:D9:A6:9B:DF:27,No
09-29-23-00-635,1,635,066627d4-ca57-40cf-9e35-da74dca0e4de,2020-09-30 06:02:02,0f3d6b9f-8595-4a84-98c1-30075dba2557,2020-09-30 06:00:14,3,856,856,856,out/09-29-23-00/log,out/09-29-23-00/base_samples635,,out/09-29-23-00/bit1_samples635,out/09-29-23-00/bit0_samples635,6.01305139548199,,0.388480097215088,7E:F9:8E:DE:37:EC,No
09-29-23-00-458,1,458,8ded0652-7c3d-4ba3-bbd4-9c89e1420ffa,2020-09-30 06:02:02,8de9fe4f-6580-44a2-81ac-ee0d4d88e427,2020-09-30 06:00:06,3,718,718,718,out/09-29-23-00/log,out/09-29-23-00/base_samples458,,out/09-29-23-00/bit1_samples458,out/09-29-23-00/bit0_samples458,5.96567283921101,,0.536935823097137,96:0C:E4:57:D0:BE,No
09-29-23-00-481,1,481,fc2e11a9-95bc-4559-8df0-7d1a8c46c846,2020-09-30 06:02:02,d219d570-d7ea-45d9-9c34-033d1457c1f2,2020-09-30 06:00:05,3,481,481,481,out/09-29-23-00/log,out/09-29-23-00/base_samples481,,out/09-29-23-00/bit1_samples481,out/09-29-23-00/bit0_samples481,0,,0.481956586038028,06:30:02:1B:B1:E7,No
09-29-23-00-894,1,894,d4819450-876a-42cd-97b5-c25711200492,2020-09-30 06:02:02,e4d1c910-c16b-48e0-89fb-606bf3fface0,2020-09-30 06:00:30,3,980,980,980,out/09-29-23-00/log,out/09-29-23-00/base_samples894,,out/09-29-23-00/bit1_samples894,out/09-29-23-00/bit0_samples894,5.74877614853721,,0.916580922810533,EA:C1:EE:92:CF:4D,No
