Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,3943,40158,5169,76050,1226,1198,7d85f4ef-b54d-4e37-aa81-4b0414c315e8,B2:50:7C:D8:78:F4,56d6c3dc-b684-4e43-ac45-3b942a4a8b9e
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,4510,121866,4630,136610,120,1198,1258739e-0097-471e-9a0a-429db63bb156,5E:2F:83:EC:3D:6F,837128a0-1493-441b-86db-7130f82b4594
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,3773,53404,4922,82150,1149,1198,e79765a6-7749-40c6-a97e-172175f95aa6,2E:B3:BB:DD:23:87,b6f091bf-c832-4ee4-9a6b-ba0fbb947927
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,3936,45264,4710,339794,774,1198,1ca555bb-3075-4d32-a9b4-982752e7f7fe,CA:74:CA:27:71:2E,68102c36-f9ec-4b61-b274-252489e7c056
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,4007,42344,5682,136710,1675,1198,38732a66-5bf6-457c-a1ab-c6e2b7f32979,B2:92:3C:CD:1B:84,e9b45d72-fbc7-4393-9c34-d57b68434b4a
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,3929,42330,5558,94686,1629,1198,a833f9c4-f2db-427c-a0be-3f9e07e66913,CA:93:E3:EC:95:60,df8a7709-c86a-48a0-919b-950eed2f2bd7
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,4121,58654,5096,499344,975,1198,c41d0650-8ae3-45f9-b86b-5d7d6280777c,76:33:DD:3E:81:89,0b90b8e6-2904-4dd1-a76b-c4cf2b5474d0
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,3803,40962,6320,1232588,2517,1198,6f3eada9-7049-4a6b-83ea-028cd709bb77,7E:75:67:44:6B:70,c51358c8-05a4-4ae8-b24b-889e828a0ff1
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,3705,41294,5837,698604,2132,1198,0227999b-0c91-4b4a-8270-af956439c3b6,76:02:69:35:6A:18,3a1a3043-ea1d-4a56-b451-e84725bd98ee
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,4451,268572,8057,702074,3606,1198,4027c563-b988-40a2-a72d-4640630b85d3,46:85:5C:E9:79:BC,5c947dd4-a2ff-4e04-9c5c-566a404c1813
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,4210,267812,9063,2263228,4853,1198,4e5396ab-20b4-4652-b609-5940470f6abf,5E:6B:6A:1B:1E:17,2003e19c-f7ee-40c1-997d-081d715b0e1c
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,4743,107385,7305,1464376,2562,1198,f7a3f84b-ac90-488a-ad70-0da8dd295c10,46:4F:DE:5B:76:83,581fefc4-7c26-4b1a-b0ed-56b39d6ee5a8
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,4137,53890,6143,121696,2006,1198,7a2c5361-3eba-4ada-939c-09d6f4eefea1,6A:CF:E7:4C:CD:D1,a661d8a6-97d4-4974-a627-389706ed86f7
sampler,2020-02-13 08:27:09,2020-02-13 08:27:24,3747,39814,5515,249944,1768,1198,44c20cc5-3708-41c4-9acc-3d3392aa893a,FA:53:49:CD:BA:0B,5ed51ad3-5945-4c5d-ae94-17f3756c448f
