KS Max,KS SMean,KS DMean,CVM
0.06683079238369373,0.24291344558779154,0.0014274647484305402,639.8636868533515
0.035967741935483695,0.14092119097372707,0.0016560958064477254,661.766774714522
0.085,0.3653176058240281,0.00205604,660.860723
-0.023034482758624554,0.09132035462205866,0.0027044867748387907,670.8207875573278
-0.04984634282671782,0.1370706010079621,0.001421959454830839,625.8626935957768
0.08835140997830856,0.3981659182841171,0.003799822646420022,654.0790560887633
0.1473263263263262,0.8409343121100146,0.0025800976776778235,653.1170655
0.056462350919355274,0.2667799505277463,0.002997888731157832,621.3401475025516
-0.032,0.17092503620008392,0.00174548,672.3109775
0.09189473684210628,0.4336779890845183,0.0022428347368495644,647.4978819163293
0.06851417004048597,0.25978871726147873,0.0011633133603195917,652.5423711723784
0.06552341815499743,0.33958337968460667,0.0014798701859663425,641.54212731444
-0.027492291880782366,0.13166455095779311,0.0017610110996909695,669.1636897322487
-0.020114052953171015,0.08496278240280541,0.0021998775152730393,640.0984385876081
-0.05090413723512042,0.2302171888943062,0.0010327128758836988,676.2822978960317
-0.06089878542510307,0.25207773480045226,0.0025837512550588495,667.839808048697
-0.03331619656927145,0.16170844731621994,0.0010114743964144879,668.1284021803876
0.06022912762226331,0.31378998986864287,0.003012662928478981,631.6975115335432
0.066,0.34148112118388035,0.001969,672.4226225
0.117,0.45220002708978246,0.00299456,647.54062
-0.08296747967479777,0.34945099793757944,0.0023961915447115356,649.7418812000066
0.13682965299684677,0.5297093412423488,0.007114416624694502,615.3443549843233
0.03418134715026128,0.08812000492808204,0.0026146661139851593,691.9138449709291
0.13586244280060555,0.552347794972472,0.005728053761991385,630.6742434268241
0.048677106177782176,0.2989057202768191,0.0024596521231742344,640.0528210586776
-0.06484798383393156,0.26715443347673995,0.0028221822465026667,629.0660093825866
0.054836313941412446,0.3479267342379371,0.002108860931690675,645.3513658834261
-0.0883090128755362,0.2946268784907514,0.0029691188841201354,643.4951007273035
0.04538329764453873,0.17910208705905042,0.0031371128051370448,623.8029325457032
0.05828137706695378,0.26337767798364803,0.0019770976213063776,639.0436321413055
0.08726937134845608,0.3912289795092356,0.003910291644399776,665.6188316033623
0.03481283422459887,0.11802699389597564,0.003064698930479009,659.2018161588526
0.06880753485160492,0.3077694273548023,0.0031322091813625347,620.4838670668915
-0.03645360824742639,0.19839956109699733,0.004075221030929906,650.2528887906223
-0.03015967246673471,0.11087011765761762,0.003124023418628642,676.0777731543249
-0.044,0.233669103648728,0.00627288,679.48598
0.05564102564102447,0.1897627784985262,0.003281761190241683,637.2403161575353
0.08429620385742509,0.3613854049807959,0.0023912836465954483,630.7431449282465
-0.052959160204308686,0.21033409765928046,0.0020458259307279503,663.8141542970974
0.07089160394335503,0.3260951780674947,0.005526709859788943,620.5442427843882
0.07778028747433242,0.1851461072787798,0.001615707885007935,668.2370148178892
-0.035013715541098174,0.1252777394703291,0.002111064330047585,668.6884131333125
-0.042503688092728496,0.16669582172336037,0.004279861812435411,641.5649923746942
0.03609109518935549,0.18065736230194482,0.0017951522006143476,648.1867755456947
-0.08841025641025665,0.32431954669015856,0.0012343799999943322,670.0546713534567
-0.039,0.14408104013019893,0.00331606,637.9548675
-0.03269526308193302,0.16911082968648883,0.002123698175366334,648.1100983974786
-0.041,0.17132752843603388,0.00168102,672.6518795
0.053374047470364866,0.24343920453388998,0.0026801542872817866,677.3954536492745
-0.032627893182930294,0.12908550430637813,0.002313400709560049,632.208006752594
-0.026674297606660603,0.10596093603976957,0.0018576868678447113,663.9152595158133
0.09592643580782335,0.4076426354986198,0.002398330312111786,637.0976708910268
0.0594480952162081,0.2866550130875197,0.004348152198912171,621.6610544430555
0.1405761732972187,0.7956476352273106,0.004473042770888887,665.0498525183201
0.055667334669329764,0.23797435534244946,0.002640337675347622,695.047413
0.09179645338930621,0.5758295759577158,0.0029745055091461256,630.6135271509676
0.0601877858085047,0.32478890197225846,0.002859738772589081,628.4792053395665
0.07340080971659932,0.25410448671556407,0.001715395627531344,643.5514004288891
-0.03812481836676037,0.20104597035339902,0.00556683314363155,668.361901493069
0.04776011004355919,0.21360428020268798,0.0026176997816993648,659.7376551972112
0.043188944756800296,0.25102838329104143,0.006062618248633589,638.8452875728955
0.08020161290322518,0.33307511730535644,0.0015731666129082562,650.5661048751457
0.12180755155821729,0.5798778452893842,0.004949594490496992,638.9446099890581
0.1554068678459949,0.7346091042973526,0.00218546409989585,632.8415104464211
0.08332810736234747,0.49210791051798186,0.0030975172457025153,625.2350412884889
-0.08106119133309346,0.19346301229367463,0.003357052402162313,650.7167754118357
0.12668238747659322,0.7101190251026429,0.002671736041487273,647.4281673521609
0.049937528425872804,0.1747238032641182,0.0026535086649908217,646.9961300370975
0.04988187576109335,0.16422667858356552,0.0012041929982848031,602.0255641821967
0.04745174537987757,0.2238659265155154,0.004051492114977516,647.9570906848426
0.06657592614510516,0.29249932475161666,0.0024078512249987045,644.3681780817568
0.025685533877913357,0.09169146792113417,0.0008631865393539746,652.7205924627016
0.11643429777416152,0.5916961135424866,0.001793218143413573,660.5491992082796
0.052081754452444104,0.2138550564524453,0.0025873466275169624,626.6001524217078
-0.05829196247536105,0.2805363552742046,0.002841242402151689,619.0768958178822
-0.06930230230230218,0.24271936951906442,0.0009117166966968663,678.6632575
0.06116350892470253,0.2832681548760407,0.001872601727527235,628.1829737711266
-0.051,0.2781668564009738,0.00325594,683.8960855
-0.030874999999996544,0.16501957758930869,0.0023261174999970454,670.3892688562925
-0.04691596638654983,0.2188907838340688,0.005179840336137439,661.173029638262
-0.04999774540148592,0.21574082602801406,0.0027463965850499745,624.4404780948278
-0.0380851991698792,0.1015830656014985,0.002660807899752527,639.6701590732756
0.03860970677451974,0.21698163130374057,0.0038714148432789177,676.6878658257423
0.03249749749749726,0.09858610425994846,0.0019757064664664235,670.6980785
0.04133473778932327,0.1474202460425293,0.005115485409847012,644.1087430530189
