Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4303,99190,4972,77384,669,1198,938997e4-e4ac-4181-a11b-a01087700888,D6:CB:EE:F4:91:3F,73c78f05-bd9e-4bb3-ad01-a2df02fecef5
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4196,77138,6031,673132,1835,1198,b624bc4b-7aa9-4320-9148-f3f970f2663f,D6:E4:32:04:3F:88,6fde414e-4878-4baa-96b0-c4134119dcaa
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4552,341942,5767,78368,1215,1198,a33b7cf9-7dd0-46d6-8e1f-3a5456918ca2,8A:7B:71:62:39:1E,9a343d77-2b03-423a-9bcd-c59f4401f76e
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4382,150514,5779,854386,1397,1198,a91a547d-2489-46fb-abbe-2eb7d47fdbb5,1E:4B:19:90:F9:87,385eb2b3-0a19-4791-8b0d-3641fa4e2103
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,3811,95422,4503,60420,692,1198,4be10aeb-fa5f-4068-8b01-9ab4d67a2b76,2A:7E:D5:BB:58:AB,dcc1ac08-37f8-41ca-a19c-fa5befa80eec
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4615,284000,5220,533526,605,1198,d3807333-ad17-40db-8da5-cca1efa1d06f,E6:EC:F9:DB:65:8A,98faa0eb-b4db-4a5f-9c02-74e285d123a0
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4275,56796,4562,96842,287,1198,4e3241f0-5b8e-4403-8c3b-e58d2ea5bd43,DA:D1:F7:94:F5:CB,29da3f1c-e69d-44d7-9ffd-199893498fd0
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4389,143830,5381,348506,992,1198,d3582bc7-449a-4abc-b802-2fb61093b585,1E:D5:44:FB:66:51,4c3a4fb7-3ea6-4b6c-94ce-04cf60ed69fd
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4289,58710,7493,1291884,3204,1198,dc7cd5ac-1a91-4a70-9cb2-bc6a2457ebb9,2A:29:2B:F9:AD:88,4ae50a3f-b63c-43f4-8d03-5dd89e0aee2d
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4239,53062,4779,97080,540,1198,43f52d61-aff1-4a1b-a43a-8e9ad5e058e1,76:B2:07:FC:28:8F,57c11211-dec9-4c32-80f6-76442c6f3106
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,3449,53645,4276,106714,827,1198,cf8fd837-9180-4a08-89e5-c750dd1f6e52,92:4F:62:5C:08:56,20fe9102-ef36-4387-9318-8f65d101224b
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4234,70552,5606,368362,1372,1198,92c41953-be71-43d8-9ff8-9b4811e426af,4E:F1:A5:2C:0E:34,7e1b72b4-ea81-4c22-8f4a-134c1f52d3d9
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,3597,35895,4307,62566,710,1198,e02b519a-d0b6-497e-8593-f75989da683b,5E:37:EC:66:F7:32,e61ebc56-f73c-4972-bf87-03bbaa816871
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,3945,101068,5883,531162,1938,1198,289bc07d-f705-44cb-8f84-fed2ae609552,32:BF:70:8A:22:76,500aa4ab-62e0-4eb8-b5d3-b6573454ff24
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4297,53376,4489,59858,192,1198,a11f8247-6c2f-4e46-865f-d1a223e2adff,72:69:86:9C:8B:7E,ca007a52-4b1c-4d0f-9e23-38ede23067fe
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4368,69910,5850,411916,1482,1198,0f58058a-3158-4332-80eb-c4a9cc885e89,3A:11:09:12:D5:97,8d577397-dcb2-45e4-95ce-0cbb4cad3202
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4266,54450,5372,89404,1106,1198,8e9e750e-a45b-4de1-ae8f-6b162a0373d5,6A:C3:F9:47:06:E9,28fb264d-1339-4697-a842-a810f4b8f004
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4216,82406,4838,112094,622,1198,4b788e5d-dbc0-47a9-843f-d9ceab08f141,C6:20:D4:C7:0E:9F,44242b4d-de4b-465d-8113-569e3529c700
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4373,140786,6238,98812,1865,1198,c8e20669-61b7-4a1a-94f8-946b7c174d01,3A:3C:02:F0:96:10,03fa3450-cda1-4017-b0e4-d6d813333d61
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4484,70844,6790,187502,2306,1198,0690c344-0e9a-4f04-a9cf-2390d3e936e2,C6:87:8B:02:CC:45,75044b3a-9db3-4563-a32b-08fb24dedece
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4154,46404,4760,466582,606,1198,1943a160-35ba-4457-8321-4326a29eec3a,C6:83:7C:0B:87:74,fd72fd6d-8fa4-4ae4-b28d-2d18410bb526
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4055,44210,4284,45382,229,1198,ea7d6dbd-be91-4685-9af4-bead0614fe53,56:56:65:AB:53:F2,091fb799-acb1-47f5-bf07-3cea214b1b17
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4401,430040,4952,315794,551,1198,cbc6834c-a116-479c-84fe-331a0e38558d,5E:38:C7:C2:5C:37,dd526cc3-ba78-428c-9aaa-bb76fdf3a3b7
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4540,111220,5633,348350,1093,1198,9ca20172-e097-4700-b55f-bee079f1d1f2,BA:DC:C2:CF:AA:B2,b4a7860e-e6b2-4b46-a104-015cea58bd7d
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,3976,61290,6651,270830,2675,1198,c0f4b221-7e08-4941-9d5b-5b781a184af4,3A:D1:1F:09:71:1D,ee6a8f5e-8ee1-4371-8199-fcbf2e5ae827
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4327,75546,4291,53956,36,1198,331d78e1-7d02-44a3-b748-4b480dbe544d,BA:E2:7D:54:90:7D,5b312b15-4350-4a7f-8552-a3cda9a13ed3
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4226,93806,6424,293678,2198,1198,f5270755-60f2-4904-825b-e31f9f9dfed2,E2:3A:0C:70:2C:41,860b050e-e25c-4702-94b2-3ca926f0d68a
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4248,82400,6084,95208,1836,1198,1775526c-0b17-4c0e-98b7-f91f45106f85,6E:FD:7E:3A:C4:C5,b73294f0-0f3f-41cb-96cb-f1865d57ee2c
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4605,394938,6171,741536,1566,1198,6e0718db-1346-4609-9265-f49e71debaa0,A6:FB:19:56:25:2F,2c36595d-2b07-43cf-ab4a-b30b2956d399
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4268,42674,4594,129022,326,1198,f0048b7c-2db3-41ed-8d55-f94081fb7136,6A:AE:F9:D8:DB:11,bb374f12-db53-41fc-b4c4-8d19278049d7
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4196,43756,5965,104850,1769,1198,b8f86d34-8c4e-42e4-b299-6539af793da7,1A:77:97:99:43:EA,07dce448-696e-4ce8-b2ac-ca45ff6abfcc
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4189,58336,4985,316384,796,1198,62050315-3f95-40d0-a6cf-f64fdccdf20c,E2:A8:6D:62:65:B2,0fc44510-6d63-48ea-a699-6eb51370c3d3
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4287,83954,4840,54626,553,1198,27858941-0fc0-4aa0-b4c3-71e1c58aa990,D6:9E:B6:E3:F4:72,06c37a71-c3f8-412a-aa7e-098f33973247
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4058,98552,5114,51448,1056,1198,f7ac69b0-a2eb-4479-92bd-c9bbd93bda9e,9E:24:93:5A:A9:79,df0833ae-7002-41d7-829b-6228aa170029
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4354,84976,4662,54906,308,1198,3ff0008a-1b25-4f79-a3f3-aedb9e59ae75,D6:56:BF:C4:DE:3D,64a1cdf8-f66f-4397-921a-8e6be3f49733
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4221,87322,6402,78636,2181,1198,f2673dfa-4883-42bf-9de1-c007309fb6aa,26:14:E2:F5:C6:E8,277a4814-6aae-41f7-b142-23c255468812
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,3658,100888,4622,127120,964,1198,64d935f0-3c94-4c2b-8d8d-cbb43e4bec81,A2:B1:CB:B2:D8:4F,c4dff954-0b23-4ac4-b7be-3b8414f2b44d
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4484,88508,4440,56992,44,1198,1c81f579-9398-4b39-a187-f930a3eb91ec,8E:1C:48:B3:1A:D3,10a76084-4f9a-427a-b567-322353588fc4
sampler,2020-02-13 20:39:46,2020-02-13 20:40:01,4384,280982,4451,80780,67,1198,1f6d52f6-c199-4f98-b2c1-28519edb5832,26:2E:62:14:C6:E3,8a23b31f-08c6-4bc9-b655-338e3b31fdfe
