Id,Sender,Receiver,Rate,Bits,Sent Data,Rcvd Data,Sender Erasures,Receiver Erasures,RErasures,SErasures,Errors,Error %,Ones,OneErrs,OneErr%,Zeroes,ZeroErrs,ZeroErr%
1,93,9,500,2500,0011100111111100011000101111011011101001110000100000001011001001111101011011011101111011111100100110111011100101111110100010110101110111001000111001101100111111001010110111100011101011101101101010111101011110110111011111010011110011110101100111011100111110000111101111101110100010010011110111011100011110010001101111010011111001010101101101110011100011010111111000111111000010111111110111010011011100001001111111101110001001100010110110111001010100100100011010011001010011110100010001010111100001110110001010111110011101011111110001001010011111011111110000111110001111111110010111001001011111111000000110111100101011010101000101101011100101010101010001101011111010110101100010111011111010111001101100010011111010101110100111000010011001111101111000100111111110101100001111001111111101010100000110111110010100010010111111111100011111111100100001000111111011110001110100100100001110110110011100001011001101111011110111101110110011111100000000111000101011100011111100100101000110110011101111101111111101001011100100110011111001110010011110110100010111011101110101001110111101100011111010100101010111100000111111111110010010111001111101011110111010101000001100011011011101011111111101010110101100001111110111101000111110100110101110000011101001101110111000010110110110100111011111010101110001001101110100000001110111000011111111111001101111101010100111100110111011000101101001011011111110111011011101110011011110111101111000110110101001001100111101011100010101011010110110000111010111000001111101101111000011100111010111111100110111011001111001110111111011011010011011110110011011011110000110111011110100001100101101011010011011110011011101111110010110111011110111010110001110101010011011100101001000101100110101100001111101100000010100110110111100001011101110111100010010100110010110100111110101110111011011111110101110111111011001111111010111001000111000001110111010110111011001110110010101010111001110110011100010011110011111011110101100101100110101111110011110100001111000001111010101011000010000111111101001110110111111111111110101011010111111010101011100001011011010111111000011110111011111101101010101111001000101100010010101000001100011110000101000011101000011000001001101101000111001111100100101100111111011100000101011001000110000111110111111001101111111110110111010111110111001100010101010001111011110101101111110010110111010111101110011000101100011111111110100001101101101100101111010111100101010111001111101111010001000010001010110111101010101101100101100001010111001101001011100110100101011,1001100111100100011000101111001001101001100000100000001011001011111101100011011101111011111000100110100011100001111110101000110100100111001000111001101000111010100010110111100011101001101101001010111110011110101001011111000011110010010101101001011100001110000110001111101000100010000011110110011100011000010000001111010010011001011011101100010011100010010111101000111110000010111110010111001001011100001001111010001110001001100010110110111010110100101000011010011001010010010100011001010110010001110000001010111000011100100111110001001010001001011110100000111110001111101000010111100001011001111000000000111100100011010000000101101001100101100101010000101011111000110100100010111011111010101011101100100011111010101110101001000010100001111000111000101001111110100100001000001111111001010100100110111110010100011000111110100100011001111100101001000110100011110000110100101000001110100110011100001011001001111011100111101000110011101000000000100000101000100011111000100100100110110011101111101001111100100011100100110011111001110010100110110100010111011001110100101110111101100011111000100101101111100000111111111000010010100001111000011110111000101000100100011011011101001001111100101110101100001111101001101000001110100110001110001001101000001110111010010110111000100110011111010110010001000011110100000001110110000011100001111001101111101010000111101000111010000101101010011011111000111010011101110010111110101011111000010110101010001100101011011100010101011010010110001001010111000001111010001111001001100110000111111010010111011001111000010111111010011010011001110110011011011010000110111001110100000100101110011010011001110010001101111110010110101001110110000110001110001010001001100101001000101010010101101001111101100000010010010110101000001011101110111010010010101000010110000111110010000111011011111100100110111100011001111001010110100000111000001110111000110111011001110010110101011001001110000011100010111110011001011110001100101110010101101000011110000001111010001111001001011000010000111010001001111000111110001111110010011010111001010100001100001010011010101001000011100111011110001101000001111001100101100010010101000001100010100000101010111101000011000000100101101010011001100000100100101111111010000000100000001000100000111110011111001101111110100110111000011110111001100010100010001010111110100001111110101110111010011101110011000100101011111010010100001001101100100101111010011100100010111001100101111010001000000001010110100101010010001100101000001010100001101010111100100000101011,,,272,305,410,16.4,1487,328,22,1013,82,8
2,95,89,500,2500,1100011011001011011001101101100000001011111001100000010110011001000000111110100010110101001001001100111100101010111111101110100101100011011000000101101001101000110000100110101100111111001000010010011101010010111001011010011011000110100111001111010011000101011100111110111010101101000101010010010001010111111100000000001011010011100011011101100000000011011010111010011001101100110000101011100001000001100001010110110011110110110011101010111101000100111110100000101100101010100110010001101101100010000011010111000011101100110100101100011000110000111111101101100010111000000000101010100001011101011011111110100101101111101101100101010010000111011011000110111101111101101101010010000010101000001000110010011010111010010010001001010101001011100111000000100010000110100000110101001111101001111101111011100111111010100110011100000000110111010110100111001010000111101111011110110010110000001001011101010001000111110111001001010111110110010100101111000001100000111011000111101111001001100101010011101110111000000110100000100001111110101011110101000000110111011110010101111110010000010001000000100100111000101101100110111111111100101011100010011000111011100111101000010001100001101100100111010010010100110101111000010100011110111100111011110111100111100011101011101000111000110110110111101111100010100001100111110000111110001000100101011101000100110100101110101011000111111001000010101010010011001010100111011010111011000100100110010001101100011111100110011000000100100011110000001011000010000010111010111000000010100101001011111011000000000110101100101011011111001001010101110110100011110110000101010110000011011111001110110111010101010011110100010100010011000111010111010101111001111100000011100101011110101001101010010010111100110001011110101011110000011010011110101110111100010001001000011001011111011000000000010010001000101000000101001010011111101101100010110100001000000010110101111100101011001101010011110101000101011111111010001000111000111010110111101110110010010010010111011000100011100011011110000000101001101111111100111101101001100110001100011100001010110111100111011101110111111111100011001010100010010001110001101010101110100101000000010001101000011100000000101110011000000000000000000000101010001010101001010010101001011101101000001000001011101001110100001111011101100101011011111101001100000100110111110010001101001011111111001000111011001111001100110111000010011011111110010111000111000100101100010101101000111100111101101010001111010111010111000101110011001011101001100110101111100110110010,1100011010010010011001101001100100001011110000000000010110011101000000110110000010110101001101000000110100101010111000101100100101110010001000000001101101101000110000000111001100111100000000010010011101010010111100000010011011000111000000001111000011010001011100111000111100100001010101010010010001010100100000000000001011010000100101000101100000000011011000111010000001110100110001001001100001000001100001010111010001110110100011110010111101000000111100100000110100001010100000010101101101110010000011010111000101100000110100101100011000110100111111110000000010111000000100100010110001011101011000111100100101110110000001100101010100000111010010000110111101111101101101010010000011001000001100110010011010001011010000001001010101010010000111000000100010000110110000010101001111101101100101110010000111111010100100000100000000000111000110100101000010000110001111011110110100100000001001011101010001000101100111001001010111010000010100100011000001100001011001000101100110001001100101010001101100100000000110100001000001111100100011110001000001010001011110010101110110010000010000000100100100111000001101000110111100100100101011100011011000111101100111101000000001000000101100100110010010000101010101111100000100011010111101001001110111100111100010001011001000111000100110110111101111000000100001100111110000011110001000100100000101000100110101001000101011000011110000000011001010010011000000110111011011011001000100100110010000001101011000100110011000010100000011010000001011000010010010111011011000000010100101010011111011000000000100100100110011010110001000010101110010110010010110000101010100000011010110001110110111010101000011110100010100010001000101000011010101111001001000000011100101010010101001101000010100111100110000011110101000110100011010010110001110111000010001001000011000011111011000000100000010001000001001000100001100000110101100000011010100000100000010110100001101001000001100010011110100000101011000111000001000110000011011010001101010110010010010000111011000100011100011010110000001001001101111100100110100001001000110001100011100010010010111000000000101110111111110000011001010100010000001110001101010101000100100000000010000001001011100000100100110011000000001000000000100100010001010101001000000101000000001100000001001001001101001100000010111011101000001011011100101010000000100110000110100000000001011111111001000111101001011001100010111000000000000011110010110000111000100101100000100110000101101001001101010000011010111010111000000110011001011110000000011001111100110100010,,,173,365,397,15.88,1259,319,25,1241,78,6
4,63,3,500,2500,0011111011111011001111111101001010101001110111111111111011111110100100111110011110011111110011010000011111111110111011010110011011011101010111111011010111010011111011111110111111111111111111111110111101111101111111011111101111111010101111111111011111001111011011111101111100100111010111111011111001111111111111111111101111011111111110111010111110000011110111111110111011111111111111111111111101111111100111111101111111011110111111111111111001111111011001101111011100111110111111111011111100101011011011111101111011111011111111111111111111100101011111111111101111101011111011011111111011111101111111111101101011100101111011100011101111111110111100111111101101011111110111111001010111110000111111110101111111100111111011111111010110100001111111111110110111111011101111011111011111111111111010111100111111110001111011111010110110111110010011101101111111111000011111111110110101111110111101100111111111111111111111111111011111111111111001111111111011101111101010101111111111111100011111111111111000111011111111111111011111111111111010101111101111010110111101111111111011011111011111111111111111111111011111111111111111011110111111111011001011111011111111000110101101110110111111011111111001010101011111011110011111111111111110011010011101101011111010110011010111111101111111111011010111111111101101010011101111100101111011111001111111101011011111110111111111111111111011111110111111111111111110111111111101111111111111101010011110011011111110111111110111111011111110101010011011011111110011111111111011011111011110111111010111011111111011111100011011111101110111111110111111111111110111111010111111111101110111111111111111011111111111111111011001111111011110111111101111111111101111110011111111011110011111111111010011111110111011011101011111111110110111100001101111111110111111011011111101111100111101111111111101111011110010101001111110011111111111010111011011111111111101011111111110111011111111111111111111001111101111111101110111011111110011010111110110001111011101101101111111111111111011111100110111011001010011111110111111101111110111111111111011111111111101111011011111111111111101101111111010110111111111111111011110111111111111110111100111111111011101111111111101111111101111010111011101110110111111111111011111111111111101110111101111111111111101110111111111111100111100111111111111111111110111011111111111111010111111111011110111110111110111011111111010111110111100011000101111011111111111110110111111111100111111110110111110111101011111011011111010011110111011011101111011101101111011111110,0101111000110011001111111101001100101001110111110011111010001100100100110110010010011111110101010000010111100010111011010100011000010101000011111011010101010000110011111110111111001100111100111110101101011100001101011111101111110011001111111101011000001111010011011100001100100111010111100011011001011111111111110111100011001111111100101000110110000011010110001110111000110111111111011110001101111000110111111101111110001100111000111111111001011110001101101111011100100011011111111101111000101011000011011101111101111000111111111111011110000101011111111111100011001010001001011111111011100001011111111101101000100101111011000010001101111000111100111111001100001101110000111001011111010000001111110000110111100111111010001101010000100001111111011100000111111010110111011111011110000101111010111100100011010000001011111010110110100011010010001101111111111000010011011110110101111100111101100011011111111111111000110111011111111110001101111000110011101111101010001101111000110100011111111110001100111011110111110011011110001101111010101111100011010110001101111111111011000011011111111101111000111111011011011110001101011110111111100011001011111001111100000110101101010110001101011000101001010101001111001110011111110111100011011010001101101011110010100011010111001101111111110011000011111111101100010011101111100001011010001101111011101011010011010111111111111000110011100011011101111111111000110111100001011111111111101000010010011011111110001000110111111011110011001010011100011000110011100011011011011101011100111111010111011110001011111100010011111101010111001110111000110111110111111010001100111000110111111111011110011101111000000001011001011110001110111111101111110010101110000101111111011110000011011111010011111000110011011101011110001110110100110001101111011110001111001100110011111110011100001100111110111101110001000100001100011111111111100001001101111100111100001111111111001101000111011101111111100001000111111100111000011000010011101111111000000100010000100110111111001100011101110000010000101100101100111100011111100111000011001100111101111111110001000001101111111100110000110111111101001100111111111111100001001111111111000011110011110010011110111100111100111111110111001111001000111011010011110000101111111100111100101010110111001111000100111011010011110011001110001111111111100011110000001111111100111100010011110011111011111100110000010011110001011111011100011100010010011111111111000100011100111110001111001011001100011100001111001101000100001011011101110011000011100110111100111100,,,202,579,652,26.08,2010,569,28,490,83,16
5,55,49,500,2500,0000001000110011111101110110101111111111011011101111010001010111001111111111111000101101110111110111011011110010010111001010111000101010011001001011111111011111101110101101001101110011111101111111111110111110111101110111110111011100111111110101111111111001000110111000101111110100100000100111111111111100111101111101101111101011011111111001111001111011111011011110111111110110111011111010111101011101111111111110001111011111100110111101011110100111110001011001111101101010000011111111111111111101011110110110100111100011110100101011011110111110010001111110100100001110111101001101011010010010011101011111111111011111111111111111111101101110101110011100111010101111111100110011111111101000010111010010001110011111101011011011100100110111011111100101101111101010011001101110100110010011101101100100110111111101001001111101011011011011110110101001110111111010011010011010110110111101110111110011110011100001010100111101110001110110110110001011010101111111111011011011110111001011110101000101100011110110010111101011111011100101111110111011111111100011101010101010010101010111001000011011101111111111000011111111101101111110111011110111001111011100111110011111101011100110111001011100001111011011111110111101101101101000101000110101111100110101111111001111111011111111101011001111010110111101101111111111111111110101110101101110001111111111011101110111111111011110011011011111111111111100101011011110111110010001110100011101101111101110110111111111101111111110111111111111101110010111011110001100111111011111011111110111111111101100111100001111101111010111110111010110111101111000101011100101110111111101010000010011111111011101011111011111110110011111111011011101101011111111111101110101100010101111101100111111111110011011011101101011001111011111110010111101111010100110010001111111110111111011011011110111101110111110001101111011111100010111111001101101110111101011010111000101011101101111011111111111110110111111111111110011111011101111011101011110010100111110010011011101111011111011001111111010011111011110101110110101110101111010111000101111101101111100111001011110010101111111001110100100101111101110000111111101110100111011111010110010111110101111011101111010011111110111111011110110011101101110101111110010111111111001110111111001111111111111110011111011111110100001111010111111010111001010111011101101110111110111011101101101111111001010111111111101110100111011111101100110101011000110100111111011111001011110101100110111110011011111110111001110111111011001000101111110110011100111100110011011,0001001000110101111101110110001111011001011101101111010000010111001001111101111000101100010111010001011101110010010110001011001000101010000000010011111111011000101100101101010100010011111001111100111110110110011101110111110101000100110110010101111111111101000110111000101111000000100000100111110110011101011001111101101111110010011111011001111001111001110010001011011111110110100011110000111101011001111111111110010010011011100000111101011110110110010001011001111100101010000010001111011111100101000010110110100111000001110100100011010110111111010001111110100100010010111101001001011100000010010001011111111001011100100111111111111101001000101100000100111010101111011000110100100111101000010111010000001100011111101010011011000000110101011111100100001111001010011001100010100110010011001001100100100111111101001001011001011101011011110110001001010001111010011010010010010111011001110111110011110010000001010100111101100000110110010111001011010101100111110001011011010000001011110101010100000011000000010111101011110010000101011000111011111111110010001010101010010101000111010000011011101111111100000011110111101101111000101101110111010010011100111000011101101011100110011001001000001111011011110110001101001101001000100000110101111100110001111101001111110010011111001011001011000110110001001111001001111011110101110100001110001000111101011101110110001111001110011101000011101111011101001001011100111110010000010101001101101111100110110111111111001000111110111111110110001110010000011100001100110110011111011001110101111111101100011101001001100101010111110110010111011101111000100011110101110111011001010000000011110111011001011001011111110110010110011011011001101011111111110100000101000010101111100100110010000110011011011101100011010111011111110000111101100010110010010001111000110100111011011010000111001110111100000101111011111101010001111100100101110111101011010001000101011101101110011111011001110110111111110110010011111011101101000001010110010100111000010101011101110010011011001111111100000100011110101111010001110101100010110000101111001000111100111001010110010101011111001110100100110110001110000111011100100100110011111010110000011100101111011100011011011000110101111011110110011101001000101101110010111111111001010001111001111111110010010011011001111110100001110010010111010111001010100011100100010011010111011101100101110111001010111001111100110000101011111101000000101011000010100110001001001001001110100000110111110011011001110101001010110010000001000101111100100011100111100111011001,,,181,462,440,17.6,1739,399,22,761,41,5
6,61,46,500,2500,1011010111011101011011111110011111001111111111111111111100110011000100010100111010110111101101101001110110011111110101111111101001101111110111111111011111111011101110111100110111111101101010111011110000000111001111111011111101010110110011111001111111011011111011001100011011111101011111111011111111111111101111011101010011111101011011111101111101111110101011110110101110011101011111110111110011011011011010111010001001101111111111111110111110111010101101110111100111110111101111111001110101011011001011111100100100111101001111011111101111111111110000101111101111111111111111100101101101111111111111010111101110111110010111101111111111111111101111111100101001010111010111001110111100100110010001110101101110010101111111000011101111101001001101111011111111011011011111000111111011111011111011110001101110110111110011101001111111011011011011111010110000111101110011111111010111111111110111001101110101100111110011100001111111111111011010111111100110111111100111101001011101101111110111101011111111010010101111000100101101111010111111111111111111010010010111101111101001011110101111110110010011111111101111110001111011010011111111101010011001111010111111110111011101101001111010001011101110000110101100001110110010100010110111111100110111100111111111101111001111111111001010101111001011110001110110111111111110011011010010111010100111000111111011111111111100100101001011110101111111011101111011111110111111001111111111000101111010011001111011111010111111110101101011100011000000011001110100011101001101111101111111100111010100011111001000110101111110011111111101111000001111000111101111000110110111011111111101111101111101101010111010011011111111001100000101111011111001010111111101111011111000010111111111001111111011101011110001010111011111110011001101111111111111111010101111111101110111111000110111111010101111001011101101111111101101111101101101111001111011111011001111100100010110111111011010100111101110011011101010111011111111011011011011111101111011111100101101000111001111011111011111001111111101000111000110101010101011101111111111111011001101111111011011110111111001101101111010111111101111101001111111111110101101110101111011111101111100110110101011101110001111010000010010011110110111111110101111111111111011000011111010100111011101111111111101110011011111100111010000111001110011010110100011110111110110101110101110110110111100111111111111111110100010110101111101011101010111101100110110011011011011111010100010110001110111111011011111111111011001110101111111111111101011111001011010001101,1011010111011100101011110010011111001011111111111111110010110011001000010100011010110110101101000001110110101111110010111111000001101111100111111110011111000011101110101100110010111101100010111011100000000010001111110011111101100110110010111001110111011000101011001100011011001001011111101011110011111111101011010001100011110001011011111001111100101110100011110110001000011100011111110110110011001011011010011010001010101111110111011110001110111010101101111011100100110111101110111001001001011000001011111110100100001001001111011111100010111111110000101100101111011110011011100101100001101101111110010111000110111110100111100010111111110111101100100100101001010111001011001110101100100000010001111001101100100101111101000011001011101001101101110001111111011011011100100111100101111011001011110001101110110010010011100001111100101011011010111010000000111101100011111110010111101011110111101101110010100111110011100000100111111100011010111011100100111111100010101001010101101100100111101000111111000000101111100100000010111010110111111100101111010010010111001111101000101110101110110110000011111111101111110010111011000011110001101010011010111010001111110111101101100010111010000011101100100110101110001110000010100010100111110010110111000111111111101111000011111111001010101100101011110001110110001011111110101011010000111010101011000100011011111110111100001001000011010101110010011101111011111100011101001110111111001001111010011001110010111010111011110100101011100010000000011001110100011101001110111101001011100101010100010000001000001001111110011111110010111000001011000100001111000110110111001011111101011101110010101010011010011000111111001110000101001011111000010111111110111011001000010111111111000010111011001011110001010111010010110011000001111100011111111000101111111001110100111000010000111010100111001011101101110010101101110001101101101001111010111011001111100100100110110011011010101011101100101011100000111011111011011000101011111101111011001000101100100111001111011111011001001100011101000110000110001010101011001111110010111011001001111100011011110110111001000001111010101111101110101001110111111100101101110001110001111001110100100110100001101110001011010000100010011100110111001010101111101111110001000011111010100100101101101101111101111011011100100111010010111001000011010110100011110110110110000110100010100110111100011111111011011110100010110110111101001101010111101100110100011011001011111010000010110010110111110011011100101111011010110010000111111001101011111010011010000101,,,163,487,428,17.12,1757,372,21,743,56,7
7,71,65,500,2500,1000010001100110001110001100000001100000100000001000001010000000001100001000100000000101000001010000010100010000100100000010000000100001101000001000000000100100000000100000110001101000000010000000000001000100010001001010000000000000000000000110000000000010011000001000010000000000000010000000000001000100000100110000100100011100000000100000000000000000100000000000011000000001000000100000010100000000000000000000000100010001011100000100010101000001000000010000000100010000100100100001000000010100010011000100000000000000100001000000011000000000000110010000000100000000000010000000010101000000000010100000101000010000100001010000000101110001010000101000101000010000000100100000000001000000010001100000000001000000000010101000011010000000010001000000001000000000000000000100010001001000011000000000010010000000010001100000000001100110010010001000101010000000000001000000001000000010100001000000000100010001000000010100100000100000001010001001001100001010000011000100000000110001001001000000000000000001100010001010001000000010100001000001000000100000000010000000000010000001010000011010100000001000000000000010100000000000000000110000000000000000000000001000000000000100100101110001001000100101000000000000100000010000010001001101000000100000000000000100000000001101100000011000010100000001010010000000111000000000110011001000010100010001000000000000011000000000000010000000010000010000000100000000100000100000000000000010000001000100001000000000000110010001010010000100000000000000000110010000000100100000000101000010000000100000000100000000000010100000000000000100000000000001000000001000111010001100001000100001010000000100000000000001000001011000100011010101000011000000000100001000000010000111110000000100000010000000001100000000000000110000010010000000000000010001000111010000000010000000010000000100010000101000000010111000010100100110100010000000000001001100010100000001100000100100100000000100010000011100100000011000000000100110000000000000000001000000000000000001100000000000000000000100010101100100000010001000010010100010000001000000110100100011010000001100000010110000001001000000011000000000101010001010000011000000000010010000000000000000000000001000010010000000100100001010000010100011001000010010110010001001001000000000010000000000100000001000000100000001010000000000010000100000000100100000000010000001000000000000011100000100000000000000100010000000100001010000000000100000000010000101000001000010000010000000011000101001000001000010001100000001100000000000000010101000000010010001,0000010001000110001000001100010001100001000000001000001010010000001101001000100000000101010001010001000100010000100100010010000001000001101000001000010000100101000000100000110001110000000011000000000001000100010001001011000000000000000000010110000001000010011000001000010000000001000010000000000001000100000101010000100000011100010000100001000000000000100000010000011001000001000000100000010100000001000000000000000100010001011101000100010000000001000000010001000100010000100100110001000001000100010010000100010000000001000001000000011000010000000111010000000000000000010010000001010101000000000010110000101001010000100000010000010101110001010000101000101000010000000101000000000001000000010001100001000001000000000010110000011011000000010001000000010000000001000000000100010001010000011001000000010000000000010001100000000001100000010010010000101011000000000000000000010000000011000001000000000100010001000001010100100000100000010010001001001100001100000011010100000000000001001101000000010000000000000010001100001000010010100000000001000100100000010010000000000010000101010000010010100000001000000100000010110000000000000000110100000000000000000000000000000100000100110001110001001000100100000000010000100000000000010100001101010000100000000000000100000000010101100000001000010100000001010010000000011000000100110011010000010100000001000100000000010000000000000010000100010000010000000100000000100100100000000000000010000001000100001000010000000110010001010100000100010000000000000110010100000000110000000100000010000000100000010100000000000010100100000000010100000000000001000100001000110010001100001000100101010000010100000000000001000101011000110011010100000011000100000100010000000010000111110000000100010010000000001100000100000000110000010000000000000100010001010111010000000010000100010000010100010000101000000100111000010100100110000010000100000001010100010100000001100100100100110000000100010000011100100000010000000000000110000100000000010001000000000000000101100000010000000000000100010101100100000010001100010010100000000001010000110100100011010100001100000000100000001000000100010001000000101011011010000000000000010010010001000000000000000000010000010011000000100000001010010010100011001000010000010010010001001001000000010000000000110000001001000100000000010000010000010001000000000100100000010010000001000000000000011100010100000001000000100000000000110001010001000000100000000010010101000001000010000011000000010000101001000001000100001100010001100000000000000100101000010010010000,,,168,84,210,8.4,488,79,16,2012,131,6
10,98,66,500,2500,1010110111111110111110111111111111111101111101111111110111111110111101100111111101111111111111111101111110111111111111111111111111111111101111011111111111011111101111110011111111111111111111111110111111110111111111111111101111111110101111111010110111111111111111110111101111111111111111111111111111111111111111111111111101111011111111111111111101111101111110101111111111111111011111111111011111111111101110111101111110111110110111111111110101011101111111111111111111110111111110011011111111111011111111111111111111111011101111111111011101111011111111111111110111111111111111111111101111111011110111101111111111111111111110001111111111111111010110111111111111111111111011111011111110111101110110111111110111110111011111111011111111111111111011111111101111111110111111111111111111001111111011111111111111111011111111011111011111011111110111111110111111111101111111011011111111101011111111111000111111111101111110111111111111101101111111111111111111101011111111011111111111111111101111111111111111101011111011011110111111111111111111011111111101111101101011111111110111111111111111111111111101111111110111111001111111111111011111111111111111111110111111111110101111111111111111101111111111101111111111110111101111111111111111010110011011111101111110111111011111001111011111111111111111101111110110111111111011110110101111111111111111111101111111111101011111101011111101011101111111111111111111111111111111111011111111111100110101011111111101110111111111111110111111011111110111101011111111111111111111111111111111111111111111111111011111111111111111111111111111111111101111101111111111111110111111111110111111110100111111111111111111111110111111111111111111111111000111111111100110111111111111101111111111111111111011011111111111110101111001111111111110111111111111111111101110111111111101110111111111011111110011111111001111111111101111111000111111101111111111111111111111011111111110111111011110101101101111111111111001111111011111111111111111111111111110101111101111111111111101111111111111111110010111111111111001111011111111111111111111111111111110111111011111011111111111011101110111101111111111111111100111111011111111111111011111111111111111111101011111111111111111111101101111011011010111111101111010111111011011111111110101111111101110111010111111110011111110110111001111111001111111101111111111111111111111111111111111011110011111111111111111111101111010111111111101111110111111111111111111111111111001110111111011110111111111111111111100111111101111111101111111111111110011111111111111111111,1010110111011110110010111100111111111100111101000011110111111110111100100111011101111100001111111101111111010011111111000111110111111111100011011100111111011100101111110011111100001101111111111110110011110101001111011111101111000010101111111010110100111111010011110111101111111100111111010011111111111111110100111111110001111100000001111100011101011101111100000111111100111111011111111111001111110011101110110001111100111110110100110111000001011101111111110100011111010111111100001011111100110011011111111111000111110000101111111101011101111011110000111111110111111111001111111100101111011001110111001111111111110111110010001111111111111100010110110011111101111011011000011011011110011101000110110111110111110011011100001011111111111100000001111111001111111110111111010011111111001111111000111111000001111011111111011100011111000011110111011110111100111101011111011100001111101000111111011000111111001101111110111111110011011101111111110000111111101011111111001000011100111111101111111100001111101011011011010000111101111110111100010111011101111101001010000100110111111111111101001111110101111111110011111101001110110111011111110001110101111110101100111111000011111111111111110100111111100001111101110111110100010111111111010100001011010101111110110011011101001111010111111111110011000101110110111100011011010110101111001111110011011101110001111101011111101000011101010001111100111111011100111111011111111101001101111100110101011111111101000111111100111110011101011111000111010011111111010011111111001111110111111111110011111101001111111111111111010011111101001111100111101111000011111110001111110110111111010000111110111111110100111110111111111101001111111100000111011111101110001111110111101111110001111101111011010100111111110001111101111111111100111111010011111100101100111100111101010011111111011111110000010111001111111101001111111000111111001111111111001111001100011111111110111101001110101100101111011111111001001111010100010111111111111101000110110100101111111111111100001101111111111100010001111111111001110000111111010011111111111111110000111111010011011111111111010100010111101110011100111111100100111011000011110111011111110111111111110001011101001111110111111101100011011101010111111100111011010011011011111111110100111111000010111100110111110000011111010111001100000001011111101111010001111110111110111100111101011110010111001111110111111101000000111111110101110110111111110010000011000100100000110111110001110101111111111100100000110011101100111101111100111111010011111111110111110000,,,181,615,513,20.52,2215,496,22,285,17,5
11,81,74,500,2500,1000000100000001010011010000001001000000100000000000000000000010000000010110000000001100000100000000001001000000000100100100001100100100110001000000001000001001000001001101000000010000000000000000000101100001010000001010000000100000000000000000000000001001000000000011000000000000000101000111010100000000100000000010000000010000000000001001000000100000100001010000000000010001000100001000000010000000000000010011000000010011100000011000100000000000000000000000000000000100001000000001000000001000101000000100000000000011001011010000000100000000100000011001000001000000100010100000000100101001000000000000000100000010110000000000010000000110000000000000000001000100010001001000000001101000010010000000000011101000000000000000100000000000110100110000000000100010000001010100000100010001000000110010000001000000100000000010000001000000010000010000000000010100100001011001001000000000000010000101100000000000001000100000000000100010000000000000010000110011000000010000000010000000010000000100100000000000000011100001000000000010000000010000000110000100000001000000011000000010000000000001100000000100000001000110110010100111000000100100110110000000000100010000000101011000010000000000000001011000000000000000001001000001000110000001000000000110010000000100000010010101000100000001100001100000000010000000100000000010000000000010010100000000101100000000101000000001000010100000000000000010000001000010101000000001100000000000000000000000000000001001000101100000000000000001110000001000010000100000110001100000001000000001000100010010010000000010001000000010010001000010000001000100000000000010000001000000000000000000000100000000101111000000100000000000000000111011001000000000000000000000011000110110001000000001000010000000000010000000000101000000110110000000000100000010000000110001100000000000000000100000100100111001000110000100000010010000000000000000000001000000011000001000001000101000000001000000100000100110101010000010000100000010000000000101100000100001001101000000100110101000001001100100000011011001000010000000000000001000100110000000000000000000000100010001000001100000000000000000001100000100110101000000000100100110000000000000000101011100000000000011000001000000000000010101000000000001010000001010000000000010000001000111000110000000000100000000011011011000000000010110000100000000100000011000100000011000000001011000000000000110000000010100101110000001010100000000100000101000100010001000010100000101100000000000000011111100000000010100001000000001000010110000000001100000001100000000,1000000100100000010011010000001001000000100000000000000000001000000000101110000000000000001000001000000000000010000001000000001100101100010000000000001000000000100001001110000000010000000000100000000110000001010000000010100000100000000000000000000000101001000010000011000000000000101100000110110100000000100000100010000010010000000000001001100000000010000001010000000000100001000110001000000010000000000000010010000000010011000000100000000010000000000000000000100000000110001000000001000000100000001010000000000000000011100011010010000000000000100000100001000010000000100010100000100100101010000000000000000100100010110010000000010000000110100000000000000001000100010001100000000000001000010010000000100011001000000000000000000000100000000110000000000000100010100001010110000000010001000000100000000010000000000000000010100000000010010000010000000000100100100010011001001000000000100000000110000000000000001000100000000010000010000000000000100000110010000000010000000010100000010010000000100000000000100000000010000000000010000000100000000110000100000001000000100000000010000000000001100000101100000010100000110010100111100000100110010000000000000100100000000110111000010000000000101000011010000000000000001001100000000110000001000000000110100000000110000010010101000100100001000010000000000010000000100000000010000000001010000100100000001100000000001000000001100010000000000000001000000001100000001000000001001000000010100000000000000000001011000101100000000000000001111000000000000000100000110001101000001000100000000100010000011000000000100000000010010001000000000001100100000000000010001011000000100000000000000100001000000111100000000000000000001000100011100000000000000000001000000000100110001000000001001000000000100000000000000001001000110110100000000100000010001000110001100000000000000000101000100100100001000110000000001000010000100000000000000001001000000000100000001000100000001001000000100000000110101000001000000100100010000000000001101000100001101101000000100000101000001001100100000010011001001000000000100000001000100000001000000000100000000100010001001011100000100000000010001000000100110001100000000110000110000000000000100100011110000000000011000001100000000010110101000000000001100000001010000000000010000001101110000110000000000100000000100010010010000000010110000100100000100010111000100000000000100001011010000000000110000000101100000100000001011000000000100000001000100000001000010100000100000000000000001011000100000000010100000000001001000010100000000001100000001000000000,,,173,135,301,12.04,478,155,32,2022,146,7
