Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-17-33/log,02-03-17-33-58,7.878121,,169.254.76.1,1,58,-,66:AB:C8:C1:C1:B6,9d9c88ea-8844-4263-a66b-f656cf9d90a1,2021-02-04 01:33:05,20,1,58,-1,-1,"02-03-17-06-14,02-03-17-08-9,02-03-17-09-91,02-03-17-12-84,02-03-17-16-98,02-03-17-19-87,02-03-17-22-4,02-03-17-26-53,02-03-17-29-37",-,2021-02-04 01:33:38,e0436c33-75a0-410c-be52-31a5763f911b,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-34,7.876051,,169.254.76.1,1,34,23,AE:F6:F7:F1:86:EC,7051ccfb-310f-4388-9372-12db18d9bc26,2021-02-04 01:33:04,30,2,88,34,-1,"02-03-17-26-23,02-03-17-29-11",out/02-03-17-33/bit1_samples34,2021-02-04 01:33:57,1543a873-339d-4725-894a-0638a385effe,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-87,7.734136,,169.254.76.1,1,87,-,E2:CF:77:98:63:70,ad427c3f-3e67-45f2-a43c-d6b7f8dc4ab7,2021-02-04 01:33:05,20,1,87,-1,-1,"02-03-17-06-11,02-03-17-08-33,02-03-17-09-41,02-03-17-12-88,02-03-17-16-78,02-03-17-19-71,02-03-17-22-60,02-03-17-26-63,02-03-17-29-46",-,2021-02-04 01:33:38,9be6bc05-a558-4975-ba87-df1e15d63846,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-97,7.709602,,169.254.76.1,1,97,-,22:A9:10:56:BF:4D,137c6ae8-fedc-4632-a67b-61be96834100,2021-02-04 01:33:05,20,1,97,-1,-1,"02-03-17-06-98,02-03-17-08-23,02-03-17-09-61,02-03-17-12-44,02-03-17-16-40,02-03-17-19-44,02-03-17-22-56,02-03-17-26-86,02-03-17-29-72",-,2021-02-04 01:33:38,0fa6253e-f677-41b9-9d94-a9ea898fca85,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-21,8.188948,,169.254.76.1,1,21,-,6A:E7:82:5B:10:D8,2e7074b0-2d3b-4bde-98f8-1e56685375b4,2021-02-04 01:33:05,20,1,21,-1,-1,"02-03-17-06-53,02-03-17-08-54,02-03-17-09-86,02-03-17-12-14,02-03-17-16-88,02-03-17-19-72,02-03-17-22-82,02-03-17-26-87,02-03-17-29-78",-,2021-02-04 01:33:38,85441b42-d544-404f-9919-8899b3602e03,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-74,7.881234,,169.254.76.1,1,74,11,16:FC:F2:DA:E5:53,1792042b-bd40-4b80-93fb-ad5069454d87,2021-02-04 01:33:04,30,2,81,74,-1,"02-03-17-26-38,02-03-17-29-69",out/02-03-17-33/bit1_samples74,2021-02-04 01:33:57,b3a72f4a-6bda-496c-bc29-850d0f6b459e,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-68,7.750595,,169.254.76.1,1,68,-,62:B0:4E:21:0E:BB,48a81f62-e433-48af-b5de-a0c7cc13c4ce,2021-02-04 01:33:05,20,1,68,-1,-1,,-,2021-02-04 01:33:38,3da85eea-2b78-486a-869a-db351646a0f5,-,-,No,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-33,7.851652,,169.254.76.1,1,33,-,42:95:7D:9B:B3:F0,31fcffad-81a1-4ff4-8240-2004bc63be8b,2021-02-04 01:33:04,30,3,99,80,69,"02-03-17-06-20,02-03-17-08-97,02-03-17-09-27,02-03-17-12-45,02-03-17-16-39,02-03-17-19-94,02-03-17-22-8,02-03-17-26-72,02-03-17-29-70",-,2021-02-04 01:33:48,0e78913c-7546-49d7-8591-9eacf366636b,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-69,7.966973,,169.254.76.1,1,69,-,22:BF:46:E7:A6:6F,ad02e302-3415-409e-bb0a-01e371ebe69e,2021-02-04 01:33:04,30,3,99,80,69,"02-03-17-06-17,02-03-17-08-16,02-03-17-09-53,02-03-17-12-94,02-03-17-16-31,02-03-17-19-63,02-03-17-22-1,02-03-17-26-78,02-03-17-29-93",-,2021-02-04 01:33:48,f4087ead-abc0-43a1-9e68-2e5c04ee8994,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-43,7.736932,,169.254.76.1,1,43,-,4E:09:7B:22:25:EC,8f9eebe4-54bd-4b04-9283-2033c869142f,2021-02-04 01:33:05,20,1,43,-1,-1,"02-03-17-06-48,02-03-17-08-31,02-03-17-09-94,02-03-17-12-89,02-03-17-16-100,02-03-17-19-47,02-03-17-22-12,02-03-17-26-62,02-03-17-29-55",-,2021-02-04 01:33:38,116844bf-4bd7-4fa6-8df2-b8e9a8696cc4,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-78,7.806559,,169.254.76.1,1,78,24,86:A1:3E:DA:62:3D,0dba9700-f446-41fb-a887-19657d6f664f,2021-02-04 01:33:05,30,3,78,64,31,,-,2021-02-04 01:33:58,84497ddd-48c0-401b-a913-4af2f22e9f14,-,-,No,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-75,7.918158,,169.254.76.1,1,75,-,32:C5:11:D6:E6:A7,8b6f15c4-37e9-404f-9933-8fe2eeaed1a8,2021-02-04 01:33:05,20,1,75,-1,-1,"02-03-17-06-32,02-03-17-08-50,02-03-17-09-95,02-03-17-12-99,02-03-17-16-75,02-03-17-19-95,02-03-17-22-49,02-03-17-26-55,02-03-17-29-61",-,2021-02-04 01:33:38,a65ea602-9ca1-4c24-b21d-6228a1ca45c5,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-53,7.808592,,169.254.76.1,1,53,25,12:FB:B4:BB:AD:49,6f689327-b300-4f83-8556-a221a1bea5a3,2021-02-04 01:33:04,30,2,59,53,-1,02-03-17-29-79,out/02-03-17-33/bit1_samples53,2021-02-04 01:33:57,c6c20745-aafa-4f3b-abcc-227fcf789057,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-20,8.290897,,169.254.76.1,1,20,-,4A:98:1D:CD:0A:29,bfd123e1-39f7-430a-8dbf-4543d70d9eda,2021-02-04 01:33:05,30,3,56,36,29,"02-03-17-06-18,02-03-17-08-8,02-03-17-09-67,02-03-17-12-39,02-03-17-16-14,02-03-17-19-54,02-03-17-22-17,02-03-17-26-27,02-03-17-29-50",-,2021-02-04 01:33:48,3743142b-0eb2-4eca-948a-3eb78eabd0e3,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-24,7.759160,,169.254.76.1,1,24,-,0A:34:44:66:81:68,6258f9bf-4945-4e7f-810b-02239d98d72d,2021-02-04 01:33:05,20,1,24,-1,-1,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81",-,2021-02-04 01:33:38,6ce45573-4bcb-4d25-8706-4f92e9ca8069,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-22,7.810149,,169.254.76.1,1,22,-,D2:E9:F0:AB:84:9D,8d5c135f-8e95-4408-871b-d95591a43795,2021-02-04 01:33:05,30,3,92,83,30,"02-03-17-06-88,02-03-17-08-61,02-03-17-09-51,02-03-17-12-46,02-03-17-16-53,02-03-17-19-55,02-03-17-22-21,02-03-17-26-100,02-03-17-29-25",-,2021-02-04 01:33:48,9b2eb18e-d853-4371-84ad-167ab8cb14b8,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-77,7.835368,,169.254.76.1,1,77,-,EA:D5:B6:D2:A0:EF,c79c7791-e23e-49dc-bbbc-ecc2a5d628a7,2021-02-04 01:33:05,30,3,95,89,77,"02-03-17-06-51,02-03-17-08-89,02-03-17-09-82,02-03-17-12-67,02-03-17-16-70,02-03-17-19-38,02-03-17-22-67,02-03-17-26-34,02-03-17-29-64",-,2021-02-04 01:33:48,9bc4ce44-0d21-41d3-93cf-d3865e24e840,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-51,7.837977,,169.254.76.1,1,51,26,82:DE:89:79:71:6E,5335dd8d-7790-4860-afd0-21ce167b8fce,2021-02-04 01:33:04,30,2,51,45,-1,"02-03-17-19-30,02-03-17-22-89,02-03-17-26-25,02-03-17-29-28",-,2021-02-04 01:33:57,4d3a3898-4dfb-498f-a594-ec2646548625,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-46,7.934205,,169.254.76.1,1,46,6,8A:31:13:34:30:9C,201b2548-a6a3-4baa-88aa-83d65e7645b8,2021-02-04 01:33:05,30,3,61,46,7,"02-03-17-06-9,02-03-17-08-24,02-03-17-09-2,02-03-17-12-59,02-03-17-16-41,02-03-17-19-4,02-03-17-22-57,02-03-17-26-66,02-03-17-29-29",out/02-03-17-33/bit1_samples46,2021-02-04 01:33:57,8aa8c1fe-763d-4236-86f4-d9070b1d72b8,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-32,7.839985,,169.254.76.1,1,32,-,AE:BE:62:33:20:DB,b0e21bf1-8fea-43ab-99b1-3523f0c15b51,2021-02-04 01:33:04,30,3,95,89,77,"02-03-17-06-85,02-03-17-08-38,02-03-17-09-87,02-03-17-12-95,02-03-17-16-21,02-03-17-19-56,02-03-17-22-62,02-03-17-26-33,02-03-17-29-76",-,2021-02-04 01:33:48,adb5db68-192a-49b4-91aa-e93d8790a21a,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-45,7.873673,,169.254.76.1,1,45,26,6A:20:D5:6A:F2:6D,2733a07f-18cf-4f1e-83ce-118c68e336f3,2021-02-04 01:33:04,30,2,51,45,-1,"02-03-17-26-52,02-03-17-29-33",out/02-03-17-33/bit1_samples45,2021-02-04 01:33:57,c9463391-ab1a-4d29-97de-f15e21f78efc,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-8,8.285884,,169.254.76.1,1,8,-,22:3E:7B:DD:D0:67,d0cda773-228d-4b6a-8b88-41682bbe4d10,2021-02-04 01:33:04,30,3,71,65,8,02-03-17-29-56,-,2021-02-04 01:33:48,56973bb9-2921-4353-ab01-d4dbe977a986,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-19,7.715272,,169.254.76.1,1,19,-,6A:21:BF:4A:4E:16,a3cbae3c-e0e0-4eb7-adad-a08de9e7688b,2021-02-04 01:33:05,20,1,19,-1,-1,"02-03-17-06-36,02-03-17-08-46,02-03-17-09-54,02-03-17-12-40,02-03-17-16-99,02-03-17-19-67,02-03-17-22-29,02-03-17-26-98,02-03-17-29-89",-,2021-02-04 01:33:38,9a207de9-30d8-46ca-b49f-35011cd0e275,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-83,7.863802,,169.254.76.1,1,83,16,F2:14:D0:32:11:20,cb7642d0-b32f-4c00-9dea-4ad015ddf21a,2021-02-04 01:33:05,30,3,92,83,30,"02-03-17-06-92,02-03-17-08-29,02-03-17-09-83,02-03-17-12-21,02-03-17-16-20,02-03-17-19-66,02-03-17-22-23,02-03-17-26-70,02-03-17-29-31",out/02-03-17-33/bit1_samples83,2021-02-04 01:33:57,9fc1df7e-b4df-4db9-bd45-d1865905405e,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-14,7.752329,,169.254.76.1,1,14,27,36:BA:59:F5:FB:52,06265d13-7388-4eb0-a001-09e060224985,2021-02-04 01:33:05,30,3,60,14,4,"02-03-17-06-49,02-03-17-08-87,02-03-17-09-68,02-03-17-12-51,02-03-17-16-69,02-03-17-19-34,02-03-17-22-6,02-03-17-26-95,02-03-17-29-1",out/02-03-17-33/bit1_samples14,2021-02-04 01:33:57,c5450403-2423-4b66-887e-3b4c0995026f,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-37,7.974104,,169.254.76.1,1,37,-,2A:B0:C2:09:AD:75,16d93192-5a4d-4d2e-b835-67b392193c23,2021-02-04 01:33:04,30,3,98,66,37,"02-03-17-06-38,02-03-17-08-92,02-03-17-09-10,02-03-17-12-6,02-03-17-16-52,02-03-17-19-69,02-03-17-22-69,02-03-17-26-58,02-03-17-29-40",-,2021-02-04 01:33:48,c531f9bd-e7c6-4ed3-ac22-b6047645d41e,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-64,7.967675,,169.254.76.1,1,64,24,76:A8:24:45:F8:22,9912dc4a-6ca9-436e-93b5-1756fd87a058,2021-02-04 01:33:05,30,3,78,64,31,"02-03-17-16-19,02-03-17-19-73,02-03-17-22-14,02-03-17-26-44,02-03-17-29-62",out/02-03-17-33/bit1_samples64,2021-02-04 01:33:57,3f4a3f35-8b57-4480-974c-cbbb58237630,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-31,7.954756,,169.254.76.1,1,31,-,22:0C:0F:66:A1:95,e74c5f7f-796f-4b12-947c-443a9f712e02,2021-02-04 01:33:04,30,3,78,64,31,"02-03-17-06-73,02-03-17-08-15,02-03-17-09-73,02-03-17-12-12,02-03-17-16-64,02-03-17-19-31,02-03-17-22-22,02-03-17-26-10,02-03-17-29-65",-,2021-02-04 01:33:48,04a6db9e-1c12-4264-8db8-d67a72279665,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-2,7.769926,,169.254.76.1,1,2,28,B2:5B:35:D5:7B:E6,471f86ba-0d6a-4224-9a8a-dbe8e9e69309,2021-02-04 01:33:04,30,2,67,2,-1,02-03-17-29-63,out/02-03-17-33/bit1_samples2,2021-02-04 01:33:57,5d6b1864-9a9e-4d9d-9e9b-27ad9bd63c3d,-,-,Yes,DEFAULT,-,-
out/02-03-17-33/log,02-03-17-33-98,7.854343,,169.254.76.1,1,98,10,5E:D3:A2:19:8A:07,88b30f79-11ce-43d6-866c-1a4c6502c466,2021-02-04 01:33:05,30,3,98,66,37,"02-03-17-16-48,02-03-17-19-86,02-03-17-22-52,02-03-17-26-71,02-03-17-29-36",-,2021-02-04 01:33:57,64c81913-18e4-46df-bfb3-8206e77637ff,-,-,Yes,DEFAULT,-,-
