Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-15-16/log,02-03-15-16-22,7.771879,,169.254.76.1,1,22,9,06:E9:A3:6E:C8:B3,0c7799d5-5efd-4802-ae32-93af16da08e2,2021-02-03 23:16:18,30,2,55,22,-1,"02-03-14-55-98,02-03-14-59-60,02-03-15-02-61,02-03-15-06-32,02-03-15-09-30,02-03-15-12-5",out/02-03-15-16/bit1_samples22,2021-02-03 23:17:11,16e261d7-1c63-495e-8de3-9e5fd2ac0ad2,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-12,7.780291,,169.254.76.1,1,12,-,52:15:B8:E0:C7:AC,ee0bd62d-c5a4-439b-8a97-a7df7e65642b,2021-02-03 23:16:19,30,3,98,76,12,,-,2021-02-03 23:17:02,4413baa0-9721-4240-af2b-9331a7afaef9,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-8,7.764604,,169.254.76.1,1,8,-,5E:B1:2F:D5:60:ED,13d27d2d-2a25-4cb9-aef4-f12ed87e115f,2021-02-03 23:16:19,20,1,8,-1,-1,"02-03-14-55-54,02-03-14-59-82,02-03-15-02-1,02-03-15-06-80,02-03-15-09-88,02-03-15-12-59",-,2021-02-03 23:16:52,ddc229ea-373b-4d39-91cf-4f5934e8832a,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-26,7.855786,,169.254.76.1,1,26,10,C6:69:18:E7:6C:31,545f9cfd-aa69-4fbd-bed3-83d5cac1238e,2021-02-03 23:16:18,30,2,26,25,-1,,-,2021-02-03 23:17:11,873bda55-0dcf-47f4-918f-274ba39e4f01,-,out/02-03-15-16/bit0_samples26,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-40,7.826654,,169.254.76.1,1,40,-,CE:21:49:C8:99:35,ce1a8528-b19e-4f99-b26e-76d1bc1a2420,2021-02-03 23:16:18,20,1,40,-1,-1,,-,2021-02-03 23:16:52,e8abd7c1-6fa0-4a30-971f-ee9deaa6806e,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-90,7.801421,,169.254.76.1,1,90,11,52:4D:16:B6:A0:51,40273128-bc99-4605-9a33-00b25ea7cdbd,2021-02-03 23:16:19,30,2,90,61,-1,,-,2021-02-03 23:17:11,0b4c235f-423d-414e-9882-0d7a5fbe3490,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-86,7.791044,,169.254.76.1,1,86,-,AA:3A:9B:47:DF:8C,b8ede23d-2710-4cb1-a466-fb1b4f9e373d,2021-02-03 23:16:18,20,1,86,-1,-1,"02-03-14-59-68,02-03-15-02-76,02-03-15-06-11,02-03-15-09-9,02-03-15-12-47",-,2021-02-03 23:16:52,f97f67e8-9c8e-49a3-a940-c82f4ef81fdf,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-51,7.897866,,169.254.76.1,1,51,-,4E:F5:6D:EC:9D:F2,ee88647c-10dc-43d3-a3c3-5e2b20d78b35,2021-02-03 23:16:19,20,1,51,-1,-1,"02-03-15-09-68,02-03-15-12-87",-,2021-02-03 23:16:52,124d3fda-f204-4b7e-9ed5-41ea4af530e4,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-14,7.771549,,169.254.76.1,1,14,-,EA:54:5F:19:3E:9E,7a293d4a-570c-4ed0-a8d9-ebcf8612fede,2021-02-03 23:16:19,20,1,14,-1,-1,"02-03-14-52-98,02-03-14-55-89,02-03-14-59-53,02-03-15-02-81,02-03-15-06-98,02-03-15-09-40,02-03-15-12-74",-,2021-02-03 23:16:52,1548e860-682b-4d41-8148-d3a1041658a7,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-55,7.900726,,169.254.76.1,1,55,9,36:A4:D3:53:04:AE,86236d76-68c1-4b7f-bb92-acac4c8cfc0f,2021-02-03 23:16:18,30,2,55,22,-1,02-03-15-12-53,-,2021-02-03 23:17:11,33150877-bbe0-4b21-8659-fd96792db236,-,out/02-03-15-16/bit0_samples55,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-25,7.878435,,169.254.76.1,1,25,10,2E:1E:0A:A6:88:E7,e45139af-ba4f-43e5-aa60-24fb4d0fef30,2021-02-03 23:16:18,30,2,26,25,-1,"02-03-14-52-93,02-03-14-55-35,02-03-14-59-89,02-03-15-02-37,02-03-15-06-37,02-03-15-09-31,02-03-15-12-49",out/02-03-15-16/bit1_samples25,2021-02-03 23:17:11,ed9587cd-eaa8-4c4a-8478-849c411e99b0,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-18,7.858001,,169.254.76.1,1,18,12,F6:89:16:09:BE:5B,be40d5d2-8714-4764-9c30-6a3dbc3a7654,2021-02-03 23:16:18,30,2,57,18,-1,"02-03-14-49-77,02-03-14-52-13,02-03-14-55-17,02-03-14-59-42,02-03-15-02-32,02-03-15-06-6,02-03-15-09-15,02-03-15-12-98",out/02-03-15-16/bit1_samples18,2021-02-03 23:17:12,967daca5-577e-4a4c-a6a1-9e0761e11422,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-96,8.251621,,169.254.76.1,1,96,7,1E:F7:44:A2:73:6C,ef9283ff-b710-4293-9e77-12b43e47811e,2021-02-03 23:16:19,30,2,96,23,-1,,-,2021-02-03 23:17:11,f6e59384-ec54-4736-a1fc-7f1a0b945003,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-60,7.899604,,169.254.76.1,1,60,-,5A:C4:0A:F2:52:D0,e7b883b5-461d-4ed0-92eb-b31ae8575c72,2021-02-03 23:16:18,20,1,60,-1,-1,"02-03-14-59-67,02-03-15-02-68,02-03-15-06-30,02-03-15-09-26,02-03-15-12-26",-,2021-02-03 23:16:52,999abe19-1ac8-4ce0-b13b-e306d8919ae6,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-78,7.827877,,169.254.76.1,1,78,-,7E:B3:EB:2F:DE:43,8cd9b2e3-9f44-41b0-abb0-c347b178022b,2021-02-03 23:16:19,20,1,78,-1,-1,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55,02-03-14-45-60,02-03-14-49-78,02-03-14-52-69,02-03-14-55-66,02-03-14-59-73,02-03-15-02-72,02-03-15-06-81,02-03-15-09-60,02-03-15-12-66",-,2021-02-03 23:16:52,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-75,7.704971,,169.254.76.1,1,75,-,86:98:81:A1:37:1F,29a6dd18-9654-48e6-a168-a88964113c84,2021-02-03 23:16:19,20,1,75,-1,-1,"02-03-15-06-58,02-03-15-09-97,02-03-15-12-39",-,2021-02-03 23:16:52,56b1ddd4-7937-4b75-956b-76b633f0c40f,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-76,7.873954,,169.254.76.1,1,76,13,7A:7D:EE:1B:58:41,81fc6ab9-3553-4c89-a0b9-24c9515fbc22,2021-02-03 23:16:19,30,3,98,76,12,,out/02-03-15-16/bit1_samples76,2021-02-03 23:17:11,70a7abcb-d373-43a2-8bda-f0447d91069a,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-61,7.891274,,169.254.76.1,1,61,11,5A:E6:EF:AC:17:49,8cc46eb1-0d17-4c7c-8848-41ebdca9a1e1,2021-02-03 23:16:18,30,2,90,61,-1,"02-03-14-52-88,02-03-14-55-34,02-03-14-59-63,02-03-15-02-13,02-03-15-06-94,02-03-15-09-42,02-03-15-12-73",out/02-03-15-16/bit1_samples61,2021-02-03 23:17:11,8c7fc1a5-8c03-40a4-a537-18d9bb3829c0,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-34,7.789779,,169.254.76.1,1,34,4,86:0E:68:1D:6F:DA,62ec615f-2deb-418a-b3bc-639b8e8e173b,2021-02-03 23:16:18,30,2,41,34,-1,"02-03-15-02-77,02-03-15-06-5,02-03-15-09-6,02-03-15-12-57",out/02-03-15-16/bit1_samples34,2021-02-03 23:17:11,f7e21d1a-eb1c-45a1-af70-16603864a314,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-35,7.938096,,169.254.76.1,1,35,14,92:40:41:4D:F7:AB,7d660fb4-aa9a-4dbc-8283-baa9c2d57e86,2021-02-03 23:16:18,30,2,35,28,-1,02-03-15-12-80,-,2021-02-03 23:17:11,ceecdb43-9473-4eb5-b37c-0c13580edf21,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-27,7.802685,,169.254.76.1,1,27,-,22:1F:7A:6C:A9:2A,09982aa9-cc02-45ea-9209-4323e89ea57e,2021-02-03 23:16:19,20,1,27,-1,-1,"02-03-15-02-51,02-03-15-06-96,02-03-15-09-81,02-03-15-12-81",-,2021-02-03 23:16:52,9950daa0-79c5-4de0-9266-0c3bca647e78,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-100,7.798474,,169.254.76.1,1,100,15,F6:D0:9C:37:10:D3,35303e97-9492-4511-9400-d7e7872ae843,2021-02-03 23:16:18,30,2,100,87,-1,"02-03-14-35-94,02-03-14-38-60,02-03-14-42-93,02-03-14-45-74,02-03-14-49-86,02-03-14-52-25,02-03-14-55-25,02-03-14-59-54,02-03-15-02-58,02-03-15-06-38,02-03-15-09-69,02-03-15-12-90",-,2021-02-03 23:17:11,1dc0d67e-34c2-481f-9128-721377ae88f9,-,out/02-03-15-16/bit0_samples100,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-58,7.996728,,169.254.76.1,1,58,16,32:30:5A:1B:47:A4,30cecfaa-2e7f-4967-825a-874912d1d3d5,2021-02-03 23:16:19,30,2,80,58,-1,"02-03-14-59-56,02-03-15-02-100,02-03-15-06-79,02-03-15-09-91,02-03-15-12-92",out/02-03-15-16/bit1_samples58,2021-02-03 23:17:11,20b0e900-f097-44db-9fbd-d6c18c10ac3d,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-4,7.945173,,169.254.76.1,1,4,6,22:62:8C:38:E1:0D,9c60fd05-e4f6-4d25-91ad-1ce24dcfa02c,2021-02-03 23:16:18,30,2,67,4,-1,"02-03-15-09-90,02-03-15-12-31",out/02-03-15-16/bit1_samples4,2021-02-03 23:17:11,d65eefb1-2d3c-4d50-b31c-c5505dbed5fc,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-38,7.845807,,169.254.76.1,1,38,17,F2:6B:95:CC:23:DB,7e6d43e7-1805-42ce-8556-eb7ae07f2e3d,2021-02-03 23:16:18,30,2,43,38,-1,"02-03-15-02-59,02-03-15-06-20,02-03-15-09-29,02-03-15-12-19",out/02-03-15-16/bit1_samples38,2021-02-03 23:17:11,c623be34-c6f3-48d2-9785-d7e8d68820e2,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-77,7.770912,,169.254.76.1,1,77,-,86:3D:90:7F:0E:E7,94fea590-eca9-48c7-ada4-a63717c426b3,2021-02-03 23:16:19,20,1,77,-1,-1,"02-03-14-59-64,02-03-15-02-69,02-03-15-06-47,02-03-15-09-73,02-03-15-12-85",-,2021-02-03 23:16:52,4c59ea7d-2416-48cb-97c7-6a6ac0341e0f,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-20,7.863174,,169.254.76.1,1,20,-,CE:20:03:F0:EC:DC,4537b5ea-e17c-4411-8f89-18f7e2b7449e,2021-02-03 23:16:19,20,1,20,-1,-1,"02-03-15-09-33,02-03-15-12-86",-,2021-02-03 23:16:52,05484bc8-847d-4991-8e37-b1887f2d6e3a,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-7,8.379711,,169.254.76.1,1,7,18,CE:13:38:67:09:80,c387ad0c-f665-4023-ad36-a85af56b1290,2021-02-03 23:16:18,30,2,15,7,-1,"02-03-15-02-35,02-03-15-06-64,02-03-15-09-11,02-03-15-12-10",out/02-03-15-16/bit1_samples7,2021-02-03 23:17:12,42e4c213-a6a8-4541-ad5f-3d9ec405cdd9,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-88,8.351277,,169.254.76.1,1,88,19,A2:02:0B:19:71:02,9da77689-ed92-4ee6-a42f-38b156a4ef7b,2021-02-03 23:16:18,30,3,88,44,19,02-03-15-12-88,-,2021-02-03 23:17:11,df381761-e8b2-4ce0-8324-4f22dc9170aa,-,out/02-03-15-16/bit0_samples88,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-82,7.781402,,169.254.76.1,1,82,-,4A:5C:16:A7:10:A2,e2a67f4e-6170-439d-9e50-3b57bb402fc9,2021-02-03 23:16:19,20,1,82,-1,-1,"02-03-15-06-62,02-03-15-09-13,02-03-15-12-62",-,2021-02-03 23:16:52,8af1007b-6770-4370-9400-7fa394f172fd,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-46,7.940705,,169.254.76.1,1,46,-,26:4D:14:F1:84:48,a9aa661b-04c8-4db3-889f-629223b6a959,2021-02-03 23:16:19,20,1,46,-1,-1,02-03-15-12-16,-,2021-02-03 23:16:52,54bd32c3-08db-4704-b62a-0141b4bd7848,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-52,7.937125,,169.254.76.1,1,52,-,26:C3:2C:58:71:DB,8b0183d0-1f3b-4966-8d19-080f9fa6f84a,2021-02-03 23:16:19,20,1,52,-1,-1,"02-03-14-59-84,02-03-15-02-88,02-03-15-06-56,02-03-15-09-46,02-03-15-12-71",-,2021-02-03 23:16:52,a679fee5-9264-4d5a-af07-6385555ee9ed,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-32,7.866677,,169.254.76.1,1,32,20,C6:24:E2:E0:66:18,ae9664e2-4f04-4fa1-bb81-52ea7e88e1aa,2021-02-03 23:16:18,30,2,47,32,-1,"02-03-14-42-24,02-03-14-45-1,02-03-14-49-20,02-03-14-52-7,02-03-14-55-8,02-03-14-59-29,02-03-15-02-19,02-03-15-06-39,02-03-15-09-53,02-03-15-12-20",out/02-03-15-16/bit1_samples32,2021-02-03 23:17:11,0c36eccd-e576-4194-8a52-22da92a27ef6,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-87,7.985759,,169.254.76.1,1,87,15,8A:1F:5E:E1:77:61,a37c98b8-7dca-492d-ab4a-76b71c860bfb,2021-02-03 23:16:19,30,2,100,87,-1,,out/02-03-15-16/bit1_samples87,2021-02-03 23:17:11,dfc4c142-a6bd-477c-8a1b-2079ac3c2c00,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-11,7.780943,,169.254.76.1,1,11,-,D6:8E:CD:A0:4A:D4,1564a322-82a2-45b0-9ec2-9da86daac772,2021-02-03 23:16:18,20,1,11,-1,-1,"02-03-14-35-24,02-03-14-38-95,02-03-14-42-60,02-03-14-45-52,02-03-14-49-68,02-03-14-52-17,02-03-14-55-57,02-03-14-59-32,02-03-15-02-5,02-03-15-06-54,02-03-15-09-34,02-03-15-12-4",-,2021-02-03 23:16:52,f468d0c4-7f65-40d1-b566-30321c7556d0,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-66,7.829008,,169.254.76.1,1,66,-,9E:F8:C7:82:14:03,26be357f-39fd-4ed3-b4de-39cfb6e21b90,2021-02-03 23:16:19,20,1,66,-1,-1,"02-03-14-15-9,02-03-14-18-36,02-03-14-22-84,02-03-14-25-94,02-03-14-28-60,02-03-14-32-78,02-03-14-35-52,02-03-14-38-64,02-03-14-42-87,02-03-14-45-68,02-03-14-49-72,02-03-14-52-99,02-03-14-55-75,02-03-14-59-66,02-03-15-02-84,02-03-15-06-83,02-03-15-09-80,02-03-15-12-70",-,2021-02-03 23:16:52,ee01af0d-4ee6-4c6d-bcfc-0f031ff3fd7f,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-49,8.410096,,169.254.76.1,1,49,21,F2:C2:A9:C1:8F:EA,715a03df-c8f5-4ce4-a329-b2741c0e2de3,2021-02-03 23:16:18,30,2,50,49,-1,"02-03-15-02-17,02-03-15-06-33,02-03-15-09-98,02-03-15-12-95",out/02-03-15-16/bit1_samples49,2021-02-03 23:17:11,44b5880e-813b-4071-b728-bcb0db31881d,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-84,8.130660,,169.254.76.1,1,84,22,6E:4B:F4:B9:C0:57,4cf9493d-7657-4a07-8519-8e9aca01fe43,2021-02-03 23:16:19,30,2,84,9,-1,,-,2021-02-03 23:17:11,0810a824-ea7d-4061-81c6-f5fd210901b6,-,out/02-03-15-16/bit0_samples84,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-9,7.883908,,169.254.76.1,1,9,22,FE:76:F7:2E:DA:03,adf869c3-9661-4287-816d-f0e91e785e17,2021-02-03 23:16:19,30,2,84,9,-1,02-03-15-12-93,out/02-03-15-16/bit1_samples9,2021-02-03 23:17:11,ec75821c-7052-4e51-bd2b-37518d9f9237,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-80,8.025764,,169.254.76.1,1,80,16,8A:67:35:3C:3A:79,e89ae515-81b3-4054-b131-6889be5177dc,2021-02-03 23:16:19,30,2,80,58,-1,,-,2021-02-03 23:17:11,8b1cdc70-6434-4121-bcf0-cedd2c4eb125,-,out/02-03-15-16/bit0_samples80,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-95,7.889837,,169.254.76.1,1,95,23,1E:CD:0B:A5:2D:18,bb062672-fd9a-43a4-9c2a-5f3c901f76ab,2021-02-03 23:16:19,30,2,95,94,-1,,-,2021-02-03 23:17:11,182ddc84-a7cf-46e6-93b8-d10263e78b33,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-2,7.911325,,169.254.76.1,1,2,-,12:99:FE:1D:0F:7C,0baa4f2f-3a5e-4185-aa0f-d018f1211bcb,2021-02-03 23:16:18,30,3,62,6,2,"02-03-14-55-29,02-03-14-59-49,02-03-15-02-10,02-03-15-06-51,02-03-15-09-28,02-03-15-12-7",-,2021-02-03 23:17:02,3c05b630-0a4b-439d-9e99-7c23ceb60690,-,-,Yes,DEFAULT,-,-
