Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4127,55174,4918,112920,791,1198,194fcc07-7a25-422b-a0fc-5a7ebba80f45,42:62:34:8B:B1:60,1a1f74ec-72cb-425a-82bb-66b5bdb65d62
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4057,38068,4853,83530,796,1198,457af8cd-4e74-463c-bc9a-cd26e583dba6,DA:30:14:66:EA:2D,fcfb4b33-a615-4a1d-a5c2-a118009ac3fa
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4358,86200,4639,91338,281,1198,571279a8-5557-4f52-bf42-113c2db24f97,D2:94:BB:9C:62:84,bf68d98f-3915-4a36-9419-d02bb633b9b3
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4222,85136,6084,108774,1862,1198,fb079b87-4c54-4e67-a91c-98507c11ed44,56:33:2E:BB:4A:B6,f1969c80-7fa5-4008-87de-61a9300633cd
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4308,111938,4850,75352,542,1198,32c90057-8beb-4dee-88f9-24044c81b85c,5A:05:F2:19:62:F4,990d4777-e823-4930-b1ef-616c6a459d67
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4498,404080,5277,334470,779,1198,8025febf-b783-459b-bc65-546555f443d7,FE:C8:49:18:D0:53,b5b2fa26-9595-45d7-a666-9be22df09471
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4596,198570,4968,90514,372,1198,63377207-4a68-45e2-9fb1-6be264428057,7A:E7:21:1B:D3:8F,335e8ec7-e975-41a2-89a2-2d1a3e6749c0
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4547,216984,5853,434034,1306,1198,7bb846b7-2b23-42d9-ab77-b2713fa06606,12:5D:28:B3:62:C8,c3cb52a3-2fe7-4097-bd1a-0eba6aa131e0
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4055,51352,5974,628376,1919,1198,6b213592-d9ed-4622-968c-cc89026f2a72,66:AA:1F:14:15:42,4f2f027f-feef-47bb-92c8-815d713e539d
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4157,82572,7402,1192922,3245,1198,ca323948-33d4-4c4b-922c-037cae0f2c11,F2:43:12:87:C2:FF,84ac2a4f-f4b3-431c-b0ef-54cdb687b2a4
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4083,61352,5021,89132,938,1198,c124f87f-80f4-4f1f-9d90-581e404578f9,D6:A9:86:31:CE:1A,70008aee-199c-4f93-97e7-6e557d6937d5
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4375,53774,4986,69748,611,1198,01046721-0eb9-4fdd-a45c-00c7fa6c5c9a,96:B7:F5:3F:1A:E9,b66a50de-93a9-4fcf-8b13-3e00096fb8ef
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4114,189212,5473,349756,1359,1198,bcda16f6-5dab-4890-96ec-33a58ea3046c,02:88:EB:AE:43:3B,7a803941-6c9c-4bb6-959c-90c2b8ec2259
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4231,54568,5277,74888,1046,1198,754e7e5f-2a01-4f0e-b5e8-6e3f21fba325,66:8E:B3:B1:8E:2F,ee968914-610b-4c5b-ba6b-baa2565bfca9
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4314,58716,5947,158264,1633,1198,cc03c7ff-3c5c-487b-80d1-152bf66193c1,8A:7F:62:8A:5A:65,65d1ed8a-48ec-4418-a21f-93222b29901b
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4565,83994,5247,94138,682,1198,890fef1c-413b-4176-8b4b-eabfaef94709,62:62:28:3F:5C:00,bc1b35c0-c186-4dc1-b280-f116bdbf2496
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4417,59364,4776,175142,359,1198,65eeaff4-069a-4d40-b693-e2ea7a69505d,86:C8:22:86:DE:1B,4fd5f5b1-98d0-40f7-8dad-d956603917b8
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4351,78224,5044,131546,693,1198,a263cc0c-cd97-42e5-83ab-8e5cbaaae931,86:B4:8D:0E:BD:55,35ea3c4c-4f66-48e6-8b21-149918cbb12d
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4403,75506,5336,110426,933,1198,1f91979c-5203-4dab-ad77-4ae11d2fbb95,D6:36:D7:1D:01:27,a0fcc518-f66c-4859-8128-7e15eac1606c
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4377,99374,4881,76034,504,1198,d13c7f14-875c-4993-9f95-b8d12150d311,92:90:22:B5:D8:7C,7ad68512-b31c-440f-8c85-24328395cdd1
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4058,69346,6059,175410,2001,1198,8a2a1b0d-ea03-4cee-ad8e-6779060fee8b,96:55:BE:D8:CC:7C,e879c3ca-8cd8-4e2e-9e37-0c31b852ff3e
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4284,428056,6753,590466,2469,1198,7d5059c0-bd70-43b2-93de-a99a2260c2b6,56:9A:A6:02:3B:EB,105d376a-3f7e-4cd4-b6a6-acb5f94d81e3
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,3982,314190,5532,80580,1550,1198,cf006720-6a3e-4bfb-963e-1e82cbff57e6,AE:6F:6F:2A:AC:43,120d50e6-8a0f-484c-a669-af4bc9862941
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,3923,69190,4626,218506,703,1198,4115faa9-19a5-4ee8-902e-c06be0ee08f0,3A:30:BE:BC:18:A1,485af817-c16e-4fcd-a08f-f0736e912d5d
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,3818,91053,3635,46864,183,1198,16d1e759-c711-45bd-b116-d96af2918459,EA:DA:A7:40:D7:9A,4d3c5f52-2d23-44bd-809c-3f80a6f0d8ca
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4175,50910,4570,97688,395,1198,d255cbd5-9fac-410f-824a-fb09d4483755,2E:F4:7F:68:35:B1,7c9b0bdd-0bb8-47cc-9bf6-8d40d84cf55f
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4151,53508,5157,89826,1006,1198,2c689e50-071b-4839-aba6-7415ccc70148,A6:07:F3:00:22:F2,f5831ce6-353e-47e9-8d16-1f61669548d3
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4111,129258,5030,544062,919,1198,abc7263b-d801-4c64-ba77-0c9faa05799b,DE:9C:73:85:7B:10,51964247-68af-4419-9484-7a2d0954154f
sampler,2020-02-13 08:48:21,2020-02-13 08:48:36,4493,240700,5165,54710,672,1198,747d46a3-9196-429b-841a-e46aa2462059,4A:D0:EA:C5:F1:88,f6fe095d-aea1-4cfe-b6c6-c73c26b95224
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4454,330084,5271,519946,817,1198,d1feb345-9237-4c51-aede-8a80457cd1ca,FE:A1:55:60:87:4A,b5992ad5-ecf2-4929-b882-7830f8a4116e
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4320,47194,5823,137004,1503,1198,c6a5a684-a07e-4874-a472-d78117a52bd9,A2:76:57:D1:AE:E7,e08af67e-c3a4-46af-bca2-9932708d65fd
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4492,53496,5260,89306,768,1198,ee25d941-6ee7-434b-9aa5-4e8c5fdc1a09,56:37:90:E1:FE:5F,46a71497-9959-4b20-b39e-d794fa4b7fb4
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4280,73982,5322,289264,1042,1198,f60ea851-1a7e-406d-a892-b88fff628b9b,26:65:26:63:44:97,9ea991ee-3a3f-4c55-9770-440b2d4754ee
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4586,159674,5059,463984,473,1198,31464102-7bbb-4e53-bd55-1d62d5e5b2e2,DA:A4:D0:0B:0B:8F,e26af8e4-a0bc-4dcf-a7de-990ee0fab1bf
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4184,60638,4932,78552,748,1198,71489276-4f3f-42dd-8230-f3764a936cbf,F2:55:C8:92:59:50,6c426635-d910-4891-8a3b-296983636a3c
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4376,129900,4589,82364,213,1198,bdbd38e9-ea7c-47e2-9826-097eb7ec9d80,BA:0C:B5:65:10:50,afea19f9-e47b-4fdd-9ec6-c8e7c53948ab
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4334,86192,6014,556096,1680,1198,19280016-b076-4e7a-b7f5-34fca0882e90,E6:3A:93:1F:B5:A9,9ab03351-e92f-4e8d-9396-3ec7c5bdb660
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4361,79754,4867,146154,506,1198,97487de1-a0be-40ff-a0b3-95ad8e6fd7a6,22:89:B7:34:53:4E,67ef6c94-b7d6-43b7-942d-5fa03840756e
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,3663,37016,5658,368676,1995,1198,4ad1edbf-f3ea-40c1-b654-ef7524430147,CA:E7:05:2A:0C:F1,481d9eb4-a3ac-4a06-a54a-fa7bf7d15435
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4158,57460,4347,52242,189,1198,e80244b1-5bdd-4bff-af46-b35d2ab5af8d,42:F2:76:13:0D:33,9aab16d3-15c3-4e49-8e7e-96159e9878b2
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4747,419338,5655,89314,908,1198,145f8c13-c67d-489e-b24a-baa638c1c965,F2:75:C5:D6:70:41,25f048dc-1bfe-47c7-adb6-eb58e2e37f7c
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,3819,102574,6878,2739650,3059,1198,ea0dd7a4-a1b2-44e5-ad7f-76549ec01c65,4E:96:0E:81:20:C0,14c7fd99-8997-49c0-a1a5-3aa38ecbab7b
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4226,88146,4780,113802,554,1198,3ef22e6a-1072-4d21-95a9-7bb2f8ada9e5,3A:3A:0D:1C:5A:F1,bf582c4a-940b-49ca-b4c8-1c712a4d6fbc
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4303,55190,8138,4000988,3835,1198,e0961032-5610-43ab-a322-8b1b563027dc,B6:DB:96:D7:52:43,5e8b63d0-eca2-476b-b68e-e9c9150e9a28
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4548,287870,5758,395368,1210,1198,2b425053-778b-41c3-803a-9bbb968fcf92,32:29:5F:44:40:28,994289e0-6e8f-464d-addc-d772189dceb0
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4300,246676,5393,127760,1093,1198,7c786fc8-fe62-42bf-a7ae-5775d14f9679,12:A9:A9:8D:52:BA,65d49603-7d82-4bac-a2a0-349ab61a2af8
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,4034,42350,4246,46246,212,1198,a69891bc-04f5-4636-8d4d-6d7fb9127386,66:5A:BA:22:EF:92,f24dd11d-70d4-4df4-8b54-7e2c8fe86097
sampler,2020-02-13 08:48:22,2020-02-13 08:48:37,3668,45789,4736,233644,1068,1198,1529f9f8-90e6-4d7e-9bd1-e29b60c0729c,CA:64:D6:86:63:3A,2722e872-cd35-4c6f-a1b4-45b845574a2d
sampler,2020-02-13 08:48:23,2020-02-13 08:48:38,4143,114352,7386,3687110,3243,1198,2d0b68b0-ce22-4541-b67a-c13b9f9b7138,FE:59:E4:18:B5:F8,36731965-62e6-4e2c-997c-072ff207ef7c
sampler,2020-02-13 08:48:23,2020-02-13 08:48:38,3819,72475,5044,338794,1225,1198,774c98c3-93c5-4e20-919a-718118cd6868,82:A2:A4:21:23:3B,70735df7-07c3-4dd3-9c9c-19c81f78aa00
