Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:47:20,2020-02-13 08:47:35,4448,86284,5272,81470,824,1198,a7fec3ff-03e4-457e-8cd3-e7d024c35ceb,3A:A5:E0:B0:92:BA,dae9ccbd-66ab-4abb-a9d0-d614e4009e7e
sampler,2020-02-13 08:47:20,2020-02-13 08:47:35,4242,146088,6242,83416,2000,1198,7b35a588-4f42-4c0a-a0f3-11babfb37e9e,D6:7C:B0:43:5C:38,5138fe31-6c28-4cc8-a1a9-a7836cca862a
sampler,2020-02-13 08:47:20,2020-02-13 08:47:35,4424,230288,6307,351040,1883,1198,33713a0b-59b8-4fb9-b227-4b1d78fc12d7,72:CF:0D:9A:3B:43,f868431f-c6cf-43d0-88c5-91ef7b324fdc
sampler,2020-02-13 08:47:20,2020-02-13 08:47:36,4330,75290,4644,466620,314,1198,d5ad5438-cac3-417f-86f9-623cfc4e12a1,36:11:C7:28:5F:C4,b1669487-8bd0-4273-8244-faa5d6a34663
sampler,2020-02-13 08:47:20,2020-02-13 08:47:36,4325,117696,4055,83660,270,1198,40273e1f-f44c-4830-b431-46468528d071,D2:94:BB:9C:62:84,bf68d98f-3915-4a36-9419-d02bb633b9b3
sampler,2020-02-13 08:47:20,2020-02-13 08:47:36,4167,52278,6179,150100,2012,1198,18614615-64ca-4799-86cb-00795a5be61a,7A:15:6E:88:67:63,6b92eb0d-a0f6-491a-814d-464ae181dc12
sampler,2020-02-13 08:47:20,2020-02-13 08:47:36,4749,407776,5065,55052,316,1198,79623046-49d7-4716-83c5-2157af12a3ca,5A:05:F2:19:62:F4,990d4777-e823-4930-b1ef-616c6a459d67
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,4324,72254,4355,74244,31,1198,a90a363b-4829-4a4d-b840-133f29e9f872,C6:B2:D9:B0:7C:FD,ce366944-e3ad-4ebf-b169-6d026d9ee968
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,4181,47460,4917,348958,736,1198,c2f65b33-6386-4867-a2c6-c99cfee09a1e,42:6D:D6:9C:8F:D4,842fce7d-d308-4e71-b7ac-da2bb3dcdaeb
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,4095,45302,4713,116836,618,1198,c0a8be0a-ad15-47c8-b998-fe520b5e8fe9,DA:81:BC:C7:07:68,23560a43-a110-43d8-a6ba-a51015f40092
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,3913,53769,3990,78698,77,1198,084bf4b2-0637-40e3-aa60-4f56dc179f77,26:78:C6:06:F0:03,4601b4ac-c300-4855-95b9-938d06e59e50
sampler,2020-02-13 08:47:21,2020-02-13 08:47:37,4176,74436,5241,102480,1065,1198,8987ed33-b866-49d0-9b4c-19514c53e104,9E:B8:B5:20:60:16,14f16ba9-a29f-4837-87d7-cf77182d7c20
sampler,2020-02-13 08:47:21,2020-02-13 08:47:37,4422,85670,4507,52448,85,1198,76a3a383-5226-49e7-a42e-108e7fafa03c,42:CE:ED:3A:6B:0F,0e0d7f83-b46f-4359-b62a-e033548151e8
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,3989,85548,4254,99436,265,1198,e80e4c27-9555-4a29-9a77-35b564f19eec,2E:77:3C:65:70:2C,80f0deaf-7813-4449-b270-2fda552a3888
sampler,2020-02-13 08:47:21,2020-02-13 08:47:37,4320,59910,5729,628794,1409,1198,1735db3a-4731-40ac-9620-71d2546441fa,96:B7:F5:3F:1A:E9,b66a50de-93a9-4fcf-8b13-3e00096fb8ef
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,4264,43072,6423,581362,2159,1198,9adb5c5d-b9d3-4ee5-8201-4abaa0803d31,56:9A:A6:02:3B:EB,105d376a-3f7e-4cd4-b6a6-acb5f94d81e3
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,4258,70694,4755,67126,497,1198,ca02c157-14dc-4b2e-836f-bd50b6489cdf,AE:B6:89:9F:50:E1,16bfecf4-6953-418d-9a0d-53f981a0b7e6
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,4448,96174,4907,104020,459,1198,c85949f8-cfdd-43d1-85c6-a9dcb97189d1,D2:D9:76:2A:79:E6,4fd5e016-bcc4-430b-9b21-707aaceb57ff
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,4220,64816,5857,321948,1637,1198,28ef0b77-7ac4-4e75-9fb0-17383dbf720d,6E:D8:A4:5D:CD:39,4801f987-e485-45b8-a1e7-ae2d7f355dad
sampler,2020-02-13 08:47:21,2020-02-13 08:47:37,4220,82358,5149,101824,929,1198,e5e5c2d8-f5a1-4041-b350-ee2178e5da54,66:AA:1F:14:15:42,4f2f027f-feef-47bb-92c8-815d713e539d
sampler,2020-02-13 08:47:21,2020-02-13 08:47:37,3653,48346,5552,156478,1899,1198,5c256bc6-8298-4ba8-9fae-1330978b9fec,9A:E6:51:65:10:77,54add115-e0a3-443e-bfc6-92ee5ddfb3f5
sampler,2020-02-13 08:47:21,2020-02-13 08:47:36,4443,99894,5965,363626,1522,1198,10d7da2f-e69d-4e7c-8d76-9919494a1018,8A:7F:62:8A:5A:65,65d1ed8a-48ec-4418-a21f-93222b29901b
sampler,2020-02-13 08:47:21,2020-02-13 08:47:37,3591,73951,4891,600683,1300,1198,a0484336-98fb-4d5c-b1c7-16fbf2540356,F6:0B:B3:F6:AC:29,6f1f8e91-645c-4154-b520-161cd420784d
sampler,2020-02-13 08:47:21,2020-02-13 08:47:37,4018,87442,4858,425043,840,1198,8f38424f-9fa3-4d12-a60e-6aa43f07f06e,22:EE:42:B9:6B:BA,d059c0be-9d39-47d4-b13d-ba5e6749cd55
sampler,2020-02-13 08:47:22,2020-02-13 08:47:37,4751,382508,4636,157252,115,1198,c5df54e4-ad00-4f9e-993d-90f222c6122e,D6:A9:86:31:CE:1A,70008aee-199c-4f93-97e7-6e557d6937d5
sampler,2020-02-13 08:47:22,2020-02-13 08:47:37,4508,84462,5478,1324784,970,1198,794a5174-d0ad-4d9c-9b13-0e4cbb96b193,6E:52:64:BC:0F:AA,cda1d28a-54d8-48fa-8397-dc9928164338
sampler,2020-02-13 08:47:23,2020-02-13 08:47:38,4730,203174,4461,159188,269,1198,4c7e49d8-97c0-4b29-b05e-aabbf5eba66a,8E:BA:35:CA:3E:B3,1a64f49f-5c95-4276-8a49-d05aa73747dd
