Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4450,399870,6632,666138,2182,1198,a373c368-1621-47cb-bac2-290414913d1a,72:CF:0D:9A:3B:43,f868431f-c6cf-43d0-88c5-91ef7b324fdc
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4323,43524,4877,106972,554,1198,5ee6e5e1-ad4d-4cab-9779-b52ef90edd4f,5A:C6:F4:B4:DE:1C,3cc977ce-3035-4153-a6f1-f0e5e9aa7680
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4297,54288,5050,96874,753,1198,d85b83fe-ef13-4116-9f00-3d99bfbbe442,6E:C4:EC:C8:07:20,f84dcbe4-5ee1-453a-ab8c-8a417cb8dea0
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4214,113930,5069,87680,855,1198,fc3c8165-2b97-4052-8bde-ac4959a44372,66:8E:B3:B1:8E:2F,ee968914-610b-4c5b-ba6b-baa2565bfca9
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4363,72780,5261,485864,898,1198,7b7df4a0-0c1b-4bcc-b415-5f02fa7f5443,9E:0F:67:A5:83:2A,fe90a700-de71-4bc3-a3fa-1c0071d7df1d
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4131,42258,6414,237810,2283,1198,156d539f-4b63-4da6-94d9-a3b48b26182c,76:28:E2:6C:E5:0D,54cc65b5-bcdf-4a21-b8f3-d05919399bda
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4095,52164,5300,122156,1205,1198,1c065d25-3896-4f7c-a847-7a7697e0d10b,56:33:2E:BB:4A:B6,f1969c80-7fa5-4008-87de-61a9300633cd
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4350,81180,4566,98842,216,1198,4f920222-4d4f-40b9-8658-9ddf317bc843,1E:18:33:6F:7D:22,4743dc72-d33c-46f7-aca1-518f775a7fe8
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4089,35850,6293,94212,2204,1198,93315910-e7e1-41da-84db-2ecb3b601a4d,2E:3B:9C:F1:E0:FC,4f4b36c1-a6ac-4823-9f98-db1e92303c2c
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4405,80906,4583,81018,178,1198,8b7b9c09-f64d-4db7-91b8-e4b2c851cf7c,32:69:00:B1:02:68,53e38a64-26bc-42da-98cb-a963955e3064
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4094,89044,5067,106037,973,1198,19bd72a2-5ee8-48f3-8a2f-71e7cf5411e0,F2:22:33:D3:E6:F2,23862f53-df08-4684-a727-a9bc8b38a2cf
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4455,283924,4831,114730,376,1198,f6f6a1c1-c3fb-4bd5-b721-d52e5875e698,AE:B6:89:9F:50:E1,16bfecf4-6953-418d-9a0d-53f981a0b7e6
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4411,217252,4004,41760,407,1198,cd61f356-345f-4608-b523-9443732f75ae,9A:E6:51:65:10:77,54add115-e0a3-443e-bfc6-92ee5ddfb3f5
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4408,60994,4821,137018,413,1198,eb815e74-31c1-4ce8-8ea0-fc43c62a5bc1,0E:D6:75:57:52:20,d6437340-03c2-4fc9-8c33-44a63a803a10
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4255,45042,7423,1032912,3168,1198,fc8cdab8-71b1-4a7b-af8a-22260c6cd737,7A:15:6E:88:67:63,6b92eb0d-a0f6-491a-814d-464ae181dc12
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4314,75358,5171,257594,857,1198,69043f82-d70c-4cac-9a2e-b10e74d56f2b,86:B4:8D:0E:BD:55,35ea3c4c-4f66-48e6-8b21-149918cbb12d
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4501,374524,6188,100110,1687,1198,38857187-aea1-451d-a253-318170d98ba7,3A:03:AF:43:40:0B,bc9a0fc7-a31f-4564-aabe-b08c0fd521f9
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4294,54182,5235,330858,941,1198,63dac58e-0f66-4f33-8901-bffbaf7bc569,5E:71:52:5D:A2:0C,f3d3acf4-3888-429d-979a-66d60b4677e7
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4682,408200,4772,99686,90,1198,22af2e75-e7ec-4ada-9780-ed9ae2a216f1,76:32:74:A5:25:4E,7484fafb-38ed-4306-a019-cc2abe54d7ab
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4328,76522,4919,85848,591,1198,602691d4-ee39-4b6e-920e-b5de106878d4,DE:00:9D:D8:1B:3B,c3abb3d4-8529-4ea7-b76c-8f7e04d7355d
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4160,66005,5532,83290,1372,1198,c172a3f3-f5cc-43c4-89f1-09e11337b9bb,16:D9:26:B0:B8:39,d6f10c4d-c26a-4c49-b52a-038616808532
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4449,189410,5454,154984,1005,1198,fa682e81-31d8-4ada-b64e-d8e1c6cb0a68,9E:B8:B5:20:60:16,14f16ba9-a29f-4837-87d7-cf77182d7c20
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4285,95718,5505,351488,1220,1198,37927b3d-21a1-40c4-91c8-32696299bae3,1E:68:54:4A:F4:63,542a51bb-1f10-46db-ba49-74202afa625f
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4248,87800,5989,81826,1741,1198,b5e891eb-2c6a-4264-9351-bd2edd608827,82:03:74:CD:42:DD,323b50aa-3f27-4c70-9180-ed7071e1bb8f
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4239,68270,6342,99902,2103,1198,ff2a3463-d5d5-4636-bb85-574f8b860be4,A2:76:57:D1:AE:E7,e08af67e-c3a4-46af-bca2-9932708d65fd
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4020,54102,4695,86560,675,1198,ead282a8-8998-44b4-ac4b-379f3a66246f,82:B8:40:EF:16:95,9d465987-f937-4528-b0af-b38d25ea0dc3
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,3967,48076,4438,78998,471,1198,3c63a035-fdc4-4d36-aa80-9eeef5ed9ab4,92:80:96:24:40:32,e6c1ff0b-f05c-4f8e-be00-6027c1ee53c9
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4668,89202,5570,474142,902,1198,a0f596bf-e4ec-4be7-ad21-9974b9f6d2e3,6E:89:84:EC:6B:70,e1156cc2-4588-4861-8ba6-31beffbd31d0
sampler,2020-02-13 08:53:16,2020-02-13 08:53:31,4315,54094,6349,321228,2034,1198,4f641824-3db0-4239-8160-145bc0a279a8,8A:73:DB:CF:07:73,53c1c8fb-51db-47dc-9b83-912cb87f06a3
