KS Max,KS SMean,KS DMean,CVM
0.064,0.21119662047485513,0.00207574,333.384205
0.13671677720016126,0.5239441270931079,0.0035848990984982945,334.72325963682556
-0.0719729729729768,0.3089452210298679,0.00332818972973326,320.49516318708316
-0.16274800111972237,0.4751524348830655,0.004485688935736977,321.3623422269899
-0.06370713517263085,0.2477718588654487,0.002522015472536499,317.1632141478288
-0.10396873906553453,0.5399454697888687,0.006950046506077173,318.41330410639034
0.6545674531155381,5.785498197183361,0.04497915234335962,407.3922729402471
0.11162966894542536,0.5652303776433613,0.004388770774964537,331.3804483962751
0.028350051177072556,0.10818228559390128,0.0016187677584441494,329.1831098839313
0.6598168168168169,5.94482768990843,0.0465438757357357,422.582979
0.06810629514963729,0.3107051089658159,0.0034841526109411413,328.46325901368004
0.644795580110497,5.76554444971938,0.04785121480663418,395.9222432614691
0.113,0.5209702977377885,0.00504714,335.180069
0.6469330543933048,5.725666933286422,0.048349393807540685,406.73378833915075
-0.0693736202275132,0.3849286857189995,0.005712304467708782,318.97802824725505
0.115,0.38320614964402644,0.00313642,334.840761
0.8293265306122448,7.889260405041621,0.1608349199999924,458.6323694441419
0.06383484390735382,0.32584615518905413,0.0041902285800687715,332.4885879561345
-0.08963416858153689,0.5417107863650202,0.0020436942205427047,332.85948436978146
0.7281964678025942,6.176687099643879,0.057762636202948844,412.1426321917933
0.05951318458417761,0.20770930694202136,0.0031162079918833313,330.9836763153433
0.6964819027921398,6.162167202957401,0.051193867983445676,421.7505216862399
0.108,0.31820365353810753,0.00401822,334.3662615
-0.054294416243659376,0.27666008010460397,0.0026667053807160747,331.03884378070427
0.7080790305584825,6.179736104966706,0.05148446651211617,416.1170740080972
0.04458858858858877,0.180990492580419,0.004312110070070291,333.162351
-0.06757545271629667,0.2799709876393686,0.004492003018107442,332.6595651314215
0.05641113677507937,0.31630174756581303,0.00452466747820692,326.97620977074257
-0.04759686311048853,0.20699301093418093,0.0026514022827933705,320.8942423860169
0.7053322166387552,6.275309157342839,0.051591120871862566,421.26722001227057
-0.05933358907856688,0.20910547169482382,0.0030158564893961837,326.46637981607245
-0.030182004089977742,0.13110658612189097,0.001901568957054661,329.34806757771065
-0.08696119432315708,0.2889442237970803,0.00207383272843414,330.218603035228
0.04535986239015245,0.20572500069129898,0.002583709802613158,325.780002475568
0.06056356578100574,0.2347605202089048,0.0058607305066497445,320.8493434114008
0.06649608394166347,0.1675509881113784,0.0025026759731974412,327.40870074827257
-0.1260992835209828,0.4692216080874206,0.0027877737563968006,331.3901783302244
0.06428770280255255,0.3159716469424907,0.002895782774421471,326.06259811713875
-0.06454563894523811,0.33583566218250815,0.0037400702636841785,331.1710710041283
0.022,0.09823046625156576,0.00298732,333.0045
0.06514285714285818,0.25475244352477106,0.001584413949581057,325.46710020959495
-0.0752740434332968,0.32911422198469137,0.002535717456054533,328.58688769581767
-0.05250607287449414,0.18088649612615265,0.002376002591104875,331.200714332554
0.651970527619174,5.664951194534276,0.04546851615767974,410.6244359150229
0.061040983606558206,0.3377743136120333,0.0017559262295045953,329.6167461754165
-0.05225252525253308,0.2522536544819499,0.005277156565662439,331.7284722522796
-0.12910075026795312,0.39814311585163303,0.0019270915541352823,323.74245664597896
0.6344865934075888,5.606470914798382,0.042466498779391265,393.00515262470884
0.054546948163969204,0.183620638618578,0.002580112209480848,331.32980569449086
0.6493978450500189,5.517683671125937,0.04254048439743276,407.4924356450971
0.05270545829042157,0.27343542312874564,0.0020306289598370874,328.4753774331306
0.02962753036436832,0.11733210152573519,0.001658240323891839,331.05199731384255
0.06674207188161219,0.36672355964446424,0.0027335653276967698,324.6745053424731
-0.03513706788867974,0.1391610214054197,0.0022611428240248014,327.44554686501675
-0.07733107719946909,0.4026067182000353,0.004311637744287094,326.7498944517458
-0.08981307456588172,0.3098142540777854,0.002958705107264654,330.5414241827235
