Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-32/log,02-03-14-32-67,7.707756,,169.254.76.1,1,67,6,E2:17:C4:21:F9:09,64e59f00-a19f-456d-9a1a-61f1f513e194,2021-02-03 22:32:14,30,3,98,67,52,"02-03-13-02-90,02-03-13-06-31,02-03-13-07-12,02-03-13-10-9,02-03-13-14-47,02-03-13-17-50,02-03-13-21-2,02-03-13-24-41,02-03-13-27-46,02-03-13-31-40,02-03-13-34-61,02-03-13-37-56,02-03-13-41-71,02-03-13-44-7,02-03-13-48-15,02-03-13-51-33,02-03-13-54-59,02-03-13-58-37,02-03-14-01-47,02-03-14-05-62,02-03-14-08-40,02-03-14-11-42,02-03-14-15-13,02-03-14-18-59,02-03-14-22-2,02-03-14-25-97,02-03-14-28-21",out/02-03-14-32/bit1_samples67,2021-02-03 22:33:07,9e3f5dbb-2285-439a-b6f5-efc0a9e539be,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-7,7.939007,,169.254.76.1,1,7,7,CA:C2:9A:5E:D6:A4,66ca6954-ebf8-43d0-873b-c3ba011b0adf,2021-02-03 22:32:14,30,2,72,7,-1,"02-03-14-15-3,02-03-14-18-74,02-03-14-22-34,02-03-14-25-46,02-03-14-28-48",out/02-03-14-32/bit1_samples7,2021-02-03 22:33:07,58432f19-10ec-451b-ba79-fbc9dabf50b1,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-49,7.863024,,169.254.76.1,1,49,-,F2:5B:9A:24:1F:F2,a378bb0b-4a55-4a71-bea4-98496ee6fdf6,2021-02-03 22:32:14,30,3,89,77,65,"02-03-14-15-73,02-03-14-18-81,02-03-14-22-29,02-03-14-25-37,02-03-14-28-91",-,2021-02-03 22:32:58,df511d1e-16c0-415f-a532-b4b0d891860b,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-94,7.857460,,169.254.76.1,1,94,-,96:71:53:31:82:EA,99b2c6cd-a44b-4fd1-a007-6e802ebfdeb1,2021-02-03 22:32:14,20,1,94,-1,-1,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94,02-03-13-14-13,02-03-13-17-80,02-03-13-21-98,02-03-13-24-18,02-03-13-27-98,02-03-13-31-57,02-03-13-34-75,02-03-13-37-90,02-03-13-41-97,02-03-13-44-85,02-03-13-48-100,02-03-13-51-55,02-03-13-54-89,02-03-13-58-15,02-03-14-01-99,02-03-14-05-83,02-03-14-08-19,02-03-14-11-19,02-03-14-15-78,02-03-14-18-72,02-03-14-22-9,02-03-14-25-81,02-03-14-28-92",-,2021-02-03 22:32:48,71add647-0424-4aab-abbf-78fb6fb6cd90,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-90,7.934008,,169.254.76.1,1,90,8,DA:1A:FA:D3:D2:0F,e5ea57f5-ba95-45fb-bfd7-50500588749f,2021-02-03 22:32:14,30,2,90,43,-1,,-,2021-02-03 22:33:07,5a58ae99-53c6-4ff6-81be-28b99b471fdf,-,out/02-03-14-32/bit0_samples90,No,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-68,8.004764,,169.254.76.1,1,68,9,A2:BA:6E:07:1E:76,d83619cc-f4a1-42e3-bf5b-7b208dc2a5e3,2021-02-03 22:32:14,30,3,68,60,47,,-,2021-02-03 22:33:07,fa248427-f984-45bf-bbef-484d56e05be9,-,out/02-03-14-32/bit0_samples68,No,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-58,7.701298,,169.254.76.1,1,58,-,4A:5D:DC:89:6A:2D,b2e40e97-ff0e-412e-9d5c-f54c7ae4c0b9,2021-02-03 22:32:14,20,1,58,-1,-1,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89,02-03-13-44-96,02-03-13-48-85,02-03-13-51-68,02-03-13-54-85,02-03-13-58-55,02-03-14-01-16,02-03-14-05-87,02-03-14-08-21,02-03-14-11-72,02-03-14-15-24,02-03-14-18-88,02-03-14-22-90,02-03-14-25-75,02-03-14-28-61",-,2021-02-03 22:32:48,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-91,7.802628,,169.254.76.1,1,91,-,EE:07:C5:DA:FC:3B,7dc37f98-2289-4bc7-b863-9c98c5a17208,2021-02-03 22:32:14,20,1,91,-1,-1,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98,02-03-13-21-94,02-03-13-24-13,02-03-13-27-92,02-03-13-31-65,02-03-13-34-86,02-03-13-37-24,02-03-13-41-69,02-03-13-44-89,02-03-13-48-96,02-03-13-51-94,02-03-13-54-92,02-03-13-58-73,02-03-14-01-33,02-03-14-05-91,02-03-14-08-50,02-03-14-11-73,02-03-14-15-88,02-03-14-18-90,02-03-14-22-59,02-03-14-25-99,02-03-14-28-88",-,2021-02-03 22:32:48,db3f6214-a868-41d0-bc14-ca4520c08ee3,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-89,7.767467,,169.254.76.1,1,89,10,A6:B8:0A:D8:F3:66,347804b9-4b3b-41ac-9a25-0344f2237865,2021-02-03 22:32:14,30,3,89,77,65,"02-03-14-18-47,02-03-14-22-79,02-03-14-25-72,02-03-14-28-27",-,2021-02-03 22:33:07,f43cb15e-6385-43a2-9c26-7f56ba2a50a0,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-6,7.947853,,169.254.76.1,1,6,11,12:1B:AD:4B:EC:9C,a96d76cb-cc4d-42b5-a74c-cc2e77a7afe4,2021-02-03 22:32:14,30,2,36,6,-1,"02-03-14-25-39,02-03-14-28-22",out/02-03-14-32/bit1_samples6,2021-02-03 22:33:07,afb662b8-858f-4667-a5a8-b6499a9e8d65,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-61,7.724246,,169.254.76.1,1,61,-,92:92:AE:6E:7F:A1,512ee43b-eb90-4ec0-809f-2ef0d7edab96,2021-02-03 22:32:14,20,1,61,-1,-1,"02-03-13-06-90,02-03-13-07-42,02-03-13-10-91,02-03-13-14-24,02-03-13-17-52,02-03-13-21-87,02-03-13-24-63,02-03-13-27-96,02-03-13-31-70,02-03-13-34-98,02-03-13-37-96,02-03-13-41-98,02-03-13-44-58,02-03-13-48-97,02-03-13-51-100,02-03-13-54-22,02-03-13-58-88,02-03-14-01-91,02-03-14-05-70,02-03-14-08-85,02-03-14-11-17,02-03-14-15-100,02-03-14-18-56,02-03-14-22-89,02-03-14-25-71,02-03-14-28-98",-,2021-02-03 22:32:48,1288494d-e9db-4519-a0f9-943e5c997714,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-81,7.827219,,169.254.76.1,1,81,12,7E:D1:2D:A1:4E:56,743340d5-9864-4350-a050-81d98729d27f,2021-02-03 22:32:14,30,2,81,23,-1,"02-03-14-15-20,02-03-14-18-2,02-03-14-22-5,02-03-14-25-32,02-03-14-28-14",-,2021-02-03 22:33:07,f489ec24-a19b-4b1b-ad47-01137df89af3,-,out/02-03-14-32/bit0_samples81,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-65,7.704170,,169.254.76.1,1,65,-,8E:6C:85:24:5B:E1,b8442c83-ec90-47fd-a84c-31f961e455a5,2021-02-03 22:32:14,30,3,89,77,65,"02-03-14-08-26,02-03-14-11-16,02-03-14-15-1,02-03-14-18-69,02-03-14-22-35,02-03-14-25-55,02-03-14-28-44",-,2021-02-03 22:32:58,f9dbb804-6f2d-45a5-979d-2aae5890c785,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-77,8.205773,,169.254.76.1,1,77,10,66:22:F9:A9:50:B3,0766f319-af5b-4eaa-96e0-71c4ce8236c9,2021-02-03 22:32:14,30,3,89,77,65,"02-03-14-05-7,02-03-14-08-39,02-03-14-11-21,02-03-14-15-55,02-03-14-18-52,02-03-14-22-94,02-03-14-25-67,02-03-14-28-8",out/02-03-14-32/bit1_samples77,2021-02-03 22:33:07,25d5f83f-9365-4748-8f20-c270606c54be,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-37,7.876612,,169.254.76.1,1,37,-,E6:75:04:81:20:89,0538f025-2504-44de-8f85-6d5c182fce57,2021-02-03 22:32:14,30,3,80,56,37,"02-03-14-15-2,02-03-14-18-85,02-03-14-22-51,02-03-14-25-30,02-03-14-28-97",-,2021-02-03 22:32:58,d65798a9-7a8d-4da2-9381-6658652de2af,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-30,8.270944,,169.254.76.1,1,30,13,32:E1:22:A5:8A:67,6b84eac2-602b-460d-8297-f2b9ab834392,2021-02-03 22:32:14,30,2,53,30,-1,"02-03-14-08-54,02-03-14-11-67,02-03-14-15-85,02-03-14-18-8,02-03-14-22-27,02-03-14-25-58,02-03-14-28-40",out/02-03-14-32/bit1_samples30,2021-02-03 22:33:07,b8dafa9c-f91a-42dd-ab3e-a79c6d87884d,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-14,7.892650,,169.254.76.1,1,14,14,5A:49:78:C6:CE:BB,cc34ca89-7b99-477c-83ff-afa93f1a4654,2021-02-03 22:32:14,30,3,70,14,5,"02-03-14-18-79,02-03-14-22-63,02-03-14-25-78,02-03-14-28-12",out/02-03-14-32/bit1_samples14,2021-02-03 22:33:07,21424c9a-8047-4bb9-a7ac-4ac509b47783,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-71,7.697263,,169.254.76.1,1,71,-,8A:C2:B5:18:27:EA,004321db-b448-4d27-988c-2650a370ab91,2021-02-03 22:32:14,20,1,71,-1,-1,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75,02-03-13-14-20,02-03-13-17-87,02-03-13-21-96,02-03-13-24-20,02-03-13-27-75,02-03-13-31-9,02-03-13-34-16,02-03-13-37-63,02-03-13-41-82,02-03-13-44-33,02-03-13-48-77,02-03-13-51-98,02-03-13-54-94,02-03-13-58-28,02-03-14-01-64,02-03-14-05-89,02-03-14-08-91,02-03-14-11-52,02-03-14-15-59,02-03-14-18-94,02-03-14-22-68,02-03-14-25-38,02-03-14-28-77",-,2021-02-03 22:32:48,5db8fed0-d74d-4519-bfa6-64001794571b,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-63,7.716498,,169.254.76.1,1,63,15,42:C9:AF:EE:73:45,e80b2577-7826-4716-ba36-618f086de0ac,2021-02-03 22:32:14,30,3,63,44,26,02-03-14-28-19,-,2021-02-03 22:33:07,844349ea-86cc-494a-bf34-5b52d00c9490,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-39,7.696211,,169.254.76.1,1,39,16,C2:3C:32:15:F4:C3,075c8d46-23b6-47fd-a9ac-a933cf570f9f,2021-02-03 22:32:14,30,2,39,16,-1,,-,2021-02-03 22:33:07,032c9d2f-1586-4aae-88c3-8131169eff91,-,-,No,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-21,7.953566,,169.254.76.1,1,21,17,62:96:F6:06:5C:D4,0b466dd0-5d43-44a3-a72a-9de46004203c,2021-02-03 22:32:14,30,2,38,21,-1,"02-03-14-18-17,02-03-14-22-19,02-03-14-25-57,02-03-14-28-56",out/02-03-14-32/bit1_samples21,2021-02-03 22:33:07,495c21a1-ed66-401f-b795-95a7ef71f314,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-76,7.854690,,169.254.76.1,1,76,18,AE:E9:BF:6B:E8:3D,773e9a5a-a1ab-41dc-b0d7-0a9d1550a2ba,2021-02-03 22:32:14,30,2,76,24,-1,"02-03-14-25-80,02-03-14-28-23",-,2021-02-03 22:33:07,feb05184-29d2-4fdb-b267-22a0411fa69d,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-48,7.798407,,169.254.76.1,1,48,-,86:43:BF:E9:2F:45,8af8e8da-602d-463b-8bcd-4253a7a74930,2021-02-03 22:32:14,30,3,89,77,65,"02-03-13-21-14,02-03-13-24-16,02-03-13-27-43,02-03-13-31-7,02-03-13-34-43,02-03-13-37-62,02-03-13-41-59,02-03-13-44-47,02-03-13-48-75,02-03-13-51-25,02-03-13-54-48,02-03-13-58-67,02-03-14-01-13,02-03-14-05-19,02-03-14-08-18,02-03-14-11-50,02-03-14-15-47,02-03-14-18-11,02-03-14-22-6,02-03-14-25-34,02-03-14-28-73",-,2021-02-03 22:32:58,0570ea02-bad5-4c86-a60a-99a40896eb45,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-4,7.938860,,169.254.76.1,1,4,19,52:83:16:4A:FB:4A,ed5fab87-19f0-43fd-add3-f4d034e15aa8,2021-02-03 22:32:14,30,2,84,4,-1,"02-03-13-48-57,02-03-13-51-5,02-03-13-54-8,02-03-13-58-45,02-03-14-01-68,02-03-14-05-61,02-03-14-08-72,02-03-14-11-60,02-03-14-15-32,02-03-14-18-46,02-03-14-22-15,02-03-14-25-5,02-03-14-28-20",out/02-03-14-32/bit1_samples4,2021-02-03 22:33:07,8865932f-e689-4b74-84ab-f09c8b4f60b8,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-43,7.825154,,169.254.76.1,1,43,8,82:51:14:F1:13:22,297eaf2c-7014-4b99-924e-b264963b7e87,2021-02-03 22:32:14,30,2,90,43,-1,02-03-14-28-10,out/02-03-14-32/bit1_samples43,2021-02-03 22:33:08,48dd0fe0-83f6-4251-90f3-6a4fd6cc092a,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-32,7.711760,,169.254.76.1,1,32,-,1A:69:9B:E1:F9:F8,c080965b-37d8-4493-a0d6-3f39fbecdd1c,2021-02-03 22:32:14,20,1,32,-1,-1,"02-03-13-02-10,02-03-13-06-60,02-03-13-07-68,02-03-13-10-99,02-03-13-14-2,02-03-13-17-92,02-03-13-21-89,02-03-13-24-66,02-03-13-27-82,02-03-13-31-32,02-03-13-34-88,02-03-13-37-19,02-03-13-41-100,02-03-13-44-79,02-03-13-48-73,02-03-13-51-61,02-03-13-54-79,02-03-13-58-26,02-03-14-01-10,02-03-14-05-86,02-03-14-08-96,02-03-14-11-4,02-03-14-15-77,02-03-14-18-62,02-03-14-22-85,02-03-14-25-66,02-03-14-28-50",-,2021-02-03 22:32:48,74cf492c-1c4f-41b1-9e2f-a8d32f2993b0,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-82,7.704064,,169.254.76.1,1,82,-,6E:3D:57:38:A0:34,4ab4fad8-a9c6-43e1-b31c-9bd62d50d7ad,2021-02-03 22:32:14,20,1,82,-1,-1,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38,02-03-13-34-11,02-03-13-37-35,02-03-13-41-41,02-03-13-44-51,02-03-13-48-50,02-03-13-51-73,02-03-13-54-96,02-03-13-58-86,02-03-14-01-85,02-03-14-05-66,02-03-14-08-15,02-03-14-11-70,02-03-14-15-76,02-03-14-18-82,02-03-14-22-70,02-03-14-25-100,02-03-14-28-89",-,2021-02-03 22:32:48,2b327b44-c219-4c18-86b2-aaaec5636294,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-97,7.868691,,169.254.76.1,1,97,-,26:B6:28:9D:01:7D,a5a9bb20-874a-4d52-a8ed-230bd66987fa,2021-02-03 22:32:14,20,1,97,-1,-1,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11,02-03-14-08-90,02-03-14-11-24,02-03-14-15-56,02-03-14-18-45,02-03-14-22-47,02-03-14-25-51,02-03-14-28-100",-,2021-02-03 22:32:48,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-42,7.943148,,169.254.76.1,1,42,2,B2:D3:B9:44:E3:9F,18b0f99c-94cd-430a-9a99-2324ca8ee26d,2021-02-03 22:32:14,30,2,42,41,-1,,-,2021-02-03 22:33:07,280330c1-92a6-4473-bce8-e1cf206f0f8b,-,out/02-03-14-32/bit0_samples42,No,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-45,7.755234,,169.254.76.1,1,45,-,BA:7D:9A:13:C1:5C,3e48da16-96cf-4683-9d3c-dd7a7c9b0556,2021-02-03 22:32:14,30,3,98,67,52,"02-03-14-22-87,02-03-14-25-48,02-03-14-28-90",-,2021-02-03 22:32:58,f615b85f-a2a0-4f1a-b84e-a56e2dd21a78,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-16,7.940154,,169.254.76.1,1,16,16,16:BD:33:6D:7D:54,44f90107-0e66-4b32-913b-3de45099972b,2021-02-03 22:32:14,30,2,39,16,-1,02-03-14-28-2,out/02-03-14-32/bit1_samples16,2021-02-03 22:33:07,a0b8a06d-9ef0-40f2-8557-251c004a801a,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-88,7.792234,,169.254.76.1,1,88,-,BA:D2:A2:EB:1A:4B,e530b29f-098f-4d64-b70c-38ec30491cac,2021-02-03 22:32:14,20,1,88,-1,-1,"02-03-13-02-85,02-03-13-06-64,02-03-13-07-90,02-03-13-10-86,02-03-13-14-19,02-03-13-17-44,02-03-13-21-90,02-03-13-24-44,02-03-13-27-100,02-03-13-31-42,02-03-13-34-80,02-03-13-37-53,02-03-13-41-84,02-03-13-44-83,02-03-13-48-83,02-03-13-51-51,02-03-13-54-90,02-03-13-58-41,02-03-14-01-90,02-03-14-05-23,02-03-14-08-65,02-03-14-11-61,02-03-14-15-74,02-03-14-18-65,02-03-14-22-81,02-03-14-25-8,02-03-14-28-65",-,2021-02-03 22:32:48,d6917818-2b41-4ccc-84b9-6924e2b231d4,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-53,7.740653,,169.254.76.1,1,53,13,C6:24:E2:E0:66:18,32458a9b-a7e9-494b-8892-18a9657bd28c,2021-02-03 22:32:14,30,2,53,30,-1,02-03-14-28-70,-,2021-02-03 22:33:07,3be46e88-a4f0-45d9-90d2-d85474e47a0b,-,out/02-03-14-32/bit0_samples53,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-54,7.617035,,169.254.76.1,1,54,-,1A:EB:92:D7:DC:1E,76a320f8-cc00-428b-ab1f-ee16cc2c899c,2021-02-03 22:32:14,20,1,54,-1,-1,"02-03-13-51-79,02-03-13-54-88,02-03-13-58-87,02-03-14-01-88,02-03-14-05-20,02-03-14-08-14,02-03-14-11-13,02-03-14-15-25,02-03-14-18-40,02-03-14-22-62,02-03-14-25-6,02-03-14-28-84",-,2021-02-03 22:32:48,7b599d68-d821-4fb3-8e17-270430750875,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-100,7.878214,,169.254.76.1,1,100,-,D6:72:AF:73:0D:E6,910ca6a6-3a14-43cb-b796-447a64c5ba0f,2021-02-03 22:32:14,20,1,100,-1,-1,"02-03-13-24-3,02-03-13-27-65,02-03-13-31-33,02-03-13-34-71,02-03-13-37-51,02-03-13-41-81,02-03-13-44-86,02-03-13-48-87,02-03-13-51-80,02-03-13-54-57,02-03-13-58-25,02-03-14-01-80,02-03-14-05-73,02-03-14-08-83,02-03-14-11-6,02-03-14-15-23,02-03-14-18-41,02-03-14-22-72,02-03-14-25-69,02-03-14-28-69",-,2021-02-03 22:32:48,f423d7eb-b183-4f46-b54d-44e6e010b69f,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-20,7.918914,,169.254.76.1,1,20,-,F2:BA:30:77:52:2C,bdbf6170-e7a8-454e-9688-f536054535bb,2021-02-03 22:32:14,20,1,20,-1,-1,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69,02-03-13-24-30,02-03-13-27-74,02-03-13-31-18,02-03-13-34-10,02-03-13-37-25,02-03-13-41-65,02-03-13-44-97,02-03-13-48-26,02-03-13-51-78,02-03-13-54-87,02-03-13-58-56,02-03-14-01-22,02-03-14-05-60,02-03-14-08-58,02-03-14-11-87,02-03-14-15-98,02-03-14-18-91,02-03-14-22-100,02-03-14-25-93,02-03-14-28-99",-,2021-02-03 22:32:48,d14edbad-a761-40ad-99c2-92cef31bba8b,-,-,Yes,DEFAULT,-,-
out/02-03-14-32/log,02-03-14-32-29,7.856789,,169.254.76.1,1,29,-,26:48:B2:FE:2D:9C,69b86ac4-47b6-4836-9773-c77b2efd7622,2021-02-03 22:32:14,30,3,98,67,52,,-,2021-02-03 22:32:58,b04b1b5e-6f4c-4b44-95e6-9c65f0835155,-,-,No,DEFAULT,-,-
