Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-18-00/log,02-03-18-00-3,7.867875,,169.254.76.1,1,3,13,1A:A0:3B:57:8F:40,c3a6e201-89be-4537-84c5-dbe9ef843c18,2021-02-04 02:00:13,30,2,40,3,-1,02-03-17-56-14,out/02-03-18-00/bit1_samples3,2021-02-04 02:01:06,3de8aa82-7457-4789-a10e-dce3beb7f599,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-36,7.883187,,169.254.76.1,1,36,-,5E:D3:A2:19:8A:07,2e8a12ba-c8c9-48a8-bcdf-c9137ea4fc5b,2021-02-04 02:00:13,30,3,86,50,36,"02-03-17-39-90,02-03-17-43-70,02-03-17-46-84,02-03-17-50-72,02-03-17-53-23,02-03-17-56-41",-,2021-02-04 02:00:57,a8411fe5-3e67-4aa0-b247-7d14c1037ce6,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-65,7.860225,,169.254.76.1,1,65,14,82:DE:89:79:71:6E,a58cec60-6dbd-4960-8d9f-49d79de55887,2021-02-04 02:00:13,30,2,65,38,-1,02-03-17-56-4,-,2021-02-04 02:01:06,9596f7cc-ba56-451f-9a24-95ce92776322,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-23,7.871632,,169.254.76.1,1,23,-,4A:98:1D:CD:0A:29,84adebfc-b391-4596-9ea4-c2124a74815f,2021-02-04 02:00:13,30,3,73,61,49,"02-03-17-06-18,02-03-17-08-8,02-03-17-09-67,02-03-17-12-39,02-03-17-16-14,02-03-17-19-54,02-03-17-22-17,02-03-17-26-27,02-03-17-29-50,02-03-17-33-20,02-03-17-36-43,02-03-17-39-25,02-03-17-43-76,02-03-17-46-38,02-03-17-50-91,02-03-17-53-70,02-03-17-56-62",-,2021-02-04 02:00:57,3743142b-0eb2-4eca-948a-3eb78eabd0e3,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-98,7.730738,,169.254.76.1,1,98,-,2E:75:FA:F9:1F:F9,e71abc5f-bc89-492c-a209-9189690e816f,2021-02-04 02:00:13,20,1,98,-1,-1,"02-03-17-53-72,02-03-17-56-94",-,2021-02-04 02:00:47,42adb0ac-877f-493d-8a2e-98399b72362f,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-55,7.885322,,169.254.76.1,1,55,8,C2:3A:93:0F:8F:DB,935d0f7c-ef7d-457a-9089-9e34b7a3d09b,2021-02-04 02:00:13,30,2,55,20,-1,"02-03-17-43-18,02-03-17-46-34,02-03-17-50-86,02-03-17-53-16,02-03-17-56-35",-,2021-02-04 02:01:06,ac695948-1536-4f20-9bc9-b0c72192e413,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-39,8.350634,,169.254.76.1,1,39,-,22:BF:46:E7:A6:6F,7f464466-bbab-4df2-8d35-9d0c7d8f838d,2021-02-04 02:00:13,30,3,99,94,79,"02-03-17-46-33,02-03-17-50-64,02-03-17-53-62,02-03-17-56-71",-,2021-02-04 02:00:57,70caf9a9-35ba-4881-8f73-d49055103760,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-27,7.856905,,169.254.76.1,1,27,-,76:A8:24:45:F8:22,b02195c1-d654-411f-b3f7-736c943790a4,2021-02-04 02:00:13,30,3,85,32,27,"02-03-17-53-41,02-03-17-56-22",-,2021-02-04 02:00:57,cad0a345-bd93-405f-8262-b36cff57108b,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-51,7.929381,,169.254.76.1,1,51,15,F6:1F:54:A0:9C:A9,5c2e3ebb-0e52-4517-8ab3-b31aa90af9a0,2021-02-04 02:00:13,30,3,56,51,44,"02-03-17-06-86,02-03-17-08-6,02-03-17-09-89,02-03-17-12-81,02-03-17-16-1,02-03-17-19-60,02-03-17-22-34,02-03-17-26-85,02-03-17-29-5,02-03-17-33-47,02-03-17-36-71,02-03-17-39-30,02-03-17-43-62,02-03-17-46-41,02-03-17-50-16,02-03-17-53-87,02-03-17-56-49",out/02-03-18-00/bit1_samples51,2021-02-04 02:01:06,395b94fd-dc37-4ed2-9aad-96efa19a475e,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-88,7.906327,,169.254.76.1,1,88,-,E6:2D:7A:7E:83:DA,ae507627-c10d-450b-9205-896094bcc777,2021-02-04 02:00:13,20,1,88,-1,-1,"02-03-17-06-78,02-03-17-08-76,02-03-17-09-45,02-03-17-12-36,02-03-17-16-83,02-03-17-19-80,02-03-17-22-47,02-03-17-26-43,02-03-17-29-90,02-03-17-33-23,02-03-17-36-87,02-03-17-39-98,02-03-17-43-10,02-03-17-46-54,02-03-17-50-34,02-03-17-53-90,02-03-17-56-56",-,2021-02-04 02:00:47,65c0d59c-e31a-4fac-8897-55883eff3f7a,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-62,7.947147,,169.254.76.1,1,62,-,72:F1:E7:2B:DD:B5,c8c226d2-5977-46ba-9c66-4b779d652814,2021-02-04 02:00:13,20,1,62,-1,-1,"02-03-17-06-75,02-03-17-08-21,02-03-17-09-97,02-03-17-12-98,02-03-17-16-80,02-03-17-19-77,02-03-17-22-36,02-03-17-26-64,02-03-17-29-94,02-03-17-33-94,02-03-17-36-26,02-03-17-39-66,02-03-17-43-87,02-03-17-46-6,02-03-17-50-54,02-03-17-53-79,02-03-17-56-91",-,2021-02-04 02:00:47,21e20817-26ce-4dda-b0b0-74e033e94278,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-79,7.755562,,169.254.76.1,1,79,-,6E:E7:2F:E5:13:E4,88241ec1-6cb1-4552-bcff-2483476d3cc6,2021-02-04 02:00:13,30,3,99,94,79,"02-03-17-39-92,02-03-17-43-4,02-03-17-46-99,02-03-17-50-27,02-03-17-53-71,02-03-17-56-13",-,2021-02-04 02:00:57,24bf174b-b2b9-4efd-b5f2-483cf2736b6d,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-80,7.953284,,169.254.76.1,1,80,16,76:B5:92:6F:A3:B6,9954a636-1c5e-4e7d-a75b-3b994bc5e3b8,2021-02-04 02:00:13,30,3,80,59,31,"02-03-17-33-39,02-03-17-36-56,02-03-17-39-40,02-03-17-43-14,02-03-17-46-83,02-03-17-50-31,02-03-17-53-1,02-03-17-56-43",-,2021-02-04 02:01:06,10c90060-c03b-4104-8aa3-f6e68421a587,-,out/02-03-18-00/bit0_samples80,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-1,7.780726,,169.254.76.1,1,1,17,1A:4F:02:AF:97:61,8f2a887e-af3b-43f9-87ce-7ea66a871389,2021-02-04 02:00:13,30,2,11,1,-1,"02-03-17-39-49,02-03-17-43-9,02-03-17-46-72,02-03-17-50-75,02-03-17-53-2,02-03-17-56-24",out/02-03-18-00/bit1_samples1,2021-02-04 02:01:07,1eaa7bad-1516-421b-b565-1209b5985f7d,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-84,7.894797,,169.254.76.1,1,84,-,56:07:EE:2F:62:86,3fbedc78-82fa-44d6-9873-00419c081706,2021-02-04 02:00:13,20,1,84,-1,-1,"02-03-17-06-70,02-03-17-08-98,02-03-17-09-32,02-03-17-12-56,02-03-17-16-92,02-03-17-19-45,02-03-17-22-18,02-03-17-26-81,02-03-17-29-98,02-03-17-33-84,02-03-17-36-68,02-03-17-39-89,02-03-17-43-89,02-03-17-46-87,02-03-17-50-59,02-03-17-53-43,02-03-17-56-84",-,2021-02-04 02:00:47,5af1f94c-c385-4a80-976d-6c7844ccb41b,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-15,7.954926,,169.254.76.1,1,15,18,4A:2F:43:6C:D5:E2,e32a70a4-1cf6-434c-988d-14422bfd9291,2021-02-04 02:00:13,30,2,70,15,-1,"02-03-17-39-48,02-03-17-43-26,02-03-17-46-31,02-03-17-50-43,02-03-17-53-53,02-03-17-56-12",out/02-03-18-00/bit1_samples15,2021-02-04 02:01:06,6ebb0b45-f8b0-4209-b466-df92e744bbf5,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-53,7.699002,,169.254.76.1,1,53,-,D2:E9:F0:AB:84:9D,e0b8bf7e-12c3-432d-a506-2fe929ba1a4b,2021-02-04 02:00:13,30,3,91,71,66,"02-03-17-06-88,02-03-17-08-61,02-03-17-09-51,02-03-17-12-46,02-03-17-16-53,02-03-17-19-55,02-03-17-22-21,02-03-17-26-100,02-03-17-29-25,02-03-17-33-22,02-03-17-36-96,02-03-17-39-21,02-03-17-43-52,02-03-17-46-61,02-03-17-50-8,02-03-17-53-85,02-03-17-56-46",-,2021-02-04 02:00:57,9b2eb18e-d853-4371-84ad-167ab8cb14b8,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-94,7.718112,,169.254.76.1,1,94,19,7E:64:AE:A7:71:5B,0f58e978-a20e-433d-b8ca-5ddbd6117d01,2021-02-04 02:00:13,30,3,99,94,79,"02-03-17-36-76,02-03-17-39-10,02-03-17-43-73,02-03-17-46-13,02-03-17-50-74,02-03-17-53-93,02-03-17-56-65",out/02-03-18-00/bit1_samples94,2021-02-04 02:01:06,468f63f6-96c1-46d9-8986-5ab55804cb9e,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-54,7.913343,,169.254.76.1,1,54,-,3E:68:7E:ED:B9:87,cd29da82-e666-4207-a341-36164a7e3d62,2021-02-04 02:00:13,20,1,54,-1,-1,"02-03-17-06-81,02-03-17-08-34,02-03-17-09-99,02-03-17-12-37,02-03-17-16-54,02-03-17-19-64,02-03-17-22-78,02-03-17-26-40,02-03-17-29-59,02-03-17-33-25,02-03-17-36-53,02-03-17-39-13,02-03-17-43-38,02-03-17-46-17,02-03-17-50-58,02-03-17-53-60,02-03-17-56-64",-,2021-02-04 02:00:47,650dd418-259e-46a2-a617-c4e06c29d924,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-42,7.710491,,169.254.76.1,1,42,-,66:AB:C8:C1:C1:B6,86aaa795-671a-402e-b3fa-c593465101bf,2021-02-04 02:00:13,20,1,42,-1,-1,"02-03-17-06-14,02-03-17-08-9,02-03-17-09-91,02-03-17-12-84,02-03-17-16-98,02-03-17-19-87,02-03-17-22-4,02-03-17-26-53,02-03-17-29-37,02-03-17-33-58,02-03-17-36-84,02-03-17-39-62,02-03-17-43-47,02-03-17-46-96,02-03-17-50-80,02-03-17-53-92,02-03-17-56-47",-,2021-02-04 02:00:47,e0436c33-75a0-410c-be52-31a5763f911b,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-43,7.843129,,169.254.76.1,1,43,20,2A:C7:13:86:EA:A4,b16d7619-1626-45d8-a00d-5f1161a1ca3e,2021-02-04 02:00:13,30,3,64,43,6,"02-03-17-36-92,02-03-17-39-64,02-03-17-43-36,02-03-17-46-2,02-03-17-50-85,02-03-17-53-10,02-03-17-56-80",out/02-03-18-00/bit1_samples43,2021-02-04 02:01:06,9e61c366-8509-42f3-a267-aae79393b3ce,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-46,7.959679,,169.254.76.1,1,46,21,22:3E:7B:DD:D0:67,8b13dcc6-ecf3-4621-82b1-3edf6b15fafb,2021-02-04 02:00:13,30,3,81,46,28,"02-03-17-29-56,02-03-17-33-8,02-03-17-36-75,02-03-17-39-46,02-03-17-43-56,02-03-17-46-15,02-03-17-50-61,02-03-17-53-31,02-03-17-56-58",out/02-03-18-00/bit1_samples46,2021-02-04 02:01:06,56973bb9-2921-4353-ab01-d4dbe977a986,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-93,7.965623,,169.254.76.1,1,93,7,EE:4D:CF:54:BE:E4,14449927-2c9c-4450-9e43-6ad5a4fa976f,2021-02-04 02:00:13,30,3,93,69,13,"02-03-17-53-27,02-03-17-56-16",-,2021-02-04 02:01:06,0ca34130-00b3-47bf-990d-ef43323cdca1,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-38,7.853583,,169.254.76.1,1,38,14,6A:20:D5:6A:F2:6D,eff1eb22-d478-4f1c-b751-2fc4c2f01d69,2021-02-04 02:00:13,30,2,65,38,-1,"02-03-17-43-41,02-03-17-46-5,02-03-17-50-32,02-03-17-53-6,02-03-17-56-78",out/02-03-18-00/bit1_samples38,2021-02-04 02:01:06,df8fa3e4-a82b-49ea-b202-e47604f57821,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-61,7.994015,,169.254.76.1,1,61,22,02:02:30:6F:55:11,4b89f206-6102-44bd-90e4-bde73ca7d36f,2021-02-04 02:00:13,30,3,73,61,49,"02-03-17-46-79,02-03-17-50-95,02-03-17-53-57,02-03-17-56-48",out/02-03-18-00/bit1_samples61,2021-02-04 02:01:06,44a62991-9727-4a4b-a1d2-d3be303b8f95,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-22,7.881181,,169.254.76.1,1,22,-,F2:14:D0:32:11:20,706072b1-f0eb-42cc-ae45-2f91ef0a7bfa,2021-02-04 02:00:13,30,3,91,71,66,"02-03-17-06-92,02-03-17-08-29,02-03-17-09-83,02-03-17-12-21,02-03-17-16-20,02-03-17-19-66,02-03-17-22-23,02-03-17-26-70,02-03-17-29-31,02-03-17-33-83,02-03-17-36-21,02-03-17-39-73,02-03-17-43-39,02-03-17-46-94,02-03-17-50-79,02-03-17-53-35,02-03-17-56-51",-,2021-02-04 02:00:57,9fc1df7e-b4df-4db9-bd45-d1865905405e,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-2,7.956595,,169.254.76.1,1,2,12,D2:7C:0E:2E:9F:0C,30d7abda-678e-4a08-9d52-5a26d0ad031c,2021-02-04 02:00:13,30,2,17,2,-1,"02-03-17-06-90,02-03-17-08-65,02-03-17-09-80,02-03-17-12-53,02-03-17-16-76,02-03-17-19-89,02-03-17-22-83,02-03-17-26-93,02-03-17-29-96,02-03-17-33-96,02-03-17-36-62,02-03-17-39-75,02-03-17-43-92,02-03-17-46-56,02-03-17-50-55,02-03-17-53-86,02-03-17-56-28",out/02-03-18-00/bit1_samples2,2021-02-04 02:01:06,e73fcd94-6985-49f3-8522-98b65f587ad9,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-72,7.937430,,169.254.76.1,1,72,23,3A:83:F8:76:C7:E6,0055123c-b4f0-4dc5-94d6-265ff3a2a32d,2021-02-04 02:00:13,30,3,72,37,21,,-,2021-02-04 02:01:06,1df44108-c07c-4b91-939a-ae7f6c0b7743,-,-,No,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-99,7.790216,,169.254.76.1,1,99,19,4E:35:30:70:E0:56,b356ea19-9f6d-4f62-90ea-aea8674a16ae,2021-02-04 02:00:13,30,3,99,94,79,"02-03-17-06-4,02-03-17-08-77,02-03-17-09-13,02-03-17-12-16,02-03-17-16-60,02-03-17-19-41,02-03-17-22-74,02-03-17-26-69,02-03-17-29-60,02-03-17-33-48,02-03-17-36-88,02-03-17-39-6,02-03-17-43-31,02-03-17-46-98,02-03-17-50-1,02-03-17-53-77,02-03-17-56-37",-,2021-02-04 02:01:07,7c45c94e-a086-4ba7-ab1d-0e12e7891b51,-,out/02-03-18-00/bit0_samples99,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-8,7.859885,,169.254.76.1,1,8,-,AE:BE:62:33:20:DB,1c035ebc-ea10-4ee5-8b4c-c03bfadb5917,2021-02-04 02:00:13,30,3,80,59,31,"02-03-17-06-85,02-03-17-08-38,02-03-17-09-87,02-03-17-12-95,02-03-17-16-21,02-03-17-19-56,02-03-17-22-62,02-03-17-26-33,02-03-17-29-76,02-03-17-33-32,02-03-17-36-47,02-03-17-39-3,02-03-17-43-57,02-03-17-46-36,02-03-17-50-17,02-03-17-53-13,02-03-17-56-88",-,2021-02-04 02:00:57,adb5db68-192a-49b4-91aa-e93d8790a21a,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-70,7.847510,,169.254.76.1,1,70,18,72:1F:77:BE:58:9C,b6c4291f-4078-4e6f-80c8-22b731df9e65,2021-02-04 02:00:13,30,2,70,15,-1,,-,2021-02-04 02:01:06,9935ae76-7913-46fe-ac38-ffce52b4b4ef,-,-,No,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-21,7.803212,,169.254.76.1,1,21,-,C2:39:CF:84:55:F0,ad7b9481-c5b5-4c4b-b692-a696be7bd206,2021-02-04 02:00:13,30,3,72,37,21,"02-03-17-39-57,02-03-17-43-93,02-03-17-46-46,02-03-17-50-33,02-03-17-53-15,02-03-17-56-55",-,2021-02-04 02:00:57,0aa6aa0b-de2f-4677-8f1f-204c53f3c049,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-49,8.803043,,169.254.76.1,1,49,-,3E:46:35:97:08:3C,04325626-15ac-4f39-9691-5c260569bc74,2021-02-04 02:00:13,30,3,73,61,49,"02-03-17-36-38,02-03-17-39-97,02-03-17-43-7,02-03-17-46-59,02-03-17-50-46,02-03-17-53-89,02-03-17-56-25",-,2021-02-04 02:00:57,f99ef19e-ddfe-47cf-a013-5ca517fc3fe0,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-6,7.812748,,169.254.76.1,1,6,-,C2:F8:FB:11:03:4A,aa117e0b-f391-453f-ac4b-28001c2f941f,2021-02-04 02:00:13,30,3,64,43,6,"02-03-17-39-14,02-03-17-43-29,02-03-17-46-44,02-03-17-50-44,02-03-17-53-75,02-03-17-56-10",-,2021-02-04 02:00:57,794ccb00-4178-4a33-912b-b09f10c8c9c4,-,-,Yes,DEFAULT,-,-
out/02-03-18-00/log,02-03-18-00-90,7.951099,,169.254.76.1,1,90,-,F6:41:87:94:ED:00,c2a2d82d-8989-4a88-87c2-3ae9afd99031,2021-02-04 02:00:13,20,1,90,-1,-1,"02-03-17-06-46,02-03-17-08-82,02-03-17-09-52,02-03-17-12-26,02-03-17-16-44,02-03-17-19-92,02-03-17-22-32,02-03-17-26-76,02-03-17-29-75,02-03-17-33-17,02-03-17-36-90,02-03-17-39-93,02-03-17-43-55,02-03-17-46-49,02-03-17-50-40,02-03-17-53-46,02-03-17-56-75",-,2021-02-04 02:00:47,e9ce316a-81cd-4327-a511-df10b6f05271,-,-,Yes,DEFAULT,-,-
