Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/05-07-10-49/log,29dbc187-9c98-4792-a749-a9172f6da87d,3E:A5:8F:74:10:63,out/05-07-10-49/base_samples1,64,1,out/05-07-10-49/bit_samples1,2020-05-07 17:49:39,2020-05-07 17:49:54,1,4c42149e-81de-493c-8f38-beb3b1f72c26,1,
