Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4800,401400,4357,87684,443,1198,21a659c7-7fa2-400a-bc84-0a7c7d279aa9,56:84:31:F4:6E:9C,28088916-7abc-4380-82f2-a4812b3497d5
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4210,82610,4073,53616,137,1198,6d89b1a5-7819-49c9-bc39-8a6ceb71623c,CA:F9:4F:21:74:E9,13e9e59b-3794-47a2-a9ce-b23078828d91
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4258,50730,4180,58868,78,1198,2fd774ea-97d7-4e4c-8dc1-d55e128527ea,D6:C6:D4:74:E3:E5,81bb3294-b524-4090-a5ac-e9b475fa96d8
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4343,73998,4069,110696,274,1198,1bb0fb54-91e6-436f-b763-a47f9e98ea59,7E:F6:5F:C6:C7:40,d07229a4-8864-43bf-b029-714e67e449f1
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4001,60200,3859,67540,142,1198,a910fcfc-1911-4ad0-b8c1-c2c964d2a23d,A6:84:06:16:1A:80,64c887ac-a56d-4822-a274-f18642bf292c
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,3934,44433,4108,88192,174,1198,377d66a6-6a2c-4c9d-9fb9-3d3179b09aac,9A:05:4F:BE:4A:15,d1bcff5f-ac8b-4287-97fc-e6b8776a93f6
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4169,87362,4853,291320,684,1198,eb3cc55b-77e2-46b5-94bc-53b0ebad2c4d,16:3E:FB:BF:AA:6A,8069e544-b3b4-4cfe-93df-ea608766dc3d
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4120,74730,4113,99208,7,1198,eea8d918-e89d-4375-b2e3-9a73153c3d93,FE:DD:67:46:CA:7B,6d8c8c71-7b1f-45c3-aa84-3392ab12febc
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4222,81046,4269,54288,47,1198,b9c7b58c-69d9-4c71-8086-3abc2151cda8,0A:EC:C7:2D:D3:D9,5ebc841a-25f3-41b3-8a93-90988721dd82
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4522,72508,4270,54756,252,1198,56b0387e-242f-499c-97f8-352f82f8a083,DA:7C:28:65:A9:64,9f0591bc-c94b-4ee3-bc9c-686594758b83
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4058,49950,4436,55862,378,1198,38398960-3b01-4987-93b4-d7e6fe43f60e,D6:2F:36:D9:D3:54,579d2cac-99b5-4f02-8f25-e1c64013da0f
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4168,145584,4278,351142,110,1198,faaf0b3c-d6d0-4fac-9a57-2b170de25e71,7E:3E:5D:DA:5E:52,4dc88783-ef76-4df9-9ddc-2f5df2cb760f
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,3906,68831,4164,82663,258,1198,ba5a2962-b4c6-47d2-8540-89f74c48b304,CA:BB:A9:E7:BE:BD,a7191037-8750-4719-b220-de782fd078b4
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4547,78372,4151,53218,396,1198,c2b866f8-80a1-44d0-aaab-3c721e0f5ff9,1A:E1:D7:90:58:60,521b032f-c5ad-48c4-a041-93230052baed
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4323,72984,9164,5758500,4841,1198,e590fda1-e3ab-4062-a014-56dea8607d1e,02:BE:38:08:56:86,5f9d07c1-b142-4def-bcd9-7815437561a6
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4398,274652,4311,85176,87,1198,503c528a-e011-4383-a816-44da3865dd4a,96:3F:59:7A:A2:9D,d276bcfd-9a79-4e5f-8e18-ab066bdd8195
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4235,53296,4286,90718,51,1198,c32ca249-92e2-4c9e-a98c-f274d484943e,6A:50:EC:12:78:E3,ab6419b9-c896-4edc-87c3-70ee9c02d766
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4453,58614,4391,56148,62,1198,057bc355-17b9-4229-86cb-e2acec948d48,32:5B:AA:AD:17:7B,153c7f05-1340-4a46-9460-2b36ee09497b
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4478,84792,4330,116488,148,1198,14c0c1f2-2c25-4d34-908d-99429059b9d0,F6:6B:32:87:CA:70,982a4ec5-feb8-40e4-ba31-2f2f06055e76
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4246,109302,4339,89390,93,1198,e0249177-7bcf-4e0b-9652-d69290c11416,12:5A:14:4C:7A:98,e47574d7-ac42-4d3d-8a8a-6b6582561083
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4541,398278,4283,89840,258,1198,c8d16e95-8c09-476a-bb43-ae046cd120e3,B6:B2:06:4D:ED:EF,394d0c20-7426-45f4-a568-5772d8676ad9
