Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4392,110726,4133,56226,259,1198,3a328fce-b31f-486c-9c83-3b1fcc58ed70,EE:83:E4:B5:D0:49,93e0b99b-51a9-4607-b473-5eeb52da8b1c
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4967,386008,4494,46426,473,1198,d64331eb-012f-40cc-9fed-54487ea36499,1A:2C:E9:D3:D5:5E,a2059cd7-be78-4266-ad25-cf9f8aef7b42
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4289,90366,4224,90544,65,1198,5ed9c68d-360a-47c0-bc95-a2ebc4586e81,4E:AE:DF:EB:C4:D7,c8f51475-b980-4078-b21d-9867d92c57f7
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4369,40644,4229,94600,140,1198,58b20f04-426c-4ffe-965c-ccd4272d6779,FE:1B:91:7C:8F:7F,8ad4ccc1-472f-4eeb-ab7c-b0b95d3ce2c6
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4532,114152,4466,84744,66,1198,b5842695-7126-48c9-bae9-dd0993be3ffd,B2:C1:60:A2:7E:74,f981237a-4bae-4fa3-b4d9-143ef64d4e33
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4434,68990,4216,44252,218,1198,47e99f2f-24ab-47f8-a2b7-14cd668a18be,DA:39:D6:C9:5E:16,f1d9e1ef-f258-48d5-aadc-68eb4375b582
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4249,53274,4253,152590,4,1198,a3fb0706-10cb-460c-b03c-e96630b37ef1,1A:44:EE:1D:D6:C6,3647ecc5-2d90-4818-9e07-a0a0422b24b5
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4380,80960,4196,53404,184,1198,db8eedf3-95fa-4050-bd0a-ca5e05af3677,EE:83:56:23:F8:15,0e857a60-e27d-4d10-be1c-6462848c9c1f
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4142,82550,4295,61500,153,1198,3557750b-8442-474d-9bef-c0231d4aa72c,26:DC:AB:56:5A:B4,494469a5-c9c0-4b25-8876-5f1b48ebe06c
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4568,391394,4371,57318,197,1198,5e160413-657b-4f7a-81e6-9387271f9def,9E:D0:06:6C:86:6A,efc2bfad-9f7a-463a-b3d9-38e5a6d73323
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4251,83140,4281,49526,30,1198,7c9bd6d2-8abe-4818-a603-54c0e78e5d85,DE:D9:43:12:4A:D5,c1c3e85b-dde9-4808-b19b-d1370f67ef20
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4022,56312,4383,64566,361,1198,cb76d74d-8685-4469-bc71-95864932472c,6E:74:F0:83:AE:FD,2d294b57-42de-467d-bbee-b4a0c77e03aa
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4184,54704,4266,81860,82,1198,5f7dccff-f7aa-4ff9-9442-c8dd049cac7c,5A:E8:1D:65:5D:73,558d7311-95dd-407d-b804-d559112a041b
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4089,53334,4088,64366,1,1198,83ca7241-0c7b-4180-9de6-7071cdc76f05,5E:EF:65:2C:91:A8,7682c994-fec5-4f30-ab21-6dfa2656b41f
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4303,57326,4419,358160,116,1198,2abc3399-0e1e-40cc-8492-25b0336c21b3,8E:28:EA:98:51:CC,62b0ae94-6160-48b1-b9a5-a16623e76193
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4385,76578,4803,320552,418,1198,5ffbf50c-ff16-431a-9f75-9c2e837c9eea,3A:9C:15:0F:DD:9E,4d89f214-0b56-4099-a9c7-48da765acc10
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4240,54410,4215,43066,25,1198,2662e2ee-77c2-4c5f-ba56-df75af9b4a82,BA:BE:7D:70:7D:E0,ee5d0c9f-d555-49bf-b1e3-006990c97df1
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4369,86216,4285,90280,84,1198,2b6b5c26-d580-445f-bd4a-6492a338e935,D2:59:2C:37:07:94,0eaf776c-8f8f-4245-bd2a-56a9ca9af41f
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,3995,85970,4148,54468,153,1198,a0940712-387f-42da-8212-746fb760735a,9A:9E:53:D1:0F:72,2c37a5c2-2ed9-45a0-8e2d-dc487e29c0b6
