KS Max,KS SMean,KS DMean,CVM
0.17879979343859523,0.82194127860661,0.010187815340585335,1316.3620431368504
0.7344429796668258,8.585848438096468,0.07433299591451804,1685.775958008658
0.2218935995804676,0.8495551613670179,0.0030700975515337383,1307.6061343003364
0.8013606484913905,10.350635266633102,0.13660314454172515,1719.4844485045885
0.6574678316602177,7.11469690093971,0.04670941472743445,1328.5154925
0.8191123545589676,10.028660837626052,0.09361240430061614,1721.6233088217953
0.8275498584188625,10.362216073904804,0.22134093609277203,1340.4475377310612
0.634080561666173,6.705532970583593,0.042345797681963365,1270.1438624253237
0.8004943820224724,9.310104108566431,0.12955601310522516,1320.5373965823646
0.8392045063639493,10.860844460812986,0.14183090725494873,1721.778590675695
0.652027667140211,7.037061872765247,0.04775201048921812,1306.18735225
0.5895875346085769,6.959671794311678,0.04421490643557434,1697.4337563794766
0.6577168674698799,7.0719232434021615,0.04552651967870292,1342.655134125
0.7288717948717951,7.768990264197497,0.054175139487179856,1314.1962594677052
0.13035494444283555,0.4534059704681501,0.007029427074182168,1307.1285659825849
0.7229063249573806,8.374172361201886,0.04975498092501575,1712.8288239523206
-0.025,0.058312400053504916,0.00123135,1329.669265
0.6053451656524657,6.931744882148853,0.04410292179850072,1625.0824484999146
0.6556834612390514,6.886303835723199,0.04300493020799479,1307.6340522498997
0.6643351238939872,7.586277318015535,0.0445023071467698,1726.8375738666666
0.7956726907630524,9.354867339030593,0.1325208506425466,1336.861371125
0.7134282141070543,7.709634230419882,0.05051646871934281,1332.31746525
0.6088634950151194,6.504717906842145,0.04261427251577479,1304.1423298353923
0.5760647004473848,6.744133350651513,0.042144406700386314,1755.202821054298
0.18419354838709628,0.7279348735378882,0.0020717421774187803,1309.1336500396749
0.6836051735874726,8.258519163297782,0.05267222997956354,1712.1645348281183
0.7912338817352792,8.436296184306999,0.057337887223465354,1337.327214125
0.7548255845467456,8.8195448552282,0.05412679005386873,1702.2713311328714
0.6331699589013464,6.87915213943695,0.04332708339463367,1312.0499935060416
0.7856781909222873,10.069846134493492,0.11343162213717109,1713.962961242278
0.810473513414703,8.8616774993133,0.09202756789615146,1329.4063156428956
0.15893697355776812,0.4602833781490098,0.004828272219254131,1353.9223045558258
0.826750421843078,9.502727944780235,0.14730999507010578,1319.7154231574445
0.8097064726695634,8.714568430322702,0.08516463986042033,1349.1455576939973
0.086298335889934,0.34682067333544264,0.004350853407324368,1739.0591288089681
0.6852494157935809,7.4776382779508435,0.053831503195609025,1312.1480123966383
0.8295384535399368,9.190151748086828,0.13834150006719437,1273.3083787763157
0.8584016397174464,10.411983568975801,0.2609288816327429,1334.931862392862
0.8598629474547185,11.885966629352039,0.21551329490662835,1763.0333462126798
0.7375239673635896,7.880743459745609,0.05643120923508695,1335.544832078075
0.5811505016722381,6.631259591276152,0.03999095026755268,1734.5211013
0.15215369105617355,0.5428486148462913,0.002763940243525037,1316.4294002114466
0.7947201554388977,10.721809305157189,0.1306550210874661,1782.973222549481
0.16380819507290253,0.6794619807463103,0.004546921060843611,1296.8602853339378
0.6956909885675853,8.163362230627968,0.050765002239390476,1740.3485831914857
0.8099864116758931,9.300614242306766,0.1296853790387325,1365.263158
0.11614981525025037,0.5350819583707059,0.011565399593523385,1791.9506781779323
0.1534948586118266,0.5532362783006859,0.003916902673511823,1305.3820519351884
0.21066666666666747,0.6428656683363527,0.008990980000019414,1811.0778406666666
0.16213448969331334,0.58680884815249,0.0062330416641790285,1326.070499599601
0.6460538720538689,7.757709311197119,0.046000622592579435,1714.4387460571766
0.6576696658097703,7.080119775313185,0.047977452467876006,1316.5386521412568
0.7624858776059175,9.96673712925058,0.12440779005377726,1783.5263010666667
0.6437953927323508,6.934083789702088,0.043021813634636155,1288.7762871523098
0.7791164658634915,9.166429978200547,0.12672570281125545,1303.6195749239444
0.8215541053124582,9.513290927160952,0.1374545924408894,1362.3618383665103
0.7494419126453656,9.769747477876638,0.10104661007111594,1800.1704533666666
0.6355698112480996,6.810911659106532,0.04288932988782443,1324.957785378952
0.6603564154786141,7.443252519308668,0.04717865054988493,1314.272892867721
0.585678841309825,6.6110551189527245,0.04151152886649371,1317.3277763998738
0.19983557621933914,0.8163520520222334,0.008040562122482265,1268.1768958480075
0.1833809523809517,0.7184046519790799,0.010248898035492433,1658.1741051968568
0.8382098526270272,10.069182500077384,0.1576619743376312,1338.5410079919604
0.6806745946855342,7.5930914613775045,0.07535904242520947,1278.5970728008529
0.8765750920768813,10.533316180819602,0.27525942058686703,1325.1147387651026
0.7119208600847159,7.693039261802174,0.07239436960158831,1257.6416333201034
-0.016086543400118232,0.0680621948535948,0.0024876119260325343,1292.2528909336588
0.8192884097035038,10.643410650292836,0.13953374021560772,1795.545056709497
-0.03341048064747739,0.12434574070931685,0.0016927514434357327,1321.3395043635376
0.6632905455656687,7.7243050467328915,0.04820046069880443,1745.189923373101
0.2714680587898555,1.0969012616541216,0.010216453597484448,1313.6944217976197
0.6644060430097656,7.707618789152185,0.04807032642691032,1765.6465269282069
0.06650000000000193,0.1918248943611637,0.0024826011570242704,1332.1360317418023
0.8399646619057703,11.645536940669187,0.17393669712895263,1686.02488398566
0.8529299731798845,9.89109252757238,0.16843957134651452,1325.6271899337892
0.6443249129517524,7.857859641183271,0.04700467508605603,1715.3763765904898
0.6792745069379179,7.302201635853512,0.04705769968196122,1312.8608993387993
0.6536609644502263,7.001105496260142,0.04300064276637283,1308.7867039105145
0.5870765673175731,6.449665640787078,0.04278685288799764,1288.8414032798653
0.8165653572637996,10.147745434746737,0.14548454377244366,1796.8405156103602
0.5438156430939165,6.0265387287436525,0.04318274463868689,1324.4134567854253
0.7428553150437212,9.896612425122273,0.12035494485055225,1790.2078609994805
0.17037249077106842,0.7499022089994666,0.011386203973393422,1298.1474256810518
0.6496107272926411,7.6609672157024935,0.047034037536136594,1732.204398416961
0.5582585170340707,5.74335004668594,0.041209519879753714,1359.97357325
0.7668359662980515,8.00917235828213,0.07751151694577436,1295.9455432383506
0.5816552328492753,6.278621875106074,0.040547300660995676,1348.342661625
0.20928609536512194,0.8335251022781174,0.010536432897632042,1710.7740572333332
0.8602154001006542,10.192237155217605,0.16466945424255622,1325.8487119214012
0.8685456389452332,11.668480598127976,0.16819123249491283,1739.9919811950508
0.16630983206487682,0.6233419124006215,0.006524184812492435,1276.1879062556075
