KS Max,KS SMean,KS DMean,CVM
-0.068,0.2575675154207145,0.00296864,344.655076
0.6795551102204405,4.954573089734057,0.05477407046091985,329.12337
0.054175364034518836,0.2422396237710889,0.00329962803849911,333.61359582978645
-0.0887070707070706,0.3168575202226822,0.002571311111109773,342.6635619105629
0.07766386554621851,0.31683740402339206,0.0023381737815119856,311.07938269734126
0.5932622950819674,4.663587042821919,0.04355345770491814,323.67066156169113
-0.08844187321975111,0.4986811768020818,0.003013566335830473,316.6800857318141
0.06881695881213784,0.4175775645401857,0.00657106863516191,326.4811185506719
0.07474867089550698,0.3681019572445165,0.004374242865896213,338.79514214204124
0.04802898550724471,0.1622695460217779,0.0058072104347821115,314.8376690192907
-0.05435443037974684,0.21175123933641402,0.0040647287763664235,328.55247188071286
-0.06239669421487683,0.26590242577100326,0.004246617998163004,330.6738281693338
0.6940854326396555,5.12515859686431,0.05362140805646894,326.25349099030507
-0.07076457883369451,0.3283579205591578,0.0032253426349862896,327.81067449856346
-0.07928746993683666,0.3092755812345943,0.0020266234990476625,322.1170175384665
0.08329589632829332,0.3611235455689783,0.002157978401726806,318.62167698584113
0.6091717171717175,4.827179666234561,0.042471219393936034,339.69486931597356
-0.033441953852740285,0.11696741409446662,0.0009347840755733664,328.69606116418845
0.05755465587044585,0.229935153602659,0.007513894251012174,333.2323236422584
0.6237971602434083,4.762290276627188,0.05155398563895096,328.11309032522877
-0.10616659514455119,0.3875000345900155,0.005169589157529655,340.97534715151374
0.6632177398274846,4.823593424111267,0.046742174261566856,326.5694422887696
-0.08510335882880676,0.2800441457374013,0.003269346978300313,321.48401677178566
-0.08323232323232364,0.361989577449213,0.004151877575758227,326.61548418861986
0.08100585377052098,0.4166806576814357,0.002165211577456759,309.75606639019156
0.04146571763679641,0.1375463765130879,0.003513721498424501,332.4365627311995
0.6448671663381609,5.060277109198829,0.05085616689956735,338.76679800485425
-0.0558770456101098,0.23777348990785283,0.0025181267293067936,324.2336807014258
-0.06590959697172087,0.24365171593085114,0.0030185119812247948,325.2158978905849
0.04880412371134016,0.23840975386752378,0.007626188453603828,312.3805525773196
0.13,0.5208271306297321,0.01341512,338.750572
-0.04769952275685549,0.2264668402880471,0.005038321426361773,337.52489536867444
0.8428765605068844,6.103834585607819,0.14002343221596866,329.51914075974446
0.05947540983606577,0.21282572589510074,0.000995213442623807,334.7373452578483
0.042,0.14644507844239765,0.00153796,335.111898
0.07659574468085062,0.37217773539815713,0.003627133617021566,326.47026181339527
0.10904050885891023,0.5163593927070561,0.009145594757670145,293.4082572915058
0.11170068027210826,0.4992385190527922,0.013183413877547194,319.35777936821205
0.04586372745490986,0.09664509546677671,0.0014036429659320193,335.92757
0.6269482758620687,4.5708487121028245,0.04287381068965481,320.9574133638575
-0.042,0.11684615954322161,0.0018506,331.663412
-0.1206132264529059,0.4384679132551853,0.002331538116234288,335.665528
-0.0807280334728033,0.4501956170976271,0.0030444006694567353,329.02686786285733
-0.05095161290322352,0.20355109880189118,0.002141044838709508,332.50316554929395
0.09252575948356777,0.4476591296072136,0.0018730170961368444,317.9421233732431
-0.12194106008539012,0.5260877595261365,0.003417876913470683,341.8577721035306
-0.06807954281857634,0.27023590842912026,0.007546461694183542,336.44443780203426
-0.11628450106157065,0.4286180145099318,0.004131510233548291,340.3416107193538
0.07152705410821598,0.2931645777042676,0.002216102204408537,344.9308559300784
-0.05959656652360538,0.30665823767493133,0.003910353648068423,327.4909906254721
0.07177419354838992,0.22926553056318966,0.0014543470967738543,327.61727605583627
-0.10717171717171753,0.44980049027594704,0.0043257636363653726,341.5198584843409
0.06683516483516484,0.2564825118582203,0.0030857169230778052,318.73677079569643
-0.04208064516129065,0.11903749660180381,0.0032946235483856654,337.9341504553903
0.09698520084566563,0.3859478317938719,0.0048644634249407175,319.93504272438287
0.06394805194805324,0.2844487690536033,0.007308765194810385,327.3733135158533
0.656,4.985235862925645,0.05064168,332.669796
-0.05812389380531019,0.19956611790711143,0.0017453844247784088,315.01391261991523
0.06348387096774187,0.3697181345194337,0.004401003225804986,322.2043834045861
0.05204149377593499,0.25078517254810473,0.002033821742739548,317.94619166575114
-0.09323640960808789,0.4241724198305873,0.0029461393805296993,306.04676095659505
0.059671457905543866,0.29229523721369405,0.002867626776180834,337.76239155011035
-0.11421020443823046,0.724444529292573,0.008330872357155513,322.4228157989056
0.5796083692809288,4.372082423493537,0.04158488595836243,326.866750174374
-0.1322400899359677,0.7905004062037362,0.004596409567100319,337.3138513578888
-0.06811698184117687,0.3921425946881601,0.006041402312989756,312.4452012383901
0.09359860359076759,0.38230104234313395,0.003603445426048864,309.2203130768019
0.626084090751401,4.6464478408987135,0.04821067924790181,316.2494391722707
0.10943866943866896,0.4915958465687618,0.00580792914760422,317.2116567378953
0.06843902439024382,0.34399937470077735,0.0019856071544720145,321.229175304878
-0.07799410864507698,0.29112521637766636,0.0036092575654353472,319.6225001865942
-0.06841815011153984,0.27447044004405236,0.0053154522374655845,306.15341415883637
-0.04040703418297148,0.12381489812519009,0.002442025111817844,310.38687983488956
-0.12528571428571436,0.7976628823257997,0.004565432500002878,318.510502787824
-0.14698214285714156,0.8231395127134397,0.007528872500002898,324.8486739752863
-0.0600740740740732,0.3545612653452894,0.0016541632921807563,321.70198403993356
0.6758001599907685,5.156376675789541,0.04977452947046417,323.2794436597968
0.04100369577903307,0.13737790557214602,0.0023063478354839076,306.6366035525148
0.6516603773584884,4.895396871505844,0.04632616830188703,326.7372347343191
