Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4318,60670,4279,70648,39,1198,3ef3dd09-762d-4bb4-a39d-a70730b7ea27,B2:43:FB:CD:A0:DD,2f5e56e3-5ec0-4786-85fd-c57cac4d7d9e
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4087,66482,4400,76248,313,1198,ae0a5c0f-ab96-431d-8c73-819a74b005ab,E2:E2:1E:45:FA:EA,937e63e3-3309-45b2-988c-94da1c80ea26
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4387,83810,4269,259728,118,1198,d712f4e9-5eb8-4174-886f-847e2d0e9655,B2:9B:26:F5:AF:CE,d28af059-67f4-4501-b4a8-dfe171f7260a
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4348,76212,4598,302836,250,1198,2fe0cc19-df50-4e76-b2d3-96a205dfe818,06:94:E4:BF:6B:FB,473b3223-0f93-4957-ad98-3b27472d1c8c
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4210,108910,4220,45354,10,1198,0630a196-8240-4612-bc7d-0aa14ee3b7b8,F2:A8:1F:17:E0:FE,17188af2-8ffc-497a-b260-3a9ad66bfc0c
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4182,101620,4485,269974,303,1198,da742f6c-9470-4404-8a7b-ce4401599835,16:DE:57:CD:85:2E,d2cb5462-1248-4223-95ac-4e6e2cb0087c
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4195,67362,4263,41990,68,1198,34a09b32-bf5d-4b87-9b95-c4516bddeab6,BE:39:7A:91:6C:2A,2a064034-4311-46bf-9340-11d300d84432
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4312,53454,4065,48604,247,1198,2ec320d8-7c46-4a6d-b72b-42ff7bee4630,32:AD:B4:59:2C:FF,e43d825b-82c7-4520-86de-0f1775852f6d
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4021,40440,5675,958708,1654,1198,ce9fc9df-231d-4d2e-bb43-3c1e2bb036fc,12:52:76:19:67:A5,414e03ef-14dc-4e9d-9ca6-27016e1e0743
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4172,68986,4415,66904,243,1198,feb05546-8b0b-4db0-b779-a41bab978046,12:04:E4:65:6C:9C,41dd1a2d-2639-471b-a867-9b566225c965
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4121,101942,4162,65638,41,1198,f3455907-a3f7-40d9-a016-33d1990f83d5,6E:C0:10:FE:4F:EC,fd1aa87e-6558-47a7-8017-28916d0c3a6e
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4261,76928,4046,38218,215,1198,5ab8838d-faad-4770-9406-1404bb4b70cf,AA:AF:B1:0D:CD:9B,499927c7-1d9f-48a6-a2f9-faf71d88f8f7
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4350,93462,4139,48424,211,1198,7c9b5fe1-0b99-42d3-a596-8ef19da6a95f,32:80:E6:FC:13:45,02d0e310-118b-4cfd-aaff-cc4113ee527a
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4302,43128,4135,65192,167,1198,15c7c178-f536-4d16-8331-5be717bb7cb6,52:AC:1F:E8:EE:CB,a17643b3-558f-4512-8a38-d736658ee9e6
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4539,58466,4427,52260,112,1198,f10f28ea-4f97-4925-908a-781781f565c7,EA:E6:80:EC:3A:DA,4fbd7422-cb2b-470a-a97a-d312486c67ea
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4310,64200,4368,161442,58,1198,460a3ff4-70a3-4767-b286-b0e9ff42d883,DA:94:DD:4B:32:0B,de168e0f-ce81-4e57-a9f7-a1a87ea9c883
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4248,94602,4185,71796,63,1198,dce1d729-7211-4883-8109-f0b1dd8bfc53,22:57:6A:12:33:5F,29e91380-cb75-4ec6-a652-4fe369dca0ad
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4205,62596,4514,248170,309,1198,ea2dc538-2dbf-4d82-a4f5-c4d1461f9f6e,EA:63:C7:3A:E1:F7,8f0c802f-5ba3-497c-9aab-1b8dd7ca95eb
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4196,52142,4005,54570,191,1198,35e14349-ecb9-4e92-9a2c-7aca2aaad0c5,5A:14:26:C8:5B:DD,67304cc6-b4d6-4543-8742-301a691ba103
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4323,103138,4095,41908,228,1198,881354dc-f84c-4a93-a14c-c8e70f39fbd7,AA:D9:B3:F8:14:B1,74738927-30b3-478b-87ac-3acf4ec23ab8
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4332,86544,4026,38936,306,1198,58a21370-ae1d-458b-9637-204a98b15556,5A:F4:D1:E7:62:B6,0bc29972-304d-4f5b-9353-28b0532af316
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4414,115688,4087,78236,327,1198,1a1d0e77-8ba8-4d4c-ae73-c74735b20946,92:D1:58:ED:0C:70,4f1b4c34-9a45-4f67-a243-386dcd9107fc
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4274,53606,4536,76414,262,1198,744b62f1-167c-4dff-a5ef-7c92bc4073af,6A:70:C5:90:08:5F,cc7bb9e3-7c38-4391-9520-816d008a2fe4
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4138,91370,4092,102338,46,1198,ca4b56ca-d35d-4d84-899b-f9c996dfdada,16:A3:5D:84:9B:4A,7b803189-97c4-46ce-bc54-e12a26e17e75
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4120,53548,4395,62488,275,1198,e0688955-dc36-485c-a3fc-69dfd4f638a0,42:B4:3B:C0:E3:28,0a97920b-917a-4873-81e7-d993fd9d1f91
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4213,40818,4546,72256,333,1198,91eb9970-9214-425c-8946-3ab93a33d83a,92:91:60:A0:26:13,f6657b1d-79ca-414c-953b-6b505378058c
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4119,50026,4174,59318,55,1198,45f5eecf-0d4f-4f69-bcd7-1d3a1a018b76,82:5B:2E:EF:99:85,8153cf75-54b0-4cbd-91b6-308168b0e687
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4470,55328,4314,47738,156,1198,2c8dcb8f-c23b-4793-9237-1e0fb59c93f7,9A:98:B5:69:3E:9B,b51722c6-e47e-400b-9cdf-0095e4525f69
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4404,355538,4049,80754,355,1198,8957677b-aa55-4eb5-9320-5299bdf85265,EE:44:E4:B0:DA:3A,adce08ed-c139-4006-990d-d5b61a2fb3c9
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4254,194616,4394,79936,140,1198,4806410f-a382-4af1-8e90-ad5491a3aa42,22:D9:34:21:ED:EC,b7b15126-4437-4a6f-b0de-de76390945d1
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4190,84432,4348,84510,158,1198,2df4227c-c6dc-44e8-857f-77c6e19d5b69,86:65:50:5A:C4:23,2fb58238-da26-4ee3-8bb5-2532c0313f58
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4004,68332,4206,38300,202,1198,b0eed61f-346f-4883-8792-6ff565b5d9e4,DA:07:B7:A9:77:A3,8900ea9c-4f69-4baa-b2b0-434f63caa3a6
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4252,38834,4442,80918,190,1198,ff3a4087-7646-4c47-b8dd-aa3aa2c2ec44,92:21:79:44:15:62,d55dc89a-cf4d-47c1-b443-0d9ecced0a0f
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4038,42136,4266,43620,228,1198,29098526-11a5-47f1-8b82-2b4174ff5cf2,4E:F7:F2:57:2E:6B,8a1d3c60-67ab-4468-bbf7-ef2981e123a1
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4152,56928,4458,53286,306,1198,6f905c54-ea0c-443c-b117-9b10d66c505e,C6:D2:6C:37:DD:C3,08b5f4e9-1109-4e83-88e0-e305a4de0799
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4214,42280,4095,45900,119,1198,11acaf35-e946-4267-9cac-f8254566651c,A2:46:C8:2B:FF:EA,70eba327-3d29-41f7-8b71-935e5c449132
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4369,80954,4619,112704,250,1198,7500673a-ef34-4f97-885c-12186efce608,BE:46:96:01:0B:5C,068e37b5-6750-4339-be67-d6c51fdcb4d1
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4262,64024,4147,61260,115,1198,d7d332c7-a771-42a7-9e72-3a090fd28926,1E:59:2C:E2:12:20,b4ac78c9-3811-4ecf-90aa-c396e959e57b
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4338,208738,4255,74170,83,1198,f6d8d595-8fee-4875-999d-84438ee5ab53,8A:9A:A3:63:22:CF,a559f13f-2e7d-422c-baad-a05767d35a63
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4549,283274,4339,79538,210,1198,2fea184f-b595-4eab-beaa-2aaec77070d6,3E:1A:53:CB:0A:4C,4a083266-522b-4643-b73f-8b5c7b9f328f
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4226,37318,4473,300842,247,1198,d26f1cc2-153c-426d-8bed-851f9dc84169,D2:B3:74:C7:2A:13,d087c3ba-8d86-4302-ab23-4225d7963ad1
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4060,40454,4341,54342,281,1198,e279e4fe-166c-4b10-9277-f8ea23695df6,02:C9:CB:09:35:B6,c95044ff-f5ba-4c8d-afdf-b8f476b0a1e3
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4063,53238,4286,79452,223,1198,0214e609-6b33-4912-b81f-a7825b676847,0A:0E:B6:64:09:F2,5b10d43c-04c0-4340-855d-db5f16811100
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4407,85402,4544,87836,137,1198,adefb982-f3a2-4260-932a-6510a61ac435,D2:84:E4:38:C2:E5,8dd832fb-2213-4e8e-a8f7-d7f72bf4dbc0
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4354,41926,4469,395104,115,1198,1a67e8f4-e119-4a6a-969d-01ba1f8387cf,3A:80:20:CB:F3:57,e719e357-61a7-4567-ab30-c39177ccfdce
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4239,80616,4698,410854,459,1198,5072b4d7-42ac-4c87-a651-9f659aa40b0d,F2:94:C2:7A:9B:17,a864e0f9-9fa5-4f37-9985-6325b8eec2f0
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4383,88340,4788,382374,405,1198,69cf6d3d-2842-4aef-87dd-83a07fa6c1e6,FE:87:A6:10:BB:60,e41a601f-f2e0-471d-a704-bbd178fae671
