Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-58/log,02-03-13-58-13,7.790719,,169.254.76.1,1,13,-,12:CB:DF:A2:81:97,34c91df7-ad44-4a15-84b2-f02faf3c1be2,2021-02-03 21:58:20,20,1,13,-1,-1,"02-03-13-02-7,02-03-13-06-53,02-03-13-07-36,02-03-13-10-11,02-03-13-14-76,02-03-13-17-30,02-03-13-21-88,02-03-13-24-7,02-03-13-27-78,02-03-13-31-94,02-03-13-34-64,02-03-13-37-81,02-03-13-41-33,02-03-13-44-42,02-03-13-48-22,02-03-13-51-52,02-03-13-54-66",-,2021-02-03 21:58:54,ec81cf04-552c-4326-ba61-7580c5f3fe7e,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-34,7.955730,,169.254.76.1,1,34,2,DE:6D:EC:92:10:33,394341a0-466f-4e46-9184-540e592d9d55,2021-02-03 21:58:20,30,2,80,34,-1,02-03-13-54-97,out/02-03-13-58/bit1_samples34,2021-02-03 21:59:13,7339ca5f-a99f-41e4-86b1-59369b505282,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-7,7.797443,,169.254.76.1,1,7,-,AA:75:BA:EE:A2:C2,cb00a2e2-75ab-48c7-b7c4-025d1110fdc7,2021-02-03 21:58:20,30,3,94,44,7,"02-03-13-27-1,02-03-13-31-60,02-03-13-34-53,02-03-13-37-13,02-03-13-41-2,02-03-13-44-1,02-03-13-48-86,02-03-13-51-30,02-03-13-54-46",-,2021-02-03 21:59:04,1d9c1993-7054-4318-8d1a-c6429c7e9ecc,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-40,7.847528,,169.254.76.1,1,40,7,D2:50:6C:85:3D:77,ff47a8ec-3ac4-41a4-abf7-9f5050ed1ed2,2021-02-03 21:58:20,30,2,40,22,-1,"02-03-13-51-76,02-03-13-54-1",-,2021-02-03 21:59:13,66fe5c01-f23d-4395-ae13-70c61a19be0d,-,out/02-03-13-58/bit0_samples40,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-77,7.725860,,169.254.76.1,1,77,-,AE:3B:29:37:E9:98,dabc15d1-d0a4-43c9-9e4a-efed2eac0973,2021-02-03 21:58:20,20,1,77,-1,-1,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87,02-03-13-14-17,02-03-13-17-96,02-03-13-21-80,02-03-13-24-60,02-03-13-27-81,02-03-13-31-2,02-03-13-34-65,02-03-13-37-8,02-03-13-41-95,02-03-13-44-95,02-03-13-48-80,02-03-13-51-71,02-03-13-54-93",-,2021-02-03 21:58:54,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-21,7.901330,,169.254.76.1,1,21,-,2E:6A:E9:E8:70:BE,ab0d7fa7-3b56-4884-bb5a-3ca7a64ec946,2021-02-03 21:58:20,20,1,21,-1,-1,"02-03-13-02-65,02-03-13-06-55,02-03-13-07-72,02-03-13-10-74,02-03-13-14-32,02-03-13-17-99,02-03-13-21-84,02-03-13-24-86,02-03-13-27-91,02-03-13-31-53,02-03-13-34-46,02-03-13-37-38,02-03-13-41-88,02-03-13-44-87,02-03-13-48-25,02-03-13-51-84,02-03-13-54-81",-,2021-02-03 21:58:54,6bbbbe14-a322-44c4-96f9-a04540cc99a7,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-5,8.225121,,169.254.76.1,1,5,-,A6:B8:0A:D8:F3:66,6249c638-7dd6-45cf-b496-917d05f25423,2021-02-03 21:58:20,30,3,67,31,20,"02-03-13-02-74,02-03-13-06-23,02-03-13-07-7,02-03-13-10-46,02-03-13-14-74,02-03-13-17-35,02-03-13-21-79,02-03-13-24-25,02-03-13-27-54,02-03-13-31-55,02-03-13-34-28,02-03-13-37-40,02-03-13-41-6,02-03-13-44-52,02-03-13-48-20,02-03-13-51-77,02-03-13-54-20",-,2021-02-03 21:59:04,718ce61b-a840-44d5-9952-74ce73420e81,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-39,7.845017,,169.254.76.1,1,39,8,EA:6E:3A:4C:83:20,cbbec5c8-cde8-4129-ab21-2bd9e88c97ff,2021-02-03 21:58:20,30,2,68,39,-1,"02-03-13-41-51,02-03-13-44-41,02-03-13-48-3,02-03-13-51-4,02-03-13-54-47",out/02-03-13-58/bit1_samples39,2021-02-03 21:59:13,a8ec01f9-2a73-4c06-a60c-45478aa810d9,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-38,7.787748,,169.254.76.1,1,38,9,AE:E9:BF:6B:E8:3D,e6f4cb5f-aab2-453a-8323-5bb8bb15f312,2021-02-03 21:58:20,30,2,66,38,-1,"02-03-13-37-37,02-03-13-41-45,02-03-13-44-22,02-03-13-48-13,02-03-13-51-18,02-03-13-54-13",out/02-03-13-58/bit1_samples38,2021-02-03 21:59:14,da08b21a-9854-4964-9cf7-317bcc97d461,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-25,8.482951,,169.254.76.1,1,25,-,D6:72:AF:73:0D:E6,07ac79f7-ac3d-4a44-88c2-500cee7be014,2021-02-03 21:58:20,20,1,25,-1,-1,"02-03-13-24-3,02-03-13-27-65,02-03-13-31-33,02-03-13-34-71,02-03-13-37-51,02-03-13-41-81,02-03-13-44-86,02-03-13-48-87,02-03-13-51-80,02-03-13-54-57",-,2021-02-03 21:58:54,f423d7eb-b183-4f46-b54d-44e6e010b69f,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-72,8.415763,,169.254.76.1,1,72,10,6A:14:49:27:B0:0A,697aa970-a7d3-42cc-a96d-f0af5dcdbb16,2021-02-03 21:58:20,30,3,92,72,27,"02-03-13-44-19,02-03-13-48-7,02-03-13-51-72,02-03-13-54-23",out/02-03-13-58/bit1_samples72,2021-02-03 21:59:13,0f6dfbe4-aa6a-4119-8113-b32e6ab75086,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-32,7.770104,,169.254.76.1,1,32,-,66:5B:5B:80:5F:8F,0033b2be-cf8f-4cf9-a3a7-d3dd649d5588,2021-02-03 21:58:20,20,1,32,-1,-1,"02-03-13-02-76,02-03-13-06-91,02-03-13-07-40,02-03-13-10-76,02-03-13-14-18,02-03-13-17-64,02-03-13-21-65,02-03-13-24-64,02-03-13-27-61,02-03-13-31-28,02-03-13-34-52,02-03-13-37-22,02-03-13-41-44,02-03-13-44-17,02-03-13-48-62,02-03-13-51-31,02-03-13-54-58",-,2021-02-03 21:58:54,9df14f09-e108-4638-bafe-2eeef7d6b708,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-54,7.912835,,169.254.76.1,1,54,6,A2:BA:6E:07:1E:76,4b2dff29-88cd-4a47-a219-eecf809e18e4,2021-02-03 21:58:20,30,3,54,48,24,"02-03-13-44-35,02-03-13-48-76,02-03-13-51-36,02-03-13-54-68",-,2021-02-03 21:59:13,b06bad5d-34ed-43bb-b0fb-12c583ef7055,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-3,7.796310,,169.254.76.1,1,3,11,C6:24:E2:E0:66:18,6ce13a3a-04f3-489a-8965-2ee0b51cfb61,2021-02-03 21:58:20,30,2,89,3,-1,02-03-13-54-82,out/02-03-13-58/bit1_samples3,2021-02-03 21:59:13,06b10bf3-4134-4400-85c7-73ec5bb38078,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-28,7.782725,,169.254.76.1,1,28,-,8A:C2:B5:18:27:EA,4dc9de5f-d663-4c01-8982-dd3c5b61430f,2021-02-03 21:58:20,20,1,28,-1,-1,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75,02-03-13-14-20,02-03-13-17-87,02-03-13-21-96,02-03-13-24-20,02-03-13-27-75,02-03-13-31-9,02-03-13-34-16,02-03-13-37-63,02-03-13-41-82,02-03-13-44-33,02-03-13-48-77,02-03-13-51-98,02-03-13-54-94",-,2021-02-03 21:58:54,5db8fed0-d74d-4519-bfa6-64001794571b,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-45,7.939537,,169.254.76.1,1,45,12,52:83:16:4A:FB:4A,2fa300a9-a706-43fd-a9d8-e9f140f784ea,2021-02-03 21:58:20,30,2,45,10,-1,"02-03-13-48-57,02-03-13-51-5,02-03-13-54-8",-,2021-02-03 21:59:13,8865932f-e689-4b74-84ab-f09c8b4f60b8,-,out/02-03-13-58/bit0_samples45,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-74,7.982535,,169.254.76.1,1,74,13,26:C7:BE:BA:E8:12,8b5769a2-7094-48ea-a6f9-98146a6b7b22,2021-02-03 21:58:20,30,2,76,74,-1,"02-03-13-31-14,02-03-13-34-3,02-03-13-37-83,02-03-13-41-31,02-03-13-44-63,02-03-13-48-9,02-03-13-51-27,02-03-13-54-44",out/02-03-13-58/bit1_samples74,2021-02-03 21:59:13,facc424d-f331-4ebf-a59d-449f2d86320d,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-68,7.870554,,169.254.76.1,1,68,8,86:8F:07:84:72:FC,ebf465ca-d5d2-43e2-8ca3-10b00f67cec2,2021-02-03 21:58:20,30,2,68,39,-1,"02-03-13-51-90,02-03-13-54-21",-,2021-02-03 21:59:13,d2d80e3f-da92-4315-adfe-0e4ae9a20200,-,out/02-03-13-58/bit0_samples68,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-16,8.319828,,169.254.76.1,1,16,-,6E:2A:9A:DF:1D:C9,46a27153-1142-4a28-b461-ad31b09e40b6,2021-02-03 21:58:20,20,1,16,-1,-1,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90,02-03-13-44-25,02-03-13-48-89,02-03-13-51-66,02-03-13-54-65",-,2021-02-03 21:58:54,6cd2933f-be2c-47d8-8313-22365554f6b0,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-49,7.724617,,169.254.76.1,1,49,-,02:9E:06:07:2D:EE,4431d635-61ee-4aa7-8c51-e502e0c4c32e,2021-02-03 21:58:20,20,1,49,-1,-1,"02-03-13-02-50,02-03-13-06-48,02-03-13-07-88,02-03-13-10-68,02-03-13-14-28,02-03-13-17-74,02-03-13-21-5,02-03-13-24-36,02-03-13-27-88,02-03-13-31-54,02-03-13-34-18,02-03-13-37-16,02-03-13-41-72,02-03-13-44-70,02-03-13-48-24,02-03-13-51-83,02-03-13-54-16",-,2021-02-03 21:58:54,4ef1ee71-f58f-491b-a2b6-184ccf6277e9,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-41,7.746223,,169.254.76.1,1,41,-,BA:D2:A2:EB:1A:4B,2e9004f5-c358-44e6-9608-96a2d64e801a,2021-02-03 21:58:20,20,1,41,-1,-1,"02-03-13-02-85,02-03-13-06-64,02-03-13-07-90,02-03-13-10-86,02-03-13-14-19,02-03-13-17-44,02-03-13-21-90,02-03-13-24-44,02-03-13-27-100,02-03-13-31-42,02-03-13-34-80,02-03-13-37-53,02-03-13-41-84,02-03-13-44-83,02-03-13-48-83,02-03-13-51-51,02-03-13-54-90",-,2021-02-03 21:58:54,d6917818-2b41-4ccc-84b9-6924e2b231d4,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-18,7.759591,,169.254.76.1,1,18,-,E6:75:04:81:20:89,319d9f03-eb1f-4e50-922f-829c9fd0f1ab,2021-02-03 21:58:20,30,3,78,61,18,"02-03-13-21-49,02-03-13-24-14,02-03-13-27-3,02-03-13-31-41,02-03-13-34-58,02-03-13-37-89,02-03-13-41-64,02-03-13-44-94,02-03-13-48-49,02-03-13-51-19,02-03-13-54-28",-,2021-02-03 21:59:04,bc7ad294-7065-43b4-91ff-79b928eb3387,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-95,7.836456,,169.254.76.1,1,95,-,9E:01:90:78:00:63,a2e27754-186c-4eb3-bd62-c4ad4a68f8c1,2021-02-03 21:58:20,20,1,95,-1,-1,"02-03-13-02-77,02-03-13-06-63,02-03-13-07-47,02-03-13-10-63,02-03-13-14-53,02-03-13-17-75,02-03-13-21-24,02-03-13-24-22,02-03-13-27-84,02-03-13-31-51,02-03-13-34-69,02-03-13-37-75,02-03-13-41-92,02-03-13-44-61,02-03-13-48-43,02-03-13-51-96,02-03-13-54-63",-,2021-02-03 21:58:54,152092b0-8052-4538-b17c-db11e3ce8ae5,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-55,7.709263,,169.254.76.1,1,55,-,4A:5D:DC:89:6A:2D,77e81f5e-42cf-4f7d-ab2d-106e3c7a2335,2021-02-03 21:58:20,20,1,55,-1,-1,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89,02-03-13-44-96,02-03-13-48-85,02-03-13-51-68,02-03-13-54-85",-,2021-02-03 21:58:54,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-84,7.876243,,169.254.76.1,1,84,-,32:74:12:EF:01:06,dce4bb2a-d72c-46b8-a6d8-68988f6385f6,2021-02-03 21:58:20,20,1,84,-1,-1,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23,02-03-13-51-42,02-03-13-54-95",-,2021-02-03 21:58:54,641eaa3b-4c91-4b90-9975-330c45d58b92,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-44,7.864565,,169.254.76.1,1,44,14,42:C9:AF:EE:73:45,b156422e-8511-44a5-afee-46d3fb3b2449,2021-02-03 21:58:20,30,3,94,44,7,"02-03-13-41-4,02-03-13-44-32,02-03-13-48-2,02-03-13-51-97,02-03-13-54-15",out/02-03-13-58/bit1_samples44,2021-02-03 21:59:13,3128bf56-5551-4ff9-90b8-5570c6a0f2eb,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-79,7.960892,,169.254.76.1,1,79,15,CA:C2:9A:5E:D6:A4,2d5a7470-7833-46bc-b5fe-e86cb6060aba,2021-02-03 21:58:20,30,2,79,58,-1,,-,2021-02-03 21:59:13,60df55e9-f506-4d4d-9aad-aa57ef183f94,-,out/02-03-13-58/bit0_samples79,No,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-83,7.690504,,169.254.76.1,1,83,-,26:48:B2:FE:2D:9C,a7255952-0593-4ad1-9979-4db0f2595f4d,2021-02-03 21:58:20,30,3,97,96,85,"02-03-13-02-86,02-03-13-06-59,02-03-13-07-26,02-03-13-10-31,02-03-13-14-6,02-03-13-17-86,02-03-13-21-30,02-03-13-24-71,02-03-13-27-29,02-03-13-31-85,02-03-13-34-35,02-03-13-37-6,02-03-13-41-80,02-03-13-44-5,02-03-13-48-71,02-03-13-51-16,02-03-13-54-40",-,2021-02-03 21:59:04,490b2ab2-5e9a-454a-8462-a37c4149ef41,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-63,7.881810,,169.254.76.1,1,63,16,C6:F0:76:A0:22:2C,efd0cf5f-aae0-4e47-bdf4-fc988a485f60,2021-02-03 21:58:20,30,2,63,23,-1,"02-03-13-51-7,02-03-13-54-29",-,2021-02-03 21:59:13,c9b3c02a-6a52-42b9-8864-891891100040,-,out/02-03-13-58/bit0_samples63,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-87,7.762433,,169.254.76.1,1,87,-,1A:EB:92:D7:DC:1E,266b8fce-196f-441f-b1cd-e3128611dd1b,2021-02-03 21:58:20,20,1,87,-1,-1,"02-03-13-51-79,02-03-13-54-88",-,2021-02-03 21:58:54,7b599d68-d821-4fb3-8e17-270430750875,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-89,7.701530,,169.254.76.1,1,89,11,32:E1:22:A5:8A:67,458cb38e-c79e-4f1d-b3dc-a53d8a198a8d,2021-02-03 21:58:20,30,2,89,3,-1,"02-03-13-44-43,02-03-13-48-58,02-03-13-51-41,02-03-13-54-10",-,2021-02-03 21:59:13,b699fbef-b0c9-4745-a583-0d0d35b4f62a,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-53,7.878406,,169.254.76.1,1,53,17,96:18:72:CB:55:15,2f0fe41f-b92a-4689-b274-4f6e52f3d16e,2021-02-03 21:58:20,30,2,53,52,-1,"02-03-13-51-70,02-03-13-54-14",-,2021-02-03 21:59:14,c48bfe85-ac9d-484e-9426-3626310ef653,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-61,7.864268,,169.254.76.1,1,61,18,66:C7:BE:09:45:4C,eff2382a-5f90-478d-a09e-0aeb52237b63,2021-02-03 21:58:20,30,3,78,61,18,"02-03-13-51-93,02-03-13-54-45",out/02-03-13-58/bit1_samples61,2021-02-03 21:59:13,58678b83-e43e-4acc-950d-4f8c887bad1f,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-88,7.725921,,169.254.76.1,1,88,-,92:92:AE:6E:7F:A1,e8482af1-1ec7-4a9e-a7da-c10e2cba840f,2021-02-03 21:58:20,20,1,88,-1,-1,"02-03-13-06-90,02-03-13-07-42,02-03-13-10-91,02-03-13-14-24,02-03-13-17-52,02-03-13-21-87,02-03-13-24-63,02-03-13-27-96,02-03-13-31-70,02-03-13-34-98,02-03-13-37-96,02-03-13-41-98,02-03-13-44-58,02-03-13-48-97,02-03-13-51-100,02-03-13-54-22",-,2021-02-03 21:58:54,1288494d-e9db-4519-a0f9-943e5c997714,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-10,7.758579,,169.254.76.1,1,10,12,66:59:E0:D9:87:F3,0071ca11-5e06-45e1-91b2-0021ef7b9edc,2021-02-03 21:58:20,30,2,45,10,-1,"02-03-13-51-64,02-03-13-54-12",out/02-03-13-58/bit1_samples10,2021-02-03 21:59:13,39fdbb91-9b80-46f1-a779-ea6230f48860,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-76,7.850754,,169.254.76.1,1,76,13,12:1B:AD:4B:EC:9C,eb1a7bca-c5e1-49f3-8f13-598b7d8154fe,2021-02-03 21:58:20,30,2,76,74,-1,02-03-13-54-61,-,2021-02-03 21:59:13,6f7f0dd2-b395-4798-b80b-cbd0210a806b,-,out/02-03-13-58/bit0_samples76,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-94,7.840985,,169.254.76.1,1,94,14,62:EA:BC:65:03:74,37a3e7e4-035f-4317-a1de-409feb69f254,2021-02-03 21:58:20,30,3,94,44,7,"02-03-13-37-1,02-03-13-41-93,02-03-13-44-10,02-03-13-48-12,02-03-13-51-6,02-03-13-54-9",-,2021-02-03 21:59:13,16a2071e-c754-410d-abb5-f7140f95a56c,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-100,7.916370,,169.254.76.1,1,100,-,12:24:52:05:02:3B,0f3cfc75-2306-4fd6-8e2c-83fff5a5494d,2021-02-03 21:58:20,20,1,100,-1,-1,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69",-,2021-02-03 21:58:54,4a0e867a-8882-497a-a0df-3cc9704308a3,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-58,7.838827,,169.254.76.1,1,58,15,1E:4B:A7:DE:97:D3,0ff01d4a-7320-4584-992e-2aa1d6d958f6,2021-02-03 21:58:20,30,2,79,58,-1,"02-03-13-24-40,02-03-13-27-38,02-03-13-31-45,02-03-13-34-23,02-03-13-37-2,02-03-13-41-24,02-03-13-44-30,02-03-13-48-6,02-03-13-51-26,02-03-13-54-18",out/02-03-13-58/bit1_samples58,2021-02-03 21:59:14,25b6ea25-ad7c-4549-b77d-e18894968b59,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-17,7.781757,,169.254.76.1,1,17,19,62:96:F6:06:5C:D4,762bce66-cc37-4517-9528-1f02c476cf29,2021-02-03 21:58:20,30,2,65,17,-1,"02-03-13-44-57,02-03-13-48-35,02-03-13-51-67,02-03-13-54-33",out/02-03-13-58/bit1_samples17,2021-02-03 21:59:13,17401552-c517-4b4a-90e5-109181c16688,-,-,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-64,7.854705,,169.254.76.1,1,64,20,2E:3F:C8:A9:10:7E,5c80e7f7-6825-4f12-8235-ff4f6055324e,2021-02-03 21:58:20,30,2,64,1,-1,02-03-13-54-83,-,2021-02-03 21:59:13,7e81930a-9914-4cff-9895-a792d7da1b9c,-,out/02-03-13-58/bit0_samples64,Yes,DEFAULT,-,-
out/02-03-13-58/log,02-03-13-58-78,7.930969,,169.254.76.1,1,78,18,7E:8C:A7:E0:CE:EB,121a39c4-3dbc-4a4a-856e-b29dabcd2b28,2021-02-03 21:58:20,30,3,78,61,18,"02-03-13-31-69,02-03-13-34-76,02-03-13-37-59,02-03-13-41-61,02-03-13-44-54,02-03-13-48-5,02-03-13-51-40,02-03-13-54-39",-,2021-02-03 21:59:13,534c67b0-7e9b-409a-ac3a-91d7e204a139,-,out/02-03-13-58/bit0_samples78,Yes,DEFAULT,-,-
