GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-14-59-86,1,86,d0ef0da1-969e-4ca0-af89-7fbbbe45c9cc,2020-09-22 22:00:19,7b684b49-4f89-4089-ab5f-755bcc268459,2020-09-22 21:59:20,3,86,86,86,out/09-22-14-59/log,out/09-22-14-59/base_samples86,,out/09-22-14-59/bit1_samples86,out/09-22-14-59/bit0_samples86,0,,0.191909133199304,56:45:50:CA:52:8A,No
09-22-14-59-28,1,28,e645785a-47b2-4d79-9743-cfe955f08df1,2020-09-22 22:00:19,e2441af9-5ec2-477c-b7f0-7608d98be9d1,2020-09-22 21:59:20,3,28,28,28,out/09-22-14-59/log,out/09-22-14-59/base_samples28,,out/09-22-14-59/bit1_samples28,out/09-22-14-59/bit0_samples28,0,,0.349671765332936,66:AE:A8:73:DA:A9,No
09-22-14-59-38,1,38,98ff37a3-7dab-4bb8-9cef-35887f7a953c,2020-09-22 22:00:19,1da586af-ee8a-42d0-a5ac-e62dc2453a2a,2020-09-22 21:59:20,3,84,84,84,out/09-22-14-59/log,out/09-22-14-59/base_samples38,,out/09-22-14-59/bit1_samples38,out/09-22-14-59/bit0_samples38,7.45018273968417,,0.38428938950072,E6:8C:18:38:28:05,No
09-22-14-59-66,1,66,4912a479-ebba-4377-9caf-de784c79abb8,2020-09-22 22:00:19,d07fde55-1850-41ae-9e2d-c01d2235b544,2020-09-22 21:59:20,3,84,84,84,out/09-22-14-59/log,out/09-22-14-59/base_samples66,,out/09-22-14-59/bit1_samples66,out/09-22-14-59/bit0_samples66,5.4257478295744,,0.460055493121672,4A:C6:08:8D:6E:66,No
09-22-14-59-94,1,94,febc3507-be0d-4567-bcdf-234803046f15,2020-09-22 22:00:19,b2e6f58f-d396-4d77-b99f-254d1a0766d2,2020-09-22 21:59:20,3,94,94,94,out/09-22-14-59/log,out/09-22-14-59/base_samples94,,out/09-22-14-59/bit1_samples94,out/09-22-14-59/bit0_samples94,0,,0.0997556599180315,0A:D3:6A:D9:E6:D2,No
09-22-14-59-34,1,34,a9028198-211b-4cdf-b4e2-6e21a7ec17ee,2020-09-22 22:00:19,07b913a1-54d5-40ff-950a-ad1a2bed5f32,2020-09-22 21:59:20,3,34,34,34,out/09-22-14-59/log,out/09-22-14-59/base_samples34,,out/09-22-14-59/bit1_samples34,out/09-22-14-59/bit0_samples34,0,,0.112733453204403,42:9F:1F:35:8B:D4,No
09-22-14-59-61,1,61,e67a74a0-eac6-4547-9e55-46d338858b85,2020-09-22 22:00:19,6487f901-e54c-4955-80ae-547834270dbd,2020-09-22 21:59:20,3,61,61,61,out/09-22-14-59/log,out/09-22-14-59/base_samples61,,out/09-22-14-59/bit1_samples61,out/09-22-14-59/bit0_samples61,0,,0.396902590110586,4A:3D:8E:D0:1E:62,No
09-22-14-59-4,1,4,07f64dc2-cf4d-411b-97bb-1e4abf6cbccf,2020-09-22 22:00:19,599a1cf4-b599-4f8a-91fa-3e9489c4fb85,2020-09-22 21:59:20,3,4,4,4,out/09-22-14-59/log,out/09-22-14-59/base_samples4,,out/09-22-14-59/bit1_samples4,out/09-22-14-59/bit0_samples4,0,,0.493004240072713,E6:D1:58:DD:CB:03,No
09-22-14-59-98,1,98,27f5db2c-dc6d-4cec-a100-d65289a7d7df,2020-09-22 22:00:19,d2fd999f-a78b-4a0c-ab6c-de82e21ae65b,2020-09-22 21:59:20,3,98,98,98,out/09-22-14-59/log,out/09-22-14-59/base_samples98,,out/09-22-14-59/bit1_samples98,out/09-22-14-59/bit0_samples98,0,,0.256539779960483,AA:FE:F8:7B:58:00,No
09-22-14-59-75,1,75,c59845b5-50f1-4801-9628-4b91ed349d67,2020-09-22 22:00:19,2c50709f-7972-4c97-a9fc-1f8a810e91c9,2020-09-22 21:59:20,3,75,75,75,out/09-22-14-59/log,out/09-22-14-59/base_samples75,,out/09-22-14-59/bit1_samples75,out/09-22-14-59/bit0_samples75,0,,0.132565290046075,EA:B5:D6:71:69:20,No
09-22-14-59-14,1,14,de6a478e-aec3-44d0-9244-d49cf0f4646a,2020-09-22 22:00:19,0d5e5c56-0b64-4128-a4b5-fc14ddcd796a,2020-09-22 21:59:20,3,65,65,65,out/09-22-14-59/log,out/09-22-14-59/base_samples14,,out/09-22-14-59/bit1_samples14,out/09-22-14-59/bit0_samples14,5.70004696871741,,0.231768935194355,AA:9B:C0:43:D3:9B,No
09-22-14-59-33,1,33,6fa9f770-7cbd-4cbd-89c7-1ca05d8da231,2020-09-22 22:00:19,feadc8e4-bf42-4689-859c-b9661df391ef,2020-09-22 21:59:20,3,99,99,99,out/09-22-14-59/log,out/09-22-14-59/base_samples33,,out/09-22-14-59/bit1_samples33,out/09-22-14-59/bit0_samples33,6.88352880413289,,0.476089035613266,1E:D6:66:FF:A0:22,No
09-22-14-59-88,1,88,ff749528-08bd-4a50-9b27-18e30044a8e7,2020-09-22 22:00:19,260876d6-1e12-42b1-9757-23f679acb6e8,2020-09-22 21:59:20,3,88,88,88,out/09-22-14-59/log,out/09-22-14-59/base_samples88,,out/09-22-14-59/bit1_samples88,out/09-22-14-59/bit0_samples88,0,,0.248114409493156,22:21:4A:5B:21:3D,No
09-22-14-59-41,1,41,ead2362d-2eab-4059-8af8-d83a33689264,2020-09-22 22:00:19,33d2c511-7a3c-4b69-9de4-452ef6c9adc4,2020-09-22 21:59:20,3,41,41,41,out/09-22-14-59/log,out/09-22-14-59/base_samples41,,out/09-22-14-59/bit1_samples41,out/09-22-14-59/bit0_samples41,0,,0.149638143292946,1E:6F:87:F2:82:FD,No
09-22-14-59-37,1,37,389b56e8-e74e-4b43-b075-5da8b50119ce,2020-09-22 22:00:19,5e33f85a-4151-4134-814b-f061c0a06ce0,2020-09-22 21:59:20,3,93,93,93,out/09-22-14-59/log,out/09-22-14-59/base_samples37,,out/09-22-14-59/bit1_samples37,out/09-22-14-59/bit0_samples37,5.76044141152781,,0.231732818956369,8A:CF:92:80:B8:5B,No
09-22-14-59-13,1,13,b6cc4ffa-9ff2-4613-a37d-717c712dd6d1,2020-09-22 22:00:19,3c8124fc-fe0c-497a-8e80-b079ffbf047a,2020-09-22 21:59:20,3,80,80,80,out/09-22-14-59/log,out/09-22-14-59/base_samples13,,out/09-22-14-59/bit1_samples13,out/09-22-14-59/bit0_samples13,5.72196345483513,,0.202223245516334,DA:60:E2:72:B4:F7,No
09-22-14-59-25,1,25,70a9ecde-fb66-4228-b6d0-eaa6190187d1,2020-09-22 22:00:19,23e19cce-0b07-4f7b-844b-a4dfecb665f0,2020-09-22 21:59:20,3,25,25,25,out/09-22-14-59/log,out/09-22-14-59/base_samples25,,out/09-22-14-59/bit1_samples25,out/09-22-14-59/bit0_samples25,0,,0.171874501941757,66:43:84:EE:EA:DE,No
09-22-14-59-97,1,97,a01eea9a-0340-4081-a6b7-a765c944ba18,2020-09-22 22:00:19,cc784d05-8c2c-4b21-8cf4-e0e79c8567fb,2020-09-22 21:59:20,3,97,97,97,out/09-22-14-59/log,out/09-22-14-59/base_samples97,,out/09-22-14-59/bit1_samples97,out/09-22-14-59/bit0_samples97,0,,0.263597329172997,82:1B:28:83:57:29,No
09-22-14-59-93,1,93,496b436f-88ea-401b-bb26-8fdc9cba023e,2020-09-22 22:00:19,2420e317-0940-420d-bd6e-c0f3ff7b6e02,2020-09-22 21:59:20,3,93,93,93,out/09-22-14-59/log,out/09-22-14-59/base_samples93,,out/09-22-14-59/bit1_samples93,out/09-22-14-59/bit0_samples93,0,,0.429798115159607,A6:17:B9:E7:4E:32,No
09-22-14-59-30,1,30,c96ece87-6e7c-4df6-aa84-86c0050d7123,2020-09-22 22:00:19,8712f6fb-e71b-42c7-b28a-d7abae6fd31a,2020-09-22 21:59:20,3,35,35,35,out/09-22-14-59/log,out/09-22-14-59/base_samples30,,out/09-22-14-59/bit1_samples30,out/09-22-14-59/bit0_samples30,5.70463508069391,,0.412960056249433,92:5C:D5:22:57:F6,No
09-22-14-59-47,1,47,c372467b-5d33-4389-ab4a-8d412780b6ef,2020-09-22 22:00:19,fb3517d3-2877-44e5-85db-2f19f3d5619a,2020-09-22 21:59:20,3,84,84,84,out/09-22-14-59/log,out/09-22-14-59/base_samples47,,out/09-22-14-59/bit1_samples47,out/09-22-14-59/bit0_samples47,7.47944587066479,,0.413758457680881,F2:87:EF:A2:0D:AF,No
09-22-14-59-49,1,49,ecb94da3-a642-4dfa-9a22-b6e6d4d32328,2020-09-22 22:00:19,6a188935-d582-426a-afbc-f7cab424a7d6,2020-09-22 21:59:20,3,49,49,49,out/09-22-14-59/log,out/09-22-14-59/base_samples49,,out/09-22-14-59/bit1_samples49,out/09-22-14-59/bit0_samples49,0,,0.364988850573492,CE:98:73:41:00:7D,No
09-22-14-59-36,1,36,335ff503-7c4f-4674-826e-d5ba243725b9,2020-09-22 22:00:19,83168e27-18d9-46fa-9cab-dec4e8915194,2020-09-22 21:59:20,3,85,85,85,out/09-22-14-59/log,out/09-22-14-59/base_samples36,,out/09-22-14-59/bit1_samples36,out/09-22-14-59/bit0_samples36,7.75677910867094,,0.0853395343612795,6E:D5:FC:03:CF:DD,No
09-22-14-59-39,1,39,1595d8b4-91c0-4371-95ab-0bc2be12d64c,2020-09-22 22:00:19,1a9583ba-97c3-4e09-90e8-0fd3112b5e0c,2020-09-22 21:59:20,3,39,39,39,out/09-22-14-59/log,out/09-22-14-59/base_samples39,,out/09-22-14-59/bit1_samples39,out/09-22-14-59/bit0_samples39,0,,0.38454168141006,52:B2:58:3E:46:85,No
09-22-14-59-11,1,11,922bf6e9-39e0-4cb7-9770-a996764f997f,2020-09-22 22:00:19,d2fbae70-9bc5-4915-8379-ceab195c6dfe,2020-09-22 21:59:20,3,100,100,100,out/09-22-14-59/log,out/09-22-14-59/base_samples11,,out/09-22-14-59/bit1_samples11,out/09-22-14-59/bit0_samples11,7.40104785615351,,0.242668553995013,62:F1:47:8B:65:63,No
09-22-14-59-53,1,53,e146d964-89ad-4760-88d2-7d76d8fc4f88,2020-09-22 22:00:19,d3d09633-7b7c-4732-a85e-15f88bdd7953,2020-09-22 21:59:20,3,90,90,90,out/09-22-14-59/log,out/09-22-14-59/base_samples53,,out/09-22-14-59/bit1_samples53,out/09-22-14-59/bit0_samples53,5.7363044124552,,0.214306878683717,26:99:7A:04:0B:30,No
09-22-14-59-87,1,87,1982bad3-f912-44ad-ae47-f09aa7338ad7,2020-09-22 22:00:19,34835d97-691b-405e-bebf-8a8ed8ca3285,2020-09-22 21:59:20,3,87,87,87,out/09-22-14-59/log,out/09-22-14-59/base_samples87,,out/09-22-14-59/bit1_samples87,out/09-22-14-59/bit0_samples87,0,,0.216700798741125,A6:10:F3:23:0C:6D,No
09-22-14-59-29,1,29,aed87356-a758-4732-ae60-2be990052a65,2020-09-22 22:00:19,a6f527ee-6eed-44ec-afd4-6e99fb396340,2020-09-22 21:59:20,3,80,80,80,out/09-22-14-59/log,out/09-22-14-59/base_samples29,,out/09-22-14-59/bit1_samples29,out/09-22-14-59/bit0_samples29,6.24797927553231,,0.140551255827541,2A:3B:F2:F4:BB:67,No
09-22-14-59-58,1,58,0df1c8c1-432a-4043-8f50-ba89de05b28a,2020-09-22 22:00:19,977c1e35-434c-454e-b65c-bca42899f2cd,2020-09-22 21:59:20,3,95,95,95,out/09-22-14-59/log,out/09-22-14-59/base_samples58,,out/09-22-14-59/bit1_samples58,out/09-22-14-59/bit0_samples58,6.15178124884034,,0.269922764913685,E6:E3:AB:44:E5:3F,No
09-22-14-59-77,1,77,858fcb80-7a4b-48b1-88c3-971e074ffcc9,2020-09-22 22:00:19,592c27c1-2532-4815-a91c-d202401a238e,2020-09-22 21:59:20,3,77,77,77,out/09-22-14-59/log,out/09-22-14-59/base_samples77,,out/09-22-14-59/bit1_samples77,out/09-22-14-59/bit0_samples77,0,,0.107153877638747,66:EC:5E:31:DE:B5,No
09-22-14-59-82,1,82,4d36b164-2047-4ddc-a595-04cece397403,2020-09-22 22:00:19,e4580cb5-1769-4844-be2e-e38f9a1abf2c,2020-09-22 21:59:20,3,85,85,85,out/09-22-14-59/log,out/09-22-14-59/base_samples82,,out/09-22-14-59/bit1_samples82,out/09-22-14-59/bit0_samples82,5.31802528281613,,0.217171659610794,B2:9A:2D:1C:29:0A,No
