GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-14-58-11,1,11,3e13903a-5dce-46d5-83e2-6d82e0541dc9,2020-09-22 21:59:08,94d37f89-2a05-40ad-ba58-b2eb1ba408ea,2020-09-22 21:58:10,3,11,11,11,out/09-22-14-58/log,out/09-22-14-58/base_samples11,,out/09-22-14-58/bit1_samples11,out/09-22-14-58/bit0_samples11,0,,0.292883347894649,32:C7:81:A8:61:BB,No
09-22-14-58-52,1,52,2aacfbc5-497d-4aaf-b684-f64ea6267c56,2020-09-22 21:59:08,7fc760fb-26de-4a6e-b300-6c165ea7efc9,2020-09-22 21:58:09,3,52,52,52,out/09-22-14-58/log,out/09-22-14-58/base_samples52,,out/09-22-14-58/bit1_samples52,out/09-22-14-58/bit0_samples52,0,,0.102956729491882,6A:BA:AA:D8:A3:64,No
09-22-14-58-58,1,58,38b819fc-58de-4e24-80c8-fc1a8a1029f1,2020-09-22 21:59:08,a3a6d668-d85b-4af6-b37f-92d4bc4693dc,2020-09-22 21:58:09,3,58,58,58,out/09-22-14-58/log,out/09-22-14-58/base_samples58,,out/09-22-14-58/bit1_samples58,out/09-22-14-58/bit0_samples58,0,,0.257899642462013,52:08:D0:4E:7C:F0,No
09-22-14-58-65,1,65,9804a680-480e-4988-a8dc-88c90ccb2584,2020-09-22 21:59:08,6f1a123c-0b55-4524-b443-03b1e5f6c939,2020-09-22 21:58:09,3,65,65,65,out/09-22-14-58/log,out/09-22-14-58/base_samples65,,out/09-22-14-58/bit1_samples65,out/09-22-14-58/bit0_samples65,0,,0.180051584568049,F2:76:31:DD:0C:E6,No
09-22-14-58-89,1,89,3cf84d63-ce74-4d0a-92ab-8ae2c7d63630,2020-09-22 21:59:08,70bad3cb-e310-4a8a-9222-7d107df07f94,2020-09-22 21:58:09,3,89,89,89,out/09-22-14-58/log,out/09-22-14-58/base_samples89,,out/09-22-14-58/bit1_samples89,out/09-22-14-58/bit0_samples89,0,,0.62309840704448,FE:C8:9A:BC:84:2B,No
09-22-14-58-79,1,79,572c7f36-5f22-45ee-97b0-6edaeb505b98,2020-09-22 21:59:08,b5b7da40-64af-4fec-81ce-43ae9ae44243,2020-09-22 21:58:09,3,79,79,79,out/09-22-14-58/log,out/09-22-14-58/base_samples79,,out/09-22-14-58/bit1_samples79,out/09-22-14-58/bit0_samples79,0,,0.418991288276297,8A:CB:4F:9A:8E:FE,No
09-22-14-58-4,1,4,5759ffcd-cfbc-4f83-acbf-654e23cd7f70,2020-09-22 21:59:08,faa80afa-f8b8-441b-ad64-804190e31b58,2020-09-22 21:58:09,3,40,40,40,out/09-22-14-58/log,out/09-22-14-58/base_samples4,,out/09-22-14-58/bit1_samples4,out/09-22-14-58/bit0_samples4,5.70225123592595,,0.278344193394151,D6:99:2C:60:96:32,No
09-22-14-58-73,1,73,9739bb15-8c3b-4bf6-a116-5836f2b5bd8c,2020-09-22 21:59:08,4d2ee411-2055-431f-9230-c4c04f7c0fa0,2020-09-22 21:58:09,3,73,73,73,out/09-22-14-58/log,out/09-22-14-58/base_samples73,,out/09-22-14-58/bit1_samples73,out/09-22-14-58/bit0_samples73,0,,0.331168568781748,5E:5D:E7:E6:69:E0,No
09-22-14-58-61,1,61,1ee14169-af0c-43e2-b420-322d03668584,2020-09-22 21:59:08,4a4fde96-a355-4df9-86e1-064e70766853,2020-09-22 21:58:10,3,61,61,61,out/09-22-14-58/log,out/09-22-14-58/base_samples61,,out/09-22-14-58/bit1_samples61,out/09-22-14-58/bit0_samples61,0,,0.307899787424092,82:78:8B:94:4F:71,No
09-22-14-58-16,1,16,c029ea52-5008-47a7-9bf8-cd8039d22e12,2020-09-22 21:59:08,333c5774-f3c7-4758-aa17-f1d54e1146b0,2020-09-22 21:58:09,3,16,16,16,out/09-22-14-58/log,out/09-22-14-58/base_samples16,,out/09-22-14-58/bit1_samples16,out/09-22-14-58/bit0_samples16,0,,0.496072440408557,BE:80:66:89:94:6B,No
09-22-14-58-15,1,15,127a18ad-4c2d-4158-83ac-7ae4f282cb1e,2020-09-22 21:59:08,2773802c-5fc6-4b04-889c-fb8033c5b1f7,2020-09-22 21:58:09,3,15,15,15,out/09-22-14-58/log,out/09-22-14-58/base_samples15,,out/09-22-14-58/bit1_samples15,out/09-22-14-58/bit0_samples15,0,,0.255784670387309,B6:08:E4:E9:6F:7D,No
09-22-14-58-36,1,36,bd5a52bd-c7f1-401e-bdd5-638370ffd6a6,2020-09-22 21:59:08,f2d8cd23-0f41-4646-ad0c-588064afa1eb,2020-09-22 21:58:09,3,36,36,36,out/09-22-14-58/log,out/09-22-14-58/base_samples36,,out/09-22-14-58/bit1_samples36,out/09-22-14-58/bit0_samples36,0,,0.228677119015228,06:F3:E1:5F:FA:77,No
09-22-14-58-34,1,34,8d2ca98f-2fb3-4fbc-9a3e-75d7706cf11b,2020-09-22 21:59:08,99a48478-b49b-4900-b323-fbcac0147d22,2020-09-22 21:58:09,3,96,96,96,out/09-22-14-58/log,out/09-22-14-58/base_samples34,,out/09-22-14-58/bit1_samples34,out/09-22-14-58/bit0_samples34,5.67638996476583,,0.109051268699063,86:9E:66:6F:34:91,No
09-22-14-58-3,1,3,6572feae-f51e-43cf-b2c6-f4cd3dfcc779,2020-09-22 21:59:08,c6c0fb8b-a8c7-47fd-8c66-d0a8b5409df9,2020-09-22 21:58:09,3,85,85,85,out/09-22-14-58/log,out/09-22-14-58/base_samples3,,out/09-22-14-58/bit1_samples3,out/09-22-14-58/bit0_samples3,5.54739286226768,,0.0644141410945004,E2:55:F1:C9:DB:9A,No
09-22-14-58-69,1,69,de156c4d-d3a2-49d0-9c08-ee7751bae2a1,2020-09-22 21:59:08,5fd936db-5251-409f-a134-e1d292173d12,2020-09-22 21:58:09,3,69,69,69,out/09-22-14-58/log,out/09-22-14-58/base_samples69,,out/09-22-14-58/bit1_samples69,out/09-22-14-58/bit0_samples69,0,,0.499571127193115,F2:5D:04:F8:98:DE,No
09-22-14-58-29,1,29,8960598d-27c3-47ff-88e1-45d691f1471a,2020-09-22 21:59:08,c3616b27-4438-4b94-84ba-bdeca3f2ec58,2020-09-22 21:58:09,3,29,29,29,out/09-22-14-58/log,out/09-22-14-58/base_samples29,,out/09-22-14-58/bit1_samples29,out/09-22-14-58/bit0_samples29,0,,0.183391115174645,9E:41:4D:6C:BB:C8,No
09-22-14-58-6,1,6,c1c3b25d-ac53-4678-8c56-98fd5e8c1d50,2020-09-22 21:59:08,be0f5aa0-db28-4716-8549-b99202318b10,2020-09-22 21:58:09,3,22,22,22,out/09-22-14-58/log,out/09-22-14-58/base_samples6,,out/09-22-14-58/bit1_samples6,out/09-22-14-58/bit0_samples6,5.33980476583256,,0.138611428490041,32:09:48:20:19:58,No
09-22-14-58-66,1,66,c3d161f7-4d18-4d84-8bd0-a7a1fc06b598,2020-09-22 21:59:08,571fc18a-e1aa-4a8f-b261-51205ee40188,2020-09-22 21:58:09,3,66,66,66,out/09-22-14-58/log,out/09-22-14-58/base_samples66,,out/09-22-14-58/bit1_samples66,out/09-22-14-58/bit0_samples66,0,,0.150587029990283,FE:03:F5:41:91:11,No
09-22-14-58-55,1,55,0355582b-03c3-4680-91b2-8410a8d1b9ab,2020-09-22 21:59:08,95b5e9f0-5879-4e9f-91c1-6976fa0f5168,2020-09-22 21:58:10,3,55,55,55,out/09-22-14-58/log,out/09-22-14-58/base_samples55,,out/09-22-14-58/bit1_samples55,out/09-22-14-58/bit0_samples55,0,,0.239929801719772,42:67:DB:C3:0F:03,No
09-22-14-58-44,1,44,1b7dc906-2c74-4570-bb83-af55d2723e62,2020-09-22 21:59:08,e0211ed8-1da4-4072-9e22-c56970c7e6c4,2020-09-22 21:58:09,3,47,47,47,out/09-22-14-58/log,out/09-22-14-58/base_samples44,,out/09-22-14-58/bit1_samples44,out/09-22-14-58/bit0_samples44,5.89885537741305,,0.535782145459654,E6:E9:AF:B7:DB:38,No
09-22-14-58-27,1,27,e525eec2-f1dd-4572-88bd-2234b3997444,2020-09-22 21:59:08,42633524-e53b-4fc0-874e-755f345ad5fd,2020-09-22 21:58:09,3,89,89,89,out/09-22-14-58/log,out/09-22-14-58/base_samples27,,out/09-22-14-58/bit1_samples27,out/09-22-14-58/bit0_samples27,6.15311082193978,,0.732408316848752,A2:07:63:CD:3B:CD,No
