Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
204,0,0,2,4969,6905,22160,4959,7345,11294,0.60032589721015,440
319,0,0,6,4864,6937,9227,4929,7386,8684,0.146288426862185,449
117,0,0,5,5000,6661,4788,5000,7122,5829,0.295662,461
43,0,0,7,5000,7112,5781,5000,7575,6892,0.335761,463
401,0,0,3,5000,12806,427535,4933,13271,431196,0.269622653276376,465
614,0,0,7,4869,15114,574396,5000,15581,569398,0.527292599234102,467
227,0,0,4,5000,6944,5828,4952,7431,6244,1.174994377946999,487
536,0,0,4,4950,6590,5224,4903,7091,6689,0.146830722007757,501
394,0,0,3,4905,7087,7890,4946,7607,13930,0.09893278884891,520
438,0,0,3,4991,7250,6986,5000,7780,12967,0.123309443132262,530
380,0,0,8,5000,6484,4674,5000,7015,6368,0.328168,531
466,0,0,7,5000,6632,5119,5000,7167,8232,0.135433,535
379,0,0,7,5000,6484,4674,4935,7025,5925,0.450577644336541,541
367,0,0,1,4999,6905,7009,4775,7453,6466,0.366083278492106,548
279,0,0,7,4926,6268,4703,4908,6818,5620,0.457886193941913,550
275,0,0,2,4926,6268,4703,4985,6827,5675,0.236223378262601,559
118,0,0,6,5000,6661,4788,4945,7221,5948,0.339987436629235,560
277,0,0,4,4926,6268,4703,4902,6866,5778,0.430015152010347,598
679,0,0,7,4989,6363,5925,5000,6968,6842,0.257487704566367,605
498,0,0,4,4968,13236,426660,4901,13869,425955,0.749787665314332,633
183,0,0,3,4927,14733,573092,4964,15372,571439,0.30064148466024,639
268,0,0,3,4898,15048,577046,4871,15690,9291,6.927367618644877,642
33,0,0,7,4982,14648,568401,4960,15355,569542,0.436676130615304,707
718,0,0,4,5000,13180,428057,4958,13889,430133,0.53020536062081,709
31,0,0,5,4982,14648,568401,5000,15490,567336,0.404741285878389,842
677,0,0,2,4989,6363,5925,4941,7217,6411,0.484689572816671,854
39,0,0,3,5000,7112,5781,5000,8040,7098,0.884542,928
664,0,0,1,5000,6998,5816,5000,7946,9140,0.399867,948
224,0,0,1,5000,6944,5828,5000,7982,7682,0.838278,1038
497,0,0,3,4968,13236,426660,4896,14290,434766,0.568298614968279,1054
684,0,0,7,4952,7606,7497,5000,8671,17815,0.29951460541982,1065
140,0,0,3,4902,14998,572815,4944,16137,576611,0.237100147582196,1139
202,0,0,9,5000,14140,494614,4930,15293,571857,0.090349170977034,1153
360,0,0,4,5000,6797,5037,4919,7956,8804,1.09214321823968,1159
622,0,0,8,4960,22019,716672,5000,23182,806510,0.123269000823317,1163
13,0,0,3,5000,15387,572554,5000,16694,425946,2.280881,1307
193,0,0,8,4981,13589,429855,5000,15052,567109,0.397393064870215,1463
50,0,0,4,5000,12999,428184,4827,14495,10981,6.040710030036188,1496
68,0,0,6,4879,6779,5449,5000,8382,7880,1.295377762082624,1603
568,0,0,9,4848,21412,720509,4980,23036,804543,0.068529524751756,1624
366,0,0,0,4999,6905,7009,4946,8550,7928,1.702282526849767,1645
469,0,0,2,4946,13402,427711,4897,15163,572898,0.373674062674869,1761
518,0,0,9,4846,7606,12154,5000,9413,18746,0.560749192597538,1807
727,0,0,7,4971,21336,711366,4980,23195,803573,0.054735616883469,1859
194,0,0,9,4981,13589,429855,5000,15524,570952,0.297767591610051,1935
454,0,0,2,4965,19526,605335,5000,21504,716737,0.154567027349744,1978
55,0,0,9,5000,12999,428184,5000,15061,570050,0.062777,2062
575,0,0,9,4952,12974,430738,4975,15038,569005,0.063563890101283,2064
644,0,0,8,4954,12896,426981,4910,14973,573055,0.410961634960462,2077
24,0,0,7,5000,12919,425490,4934,15002,575617,0.058552032919917,2083
23,0,0,6,5000,12919,425490,4911,15041,575036,0.062303241924156,2122
423,0,0,7,4901,21345,718340,4920,23485,830330,0.091985398181438,2140
563,0,0,2,4848,21412,720509,4892,23599,811620,0.233704479885124,2187
665,0,0,2,5000,6998,5816,5000,9200,20265,0.532929,2202
108,0,0,3,5000,14432,570406,5000,16749,10951,8.224734,2317
587,0,0,8,4898,12965,427489,4939,15292,571825,0.205379665178211,2327
517,0,0,8,4846,7606,12154,4850,9944,18750,0.693010367991146,2338
78,0,0,8,5000,13040,427038,4937,15393,572324,0.283540891257399,2353
20,0,0,3,5000,12919,425490,4898,15292,573610,0.201189579734103,2373
97,0,0,2,5000,26826,832454,4924,29350,916625,0.247905210126442,2524
21,0,0,4,5000,12919,425490,4912,15474,573951,0.199120983251327,2555
631,0,0,0,4889,12990,432673,5000,15611,10548,6.904346532870631,2621
716,0,0,2,5000,13180,428057,4864,15808,575301,0.534018291363319,2628
320,0,0,7,4864,6937,9227,4809,9625,19827,0.642140553308775,2688
12,0,0,2,5000,15387,572554,5000,18168,438163,3.976476,2781
712,0,0,7,4897,10768,141074,5000,13603,429111,0.579535046085097,2835
305,0,0,4,5000,14977,569363,5000,17928,439746,3.691077,2951
494,0,0,0,4968,13236,426660,4749,16271,583854,0.582805031659462,3035
72,0,0,1,5000,13040,427038,5000,16080,452925,1.690327,3040
626,0,0,3,4902,7043,5702,4961,10264,8817,2.129833075808337,3221
245,0,0,0,5000,9489,15174,5000,12727,428257,0.913528,3238
74,0,0,4,5000,13040,427038,5000,16688,568856,1.139882,3648
471,0,0,7,4946,13402,427711,4962,17093,573441,0.431872392158812,3691
218,0,0,5,4911,8854,16155,5000,12662,430479,0.614681814369259,3808
420,0,0,1,4901,21345,718340,4944,25179,740807,0.130335347295755,3834
220,0,0,7,4911,8854,16155,4915,12743,431366,0.490936822911845,3889
709,0,0,2,4897,10768,141074,4960,14705,569525,1.064032906695374,3937
554,0,0,0,4946,7260,6181,4921,11208,10844,3.49027184999673,3948
18,0,0,9,5000,15387,572554,5000,19346,605950,0.092024,3959
711,0,0,4,4897,10768,141074,5000,14974,569982,0.809428140173496,4206
301,0,0,0,5000,14977,569363,4926,19257,573746,3.419333218322861,4280
344,0,0,3,5000,7184,5928,4943,11494,10333,3.328387635113975,4310
708,0,0,1,4897,10768,141074,4913,15088,574387,0.835496153558668,4320
555,0,0,1,4946,7260,6181,5000,11682,37438,3.115753141778512,4422
731,0,0,3,4983,8453,20412,4971,12923,426239,0.274229125482298,4470
460,0,0,1,5000,6632,5119,4838,11118,8938,3.653153470586338,4486
146,0,0,0,4934,14806,571098,5000,19361,603552,0.132581447654768,4555
40,0,0,4,5000,7112,5781,4971,11745,26190,3.294272025191304,4633
676,0,0,0,4989,6363,5925,4942,11091,10656,3.684952251768001,4728
633,0,0,2,4889,12990,432673,4943,17725,148221,6.830613245536687,4735
197,0,0,2,5000,14140,494614,4805,18901,578030,2.392234235620515,4761
513,0,0,3,4846,7606,12154,5000,12368,425981,0.347917976074685,4762
734,0,0,8,4983,8453,20412,4968,13224,430572,0.17575437258572,4771
155,0,0,1,5000,6478,4653,5000,11490,9053,4.114299,5012
343,0,0,2,5000,7184,5928,5000,12315,17421,4.117407,5131
222,0,0,9,4911,8854,16155,5000,14005,432454,0.200832054810505,5151
710,0,0,3,4897,10768,141074,4919,16195,44453,6.954403803951855,5427
3,0,0,3,5000,20051,644255,4991,25502,740150,0.405443110642902,5451
156,0,0,2,5000,6478,4653,4917,11982,30508,3.952676093265629,5504
742,0,0,9,4936,7077,5741,5000,12678,425828,0.140430109024873,5601
253,0,0,8,5000,9489,15174,4897,15112,431849,0.090439726776918,5623
124,0,0,6,4781,7136,5855,5000,12771,425822,0.496794692837749,5635
663,0,0,0,5000,6998,5816,4980,12737,427978,0.416317024115321,5739
159,0,0,5,5000,6478,4653,4854,12224,26080,4.72668167118538,5746
323,0,0,0,5000,7120,5917,4977,12918,426856,0.407681711564932,5798
599,0,0,4,4963,9473,22768,4913,15299,12439,6.723439084730671,5826
358,0,0,2,5000,6797,5037,4907,12630,11551,5.565002608103817,5833
592,0,0,7,4847,7010,5661,5000,12845,425514,0.368717958181108,5835
737,0,0,1,4936,7077,5741,5000,12914,425040,0.138253968317027,5837
161,0,0,7,5000,6478,4653,5000,12327,425261,0.348251,5849
695,0,0,7,4902,17098,575510,5000,22959,715384,0.161228638885899,5861
739,0,0,4,4936,7077,5741,5000,12970,427637,0.135207148011909,5893
409,0,0,6,5000,6966,5703,5000,12864,427511,0.11394,5898
402,0,0,6,5000,12806,427535,4970,18727,605289,0.078142923178769,5921
528,0,0,3,4961,6682,5116,5000,12605,425851,0.070571369109345,5923
42,0,0,6,5000,7112,5781,5000,13038,426603,0.119639,5926
236,0,0,7,4931,7206,6125,4876,13134,429433,0.099616365860057,5928
125,0,0,7,4781,7136,5855,4862,13065,435506,0.677699751521828,5929
263,0,0,8,5000,6915,7283,4938,12844,431943,0.221725938237124,5929
339,0,0,8,4985,6888,5747,5000,12837,424130,0.075409637780992,5949
589,0,0,1,4847,7010,5661,5000,12998,426455,0.140438845135938,5988
256,0,0,1,5000,6915,7283,4896,12905,441167,0.356319972306569,5990
607,0,0,8,4903,7295,6756,4949,13286,428989,0.265104210538395,5991
69,0,0,7,4879,6779,5449,4911,12783,428393,0.242526690547864,6004
255,0,0,0,5000,6915,7283,4994,12930,426432,0.342080898037635,6015
533,0,0,9,4961,6682,5116,4933,12700,430951,0.160894831034718,6018
474,0,0,0,4926,7238,6279,4923,13266,428769,0.267370651006216,6028
628,0,0,7,4902,7043,5702,5000,13088,425541,0.17393785689585,6045
541,0,0,0,4849,7285,6712,4893,13353,431201,0.486698987427864,6068
272,0,0,8,4898,15048,577046,5000,21125,710008,0.136541758695759,6077
605,0,0,5,4903,7295,6756,5000,13417,424563,0.128532850860348,6122
463,0,0,4,5000,6632,5119,4972,12765,428722,0.19748681186938,6133
241,0,0,6,5000,7242,7091,4818,13386,435366,0.083026510685185,6144
330,0,0,9,5000,7120,5917,4930,13265,428689,0.07674128360222,6145
627,0,0,5,4902,7043,5702,4927,13219,427663,0.328403492980007,6176
73,0,0,2,5000,13040,427038,4915,19230,592135,1.306257752848937,6190
406,0,0,0,5000,6966,5703,5000,13222,427864,0.187689,6256
537,0,0,5,4950,6590,5224,5000,12863,426167,0.145006417330175,6273
325,0,0,2,5000,7120,5917,4924,13403,429062,0.287578737607975,6283
736,0,0,0,4936,7077,5741,4959,13386,432930,0.145460844011461,6309
210,0,0,0,5000,6795,5324,4887,13110,429902,0.081786822098496,6315
462,0,0,3,5000,6632,5119,5000,12950,428134,0.26328,6318
464,0,0,5,5000,6632,5119,4997,12958,426197,0.12216729896943,6326
143,0,0,7,4902,14998,572815,4899,21373,716263,0.145811083149144,6375
593,0,0,8,4847,7010,5661,4858,13409,432877,0.108628093893313,6399
433,0,0,3,4947,6816,6330,4906,13271,431824,0.301864417163044,6455
611,0,0,2,4869,15114,574396,4898,21584,718371,0.435408146177394,6470
34,0,0,8,4982,14648,568401,4960,21119,714308,0.210936452650517,6471
324,0,0,1,5000,7120,5917,5000,13600,428147,0.340939,6480
507,0,0,5,4977,6992,5875,5000,13498,428047,0.21125852106043,6506
516,0,0,7,4846,7606,12154,5000,14121,428324,0.323198537890688,6515
314,0,0,7,5000,7178,6794,5000,13753,425681,0.237917,6575
148,0,0,3,4934,14806,571098,4893,21443,719248,0.204558150902363,6637
685,0,0,8,4952,7606,7497,4931,14279,429301,0.064346801449157,6673
376,0,0,0,5000,6484,4674,5000,13313,429385,0.358102,6829
352,0,0,6,4944,14680,571336,4900,21591,720330,0.221413011769868,6911
322,0,0,9,4864,6937,9227,4976,13849,428025,0.507550728813449,6912
449,0,0,6,4973,6829,5771,4974,13870,11788,5.430986314789966,7041
116,0,0,4,5000,6661,4788,4856,13756,432602,0.388417622654168,7095
514,0,0,4,4846,7606,12154,4899,14732,574810,0.416403857367576,7126
621,0,0,7,4960,22019,716672,4911,29260,918789,0.387477973581755,7241
511,0,0,0,4846,7606,12154,4920,14957,573468,0.220231306945784,7351
356,0,0,0,5000,6797,5037,5000,14187,425673,1.235339,7390
123,0,0,5,4781,7136,5855,5000,14620,567228,0.347995458997346,7484
512,0,0,2,4846,7606,12154,4907,15159,575350,0.303486508095536,7553
682,0,0,2,4952,7606,7497,5000,15165,567323,0.374448989129123,7559
740,0,0,7,4936,7077,5741,4993,14665,569417,0.473693914762975,7588
122,0,0,4,4781,7136,5855,4933,14770,569975,0.402489934972244,7634
359,0,0,3,5000,6797,5037,4878,14454,439101,1.429031716564364,7657
180,0,0,8,4943,14553,428003,4882,22324,609672,0.458076132502054,7771
346,0,0,6,5000,7184,5928,5000,15002,567559,0.170884,7818
701,0,0,8,4793,7151,8137,4974,14981,574637,0.402366988238327,7830
254,0,0,9,5000,9489,15174,4995,17321,572895,0.095736108043516,7832
396,0,0,7,4905,7087,7890,4927,14938,571354,0.116955565038187,7851
164,0,0,0,5000,12699,430843,5000,20577,709322,0.05817,7878
699,0,0,5,4793,7151,8137,5000,15051,570319,0.300734574964406,7900
226,0,0,3,5000,6944,5828,4992,14848,566218,0.130425794969819,7904
638,0,0,9,4889,12990,432673,4977,20912,710370,0.120678060024896,7922
442,0,0,9,4991,7250,6986,5000,15200,568243,0.12195308698467,7950
249,0,0,4,5000,9489,15174,4928,17461,428719,3.930082847326139,7972
316,0,0,9,5000,7178,6794,5000,15158,568934,0.114669,7980
89,0,0,4,5000,6962,5731,4898,14959,575766,0.33621993988844,7997
216,0,0,9,5000,6795,5324,5000,14799,570005,0.103286,8004
65,0,0,2,4879,6779,5449,4972,14792,571124,0.25836097000468,8013
111,0,0,6,5000,14432,570406,5000,22477,433617,8.042517,8045
691,0,0,8,4962,6615,4693,4963,14691,568849,0.06429248879764,8076
579,0,0,7,4945,7294,6298,5000,15377,566265,0.073881028201936,8083
206,0,0,6,4969,6905,22160,4984,14990,571106,0.553712364658756,8085
649,0,0,7,5000,7321,6306,5000,15421,566208,0.111121,8100
257,0,0,2,5000,6915,7283,4900,15017,573605,0.421521970974588,8102
289,0,0,8,5000,6889,6944,5000,15016,572883,0.085464,8127
489,0,0,9,5000,6875,7265,4840,15008,574148,0.129991096861806,8133
41,0,0,5,5000,7112,5781,4932,15250,574245,0.103944713859185,8138
338,0,0,7,4985,6888,5747,4963,15028,571752,0.12973476935849,8140
121,0,0,9,5000,6661,4788,5000,14802,573838,0.256653,8141
502,0,0,9,4968,13236,426660,4956,21377,715648,0.104806075522088,8141
586,0,0,7,4898,12965,427489,4977,21119,712015,0.115263134554032,8154
696,0,0,8,4902,17098,575510,5000,25256,804848,0.448158892036375,8158
160,0,0,6,5000,6478,4653,4955,14637,570021,0.096296413916889,8159
577,0,0,4,4945,7294,6298,5000,15481,578913,0.063250436774756,8187
336,0,0,5,4985,6888,5747,4885,15077,577034,0.178537324201416,8189
347,0,0,7,5000,7184,5928,4922,15373,573100,0.186986717893135,8189
321,0,0,8,4864,6937,9227,5000,15148,426868,0.486925976208612,8211
120,0,0,8,5000,6661,4788,4964,14879,573034,0.093207061965436,8218
211,0,0,2,5000,6795,5324,4901,15024,571695,0.105745176237137,8229
83,0,0,5,5000,15092,571217,4915,23324,809606,0.317838573376178,8232
90,0,0,5,5000,6962,5731,4865,15201,575461,0.304164347282433,8239
530,0,0,5,4961,6682,5116,4878,14937,578761,0.373941722907366,8255
225,0,0,2,5000,6944,5828,5000,15231,568977,0.118107,8287
450,0,0,7,4973,6829,5771,4945,15120,570529,0.145675896402531,8291
231,0,0,8,5000,6944,5828,4952,15255,572817,0.157377140225001,8311
281,0,0,9,4926,6268,4703,5000,14581,567003,0.166215423061803,8313
47,0,0,1,5000,12999,428184,5000,21322,437927,6.147238,8323
608,0,0,9,4903,7295,6756,5000,15619,570034,0.148582276605819,8324
431,0,0,9,4845,13029,434539,4877,21366,717430,0.218346598621304,8337
332,0,0,1,4985,6888,5747,4881,15267,576259,0.141670326185608,8379
333,0,0,2,4985,6888,5747,4962,15272,572196,0.137422224885476,8384
162,0,0,8,5000,6478,4653,4904,14869,572741,0.191494572835437,8391
63,0,0,0,4879,6779,5449,4934,15200,573531,0.169335686800465,8421
381,0,0,9,5000,6484,4674,4945,14905,571407,0.152760513441858,8421
250,0,0,5,5000,9489,15174,4976,17982,432063,3.972030069179319,8493
539,0,0,8,4950,6590,5224,4991,15099,566957,0.2755119834684,8509
212,0,0,5,5000,6795,5324,4918,15369,572280,0.268619859980993,8574
232,0,0,9,5000,6944,5828,4835,15646,576759,0.285009809242943,8702
178,0,0,6,4943,14553,428003,5000,23275,426879,7.432414241456268,8722
447,0,0,4,4973,6829,5771,5000,15609,57346,6.152379803218192,8780
432,0,0,0,4947,6816,6330,4916,15611,571665,0.365784460775514,8795
391,0,0,0,4905,7087,7890,4884,15925,577858,0.465131674203297,8838
276,0,0,3,4926,6268,4703,4873,15129,576156,0.329012610039249,8861
239,0,0,0,5000,7242,7091,4930,16118,430501,2.194193844221854,8876
280,0,0,8,4926,6268,4703,4926,15176,571393,0.457502863883135,8908
158,0,0,4,5000,6478,4653,4976,15514,570540,0.643070498246586,9036
634,0,0,3,4889,12990,432673,5000,22030,467545,6.537983514668795,9040
67,0,0,5,4879,6779,5449,5000,15941,567189,1.350633309968941,9162
115,0,0,0,5000,6661,4788,5000,15845,567814,0.702258,9184
38,0,0,2,5000,7112,5781,5000,16314,568826,0.95141,9202
578,0,0,5,4945,7294,6298,4865,16558,578244,0.747318180078095,9264
56,0,0,3,4880,6538,5399,4948,15823,440966,1.865097131392708,9285
283,0,0,1,5000,6889,6944,4892,16544,24162,8.0016543755082,9655
601,0,0,7,4963,9473,22768,5000,19181,605158,0.608122702180739,9708
483,0,0,8,4834,13130,435174,5000,22859,802440,0.104267016860898,9729
384,0,0,2,5000,15053,567460,5000,24839,606375,4.024902,9786
310,0,0,0,5000,7178,6794,4952,17222,578179,0.573884307492541,10044
571,0,0,4,4952,12974,430738,4908,23115,808987,0.553297294771369,10141
465,0,0,6,5000,6632,5119,5000,16798,425257,3.299604,10166
165,0,0,1,5000,12699,430843,4925,22873,812054,0.124482921053727,10174
331,0,0,0,4985,6888,5747,4956,17121,21375,7.958057043901832,10233
109,0,0,4,5000,14432,570406,4852,24749,588968,8.045621625082239,10317
138,0,0,1,4902,14998,572815,4953,25335,740593,0.204782826821597,10337
59,0,0,6,4880,6538,5399,4906,16962,575357,1.301421891988061,10424
362,0,0,6,5000,6797,5037,5000,17242,425272,3.626914,10445
393,0,0,2,4905,7087,7890,4928,17773,572045,0.403034572540232,10686
251,0,0,6,5000,9489,15174,4819,20304,616095,0.512209525146353,10815
107,0,0,2,5000,14432,570406,5000,25424,575789,8.483562,10992
342,0,0,1,5000,7184,5928,4972,18262,433932,4.276564554217705,11078
37,0,0,1,5000,7112,5781,4912,18411,436150,4.778136163657401,11299
624,0,0,0,4902,7043,5702,4942,18477,570107,2.085512430755206,11434
714,0,0,9,4897,10768,141074,4988,22453,715401,0.206115066485015,11685
612,0,0,3,4869,15114,574396,4991,26878,569402,8.415120768355324,11764
286,0,0,4,5000,6889,6944,4972,18727,76659,7.635906521092431,11838
411,0,0,8,5000,6966,5703,4985,18934,604548,0.059747384877783,11968
234,0,0,5,4931,7206,6125,5000,19208,604417,0.076682279194054,12002
602,0,0,8,4963,9473,22768,4949,21512,715770,0.296378523573086,12039
653,0,0,3,4967,7058,5884,4998,19111,604844,0.08029187474373,12053
543,0,0,4,4849,7285,6712,4893,19350,573206,2.727717247212095,12065
470,0,0,6,4946,13402,427711,4956,25479,809632,1.930732518163969,12077
287,0,0,6,5000,6889,6944,4996,18987,605411,0.184528735467244,12098
435,0,0,7,4947,6816,6330,4982,18945,604292,0.146111300657708,12129
632,0,0,1,4889,12990,432673,4996,25130,589138,6.881194932291896,12140
149,0,0,5,4934,14806,571098,5000,26978,828796,0.201362767579518,12172
71,0,0,9,4879,6779,5449,4986,19036,601982,0.220590100886834,12257
542,0,0,3,4849,7285,6712,4887,19542,573187,2.772765219116746,12257
529,0,0,4,4961,6682,5116,5000,18960,605712,0.20243092621515,12278
648,0,0,5,5000,7321,6306,5000,19629,605077,0.064038,12308
153,0,0,9,4934,14806,571098,4942,27150,834225,0.243149802628765,12344
479,0,0,9,4926,7238,6279,5000,19590,605733,0.108554195078783,12352
461,0,0,2,5000,6632,5119,5000,19020,568781,3.277769,12388
341,0,0,0,5000,7184,5928,4851,19602,613702,0.236061990763601,12418
266,0,0,1,4898,15048,577046,4906,27485,650596,7.16680991044059,12437
436,0,0,8,4947,6816,6330,4909,19748,608812,0.23800371994797,12932
383,0,0,1,5000,15053,567460,5000,28061,714280,4.299945,13008
459,0,0,0,5000,6632,5119,5000,19652,575204,3.55246,13020
157,0,0,3,5000,6478,4653,4965,19859,604942,0.699073528720485,13381
698,0,0,0,4793,7151,8137,4990,20975,714106,0.258472622246606,13824
532,0,0,8,4961,6682,5116,5000,20657,709259,0.106891457669355,13975
229,0,0,6,5000,6944,5828,5000,21054,712653,0.139759,14110
205,0,0,5,4969,6905,22160,5000,21031,713790,0.546682819640783,14126
443,0,0,0,4973,6829,5771,5000,20967,435067,6.430348397893964,14138
508,0,0,7,4977,6992,5875,5000,21135,710028,0.106571900057792,14143
340,0,0,9,4985,6888,5747,4976,21039,714748,0.128569711526599,14151
70,0,0,8,4879,6779,5449,4929,20962,714250,0.105941151289589,14183
132,0,0,4,5000,14615,567181,4927,28852,915322,0.084430708433135,14237
312,0,0,4,5000,7178,6794,4925,21453,718142,0.062554790851611,14275
213,0,0,6,5000,6795,5324,4952,21072,711770,0.309115320549442,14277
82,0,0,4,5000,15092,571217,4957,29395,916469,0.449079803235596,14303
86,0,0,8,5000,15092,571217,4928,29467,917490,0.043344857499975,14375
468,0,0,9,5000,6632,5119,4933,21013,712751,0.418320028014068,14381
260,0,0,5,5000,6915,7283,5000,21340,440779,7.453807,14425
487,0,0,7,5000,6875,7265,4826,21302,722830,0.268027231775,14427
66,0,0,4,4879,6779,5449,4886,21211,717295,0.134008435178534,14432
285,0,0,3,5000,6889,6944,4908,21416,1040702,0.374235128950363,14527
604,0,0,4,4903,7295,6756,5000,21829,711082,0.265984682383092,14534
445,0,0,2,4973,6829,5771,4983,21394,452183,6.068339140127851,14565
130,0,0,2,5000,14615,567181,5000,29346,907533,0.99888,14731
531,0,0,7,4961,6682,5116,5000,21418,711037,0.09883264556224,14736
600,0,0,5,4963,9473,22768,5000,24211,581009,6.936845581008498,14738
278,0,0,6,4926,6268,4703,5000,21074,708373,0.396227626142528,14806
596,0,0,1,4963,9473,22768,5000,24510,580875,7.003910253557879,15037
261,0,0,6,5000,6915,7283,4857,22248,449057,7.719588415949602,15333
175,0,0,3,4943,14553,428003,4863,30171,819939,4.246532769760699,15618
660,0,0,7,4957,7373,10907,5000,23288,803307,0.200608031578462,15915
284,0,0,2,5000,6889,6944,4863,22896,440714,8.061800916057695,16007
290,0,0,9,5000,6889,6944,5000,22938,805229,0.065642,16049
688,0,0,1,4962,6615,4693,5000,22688,801765,0.246651241456539,16073
683,0,0,5,4952,7606,7497,5000,23728,713862,0.453225785184847,16122
62,0,0,9,4880,6538,5399,4959,22687,805211,0.091105546588735,16149
282,0,0,0,5000,6889,6944,4876,23072,812903,0.386135852824784,16183
363,0,0,7,5000,6797,5037,5000,23098,801569,0.221165,16301
397,0,0,8,4905,7087,7890,4850,23429,817006,0.116603582735578,16342
392,0,0,1,4905,7087,7890,5000,23485,712477,0.681846705877054,16398
570,0,0,2,4952,12974,430738,4962,29396,913743,0.477463184157633,16422
313,0,0,6,5000,7178,6794,4875,23601,812289,0.172941631571875,16423
505,0,0,3,4977,6992,5875,5000,23425,803932,0.146478493620444,16433
538,0,0,7,4950,6590,5224,4960,23045,806268,0.185888417563455,16455
327,0,0,6,5000,7120,5917,5000,23797,803910,0.259429,16677
335,0,0,4,4985,6888,5747,4953,23673,811794,0.183338413897669,16785
274,0,0,0,4926,6268,4703,4896,23115,820814,0.118562974737958,16847
57,0,0,4,4880,6538,5399,4957,23400,713977,1.682874383692569,16862
265,0,0,0,4898,15048,577046,4943,32024,744332,7.20462126315164,16976
725,0,0,3,4971,21336,711366,5000,38320,982823,5.40611025468289,16984
444,0,0,1,4973,6829,5771,4835,24078,585472,6.07277940007249,17249
370,0,0,4,4999,6905,7009,4928,24505,811545,1.524219944675013,17600
337,0,0,6,4985,6888,5747,4954,24621,586274,7.665943631135462,17733
733,0,0,7,4983,8453,20412,4972,26677,834571,0.403018575084906,18224
80,0,0,0,5000,15092,571217,5000,33344,936741,0.097579,18252
345,0,0,4,5000,7184,5928,4961,25724,713342,3.296174624519636,18540
48,0,0,2,5000,12999,428184,4916,31635,824656,6.010350646170423,18636
414,0,0,3,4982,6721,6926,4928,25426,742869,0.232069725242501,18705
258,0,0,3,5000,6915,7283,4807,25986,591169,7.98689252756747,19071
669,0,0,9,5000,6998,5816,5000,27143,828978,0.234611,20145
477,0,0,7,4926,7238,6279,4922,27412,833245,0.408443079308192,20174
354,0,0,8,4944,14680,571336,4983,34899,1009871,0.162887350820351,20219
223,0,0,0,5000,6944,5828,4949,27247,833126,0.260809549102025,20303
248,0,0,3,5000,9489,15174,4840,29882,926743,0.859679677723318,20393
647,0,0,3,5000,7321,6306,4855,27873,843795,0.251153696634094,20552
247,0,0,2,5000,9489,15174,5000,30177,913175,0.674267,20688
11,0,0,1,5000,15387,572554,5000,36148,985447,4.063979,20761
154,0,0,0,5000,6478,4653,4848,27721,842336,0.225555605559934,21243
657,0,0,9,4967,7058,5884,5000,28985,908641,0.095274760788595,21927
230,0,0,7,5000,6944,5828,4981,29140,911676,0.195928577613244,22196
640,0,0,1,4954,12896,426981,4960,35119,1007683,0.078131151775915,22223
49,0,0,3,5000,12999,428184,4974,35344,841448,6.167400756838532,22345
598,0,0,3,4963,9473,22768,5000,31950,811853,6.926229258746111,22477
666,0,0,5,5000,6998,5816,5000,29642,913595,0.088526,22644
378,0,0,6,5000,6484,4674,4971,29532,914479,0.401715213798539,23048
318,0,0,4,4864,6937,9227,4936,31155,991632,0.128283697753469,24218
92,0,0,7,5000,6962,5731,4957,31301,989801,0.210321223958034,24339
595,0,0,0,4963,9473,22768,4889,36881,853521,6.922994125513057,27408
228,0,0,5,5000,6944,5828,5000,35006,1009525,3.643736,28062
415,0,0,6,4982,6721,6926,4930,35760,1013252,0.405738570335981,29039
133,0,0,5,5000,14615,567181,4979,44769,1147674,4.719020096338634,30154
176,0,0,4,4943,14553,428003,4986,45096,1024321,7.446605717312737,30543
246,0,0,1,5000,9489,15174,5000,40625,1040592,3.616868,31136
372,0,0,6,4999,6905,7009,4871,41897,880648,8.432919176167777,34992
369,0,0,3,4999,6905,7009,5000,44702,1156421,1.589785760925256,37797
361,0,0,5,5000,6797,5037,4992,45730,1049410,5.923428474078658,38933
