Start Time,Frequency,MAC Address,Total Bytes Sent,Total Bytes Received,Rdrand Latency,Contention Rdrand Latency,Total Latency
1575667705811,2500.012,d2:da:3d:b1:ad:9b,90.00B,90.00B,5.172586441040039e-06,5.205154418945313e-06,3.256797790527377e-08
1575667705795,2500.012,02:25:b8:b6:97:af,90.00B,90.00B,5.018901824951172e-06,5.106115341186523e-06,8.721351623535159e-08
1575667705836,2500.012,66:ef:4f:82:91:5f,90.00B,90.00B,5.026674270629883e-06,5.064773559570313e-06,3.809928894042983e-08
1575667705827,2500.0,e2:8e:61:6b:4b:38,90.00B,90.00B,5.260896682739258e-06,5.0506591796875e-06,-2.1023750305175742e-07
1575667705843,2500.0,6a:fa:fd:35:b4:5e,90.00B,90.00B,5.212163925170898e-06,4.911661148071289e-06,-3.005027770996095e-07
1575667705809,2500.01,aa:0a:dc:84:5c:e9,90.00B,90.00B,5.199766159057617e-06,6.738901138305664e-06,1.539134979248047e-06
1575667705805,2500.01,be:3c:85:7b:74:0c,90.00B,90.00B,5.01399040222168e-06,4.843282699584961e-06,-1.70707702636719e-07
1575667705777,2500.006,52:49:aa:36:df:67,90.00B,90.00B,4.847908020019531e-06,4.82487678527832e-06,-2.303123474121147e-08
1575667705810,2500.006,86:2a:06:0b:46:45,90.00B,90.00B,5.333900451660156e-06,5.845880508422852e-06,5.119800567626956e-07
1575667705836,2500.012,3e:db:a9:fe:4c:49,90.00B,90.00B,5.169105529785157e-06,5.079078674316406e-06,-9.002685546875025e-08
1575667705824,2500.012,9a:5f:2b:f3:91:d8,90.00B,90.00B,5.143499374389648e-06,5.07965087890625e-06,-6.384849548339871e-08
1575667705795,2500.002,ae:49:0a:28:1a:bb,90.00B,90.00B,4.810619354248047e-06,5.338239669799805e-06,5.27620315551758e-07
1575667705815,2500.012,5e:b7:bf:c3:2e:a8,90.00B,90.00B,5.1977157592773435e-06,4.962539672851562e-06,-2.3517608642578118e-07
1575667705846,2500.012,de:88:5f:c1:b2:c7,90.00B,90.00B,5.3040027618408205e-06,4.980373382568359e-06,-3.236293792724614e-07
1575667705851,2500.012,a6:cb:34:93:be:03,90.00B,90.00B,4.514789581298828e-06,5.968284606933594e-06,1.4534950256347663e-06
1575667705798,2500.002,32:49:7a:60:f4:2e,266.00B,90.00B,4.7311782836914065e-06,4.540872573852539e-06,-1.903057098388675e-07
1575667705824,2500.002,6e:de:82:64:f3:01,90.00B,90.00B,4.909849166870117e-06,5.427742004394531e-06,5.178928375244141e-07
1575667705838,2500.0,32:ad:98:9d:11:e4,90.00B,90.00B,4.726362228393554e-06,4.8908233642578126e-06,1.6446113586425823e-07
1575667705807,2500.006,8a:0a:3c:15:57:81,90.00B,90.00B,4.904317855834961e-06,4.799747467041015e-06,-1.0457038879394555e-07
1575667705807,2500.01,52:9f:d5:54:d4:82,90.00B,90.00B,4.810047149658203e-06,4.635047912597656e-06,-1.749992370605473e-07
1575667705810,2500.002,d6:c8:92:4b:86:71,90.00B,90.00B,4.769468307495117e-06,4.8466205596923826e-06,7.715225219726539e-08
1575667705802,2500.002,52:a8:61:0b:b5:c9,90.00B,90.00B,4.909944534301758e-06,4.8639774322509765e-06,-4.596710205078169e-08
1575667705815,2500.008,2a:0d:58:fd:8f:6e,90.00B,90.00B,6.001567840576172e-06,4.250144958496094e-06,-1.7514228820800781e-06
1575667705846,2500.01,5e:c4:88:96:5e:eb,176.00B,90.00B,5.051088333129883e-06,6.6779613494873045e-06,1.6268730163574216e-06
1575667705793,2500.0,52:59:4d:0c:8f:2d,90.00B,90.00B,4.7464370727539065e-06,4.935312271118164e-06,1.8887519836425723e-07
1575667705834,2500.002,62:67:d0:1d:97:e9,90.00B,90.00B,4.839229583740234e-06,5.186367034912109e-06,3.471374511718749e-07
1575667705814,2500.002,e6:e5:74:45:5d:ad,90.00B,90.00B,4.814767837524414e-06,4.941511154174804e-06,1.2674331665039e-07
1575667705849,2500.006,ae:bf:02:5e:3f:aa,90.00B,90.00B,5.3631305694580074e-06,5.02772331237793e-06,-3.354072570800774e-07
1575667705790,2500.008,d2:2a:7f:20:07:a3,90.00B,180.00B,5.962657928466797e-06,4.1659832000732426e-06,-1.7966747283935543e-06
1575667705837,2500.006,ca:80:99:82:7f:52,90.00B,90.00B,5.1790714263916015e-06,5.880594253540039e-06,7.015228271484373e-07
1575667705843,2500.01,fa:5a:b2:8a:5d:1d,90.00B,176.00B,5.059003829956055e-06,4.87513542175293e-06,-1.8386840820312508e-07
1575667705790,2500.01,9e:9f:5c:4d:a6:81,90.00B,90.00B,4.502582550048828e-06,4.606008529663086e-06,1.0342597961425733e-07
1575667705842,2500.006,66:99:70:ac:c4:2e,176.00B,90.00B,5.382585525512695e-06,4.97598648071289e-06,-4.065990447998049e-07
1575667705802,2500.002,6a:ea:75:c8:41:1d,176.00B,90.00B,4.7516822814941406e-06,5.329084396362305e-06,5.774021148681643e-07
1575667705804,2500.01,f2:c2:f3:73:98:64,90.00B,90.00B,4.883861541748047e-06,4.726457595825196e-06,-1.5740394592285149e-07
1575667705819,2500.0,aa:dc:60:bc:8b:7c,90.00B,90.00B,5.243682861328125e-06,4.962921142578125e-06,-2.807617187500004e-07
1575667705822,2500.012,0a:44:02:36:76:64,90.00B,90.00B,4.80046272277832e-06,4.983758926391602e-06,1.8329620361328182e-07
1575667705812,2500.01,e2:78:fc:ea:c0:19,90.00B,90.00B,5.027914047241211e-06,6.738090515136719e-06,1.7101764678955082e-06
1575667705814,2500.006,0a:fd:fe:e4:76:1b,90.00B,90.00B,4.903221130371094e-06,4.989719390869141e-06,8.649826049804688e-08
1575667705822,2500.01,da:f8:73:8e:bb:46,90.00B,180.00B,5.1319599151611325e-06,6.675481796264648e-06,1.5435218811035157e-06
1575667705817,2500.012,fe:35:79:1a:93:53,90.00B,90.00B,4.80194091796875e-06,4.9278736114501954e-06,1.2593269348144574e-07
1575667705815,2500.0,ca:20:74:ac:7f:95,90.00B,90.00B,4.873847961425781e-06,4.937028884887695e-06,6.31809234619142e-08
1575667705814,2500.006,de:3d:89:06:9d:68,90.00B,90.00B,4.9042224884033205e-06,4.879140853881836e-06,-2.5081634521484366e-08
1575667705834,2500.006,0a:22:e3:ce:d6:0a,90.00B,90.00B,5.369806289672852e-06,5.855751037597656e-06,4.859447479248046e-07
1575667705791,2500.008,ba:b0:ce:67:2c:8a,90.00B,90.00B,5.267667770385742e-06,3.7917137145996096e-06,-1.4759540557861328e-06
1575667705830,2500.002,42:26:5e:71:db:7d,90.00B,90.00B,4.511260986328125e-06,5.564832687377929e-06,1.053571701049804e-06
1575667705823,2500.012,2e:9f:f7:5c:a0:af,90.00B,90.00B,4.923391342163086e-06,4.665899276733398e-06,-2.5749206542968794e-07
1575667705824,2500.012,7a:85:64:f0:5d:34,180.00B,90.00B,5.178451538085937e-06,5.0044059753417965e-06,-1.7404556274414073e-07
1575667705773,2500.012,c6:c1:bf:23:6d:60,90.00B,90.00B,4.857301712036133e-06,5.0670146942138674e-06,2.0971298217773436e-07
1575667705806,2500.012,b6:4d:a5:50:0f:5e,90.00B,90.00B,5.017757415771484e-06,5.1388263702392576e-06,1.2106895446777334e-07
1575667705815,2500.012,02:85:db:55:85:6f,90.00B,90.00B,4.993772506713867e-06,5.043458938598633e-06,4.968643188476587e-08
1575667705803,2500.006,3e:30:d0:d0:c5:02,90.00B,90.00B,4.79278564453125e-06,5.1270008087158205e-06,3.3421516418457067e-07
1575667705813,2500.006,b6:85:19:cf:27:db,90.00B,90.00B,5.511045455932617e-06,4.9386978149414065e-06,-5.723476409912103e-07
1575667705812,2500.006,5a:c4:77:f0:58:0f,90.00B,90.00B,5.034494400024414e-06,5.700206756591797e-06,6.657123565673831e-07
1575667705801,2500.002,62:da:bc:b5:91:92,90.00B,90.00B,4.8084735870361325e-06,4.880332946777344e-06,7.185935974121118e-08
1575667705794,2500.0,3e:b6:2b:4a:c1:da,90.00B,90.00B,5.303192138671875e-06,5.002880096435547e-06,-3.003120422363287e-07
1575667705816,2500.01,da:9e:2c:53:ff:24,176.00B,90.00B,5.433320999145508e-06,6.894111633300781e-06,1.4607906341552732e-06
1575667705808,2500.006,56:a4:56:17:2d:84,90.00B,90.00B,5.602931976318359e-06,5.056905746459961e-06,-5.460262298583981e-07
1575667705825,2500.006,e2:d9:b8:98:8d:37,90.00B,90.00B,4.712963104248047e-06,5.142641067504883e-06,4.2967796325683573e-07
1575667705814,2500.002,be:21:77:49:d5:5e,90.00B,90.00B,4.91490364074707e-06,5.167579650878906e-06,2.5267601013183574e-07
1575667705834,2500.012,26:bf:46:82:f4:de,90.00B,90.00B,5.614185333251953e-06,5.05824089050293e-06,-5.559444427490229e-07
1575667705815,2500.01,aa:f7:9e:25:d3:b8,90.00B,90.00B,5.092096328735352e-06,7.560396194458008e-06,2.468299865722656e-06
1575667705838,2500.012,62:cc:23:1f:29:0d,90.00B,176.00B,5.2090644836425785e-06,5.057716369628906e-06,-1.5134811401367236e-07
1575667705818,2500.006,aa:c9:0f:65:fa:11,90.00B,90.00B,7.340621948242187e-06,4.88123893737793e-06,-2.459383010864257e-06
1575667705813,2500.002,2e:ca:31:8e:35:19,90.00B,90.00B,4.722070693969727e-06,4.8397541046142575e-06,1.1768341064453057e-07
1575667705809,2500.006,f2:d6:34:a4:01:c3,90.00B,90.00B,4.5604705810546875e-06,4.805231094360351e-06,2.447605133056637e-07
1575667705813,2500.006,92:c9:07:f8:24:fa,90.00B,90.00B,4.808807373046875e-06,5.135488510131836e-06,3.2668113708496106e-07
1575667705809,2500.012,2e:16:c0:76:e2:a5,90.00B,90.00B,4.821538925170898e-06,4.97598648071289e-06,1.5444755554199222e-07
1575667705832,2500.01,8e:94:44:a7:99:a9,90.00B,90.00B,4.917287826538086e-06,6.610965728759766e-06,1.6936779022216796e-06
1575667705835,2500.01,f2:1c:1f:7a:ce:af,90.00B,180.00B,5.024003982543945e-06,7.698011398315429e-06,2.674007415771484e-06
1575667705816,2500.01,82:a1:ab:48:bc:4c,90.00B,90.00B,5.16357421875e-06,7.680845260620118e-06,2.517271041870118e-06
1575667705808,2500.01,52:96:a0:97:fc:fa,90.00B,90.00B,4.90870475769043e-06,4.665613174438476e-06,-2.4309158325195325e-07
1575667705788,2500.008,be:e5:44:b7:bf:a2,90.00B,90.00B,5.351352691650391e-06,3.864431381225586e-06,-1.4869213104248045e-06
1575667705805,2500.01,e6:16:9c:c8:6c:fa,90.00B,90.00B,4.9610137939453125e-06,4.6640872955322265e-06,-2.9692649841308595e-07
1575667705838,2500.01,66:02:69:ef:f8:23,90.00B,90.00B,5.115079879760742e-06,7.654953002929687e-06,2.539873123168945e-06
1575667705820,2500.01,9a:3c:4e:29:2a:de,90.00B,90.00B,5.034160614013672e-06,7.690095901489259e-06,2.655935287475587e-06
1575667705846,2300.014,8e:b9:c3:b7:f1:73,90.00B,90.00B,6.091022491455078e-06,6.225442886352539e-06,1.3442039489746106e-07
1575667705877,2300.014,ae:66:2a:07:f8:51,90.00B,90.00B,6.000804901123047e-06,5.95860481262207e-06,-4.220008850097647e-08
1575667705903,2300.014,d6:b9:83:c8:86:47,90.00B,90.00B,6.210613250732422e-06,5.958747863769531e-06,-2.518653869628906e-07
1575667705830,2500.01,86:76:1a:d1:f8:82,90.00B,90.00B,5.165338516235351e-06,7.807016372680663e-06,2.641677856445312e-06
1575667705911,2300.014,be:30:c9:e1:f3:08,90.00B,90.00B,5.983161926269531e-06,5.967378616333008e-06,-1.5783309936523076e-08
1575667705918,2300.014,d2:49:32:9a:b3:4c,90.00B,180.00B,6.11257553100586e-06,6.2061309814453125e-06,9.355545043945277e-08
1575667705894,2300.014,92:02:ce:bc:29:87,180.00B,90.00B,5.90505599975586e-06,6.187629699707031e-06,2.8257369995117146e-07
1575667705806,2500.004,5a:e0:fe:63:e7:5c,90.00B,90.00B,5.088138580322266e-06,9.247589111328125e-06,4.159450531005859e-06
1575667705931,2300.014,42:48:97:60:76:c8,90.00B,90.00B,5.891609191894532e-06,6.081390380859375e-06,1.897811889648436e-07
1575667705896,2300.014,ea:4f:09:6b:65:99,90.00B,90.00B,6.073474884033203e-06,6.093597412109375e-06,2.0122528076171565e-08
1575667705820,2500.004,a6:43:ed:76:2b:c0,90.00B,90.00B,5.142688751220703e-06,1.0004281997680664e-05,4.8615932464599605e-06
1575667705798,2500.004,26:11:41:5b:bb:c5,90.00B,90.00B,5.16815185546875e-06,1.1410093307495117e-05,6.241941452026367e-06
1575667705843,2500.004,5a:f1:29:9a:01:35,90.00B,90.00B,6.40106201171875e-06,1.0612726211547851e-05,4.211664199829101e-06
1575667705878,2300.014,8a:79:5c:f9:10:8e,90.00B,90.00B,6.195926666259766e-06,7.409429550170899e-06,1.2135028839111329e-06
1575667705851,2500.004,8a:55:05:2f:6c:a4,90.00B,90.00B,5.117845535278321e-06,1.0293245315551758e-05,5.1753997802734376e-06
1575667705893,2300.014,86:9f:99:d7:23:8c,90.00B,90.00B,6.154775619506836e-06,7.5274944305419925e-06,1.3727188110351563e-06
1575667705858,2300.014,3a:fb:1b:93:0d:1d,90.00B,90.00B,5.85927963256836e-06,6.01959228515625e-06,1.6031265258789055e-07
1575667705888,2300.014,46:8a:6d:7f:13:a3,90.00B,180.00B,6.309413909912109e-06,8.96286964416504e-06,2.6534557342529306e-06
1575667705801,2500.004,b6:b7:a8:38:d2:43,90.00B,90.00B,5.145502090454102e-06,9.67855453491211e-06,4.533052444458007e-06
1575667705918,2300.014,de:c3:3e:bb:16:cb,90.00B,90.00B,6.215763092041015e-06,7.290172576904297e-06,1.074409484863282e-06
1575667705967,2300.014,4e:ee:4a:51:8e:69,90.00B,180.00B,6.061935424804687e-06,7.703638076782226e-06,1.641702651977539e-06
1575667705909,2300.014,4e:8d:a5:4d:61:ff,90.00B,90.00B,6.282711029052735e-06,8.423280715942383e-06,2.140569686889648e-06
1575667705866,2300.014,5a:8e:68:15:68:8d,176.00B,90.00B,6.270360946655274e-06,8.402252197265625e-06,2.131891250610351e-06
1575667705852,2500.004,16:cf:d4:c5:be:95,90.00B,90.00B,5.222034454345703e-06,1.0497331619262696e-05,5.275297164916993e-06
1575667705859,2500.004,e2:96:b1:3e:40:9c,90.00B,90.00B,5.207014083862305e-06,1.0192060470581055e-05,4.985046386718751e-06
1575667705932,2300.014,4a:4d:1c:e6:ff:06,90.00B,90.00B,5.9233665466308594e-06,9.479761123657227e-06,3.556394577026368e-06
1575667705929,2300.014,7e:f1:c5:0a:70:15,90.00B,90.00B,6.065464019775391e-06,7.227802276611328e-06,1.1623382568359374e-06
1575667705935,2300.014,aa:63:12:57:7b:98,90.00B,90.00B,7.661867141723633e-06,8.67910385131836e-06,1.0172367095947258e-06
1575667705832,2500.004,7e:66:47:a3:91:e5,90.00B,90.00B,5.225419998168946e-06,1.0457515716552735e-05,5.232095718383789e-06
1575667705939,2300.014,0e:30:13:ac:9e:b1,180.00B,176.00B,6.004476547241211e-06,8.693408966064453e-06,2.6889324188232426e-06
1575667705906,2300.016,3e:3b:1a:37:18:3a,90.00B,180.00B,6.109428405761719e-06,8.04305076599121e-06,1.933622360229492e-06
1575667705896,2300.014,a6:4a:e6:a2:d0:db,90.00B,90.00B,6.113338470458985e-06,8.938360214233399e-06,2.825021743774414e-06
1575667705897,2300.016,8e:a1:5d:c5:de:f9,90.00B,90.00B,6.220436096191406e-06,7.972335815429688e-06,1.7518997192382819e-06
1575667705883,2300.016,82:57:9f:75:e4:0f,90.00B,90.00B,6.0156822204589844e-06,8.969545364379883e-06,2.953863143920899e-06
1575667705811,2500.004,8a:9a:a9:0a:22:32,90.00B,90.00B,5.053567886352539e-06,9.870672225952148e-06,4.8171043395996085e-06
1575667705960,2300.014,4e:f6:44:18:a7:6b,90.00B,90.00B,6.1277389526367185e-06,8.87918472290039e-06,2.7514457702636714e-06
1575667705817,2500.004,22:5b:76:9e:66:8f,90.00B,90.00B,5.218219757080078e-06,9.959936141967773e-06,4.741716384887695e-06
1575667705907,2300.016,e6:63:5b:08:58:cd,90.00B,90.00B,6.249237060546875e-06,8.324575424194335e-06,2.07533836364746e-06
1575667705942,2300.014,ba:04:6c:2f:14:4e,90.00B,90.00B,6.0491085052490235e-06,8.913803100585937e-06,2.864694595336914e-06
1575667705940,2300.014,a2:c4:1c:eb:c6:b8,90.00B,90.00B,6.1614990234375e-06,8.805274963378907e-06,2.643775939941407e-06
1575667705888,2300.016,f6:b8:5a:81:da:45,90.00B,90.00B,6.03036880493164e-06,8.93559455871582e-06,2.90522575378418e-06
1575667705898,2300.014,de:ce:66:6e:4b:0d,90.00B,90.00B,6.128454208374023e-06,8.374786376953124e-06,2.246332168579101e-06
1575667705836,2500.004,46:1b:48:65:bb:58,90.00B,90.00B,5.242156982421875e-06,1.0100126266479492e-05,4.857969284057617e-06
1575667706005,2300.014,1a:f9:8c:d5:a0:18,90.00B,90.00B,6.076574325561523e-06,8.266544342041016e-06,2.1899700164794934e-06
1575667705924,2300.016,76:4b:c9:89:ca:42,90.00B,90.00B,6.084251403808594e-06,8.152055740356445e-06,2.067804336547851e-06
1575667705876,2300.014,1a:e8:e7:5a:03:21,90.00B,90.00B,6.3739299774169925e-06,1.0789155960083008e-05,4.415225982666015e-06
1575667705954,2300.014,f6:cf:62:bd:ff:3b,90.00B,90.00B,6.3515663146972655e-06,1.024165153503418e-05,3.8900852203369145e-06
1575667705883,2300.014,46:e8:61:bf:e1:1b,90.00B,90.00B,6.040096282958984e-06,1.004023551940918e-05,4.000139236450196e-06
1575667705935,2300.014,ea:4b:86:5d:9a:f3,176.00B,90.00B,6.297159194946289e-06,9.277153015136719e-06,2.9799938201904302e-06
1575667705900,2300.014,e2:94:05:40:cc:ef,90.00B,90.00B,6.178617477416992e-06,1.1426067352294922e-05,5.2474498748779295e-06
1575667705916,2300.014,f2:32:0c:b6:30:71,90.00B,176.00B,6.020832061767578e-06,1.0635948181152343e-05,4.615116119384765e-06
1575667705897,2300.014,92:60:19:93:69:ae,90.00B,90.00B,6.056308746337891e-06,1.0344266891479492e-05,4.2879581451416014e-06
1575667705845,2300.014,d6:1f:cf:9f:4f:59,180.00B,90.00B,6.01658821105957e-06,1.0764789581298827e-05,4.748201370239257e-06
1575667705902,2300.014,da:3e:7e:1f:f4:65,90.00B,90.00B,6.338644027709961e-06,1.0525989532470703e-05,4.187345504760742e-06
1575667705918,2300.014,da:a5:0f:6e:d6:9e,90.00B,176.00B,6.0998439788818355e-06,1.0528135299682617e-05,4.428291320800782e-06
1575667705889,2300.014,2a:35:30:0b:b9:37,90.00B,90.00B,6.127357482910156e-06,1.080327033996582e-05,4.6759128570556636e-06
1575667705915,2300.014,4a:cf:23:a8:6f:78,90.00B,90.00B,5.944347381591797e-06,1.1459970474243164e-05,5.515623092651367e-06
