Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-21/log,02-03-13-21-60,,169.254.76.1,1,60,7.825791,C6:24:E2:E0:66:18,0180e0e8-b1e4-4693-9aae-0efa9fe94b99,2021-02-03 21:21:03,30,2,61,60,-1,2021-02-03 21:21:56,aa29a0d4-885e-492a-a53c-6aa28f88b336,"02-03-13-02-35,02-03-13-06-45,02-03-13-07-31,02-03-13-10-39,02-03-13-14-26,02-03-13-17-32",-,out/02-03-13-21/bit1_samples60,-,Yes,DEFAULT,6,-,-
out/02-03-13-21/log,02-03-13-21-74,,169.254.76.1,1,74,7.941136,AA:0B:62:5F:73:72,61eb3736-6510-4b5c-8808-3133e5c80ff0,2021-02-03 21:21:03,30,2,74,43,-1,2021-02-03 21:21:56,c33c8150-f1fb-4ed6-8cd0-822459057d88,"02-03-13-14-14,02-03-13-17-63",-,-,out/02-03-13-21/bit0_samples74,Yes,DEFAULT,7,-,-
out/02-03-13-21/log,02-03-13-21-83,,169.254.76.1,1,83,8.004068,3E:BA:44:3B:25:01,dbbd0aa5-c291-4f7e-b7e4-3829f4ffd0b8,2021-02-03 21:21:03,20,1,83,-1,-1,2021-02-03 21:21:37,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-4,,169.254.76.1,1,4,7.864116,86:8F:07:84:72:FC,22d73499-843d-4a0c-979a-4ba1b13a895b,2021-02-03 21:21:03,30,2,10,4,-1,2021-02-03 21:21:56,7f409264-ef3b-4986-94b7-68831e7de42b,"02-03-13-14-39,02-03-13-17-62",-,out/02-03-13-21/bit1_samples4,-,Yes,DEFAULT,8,-,-
out/02-03-13-21/log,02-03-13-21-51,,169.254.76.1,1,51,7.960006,96:18:72:CB:55:15,3dafe1cd-4703-4e2f-ade6-9d8dfcddb77e,2021-02-03 21:21:03,30,2,51,50,-1,2021-02-03 21:21:56,4e75e9a0-b8fe-4a38-a668-f2c73c956cab,"02-03-13-14-100,02-03-13-17-33",-,-,out/02-03-13-21/bit0_samples51,Yes,DEFAULT,9,-,-
out/02-03-13-21/log,02-03-13-21-2,,169.254.76.1,1,2,7.705444,E2:17:C4:21:F9:09,150e44d5-59ad-4539-97f4-50f0e114340a,2021-02-03 21:21:03,30,3,55,30,23,2021-02-03 21:21:47,9e3f5dbb-2285-439a-b6f5-efc0a9e539be,"02-03-13-02-90,02-03-13-06-31,02-03-13-07-12,02-03-13-10-9,02-03-13-14-47,02-03-13-17-50",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-28,,169.254.76.1,1,28,7.860121,62:EA:BC:65:03:74,973b7919-98d6-4f4d-a75d-de26604e00c5,2021-02-03 21:21:03,30,3,39,28,16,2021-02-03 21:21:56,9fd85237-a025-4769-a91c-37dc29757bc3,"02-03-13-02-47,02-03-13-06-78,02-03-13-07-9,02-03-13-10-29,02-03-13-14-58,02-03-13-17-68",-,out/02-03-13-21/bit1_samples28,-,Yes,DEFAULT,10,-,-
out/02-03-13-21/log,02-03-13-21-16,,169.254.76.1,1,16,8.194628,AA:75:BA:EE:A2:C2,d8715432-9451-4dc5-8f02-986f2f8df28d,2021-02-03 21:21:03,30,3,39,28,16,2021-02-03 21:21:47,827e76ec-012c-46dd-a180-1caf3e6d1277,"02-03-13-02-17,02-03-13-06-65,02-03-13-07-87,02-03-13-10-85,02-03-13-14-68,02-03-13-17-2",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-11,,169.254.76.1,1,11,7.876067,DE:6D:EC:92:10:33,20dc6604-c297-4cb9-9b60-430581ad22ca,2021-02-03 21:21:03,30,2,11,8,-1,2021-02-03 21:21:56,c22bad9f-e5ff-4f93-8b5a-11397ab4822e,,-,-,out/02-03-13-21/bit0_samples11,No,DEFAULT,2,-,-
out/02-03-13-21/log,02-03-13-21-56,,169.254.76.1,1,56,7.905070,26:C7:BE:BA:E8:12,7d447832-c143-4126-b01d-385ad9d88f1d,2021-02-03 21:21:03,30,2,56,21,-1,2021-02-03 21:21:56,c65e5f3d-ce73-4224-afce-12ec4c5c6a45,"02-03-13-02-56,02-03-13-06-3,02-03-13-07-10,02-03-13-10-30,02-03-13-14-73,02-03-13-17-67",-,-,-,Yes,DEFAULT,5,-,-
out/02-03-13-21/log,02-03-13-21-15,,169.254.76.1,1,15,7.965099,62:96:F6:06:5C:D4,2861df7a-bf44-4269-90aa-df7d626bd568,2021-02-03 21:21:03,30,2,86,15,-1,2021-02-03 21:21:56,a143bae2-2ecf-4e02-bf2c-e7c51db4b580,02-03-13-17-3,-,out/02-03-13-21/bit1_samples15,-,Yes,DEFAULT,11,-,-
out/02-03-13-21/log,02-03-13-21-64,,169.254.76.1,1,64,8.261036,52:83:16:4A:FB:4A,de4244d3-a5e2-4138-a492-a8e75566fd87,2021-02-03 21:21:03,30,2,64,47,-1,2021-02-03 21:21:56,f169d452-f15e-4983-b56f-60e54243f9d9,"02-03-13-02-84,02-03-13-06-61,02-03-13-07-2,02-03-13-10-53,02-03-13-14-40,02-03-13-17-49",-,-,out/02-03-13-21/bit0_samples64,Yes,DEFAULT,12,-,-
out/02-03-13-21/log,02-03-13-21-88,,169.254.76.1,1,88,7.741579,12:CB:DF:A2:81:97,5928d05f-e9a7-4007-965a-d8563f085079,2021-02-03 21:21:03,20,1,88,-1,-1,2021-02-03 21:21:37,ec81cf04-552c-4326-ba61-7580c5f3fe7e,"02-03-13-02-7,02-03-13-06-53,02-03-13-07-36,02-03-13-10-11,02-03-13-14-76,02-03-13-17-30",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-1,,169.254.76.1,1,1,8.279076,7E:D1:2D:A1:4E:56,285ffdbc-a2ac-4961-863a-13dfc10a2469,2021-02-03 21:21:03,30,2,19,1,-1,2021-02-03 21:21:56,fdca1ef8-1dcd-4482-ae3b-0a5cd3881fc4,02-03-13-17-18,-,out/02-03-13-21/bit1_samples1,-,Yes,DEFAULT,13,-,-
out/02-03-13-21/log,02-03-13-21-72,,169.254.76.1,1,72,7.809581,5A:49:78:C6:CE:BB,54a95812-f597-4c06-9f63-05774bb347fc,2021-02-03 21:21:03,30,3,72,44,38,2021-02-03 21:21:56,4fbc3ec3-3bd9-47f1-9853-3b90cdf861f3,"02-03-13-02-30,02-03-13-06-42,02-03-13-07-18,02-03-13-10-70,02-03-13-14-81,02-03-13-17-43",-,-,-,Yes,DEFAULT,14,-,-
out/02-03-13-21/log,02-03-13-21-84,,169.254.76.1,1,84,7.959660,2E:6A:E9:E8:70:BE,8c01baa8-8d5d-4fb9-b8f7-76e37294d6c0,2021-02-03 21:21:03,20,1,84,-1,-1,2021-02-03 21:21:37,6bbbbe14-a322-44c4-96f9-a04540cc99a7,"02-03-13-02-65,02-03-13-06-55,02-03-13-07-72,02-03-13-10-74,02-03-13-14-32,02-03-13-17-99",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-97,,169.254.76.1,1,97,7.707010,6E:2A:9A:DF:1D:C9,d3b84cb6-e95b-4471-9053-c1eca6d72f24,2021-02-03 21:21:03,20,1,97,-1,-1,2021-02-03 21:21:37,6cd2933f-be2c-47d8-8313-22365554f6b0,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-92,,169.254.76.1,1,92,7.881482,8E:6C:85:24:5B:E1,cad7645f-f7ba-4ea4-bcc9-1625e8d34094,2021-02-03 21:21:03,30,3,93,92,79,2021-02-03 21:21:56,d0304cb1-58bc-4b26-a9f6-004d2d8aa6ea,"02-03-13-02-61,02-03-13-06-8,02-03-13-07-85,02-03-13-10-18,02-03-13-14-67,02-03-13-17-66",-,out/02-03-13-21/bit1_samples92,-,Yes,DEFAULT,15,-,-
out/02-03-13-21/log,02-03-13-21-32,,169.254.76.1,1,32,7.812381,D2:50:6C:85:3D:77,84418015-5227-436d-a332-37c9e0e5284f,2021-02-03 21:21:03,30,2,41,32,-1,2021-02-03 21:21:57,f5879ee7-21e8-4d5f-af21-c8f8fc4882d8,"02-03-13-14-44,02-03-13-17-20",-,out/02-03-13-21/bit1_samples32,-,Yes,DEFAULT,16,-,-
out/02-03-13-21/log,02-03-13-21-90,,169.254.76.1,1,90,7.885933,BA:D2:A2:EB:1A:4B,a34c1c59-0433-4ae1-ab49-8c55f5db2b2f,2021-02-03 21:21:03,20,1,90,-1,-1,2021-02-03 21:21:37,d6917818-2b41-4ccc-84b9-6924e2b231d4,"02-03-13-02-85,02-03-13-06-64,02-03-13-07-90,02-03-13-10-86,02-03-13-14-19,02-03-13-17-44",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-69,,169.254.76.1,1,69,7.970058,F2:BA:30:77:52:2C,2fae1fb0-8dd6-4692-9924-77969694c10f,2021-02-03 21:21:03,20,1,69,-1,-1,2021-02-03 21:21:37,d14edbad-a761-40ad-99c2-92cef31bba8b,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-30,,169.254.76.1,1,30,7.729103,26:48:B2:FE:2D:9C,23a12caa-4dae-46fe-8072-519859089f60,2021-02-03 21:21:03,30,3,55,30,23,2021-02-03 21:21:56,490b2ab2-5e9a-454a-8462-a37c4149ef41,"02-03-13-02-86,02-03-13-06-59,02-03-13-07-26,02-03-13-10-31,02-03-13-14-6,02-03-13-17-86",-,out/02-03-13-21/bit1_samples30,-,Yes,DEFAULT,17,-,-
out/02-03-13-21/log,02-03-13-21-3,,169.254.76.1,1,3,7.986659,82:51:14:F1:13:22,f6b5375e-daaf-412e-a54f-dfcb19ec9bcb,2021-02-03 21:21:03,30,2,29,3,-1,2021-02-03 21:21:56,39b51be5-34a4-469d-99ab-4b714966daa5,"02-03-13-14-89,02-03-13-17-19",-,out/02-03-13-21/bit1_samples3,-,Yes,DEFAULT,18,-,-
out/02-03-13-21/log,02-03-13-21-86,,169.254.76.1,1,86,7.880383,E6:7F:07:4E:C3:A3,b54fe3e5-37f6-441d-9a40-c17099e22f2e,2021-02-03 21:21:03,30,2,86,15,-1,2021-02-03 21:21:56,3a03905c-2fe1-4246-9821-970df4e2aa56,,-,-,-,No,DEFAULT,11,-,-
out/02-03-13-21/log,02-03-13-21-49,,169.254.76.1,1,49,7.991441,E6:75:04:81:20:89,084808ee-a4de-448d-a171-1760d1d6c7c7,2021-02-03 21:21:03,30,3,63,49,36,2021-02-03 21:21:57,bc7ad294-7065-43b4-91ff-79b928eb3387,,-,out/02-03-13-21/bit1_samples49,-,No,DEFAULT,19,-,-
out/02-03-13-21/log,02-03-13-21-62,,169.254.76.1,1,62,7.871226,22:7B:14:71:48:D8,ed981cc9-95bd-43e0-abac-2602a756aeb0,2021-02-03 21:21:03,20,1,62,-1,-1,2021-02-03 21:21:37,3406934f-5b91-4546-acaa-456da12e497f,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27,02-03-13-14-5,02-03-13-17-97",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-95,,169.254.76.1,1,95,7.874987,56:73:A6:62:A5:6E,9678d856-3961-42e7-8df5-44f9e91fd8d7,2021-02-03 21:21:03,20,1,95,-1,-1,2021-02-03 21:21:37,c4493eb2-4540-4b20-b09c-bebce98c2920,"02-03-13-02-21,02-03-13-06-54,02-03-13-07-71,02-03-13-10-62,02-03-13-14-56,02-03-13-17-57",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-57,,169.254.76.1,1,57,7.704166,7A:F7:28:E8:D9:D5,ffb05384-86c8-4010-9a51-a45e30a2c737,2021-02-03 21:21:03,20,1,57,-1,-1,2021-02-03 21:21:37,5266945c-47bf-4fd0-b3f5-61c0ad26a7c3,"02-03-13-02-33,02-03-13-06-5,02-03-13-07-11,02-03-13-10-97,02-03-13-14-12,02-03-13-17-89",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-14,,169.254.76.1,1,14,7.846282,86:43:BF:E9:2F:45,41bb8a5b-ec14-4e88-b5df-86fbde72b0a8,2021-02-03 21:21:03,30,3,93,92,79,2021-02-03 21:21:47,0570ea02-bad5-4c86-a60a-99a40896eb45,,-,-,-,No,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-7,,169.254.76.1,1,7,7.736423,26:B6:28:9D:01:7D,f38f1010-d50b-4160-bf3a-751e5baa1f93,2021-02-03 21:21:03,20,1,7,-1,-1,2021-02-03 21:21:37,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-9,,169.254.76.1,1,9,7.816812,CA:EA:87:A7:4D:A1,56bd43b7-6045-45e0-8688-8c51f33f221f,2021-02-03 21:21:03,20,1,9,-1,-1,2021-02-03 21:21:37,c147aa67-8fe2-45a1-b477-e77447444ff7,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100,02-03-13-14-22,02-03-13-17-39",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-23,,169.254.76.1,1,23,7.849885,BA:7D:9A:13:C1:5C,70fed9e8-eae2-490a-9f2f-f9cc875748af,2021-02-03 21:21:03,30,3,55,30,23,2021-02-03 21:21:47,8af12a1c-0543-4099-ac1b-6dd9218735aa,"02-03-13-02-59,02-03-13-06-17,02-03-13-07-60,02-03-13-10-80,02-03-13-14-70,02-03-13-17-24",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-80,,169.254.76.1,1,80,7.781979,AE:3B:29:37:E9:98,16bb4914-67ae-4a0a-a172-04b1a82c4387,2021-02-03 21:21:03,20,1,80,-1,-1,2021-02-03 21:21:37,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87,02-03-13-14-17,02-03-13-17-96",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-17,,169.254.76.1,1,17,7.876458,C2:F5:D6:9A:AB:D8,8352ef49-f8a4-455e-a20a-622041df6db5,2021-02-03 21:21:03,20,1,17,-1,-1,2021-02-03 21:21:37,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81,02-03-13-14-11,02-03-13-17-71",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-36,,169.254.76.1,1,36,7.835708,7E:8C:A7:E0:CE:EB,4f6afe47-d54a-415a-a863-50a772393666,2021-02-03 21:21:03,30,3,63,49,36,2021-02-03 21:21:47,49b5fbe8-0551-4e7c-8cdb-cf3b1193c190,"02-03-13-02-43,02-03-13-06-82,02-03-13-07-43,02-03-13-10-12,02-03-13-14-99,02-03-13-17-41",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-98,,169.254.76.1,1,98,7.771287,96:71:53:31:82:EA,4afd5060-43e4-4e7e-bac4-f46b17e3974a,2021-02-03 21:21:03,20,1,98,-1,-1,2021-02-03 21:21:37,71add647-0424-4aab-abbf-78fb6fb6cd90,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94,02-03-13-14-13,02-03-13-17-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-46,,169.254.76.1,1,46,7.888613,2E:3F:C8:A9:10:7E,c637acfd-6fc5-4be1-906a-de9a269d8ad3,2021-02-03 21:21:03,30,2,67,46,-1,2021-02-03 21:21:56,dabf29dc-518e-48cb-a081-ca5c030d67fc,"02-03-13-14-80,02-03-13-17-46",-,out/02-03-13-21/bit1_samples46,-,Yes,DEFAULT,20,-,-
out/02-03-13-21/log,02-03-13-21-94,,169.254.76.1,1,94,7.917766,EE:07:C5:DA:FC:3B,75abb9f7-13fe-45f9-8d8a-568e1bf907a4,2021-02-03 21:21:03,20,1,94,-1,-1,2021-02-03 21:21:37,db3f6214-a868-41d0-bc14-ca4520c08ee3,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-40,,169.254.76.1,1,40,8.164392,16:BD:33:6D:7D:54,24d44fcb-092e-4956-bf68-0e5530e7f8fd,2021-02-03 21:21:03,31,2,45,40,-1,2021-02-03 21:21:56,ac483dc8-812b-46bb-a0d6-392f211b557d,"02-03-13-02-41,02-03-13-06-14,02-03-13-07-24,02-03-13-10-23,02-03-13-14-50,02-03-13-17-1",-,out/02-03-13-21/bit1_samples40,-,Yes,DEFAULT,4,-,-
out/02-03-13-21/log,02-03-13-21-77,,169.254.76.1,1,77,7.904269,66:40:E7:FF:3E:47,f25bf900-a69d-45f2-8675-af1948f8a847,2021-02-03 21:21:03,30,3,77,66,34,2021-02-03 21:21:56,db9b50cc-ed93-4365-b440-48a1d793402c,"02-03-13-10-19,02-03-13-14-59,02-03-13-17-26",-,-,-,Yes,DEFAULT,21,-,-
out/02-03-13-21/log,02-03-13-21-6,,169.254.76.1,1,6,7.696174,BE:91:34:13:18:DC,bc481ce9-39b2-477f-935b-91c46c5782da,2021-02-03 21:21:03,30,3,54,25,6,2021-02-03 21:21:47,d5ea1ea9-649c-4bb3-8b0e-9ea7d6f6f7f7,,-,-,-,No,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-53,,169.254.76.1,1,53,7.794455,C6:F0:76:A0:22:2C,857b937d-733c-46b3-9065-977392ac2cc4,2021-02-03 21:21:03,30,2,78,53,-1,2021-02-03 21:21:57,ebc0ecd5-1a89-44a0-a97f-4ba1120bd465,"02-03-13-02-37,02-03-13-06-81,02-03-13-07-52,02-03-13-10-54,02-03-13-14-90,02-03-13-17-28",-,out/02-03-13-21/bit1_samples53,-,Yes,DEFAULT,22,-,-
out/02-03-13-21/log,02-03-13-21-89,,169.254.76.1,1,89,7.862548,1A:69:9B:E1:F9:F8,39665726-fe21-4a51-83cc-1d40c9af824b,2021-02-03 21:21:03,20,1,89,-1,-1,2021-02-03 21:21:37,74cf492c-1c4f-41b1-9e2f-a8d32f2993b0,"02-03-13-02-10,02-03-13-06-60,02-03-13-07-68,02-03-13-10-99,02-03-13-14-2,02-03-13-17-92",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-66,,169.254.76.1,1,66,7.994686,6A:14:49:27:B0:0A,d4eb5db4-49e1-4ee0-937f-2cfcb3e59be8,2021-02-03 21:21:03,30,3,77,66,34,2021-02-03 21:21:56,3de2e9f2-f337-4382-b4c6-94740bbd2f1e,"02-03-13-02-13,02-03-13-06-32,02-03-13-07-25,02-03-13-10-5,02-03-13-14-51,02-03-13-17-14",-,out/02-03-13-21/bit1_samples66,-,Yes,DEFAULT,21,-,-
out/02-03-13-21/log,02-03-13-21-82,,169.254.76.1,1,82,7.894951,12:24:52:05:02:3B,57f4bc01-10c1-4a58-82d2-08200762408c,2021-02-03 21:21:03,20,1,82,-1,-1,2021-02-03 21:21:37,4a0e867a-8882-497a-a0df-3cc9704308a3,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-22,,169.254.76.1,1,22,8.086477,C2:F7:F4:00:B9:61,973d0490-f49e-45a3-9d08-d3df4452b319,2021-02-03 21:21:03,30,3,55,30,23,2021-02-03 21:21:47,96bc71aa-4315-462c-984c-dca0124e0917,02-03-13-17-34,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-71,,169.254.76.1,1,71,7.878968,2E:BC:B5:CB:C2:4B,0c0e6d5c-a876-448a-9047-cb1fa5c1712e,2021-02-03 21:21:03,20,1,71,-1,-1,2021-02-03 21:21:37,4be16048-92fd-453f-9927-cc0ac800ac51,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-63,,169.254.76.1,1,63,7.964441,66:C7:BE:09:45:4C,a4379012-30e5-49f5-97c4-a1ff3e15012e,2021-02-03 21:21:03,30,3,63,49,36,2021-02-03 21:21:56,9f058abb-ca05-46f6-803d-9110810a5221,"02-03-13-02-2,02-03-13-06-9,02-03-13-07-58,02-03-13-10-3,02-03-13-14-55,02-03-13-17-38",-,-,out/02-03-13-21/bit0_samples63,Yes,DEFAULT,19,-,-
out/02-03-13-21/log,02-03-13-21-27,,169.254.76.1,1,27,7.878992,DE:2D:92:7A:B0:AD,9c48d0f2-8496-484d-8a5d-6224b8ce3db2,2021-02-03 21:21:03,30,2,59,27,-1,2021-02-03 21:21:56,c82dc221-0f24-4620-b56f-3c5877cf15aa,,-,out/02-03-13-21/bit1_samples27,-,No,DEFAULT,23,-,-
out/02-03-13-21/log,02-03-13-21-78,,169.254.76.1,1,78,7.910884,BE:9F:BF:97:C8:A4,0271b7f3-2923-4ca5-a85c-da22a378f9ae,2021-02-03 21:21:03,30,2,78,53,-1,2021-02-03 21:21:56,73a17009-f52b-46d2-8bfd-0eb6a0b3b475,02-03-13-17-48,-,-,-,Yes,DEFAULT,22,-,-
out/02-03-13-21/log,02-03-13-21-38,,169.254.76.1,1,38,7.778386,16:B4:2E:C3:A2:71,93ba2295-831a-497e-9117-ab582625dfba,2021-02-03 21:21:03,30,3,72,44,38,2021-02-03 21:21:47,40fa3e68-7042-41c1-a3db-7e0a51e5f07f,02-03-13-17-72,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-21/log,02-03-13-21-68,,169.254.76.1,1,68,7.888228,46:05:21:28:5D:D3,cb255da0-30da-467a-b803-7a0ce791d990,2021-02-03 21:21:03,20,1,68,-1,-1,2021-02-03 21:21:37,355d9fff-d34b-4d66-bb2f-c96664fa354f,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92,02-03-13-14-25,02-03-13-17-56",-,-,-,Yes,DEFAULT,-,-,-
