Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4419,46236,4182,73650,237,1198,ea207544-746e-42dd-a3d5-e6b066d12349,7E:D9:53:39:44:0C,969a1447-b6e7-4808-bbc0-954221017de7
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4019,59400,4661,108186,642,1198,12b42a78-c0ae-4e79-a794-4686982c01d3,B6:EB:0A:AC:1D:A0,a1792425-13c6-4a5b-8fdc-20c2038b78f3
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4341,98232,4708,114584,367,1198,dad0ff9c-8b63-478c-9a46-61dd50f25ce6,BA:B0:6E:DB:FA:C1,775f945e-86fc-43b0-9eda-c3d993e1f599
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4162,72792,5039,202880,877,1198,a1302d08-508d-4faf-a3e4-2442627df508,16:1C:82:8C:01:D5,1f8cf66b-2b2f-4c65-a806-ba3412209cf6
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4208,54930,5131,209400,923,1198,ff86ceca-6aa9-48c5-b78c-2e38c76a99a7,0A:07:C9:9F:30:97,d1293e01-5641-4075-8e59-7958dacb2dd0
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4575,360074,4682,205586,107,1198,a5089ec8-9486-4b00-8895-4b3f12d12998,82:D6:F0:7F:95:B3,8ae715d5-40fe-4bf7-9994-5e4f1c3f6ced
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4769,360336,4854,97336,85,1198,cf433cff-dfd4-4f75-8e4c-ba65f9d0fdd5,36:FA:98:2C:00:A1,1613d0ac-4474-43c1-ba46-aef510abb54e
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4205,41856,4615,93584,410,1198,79b5afdd-a52c-4369-88b0-b9bc3a52cd36,46:C6:4D:08:2D:1C,5e5c77e3-1d4e-4b53-8fb5-bcad3c86f95d
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4375,55964,5240,99772,865,1198,3275dfc6-2441-434e-b053-5ec657db5614,D6:A2:80:88:CD:70,1d0c46e0-b4b1-4039-987c-c653213f6e7e
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,3989,53964,5225,64460,1236,1198,fc933761-4021-4566-966f-1f31ced45d83,16:9F:2D:3B:5F:63,21850139-eb61-4de8-a7f5-04c11d4082ec
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4237,110766,4731,271104,494,1198,6c4c3ed4-9fa5-4534-9974-a7e21a3519e7,BA:15:AD:9C:21:2C,46338a45-1e89-4532-9abe-f982694f76a4
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4280,101734,4545,257514,265,1198,d0b17988-28f9-4dba-98b2-e4cc20984058,82:7A:FB:7C:10:2F,cb6034cf-c948-42e0-8b6e-8c22d135f64c
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,3730,58307,4548,61530,818,1198,a094387a-d924-4cae-a542-c41259012cfe,CE:98:BE:E1:4B:8F,160de12e-b9a5-4c47-aa40-be561a3f3129
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4601,240822,5396,113820,795,1198,bff7d167-7c9d-432f-bbd5-0f0db9eae9bb,2E:B2:4B:FD:68:FE,a115c711-b6d6-4674-8acf-55ab361e3840
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4351,98748,5850,417228,1499,1198,5f1d22fd-2800-4ff3-92eb-5509b68cf81b,3E:17:98:E9:E4:2B,d90b8200-c076-4a8e-966a-d96991032a61
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4280,37406,4151,84542,129,1198,df445df1-56ba-44c2-a5d1-448460d4776a,22:BB:3E:F8:92:BE,d4c7dc90-8096-458a-a3a1-f013bb59191e
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4247,86458,4670,87358,423,1198,29bd51fd-45d8-46ac-ae6b-a84227bb6fec,8A:59:E9:5D:49:4B,32421e6f-490f-435f-9005-bc071b419212
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4097,71890,5409,428700,1312,1198,a6079f65-31c4-42c5-8f7b-cb64a776bc7d,9A:E0:02:81:49:8B,43bb873b-de81-4fac-b68f-6955e4d729ad
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,3988,164264,5009,74052,1021,1198,cb841e18-688c-45fb-ad38-fe0d08640e35,D6:7A:AF:78:33:46,7b59bfa8-144f-43d0-af14-3ea29592559c
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4530,89660,5139,88946,609,1198,3dfdfb8c-fc9e-4702-bcb2-700b63fa7431,76:19:99:45:D7:F4,690c2004-5ccd-4873-8671-43fe38ec9b2a
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,3879,80716,4715,67572,836,1198,5e14007b-4118-4e0d-9596-6f9b47babb06,5E:00:FA:75:9B:FF,3eecd8c7-a76d-4d12-aa24-23b026892396
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4253,77658,4629,77730,376,1198,c8c8b219-4bf4-4dc0-82f1-dbb584a17b00,6E:D7:CE:6B:1B:F0,f69b0372-b316-4c4b-b2dd-9857bd30b20f
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4600,275982,4753,347944,153,1198,f63c479c-49c0-4a56-a889-ca1d7b14843f,B2:31:56:04:85:E6,b24d2ef7-fef0-48f7-baf5-b379102144e0
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,3891,84263,4224,88068,333,1198,0e959df6-b1ed-41aa-b097-b11eee17cc41,0A:98:75:49:11:24,c219db6b-155f-4897-a418-e75c3ac1f369
sampler,2020-02-13 08:06:17,2020-02-13 08:06:32,4272,312288,4841,181888,569,1198,d04ef3e1-6a39-4e53-9725-c2b3a9f3a750,CE:9D:63:7C:78:38,f8dbae35-5a67-4da5-b57f-a173ca3aa9a4
