Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:54:25,2020-02-13 08:54:41,4282,39564,8311,237110,4029,1198,7764b176-60ed-46b6-971a-c36aa03b9bd4,3A:03:AF:43:40:0B,bc9a0fc7-a31f-4564-aabe-b08c0fd521f9
sampler,2020-02-13 08:54:25,2020-02-13 08:54:41,4090,88640,5766,133158,1676,1198,fcde0c35-5b16-4d39-a963-73a075c9aef7,82:03:74:CD:42:DD,323b50aa-3f27-4c70-9180-ed7071e1bb8f
sampler,2020-02-13 08:54:26,2020-02-13 08:54:41,4261,53872,6985,220406,2724,1198,3416275b-c5f8-4e18-ab60-655a9014122a,6A:62:27:A9:C3:AA,a6c43353-d213-48ae-8e7d-6674f02bd4bd
sampler,2020-02-13 08:54:26,2020-02-13 08:54:41,4143,89438,5194,223716,1051,1198,80a00ce8-b067-4890-9eca-36fc64fd4574,7E:62:17:51:D9:A7,cfaf6096-e6b7-47a2-9bb2-9848840a35ff
sampler,2020-02-13 08:54:26,2020-02-13 08:54:42,4483,67110,4673,122740,190,1198,b84346a5-a725-452a-a396-1c12bb5a6aa4,56:EA:96:C2:55:80,d0815673-265e-4f31-9c61-d666d64922aa
sampler,2020-02-13 08:54:26,2020-02-13 08:54:42,4346,56616,5392,104442,1046,1198,ecae6984-05e4-4561-ace5-6e5be55e9bc3,DA:71:44:3A:DD:42,c901d11d-31e2-4690-9e85-75bcd35f9eb0
sampler,2020-02-13 08:54:26,2020-02-13 08:54:42,4086,77006,5922,76074,1836,1198,d0f4983f-9248-4e57-b564-3e30f2f87628,52:74:70:04:48:AC,b821d844-c860-43df-ae17-6d58f93e3241
sampler,2020-02-13 08:54:26,2020-02-13 08:54:42,4096,40410,5771,100990,1675,1198,0ca56de6-9f5a-424c-b87c-03211bec36d1,E6:7E:CA:0D:69:A6,9bf7c5e7-f660-4081-8788-b05ea15db754
sampler,2020-02-13 08:54:26,2020-02-13 08:54:42,4398,65882,7057,295182,2659,1198,c4eeed79-865f-4244-a808-9ca2b9b18167,2E:EC:72:9A:41:C8,8e6bc030-0eef-43ab-92e7-cb196a9b06a5
sampler,2020-02-13 08:54:26,2020-02-13 08:54:42,4232,84152,6400,887176,2168,1198,472874a0-1263-4654-9f39-c7cef81fc4fc,8A:7E:F0:FA:F5:58,320f608c-b02a-487b-ad27-0211e4a4b037
sampler,2020-02-13 08:54:26,2020-02-13 08:54:42,3719,68638,5360,188812,1641,1198,4fde2240-04c2-4ac0-935b-0684aa47e407,2E:6C:DB:37:9D:B6,09c69f5e-7662-47e3-99a6-c52de4ab3a39
sampler,2020-02-13 08:54:26,2020-02-13 08:54:42,4201,58622,7241,360516,3040,1198,b993b7aa-1b63-4550-a5ba-78c9eb0a878e,F6:4D:49:2C:00:EA,a8e3f675-5b4f-4311-a370-87f346ff1d20
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4383,54804,4946,120564,563,1198,3effb01b-8ba9-4eff-a7bc-dfa031f21148,DE:CB:84:11:AB:92,d3747d47-78f7-4204-a93c-d5c546ee2062
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4558,123134,5842,282506,1284,1198,44d8f084-a77f-42e6-8127-dd229bbf2fde,A2:1A:44:FA:07:8F,c0bab6db-7fb4-4aa7-bc00-cbdb5185bcf4
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4280,66228,4413,120912,133,1198,4ae5c872-33bb-433a-917c-e1bdf87c0ea3,AA:3F:3F:D1:DA:36,6c2bd290-3a01-43cf-8b77-834101d1defe
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4488,109192,8116,1818942,3628,1198,e7afedc3-71cc-4bce-8c56-e5267292008c,9E:B3:3A:7C:10:1A,bdf0761b-a004-4bde-abfd-ab822c7d89fa
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4070,68196,6151,386038,2081,1198,024216b5-eeb3-4589-bb2f-f9048fa45fdf,42:28:B6:34:EB:A6,bd4ed795-b067-4753-95ab-11553b96b1ca
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4451,113898,6377,531056,1926,1198,3fec2f16-804c-44a6-95aa-3075162f6882,66:FF:56:BF:83:3E,0dddaf9e-2580-47e8-b503-df5abbcf5964
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4540,75972,4532,52486,8,1198,85d6d006-f8c3-4f3f-848b-056ba704b232,CE:7D:FE:6F:0E:84,a91276b2-208e-49b1-9deb-48cf8f729365
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4062,42226,4546,118472,484,1198,c4c6f4a9-4cff-4ea9-a8f7-616507dac72b,5E:1C:51:14:66:F0,0ed115ab-1aa3-43e2-be5b-7d8daed3a625
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4196,480151,6413,118376,2217,1198,9ff7de81-48c0-43ff-8ddc-30adebf4bf23,EE:DF:7E:00:0C:CE,d50e1b32-3737-4256-8c4e-a1ab02dabbc5
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4625,217398,7017,181764,2392,1198,bfce1515-5370-4d1a-9b76-2c64c192bcc4,3A:7A:63:B6:BE:62,98f822ca-6b1c-4fff-a2ea-7ae9a607c52b
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,5369,873202,8509,2299770,3140,1198,53b7ba85-5fc3-4490-8ad8-3dce068fffba,7E:11:C3:FC:0B:2A,ea7266bf-1e04-4c84-8ef1-b1a285a850e1
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,5242,765774,8140,1989774,2898,1198,5483efcf-2b3f-46ba-b271-a26c22a100dc,DE:BF:A0:6F:64:36,ce82225b-5c5b-4085-adf5-dd5b944181d9
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4669,262714,5453,100024,784,1198,27156ec7-d919-4059-90c3-fc2bd2fd8856,F6:8D:3D:D6:7B:65,a2dd9176-5c55-4df3-a86c-0b6363ba4763
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4305,79944,7575,590792,3270,1198,395f0866-a38d-41e4-8cd9-11ae29ae1f60,12:7B:5A:7E:40:AE,6620508c-11a2-4dd9-ab21-1eab46e5cc20
sampler,2020-02-13 08:54:27,2020-02-13 08:54:42,4428,184314,5360,121432,932,1198,7a8914b9-698a-4618-9478-376e59cfb00d,5E:80:15:04:8F:F7,736dda8f-9941-422c-ac84-51850557c956
sampler,2020-02-13 08:54:28,2020-02-13 08:54:43,4441,62560,4673,82068,232,1198,acae8dc2-b4d3-4b76-b24c-6c3a7ea5fa95,26:1D:27:DF:5A:55,bf9a95ed-7df9-4430-bd15-719486fe5052
sampler,2020-02-13 08:54:28,2020-02-13 08:54:43,4344,65870,5273,183104,929,1198,cdd2f39b-1a50-4187-a9c4-4e97315aa2fc,D6:3A:09:F2:97:B8,b36e6f8e-181f-4ee7-8756-51d9ee7a5f9c
sampler,2020-02-13 08:54:28,2020-02-13 08:54:43,6128,1867454,6775,562728,647,1198,d6042a0b-a99b-4184-af12-c4af1cc19ad3,8A:FE:5A:1D:2B:8A,a9e1da8c-f395-4f08-8f10-3de38ee3cc8e
