Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4550,72890,4586,109204,36,1198,7ab46216-1bf8-4508-bd76-57969cead442,A6:AC:DC:ED:45:FA,91561de5-86ac-4cfd-ba34-e8168a700337
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4183,62226,6600,2788880,2417,1198,07e2dca9-f013-40ac-91a7-d8bc35dcd1a5,4E:B3:EF:93:C6:E4,01776e52-1ece-4980-960f-44d2b78aa85a
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4583,78162,4570,68488,13,1198,45ab5c39-ec5b-4d6b-aa19-2e9037951c71,AA:F4:8D:71:43:FB,ce37b9af-90f9-4e47-b45c-2ecca69853ff
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4480,63436,4175,105892,305,1198,d48128f5-077f-4f67-b1b6-b15808507c68,C2:D8:FE:06:0F:57,77827283-eefb-4549-83fe-02c5e9339c3a
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4325,66476,4531,93372,206,1198,51d03ac9-c3bb-4e9c-8533-bb5021cdfc6a,EE:42:26:FC:DB:3D,4e7a6e1e-86e1-43b4-b9f5-85c9356a29cf
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4505,320576,4222,56792,283,1198,0f458af5-fa87-477a-bcb2-c2e0bc59be69,FA:F0:96:71:64:33,03176e77-5b46-4b95-8300-a72f4f6cc062
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4123,42484,4173,73672,50,1198,3901942d-f00b-4e01-9712-cdd80a1120c1,F2:92:43:14:74:19,1604c152-02ae-4e4a-9aaa-a88fd93d0d3b
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4197,63742,4372,85980,175,1198,f490dcd8-038a-4e4e-bd23-2f528aebda17,76:BF:40:8C:36:FD,b1e4572d-aa16-4b28-830f-4714384c7e4f
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4513,97000,4579,83992,66,1198,4b2670c3-a918-4932-81e9-d34f6c7b2f8d,F2:11:82:B0:0A:C4,47f9c730-b678-4bfd-8388-83c466d2e08b
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4209,52694,4565,278236,356,1198,7b8d1cc1-3414-4d04-9d28-ad405f4082d8,06:82:EC:AB:7A:B8,84f1cd7f-bc71-46ed-bd5c-a80d22c67a8c
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4389,104584,4252,51574,137,1198,5091cab8-5466-4305-adf2-37da0bc415ed,C6:CC:72:A5:ED:0A,52d38f0e-8bd3-4580-ae75-82d8741b8589
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4634,417064,4285,43436,349,1198,60060c31-29bc-4d9b-80a6-961db597093e,A6:F3:F6:9B:63:B6,28d0cfd1-fb84-4951-957e-f6a9769d0f7b
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4003,44352,4356,131582,353,1198,aa81f28d-e2bb-407a-82bf-df3e9b551b48,8E:4F:B7:A8:91:51,3aafe564-ac62-4f2f-ac76-42c4bdc07d98
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,18910,17147122,4436,43584,14474,1198,0e4fd6b0-d5bb-46d5-859d-c08cf9cd3a3b,6E:25:0B:C4:A6:62,31aa17a7-a3d0-48b9-923b-09d71f177370
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4541,70146,4220,43670,321,1198,d520441d-3bbf-4d4e-85c2-c9f6fdd05fc8,22:C0:24:BA:67:EA,dc3c3346-a3d2-4837-b4a9-dec92a7f7604
