GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-03-23-00-328,1,328,c64a1cbf-79f1-412c-8b05-b3fa469da6ad,2020-10-04 06:02:03,99b4b354-4d45-4353-a629-b1ef66729833,2020-10-04 06:00:04,3,328,328,328,out/10-03-23-00/log,out/10-03-23-00/base_samples328,,out/10-03-23-00/bit1_samples328,out/10-03-23-00/bit0_samples328,0,,0.274891887053971,AE:15:D2:DA:2B:E7,No
10-03-23-00-152,1,152,c6f62a3c-a861-430f-8a5d-9d4dbed65ef5,2020-10-04 06:02:03,629bdeb8-c546-4fc6-8a39-761cbda8b150,2020-10-04 06:00:04,3,810,810,810,out/10-03-23-00/log,out/10-03-23-00/base_samples152,,out/10-03-23-00/bit1_samples152,out/10-03-23-00/bit0_samples152,8.27457326853424,,0.176331051916005,A6:13:60:1C:10:3C,No
10-03-23-00-783,1,783,0823bdfe-445e-4c70-a9a3-365fa7dadf79,2020-10-04 06:02:03,c74d1482-0188-4148-bbbf-fefd1f049065,2020-10-04 06:00:24,3,783,783,783,out/10-03-23-00/log,out/10-03-23-00/base_samples783,,out/10-03-23-00/bit1_samples783,out/10-03-23-00/bit0_samples783,0,,0.226632227886749,FE:B2:F1:7E:CC:64,No
10-03-23-00-551,1,551,74e8211f-2e0a-44b5-aeb7-331f7a73daa9,2020-10-04 06:02:03,c1e7d3a8-abce-43a0-8fc4-368bf21d75ef,2020-10-04 06:00:15,3,616,616,616,out/10-03-23-00/log,out/10-03-23-00/base_samples551,,out/10-03-23-00/bit1_samples551,out/10-03-23-00/bit0_samples551,7.93069388750194,,0.183977791672106,92:F1:8A:B4:64:7B,No
10-03-23-00-918,1,918,65725570-f604-48cd-9b34-33c5c0124d24,2020-10-04 06:02:03,b3c5c25a-806e-4ca6-9a8b-1496b5b0133e,2020-10-04 06:00:33,3,918,918,918,out/10-03-23-00/log,out/10-03-23-00/base_samples918,,out/10-03-23-00/bit1_samples918,out/10-03-23-00/bit0_samples918,0,,0.754545151798461,B2:B1:1C:5E:56:8B,No
10-03-23-00-89,1,89,e5301189-d1a5-4653-b9c2-3cdfa126f0e1,2020-10-04 06:02:03,3b1f414c-9413-496e-b285-dd6780d1d7ed,2020-10-04 06:00:05,3,89,89,89,out/10-03-23-00/log,out/10-03-23-00/base_samples89,,out/10-03-23-00/bit1_samples89,out/10-03-23-00/bit0_samples89,0,,0.224182271109707,7E:83:D4:97:19:3D,No
10-03-23-00-667,1,667,adf00772-dde8-40ab-8c3f-346c7804f48f,2020-10-04 06:02:03,f24c7ae3-1a55-4726-9aaa-46e4f84e654f,2020-10-04 06:00:18,3,837,837,837,out/10-03-23-00/log,out/10-03-23-00/base_samples667,,out/10-03-23-00/bit1_samples667,out/10-03-23-00/bit0_samples667,5.3616938028771,,0.966000216835717,8A:EB:6B:B3:5A:D8,No
10-03-23-00-439,1,439,b64408ce-fe31-498c-8145-988cd7dd2546,2020-10-04 06:02:03,ddd21aaf-682f-48df-9d61-f789e1712758,2020-10-04 06:00:08,3,484,484,484,out/10-03-23-00/log,out/10-03-23-00/base_samples439,,out/10-03-23-00/bit1_samples439,out/10-03-23-00/bit0_samples439,5.49757868030245,,0.275722848959667,92:7B:E5:BA:16:23,No
10-03-23-00-538,1,538,dddf2218-c235-4993-ae61-26d6e3734449,2020-10-04 06:02:03,a789fe9d-70c1-4f4a-b569-046852f0f38c,2020-10-04 06:00:16,3,538,538,538,out/10-03-23-00/log,out/10-03-23-00/base_samples538,,out/10-03-23-00/bit1_samples538,out/10-03-23-00/bit0_samples538,0,,0.382190251819849,3E:71:7A:23:BC:04,No
10-03-23-00-442,1,442,7cc70fa6-72c0-4837-ae7a-f10c6eb52fb5,2020-10-04 06:02:03,66f7edd7-d12d-4048-aa1c-7f696b80caa7,2020-10-04 06:00:11,3,442,442,442,out/10-03-23-00/log,out/10-03-23-00/base_samples442,,out/10-03-23-00/bit1_samples442,out/10-03-23-00/bit0_samples442,0,,0.198929418520376,92:86:A4:B7:DD:89,No
10-03-23-00-629,1,629,052fb8c4-998d-4ab0-9225-0b58cd5482dd,2020-10-04 06:02:03,9f45f827-7111-4c26-af35-d58436273a9d,2020-10-04 06:00:15,3,655,655,655,out/10-03-23-00/log,out/10-03-23-00/base_samples629,,out/10-03-23-00/bit1_samples629,out/10-03-23-00/bit0_samples629,6.01912721162224,,0.164172110908035,32:A2:BF:CD:59:36,No
10-03-23-00-657,1,657,06300034-fa51-4c27-bcb0-bb6b9eb7e9f5,2020-10-04 06:02:03,5edf2552-c72d-4006-8327-d3c6ffc82980,2020-10-04 06:00:18,3,657,657,657,out/10-03-23-00/log,out/10-03-23-00/base_samples657,,out/10-03-23-00/bit1_samples657,out/10-03-23-00/bit0_samples657,0,,0.311656186893046,92:3D:C7:26:0D:AB,No
10-03-23-00-847,1,847,56a00273-bc5b-420a-b407-04726d653eb2,2020-10-04 06:02:03,635bad3a-0a71-4ddc-81cd-9230e8f377fa,2020-10-04 06:00:27,3,847,847,847,out/10-03-23-00/log,out/10-03-23-00/base_samples847,,out/10-03-23-00/bit1_samples847,out/10-03-23-00/bit0_samples847,0,,0.261412760273075,3A:BC:C5:99:A0:27,No
10-03-23-00-971,1,971,4166008d-083e-40b1-910f-c2ae2b37a398,2020-10-04 06:02:03,cce38051-4521-44c9-b94e-4aa1ab7716c9,2020-10-04 06:00:36,3,971,971,971,out/10-03-23-00/log,out/10-03-23-00/base_samples971,,out/10-03-23-00/bit1_samples971,out/10-03-23-00/bit0_samples971,0,,0.62665867568778,4E:55:91:2B:8C:57,No
10-03-23-00-682,1,682,ef0c3741-ea53-4c0e-8609-d150207f45fa,2020-10-04 06:02:03,d9834cd8-f87b-456c-870f-5f8ef47710c2,2020-10-04 06:00:18,3,754,754,754,out/10-03-23-00/log,out/10-03-23-00/base_samples682,,out/10-03-23-00/bit1_samples682,out/10-03-23-00/bit0_samples682,5.892292961378,,0.84881140425892,E6:29:B4:88:F6:CB,No
10-03-23-00-805,1,805,1567cca6-0b44-479b-ab96-79f1bb6fea9b,2020-10-04 06:02:03,98cf32c1-4487-44ee-b251-ed2586d49b19,2020-10-04 06:00:24,3,805,805,805,out/10-03-23-00/log,out/10-03-23-00/base_samples805,,out/10-03-23-00/bit1_samples805,out/10-03-23-00/bit0_samples805,0,,0.213458694317728,3A:0A:03:87:57:9B,No
10-03-23-00-799,1,799,e78b8dd0-67ea-40c7-a655-2c7f5f880739,2020-10-04 06:02:03,9017b118-8c13-4816-868a-4baf8cfab877,2020-10-04 06:00:24,3,799,799,799,out/10-03-23-00/log,out/10-03-23-00/base_samples799,,out/10-03-23-00/bit1_samples799,out/10-03-23-00/bit0_samples799,0,,0.29567505995123,EA:FC:86:49:42:CB,No
10-03-23-00-165,1,165,83636795-b719-48a5-a32f-213ba154d5c3,2020-10-04 06:02:03,6ca94821-4d42-4ec8-9bb5-5e7c0ca1c245,2020-10-04 06:00:05,3,165,165,165,out/10-03-23-00/log,out/10-03-23-00/base_samples165,,out/10-03-23-00/bit1_samples165,out/10-03-23-00/bit0_samples165,0,,0.42321239262386,AE:AE:C2:D2:17:36,No
10-03-23-00-83,1,83,568e0779-3af4-4f79-a4a5-0fdd0aec2a1f,2020-10-04 06:02:03,6cc9a641-bfbd-42a2-a633-434ba807510f,2020-10-04 06:00:07,3,83,83,83,out/10-03-23-00/log,out/10-03-23-00/base_samples83,,out/10-03-23-00/bit1_samples83,out/10-03-23-00/bit0_samples83,0,,0.601856508879788,B2:A4:76:F3:F3:2C,No
10-03-23-00-3,1,3,4ad4d442-f059-4105-8778-bad28e47ff5b,2020-10-04 06:02:03,620009c7-6a9f-4e20-9a10-406ba5beac6e,2020-10-04 06:00:12,3,490,490,490,out/10-03-23-00/log,out/10-03-23-00/base_samples3,,out/10-03-23-00/bit1_samples3,out/10-03-23-00/bit0_samples3,6.88858160999131,,0.359749092369867,EE:5A:D1:71:5D:8E,No
10-03-23-00-473,1,473,a1cab494-9ad0-438d-a660-bf1a49ff4ee9,2020-10-04 06:02:03,6a8fb182-313c-4761-9b82-4520a4a73eac,2020-10-04 06:00:13,3,914,914,914,out/10-03-23-00/log,out/10-03-23-00/base_samples473,,out/10-03-23-00/bit1_samples473,out/10-03-23-00/bit0_samples473,6.48638258667491,,0.698822428668054,AA:3C:F6:16:EB:FF,No
10-03-23-00-745,1,745,8d310d43-3c4f-4b5a-9ac3-dd9284a54c4e,2020-10-04 06:02:03,96feed7a-0907-4967-a962-d492f06cd413,2020-10-04 06:00:22,3,745,745,745,out/10-03-23-00/log,out/10-03-23-00/base_samples745,,out/10-03-23-00/bit1_samples745,out/10-03-23-00/bit0_samples745,0,,0.597630136897742,6E:D7:A1:D0:53:20,No
10-03-23-00-547,1,547,28a4bab6-12fe-4054-a6f2-cef729c41950,2020-10-04 06:02:03,65feecf9-03f2-48c3-afc5-6c86426e8791,2020-10-04 06:00:15,3,799,799,799,out/10-03-23-00/log,out/10-03-23-00/base_samples547,,out/10-03-23-00/bit1_samples547,out/10-03-23-00/bit0_samples547,5.89562543880986,,0.384970357431713,3A:60:37:59:24:BD,No
10-03-23-00-958,1,958,a9b8b532-e916-4c18-8e7b-cf7519349155,2020-10-04 06:02:03,b6884742-9a2e-42f1-b72e-8015a74f42d0,2020-10-04 06:00:29,3,958,958,958,out/10-03-23-00/log,out/10-03-23-00/base_samples958,,out/10-03-23-00/bit1_samples958,out/10-03-23-00/bit0_samples958,0,,0.151003788508162,7E:91:90:CF:C0:C4,No
10-03-23-00-789,1,789,40776d99-95f6-41d9-a321-046b7150eeb9,2020-10-04 06:02:03,e9a0fa0f-d1b6-4828-ac71-a132b8a99c0e,2020-10-04 06:00:24,3,803,803,803,out/10-03-23-00/log,out/10-03-23-00/base_samples789,,out/10-03-23-00/bit1_samples789,out/10-03-23-00/bit0_samples789,6.38810514626854,,0.391545249773618,26:1B:CB:9D:C7:14,No
10-03-23-00-123,1,123,d8b508ac-67c2-4def-a091-858ab18487fa,2020-10-04 06:02:03,ea894d61-f5e7-4101-87de-999ba4ccaa72,2020-10-04 06:00:04,3,663,663,663,out/10-03-23-00/log,out/10-03-23-00/base_samples123,,out/10-03-23-00/bit1_samples123,out/10-03-23-00/bit0_samples123,5.87976615129508,,0.325382359801447,96:3F:E0:9B:67:0D,No
10-03-23-00-432,1,432,140761a6-1ac2-4729-af7b-a3447c77d7be,2020-10-04 06:02:03,c7e75f60-7631-434b-8d56-7a0d644ad13f,2020-10-04 06:00:11,3,554,554,554,out/10-03-23-00/log,out/10-03-23-00/base_samples432,,out/10-03-23-00/bit1_samples432,out/10-03-23-00/bit0_samples432,8.36732671590149,,0.498867321643731,72:25:08:69:CC:D3,No
10-03-23-00-993,1,993,1f8e3192-463c-482d-88f4-1568e79533a8,2020-10-04 06:02:03,623d438f-6d62-4c1c-a66f-8317368c5dd4,2020-10-04 06:00:36,3,993,993,993,out/10-03-23-00/log,out/10-03-23-00/base_samples993,,out/10-03-23-00/bit1_samples993,out/10-03-23-00/bit0_samples993,0,,0.467492245097191,FE:EA:CE:17:DF:AF,No
10-03-23-00-651,1,651,015f4434-38fb-431b-a355-638f87e8de9b,2020-10-04 06:02:03,ec9d8c1c-9270-453c-a19d-d902cbba51f5,2020-10-04 06:00:18,3,826,826,826,out/10-03-23-00/log,out/10-03-23-00/base_samples651,,out/10-03-23-00/bit1_samples651,out/10-03-23-00/bit0_samples651,5.96888695507326,,0.260804255752577,2A:E9:08:09:2F:77,No
10-03-23-00-760,1,760,3dfcf815-cae0-468f-8b8f-9c61d02396e1,2020-10-04 06:02:03,0f859d8b-2e4a-4ce4-bfb3-062afdc2c641,2020-10-04 06:00:24,3,958,958,958,out/10-03-23-00/log,out/10-03-23-00/base_samples760,,out/10-03-23-00/bit1_samples760,out/10-03-23-00/bit0_samples760,8.02348091565384,,0.137372232708261,5E:16:CB:10:10:68,No
10-03-23-00-108,1,108,590aa4d4-9cda-4d1d-9744-f270d8bc6a41,2020-10-04 06:02:03,3aae9c0d-e078-464e-87e5-2782ff05f60c,2020-10-04 06:00:11,3,402,402,402,out/10-03-23-00/log,out/10-03-23-00/base_samples108,,out/10-03-23-00/bit1_samples108,out/10-03-23-00/bit0_samples108,6.88235974917668,,0.23790645246609,56:4D:62:5B:D2:25,No
10-03-23-00-741,1,741,85c7b1dd-8c91-4023-bd31-339e35092f09,2020-10-04 06:02:03,4072e581-0736-4cc5-b413-bf4f4ef00555,2020-10-04 06:00:21,3,844,844,844,out/10-03-23-00/log,out/10-03-23-00/base_samples741,,out/10-03-23-00/bit1_samples741,out/10-03-23-00/bit0_samples741,6.92710380715671,,0.443202494529959,DA:40:7E:62:F9:6F,No
10-03-23-00-890,1,890,7e16334b-3711-4c78-89e0-5e49a02f4798,2020-10-04 06:02:03,aa7d4c41-714b-4379-ae81-31a29bf07019,2020-10-04 06:00:30,3,890,890,890,out/10-03-23-00/log,out/10-03-23-00/base_samples890,,out/10-03-23-00/bit1_samples890,out/10-03-23-00/bit0_samples890,0,,0.860164010376629,B2:D8:20:C3:27:A4,No
10-03-23-00-882,1,882,05ff0192-13b7-4180-a0b5-a2d8b8ccbee9,2020-10-04 06:02:03,6972b536-2f08-46cb-a129-e334b6fe1ab2,2020-10-04 06:00:31,3,887,887,887,out/10-03-23-00/log,out/10-03-23-00/base_samples882,,out/10-03-23-00/bit1_samples882,out/10-03-23-00/bit0_samples882,6.77938722083406,,0.209251003288733,26:E3:C7:59:C7:23,No
10-03-23-00-375,1,375,c097f54f-ac96-43dd-a2c4-0b77b2a9f933,2020-10-04 06:02:03,90ed030a-2da9-4b5d-ad7c-3beb52cd460a,2020-10-04 06:00:10,3,481,481,481,out/10-03-23-00/log,out/10-03-23-00/base_samples375,,out/10-03-23-00/bit1_samples375,out/10-03-23-00/bit0_samples375,6.32989411187838,,0.221605516910117,A6:25:97:1E:CD:C5,No
10-03-23-00-106,1,106,0ffb9b37-c6cb-49de-aad2-3a977398c245,2020-10-04 06:02:03,8cd6f10d-f88f-41f6-971e-5448959cb35e,2020-10-04 06:00:06,3,341,341,341,out/10-03-23-00/log,out/10-03-23-00/base_samples106,,out/10-03-23-00/bit1_samples106,out/10-03-23-00/bit0_samples106,5.87208949792368,,0.183478609697881,6A:DE:4A:E8:FF:46,No
10-03-23-00-623,1,623,5dc6d744-a2b4-4345-ab02-d2010aae844c,2020-10-04 06:02:03,9637a364-a1e1-49f1-94e8-eee02ab07523,2020-10-04 06:00:17,3,623,623,623,out/10-03-23-00/log,out/10-03-23-00/base_samples623,,out/10-03-23-00/bit1_samples623,out/10-03-23-00/bit0_samples623,0,,0.286328504518848,0A:AA:F4:AB:E8:A7,No
10-03-23-00-900,1,900,6538c882-e73a-486b-a172-baee65978d04,2020-10-04 06:02:03,6d9bd3a7-ca1a-4f10-8e2d-9f5098bb5751,2020-10-04 06:00:29,3,998,998,998,out/10-03-23-00/log,out/10-03-23-00/base_samples900,,out/10-03-23-00/bit1_samples900,out/10-03-23-00/bit0_samples900,7.27417509828434,,0.116104006779489,7E:D7:77:4A:3D:58,No
10-03-23-00-256,1,256,0f86c872-1cd3-42fc-8a1b-db7580e29b4d,2020-10-04 06:02:03,9dcacd81-6e9f-4375-9aab-b30bbfa47834,2020-10-04 06:00:04,3,464,464,464,out/10-03-23-00/log,out/10-03-23-00/base_samples256,,out/10-03-23-00/bit1_samples256,out/10-03-23-00/bit0_samples256,6.3476915236076,,0.723600885692656,0E:27:56:94:CF:EA,No
10-03-23-00-859,1,859,a29cd34e-915e-4a56-a2b8-070f0130c7ca,2020-10-04 06:02:03,ac8f7498-175c-4655-b939-d4776c93e55e,2020-10-04 06:00:29,3,949,949,949,out/10-03-23-00/log,out/10-03-23-00/base_samples859,,out/10-03-23-00/bit1_samples859,out/10-03-23-00/bit0_samples859,7.67939102713115,,0.511231075867996,D6:AD:47:E8:3A:C3,No
10-03-23-00-327,1,327,ff4434fa-9cd4-445f-9793-83afd06de7a6,2020-10-04 06:02:03,a33de20b-90fe-44fe-8fe8-3e55a93e3977,2020-10-04 06:00:04,3,327,327,327,out/10-03-23-00/log,out/10-03-23-00/base_samples327,,out/10-03-23-00/bit1_samples327,out/10-03-23-00/bit0_samples327,0,,0.0841092574348787,C2:95:7D:0C:85:47,No
10-03-23-00-11,1,11,d1f66bcf-b372-4498-844f-dfb0651c7792,2020-10-04 06:02:03,0a460a7d-12eb-4629-ae62-28126a6a542f,2020-10-04 06:00:13,3,413,413,413,out/10-03-23-00/log,out/10-03-23-00/base_samples11,,out/10-03-23-00/bit1_samples11,out/10-03-23-00/bit0_samples11,6.96463905686909,,0.828005553554712,B2:FE:1F:70:8F:52,No
10-03-23-00-671,1,671,a7fe25da-a6d1-4d60-941b-0e3f08a5a45e,2020-10-04 06:02:03,4b862f6d-8d80-428a-bac6-c6f395b79a3d,2020-10-04 06:00:18,3,911,911,911,out/10-03-23-00/log,out/10-03-23-00/base_samples671,,out/10-03-23-00/bit1_samples671,out/10-03-23-00/bit0_samples671,6.28317650290877,,0.889005941518745,BA:66:6C:89:31:BD,No
10-03-23-00-157,1,157,b14f00cf-d7e2-42e1-adc3-70cf2ac67bcc,2020-10-04 06:02:03,3007af29-5da0-4761-bbfa-2901e0b303c8,2020-10-04 06:00:06,3,395,395,395,out/10-03-23-00/log,out/10-03-23-00/base_samples157,,out/10-03-23-00/bit1_samples157,out/10-03-23-00/bit0_samples157,5.93373613259723,,0.611010787314232,8A:47:CB:00:BC:99,No
10-03-23-00-803,1,803,bff0f25b-4433-4b87-8982-2ec26659ed50,2020-10-04 06:02:03,96196550-dc30-4a1f-94ae-28b00e164cfa,2020-10-04 06:00:24,3,803,803,803,out/10-03-23-00/log,out/10-03-23-00/base_samples803,,out/10-03-23-00/bit1_samples803,out/10-03-23-00/bit0_samples803,0,,0.216803277481452,76:77:2D:6D:F9:A2,No
10-03-23-00-215,1,215,07bb3e22-54f3-4221-af38-f63976bd117f,2020-10-04 06:02:03,5c876209-90b7-47d8-a522-006b5c781020,2020-10-04 06:00:14,3,844,844,844,out/10-03-23-00/log,out/10-03-23-00/base_samples215,,out/10-03-23-00/bit1_samples215,out/10-03-23-00/bit0_samples215,7.75633128521612,,0.427230090114514,86:CE:52:68:5E:52,No
10-03-23-00-136,1,136,8c1b05dd-e243-4042-8f6a-6053e33059a1,2020-10-04 06:02:03,27851b07-e150-4a2a-90d1-6ccdba892635,2020-10-04 06:00:04,3,520,520,520,out/10-03-23-00/log,out/10-03-23-00/base_samples136,,out/10-03-23-00/bit1_samples136,out/10-03-23-00/bit0_samples136,6.42017291511199,,0.450200012626496,3E:61:8B:02:25:F4,No
10-03-23-00-917,1,917,9a7f5785-0190-4a76-8b4b-d18923775d6c,2020-10-04 06:02:03,258d1f27-3cf8-41c0-8dad-4514d18570a1,2020-10-04 06:00:35,3,996,996,996,out/10-03-23-00/log,out/10-03-23-00/base_samples917,,out/10-03-23-00/bit1_samples917,out/10-03-23-00/bit0_samples917,6.10143264989806,,0.258709299378134,B2:56:30:02:81:E8,No
10-03-23-00-469,1,469,12bdaf56-0cad-46a1-a645-97b74f086ffb,2020-10-04 06:02:03,43837872-9dde-407f-ae0f-4c47a17a9fb0,2020-10-04 06:00:09,3,848,848,848,out/10-03-23-00/log,out/10-03-23-00/base_samples469,,out/10-03-23-00/bit1_samples469,out/10-03-23-00/bit0_samples469,6.43729826488068,,0.228551783753372,F2:E8:E0:B4:BC:7B,No
10-03-23-00-363,1,363,54762cf2-5161-46d4-b8c3-aa4ca5fff1a1,2020-10-04 06:02:03,849ced03-b773-430f-88bc-79cba35bf33d,2020-10-04 06:00:07,3,363,363,363,out/10-03-23-00/log,out/10-03-23-00/base_samples363,,out/10-03-23-00/bit1_samples363,out/10-03-23-00/bit0_samples363,0,,0.375284488208719,72:93:FA:C0:4F:6B,No
10-03-23-00-897,1,897,2eb61c44-a87e-4691-b5f2-9634bd2a9a6b,2020-10-04 06:02:03,cbf13685-340c-43e6-a13f-1263a392155e,2020-10-04 06:00:29,3,897,897,897,out/10-03-23-00/log,out/10-03-23-00/base_samples897,,out/10-03-23-00/bit1_samples897,out/10-03-23-00/bit0_samples897,0,,0.464449923888048,02:59:EE:B1:15:A8,No
10-03-23-00-616,1,616,d100060f-58ba-48a0-90ba-e072c9d457a7,2020-10-04 06:02:03,cce1a231-1078-4933-8f8e-173cb7f8c27f,2020-10-04 06:00:14,3,616,616,616,out/10-03-23-00/log,out/10-03-23-00/base_samples616,,out/10-03-23-00/bit1_samples616,out/10-03-23-00/bit0_samples616,0,,0.327181088692837,3A:DC:CE:A1:BC:47,No
10-03-23-00-899,1,899,6c22b58a-1344-4b31-9747-7450dec5368f,2020-10-04 06:02:03,32ae272a-d778-4175-b60d-9069d496d824,2020-10-04 06:00:32,3,899,899,899,out/10-03-23-00/log,out/10-03-23-00/base_samples899,,out/10-03-23-00/bit1_samples899,out/10-03-23-00/bit0_samples899,0,,0.453645290103576,56:90:74:97:21:58,No
10-03-23-00-394,1,394,e05a4e2e-4dd2-4ae3-a62d-54cdf9627cf3,2020-10-04 06:02:03,17c6d800-6a56-4f2e-9f66-3b27d5dfa073,2020-10-04 06:00:05,3,626,626,626,out/10-03-23-00/log,out/10-03-23-00/base_samples394,,out/10-03-23-00/bit1_samples394,out/10-03-23-00/bit0_samples394,6.24188916316103,,0.267403650239001,1E:B1:91:33:E7:CC,No
10-03-23-00-4,1,4,94f96c3a-c26e-4d5c-83c7-313649345c0e,2020-10-04 06:02:03,f06eb5f5-62f7-4ff4-86b7-ffe043f7ad1e,2020-10-04 06:00:06,3,484,484,484,out/10-03-23-00/log,out/10-03-23-00/base_samples4,,out/10-03-23-00/bit1_samples4,out/10-03-23-00/bit0_samples4,7.0392303740467,,0.186964325322025,B2:69:D4:4A:0F:ED,No
10-03-23-00-16,1,16,98be7bfb-bfd9-4fb8-ab94-2b820e5580c4,2020-10-04 06:02:03,9a6378a7-4567-40da-8132-475374e7a33f,2020-10-04 06:00:04,3,133,133,133,out/10-03-23-00/log,out/10-03-23-00/base_samples16,,out/10-03-23-00/bit1_samples16,out/10-03-23-00/bit0_samples16,5.71862891023835,,0.666756032099436,3A:EC:2E:12:8F:0F,No
10-03-23-00-933,1,933,0792f1b3-b389-46e1-b956-a63d1b862cd1,2020-10-04 06:02:03,d120f525-2846-4f45-8c5a-925e981a546e,2020-10-04 06:00:30,3,933,933,933,out/10-03-23-00/log,out/10-03-23-00/base_samples933,,out/10-03-23-00/bit1_samples933,out/10-03-23-00/bit0_samples933,0,,0.515659361391429,DA:E4:A6:8C:8A:82,No
10-03-23-00-454,1,454,c6d2e7a6-6892-411e-a7db-80eb857d9e7f,2020-10-04 06:02:03,5392d467-d34d-40dd-84e8-614ac6235eb7,2020-10-04 06:00:07,3,541,541,541,out/10-03-23-00/log,out/10-03-23-00/base_samples454,,out/10-03-23-00/bit1_samples454,out/10-03-23-00/bit0_samples454,5.90031337296688,,0.61823370593459,CE:FA:62:55:86:00,No
10-03-23-00-984,1,984,f1d7ef8a-9130-4543-a802-c5e4281be24f,2020-10-04 06:02:03,a7dc1fb0-b463-4980-946e-f9ac89dc3001,2020-10-04 06:00:37,3,984,984,984,out/10-03-23-00/log,out/10-03-23-00/base_samples984,,out/10-03-23-00/bit1_samples984,out/10-03-23-00/bit0_samples984,0,,0.561345459260231,8E:2C:AB:D2:5A:7A,No
