Id,Sender,Receiver,Rate,Bits,Sent Data,Rcvd Data,Sender Erasures,Receiver Erasures,SErasures,RErasures,Errors,Error %,Ones,OneErrs,OneErr%,Zeroes,ZeroErrs,ZeroErr%
3,61,29,500,2500,0000001000000000000000010010001000010011000000000000100100000000100000000000000000110001000100100000011010100110000011000111000001100010101001000100010100000001011000001100100000000000110000000000010010000000001000010100100100000000000001100110001000000100000100000100110000000110000000010000101001000000100000010000010000000000110000000000000101001000010000000100000000010010000000010000110110010001000000011100000000100010010000000000000001000010000000100100000000001000001000000001001000010000010000100100000100000000000000100000100010100000001000000010010000000100000000101100001000010000010010000100000000001000110001010000110011000000000000001100011000000000011000000100000000000101010000000000101000000100000100100000000001000010000000001011000000010001000100001010000000001000000000000110000000000010100000110001000000000000000110011100100000000011000001010000000010000010010010000000000001001000000010101001010100010000000011100010010000111000100100011010001011000000000000100100000010100010001111001000000001000011000000000100000000000000000010000001000010000001000010000000000010000010000001000000010000010000000101100000000000000000010000001101000000000000000100000000110000010000000000000000001001010101001100001001000010100001000101110000111000000101100000000000000001110000000000011000000000000110110000000000000110001000100000101000000000010010100010100000010011100000010000000000000000000000000010000110100100100000001000001001101000000000000001001001000001000001100100000000010000100000000000010000110001000000000010000010100110010000000100000000100000100010001000010000000000001000000100010010100001001000000000010000001111000000000100000100000101000100001110001001010010100000000000000000000010010000000000000000000000110000000101100000000011000000000000000010010000110100101000100001011000000010100000100000100000010100001010100001100000001000100100000100000100000001110100100000000100010101000010010100001000010000001000000000000010000000100100000000000000100110000000011001001001000001010101001101000000000100000101000010000000000000001000001010000000100000000000001010010010010000100010001001000001010000000000100010100000000110001001000010010100110000000000000000000000000000010000000000000001011000101000010000000000000010000001000000001100000001000000000010010010000001000000000000000001100100000000000000100101000000000000100000000011000100001010000000000000101001010001000001000000001010100000000000001100000100000001000000001000000000100000000010010000000000000000010000,1101001000000000010001111011001101010000000000010001110101000100100101000001010011111001000100100000111110110010000011001111000101110010110011000101001111000001011000010010100001000110110000000001010011010001001100010110001100010000000001000110001000010100010000000101000100000110000000010001101001000100100000010000010001010001000000000000000101010001010011000100000000010010010001010001000110010000000000010000000001000010110000000101010001000011000000101100000010010001001001000001001000010000010010110101000100000000000000110001100011000000001000000010010000000101000000111100001000010001010011001101010000001000110011010001000011000000000100010001011001000000011000000110110000000101000000000000101000010000000101010000000001000010010000001011000000010001000100010011000001001100000000000110010000000011000000110001000000010000001111001100100000000011010001010001000011000011010110010000000001001100000010101001010000011001000011100000010000110001100101001110001000000000010001110111001010100010001111010000000001000011000000000100110001000000000011000100010010010001000110000000000100000010010001000000000000010100010101110011000000000000010100001101110000000000000100000000111000010000000000000001001100010101010001001101000010100100110101110000111100000101100100001100010001110000000000011100010100010010110000000000000100001100110011101000000001011100100010110000010011100000010100000100010011000000000010000100110101110001001100001001101100000000010001001001000001000100100100010000010000000000000100110000110001000000000010000100100110010000000100000000100100100010010011010000000000001100000100010011100001001000000100010000010011000000000100000100010101010000001110001101010100110000010000010000000010010100000000010000000100110100000100110000000011000000000000000100010000110001111000100001011100011010110000100000000000010100011110110001100000001000100100000100010001011001101101100100000100010001000010000100001100010000010001000000000010000100100100110000000000000110000100011001010101000001000101001100000000000000000101000110000100000000001000001011000000100100000000001000010011000000100100011001000001010001000001100100110000000010001001000010010100110000000000000001001100001100110001101000000001001100111100010111010001000011001001000101111100000001000001000010010100000001010000000000000001100100010100010011110101000000000100110000010011010100001010000100000000110001010001000001000100011110110000000000001100000100000001010100001000000000100100010010010001000000000000010100,,,74,310,375,15.0,490,81,16,2010,294,14
5,77,59,500,2500,1111111111111011111111010110011011111111011011111111111111111111111111111111101111011110111111111111111011111110110101110011110111101111111111111111110110111100111010100111110110111011110111111101111101111111111111111111101110111111111111110111111110011011111111110101111111111111101110101111111111111111111111101111111111111101111111111011111111110111111101111111111111111111111111110111111111001110001101111111111101111111111111111111101111111111111111111111111011111111111111111111111111111111111111111110111111111101111011111111111111111101111111111111111101111111111111111111111110011111011111111111101101111111111111111010110111111111111110111111111111111111111110111111110110111111111011111011100010111111111111111111111110001111111101111101011111111111111111111111001111111111110101111111111111111101111111111111111111111111111011111111111111111111111111111111111111110111101111111111111111111111111111101111111111111111111111111111111111111111100111111111111111111111111111110110111111101111111111011111111111111111111111111011111110001111111011011111111111111111111111111011111111101111111111111111111101111011111101111110111111111111110111110110111111101101111101110111101101110111111111111111111101110111111111011101111111111110111101111111111101101111111111110101111110111111011111111111111111110011110111111011111011111110110111101110111111101101111001101101110111101111001111100111111110111111111111111111110011011110111010111110111111101111001111111111100101111111100110111111101111111111111111111111111101011101111111111111111111111101111011111111000111010111110111101011111111101111011111111011101111011111111111111111111111110111111111111110110011111111111011101111100111111111101111111111111011111110111101111111110001111110111101011110111010111011111111111111111111111111111111111101111111111100110111111111111111111111111111110111110111111111011011110111111110111111111011111011111111111111111101111111111111011101111111111111111111111111101111111111111111111111111111111111011110111110111011111111111111011111111111111111111111111101111111111111101110010111101111101111111101001111111011111111111111111111111110111011111111011111111111111111111111111111111111111011111111111001111111011111111111111111111011111111111111111111111101011101111101111111011011011011011101110111111111111111011111111101111111111111111111111011011111011001111111101111111100110111111011111011010111111111111111111110110111101111111111111111111111111111111100110111111110111111111101111011111110011101,1111111101111100111111111111011111001101111100111111111111011111111111111100010111111111110111001111111111110111111111110111111101111100001111111111001111001101111111101111110001011111101111111111110111110011011111001111111011110111110011111111001100111111111111110011011111001111111111110111110011111111001101111111110001111111011111000101111111111111110011011111000111110011111111110011111111001100011000111111111111011111001101111011111111110010011001111111111000110111111111111111001101111111111111110001011000101111111010111111110011011111000111111111110011110010111111001100110000111111110011001111111111111100110011110001111111001101111110111111111111011111000111111111110111110011111111100101100110111111111111011101001110011111110011110001111111111101111100111111011111001111100011111111110011110011011111111101111100111111110011011111111111111100110111110011011111100111111111100011110011111111011101111100111111111111011111001111111111110111100011111101111011111111110111110011111111001101111111110111110000111111111101111101111110001111111111001101111100110111111011111111001100011010011111111111011111000111111100010111111111111111000101110101100111100011111111111101111100111111111111011111100111111100110000111111111111000101111111110111110000111111111100111100111111111111011111001101111100110111111111011111000111111100110111111111111111001101111000111111101111011111001001101111111111111111001111001111110111110111110011111111001100111111011111110001001111111101101100111111110011111111111101111110111011111111011011111111111100110111111111111111000100111100111111111110011111001111111111110111110011111111111101111100011111111111000111001111110111100111110001011111101111111100010111111111111111001101111000111111110011000111000011111111110111110010000111111111111100110111110011111111111101111100011111111111011111001101111100111111111111011110000101111100111111111111011111111111111100010111111111011111001110111011110010011111111111111101111100111110111001001111100100111111011111111001111011110001111110010011101111111111100100110100011111111111001111000100101101111111111001001111111100111110011111111111001110100011111110010011101011000011011011111110010011111000111111111100111110011111111111001111100101111110011111111111001101000101111110010011011111011011100100110111111111111001001111111111111110010111111001011111011111011100010011111111111100100100111011111011010001001111111111111110010011111001001111111111111110010011111100110111100100111111111101111001001111011100,,,492,207,660,26.4,2206,487,22,294,173,58
6,23,16,500,2500,1111010100111001010100110011111111111001101110010000011011100111000110000110111010111101011010111011110101100100101110011110110011000010010101100111110011101111011001001110100010101100111010010110010011000011011001011100010111111010100111110011111111111010011101101100101110000101010111110111011011001100001001100110101110111001111001100101110111101110111110000101111110110111011101011101101001111101101111111110011010111011111001010001101110100101111110111011001001111001001001000110101001101101000110101011111110100111010111110000111101010111010101001011001101111001011000101011110111000110011110010111101001010000110101100010001111000001101111100101111101111110010111101100010110010110101011110100101111111110111000011100011110100111011101100101111101111110110111111011101010110011110011010010101101001001011010111111111101100101011111011110111001111101101010101010111001100111000110110010000101110011101110111100011110101111101101111101001001101010110001111010111000000110011100111111000110111110111101111001110101101110110100111000111101010110111110101111111110110000111110011110000101110010111111110100111110101101110011101110011101101111100010111011111011000111111111111111101001111111011010100011101110010100011000100111101110100011111011011111010001001011010111010111111111111111001101100111101110001100111111111111100001101101011111101100011010110101101011111011010010001010100101111111000011010110011101010100001111001100001100110111110110010111011101110111101100011110110111110110101111111010101010111110100111001011110111100010101110100100000001111111101001011110110010011011011100010010111001000101100011010100011000010111000011101011110100101101001011010111001011001000110010001011111100001011110110101110011111011101101011111111101001100001110000111111011100010010110100101111010100001111100000010011101010111001000001101100101100010101011101101100010010010101100000111101011000011111101111010110101001111110111011111100110111111011010101111101011110111111001000111101101111010101111000110001100010100101001100110000010101110110100010100010100001011111010111101101111000001011011111111110100011111111101000100010011111101011100010100001011001111001110011111111111010001101011010101111100001111111111011111111111100010110111001110011101110011111011011010010111110100111110011011110101111100011001001100101000011101110100111100100010011101010111110101101110100100011001001011100010110011011001100000100111101100011111011101111111110001111010101000001010111000101001111100111100010101110,1111101110111001010000111000000111111000101110010000011011100111000110000110011000111001011010111010110110000000101110011110101111110010010101100111100011101110011110101110110111101100100010010110010011000011001001101100010111111010100001100011111110111010011101101110101110101101010110010011011011001100100000100110101010111011111001101100010110001110111110000101100110110111011001111011101001111101101110111010011010101011111001110010100000100101111110100110001001111001001001000110101000101110000010101011111110100110010110110000111101000111100100001010001001111001000000101011110111000010011010000111100001010000110001101000001111000000101110000001111101111110100110101100010110011010100011100100101111111010111000001100011110100110011101100101101101100110110111111011101000100011111011010010001001001001001010100111111101100001011001001110111001111110001000101010111001100110000110110010001011110011101110111110011010101011101101111100101001101010111001100010111000000110011000111111000110100110111101111001110101101110100100111000100001010000110100101000000000110000111110011110000101110010111011111000101110100101110011101010011101101111100010111011111011001011111111100110101001111011011010100011101110010100011000101011101110100010111010011111011001001011010110010110111111111011001101100110101110001100111111101111100000101110011111101000001010110101101010111011010010001010100100111110000011010110011101100100001111001000001000110111100110010111011101010111101100011110110110010010101111101010101010111110100011001011100111100010101110000000000001101111101001011110110010011011001100100010111010000001100011010100100000010111100011101001110100101100001011010111001011001000111010001010011000001011100110100110011111011001101001111111101000100010010000111111011100100010000110101111010100001111100000010011101010111001000001101110101110110001011101101100100010010101100000111001001000011111101111010000101001111110101010111100110001111001010101111100011110111111001000101101101111010110011000110001100010100101001100110000011001100110100010100010100001011111000111101101111010001011011110101110101011111110101000100010011111101010100010100101011001111001100010111111111010001001011010101110100010011111111011111111111100010110011001110011101110100110011011010010111010100111110011011110101011100011001001100100000011101010101001100100010010101010111000101001110100100010001010011000010110011011101100000110111101100011101011100000111110001111011001000001010111000101001011101000000010101010,,,269,186,311,12.44,1504,241,16,996,70,7
8,94,92,500,2500,1001010000010101010110110001000110010100000010001001010010111010010010110111111000101000101100000001110100100001000110100100100010110001010001011100001011011011110100000001001100001101000000110010010101101111000111010000010001000110010110010000000000110101010000001111000010011001001000001001010011010011110000001001111100111110110111001001111001001110101111100100101001101101100011000110011101111000011000010010100011001111010110111000101111011011010101010100111010100000100111011000001011100011100011111010011101100111010000011001110000000100010001001111111011111111000010110100011100011101010111011000110101100011010111010011101101111001100011111010110111111101001100100101110001010100001111101100110000110110001110100000000110111011001011101011001000000101101000001110001000100101110110100010111110011110111001111110000001110011111010100010101100000111000011001110001000011111000111011000001010110010110011001010111011100110101111011111000001101011011001011111100011110000011110011001101010100111101101001111101101011011000001101001100111011101010000111110001101101110100101101000101010110111001101101011100101101010001111101010110111110100011010001010100100101111100110011111101010101001010001000011010000101000011111110011011011100101011111100010000011011110011001111110110001100111000000101010111001000100010001010010101001001111011100011000001000111001001000000001010000011111001110110000101101011111110001010001011101111110011101101011000000011101011101111001010111010111110100101100111011011000110101111101010100101110101010101101010001100101101010001101111111001011110100010011110110010001001000001010001100000110111111001100000010010100010101001111101001100101000001100111101000011010011011100110100110000010011101000101010011001111100101011101010101000111011001000010010110011001110101100101011011101110011000111101000110111001111010011011000101111100011110111110100101010100000110111110110111110000100000000010011111000010011011100100110010010011001011110001010000101000010010010001110110001100100100101011010011100111001110010001100001000001100111010011011001011011111010110101111101000110001110000001010000000110011110101011100111111100000001010000010101110111101111101100011111110110110001101011101110111011101110011000000011111000010011111000010000000010101111001000011110001000001110101001101011111000110010111010110000011100111001010101111010100111011110111000001110011100111100110101100111111101100001100000110110001110011100111101010000110101101001100100100001000010001001100010,1001010100000101000110110001000010010100000010001001010101110010010010110111111000101100101100000001000101000000000100100100100010000001010001011100001011011011000101001001001100000001010110000011000101101111000011010010000001000110010100010000010010000101011000001100000010011001001001001001010100110011110000001001110000111110010000001001100001001110101111100000110001101101000010000110011101110100001001001000100011001111010110001001001100011011010101010100001010100000100100011000001011000011000000111000011101100111000000011000110100000100010011001111111011111101000010110100001101001101010111010000110101001011010111010100101001111001000011011010110111110001010000100101110000010101110011101100110001001100001110100000010110111011001010101101000000000101101001001100001100100001110110100011000000011110111001110010000001110000111000100010101100000011001011001110000000010011000111111000001100110010110011001011001000100100101011011111000001011000011001011111110011001001011100011001101010110111000101001111101101010011000111001001000111011101010000110010001101001100100101101000110010101111001100101100100101110110001111101000110101110100011010001011010100101100100110011111001010101000010101000011010000001000011111110100010011110001101111100010000101110010011001001111010001100111000000110010111001001100010001010010110001001111011100011101001000110001001000100000010000111111000110000000101100011100110001010001001101001100011101101011010110001101011101111100010011011111000101011100111011010000110101111101010100101100100010110001010001100110101100101101111100001011110100010011110010010011000000011010001100000010110011001100000010010100110001001111001001000101000001100011110000001010011011100100100010000010001101000101010100000011100101001101010101000111010001000010010110011000110100100001011011101111011000111101000110110001001011011000100101111100010110001110100100010100000110111110000111010000100001000010011111000011001011100100110010010011001011000000010000100000010010010001110110001101100000101011010011000100001100010001100101000001000101010101011001011111001011011101111101000010010110000001010000000100010010110011000111111100000101010000010101000011001111101100010011110110000001001011101100110011101110001001000011111000010011110000000001000010101111000000010110001000001110101100100010110000110010111000110100111100110001000101111010100100010010111000001111011100111100110101100111001101001001100000110010010110001101001101010000110001110001100101000000000010001001100010,,,275,179,384,15.36,1255,272,21,1245,112,8
9,83,35,500,2500,1000110101010100011010101001001010011111001101000101011111101101111001100010110011110100010010101101011001111100011001001000011111101110000111111111011111111110001010110101110001100101011100111010000000110110011011100011001110111111110101100000011001111100101001111111011110010000111001011011111100011111100100111111100000101101000111001111101000010011111001001001111111111111010100010010010111000010101101010101101111111101111111111011110101011110111011101010101000011000110111110000011101111011011000011010110110110100011111011001000111000101011111011110010110011100000101010101101010011011010100111011101100110010011111000011111011101111100001000011011111111110001111111110010011010110001110001110101011011000101010001100000110100111110110010000010100011010001001101010111111100111001101110011001110110000100110000110101101001110001000010111111110100110110000000010010011000111001011000111111110011011111111110111001011110111110110101000011001101101111111101100100100101100000011110011001100111100000011111000110101101111101111111101001011001011011100111111000010111110010100011111100110010001111000010111111000011000000001111111111100011101011101111111111110111001001101111001100111010000001011111110101001001000111100111011110111111001100100011010001110011100010110100101110111111101101011110111011000101100111111111111001000101101101011011111011100001111101011111011111011011111101010110010111111111111011100010111010111101010111010001110101001100111101001001101110101010011110101101111011110101111100100011010100111110001010111001101110010100111100111111111010100011110111111111110100011111101100010011100110011110111110000101001011101111101111111000100110001101110000100110101101101111011110101110110001111001010110101111111111101101110001100101111101000011100010000001101100110101111010100101001010100110011000111010010100101111011011110100111011010010101001011110001100001001110111011111001111101111111011111100011100100110001111001111100010010100111100001111101010101000011100101011110001111001101100001111101111000001001011101101110011110101000110001100000011111111110101101011111001011010001000111010010100011110011000001111100110101000011101000101001010111110100111111111011110100100011110110101111000101101101111111000110110100000010001101111000110110011101101110100100010011110111111111001111010000111101010001111100110101101101111101101000110100001111011101001010100110000110000001111001111100000011001010110101011101111101001111111101111011111100001111111110110010100000110010101011,1000110100010000011010001001001010011101000001000101001111001101111101100010110011110101010000101101011001111100011001001000011111101110010111001111011111111110000010110101110001000101011100110010010000110111011000100011000010110111110101100000011101110000110001111111100000010000111001010011001101011111100100110011110000001101000111001111100000110011111001001000111111110011010100010010010100000100101101010101001111111100111001111011110101001111011000101010101000010000000111010000011101111011010000001010011100110101011111010001000111000100011101011110010110001101000100010101101010011011000101011000101100110010010111000011111011101101100001000011001111011110001100110010010011000011001110001100100011011000001011001100000100100011110110000001010100011100000001101010101111000111001101110011011110000001001110001100100011001110001001011111111101100010110000000111010111000111000011010111001111011111111111110011010111001111011110101000010011110111111111101100100100000100010111000011011101111000000011110001111111111100101101110011010011001111111100111101000010110110110100011100101100110001110000111111111000011100000011110011001100111100011101111111111110001011011111111101101111110000001010011110101101000001111100001111010100111001100100010110001111011100011110100011110111111111101000111101111000111100001111011111001001100001111111111111011100011101111011111111001111011111111110110011110111110111011100110111011111110110001111011111101001100001110011011101111111110101111101101111001111011111101100110011101111110001011100001101100011100111000111011111011000111111111111001111000111111101100010111100110010011100110101111001011101001101011111001100110011110110000101011100101101111011110111111110001100011101110011110111111101101100001101111111110000001100110000011101101110110111000100101011111101110011000111110011100100111101011111101111001011011111001011110011110001001111011000111001111101110111001111100011000101110001110011111100010110100101100011110101110101000000100101111110010111001111100000111101110000010001111111101010011111100000110011100001011100111110101101010111001011010000000111110010100111000111000011111000110001000111001001011001111101110001111111111011001101100011110110110111001101011101111111000010110100000111011101111000110100010111101110101100010101110011111111001111010000111101111011111101110111011100111101101001111100001111011100011101101110000110000011011001111100000011011010111111011100111101000011111101111011011100001101110000110010100001000010101010,,,321,170,455,18.2,1459,246,16,1041,209,20
11,21,7,500,2500,1111110111111111111111100111011111111111111111101100111111101111111111111111111111111111111111111111101111111111011111010111111111111111111010110111110111111111111111111111111011111100011111101111111111111111111111111111011110111010111111111111111111101110101111111011111111110111111111100011111111111110111101111011111111111101111111111111111111111111111111111111010111111110101111100101111101111111111111111111101111011111111111011111111110100101111111111111111111111001010110111111111111101111111111111110101111111110011111111111111111111111111111111111011111111111011111111111111111011101001011111111101111111111111111111010111111011111110111111111111111011101111111111110011111111111011111111101111011011101111111111011111111111111111111111101011111011111111111110011111111111111111111111111111111111111111111101110111111111111111111111111111111111111111101111111011011111111101111111111111101111110111110110111011111111111111011111111111111111011101110110110111111101111111111111111111110111111101111110111111110110111111111111111101111111011011111101011111111111111111111111111111111111111111111111111101111111111111111101111111111101110010111111111110111111111111111111111011011110111111111111111100011111111111111111111111111111101010111111011111111111111111110111111111101111111111011111111111111111111111111111101111111111111111111111110111110111111111110111111111111111111111110011111111111111111111111111111111110111111111011111111111111111111111111101111111111111111111101111111111111111111111111111011111011111111111111111111111111111111111111111111111111111110111011111111111111111111111011111111111110111111111011111011111111111110101111111011101100111101111111111111111111110111111011110111111011011111110111111011111111111011111111111110111111111011101110111111111111111111111111111111110110111110111111111111111111011111111111110111110111111111111111111111111111111111011111111111011111111111111111111111111101111111111111111111100111111111111111111111011101111111001111111110111111111011110111111111111111111111111011111111111111011111111111101111111111111111111101101111111111111101011101101111111111111110111110101111101111111111111111111011011111110111111111111111101111101111111111110111111111111111101111111111111111111111111011110111011111111111111111111111111111111101101110101111111111111101111010111111111011111110111111111110111111111110111111111111111111111111111111110111111110011101110111111011111111111111111111111011111111111111111111111111111111111101111111101111,1111110101011111110011100111010111111100000111101100111111101111111111011111110101111111001011111111001111111100011111000111111111111111110100110111110111111101011111111111111011010000011100001111111100111111111111111100111110111010111111010111111111101110100001111011111111110111000111100011111111110110111100111011111101111101001111111111011111111101111111000111010111011110101111100101110101111100111111111101101111001111111111011111110010100101110111111100111111111101010110001111111111111111110101111110001111111110011111110101111110110111111101011111010001111111011111111111111111010001001011111111101100011111111101111010000111011111010111110011111111011101111100111110011101111111001111111101111011011101111111010011111111111111110000011101011111011100011111110100111111001111111111011111111111111111010111101110111111110101111111000111111111111111110101111111011011111101011111111111111101001110111111010111010101111111110011111111011111110011101110000110111111011111111101011111100111000111001110110100011110100000111111111111100011111011010111101000111111111111111111110111111100011111111100111111001111111111000000100011111111010110010111011111110111111111110111111111001011110101111111110111100011011111111100111111101111111101010111011101111111111111111101001111111101111111001001111111111111110011011110110101111111111111111111111110010010111111111110110101111111111111111101011111111111111111010011111111111110110011011011111111111100011111111101101111110011111100111101110101101111111111111100011011000011111110010111111110000001110010100111111111111111011110111011111110010111110111111011111111111110010111111011111011110001111110110111111011000100111101111111111111111111010111110011110111110011011111010111111011111111000011111111001110111111111011001110111111110000110111111111110011110100111110111111111111111111011111111111110101110111111111111101011111110011111111010111111100011111111111011111111111111100111111111111111111110111111100111111110011011101110111001100111110111100111011000100111111111111110101111011111111111111011111110101101111111111111101011101101111111111110101011101001111110011111110110110101111001111110101111111110011011100110111111100011111001111101111011111010011111111110111101111111111111101111111011010000111011111110101111111001111111111011101100011101111111111111101011010111111111011001110111111011110110011111110100011111100111111110011111111110111111110011101110100111011001111111111011111111000111111000111111111011111110011111101111111101100,,,430,161,367,14.68,2265,351,15,235,16,6
12,100,80,500,2500,1010101111111000110001101010101000010111100001111110011001011111101011111110001011111110001111101001011111111110001101001110111001001000101011110010110110001101010110110110101011000101111111110101110010010111011110101000011000001001001110001111100100100111101011111111111111011000111111010101011101101110010100100011110101000011101110110011111110011111011111001111011100111111110011011101101101000111110001011000101101010101111001110101010101110101001111010110001110101101110100111000111010110000011101110101011110011110111011110011001101110101110011110010001001111011111001110111000111111001110110011001000011000001110110111111010101001011010111010111100100011101001110010101000011001111111111010010111101100011111000011100001000111111110111110000011011111010101000010011111010000011100101111111011000011111100001101110001101001111111110111111111101101011001010111001111111111011110001111101100000111111100100011111011100010001011010010000110000001110101001100010011111100010010011011010010111000010101100101001100101110010100001011111111010101111111111101101000011010101010011011011100010100001101001101110001100010011010010111011100111010010011001101100010101100111111110101001001100101111101101110100110100100010001001111111011111110110010001101101101100000111001001011001111010000110101110111100110010101111011011111100010000111110011110011111001101100110000110111001010000000001011011111111110111010010001101100110001010111000101110110101001110111111100010010101001011111000010011100111010110010111100110110110100101101111010110000001000011001111110101111111110010111101011011101000011110100111001011101111011100101100111101101011101111011001001111100000110101011110011101011100111111111010110101111111000010000000011100111110100010110010110011111011010001011110111010001111111010100111010100101101111100001101110110010101100011100111111011101111001011101100000011101100110110010111011100110011011011011011110110101111110111100001101111110111001101010010000001011111101100110001110010101100001110100000111110011111100001001010000111101111110111110000111010011100110101011000000100110101000111110101100111111011001001100111100101011110001101101110100101100100100010111011101110101110101101111110100100101111011110111001110101011100000111011000001100001111111111111111111010010001001101110001111110111011000010111011100100111010100100111111011010100101111011101111111110011110100010001100010100111000111011011110100101100101000001111010111101110100011011110111000101010110101101100011111100101011,1010101001111000110000000000001010010110101001100110011001011110001001111110001011101110001110101001011111111110001100001110111001001000100011110010010110001101110110100110100011000101111001111001110010100110011110101000010000000001001110001110100000100111101011100110011111011000111011010101101100001110010100101011100101000010001110110011110010000111011111001110011000111111100011101101101101000111111001000000101101010101111001111001000101100101001111010000001010101101100100011000111010111000000001100101011110011000110011100011001101110110110001110010000001100011111001110001001011100001110110011010010001001001110110111110010110001001010111010111100100011110001000010111000011101110011111010000111001100011111000011110011000111011110111110000011010111010001000010011111010000010100001111111011000101110000001101000001001001111101110011111111001101011001010101000011111111001111001111101100000011111100000011011011100010000011010010000111000001110101000000010011111100010000011100010010111000000101000100001100101110010100001011011111010101110011110101101001011000101010010011010000010100001100001101110001110010011010010100011100111010010011001101100000111100111111110111001001100100011101101110100110000100010000001101111011110110000010001100101101100000110001001011001111010101110001110111000110010101111101010011100010000111010000010101111001101100000001000100001010000000010011000111011110111010010001110100000001010111000101110010110001000111011100010010100001010011000011011100111010110010110100100110110100101101111010110000001001011001111100100001111110010111001000011101000011110100001001011101111101100101110111001101011101111101000001111110000111001000110011100011110111111111010100101111111000010000000000100111110100010010010110001111011010001001110011010001001111010100111010100001110111000001001110110010100000010100001111011101111101010001110000001101110110110100110011110110001011011011011100110001110110111100001100111100111001010010010000011000111101100110001110000101000001110100000011110011001101000001010000110001110110111110000000000101111101111111100011000110101100110010101100111111011000001100110000110011110001101100110100100000110100010111011100110101110001101111110101000100111101110011001110101011000000111011000001110001001111011100111111010010010001001111001111010111010000010111011100100100010100100011110011010100101100011101110011110011110100010000100100100011010111011011110100101100100000010111010111101100100100010000111000101011010100001100011111101001001,,,353,159,366,14.64,1462,288,19,1038,78,7
14,51,28,500,2500,0101100011100011111011110001111110100111111110111111010000011011100111010111111100110101100001011001101011101111001011101101001110010111011011110111011111111111111101011110110101111100111001111111101011111110011111010000111011011110011100111011110110111011101110111101011111100111110110110011000001101011111111101111100111111111101101101111111111110100011110100011111010111110101010011111101011111111001100101101101100100011110111101000011010010110110100111111010011011011010001011011000111011110111011010110111000101111001101011110111101101101011001111101001110101111101100001001101110110111111111111001001101000011010110001011111100111011110111011101101111110100010011111000111111101110101111111100011111100011111011001111110100110101001011101101001110111101000010111111001111111110001101101101111001101111101111111111111100110010110111111111101110011000011001010110111111101011011111011111111111101010110111111010111110011100011110111110111011110001011110101011011111001101110110111100110111001110110011101110101011010100100111011011011101110111111011011011111111011011010011011110011110011011110101110111111011011111111010110110111101111111111111101101111110101011111111010110110011100101111101111100101111111010100001110010001111101011010111111101101001101111110111011010100110110110101110111000101111010111100111111010111110100101110110101111111010001111101101110111110111101010010101010110111111011011000101110110111100111111010101101111101110101111101111111011111010010111101111111110011111011111111111111110111100110011101110110101011110111001111010001110111101000111001111111111111110001110011111110011111011111111111111100001011010111100111111011111101110011110100100100111010111011010011111111101011000111101110111111111111001011111100011111100111011101101101111011111101110101011111010110100101000111000010100111101111011011101011011011011101011010111111100001101001111010111110101111101101111011110111100111110001111110111110001111110111111111101011001110111101011011111111110111101011001111111010111100111011101101011110111111101110111100110011011111010101001110111111101110111111101011111001011111111110111111111110111011110001111100111010111111111001111111111001011111111110100000011111111111111110001111111111110101111111001111111011111111010000010101011100111101110001110010111110101011001111000011111110101111101101110000100101011111101111010110111111011110111010111110001010100011110101111100111011111000010011111101110111101011110111111110111101011011011110001010111001110110101,0101100010000011101111110010001110100111111110100001010010011011100110001111101100110101100001011001101011100001001011101101001000010111101011110101011110111000111101011110110110011100111001111111100001111110011111011000011011011000011110111011110110111011100000111101011111101011110110110000000010101011110011101111100111101110101101101000011111110100011110100011111010111110101000011110101011111111001100100001101100100011111000001000011110010110110101111111110011011011010010111111000110011110100011011110100000101011001101011000111110000010000000111101001110101110101100000001001110100001111110110001001101000011100110001011110000110111100111011100101110010100010011111000101111101110100011111001011111100011111010001111111000110101001001101110001110111001000010111101001110001110001100001101101001101110101111111110001100100010110110011111101110001000101000010110111111101011011111100001111111101010111000011010111110011110011110111000111011110001011110101011011000001101110110111110000111001111110011100000101010010100100111011011101101110110000011011011111111100001010011011110011000011011100101110111101011011011111010110000111110000111111111101101101100101010111111010110010011100101111101100000101011011010100001110010001111001011010111100001100010101111110110111010100110110110101100111000100011100110100111101010111110100101100110101010011010001111101101101111110110001010010101010110101111011011000101111010111100101111010101101111101000001111101001111011111010011011101111111110011110011111111011111110111000110010101010110101000010101001111010001110111010000111001111111110111110001110011111100001111010111000001110000001101010111110111111011110001110100000100110100111010111011010100101111101011000111001110111111001111010011111101000011100111011101110101111011111101110101000010000110000011000111000100100111110111011000001011011011011101010010111111000001101001111010110100000011001101111011000101010111110001000000111111001111110000111111101011001100000101011001111111110111101011001110110010111100110011101101011110111111101111011100110011000011010001001110111011101100111111101011111001110010111100111111111100111011000001111100111010110111111001000011111001011111110000001001011111111111111110010111111111010011111111001111110001111111010000010101111100111100110001010010111110100111001111000011011000101111101101110000000101011111101100000110110111011110111010111100000010110011110101110000111101111000010011111101110101101001110111111110110101011011011100001010111001110111001,,,342,177,383,15.32,1729,318,18,771,65,8
