Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-18-51/log,02-03-18-51-91,7.881712,,169.254.76.1,1,91,-,22:A9:10:56:BF:4D,21e56020-9849-4daf-bbed-058b3e821abe,2021-02-04 02:51:04,20,1,91,-1,-1,"02-03-17-06-98,02-03-17-08-23,02-03-17-09-61,02-03-17-12-44,02-03-17-16-40,02-03-17-19-44,02-03-17-22-56,02-03-17-26-86,02-03-17-29-72,02-03-17-33-97,02-03-17-36-29,02-03-17-39-71,02-03-17-43-44,02-03-17-46-68,02-03-17-50-39,02-03-17-53-81,02-03-17-56-96,02-03-18-00-26,02-03-18-03-75,02-03-18-06-63,02-03-18-10-58,02-03-18-13-38,02-03-18-17-98,02-03-18-20-47,02-03-18-23-59,02-03-18-27-31,02-03-18-30-18,02-03-18-34-30,02-03-18-37-98,02-03-18-40-94,02-03-18-44-97,02-03-18-47-78",-,2021-02-04 02:51:38,0fa6253e-f677-41b9-9d94-a9ea898fca85,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-70,7.855742,,169.254.76.1,1,70,2,B6:00:24:59:43:9C,5f5ec7b7-32b7-4e32-8779-e16318e2031e,2021-02-04 02:51:04,30,3,74,70,27,"02-03-17-39-18,02-03-17-43-58,02-03-17-46-57,02-03-17-50-62,02-03-17-53-42,02-03-17-56-19,02-03-18-00-13,02-03-18-03-62,02-03-18-06-53,02-03-18-10-89,02-03-18-13-12,02-03-18-17-53,02-03-18-20-59,02-03-18-23-79,02-03-18-27-43,02-03-18-30-62,02-03-18-34-20,02-03-18-37-3,02-03-18-40-13,02-03-18-44-23,02-03-18-47-35",out/02-03-18-51/bit1_samples70,2021-02-04 02:51:57,7e8cd3e6-e169-4c0b-962a-d3a38f93d208,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-64,7.724372,,169.254.76.1,1,64,8,AA:93:0B:79:9A:0C,48521fe0-a01b-43d1-a17d-212d14dbf6bb,2021-02-04 02:51:04,30,3,82,64,17,"02-03-18-44-43,02-03-18-47-83",out/02-03-18-51/bit1_samples64,2021-02-04 02:51:57,bdb4f898-780e-4ae2-8e33-5241b771f2b6,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-35,7.769748,,169.254.76.1,1,35,-,3E:46:35:97:08:3C,af6dd673-1e22-46d8-8f2d-915ec48b8692,2021-02-04 02:51:04,30,3,79,56,46,02-03-18-47-54,-,2021-02-04 02:51:48,2a664387-a560-4992-9eb1-afea95a0b33e,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-58,7.797631,,169.254.76.1,1,58,9,C2:F8:FB:11:03:4A,b9606511-19dd-4b3e-906d-43c2bdb578d9,2021-02-04 02:51:04,30,3,71,58,13,"02-03-17-39-14,02-03-17-43-29,02-03-17-46-44,02-03-17-50-44,02-03-17-53-75,02-03-17-56-10,02-03-18-00-6,02-03-18-03-51,02-03-18-06-40,02-03-18-10-45,02-03-18-13-1,02-03-18-17-7,02-03-18-20-85,02-03-18-23-6,02-03-18-27-18,02-03-18-30-11,02-03-18-34-78,02-03-18-37-7,02-03-18-40-67,02-03-18-44-38,02-03-18-47-46",-,2021-02-04 02:51:57,794ccb00-4178-4a33-912b-b09f10c8c9c4,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-34,7.837538,,169.254.76.1,1,34,-,62:B0:4E:21:0E:BB,3ffeb3eb-3d57-4dff-be7e-32dea2cd2092,2021-02-04 02:51:04,20,1,34,-1,-1,"02-03-17-33-68,02-03-17-36-77,02-03-17-39-38,02-03-17-43-79,02-03-17-46-64,02-03-17-50-66,02-03-17-53-37,02-03-17-56-86,02-03-18-00-87,02-03-18-03-70,02-03-18-06-96,02-03-18-10-77,02-03-18-13-9,02-03-18-17-69,02-03-18-20-67,02-03-18-23-97,02-03-18-27-76,02-03-18-30-1,02-03-18-34-82,02-03-18-37-31,02-03-18-40-85,02-03-18-44-85,02-03-18-47-81",-,2021-02-04 02:51:38,3da85eea-2b78-486a-869a-db351646a0f5,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-40,7.808085,,169.254.76.1,1,40,10,76:5F:C2:FA:2D:EF,16d87107-ddb4-403e-b191-802ff4ca1c2d,2021-02-04 02:51:04,30,2,40,2,-1,02-03-18-47-61,-,2021-02-04 02:51:57,18fb9fa0-1f17-4294-aba2-e618a1019c35,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-32,7.740258,,169.254.76.1,1,32,-,7E:95:5D:13:0D:1C,d9015bd5-5950-4c1c-884e-3239c200727a,2021-02-04 02:51:04,20,1,32,-1,-1,"02-03-17-56-89,02-03-18-00-76,02-03-18-03-22,02-03-18-06-27,02-03-18-10-8,02-03-18-13-6,02-03-18-17-87,02-03-18-20-77,02-03-18-23-100,02-03-18-27-5,02-03-18-30-69,02-03-18-34-71,02-03-18-37-58,02-03-18-40-54,02-03-18-44-33,02-03-18-47-93",-,2021-02-04 02:51:38,b6ff708b-a867-4b7c-a366-5a1d7f020143,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-77,8.309421,,169.254.76.1,1,77,5,EA:D5:B6:D2:A0:EF,7e33a31b-c66e-423b-a76f-bf7eab09cf8e,2021-02-04 02:51:04,30,3,77,59,57,"02-03-18-34-84,02-03-18-37-57,02-03-18-40-83,02-03-18-44-63,02-03-18-47-49",-,2021-02-04 02:51:57,bbe959d0-d30c-4d8b-b486-36b9fa21b528,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-20,7.894949,,169.254.76.1,1,20,11,0E:19:6D:78:9E:F5,5d9a3c22-d7e7-4827-a463-3c68c120921b,2021-02-04 02:51:04,30,2,62,20,-1,"02-03-18-27-22,02-03-18-30-78,02-03-18-34-44,02-03-18-37-95,02-03-18-40-46,02-03-18-44-32,02-03-18-47-16",out/02-03-18-51/bit1_samples20,2021-02-04 02:51:57,ed75490b-d968-4fa8-9fc6-7efe78cad4aa,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-23,7.828184,,169.254.76.1,1,23,12,8A:31:13:34:30:9C,1b5fbcd1-65ca-4062-be22-10957e83c4a4,2021-02-04 02:51:04,30,3,97,23,1,"02-03-18-37-79,02-03-18-40-73,02-03-18-44-6,02-03-18-47-86",out/02-03-18-51/bit1_samples23,2021-02-04 02:51:57,163ed87e-bf32-4950-a53a-bced1f52d4ea,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-17,8.210977,,169.254.76.1,1,17,-,5E:D3:A2:19:8A:07,27eb2fb0-ab1f-40b5-8fe9-af59efc3c5df,2021-02-04 02:51:04,30,3,82,64,17,"02-03-18-37-90,02-03-18-40-35,02-03-18-44-99,02-03-18-47-7",-,2021-02-04 02:51:48,8f16e1ea-6a57-4906-b35c-7abb60409827,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-63,8.377814,,169.254.76.1,1,63,13,4A:2F:43:6C:D5:E2,01516836-15e7-4960-a243-f97d41877e32,2021-02-04 02:51:04,30,2,67,63,-1,,out/02-03-18-51/bit1_samples63,2021-02-04 02:51:57,222999ec-e0f7-405b-ae95-d0f0fa66c83f,-,-,No,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-31,8.530316,,169.254.76.1,1,31,-,7A:5D:E1:D6:73:F4,d737cbd4-a1ad-49f7-ae98-6a6bb400c83c,2021-02-04 02:51:04,30,3,77,59,57,"02-03-17-53-33,02-03-17-56-72,02-03-18-00-31,02-03-18-03-78,02-03-18-06-62,02-03-18-10-46,02-03-18-13-70,02-03-18-17-26,02-03-18-20-66,02-03-18-23-87,02-03-18-27-9,02-03-18-30-82,02-03-18-34-17,02-03-18-37-12,02-03-18-40-75,02-03-18-44-86,02-03-18-47-40",-,2021-02-04 02:51:48,d7a12ad5-6aba-44b6-a7e0-4143579926a8,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-49,7.785647,,169.254.76.1,1,49,-,56:07:EE:2F:62:86,b9ee72aa-9512-4067-b226-b519e7d54772,2021-02-04 02:51:04,20,1,49,-1,-1,"02-03-17-06-70,02-03-17-08-98,02-03-17-09-32,02-03-17-12-56,02-03-17-16-92,02-03-17-19-45,02-03-17-22-18,02-03-17-26-81,02-03-17-29-98,02-03-17-33-84,02-03-17-36-68,02-03-17-39-89,02-03-17-43-89,02-03-17-46-87,02-03-17-50-59,02-03-17-53-43,02-03-17-56-84,02-03-18-00-84,02-03-18-03-47,02-03-18-06-83,02-03-18-10-95,02-03-18-13-41,02-03-18-17-77,02-03-18-20-99,02-03-18-23-85,02-03-18-27-96,02-03-18-30-97,02-03-18-34-50,02-03-18-37-91,02-03-18-40-80,02-03-18-44-75,02-03-18-47-66",-,2021-02-04 02:51:38,5af1f94c-c385-4a80-976d-6c7844ccb41b,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-51,7.978322,,169.254.76.1,1,51,-,72:F1:E7:2B:DD:B5,1f90779e-2b4e-4106-a6ac-97398eb78271,2021-02-04 02:51:04,20,1,51,-1,-1,"02-03-17-06-75,02-03-17-08-21,02-03-17-09-97,02-03-17-12-98,02-03-17-16-80,02-03-17-19-77,02-03-17-22-36,02-03-17-26-64,02-03-17-29-94,02-03-17-33-94,02-03-17-36-26,02-03-17-39-66,02-03-17-43-87,02-03-17-46-6,02-03-17-50-54,02-03-17-53-79,02-03-17-56-91,02-03-18-00-62,02-03-18-03-100,02-03-18-06-69,02-03-18-10-82,02-03-18-13-86,02-03-18-17-91,02-03-18-20-52,02-03-18-23-45,02-03-18-27-91,02-03-18-30-89,02-03-18-34-91,02-03-18-37-25,02-03-18-40-86,02-03-18-44-68,02-03-18-47-76",-,2021-02-04 02:51:38,21e20817-26ce-4dda-b0b0-74e033e94278,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-18,7.852143,,169.254.76.1,1,18,14,B6:33:1F:49:90:C9,54ffaa39-8447-4414-b235-b6f3d5bae4aa,2021-02-04 02:51:04,30,2,45,18,-1,"02-03-18-20-28,02-03-18-23-5,02-03-18-27-56,02-03-18-30-2,02-03-18-34-55,02-03-18-37-18,02-03-18-40-5,02-03-18-44-42,02-03-18-47-63",-,2021-02-04 02:51:57,4d143fee-6a0c-4667-b7e8-018045955a87,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-60,7.908174,,169.254.76.1,1,60,15,DE:99:68:5B:89:77,5f35c7ba-0774-4420-94e1-a84060b3f49a,2021-02-04 02:51:04,30,2,66,60,-1,"02-03-18-17-11,02-03-18-20-37,02-03-18-23-26,02-03-18-27-37,02-03-18-30-28,02-03-18-34-47,02-03-18-37-65,02-03-18-40-30,02-03-18-44-37,02-03-18-47-34",out/02-03-18-51/bit1_samples60,2021-02-04 02:51:57,b99f513e-91e1-4742-a745-26096a876f24,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-43,7.717422,,169.254.76.1,1,43,-,76:B5:92:6F:A3:B6,61917f35-141e-4021-b33d-24bbc63a292a,2021-02-04 02:51:04,30,3,77,59,57,"02-03-18-10-17,02-03-18-13-11,02-03-18-17-43,02-03-18-20-54,02-03-18-23-22,02-03-18-27-20,02-03-18-30-39,02-03-18-34-21,02-03-18-37-86,02-03-18-40-4,02-03-18-44-79,02-03-18-47-17",-,2021-02-04 02:51:48,619fc134-6603-4a20-bdca-a76a70ff4bf7,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-94,7.884932,,169.254.76.1,1,94,-,52:A6:1B:EC:D1:B1,263d0051-9d50-4c16-a8db-fca420e86991,2021-02-04 02:51:04,20,1,94,-1,-1,"02-03-17-06-37,02-03-17-08-84,02-03-17-09-78,02-03-17-12-93,02-03-17-16-91,02-03-17-19-100,02-03-17-22-76,02-03-17-26-99,02-03-17-29-73,02-03-17-33-79,02-03-17-36-99,02-03-17-39-63,02-03-17-43-67,02-03-17-46-85,02-03-17-50-96,02-03-17-53-95,02-03-17-56-68,02-03-18-00-89,02-03-18-03-54,02-03-18-06-44,02-03-18-10-92,02-03-18-13-39,02-03-18-17-68,02-03-18-20-94,02-03-18-23-44,02-03-18-27-58,02-03-18-30-25,02-03-18-34-90,02-03-18-37-61,02-03-18-40-14,02-03-18-44-39,02-03-18-47-70",-,2021-02-04 02:51:38,4cb55b5e-d6cb-4fee-bd4a-368839c5addf,-,-,Yes,DEFAULT,-,-
out/02-03-18-51/log,02-03-18-51-21,7.815092,,169.254.76.1,1,21,-,4E:09:7B:22:25:EC,210a5f60-4e53-49a2-bf10-2a274c44aa60,2021-02-04 02:51:04,20,1,21,-1,-1,"02-03-17-06-48,02-03-17-08-31,02-03-17-09-94,02-03-17-12-89,02-03-17-16-100,02-03-17-19-47,02-03-17-22-12,02-03-17-26-62,02-03-17-29-55,02-03-17-33-43,02-03-17-36-95,02-03-17-39-68,02-03-17-43-82,02-03-17-46-76,02-03-17-50-73,02-03-17-53-45,02-03-17-56-74,02-03-18-00-97,02-03-18-03-94,02-03-18-06-64,02-03-18-10-47,02-03-18-13-74,02-03-18-17-64,02-03-18-20-76,02-03-18-23-72,02-03-18-27-82,02-03-18-30-93,02-03-18-34-11,02-03-18-37-52,02-03-18-40-97,02-03-18-44-53,02-03-18-47-43",-,2021-02-04 02:51:38,116844bf-4bd7-4fa6-8df2-b8e9a8696cc4,-,-,Yes,DEFAULT,-,-
