Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4267,71552,3746,40896,521,1198,c0f76a1a-cba2-47e9-b02f-2a0888585e38,3E:C5:A0:57:F0:0D,6fe663d9-6d77-4039-ad9f-8bafdf803bb1
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4139,74206,3721,112766,418,1198,7c88ddc7-44d7-4daf-a1f4-d89a8095d7ab,02:52:7B:17:3A:0D,e36d629c-9c26-4b0c-97ee-02f291147b5a
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4395,231486,4022,116456,373,1198,3e066881-f6b1-44da-98f1-53104c071fc1,3A:EA:6D:A2:DC:20,01e7e6b1-410f-4508-9aab-ccc3341c931a
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4414,53786,4535,289368,121,1198,2912dd4a-fe99-4bd2-b662-55a786bcf66f,6E:B0:B7:BF:4C:43,ee29c517-6e15-454c-9a43-9d08baf2b319
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4413,53518,3883,43996,530,1198,2e94a113-315b-422b-aeb3-fbc0df488e4e,7E:9C:24:2D:C0:7D,de555556-628a-4b98-bd8b-2c931e060aa6
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4333,432856,4721,634328,388,1198,ef570a8d-5c30-45bf-afac-85f55f8b1feb,56:EA:96:C2:55:80,d0815673-265e-4f31-9c61-d666d64922aa
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4312,105772,3858,57468,454,1198,0b059c8e-16ac-4235-b0a9-30af3b7f4a90,3A:C4:9C:94:88:D4,1a4364b5-016a-4b8c-8c11-f66328e919a8
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4572,526024,3899,147914,673,1198,8c2f8778-fb57-41b5-a015-24c7093ab414,1E:78:53:88:90:F2,b0126d9b-e96b-4029-8eda-e2050abee3f7
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4084,86800,3928,49290,156,1198,23af64ab-1b76-4930-aa4f-3558a2b855eb,F6:4D:49:2C:00:EA,a8e3f675-5b4f-4311-a370-87f346ff1d20
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4464,110510,3927,113118,537,1198,32d3cef5-0afe-4e26-81f1-9b76a47c06db,9E:2A:95:C6:FB:9F,a3c841a8-614f-489c-b4d0-fb065ebbf3b0
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4976,457169,4072,53363,904,1198,db1d5335-9eb8-4f36-a795-a84c7660e002,B2:50:EB:FA:F4:CB,cc1ee8b1-bbe6-4166-adec-582c3205bef1
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,3939,48828,5050,1351006,1111,1198,5396cc25-55fc-4af5-8583-67d9b253221d,3E:DA:68:C3:F5:FE,a859967d-02c8-43ef-83cb-18c9e35a1800
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4390,83616,4267,355916,123,1198,f31bb021-288a-42ff-bcf1-00e49412a75d,E2:F5:40:25:28:21,aa27b21d-5135-49e7-a2b0-7899f5210014
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4042,40642,4049,51518,7,1198,4ef64ef0-0bf7-45fe-b288-b3636bdb860c,56:1E:8A:22:5F:16,c91e1d63-a03f-4eff-9d4a-13fb9e910c9d
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,3828,49136,3956,76320,128,1198,12008a97-6eee-4b40-876b-2cdcf23afadd,3E:4C:F1:91:91:36,21293306-9973-41a0-8828-dd796729a668
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4244,58104,3572,53782,672,1198,66aeab26-e329-4324-84b8-d0f91834306d,4E:E8:AF:20:30:B8,987ce274-f5c9-4756-8011-aa256c99994a
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4256,88876,4204,63472,52,1198,b37c3a55-4867-4ef7-9f12-e5ecf96dea75,F6:43:F0:B9:E3:17,187ae943-5b98-432d-b044-84ac166a8368
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,3862,47220,3823,440306,39,1198,2d162460-23d2-45f1-bb77-9ec3a71753cb,7E:5F:EB:CB:68:6F,bf79c177-2e9e-4769-92f1-21727ab06ac2
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4468,243306,3912,112730,556,1198,a75d6251-9342-4ebc-8427-439bad7c4793,4E:76:F9:74:AC:D3,a382e71a-5869-4b86-8f1f-2ba4574c4dff
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4290,42326,4255,202254,35,1198,716462f4-4a1c-45e6-a529-3e48dbdc6255,86:66:E4:66:A7:95,686e376a-59fe-4843-84f0-9e62054bdb06
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4256,43404,4226,40628,30,1198,4110a7b2-833d-481f-9402-f133db86391d,2A:87:EA:5B:A5:99,2da8024b-f98f-4742-ac83-72fa2bfca7a9
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4351,93830,9764,7171874,5413,1198,d2c138d3-5e1e-4d13-a2de-0ddd230a69db,FE:27:AE:4B:0D:15,3e2ae7ff-8f1e-405b-8578-d42938ead526
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4308,337860,3946,61752,362,1198,03e26391-b782-4d06-b5af-1075fdb4fce8,CA:83:35:18:C3:0D,d6610f1e-811c-4666-b915-0cf315ee02e6
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,3971,42472,4177,352844,206,1198,f71f6c81-bb9a-4226-a8e5-4a2cd1a0e698,22:72:20:95:5A:58,c01f75d4-e716-4449-a972-6b88e242bc08
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4054,40228,3963,40494,91,1198,4c8e415e-f656-4702-b650-e9eac6c38843,86:8B:AF:19:28:D6,06e7e4c4-6272-415e-9c5e-300e0e49900b
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4368,263946,3819,47376,549,1198,c19726e9-7a2c-4d64-a6bf-fb7e3fe00aea,12:08:E2:F5:80:87,3be8d554-8b6e-4d7d-acc5-d9290adeb68b
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4505,87256,3728,91390,777,1198,001767d7-3696-4c83-b8dc-91824632c119,06:29:D4:48:47:E3,93a04378-2b32-48f6-8eb3-edc4bdf43bef
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4119,87054,3941,103530,178,1198,e656932e-5e80-4602-915e-5bc74239344d,4A:70:9E:9D:05:7C,735f377d-92bc-4f7a-8a7e-e48ea6808839
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,3666,90128,4109,157406,443,1198,91e9523d-9a4c-4576-8c4a-99c8eacd9210,F2:A8:99:60:F3:D9,21baa23c-6abf-4d25-97d3-84ff4e1b1135
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4140,41476,3977,53726,163,1198,c5602a27-1ceb-44e5-8429-ebf9d8d71422,EA:F0:A6:05:B4:D6,a9fce728-1465-44fc-ac3a-392356b0273d
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4330,75278,4019,63278,311,1198,db237cc6-5740-42c8-ae55-86c8c3d746ed,F6:BE:B9:1D:0D:75,e03c7f89-0ed8-4f6b-aae5-88bdb189bf9d
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4356,324220,3952,87056,404,1198,7ac481ad-557a-457c-82ed-4dc3d5ab3d84,92:8E:BD:C2:02:71,28dbb9e4-8f31-497a-990b-c03cd0860564
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4426,299158,3816,42032,610,1198,f8814720-1f33-4784-952f-094a8e3d03ae,96:27:E6:C6:6C:A0,78f1fe34-9f49-43cd-807c-9fc09cfa9fcd
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4457,92950,4230,501724,227,1198,2f199468-748c-4a9d-b98a-eeb731ca91ed,0A:E5:97:F5:E3:B0,cd55d5fc-ac8f-43d9-9902-65818c201738
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4415,58092,4322,60406,93,1198,b4da76df-715a-4002-93c2-b97bc6b840a5,06:74:3E:7E:A3:08,fa7ca145-c442-4410-863d-1ae9c3988dfa
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4349,62980,4000,77338,349,1198,a714c78f-46d1-4c23-ae1a-419770a71847,56:E9:FD:62:5F:40,533432ab-fab5-4b90-bf43-57539cd9909c
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4107,168546,3886,49652,221,1198,6a1b6ecb-a4a5-443d-97d2-2cec61d377fe,5A:95:8C:01:C7:3F,99a67be1-0acc-471c-8b01-acbf5a97321d
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,3985,68914,4248,507710,263,1198,8a7865dc-21e0-481d-ba2f-d642ac2f0d8c,5E:2C:CE:FA:59:2F,359b2f40-3d36-4a98-9889-a3c8e41aed52
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4103,51510,3715,74044,388,1198,302a461b-6681-403b-8b45-74ab972b1905,16:FF:65:60:77:83,465e8cdd-8251-4caf-ac68-77f996984535
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,6284,2629714,3886,56634,2398,1198,13d9f322-a51c-462a-ae8e-0d9f530c7115,5A:9F:CE:C5:23:A7,48e38bd0-1a2e-4fda-a57f-2ccbce251188
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4474,663114,3766,76270,708,1198,b381a28e-e199-4755-95d5-c1cc1c61bb27,02:31:95:41:35:CD,7e7cd4d2-0c40-4e7d-8ed2-a4557cb3b4b9
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,3935,75848,3881,44882,54,1198,c78843a8-b09a-4c46-8d14-b3a02b50c809,46:F8:76:63:17:8C,c6311eac-2e2e-462c-8b15-2c246280beee
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4099,59992,3751,43348,348,1198,97ad3a8e-a1ac-4cef-997b-1b94e0ac543e,06:2D:41:3B:49:7A,f763baa9-c477-4e36-b4ca-b1f9bebe431a
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4380,190230,3611,38296,769,1198,d0070926-2b7f-42c2-bf43-56ac9ec74511,0A:95:13:41:9B:3C,56297fa9-29af-47b6-8629-8b6865eeb0fa
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4486,83110,4112,55338,374,1198,904b6482-1475-45ac-898c-fb7aa1f688d1,46:D6:00:6F:44:59,6b870ced-021a-4feb-8df4-93c3cfd8170a
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,3825,86299,3479,65576,346,1198,68b26457-0cb8-4b71-8eb5-a08e021e5add,8A:D3:22:AE:F0:32,8b89ae8c-6836-47e8-8cce-d7547a6f5512
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,5065,240720,4089,53868,976,1198,a9931f02-6d1b-41e4-9c65-e6d343970a56,0A:07:C9:9F:30:97,d1293e01-5641-4075-8e59-7958dacb2dd0
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4297,104110,3834,49004,463,1198,794430c4-db52-4c44-a078-8fad38d7c5e8,32:29:5F:44:40:28,994289e0-6e8f-464d-addc-d772189dceb0
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4125,82510,4146,52658,21,1198,cf09281b-c222-4918-a864-af6414d7ac46,22:81:9E:F1:95:30,7a6f7127-1391-427f-94d1-12594edfbd47
sampler,2020-02-13 08:27:56,2020-02-13 08:28:11,4462,89594,3931,65906,531,1198,8e22c574-8599-4b38-851e-7d51b7d0395c,52:CD:78:28:00:03,8dbfe9b1-5799-443a-94f3-6216e6686ea0
