Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-11/log,02-03-14-11-75,,169.254.76.1,1,75,7.866770,BE:9F:BF:97:C8:A4,c0aebfb7-53a4-4cbb-bbbf-488c5078c8e2,2021-02-03 22:11:53,30,2,75,10,-1,2021-02-03 22:12:46,7688561a-4df4-426f-b4ad-4821cac9097d,"02-03-13-27-5,02-03-13-31-10,02-03-13-34-17,02-03-13-37-11,02-03-13-41-32,02-03-13-44-31,02-03-13-48-1,02-03-13-51-59,02-03-13-54-7,02-03-13-58-23,02-03-14-01-7,02-03-14-05-27,02-03-14-08-79",-,-,out/02-03-14-11/bit0_samples75,Yes,DEFAULT,8,-,-
out/02-03-14-11/log,02-03-14-11-41,,169.254.76.1,1,41,8.394353,E6:7F:07:4E:C3:A3,06a9380d-151f-4031-99d1-ff378470ea0c,2021-02-03 22:11:53,30,2,41,7,-1,2021-02-03 22:12:46,170c4443-dcb8-4133-b515-f600928aba87,"02-03-14-05-95,02-03-14-08-1",-,-,out/02-03-14-11/bit0_samples41,Yes,DEFAULT,9,-,-
out/02-03-14-11/log,02-03-14-11-8,,169.254.76.1,1,8,7.716027,CA:80:15:FA:0D:AB,c6c4e90c-e570-4b74-a3ae-9cd3fee7b1b5,2021-02-03 22:11:53,20,1,8,-1,-1,2021-02-03 22:12:27,8db5c150-1ec3-424a-998a-ff8d78a9e363,"02-03-13-02-82,02-03-13-06-87,02-03-13-07-20,02-03-13-10-96,02-03-13-14-15,02-03-13-17-100,02-03-13-21-76,02-03-13-24-1,02-03-13-27-64,02-03-13-31-15,02-03-13-34-95,02-03-13-37-69,02-03-13-41-77,02-03-13-44-93,02-03-13-48-11,02-03-13-51-82,02-03-13-54-70,02-03-13-58-71,02-03-14-01-6,02-03-14-05-32,02-03-14-08-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-7,,169.254.76.1,1,7,8.422023,62:96:F6:06:5C:D4,d57c9266-0ea8-4f9d-8d5c-32aa0d8563f6,2021-02-03 22:11:53,30,2,41,7,-1,2021-02-03 22:12:46,17401552-c517-4b4a-90e5-109181c16688,"02-03-13-44-57,02-03-13-48-35,02-03-13-51-67,02-03-13-54-33,02-03-13-58-17,02-03-14-01-21,02-03-14-05-84,02-03-14-08-69",-,out/02-03-14-11/bit1_samples7,-,Yes,DEFAULT,9,-,-
out/02-03-14-11/log,02-03-14-11-67,,169.254.76.1,1,67,7.862833,32:E1:22:A5:8A:67,6f3ad63d-23fc-440c-9cdd-498506dc7989,2021-02-03 22:11:53,30,2,67,66,-1,2021-02-03 22:12:46,b8dafa9c-f91a-42dd-ab3e-a79c6d87884d,02-03-14-08-54,-,-,-,Yes,DEFAULT,10,-,-
out/02-03-14-11/log,02-03-14-11-13,,169.254.76.1,1,13,7.753467,1A:EB:92:D7:DC:1E,03746ec1-a4ad-49e8-ac5a-829afeae7411,2021-02-03 22:11:53,20,1,13,-1,-1,2021-02-03 22:12:27,7b599d68-d821-4fb3-8e17-270430750875,"02-03-13-51-79,02-03-13-54-88,02-03-13-58-87,02-03-14-01-88,02-03-14-05-20,02-03-14-08-14",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-2,,169.254.76.1,1,2,7.822185,B2:D3:B9:44:E3:9F,c7f48fab-5fba-4714-b8d9-d1dd0a9e4b4d,2021-02-03 22:11:53,30,2,71,2,-1,2021-02-03 22:12:47,800b4c7b-3299-4eed-b649-28d0c588667c,"02-03-14-01-61,02-03-14-05-59,02-03-14-08-22",-,out/02-03-14-11/bit1_samples2,-,Yes,DEFAULT,11,-,-
out/02-03-14-11/log,02-03-14-11-57,,169.254.76.1,1,57,8.117676,C2:F5:D6:9A:AB:D8,3b360884-a5f2-4c52-8737-94d47b549579,2021-02-03 22:11:53,20,1,57,-1,-1,2021-02-03 22:12:27,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81,02-03-13-14-11,02-03-13-17-71,02-03-13-21-17,02-03-13-24-35,02-03-13-27-80,02-03-13-31-34,02-03-13-34-2,02-03-13-37-88,02-03-13-41-23,02-03-13-44-100,02-03-13-48-55,02-03-13-51-91,02-03-13-54-76,02-03-13-58-11,02-03-14-01-83,02-03-14-05-97,02-03-14-08-97",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-68,,169.254.76.1,1,68,7.871818,5A:49:78:C6:CE:BB,9d6f64d6-eae2-4060-a3e5-1eee898067a2,2021-02-03 22:11:53,30,3,68,53,32,2021-02-03 22:12:46,f4ad1f2c-1ec2-4eb3-b14e-63bc93c65afc,"02-03-14-05-3,02-03-14-08-66",-,-,out/02-03-14-11/bit0_samples68,Yes,DEFAULT,12,-,-
out/02-03-14-11/log,02-03-14-11-15,,169.254.76.1,1,15,7.926106,36:2B:D3:FD:ED:5E,f234ec79-a2a7-4f1f-8ab7-2e0814750751,2021-02-03 22:11:53,20,1,15,-1,-1,2021-02-03 22:12:27,d676625a-2dc6-46b1-85ec-49e696326f05,"02-03-13-02-5,02-03-13-06-20,02-03-13-07-19,02-03-13-10-83,02-03-13-14-46,02-03-13-17-93,02-03-13-21-12,02-03-13-24-21,02-03-13-27-85,02-03-13-31-48,02-03-13-34-14,02-03-13-37-42,02-03-13-41-19,02-03-13-44-74,02-03-13-48-95,02-03-13-51-92,02-03-13-54-91,02-03-13-58-98,02-03-14-01-25,02-03-14-05-98,02-03-14-08-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-40,,169.254.76.1,1,40,7.901475,D2:50:6C:85:3D:77,abe95e5f-fe2e-42fb-a5b2-1d4acc0e59d7,2021-02-03 22:11:53,30,2,55,40,-1,2021-02-03 22:12:46,de2dba43-7be5-4034-a083-5c76f56d210b,"02-03-14-05-39,02-03-14-08-3",-,out/02-03-14-11/bit1_samples40,-,Yes,DEFAULT,13,-,-
out/02-03-14-11/log,02-03-14-11-27,,169.254.76.1,1,27,7.936639,A2:BA:6E:07:1E:76,e52b9620-5362-4272-a112-dfa4244769ae,2021-02-03 22:11:53,30,3,65,54,27,2021-02-03 22:12:37,b06bad5d-34ed-43bb-b0fb-12c583ef7055,"02-03-13-44-35,02-03-13-48-76,02-03-13-51-36,02-03-13-54-68,02-03-13-58-54,02-03-14-01-51,02-03-14-05-14,02-03-14-08-32",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-28,,169.254.76.1,1,28,7.811356,8A:58:9E:BE:9B:96,9684ec41-1efe-413c-bad6-f166a68f89af,2021-02-03 22:11:53,20,1,28,-1,-1,2021-02-03 22:12:27,69bd2664-cc62-4227-aed4-5fe822008c0f,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75,02-03-13-44-68,02-03-13-48-69,02-03-13-51-29,02-03-13-54-34,02-03-13-58-33,02-03-14-01-71,02-03-14-05-92,02-03-14-08-70",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-36,,169.254.76.1,1,36,7.905403,42:C9:AF:EE:73:45,1734743d-212c-401e-a72b-59d6eedf4a12,2021-02-03 22:11:53,30,3,99,48,36,2021-02-03 22:12:37,a73cd7d3-e5e6-4bbd-a0b0-83339e539271,,-,-,-,No,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-9,,169.254.76.1,1,9,7.909147,96:04:22:13:8C:6C,94575bec-8084-475a-83cd-7a52fdcb893a,2021-02-03 22:11:53,30,2,83,9,-1,2021-02-03 22:12:46,09fe6561-4ce8-4830-8dae-9e88092855b7,"02-03-13-48-53,02-03-13-51-37,02-03-13-54-35,02-03-13-58-62,02-03-14-01-73,02-03-14-05-47,02-03-14-08-31",-,out/02-03-14-11/bit1_samples9,-,Yes,DEFAULT,14,-,-
out/02-03-14-11/log,02-03-14-11-26,,169.254.76.1,1,26,7.901618,7E:8C:A7:E0:CE:EB,3d99b595-d4cd-474a-82bf-08725bdac378,2021-02-03 22:11:53,30,3,44,26,12,2021-02-03 22:12:46,95a64c1e-5c46-4cb6-80ad-8bcca4953020,"02-03-14-05-41,02-03-14-08-24",-,out/02-03-14-11/bit1_samples26,-,Yes,DEFAULT,15,-,-
out/02-03-14-11/log,02-03-14-11-24,,169.254.76.1,1,24,7.876341,26:B6:28:9D:01:7D,30baee38-ec85-4f31-9e35-073e163c89ea,2021-02-03 22:11:53,20,1,24,-1,-1,2021-02-03 22:12:27,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11,02-03-14-08-90",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-10,,169.254.76.1,1,10,7.963296,C6:F0:76:A0:22:2C,d43cc20a-b7c2-447b-9bf1-a3b5879d6110,2021-02-03 22:11:53,30,2,75,10,-1,2021-02-03 22:12:46,d2c4f4fc-0de7-4541-8672-75803a32d94d,"02-03-14-05-88,02-03-14-08-80",-,out/02-03-14-11/bit1_samples10,-,Yes,DEFAULT,8,-,-
out/02-03-14-11/log,02-03-14-11-49,,169.254.76.1,1,49,7.824890,86:40:14:5A:EE:D3,41a0a2a2-8cf6-4f82-b411-3b5adf32303d,2021-02-03 22:11:53,20,1,49,-1,-1,2021-02-03 22:12:27,ef51d4a2-3644-46e2-8e67-460bc82473c6,"02-03-13-02-60,02-03-13-06-84,02-03-13-07-39,02-03-13-10-66,02-03-13-14-60,02-03-13-17-60,02-03-13-21-85,02-03-13-24-19,02-03-13-27-87,02-03-13-31-82,02-03-13-34-77,02-03-13-37-33,02-03-13-41-57,02-03-13-44-73,02-03-13-48-56,02-03-13-51-57,02-03-13-54-75,02-03-13-58-59,02-03-14-01-48,02-03-14-05-90,02-03-14-08-86",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-74,,169.254.76.1,1,74,8.358093,6A:14:49:27:B0:0A,9d0bd384-1d43-4d6c-b26f-365e4e366687,2021-02-03 22:11:53,30,3,100,95,74,2021-02-03 22:12:37,0f6dfbe4-aa6a-4119-8113-b32e6ab75086,"02-03-13-44-19,02-03-13-48-7,02-03-13-51-72,02-03-13-54-23,02-03-13-58-72,02-03-14-01-44,02-03-14-05-99,02-03-14-08-10",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-20,,169.254.76.1,1,20,7.890874,16:58:11:3D:26:E6,a418bb9d-8a70-40db-bfea-ce83ea7e2d4e,2021-02-03 22:11:53,30,2,22,20,-1,2021-02-03 22:12:46,7e9dfccb-3fb8-427e-8dff-2ca69b35d6d4,02-03-14-08-11,-,out/02-03-14-11/bit1_samples20,-,Yes,DEFAULT,4,-,-
out/02-03-14-11/log,02-03-14-11-29,,169.254.76.1,1,29,7.875255,EA:6E:3A:4C:83:20,78ab30cd-d518-4658-941c-10923b784585,2021-02-03 22:11:53,30,2,79,29,-1,2021-02-03 22:12:46,a8ec01f9-2a73-4c06-a60c-45478aa810d9,"02-03-13-41-51,02-03-13-44-41,02-03-13-48-3,02-03-13-51-4,02-03-13-54-47,02-03-13-58-39,02-03-14-01-17,02-03-14-05-36,02-03-14-08-20",-,out/02-03-14-11/bit1_samples29,-,Yes,DEFAULT,16,-,-
out/02-03-14-11/log,02-03-14-11-92,,169.254.76.1,1,92,7.828582,46:05:21:28:5D:D3,0a566584-9c21-4b87-ba5c-eee684eb4f3a,2021-02-03 22:11:53,20,1,92,-1,-1,2021-02-03 22:12:27,355d9fff-d34b-4d66-bb2f-c96664fa354f,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92,02-03-13-14-25,02-03-13-17-56,02-03-13-21-68,02-03-13-24-12,02-03-13-27-24,02-03-13-31-84,02-03-13-34-100,02-03-13-37-4,02-03-13-41-66,02-03-13-44-92,02-03-13-48-92,02-03-13-51-86,02-03-13-54-86,02-03-13-58-30,02-03-14-01-79,02-03-14-05-81,02-03-14-08-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-99,,169.254.76.1,1,99,7.968229,62:EA:BC:65:03:74,2d7a2216-1b6a-4f7a-a5f4-42c80b95ffe6,2021-02-03 22:11:53,30,3,99,48,36,2021-02-03 22:12:46,be1d75f1-7f3d-4918-9844-bd7d66120588,"02-03-14-05-13,02-03-14-08-16",-,-,-,Yes,DEFAULT,17,-,-
out/02-03-14-11/log,02-03-14-11-31,,169.254.76.1,1,31,8.027777,E2:21:43:05:E8:60,90dbefb2-9c5b-4fa3-87a3-3663fd3892b2,2021-02-03 22:11:53,30,3,77,31,30,2021-02-03 22:12:46,0582c8b0-a732-41ff-b5b2-4c364c0b53ac,"02-03-14-01-40,02-03-14-05-34,02-03-14-08-36",-,out/02-03-14-11/bit1_samples31,-,Yes,DEFAULT,18,-,-
out/02-03-14-11/log,02-03-14-11-72,,169.254.76.1,1,72,7.769597,4A:5D:DC:89:6A:2D,8900a952-1094-4918-8d11-c3c7791b5f8c,2021-02-03 22:11:53,20,1,72,-1,-1,2021-02-03 22:12:27,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89,02-03-13-44-96,02-03-13-48-85,02-03-13-51-68,02-03-13-54-85,02-03-13-58-55,02-03-14-01-16,02-03-14-05-87,02-03-14-08-21",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-97,,169.254.76.1,1,97,7.835794,2E:BC:B5:CB:C2:4B,a654ad9e-1cae-4c85-a6d2-123e87481769,2021-02-03 22:11:53,20,1,97,-1,-1,2021-02-03 22:12:27,4be16048-92fd-453f-9927-cc0ac800ac51,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45,02-03-13-21-71,02-03-13-24-32,02-03-13-27-90,02-03-13-31-50,02-03-13-34-78,02-03-13-37-34,02-03-13-41-48,02-03-13-44-40,02-03-13-48-88,02-03-13-51-81,02-03-13-54-84,02-03-13-58-12,02-03-14-01-26,02-03-14-05-75,02-03-14-08-8",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-38,,169.254.76.1,1,38,7.743458,12:24:52:05:02:3B,39c2e5f9-2330-46e2-a5f4-c8f68d06a523,2021-02-03 22:11:53,20,1,38,-1,-1,2021-02-03 22:12:27,4a0e867a-8882-497a-a0df-3cc9704308a3,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100,02-03-14-01-87,02-03-14-05-40,02-03-14-08-75",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-63,,169.254.76.1,1,63,7.713289,A6:B8:0A:D8:F3:66,b6cd7476-a5e2-4e3d-8512-ab8fdd4d6e6f,2021-02-03 22:11:53,30,3,82,63,50,2021-02-03 22:12:46,718ce61b-a840-44d5-9952-74ce73420e81,"02-03-13-02-74,02-03-13-06-23,02-03-13-07-7,02-03-13-10-46,02-03-13-14-74,02-03-13-17-35,02-03-13-21-79,02-03-13-24-25,02-03-13-27-54,02-03-13-31-55,02-03-13-34-28,02-03-13-37-40,02-03-13-41-6,02-03-13-44-52,02-03-13-48-20,02-03-13-51-77,02-03-13-54-20,02-03-13-58-5,02-03-14-01-42,02-03-14-05-16,02-03-14-08-81",-,out/02-03-14-11/bit1_samples63,-,Yes,DEFAULT,19,-,-
out/02-03-14-11/log,02-03-14-11-77,,169.254.76.1,1,77,8.299905,BE:91:34:13:18:DC,0465c321-abdc-4b38-bcd6-fe0da75c836a,2021-02-03 22:11:53,30,3,77,31,30,2021-02-03 22:12:46,276cd06a-c9fd-480a-a37e-0ffffa5a8320,,-,-,out/02-03-14-11/bit0_samples77,No,DEFAULT,18,-,-
out/02-03-14-11/log,02-03-14-11-62,,169.254.76.1,1,62,7.911260,1E:4B:A7:DE:97:D3,77e66ab9-b8e1-4104-baf3-6b7db4b5c8b5,2021-02-03 22:11:53,30,2,88,62,-1,2021-02-03 22:12:46,01dd6001-f877-47cb-a629-77960d22adc0,02-03-14-08-100,-,out/02-03-14-11/bit1_samples62,-,Yes,DEFAULT,20,-,-
out/02-03-14-11/log,02-03-14-11-17,,169.254.76.1,1,17,7.888605,92:92:AE:6E:7F:A1,210a8b2c-0763-4e53-b8ac-8c515b7b5fb8,2021-02-03 22:11:53,20,1,17,-1,-1,2021-02-03 22:12:27,1288494d-e9db-4519-a0f9-943e5c997714,"02-03-13-06-90,02-03-13-07-42,02-03-13-10-91,02-03-13-14-24,02-03-13-17-52,02-03-13-21-87,02-03-13-24-63,02-03-13-27-96,02-03-13-31-70,02-03-13-34-98,02-03-13-37-96,02-03-13-41-98,02-03-13-44-58,02-03-13-48-97,02-03-13-51-100,02-03-13-54-22,02-03-13-58-88,02-03-14-01-91,02-03-14-05-70,02-03-14-08-85",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-48,,169.254.76.1,1,48,7.760392,AA:75:BA:EE:A2:C2,009cc57c-879a-4b80-a98e-2b1ae06de0ef,2021-02-03 22:11:53,30,3,99,48,36,2021-02-03 22:12:46,1b891f23-8192-4cfa-8d69-55ed01c6a782,02-03-14-08-6,-,out/02-03-14-11/bit1_samples48,-,Yes,DEFAULT,17,-,-
out/02-03-14-11/log,02-03-14-11-50,,169.254.76.1,1,50,7.705590,86:43:BF:E9:2F:45,abeea3ae-0bca-4392-a488-e641f1b18737,2021-02-03 22:11:53,30,3,82,63,50,2021-02-03 22:12:37,0570ea02-bad5-4c86-a60a-99a40896eb45,"02-03-13-21-14,02-03-13-24-16,02-03-13-27-43,02-03-13-31-7,02-03-13-34-43,02-03-13-37-62,02-03-13-41-59,02-03-13-44-47,02-03-13-48-75,02-03-13-51-25,02-03-13-54-48,02-03-13-58-67,02-03-14-01-13,02-03-14-05-19,02-03-14-08-18",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-70,,169.254.76.1,1,70,7.776857,6E:3D:57:38:A0:34,0cf9ffcf-5f3d-422e-8417-515995d4f6ed,2021-02-03 22:11:53,20,1,70,-1,-1,2021-02-03 22:12:27,2b327b44-c219-4c18-86b2-aaaec5636294,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38,02-03-13-34-11,02-03-13-37-35,02-03-13-41-41,02-03-13-44-51,02-03-13-48-50,02-03-13-51-73,02-03-13-54-96,02-03-13-58-86,02-03-14-01-85,02-03-14-05-66,02-03-14-08-15",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-1,,169.254.76.1,1,1,7.887301,82:51:14:F1:13:22,8dcf87a6-6a32-4861-8482-ef889c4d6976,2021-02-03 22:11:53,30,2,33,1,-1,2021-02-03 22:12:46,72eb6521-e919-4a11-959f-8dc1bde8b2fd,02-03-14-08-64,-,out/02-03-14-11/bit1_samples1,-,Yes,DEFAULT,21,-,-
out/02-03-14-11/log,02-03-14-11-81,,169.254.76.1,1,81,7.750904,AE:3B:29:37:E9:98,7506a20d-0e3b-4d41-a060-5b61a8f9b6b3,2021-02-03 22:11:53,20,1,81,-1,-1,2021-02-03 22:12:27,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87,02-03-13-14-17,02-03-13-17-96,02-03-13-21-80,02-03-13-24-60,02-03-13-27-81,02-03-13-31-2,02-03-13-34-65,02-03-13-37-8,02-03-13-41-95,02-03-13-44-95,02-03-13-48-80,02-03-13-51-71,02-03-13-54-93,02-03-13-58-77,02-03-14-01-19,02-03-14-05-38,02-03-14-08-67",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-78,,169.254.76.1,1,78,7.788701,26:48:B2:FE:2D:9C,cb3335a1-2551-40a1-b5c7-a5ec4eee1675,2021-02-03 22:11:53,30,3,96,80,78,2021-02-03 22:12:37,1a511591-9e41-4be2-9994-e4a2d4020c86,"02-03-14-05-2,02-03-14-08-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-11/log,02-03-14-11-23,,169.254.76.1,1,23,7.749445,12:CB:DF:A2:81:97,c9857f0a-4af8-4ff5-9ae9-f6a2d7abe334,2021-02-03 22:11:53,20,1,23,-1,-1,2021-02-03 22:12:27,ec81cf04-552c-4326-ba61-7580c5f3fe7e,"02-03-13-02-7,02-03-13-06-53,02-03-13-07-36,02-03-13-10-11,02-03-13-14-76,02-03-13-17-30,02-03-13-21-88,02-03-13-24-7,02-03-13-27-78,02-03-13-31-94,02-03-13-34-64,02-03-13-37-81,02-03-13-41-33,02-03-13-44-42,02-03-13-48-22,02-03-13-51-52,02-03-13-54-66,02-03-13-58-13,02-03-14-01-98,02-03-14-05-22,02-03-14-08-63",-,-,-,Yes,DEFAULT,-,-,-
