Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/05-21-15-21/log,36a8eca2-c055-468e-896d-31a627dfc950,D2:98:41:C1:26:91,74,74,74,3,2020-05-21 22:21:32,2020-05-21 22:21:58,74,647caedf-76cb-49ea-9aa3-d210ac6850cb,1,,-,-
out/05-21-15-21/log,f610d5bd-d86d-426a-8c0c-adb790bd4599,96:1A:05:FF:70:4A,156,156,156,3,2020-05-21 22:21:31,2020-05-21 22:21:58,156,56ddee0e-cb0c-41eb-9a18-ad3a614071fe,1,,-,-
out/05-21-15-21/log,265af459-f210-441f-a1c4-4491526b7327,66:B8:6B:7E:BE:F3,174,174,174,3,2020-05-21 22:21:31,2020-05-21 22:21:58,174,1425c526-7904-4bb1-bef7-118afa259891,1,,-,-
out/05-21-15-21/log,a5683372-9ecd-43ed-932c-4c934e99eb4a,C2:79:D0:78:77:60,48,48,48,3,2020-05-21 22:21:31,2020-05-21 22:21:58,48,d298e81e-b392-4179-84ba-4ba0e99dd0e8,1,,-,-
out/05-21-15-21/log,016e7bab-d94b-40c5-8f31-183ee2fac51f,BA:EB:81:A4:6D:8D,40,40,40,3,2020-05-21 22:21:31,2020-05-21 22:21:58,40,f27c6ed9-a2e3-49f3-a31f-38f92c1c3b0e,1,,-,-
out/05-21-15-21/log,8cabcbe4-a318-4ff1-88a8-b1083334beac,6E:04:2C:63:68:22,192,192,192,3,2020-05-21 22:21:31,2020-05-21 22:21:58,192,2dd73449-032a-4514-b6e8-b060ac808043,1,,-,-
out/05-21-15-21/log,6c6450fd-f8f6-423f-a156-8bc56f6fc9cb,3E:55:E1:E0:68:35,120,120,120,3,2020-05-21 22:21:32,2020-05-21 22:21:58,120,41908d6e-bb80-4996-83a8-b2db4eeb28b0,1,,-,-
out/05-21-15-21/log,c60a667e-a8dc-4905-afb8-af837d6c939d,96:05:8A:7E:3E:65,166,172,136,3,2020-05-21 22:21:32,2020-05-21 22:21:58,112,a4c19576-ce3b-40b0-a97b-4b0a0a99ccc4,1,,-,-
out/05-21-15-21/log,61db7c6e-3171-4007-955a-5d188d754dda,12:D8:65:60:F6:D6,150,150,150,3,2020-05-21 22:21:31,2020-05-21 22:21:58,150,7be01f97-cc56-4287-a83e-19a6940e1986,1,,-,-
out/05-21-15-21/log,c3ad751b-92b9-458e-9530-9aaf54c9c4da,B2:31:2F:31:FB:74,130,130,130,3,2020-05-21 22:21:32,2020-05-21 22:21:58,130,06d34a75-0379-4c1d-afed-f1ad06c1993a,1,,-,-
out/05-21-15-21/log,922c9931-b194-463c-a82f-1e07db65a28a,4E:C8:30:9D:34:2C,126,126,126,3,2020-05-21 22:21:32,2020-05-21 22:21:58,126,32294eaa-c369-4b0b-b89c-a82276d4b744,1,,-,-
out/05-21-15-21/log,12849ebd-a3f4-47ba-9f49-320e7dfaa784,CA:89:20:10:CF:7E,160,160,160,3,2020-05-21 22:21:31,2020-05-21 22:21:58,160,56205069-e815-4bd6-8b8f-46a6a5a0c20f,1,,-,-
out/05-21-15-21/log,a4494618-f13e-4e1f-9d7e-bef4eb7c78d8,52:84:49:F5:90:52,80,80,80,3,2020-05-21 22:21:32,2020-05-21 22:21:58,80,9a5c35d8-0467-47ef-abeb-617436a06be1,1,,-,-
out/05-21-15-21/log,dea05c10-3273-40f2-9f4f-01eafe3036de,76:A7:96:55:2A:90,52,52,52,3,2020-05-21 22:21:31,2020-05-21 22:21:58,52,a6a4c553-5ada-4279-882c-46dd55c40bcb,1,,-,-
out/05-21-15-21/log,5c31e0c9-5310-421b-a52e-756ba3ea9673,1A:50:09:B4:8B:98,194,194,194,3,2020-05-21 22:21:31,2020-05-21 22:21:58,194,388e2a9a-3941-4c03-b0c2-72d4cb230dda,1,,-,-
out/05-21-15-21/log,89e44ce1-5ea5-49f5-a17a-5846377d9f78,76:DE:D3:F9:76:B0,138,138,138,3,2020-05-21 22:21:31,2020-05-21 22:21:58,138,d8462d18-8ece-4aae-bf34-d2cca0cae74c,1,,-,-
out/05-21-15-21/log,6852aab2-1cdf-431b-bf6c-4f0bca5787c2,66:2B:93:83:A3:42,115,99,113,3,2020-05-21 22:21:31,2020-05-21 22:21:58,78,3731530e-0c58-41a7-b408-617a475e5538,1,,-,-
out/05-21-15-21/log,47db0882-93ea-490d-bab4-71afa73a85fe,92:6B:DB:3C:72:9D,60,60,60,3,2020-05-21 22:21:32,2020-05-21 22:21:58,60,85ea8567-6095-4808-a525-ef9b1a633464,1,,-,-
out/05-21-15-21/log,ef2bddb0-8b3a-4832-99ce-c4a38a3ac52d,82:D5:D6:8B:75:8A,148,42,42,3,2020-05-21 22:21:32,2020-05-21 22:21:58,42,6a391644-5b17-4c21-a1c7-6dd1842abeb0,1,,-,-
out/05-21-15-21/log,f943cf66-be54-4c2b-b2f3-7d55c68c3a7f,C6:23:F1:7D:7F:C1,136,136,136,3,2020-05-21 22:21:32,2020-05-21 22:21:58,136,b244099c-7386-486e-b8d6-e82508184c39,1,,-,-
out/05-21-15-21/log,760783e3-76b3-4859-8f05-f72e1ee307d5,AA:F6:9B:84:6C:E1,8,8,8,3,2020-05-21 22:21:31,2020-05-21 22:21:58,8,24755e0c-5570-4edf-a20f-ecb7c2e8ff9d,1,,-,-
out/05-21-15-21/log,886eccfa-2718-40c2-b3ef-2c76579dd5ea,8E:3F:ED:76:D2:48,176,201,176,3,2020-05-21 22:21:31,2020-05-21 22:21:58,176,9f83f8e4-f14d-4bff-8923-a041b2429363,1,,-,-
out/05-21-15-21/log,c70ef160-d0f4-404e-bdb3-ff03223b628b,02:01:5D:44:F3:E4,86,86,86,3,2020-05-21 22:21:32,2020-05-21 22:21:58,86,c3dc5202-bb27-45ae-b651-4abf44336fa3,1,,-,-
out/05-21-15-21/log,1d0a7c49-1094-49af-8ba2-bc73213d4164,4A:13:08:13:8D:34,148,170,170,3,2020-05-21 22:21:31,2020-05-21 22:21:58,148,9325ffdb-ee5a-48cb-b0f3-6a0cef22a177,1,,-,-
out/05-21-15-21/log,580614b7-1c07-443b-ae18-6d875db53d5c,22:5C:12:C2:CB:A3,22,22,22,3,2020-05-21 22:21:31,2020-05-21 22:21:58,22,ea535143-c7b5-46e5-9643-8b317d2a7b79,1,,-,-
out/05-21-15-21/log,0c7ef0f2-4e61-45a3-bdc9-c1713a8db018,6A:07:AA:99:FE:04,162,162,162,3,2020-05-21 22:21:31,2020-05-21 22:21:58,162,897ec1ad-186c-4b26-b224-eb93b10c7294,1,,-,-
out/05-21-15-21/log,333b93d1-e9df-478e-9a9d-fa882d68b06d,F6:48:12:F4:F7:97,82,82,82,3,2020-05-21 22:21:31,2020-05-21 22:21:58,82,afc968a8-d136-4320-92b3-9681cef0af4d,1,,-,-
out/05-21-15-21/log,6073fd40-0241-46d4-9e5c-9d3b13b93cf7,86:2D:FE:FA:0B:6F,32,18,36,3,2020-05-21 22:21:31,2020-05-21 22:21:58,18,c3090e7f-d1bd-4ff0-a6ca-b9095e929d51,1,,-,-
out/05-21-15-21/log,845840ab-8107-47c3-963c-1e073e717324,4E:F0:C6:0E:2E:8B,128,152,62,3,2020-05-21 22:21:31,2020-05-21 22:21:58,62,e0c220d0-4eca-46a0-b0ac-72fb16b2370f,1,,-,-
out/05-21-15-21/log,8952ec47-be00-4a7b-b0f6-975417156958,3A:8B:5F:99:4A:5E,12,12,12,3,2020-05-21 22:21:31,2020-05-21 22:21:58,12,acbc4426-a52a-4c4b-b0e5-fa685a2d978f,1,,-,-
out/05-21-15-21/log,8d13ce49-9250-4ce2-9304-55833d67ecc6,7E:1A:E1:3A:F0:F8,58,58,58,3,2020-05-21 22:21:32,2020-05-21 22:21:58,58,5f489d83-b1e5-4fec-9921-37c8dfc9f0e8,1,,-,-
out/05-21-15-21/log,cc7a41b0-ed06-43c0-b8e8-eb8e07f2276e,F6:6F:56:32:55:FF,164,164,164,3,2020-05-21 22:21:31,2020-05-21 22:21:58,164,5e80d4bb-b35c-40d1-a03b-5094fe0e6991,1,,-,-
out/05-21-15-21/log,bcab4ade-b7ca-4ab6-8fc5-bb51455a3c94,52:1F:FC:EB:2C:45,94,94,94,3,2020-05-21 22:21:32,2020-05-21 22:21:58,94,e95be100-8fce-4056-85dd-ed0b003454ee,1,,-,-
out/05-21-15-21/log,3a42754e-e4fa-436c-b82c-b3377102475a,F2:F1:C9:51:47:FE,114,114,114,3,2020-05-21 22:21:32,2020-05-21 22:21:58,114,caa65d78-07d9-4dc2-935f-77bb1d1723f7,1,,-,-
out/05-21-15-21/log,8251b402-4076-4d51-bd79-4faf96031d3f,2E:E6:D6:39:A2:6D,116,110,116,3,2020-05-21 22:21:32,2020-05-21 22:21:58,110,5cf36de6-5e7c-4bf9-a953-2dc5573b6e51,1,,-,-
out/05-21-15-21/log,bd26fe5b-dc54-4b70-8e75-e6a0881ff4b7,DE:E6:87:B6:74:FF,116,116,116,3,2020-05-21 22:21:32,2020-05-21 22:21:58,116,fad34c48-a2b5-470e-9882-b0cc32ab637f,1,,-,-
out/05-21-15-21/log,047fad3a-31de-4e0a-9a7a-7bc7e917762e,EE:87:E0:36:E0:17,70,70,70,3,2020-05-21 22:21:31,2020-05-21 22:21:58,70,23c86397-13a6-454c-be80-ba4439339d89,1,,-,-
out/05-21-15-21/log,5c66d968-1090-481e-bb6f-e2515a6a4580,C6:24:18:B5:60:76,96,96,96,3,2020-05-21 22:21:31,2020-05-21 22:21:58,96,1bd283ef-8de4-4e41-9d86-56f190812e99,1,,-,-
out/05-21-15-21/log,38c8bdff-f6bb-4abb-8f1b-b13c3a7ed1a2,0A:7F:3B:98:86:48,158,158,158,3,2020-05-21 22:21:31,2020-05-21 22:21:58,158,0bba7da0-bded-450d-84fa-7f8979dcbcff,1,,-,-
out/05-21-15-21/log,4e414750-f67b-42f4-b0c4-f016bb3ceb3e,A6:E4:13:9C:E3:A3,26,26,26,3,2020-05-21 22:21:31,2020-05-21 22:21:58,26,1479ebd9-4e8b-4616-884d-18dd7a8c5eea,1,,-,-
out/05-21-15-21/log,bc621099-b714-4938-bb50-ac26df1f49f9,AE:D8:A3:E7:4A:74,89,89,89,3,2020-05-21 22:21:32,2020-05-21 22:21:59,89,3f4ab885-1757-4e67-a135-53506197c970,1,,-,-
out/05-21-15-21/log,66e177b8-9079-4719-bd03-fe45e17fca1d,0A:DE:05:48:2A:A5,33,33,33,3,2020-05-21 22:21:31,2020-05-21 22:21:59,33,cee45ae1-0ccc-4ac9-92dc-c57356f43bf4,1,,-,-
out/05-21-15-21/log,e3b312e5-ef96-4022-bde6-b0e518640c05,36:2E:11:84:4E:B3,190,190,190,3,2020-05-21 22:21:32,2020-05-21 22:21:58,190,6a3540dd-ad2b-456c-9e29-66ab1a31339e,1,,-,-
out/05-21-15-21/log,1bda5fd0-e994-426f-9e72-6219c7f7a363,EA:42:DA:8A:E6:2E,106,106,106,3,2020-05-21 22:21:32,2020-05-21 22:21:58,106,6cd21577-1df6-4617-8c83-e6f24f2d4681,1,,-,-
out/05-21-15-21/log,d3bc8043-6788-4334-8fcc-5d3a8b40993f,FA:C4:16:20:75:54,71,71,71,3,2020-05-21 22:21:31,2020-05-21 22:21:59,71,a9a0719e-0230-48ee-ab57-33ee08269a3e,1,,-,-
out/05-21-15-21/log,299b1f48-0033-44a0-90c5-0ac47060f962,E2:31:D4:F6:F3:A3,125,125,125,3,2020-05-21 22:21:31,2020-05-21 22:21:59,125,7098a48c-2c01-48e3-9e9f-a8561a37a783,1,,-,-
out/05-21-15-21/log,8971a6cf-7a05-4f09-8914-9118842832aa,46:6D:8F:76:CF:65,20,20,20,3,2020-05-21 22:21:31,2020-05-21 22:21:58,20,91c4a4f5-897b-4377-8942-d4a0a9237bbe,1,,-,-
out/05-21-15-21/log,b00d1dc0-170d-4d2d-a1ce-e6df1681ab77,36:F0:10:A3:65:A5,197,197,197,3,2020-05-21 22:21:31,2020-05-21 22:21:59,197,8050c7f1-fa62-46f8-bbf5-46ff2f962625,1,,-,-
out/05-21-15-21/log,3075188e-56a9-48a5-a094-5ed7069699f8,A6:42:13:06:1C:AB,141,141,141,3,2020-05-21 22:21:32,2020-05-21 22:21:59,141,f36eadf5-aa1d-451e-8bbe-184e76f12c49,1,,-,-
out/05-21-15-21/log,101fac5a-5569-4a2e-8a21-ba4c43133024,AE:6C:AB:8A:F5:73,81,81,81,3,2020-05-21 22:21:32,2020-05-21 22:21:59,81,4beecff0-1892-4e11-88cb-750ffabb53ed,1,,-,-
out/05-21-15-21/log,95fdf9fa-e1fb-4fec-847a-72bf274c0092,C6:C8:14:A4:7F:FC,7,7,7,3,2020-05-21 22:21:31,2020-05-21 22:21:59,7,8e3f102a-9d82-409d-b88f-04af8d8cb469,1,,-,-
out/05-21-15-21/log,f22585af-8de3-4802-8e89-af26df31b504,42:19:98:4C:FC:AC,181,181,181,3,2020-05-21 22:21:31,2020-05-21 22:21:59,181,d056ef9f-fc1b-4bee-bf23-b93a10ab930e,1,,-,-
out/05-21-15-21/log,a76b2c79-0133-4199-a1ac-c55b3c45af67,82:0C:59:4E:19:36,188,188,188,3,2020-05-21 22:21:32,2020-05-21 22:21:58,188,84086bd4-d179-4fc7-9705-6be88ec26444,1,,-,-
out/05-21-15-21/log,dcc228d4-23a6-46fe-8308-f4cb06f60cdf,9E:C2:1B:00:37:24,75,75,75,3,2020-05-21 22:21:32,2020-05-21 22:21:59,75,4b707833-b82b-453f-88ac-a8168069ebd3,1,,-,-
out/05-21-15-21/log,fcc21723-6fc0-40c4-96eb-4cdc4e6d7df4,02:CB:1F:9C:6A:9B,55,55,55,3,2020-05-21 22:21:32,2020-05-21 22:21:59,55,2f7b3ddf-71ec-4022-bcb3-bd422bc081d0,1,,-,-
out/05-21-15-21/log,1ebc4210-7532-4a01-a137-506b41f75c90,92:67:2D:99:C3:80,49,49,49,3,2020-05-21 22:21:31,2020-05-21 22:21:59,49,332a0883-cb6d-4dce-ba48-2e1ebd5a4c80,1,,-,-
out/05-21-15-21/log,6fc4827f-9334-4ae9-baad-b82126bf7b02,22:34:42:81:5D:50,123,123,123,3,2020-05-21 22:21:31,2020-05-21 22:21:59,123,ac4f8cdf-bf2d-4ce4-91d1-61a7a5c85804,1,,-,-
out/05-21-15-21/log,a2f4fce2-4bff-4a17-8f27-417215ade2ac,D6:91:8D:62:2C:14,44,44,44,3,2020-05-21 22:21:31,2020-05-21 22:21:58,44,d43635de-110b-4956-a519-e0c0ea67a3f4,1,,-,-
out/05-21-15-21/log,cfcd6f4e-aa13-433a-b4ff-ff2998c4f1ca,2A:0F:4E:2D:1C:C8,117,77,45,3,2020-05-21 22:21:31,2020-05-21 22:21:59,13,cb0727a7-0e4b-4c41-80f8-98e1940c9f36,1,,-,-
out/05-21-15-21/log,12160e4d-77cf-4116-aed5-4faf842e87b9,06:75:80:1D:87:15,189,189,189,3,2020-05-21 22:21:32,2020-05-21 22:21:59,189,118b588d-6e63-4c8e-a2a9-373b070150ba,1,,-,-
out/05-21-15-21/log,8e9f9061-437b-46fc-947d-863d45785d23,22:33:BB:39:8D:3D,127,127,127,3,2020-05-21 22:21:31,2020-05-21 22:21:59,127,c079420f-4c2b-4b81-a0ca-c8615d879e6a,1,,-,-
out/05-21-15-21/log,7ebbebfb-e05e-4d3c-bfe6-8b893e0301b2,4E:CF:E5:57:58:EE,152,152,190,3,2020-05-21 22:21:31,2020-05-21 22:21:58,152,ed279164-f72e-4a58-95b3-40b3f0e1c2b4,1,,-,-
out/05-21-15-21/log,8ffd26fe-e948-4d64-8068-08cfd5c08424,7A:40:C1:D3:D5:6A,34,34,34,3,2020-05-21 22:21:31,2020-05-21 22:21:58,34,a0ac3fa1-cc00-4c18-938e-157a784a39a9,1,,-,-
out/05-21-15-21/log,eadebb2a-96dd-44f6-9772-26be0b0d0f50,02:40:90:13:2D:64,183,183,183,3,2020-05-21 22:21:31,2020-05-21 22:21:59,183,f302bda7-aac2-4978-8364-b1462d73f737,1,,-,-
out/05-21-15-21/log,1f192927-17bc-4ccf-aebb-fcaddb886a8c,D6:15:F8:40:19:07,118,118,118,3,2020-05-21 22:21:32,2020-05-21 22:21:58,118,ad516830-3904-43d1-86a1-08405e6f99a6,1,,-,-
out/05-21-15-21/log,29ad69e6-f55f-4970-a255-a4338c412683,EA:89:F6:BA:47:5D,100,100,100,3,2020-05-21 22:21:32,2020-05-21 22:21:58,100,11593559-846a-4231-b1bc-5c308a2d92c3,1,,-,-
out/05-21-15-21/log,0335f5b5-1757-4660-8a6e-ad495038de34,6E:7A:0A:28:2D:52,39,39,39,3,2020-05-21 22:21:31,2020-05-21 22:21:59,39,ad95e1c7-3faf-4f8a-af4a-86c0c7176506,1,,-,-
out/05-21-15-21/log,37611a3a-f55a-4624-8505-f4968c0b5997,EA:95:5E:0E:21:BF,145,145,145,3,2020-05-21 22:21:31,2020-05-21 22:21:59,145,229a5557-93fa-45af-a9d5-0c5cb16a7689,1,,-,-
out/05-21-15-21/log,2834f4a0-3561-4f1e-a706-223bb0203187,36:93:3F:02:15:36,143,143,143,3,2020-05-21 22:21:31,2020-05-21 22:21:59,143,29d1d677-404b-44bd-86b2-ba62dbce025b,1,,-,-
out/05-21-15-21/log,4faba3ae-80b8-4c1e-a6a0-429dde586eac,0A:D4:18:32:D0:8C,176,65,160,3,2020-05-21 22:21:31,2020-05-21 22:21:59,65,aeda7e22-d969-41a0-930b-3bb45fbd6b69,1,,-,-
out/05-21-15-21/log,39488f63-3b4d-4bc1-aadf-769fd7f7dd39,E2:39:2B:7D:50:B4,6,6,6,3,2020-05-21 22:21:31,2020-05-21 22:21:58,6,13bc1fa6-a613-4a81-846e-578d212d1b32,1,,-,-
out/05-21-15-21/log,9374eaea-821b-410e-b40c-0b48e07eb804,B2:17:77:2F:D9:93,128,192,192,3,2020-05-21 22:21:31,2020-05-21 22:21:58,14,697a72a9-5765-4e9c-b191-3e4e692c3404,1,,-,-
out/05-21-15-21/log,e15a16d5-7559-42d4-8851-4c81b0f04d55,DE:C1:E1:92:25:34,172,172,172,3,2020-05-21 22:21:31,2020-05-21 22:21:58,172,0705d213-97d5-4494-8b65-d13e7d57712d,1,,-,-
out/05-21-15-21/log,88bc928b-7af7-426a-a3f0-0365541e4ea3,46:DB:99:8C:42:46,99,99,99,3,2020-05-21 22:21:32,2020-05-21 22:21:59,99,9d9b62f9-edba-4edd-972b-3507a918d564,1,,-,-
out/05-21-15-21/log,aba6aac0-1f3f-46c8-901b-9425b2b7501a,4E:73:32:8C:41:B3,200,200,200,3,2020-05-21 22:21:32,2020-05-21 22:21:58,200,9c372ce2-f31b-4573-a671-d7c251cec966,1,,-,-
out/05-21-15-21/log,c17af67d-8e81-4f36-a16c-d72a3c337399,1A:B8:2D:10:23:A4,175,175,175,3,2020-05-21 22:21:31,2020-05-21 22:21:59,175,5c1fe8f5-d5c5-45ff-97f1-4242b0d00c6f,1,,-,-
out/05-21-15-21/log,6c03e5e9-dbbd-4bb8-a0b2-fbd1864b4b81,72:BA:70:87:FD:52,161,161,161,3,2020-05-21 22:21:31,2020-05-21 22:21:59,161,fb41b4d6-4102-4415-8146-bda43fe863ff,1,,-,-
out/05-21-15-21/log,f5af579d-ab83-4af7-8e7c-e6f5ad0aa40b,BA:B7:54:B0:13:C3,104,104,104,3,2020-05-21 22:21:32,2020-05-21 22:21:58,104,4ff67eb2-2662-434e-880a-1ec38539189a,1,,-,-
out/05-21-15-21/log,c5cb3ffa-9387-49a7-bdea-fde260fa4623,EE:20:10:90:65:03,185,185,185,3,2020-05-21 22:21:31,2020-05-21 22:21:59,185,2dde25c4-a322-4b00-a9a8-db0489821fad,1,,-,-
out/05-21-15-21/log,230256d5-33a8-4791-9b3f-155b50fce2a5,5A:AB:4F:1A:97:DA,109,109,109,3,2020-05-21 22:21:32,2020-05-21 22:21:59,109,ee447565-7736-43ce-be87-01992ad4e1a7,1,,-,-
out/05-21-15-21/log,27cd0b7b-134f-4f42-8219-c1f9d0a6e301,36:DC:6E:CF:7F:91,59,59,59,3,2020-05-21 22:21:32,2020-05-21 22:21:59,59,057313d3-4c13-45f4-acf3-d8928241ed54,1,,-,-
out/05-21-15-21/log,e4f07456-c258-4d33-a9e5-98146785a053,42:14:82:10:6C:D1,85,85,85,3,2020-05-21 22:21:32,2020-05-21 22:21:59,85,6730f824-f364-403f-8032-feb9b8cd84a1,1,,-,-
out/05-21-15-21/log,daba294d-7620-40a8-9871-b135a1d4519a,CE:29:0D:97:67:47,61,61,61,3,2020-05-21 22:21:32,2020-05-21 22:21:59,61,c7c1e1c0-47a7-4fcb-9254-23bb52892124,1,,-,-
