Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-02-21-20/log,02-02-21-20-21,7.986607,,169.254.76.1,1,21,9,FA:40:CB:F4:10:75,3427d370-2d2f-4140-ba24-f02ea6ba35e6,2021-02-03 05:20:17,30,3,78,21,11,,out/02-02-21-20/bit1_samples21,2021-02-03 05:21:10,0e7feb60-3bb8-4d33-b69f-5b50f6bc7d1d,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-52,7.972730,,169.254.76.1,1,52,10,92:85:57:8B:A2:5F,dff572cc-f0ae-4417-96e0-b3118fedb4a8,2021-02-03 05:20:17,30,2,52,37,-1,,-,2021-02-03 05:21:10,f1409246-a4bb-4207-a9ee-73cde55501b5,-,out/02-02-21-20/bit0_samples52,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-75,8.236003,,169.254.76.1,1,75,11,F2:86:AB:CC:01:92,4762b8a8-4d28-499d-8e8b-c8ca27b16224,2021-02-03 05:20:17,30,3,96,75,33,,out/02-02-21-20/bit1_samples75,2021-02-03 05:21:10,13b0c403-f255-437d-aec4-e74ca238f36c,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-77,7.743999,,169.254.76.1,1,77,-,52:BF:42:F8:87:3F,88c85bf8-f014-40fd-9e3b-9643dfb276fe,2021-02-03 05:20:17,20,1,77,-1,-1,,-,2021-02-03 05:20:51,c965a92f-724e-450b-a412-5f3e6911f311,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-28,7.771513,,169.254.76.1,1,28,7,E6:45:D0:78:68:FE,fab6f179-fda0-4f2e-b41f-fd669aa6aa0e,2021-02-03 05:20:17,30,2,93,28,-1,,out/02-02-21-20/bit1_samples28,2021-02-03 05:21:10,bcbdacc5-a6ab-4e93-b4f7-cc201371821d,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-14,8.439001,,169.254.76.1,1,14,12,FA:C6:9B:DF:62:9B,a7465e83-ba94-4756-883f-ca6db005bb5f,2021-02-03 05:20:17,30,3,64,14,4,,out/02-02-21-20/bit1_samples14,2021-02-03 05:21:10,04d2aa9f-2a21-45f0-bb02-94c344f1b362,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-13,7.963483,,169.254.76.1,1,13,-,36:6A:CE:8B:40:95,3c153de1-f72c-4d27-b0b9-84fa5358fbfb,2021-02-03 05:20:17,30,3,73,59,24,,-,2021-02-03 05:21:01,4420d090-a210-4580-b7e5-bacd8467215d,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-20,7.705483,,169.254.76.1,1,20,-,3A:75:55:92:AE:E8,d3d0423d-0847-4970-89f5-05588be0c385,2021-02-03 05:20:17,20,1,20,-1,-1,,-,2021-02-03 05:20:51,dd963e04-07bf-4625-adac-46d96a899ddb,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-17,7.952159,,169.254.76.1,1,17,-,76:E4:91:5C:B4:CE,a5e5cffc-3355-460f-907d-9fb40a840dd0,2021-02-03 05:20:17,20,1,17,-1,-1,,-,2021-02-03 05:20:51,08fb7820-d71f-4b60-9b08-05fcc33a0b99,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-94,7.910064,,169.254.76.1,1,94,13,4E:CD:2E:78:2F:73,6f6046b9-cc82-4e92-a27a-7ac877508b79,2021-02-03 05:20:17,30,2,94,84,-1,,-,2021-02-03 05:21:10,0a76b569-2788-48e5-9e67-4d3bf675e796,-,out/02-02-21-20/bit0_samples94,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-45,7.637937,,169.254.76.1,1,45,-,7E:44:D9:E8:F2:D3,eb92ad9e-d6dc-4a3a-9e7e-239d560d6602,2021-02-03 05:20:17,20,1,45,-1,-1,,-,2021-02-03 05:20:51,cd572944-61a8-4a3c-a1e7-4f47cf65f90a,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-38,7.899156,,169.254.76.1,1,38,-,E6:F5:14:7E:D1:01,974b627c-7fb3-4c28-975d-d30a4d7cbc2a,2021-02-03 05:20:17,20,1,38,-1,-1,,-,2021-02-03 05:20:51,6cce1308-b57d-4cab-8599-4c748ceb9fd6,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-43,7.955440,,169.254.76.1,1,43,14,82:B9:35:7A:63:49,642e8140-cc26-4a58-aa44-e3d31605b9ba,2021-02-03 05:20:17,30,2,72,43,-1,,out/02-02-21-20/bit1_samples43,2021-02-03 05:21:10,6d99cd5d-b4e8-4033-864e-3689087efd0e,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-35,7.888683,,169.254.76.1,1,35,6,D2:3B:74:5C:54:1D,6daa3a58-e46b-48c6-9b62-3d50efcf9c88,2021-02-03 05:20:17,30,3,53,35,2,,out/02-02-21-20/bit1_samples35,2021-02-03 05:21:10,af859ecf-70b8-42e5-8ffa-fc6e9b9501f7,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-69,7.912544,,169.254.76.1,1,69,-,BE:80:26:DC:8F:AC,0f8696c1-a0b2-4d71-8b04-9210b6a9d6a1,2021-02-03 05:20:17,20,1,69,-1,-1,,-,2021-02-03 05:20:51,f65a8aa1-b726-47c4-aed4-e427112abd8b,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-54,7.768808,,169.254.76.1,1,54,-,76:E9:66:59:12:2F,cd2c4648-757c-4c09-9b53-36e2f0762ea5,2021-02-03 05:20:17,20,1,54,-1,-1,,-,2021-02-03 05:20:51,a4c43452-691f-4892-a4ea-520b0c672477,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-3,7.853523,,169.254.76.1,1,3,-,96:60:A9:B3:53:F5,6b504a5f-983d-44b3-b96e-f02048968d70,2021-02-03 05:20:17,20,1,3,-1,-1,,-,2021-02-03 05:20:51,dd0eab22-7db0-4930-96a3-d9d00e64f96a,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-40,7.979081,,169.254.76.1,1,40,4,22:18:F1:80:76:C7,5d475513-e346-4e77-9a94-82da29b0c850,2021-02-03 05:20:17,30,2,40,16,-1,,-,2021-02-03 05:21:10,b448f226-ce76-400c-b25d-f5c06ccb5c4d,-,out/02-02-21-20/bit0_samples40,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-87,7.905647,,169.254.76.1,1,87,15,0E:2D:40:64:D8:7E,3dd74dd5-c1dd-44b9-86a3-8a1896afb794,2021-02-03 05:20:17,30,2,87,49,-1,,-,2021-02-03 05:21:10,3fa30ca7-34e4-44c9-8c27-60258ff33d87,out/02-02-21-20/base_samples87,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-2,7.817489,,169.254.76.1,1,2,-,72:69:FC:67:B6:9B,52b7a9e8-d706-46e1-b50f-a94bf215e312,2021-02-03 05:20:17,30,3,53,35,2,,-,2021-02-03 05:21:01,1edeac38-2d26-423a-bab2-fef0356ab03d,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-82,7.841305,,169.254.76.1,1,82,-,B6:F7:D0:8F:42:E4,65ee88b7-f4aa-482e-90c6-929c42a6bbde,2021-02-03 05:20:17,20,1,82,-1,-1,,-,2021-02-03 05:20:51,e8fd93c5-46aa-4f69-8ff1-4c908743009a,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-7,7.890633,,169.254.76.1,1,7,-,C6:F7:92:53:E2:E7,bc08b940-883b-4d49-b40f-679006623c8a,2021-02-03 05:20:17,20,1,7,-1,-1,,-,2021-02-03 05:20:51,866b58f6-7976-4ce9-87c4-063cd0742bfe,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-29,7.799171,,169.254.76.1,1,29,-,72:A0:82:C7:7A:22,a456c792-3123-4ce7-8bba-3dfe5256240d,2021-02-03 05:20:17,20,1,29,-1,-1,,-,2021-02-03 05:20:51,26b86fba-48ef-4fa7-9c90-06afa7fd8401,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-58,7.916623,,169.254.76.1,1,58,-,56:0A:0B:18:37:A2,87c50670-df53-4ba5-8694-dbf5e9a5329b,2021-02-03 05:20:17,30,3,100,97,58,,-,2021-02-03 05:21:01,d40f9ce8-5be5-4fc4-8985-eac1235f3b67,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-68,7.907878,,169.254.76.1,1,68,-,66:C2:77:80:3C:9B,63e25c9f-325b-44fb-a5fc-e64ef8d8c64b,2021-02-03 05:20:17,20,1,68,-1,-1,,-,2021-02-03 05:20:51,634ea9f6-4993-459c-8626-80f10b95f6cd,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-26,7.812800,,169.254.76.1,1,26,-,FE:5F:FC:CD:B7:9E,c8200cd4-49f4-46c1-987a-80fffbec73e9,2021-02-03 05:20:17,20,1,26,-1,-1,,-,2021-02-03 05:20:51,8c90da71-7ffe-4828-96fd-6ec04472eec7,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-84,7.867022,,169.254.76.1,1,84,13,1E:97:16:CC:E9:B6,0b2bf84c-4376-46f3-9880-1486b87bb90a,2021-02-03 05:20:17,30,2,94,84,-1,,out/02-02-21-20/bit1_samples84,2021-02-03 05:21:10,71934caa-ae56-4660-b1ff-9b8bb3136ee9,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-31,7.864299,,169.254.76.1,1,31,16,9E:7C:43:92:3B:B6,7ea06073-5aef-4e8a-bad4-a5436aa1907f,2021-02-03 05:20:17,30,3,79,31,25,,out/02-02-21-20/bit1_samples31,2021-02-03 05:21:10,845cd769-7b13-4574-bb75-731c63c9272c,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-11,7.937592,,169.254.76.1,1,11,-,3E:CE:B8:8D:90:19,5183cb34-b25a-41a7-bf7d-88bb118e5629,2021-02-03 05:20:17,30,3,78,21,11,,-,2021-02-03 05:21:01,c792bf2a-7cdd-476e-bdbc-47fbf1fb4ee4,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-65,7.937464,,169.254.76.1,1,65,17,4A:77:B0:43:83:D7,fc3583e6-22e9-4c33-90fb-25fb91048970,2021-02-03 05:20:17,30,2,81,65,-1,,out/02-02-21-20/bit1_samples65,2021-02-03 05:21:10,cf43de8b-be53-4d59-bb1e-247ec9f6ef73,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-72,8.038673,,169.254.76.1,1,72,14,7A:3B:75:8E:5E:34,e7dc88db-76b8-4c27-9e75-048d39bc0d82,2021-02-03 05:20:17,30,2,72,43,-1,,-,2021-02-03 05:21:10,91fc426f-03b3-44f0-8fec-d9724433948b,out/02-02-21-20/base_samples72,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-18,7.748857,,169.254.76.1,1,18,2,42:88:23:8E:67:A4,9f1b10bb-eed9-4dc1-86ef-b9a785b85f3b,2021-02-03 05:20:17,30,2,95,18,-1,,out/02-02-21-20/bit1_samples18,2021-02-03 05:21:10,bc89e037-5e0b-4f6a-969b-be337b328cc9,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-32,7.796890,,169.254.76.1,1,32,-,0E:6E:BC:64:F2:CE,984060b6-4663-45c7-9c05-9eddbc9899bb,2021-02-03 05:20:17,20,1,32,-1,-1,,-,2021-02-03 05:20:51,befe1a50-ca69-4fca-b9d3-ca3b889602a7,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-55,7.743331,,169.254.76.1,1,55,-,CE:05:78:6B:63:0E,6edbd035-51f6-48c2-bde4-92c9bab7514a,2021-02-03 05:20:17,20,1,55,-1,-1,,-,2021-02-03 05:20:51,0d80da43-7c8b-4149-b0c4-0cd9c7b9cc59,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-81,7.879408,,169.254.76.1,1,81,17,86:77:25:34:E9:AF,29740c3d-c51b-4eaf-9c99-523cc91f527e,2021-02-03 05:20:17,30,2,81,65,-1,,-,2021-02-03 05:21:10,72bd75d9-f68a-4d5b-ad3f-be18173ee971,-,out/02-02-21-20/bit0_samples81,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-48,7.931528,,169.254.76.1,1,48,18,FE:33:32:82:20:3A,feef978d-686d-4cfd-a010-755defffd3e6,2021-02-03 05:20:17,30,2,98,48,-1,,out/02-02-21-20/bit1_samples48,2021-02-03 05:21:10,b407b6f7-4674-4612-84e1-9321d685804a,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-15,7.765333,,169.254.76.1,1,15,19,BA:C2:C6:4E:E0:CA,93e9fa45-a6e0-4eae-8eff-ec24c17bfdbb,2021-02-03 05:20:17,30,2,62,15,-1,,out/02-02-21-20/bit1_samples15,2021-02-03 05:21:10,2dd4cc40-da24-4f82-8dc5-96613902bdf4,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-8,7.864691,,169.254.76.1,1,8,20,EA:BB:34:4C:59:C6,44f48f8c-1ba5-49d5-a0bc-00ab4ee5beb7,2021-02-03 05:20:17,30,2,39,8,-1,,out/02-02-21-20/bit1_samples8,2021-02-03 05:21:10,b2a8cd71-500b-48eb-ac0d-8b501de7d5ba,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-24,7.985236,,169.254.76.1,1,24,-,66:5D:3E:E3:BA:A3,ae68aa74-930d-4173-9788-373d327f64e7,2021-02-03 05:20:17,30,3,73,59,24,,-,2021-02-03 05:21:01,cd71c407-eba4-4410-9da9-185ac9be5f99,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-67,7.739653,,169.254.76.1,1,67,-,CA:0D:CE:CD:20:F3,1ffcbdca-7404-47b3-9ee7-4900512a0e27,2021-02-03 05:20:17,20,1,67,-1,-1,,-,2021-02-03 05:20:51,e96175c1-63b3-4b3a-b94d-e421d431a556,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-23,7.877362,,169.254.76.1,1,23,-,FE:7A:93:6B:C0:E3,8d3b59b2-08ee-41d3-9bcb-5c8ced99fa99,2021-02-03 05:20:17,20,1,23,-1,-1,,-,2021-02-03 05:20:51,1d24b2b2-034e-433a-9e9d-a1c44e04e8d7,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-88,7.851974,,169.254.76.1,1,88,5,FA:51:3B:0A:57:BB,13031a6c-6e24-4071-96c1-340daeceb0cc,2021-02-03 05:20:17,30,2,88,22,-1,,-,2021-02-03 05:21:10,f5b60862-2966-4056-9e21-441ca533e836,-,out/02-02-21-20/bit0_samples88,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-34,8.368072,,169.254.76.1,1,34,1,AA:1B:2D:2F:F3:32,22dbdf1e-1dcf-4e2e-945e-c0620522b25a,2021-02-03 05:20:17,30,2,34,10,-1,,-,2021-02-03 05:21:10,d8b54ad1-068d-45d5-ab89-212773e3c02f,out/02-02-21-20/base_samples34,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-19,7.952565,,169.254.76.1,1,19,21,AA:CC:6A:25:95:B2,6c383844-a073-4c0f-96e6-23f5ea413d97,2021-02-03 05:20:17,30,2,30,19,-1,,out/02-02-21-20/bit1_samples19,2021-02-03 05:21:10,533eca96-d7a3-4112-9d0f-423faa57237a,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-98,7.799798,,169.254.76.1,1,98,18,46:87:76:2B:11:B9,ce157503-0a34-4f56-b0bb-56902638b6e9,2021-02-03 05:20:17,30,2,98,48,-1,,-,2021-02-03 05:21:10,78763db2-4e06-43e6-9cc1-131c85d2497f,-,out/02-02-21-20/bit0_samples98,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-100,7.804399,,169.254.76.1,1,100,22,BE:04:13:A5:43:35,ccc19ce9-cc70-4c13-8e67-2bfee6d8b58e,2021-02-03 05:20:17,30,3,100,97,58,,-,2021-02-03 05:21:10,238c63b0-76d3-4851-b0b8-4a9f50655c5d,-,out/02-02-21-20/bit0_samples100,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-5,7.854901,,169.254.76.1,1,5,23,52:3C:15:14:51:DC,80943856-1133-478a-bc2b-8f87fde76ff8,2021-02-03 05:20:17,30,2,89,5,-1,,out/02-02-21-20/bit1_samples5,2021-02-03 05:21:10,f64222a4-7ed9-4887-908a-0565acdc1078,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-59,7.936602,,169.254.76.1,1,59,24,36:01:E2:90:87:B8,de1acadf-aadf-4381-b896-ee2c4ee7ada6,2021-02-03 05:20:17,30,3,73,59,24,,out/02-02-21-20/bit1_samples59,2021-02-03 05:21:10,adc7abbf-e1e8-40b1-adca-6f89750c4937,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-47,7.716196,,169.254.76.1,1,47,25,82:F4:38:D0:BF:8D,2370c46c-6b6b-470e-8de9-1602f6c44d3a,2021-02-03 05:20:17,30,3,47,27,9,,-,2021-02-03 05:21:10,2479c517-3a3f-4b27-9b8f-05dae6bd54c5,out/02-02-21-20/base_samples47,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-85,7.874382,,169.254.76.1,1,85,26,76:3A:73:E3:7E:8F,32f96073-d2c5-4bfb-b0f1-aa241210306c,2021-02-03 05:20:17,30,2,86,85,-1,,out/02-02-21-20/bit1_samples85,2021-02-03 05:21:10,3d88c401-5248-47bd-b861-c812ab7b658f,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-37,7.896740,,169.254.76.1,1,37,10,E2:C7:39:54:7C:94,0cf213e1-73a0-4d1d-b859-a860e28f45f8,2021-02-03 05:20:17,30,2,52,37,-1,,out/02-02-21-20/bit1_samples37,2021-02-03 05:21:10,380cc6a9-d66a-4089-981f-cc71d1b4570e,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-66,7.937241,,169.254.76.1,1,66,27,AA:A7:A3:51:A4:34,6f8314ae-8b2e-40b3-bd51-82ec01a28021,2021-02-03 05:20:17,30,2,66,42,-1,,-,2021-02-03 05:21:10,2227d9ef-ed1f-48ae-9c45-63693a25e87c,out/02-02-21-20/base_samples66,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-70,7.787658,,169.254.76.1,1,70,-,EE:6A:4B:09:9A:96,dace6f25-799d-4b2e-bc55-24082d642463,2021-02-03 05:20:17,20,1,70,-1,-1,,-,2021-02-03 05:20:51,0dce4b98-23fb-48ef-92fc-8a53600d073b,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-80,8.187358,,169.254.76.1,1,80,28,52:63:0E:A8:EC:DA,ba5b4fb2-dcb7-45e3-b763-c9637e4966ae,2021-02-03 05:20:17,30,3,90,80,57,,out/02-02-21-20/bit1_samples80,2021-02-03 05:21:10,429cf60e-6d57-4465-881f-fab150be2b2a,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-89,7.877047,,169.254.76.1,1,89,23,46:88:37:2B:FB:5E,53a15e3d-70c6-4f30-ae59-87a33bdd4fb8,2021-02-03 05:20:17,30,2,89,5,-1,,-,2021-02-03 05:21:10,8d823d3e-8053-4c3d-9f01-76d848dcfdf0,-,out/02-02-21-20/bit0_samples89,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-42,7.943220,,169.254.76.1,1,42,27,BE:F4:C5:E6:72:5B,a3eb3452-1759-4f4d-b7bb-9fb7124c4e10,2021-02-03 05:20:17,30,2,66,42,-1,,out/02-02-21-20/bit1_samples42,2021-02-03 05:21:10,27877930-a718-4d1a-9482-c7ff6a0bf956,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-33,7.799103,,169.254.76.1,1,33,-,F6:F1:48:80:04:82,bc0adf34-ce98-4e63-abdc-64fdf16fedd6,2021-02-03 05:20:17,30,3,96,75,33,,-,2021-02-03 05:21:01,cb010ca7-b905-48eb-898f-be2884d9e403,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-50,7.846992,,169.254.76.1,1,50,-,A2:2B:41:0E:FB:1E,2fb1dca7-8270-4469-9cc6-fae5d7c28559,2021-02-03 05:20:17,20,1,50,-1,-1,,-,2021-02-03 05:20:51,adfe6d69-ba4e-412c-8e12-be23aaa5a444,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-92,7.885213,,169.254.76.1,1,92,-,76:A1:1A:A7:E4:D0,a50e0af9-463d-4982-96fa-d1c374425ce6,2021-02-03 05:20:17,20,1,92,-1,-1,,-,2021-02-03 05:20:51,355a9150-3220-4416-99c8-4270789417a1,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-86,7.964397,,169.254.76.1,1,86,26,5A:C0:75:80:6B:84,fa75f328-981f-4d77-ad03-0476c14f569e,2021-02-03 05:20:17,30,2,86,85,-1,,-,2021-02-03 05:21:10,62e55371-05f4-41c7-899f-1af924199fba,out/02-02-21-20/base_samples86,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-6,7.856738,,169.254.76.1,1,6,-,22:E2:F8:55:41:CE,a5241962-c82b-4829-bc5d-633681551549,2021-02-03 05:20:17,20,1,6,-1,-1,,-,2021-02-03 05:20:51,229aeac9-7a6b-4564-80c3-10ff8be4023b,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-1,7.641225,,169.254.76.1,1,1,-,26:63:6D:BE:A2:43,ab7fdefa-ce3c-4a55-afc1-e6b18e26c609,2021-02-03 05:20:17,20,1,1,-1,-1,,-,2021-02-03 05:20:51,782224a7-538f-4625-8379-64ea9d251d10,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-27,7.857650,,169.254.76.1,1,27,25,FA:95:2E:54:96:97,afd10018-353b-4074-b8d6-25904f8ad82f,2021-02-03 05:20:17,30,3,47,27,9,,out/02-02-21-20/bit1_samples27,2021-02-03 05:21:10,863fd7af-3f4e-47ee-84f9-7a50cdc282b3,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-49,7.826008,,169.254.76.1,1,49,15,22:61:BA:EB:9F:4E,c2dfaee7-994d-44c4-846b-6689f02ed091,2021-02-03 05:20:17,30,2,87,49,-1,,out/02-02-21-20/bit1_samples49,2021-02-03 05:21:10,6367aa38-1ec5-4ae0-8023-e70e23e6db09,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-9,7.909757,,169.254.76.1,1,9,-,2E:DB:7B:07:AB:AE,e5ff61c3-fd95-47ae-8738-85aff9418cb5,2021-02-03 05:20:17,30,3,47,27,9,,-,2021-02-03 05:21:01,0c054378-501e-4b2a-b309-512937d89be7,-,-,No,DEFAULT,-,-
out/02-02-21-20/log,02-02-21-20-71,7.902658,,169.254.76.1,1,71,-,1A:66:B9:A5:3A:4C,91885c8f-91bc-4010-a1a2-d699fb6f28d8,2021-02-03 05:20:17,20,1,71,-1,-1,,-,2021-02-03 05:20:51,d3362ab6-b0f7-4cec-a72f-4f226ac18650,-,-,No,DEFAULT,-,-
