Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-02-01-20/log,02-02-01-20-92,,169.254.76.1,1,92,7.868337,3E:5A:2C:3B:EF:E4,c8e462dc-946e-42ef-a44a-bd5033889e33,2021-02-02 09:20:33,30,3,92,63,39,2021-02-02 09:21:26,15270c9d-fab6-4c5b-a34e-93ad9eb44291,,out/02-02-01-20/base_samples92,-,-,No,DEFAULT,8,-,-
out/02-02-01-20/log,02-02-01-20-60,,169.254.76.1,1,60,8.021503,E2:AB:D0:A6:26:41,d2f84fd1-07b7-4884-be46-aaa9f7e3ad98,2021-02-02 09:20:33,30,3,73,67,60,2021-02-02 09:21:17,74de95a3-e6e7-4a22-a7e2-23bc6c00b736,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-59,,169.254.76.1,1,59,7.850455,12:D6:E2:99:46:18,78457c6f-72ca-498d-9e90-a4825cb70f14,2021-02-02 09:20:33,30,3,79,59,51,2021-02-02 09:21:27,d05e5168-dbee-4d1e-a43d-24aacd11261c,,-,out/02-02-01-20/bit1_samples59,-,No,DEFAULT,15,-,-
out/02-02-01-20/log,02-02-01-20-80,,169.254.76.1,1,80,7.759797,6A:38:A7:32:85:A4,3e0a977b-036d-4c94-b8a8-562a26142434,2021-02-02 09:20:33,20,1,80,-1,-1,2021-02-02 09:21:07,f21dca8f-ddc5-4f90-9a37-6b176333b692,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-90,,169.254.76.1,1,90,7.872646,4A:B9:B1:BE:F7:11,13b2fd0d-95e9-469f-ac95-60eefe2ec323,2021-02-02 09:20:33,30,3,99,90,57,2021-02-02 09:21:26,d0272a01-e5b5-4a4b-abe0-d284668015bb,,-,out/02-02-01-20/bit1_samples90,-,No,DEFAULT,16,-,-
out/02-02-01-20/log,02-02-01-20-87,,169.254.76.1,1,87,7.960192,46:FD:26:34:FA:1C,df86c76c-814f-4bfd-9a2f-fe922aae9f7d,2021-02-02 09:20:33,30,3,87,43,15,2021-02-02 09:21:26,70e3b721-37d2-4289-ad8a-1b1314f8d0b4,,out/02-02-01-20/base_samples87,-,-,No,DEFAULT,9,-,-
out/02-02-01-20/log,02-02-01-20-16,,169.254.76.1,1,16,7.814881,FA:56:87:79:91:AA,2705a9ed-5bb2-4252-9a55-153818fbf3b2,2021-02-02 09:20:33,20,1,16,-1,-1,2021-02-02 09:21:07,beaa1b5b-e416-4828-a0cc-e04d655786d5,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-9,,169.254.76.1,1,9,7.852378,F2:93:DF:D6:77:3F,c6fdc8f7-98be-4a4c-95df-fbcd0c5f7a88,2021-02-02 09:20:33,30,3,64,22,14,2021-02-02 09:21:17,7b69b90c-9029-4216-a857-200db96968de,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-74,,169.254.76.1,1,74,7.914378,6E:E7:C8:F3:11:22,b21fffff-6776-4a02-8941-a4c22b5571e4,2021-02-02 09:20:33,30,3,91,74,71,2021-02-02 09:21:26,bf2464ca-7d95-437e-a8b2-f344c70eb5ba,,-,out/02-02-01-20/bit1_samples74,-,No,DEFAULT,10,-,-
out/02-02-01-20/log,02-02-01-20-97,,169.254.76.1,1,97,7.930991,52:87:A2:E8:0C:08,b9f45000-4b0d-4ada-9adb-0e3760dbdb2b,2021-02-02 09:20:33,30,3,97,72,47,2021-02-02 09:21:26,3bb8e50c-77c2-40c5-ab91-4b1059bd2793,,out/02-02-01-20/base_samples97,-,-,No,DEFAULT,5,-,-
out/02-02-01-20/log,02-02-01-20-65,,169.254.76.1,1,65,7.839077,5E:9A:FB:07:B8:41,b4c80edc-e0c8-45d8-80cf-8a5c6ee858e2,2021-02-02 09:20:33,31,3,65,28,24,2021-02-02 09:21:26,abc72950-ff9a-4910-9156-a75527b7c735,,out/02-02-01-20/base_samples65,-,-,No,DEFAULT,17,-,-
out/02-02-01-20/log,02-02-01-20-81,,169.254.76.1,1,81,8.374337,6E:0F:13:DE:39:0A,357e31d8-6745-4092-ae0f-ea645e1df643,2021-02-02 09:20:33,30,3,81,56,25,2021-02-02 09:21:26,a9dcb6dc-e3d6-423d-8b86-4781b126cc3a,,out/02-02-01-20/base_samples81,-,-,No,DEFAULT,18,-,-
out/02-02-01-20/log,02-02-01-20-54,,169.254.76.1,1,54,8.437547,76:75:1E:C7:D8:EF,56f02ed9-1a5b-47bc-a820-0aee96421012,2021-02-02 09:20:33,20,1,54,-1,-1,2021-02-02 09:21:07,8bd1b18b-d314-491e-832b-03933c091249,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-62,,169.254.76.1,1,62,7.947201,0A:3B:6F:77:49:3E,ddb0d1b6-b5c2-4f73-952e-82e765550068,2021-02-02 09:20:33,20,1,62,-1,-1,2021-02-02 09:21:07,0c9bf8fe-1a27-4500-b727-309c4b4e6263,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-70,,169.254.76.1,1,70,7.896157,26:D1:30:6E:84:C2,b9423343-ef24-4ca0-9a1b-f038a682b592,2021-02-02 09:20:33,30,3,82,70,33,2021-02-02 09:21:26,919cb028-1e7f-428d-95ae-fc2353bf84f6,,-,out/02-02-01-20/bit1_samples70,-,No,DEFAULT,12,-,-
out/02-02-01-20/log,02-02-01-20-34,,169.254.76.1,1,34,7.829195,4E:46:F4:F8:8A:84,33568d77-62b7-4af4-b692-e7cc27b29115,2021-02-02 09:20:33,30,3,99,90,57,2021-02-02 09:21:17,5de7019c-9f70-497f-899f-3ed9409be7be,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-2,,169.254.76.1,1,2,7.912205,9E:5A:23:81:02:6A,de475fd9-710c-4508-8f74-df70629bae7b,2021-02-02 09:20:33,20,1,2,-1,-1,2021-02-02 09:21:07,23400be2-bf4e-4ff5-9fdf-02fbc3f061ca,02-02-01-19-4,-,-,-,Yes,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-13,,169.254.76.1,1,13,8.281125,76:CB:0B:1B:AA:7F,4dec8c52-6af7-427a-9204-bfaddc42db70,2021-02-02 09:20:33,30,3,98,31,17,2021-02-02 09:21:17,0fa1c5c2-b9f6-40ab-aca5-59296c2c0e6b,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-85,,169.254.76.1,1,85,7.760590,F6:99:30:72:D2:D3,fe6909fa-b4be-40f0-9a54-5884e691a1e6,2021-02-02 09:20:33,20,1,85,-1,-1,2021-02-02 09:21:07,4ffa3631-383f-4779-9070-22dcb179a818,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-55,,169.254.76.1,1,55,7.900638,DA:74:DA:74:3A:FB,e3fb143c-d65b-454e-9449-4d0c2c43fc9d,2021-02-02 09:20:33,30,3,55,53,50,2021-02-02 09:21:26,60e764d0-545e-4bd8-b182-1acea489d433,,out/02-02-01-20/base_samples55,-,-,No,DEFAULT,19,-,-
out/02-02-01-20/log,02-02-01-20-22,,169.254.76.1,1,22,7.779893,66:04:ED:AD:AD:87,9ebb3766-d2fb-4541-b0fb-2c600514eddf,2021-02-02 09:20:33,30,3,64,22,14,2021-02-02 09:21:26,a63f7672-2402-4568-90a7-c3b8fa196a8a,,-,out/02-02-01-20/bit1_samples22,-,No,DEFAULT,20,-,-
out/02-02-01-20/log,02-02-01-20-46,,169.254.76.1,1,46,7.909616,72:AE:47:C9:64:AB,718eea08-a975-43d5-aba2-56c3fd738750,2021-02-02 09:20:33,30,3,46,38,35,2021-02-02 09:21:26,8829a590-ba86-4f9d-b681-9926c5b3a638,,out/02-02-01-20/base_samples46,-,-,No,DEFAULT,13,-,-
out/02-02-01-20/log,02-02-01-20-52,,169.254.76.1,1,52,7.982669,C6:91:0D:D4:C3:C6,b8b442cc-c339-4175-803d-3ab1093a39fa,2021-02-02 09:20:33,20,1,52,-1,-1,2021-02-02 09:21:07,ae8ae2e4-f004-469b-b3c6-b9619f9890d2,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-28,,169.254.76.1,1,28,7.856904,9A:B3:63:84:AC:B1,c2b31316-12ce-4006-b9c3-564e7cdb3405,2021-02-02 09:20:33,30,3,65,28,24,2021-02-02 09:21:26,f46ea0c9-de56-4251-a401-3ec34f0cb776,,-,out/02-02-01-20/bit1_samples28,-,No,DEFAULT,17,-,-
out/02-02-01-20/log,02-02-01-20-29,,169.254.76.1,1,29,7.979809,9E:32:A5:C3:5B:CB,6b565e57-3a70-41b7-b6c2-17b8bb8128ff,2021-02-02 09:20:33,30,3,55,53,50,2021-02-02 09:21:17,928eecce-57d3-486f-b9d8-cff726633827,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-42,,169.254.76.1,1,42,8.004416,1E:A1:F8:97:D8:77,6259fcf8-79a4-426e-acfe-a67a4334d524,2021-02-02 09:20:33,30,2,42,11,-1,2021-02-02 09:21:26,4954cab1-09bb-44e2-93bd-05d347dae6e5,,out/02-02-01-20/base_samples42,-,-,No,DEFAULT,21,-,-
out/02-02-01-20/log,02-02-01-20-89,,169.254.76.1,1,89,7.807985,26:E2:81:B7:04:B6,ae0e6ed7-a32e-42b3-93f3-43d8d57d96d6,2021-02-02 09:20:33,30,3,89,23,12,2021-02-02 09:21:26,b24cd11a-f2f4-40b5-a0dd-b1ac6001cebc,,out/02-02-01-20/base_samples89,-,-,No,DEFAULT,2,-,-
out/02-02-01-20/log,02-02-01-20-4,,169.254.76.1,1,4,8.643758,66:50:D6:30:F7:7F,9582e4fb-ccfc-452f-ae0c-d3c3c9a4e6b9,2021-02-02 09:20:33,30,2,100,4,-1,2021-02-02 09:21:26,cdbb3bf2-4e0d-4cd7-9a52-6d1ecd20986c,,-,out/02-02-01-20/bit1_samples4,-,No,DEFAULT,22,-,-
out/02-02-01-20/log,02-02-01-20-47,,169.254.76.1,1,47,7.884166,26:35:D1:D8:D3:97,b1aec25a-1c87-40a9-ac7e-8555016ee672,2021-02-02 09:20:33,30,3,97,72,47,2021-02-02 09:21:17,6e57057f-75c9-4854-bbb1-a62082dc6c20,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-7,,169.254.76.1,1,7,7.712459,82:39:49:39:FB:C3,02fd98ad-0d23-41fb-a4ba-7afc7931d3c3,2021-02-02 09:20:33,30,3,92,63,39,2021-02-02 09:21:17,7ec4899f-e502-4921-aa33-297beea51b3f,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-49,,169.254.76.1,1,49,7.969482,0A:35:26:15:68:91,d55b476c-3bfc-4829-a98e-c69033ba9149,2021-02-02 09:20:33,20,1,49,-1,-1,2021-02-02 09:21:07,4cdcaa6d-5a50-4306-a95a-bc5aa1eb8128,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-30,,169.254.76.1,1,30,7.805756,C2:71:2D:C8:86:2A,922b2d1b-70fc-4ff9-a808-584168cfde94,2021-02-02 09:20:33,20,1,30,-1,-1,2021-02-02 09:21:07,8be0a6c2-392a-4fc6-9f0e-7427bbb6c0d7,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-27,,169.254.76.1,1,27,7.982364,46:D5:D9:BF:58:C8,96048065-b355-4dcb-8390-b09fd01b556c,2021-02-02 09:20:33,30,2,27,21,-1,2021-02-02 09:21:26,9963f146-4e44-470f-9665-ca77c481e180,,out/02-02-01-20/base_samples27,-,-,No,DEFAULT,7,-,-
out/02-02-01-20/log,02-02-01-20-99,,169.254.76.1,1,99,7.816153,FE:54:0C:FA:E1:64,1f61208f-289a-40b5-8777-5f9f083398c0,2021-02-02 09:20:33,30,3,99,90,57,2021-02-02 09:21:26,27dc2d4e-8ab9-4072-a1f7-382703413e48,,out/02-02-01-20/base_samples99,-,-,No,DEFAULT,16,-,-
out/02-02-01-20/log,02-02-01-20-6,,169.254.76.1,1,6,7.887278,B6:C0:09:DD:24:A9,5d5f90a1-6518-44df-957a-baa29041466b,2021-02-02 09:20:33,30,3,55,53,50,2021-02-02 09:21:17,3b7d12d9-6ef6-4e1f-b6b9-57f4bef8253b,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-24,,169.254.76.1,1,24,7.706149,D2:01:92:87:45:81,f0705d0b-880c-4dda-871e-03ea23b10fce,2021-02-02 09:20:33,30,3,65,28,24,2021-02-02 09:21:17,3ed9a79e-4374-48ae-abac-691e571ddbd2,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-64,,169.254.76.1,1,64,7.691380,56:5B:EC:AB:C6:87,af1103d2-b509-46db-9f46-cb579e613292,2021-02-02 09:20:33,30,3,64,22,14,2021-02-02 09:21:26,ba0b7156-665f-4047-ab99-4abebfb757a5,,out/02-02-01-20/base_samples64,-,-,No,DEFAULT,20,-,-
out/02-02-01-20/log,02-02-01-20-36,,169.254.76.1,1,36,8.025826,6E:21:7B:13:5A:2D,821f44ae-502b-4d7b-95c3-79f8372f2c62,2021-02-02 09:20:33,30,3,92,63,39,2021-02-02 09:21:17,efb6425e-5dbb-4036-9c43-d5b5e3692db4,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-78,,169.254.76.1,1,78,7.849439,2E:22:A5:7E:05:60,94810ffe-6086-4a7b-9d57-98bd16faaab6,2021-02-02 09:20:33,30,2,78,45,-1,2021-02-02 09:21:26,6895666f-8457-445a-af91-5c99841a8931,,out/02-02-01-20/base_samples78,-,-,No,DEFAULT,1,-,-
out/02-02-01-20/log,02-02-01-20-17,,169.254.76.1,1,17,7.831493,DE:31:93:7F:F0:26,1f82f542-8430-4de6-ba9c-36d48aeff130,2021-02-02 09:20:33,30,3,98,31,17,2021-02-02 09:21:17,9fd0bd5d-1b8d-48e8-a98c-adc9e7e85df0,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-11,,169.254.76.1,1,11,7.761125,4E:DC:42:06:CC:E3,767b777b-c787-46c8-a0f9-61acbc07f58a,2021-02-02 09:20:33,30,2,42,11,-1,2021-02-02 09:21:26,517ffb8c-96f8-4560-81dd-bda76eafe7fd,,-,out/02-02-01-20/bit1_samples11,-,No,DEFAULT,21,-,-
out/02-02-01-20/log,02-02-01-20-12,,169.254.76.1,1,12,7.850277,AA:68:6B:4A:E7:16,7c775dc3-8c45-4821-892d-1ae6bba366c4,2021-02-02 09:20:33,30,3,89,23,12,2021-02-02 09:21:17,a2af6880-44a1-4723-b962-567a074fe54b,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-98,,169.254.76.1,1,98,7.851837,D2:4B:B8:83:6B:A2,7f8970a6-eb85-4fe3-bde5-08e92749f52d,2021-02-02 09:20:33,30,3,98,31,17,2021-02-02 09:21:26,9e3cda28-ca57-42a9-9044-1a2c963459aa,,out/02-02-01-20/base_samples98,-,-,No,DEFAULT,4,-,-
out/02-02-01-20/log,02-02-01-20-67,,169.254.76.1,1,67,7.986792,26:49:D9:28:BA:6C,24003e0e-16f8-4431-a505-b9126c723553,2021-02-02 09:20:33,30,3,73,67,60,2021-02-02 09:21:26,9651a8bd-674a-41ee-b334-8e7a91b069bc,,-,out/02-02-01-20/bit1_samples67,-,No,DEFAULT,23,-,-
out/02-02-01-20/log,02-02-01-20-8,,169.254.76.1,1,8,7.742717,5E:FA:1D:21:55:7E,c0f6862c-2b5c-4f9c-ba30-e065559def6c,2021-02-02 09:20:33,20,1,8,-1,-1,2021-02-02 09:21:07,67a25401-aec9-4505-86e0-a2bd6657debe,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-32,,169.254.76.1,1,32,7.796800,C2:0E:AB:E7:6E:00,e5703f19-1562-456b-b9d9-cb2a57a4e3e9,2021-02-02 09:20:33,30,2,83,32,-1,2021-02-02 09:21:26,8f23dd90-bec1-4b90-83aa-264094ed620b,,-,out/02-02-01-20/bit1_samples32,-,No,DEFAULT,24,-,-
out/02-02-01-20/log,02-02-01-20-71,,169.254.76.1,1,71,7.959207,06:A1:76:95:0A:0E,e097cb3e-29ea-440d-8d88-311c30dd73b9,2021-02-02 09:20:33,30,3,91,74,71,2021-02-02 09:21:17,b862e743-1c02-4106-b10e-69ca4cb31a22,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-10,,169.254.76.1,1,10,7.782799,4A:9F:50:1C:E2:B0,d5d91d62-fffa-4911-8104-01cdd510ce9a,2021-02-02 09:20:33,20,1,10,-1,-1,2021-02-02 09:21:07,f1648c06-53a3-4254-9a32-e36d9e2d01f6,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-94,,169.254.76.1,1,94,7.785468,42:6D:FE:31:61:9B,d9ae4c8b-06bb-442a-b77a-529388b5b4ac,2021-02-02 09:20:33,20,1,94,-1,-1,2021-02-02 09:21:07,d47e5553-1edf-4727-b5d4-db497ffc0c5a,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-25,,169.254.76.1,1,25,7.821115,4E:EF:FB:9C:49:C0,08c9bcfb-7726-4028-a2ee-792b0e509346,2021-02-02 09:20:33,30,3,81,56,25,2021-02-02 09:21:17,dc944c1b-3fdc-4fd4-b3be-e91b647b7391,,-,-,-,No,DEFAULT,-,-,-
out/02-02-01-20/log,02-02-01-20-83,,169.254.76.1,1,83,7.894585,16:F4:F9:9B:2A:86,0363ac3f-1178-4fa3-99b7-44c6fb787de1,2021-02-02 09:20:33,30,2,83,32,-1,2021-02-02 09:21:26,4451cc56-0d3a-4eb6-9f16-dc0bec427971,,out/02-02-01-20/base_samples83,-,-,No,DEFAULT,24,-,-
