GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-07-23-53-157,1,157,d5b7a29b-7b3a-4ccc-8034-c531e473c215,2020-10-08 06:55:33,0e6866be-3023-48c5-9cfe-32faf94489e0,2020-10-08 06:53:35,3,894,894,894,out/10-07-23-53/log,out/10-07-23-53/base_samples157,,out/10-07-23-53/bit1_samples157,out/10-07-23-53/bit0_samples157,7.45461903697279,,0.463036755273024,82:1D:32:EA:F2:A6,No
10-07-23-53-98,1,98,8f72fc05-8159-4b38-bec1-b198801ca6c8,2020-10-08 06:55:33,2e4b090b-cc14-4172-974c-4e3a8238d20c,2020-10-08 06:53:35,3,751,751,751,out/10-07-23-53/log,out/10-07-23-53/base_samples98,,out/10-07-23-53/bit1_samples98,out/10-07-23-53/bit0_samples98,8.05503981897534,,0.348714801091092,AE:13:49:17:DE:D9,No
10-07-23-53-972,1,972,b1b4974e-faf4-413d-bfed-4321ce169656,2020-10-08 06:55:33,a63d53d2-7072-4b1b-b678-dc4b03af57cd,2020-10-08 06:53:55,3,972,972,972,out/10-07-23-53/log,out/10-07-23-53/base_samples972,,out/10-07-23-53/bit1_samples972,out/10-07-23-53/bit0_samples972,0,,0.859711959511711,86:A6:26:6A:38:58,No
10-07-23-53-789,1,789,04110c13-74ef-4c9b-8e50-02f336edaeb5,2020-10-08 06:55:33,210b09f5-ad3d-4c2e-940e-6042a4b79716,2020-10-08 06:53:44,3,789,789,789,out/10-07-23-53/log,out/10-07-23-53/base_samples789,,out/10-07-23-53/bit1_samples789,out/10-07-23-53/bit0_samples789,0,,0.403100907307538,26:DF:A0:7B:65:CA,No
10-07-23-53-390,1,390,3a99a6b4-ea12-421f-8269-67fbe7132a71,2020-10-08 06:55:33,0a44f6e8-9d8e-4795-b5c2-84688020c293,2020-10-08 06:53:35,3,888,888,888,out/10-07-23-53/log,out/10-07-23-53/base_samples390,,out/10-07-23-53/bit1_samples390,out/10-07-23-53/bit0_samples390,7.46182964801578,,0.486437801281678,52:B4:49:E3:A1:9B,No
10-07-23-53-279,1,279,e2cdcb3b-a868-46e2-8bbd-d9cb17552f25,2020-10-08 06:55:33,5210fcf6-c039-49a3-a574-6ef6c7bce2c3,2020-10-08 06:53:35,3,648,648,648,out/10-07-23-53/log,out/10-07-23-53/base_samples279,,out/10-07-23-53/bit1_samples279,out/10-07-23-53/bit0_samples279,5.74849031928623,,0.61149928693297,BA:E0:27:6A:4B:24,No
10-07-23-53-522,1,522,2b320027-a118-44e0-bb8d-bc72413c2f6b,2020-10-08 06:55:33,c6471788-f28f-411a-9da9-6f3c27ec706a,2020-10-08 06:53:52,3,975,975,975,out/10-07-23-53/log,out/10-07-23-53/base_samples522,,out/10-07-23-53/bit1_samples522,out/10-07-23-53/bit0_samples522,8.0522932134346,,0.123818797924284,CA:E4:31:B9:5E:E3,No
10-07-23-53-666,1,666,3f072cfb-7d9c-490e-8b59-bee4c0e107fa,2020-10-08 06:55:33,f039b7af-b87b-4cf2-85a6-3a73e3293bb3,2020-10-08 06:53:48,3,965,965,965,out/10-07-23-53/log,out/10-07-23-53/base_samples666,,out/10-07-23-53/bit1_samples666,out/10-07-23-53/bit0_samples666,7.48470120502605,,0.312180711218841,8E:1F:88:49:E4:E7,No
10-07-23-53-313,1,313,e169755b-d7d4-4775-8bd5-8a194efcae44,2020-10-08 06:55:33,6783d2c0-7fc8-439c-8991-b5f77808fb1d,2020-10-08 06:53:35,3,917,917,917,out/10-07-23-53/log,out/10-07-23-53/base_samples313,,out/10-07-23-53/bit1_samples313,out/10-07-23-53/bit0_samples313,8.00543626914493,,0.599277529240075,76:3A:2F:0A:17:69,No
10-07-23-53-102,1,102,ddbee7ad-e728-4e93-b289-8d40721fd386,2020-10-08 06:55:33,215dc611-6094-43db-bc14-517e4f9157a2,2020-10-08 06:53:35,3,963,963,963,out/10-07-23-53/log,out/10-07-23-53/base_samples102,,out/10-07-23-53/bit1_samples102,out/10-07-23-53/bit0_samples102,9.07581083683938,,0.472928055129995,86:F1:50:EE:84:A1,No
10-07-23-53-351,1,351,45dac659-8c74-4738-aae4-f6955da4c5eb,2020-10-08 06:55:33,2d4bab0d-2024-4182-b3ab-64b1575dc386,2020-10-08 06:53:35,3,695,695,695,out/10-07-23-53/log,out/10-07-23-53/base_samples351,,out/10-07-23-53/bit1_samples351,out/10-07-23-53/bit0_samples351,7.76416212739078,,0.521254710179442,6E:A7:A0:1F:3C:A0,No
10-07-23-53-501,1,501,0c8b462c-8e18-4c9f-a3e4-73ee4bb477b2,2020-10-08 06:55:33,3ad8823a-4df6-4c25-b5ac-13db6372fab0,2020-10-08 06:53:44,3,970,970,970,out/10-07-23-53/log,out/10-07-23-53/base_samples501,,out/10-07-23-53/bit1_samples501,out/10-07-23-53/bit0_samples501,8.67131681580337,,0.308693003769601,7E:EB:A6:64:00:99,No
10-07-23-53-850,1,850,52eced1f-fbcf-4c9a-97c2-9ca6bc6d1cd5,2020-10-08 06:55:33,ecc72d8f-95fe-463a-b7cd-3fbab70af145,2020-10-08 06:53:48,3,955,955,955,out/10-07-23-53/log,out/10-07-23-53/base_samples850,,out/10-07-23-53/bit1_samples850,out/10-07-23-53/bit0_samples850,8.73775348835222,,0.914517778921679,56:BF:7F:29:BA:65,No
10-07-23-53-785,1,785,674bbd5b-1c74-49d2-95d2-521f60290734,2020-10-08 06:55:33,8caa4724-4dae-473b-a39c-40dd259e02f0,2020-10-08 06:53:51,3,996,996,996,out/10-07-23-53/log,out/10-07-23-53/base_samples785,,out/10-07-23-53/bit1_samples785,out/10-07-23-53/bit0_samples785,6.11231504858177,,0.540824521416321,C2:64:32:DF:A3:34,No
10-07-23-53-233,1,233,41f22298-d8f3-4ec1-9e29-af0341f432c2,2020-10-08 06:55:33,e098b429-115a-43cd-a5d9-a68f03f173b2,2020-10-08 06:53:35,3,968,968,968,out/10-07-23-53/log,out/10-07-23-53/base_samples233,,out/10-07-23-53/bit1_samples233,out/10-07-23-53/bit0_samples233,8.54313841978251,,0.416189944357193,E6:94:2C:8E:1D:45,No
10-07-23-53-258,1,258,81dfbb75-ab46-44c9-aca9-d401e43926e2,2020-10-08 06:55:33,6e2eeb64-8bed-4b48-a2de-72a4da52ff81,2020-10-08 06:53:35,3,929,929,929,out/10-07-23-53/log,out/10-07-23-53/base_samples258,,out/10-07-23-53/bit1_samples258,out/10-07-23-53/bit0_samples258,8.30471910662493,,0.829502957273209,CE:F4:4F:0E:B1:5B,No
10-07-23-53-315,1,315,dda1099f-7de1-4850-a7eb-063312be584c,2020-10-08 06:55:33,d99e5dba-6e53-4112-a581-15fbf1269087,2020-10-08 06:53:35,3,813,813,813,out/10-07-23-53/log,out/10-07-23-53/base_samples315,,out/10-07-23-53/bit1_samples315,out/10-07-23-53/bit0_samples315,6.50308084884494,,0.781045443557493,A2:7D:82:DF:07:A4,No
10-07-23-53-554,1,554,4bbab38a-3ae8-471b-9f9e-6c09ed8635bc,2020-10-08 06:55:33,16c08b9e-d906-4587-a66a-d4bce4203295,2020-10-08 06:53:50,3,950,950,950,out/10-07-23-53/log,out/10-07-23-53/base_samples554,,out/10-07-23-53/bit1_samples554,out/10-07-23-53/bit0_samples554,8.30199046347332,,0.459684729322416,4A:74:39:85:EC:0C,No
10-07-23-53-297,1,297,563d1784-8066-4f9e-9af8-0983ba727d98,2020-10-08 06:55:33,c7c6da60-cf57-4df5-bb74-33b1d5cd6d01,2020-10-08 06:53:35,3,648,648,648,out/10-07-23-53/log,out/10-07-23-53/base_samples297,,out/10-07-23-53/bit1_samples297,out/10-07-23-53/bit0_samples297,5.57372713612729,,0.58666159219807,C6:D6:33:4A:40:50,No
10-07-23-53-613,1,613,bfebda75-ab53-4504-ab11-ef77e59c85b1,2020-10-08 06:55:33,642001f5-a948-4c04-9ded-c0cf94cdd5f8,2020-10-08 06:53:41,3,778,778,778,out/10-07-23-53/log,out/10-07-23-53/base_samples613,,out/10-07-23-53/bit1_samples613,out/10-07-23-53/bit0_samples613,5.17249328481184,,0.29402533736002,BE:B3:7C:F3:1F:40,No
10-07-23-53-210,1,210,728f62cf-8026-49c5-9a61-6e25d3d79b61,2020-10-08 06:55:33,a6915020-511a-445d-94dc-309e96484eb7,2020-10-08 06:53:35,3,888,888,888,out/10-07-23-53/log,out/10-07-23-53/base_samples210,,out/10-07-23-53/bit1_samples210,out/10-07-23-53/bit0_samples210,7.40023537848059,,0.438045716792209,1A:59:A8:35:96:E4,No
10-07-23-53-119,1,119,2e34884b-1d62-46de-b2ad-bab2f72cf34b,2020-10-08 06:55:33,f39ebcd9-24ba-42e4-ad37-8da6e8fda04f,2020-10-08 06:53:35,3,821,821,821,out/10-07-23-53/log,out/10-07-23-53/base_samples119,,out/10-07-23-53/bit1_samples119,out/10-07-23-53/bit0_samples119,8.55732897170784,,0.478061562357633,82:E1:CE:96:A4:79,No
10-07-23-53-490,1,490,21f872e0-d527-44c2-aa54-3dda3b08bf44,2020-10-08 06:55:33,dcdb7769-db66-490f-8ec7-3bae77da224c,2020-10-08 06:53:44,3,914,914,914,out/10-07-23-53/log,out/10-07-23-53/base_samples490,,out/10-07-23-53/bit1_samples490,out/10-07-23-53/bit0_samples490,8.85953840934478,,0.52942114063883,62:55:45:59:F5:BF,No
10-07-23-53-949,1,949,da937df6-37f6-4947-a49b-5b691b7c0602,2020-10-08 06:55:33,8f7d2fb1-bd99-4ef9-b44c-51fb1b1e2a87,2020-10-08 06:53:36,3,949,949,949,out/10-07-23-53/log,out/10-07-23-53/base_samples949,,out/10-07-23-53/bit1_samples949,out/10-07-23-53/bit0_samples949,0,,0.732278721611519,E2:13:5E:62:A9:71,No
10-07-23-53-896,1,896,e68496b2-0044-455d-b2b6-da310ed2323f,2020-10-08 06:55:33,c1cf2801-3f3f-40c6-b67b-dad19ef59ed0,2020-10-08 06:53:40,3,934,934,934,out/10-07-23-53/log,out/10-07-23-53/base_samples896,,out/10-07-23-53/bit1_samples896,out/10-07-23-53/bit0_samples896,5.98054891876496,,0.229886335031504,E2:67:4B:D9:54:1A,No
10-07-23-53-28,1,28,5d6ed5f1-0d4e-433d-be03-cd06163b6474,2020-10-08 06:55:33,93ddd78e-8336-4557-8ca0-bad267df1e2a,2020-10-08 06:53:35,3,955,955,955,out/10-07-23-53/log,out/10-07-23-53/base_samples28,,out/10-07-23-53/bit1_samples28,out/10-07-23-53/bit0_samples28,8.80914010535503,,0.611338882140933,9A:7E:D9:93:EB:E4,No
10-07-23-53-957,1,957,9eba59ac-d18e-4739-a6c1-887bc0a147b0,2020-10-08 06:55:33,d4980b62-7583-4c39-8998-cb4477b80176,2020-10-08 06:53:53,3,957,957,957,out/10-07-23-53/log,out/10-07-23-53/base_samples957,,out/10-07-23-53/bit1_samples957,out/10-07-23-53/bit0_samples957,0,,0.357224623614367,9E:83:91:F1:15:78,No
10-07-23-53-579,1,579,59499cdd-753f-4fb0-9575-dc34b042b524,2020-10-08 06:55:33,a2260d18-3b0f-4e4e-b106-500e42c0c2bd,2020-10-08 06:53:40,3,839,839,839,out/10-07-23-53/log,out/10-07-23-53/base_samples579,,out/10-07-23-53/bit1_samples579,out/10-07-23-53/bit0_samples579,5.68375479600215,,0.565090579394271,B6:04:33:AE:45:2B,No
10-07-23-53-250,1,250,0fb14db0-d179-4886-b9ca-e5f39f672d0b,2020-10-08 06:55:33,17dfd06a-5623-4933-8970-bf87854bf6bd,2020-10-08 06:53:35,3,881,881,881,out/10-07-23-53/log,out/10-07-23-53/base_samples250,,out/10-07-23-53/bit1_samples250,out/10-07-23-53/bit0_samples250,6.64797770285845,,0.182115711011117,1E:B5:5C:CF:6B:C9,No
10-07-23-53-116,1,116,1fb6a14c-58e1-47aa-ba3e-46503438beb8,2020-10-08 06:55:33,5b8f8166-13d5-48bb-b683-6ec8cd79bd3c,2020-10-08 06:53:34,3,992,992,992,out/10-07-23-53/log,out/10-07-23-53/base_samples116,,out/10-07-23-53/bit1_samples116,out/10-07-23-53/bit0_samples116,8.95068476755912,,0.326344462463309,8A:23:7D:D1:31:08,No
10-07-23-53-271,1,271,2003a957-a73a-4bb0-90ed-8d1942578006,2020-10-08 06:55:33,88c752e1-0958-487d-9e7f-bf82df819ee7,2020-10-08 06:53:35,3,998,998,998,out/10-07-23-53/log,out/10-07-23-53/base_samples271,,out/10-07-23-53/bit1_samples271,out/10-07-23-53/bit0_samples271,9.02827998388239,,0.349903874211618,46:12:A5:C4:77:4C,No
10-07-23-53-31,1,31,1286c161-3751-4b08-b210-9f4bf220e731,2020-10-08 06:55:33,57560912-ab97-40f0-8109-3c2c01d56f01,2020-10-08 06:53:34,3,934,934,934,out/10-07-23-53/log,out/10-07-23-53/base_samples31,,out/10-07-23-53/bit1_samples31,out/10-07-23-53/bit0_samples31,7.84540818602733,,0.373207488280018,1E:17:13:AF:7B:6A,No
10-07-23-53-553,1,553,fde30412-6b1c-4da4-9b9d-4987c060d7b6,2020-10-08 06:55:33,459cb32d-a8fa-40a8-9a1b-8a2f52f3a91a,2020-10-08 06:53:41,3,834,834,834,out/10-07-23-53/log,out/10-07-23-53/base_samples553,,out/10-07-23-53/bit1_samples553,out/10-07-23-53/bit0_samples553,5.38018491043541,,0.185081756132756,36:8C:78:43:E3:D0,No
10-07-23-53-927,1,927,84a7804b-75fc-48e7-948e-6913c6ccd014,2020-10-08 06:55:33,6aa085aa-84be-4d15-9b00-e90b6df56feb,2020-10-08 06:53:44,3,927,927,927,out/10-07-23-53/log,out/10-07-23-53/base_samples927,,out/10-07-23-53/bit1_samples927,out/10-07-23-53/bit0_samples927,0,,0.34407912126326,AE:06:44:68:7F:ED,No
10-07-23-53-856,1,856,43298fb9-96b3-40b0-b44f-c3fcc77ad95a,2020-10-08 06:55:33,31c50f18-a499-4d14-aec5-02cf4df6685a,2020-10-08 06:53:45,3,856,856,856,out/10-07-23-53/log,out/10-07-23-53/base_samples856,,out/10-07-23-53/bit1_samples856,out/10-07-23-53/bit0_samples856,0,,0.606669359306696,DE:F7:98:50:B1:01,No
10-07-23-53-906,1,906,48747850-9a49-4eea-b606-1652cc1a5366,2020-10-08 06:55:33,8ea83be5-f1d4-42b2-826f-34e4e010bcfa,2020-10-08 06:53:54,3,906,906,906,out/10-07-23-53/log,out/10-07-23-53/base_samples906,,out/10-07-23-53/bit1_samples906,out/10-07-23-53/bit0_samples906,0,,0.336206431562139,7E:05:54:2B:7D:51,No
10-07-23-53-721,1,721,4be49706-6ee9-40f7-ad3e-972846d5074f,2020-10-08 06:55:33,c2c37b5a-46aa-4a85-99d9-cf998692a333,2020-10-08 06:53:46,3,820,820,820,out/10-07-23-53/log,out/10-07-23-53/base_samples721,,out/10-07-23-53/bit1_samples721,out/10-07-23-53/bit0_samples721,6.21592422129897,,0.313570847951697,CE:0E:E4:BD:F2:46,No
10-07-23-53-787,1,787,65bf2832-4b45-49d9-bfdf-b44b80470005,2020-10-08 06:55:33,d20626af-b396-4a60-bcc0-7f1571ee7834,2020-10-08 06:53:41,3,821,821,821,out/10-07-23-53/log,out/10-07-23-53/base_samples787,,out/10-07-23-53/bit1_samples787,out/10-07-23-53/bit0_samples787,5.80838781767368,,0.521719380510251,02:6F:A4:0B:C7:CB,No
10-07-23-53-125,1,125,67204687-477e-4eac-a48e-d6e26106091b,2020-10-08 06:55:33,433a1fcc-d427-41b4-a1a8-83a952a0b342,2020-10-08 06:53:35,3,665,665,665,out/10-07-23-53/log,out/10-07-23-53/base_samples125,,out/10-07-23-53/bit1_samples125,out/10-07-23-53/bit0_samples125,8.44845873378966,,0.189904484457974,CE:DD:A5:FD:0B:69,No
10-07-23-53-773,1,773,157deeed-ec74-4ec4-bc8a-e4e5f7bed094,2020-10-08 06:55:33,d55baa69-5c41-4c6b-9f74-e7cf2243a3e4,2020-10-08 06:53:51,3,918,918,918,out/10-07-23-53/log,out/10-07-23-53/base_samples773,,out/10-07-23-53/bit1_samples773,out/10-07-23-53/bit0_samples773,5.92893019363256,,0.428921714593212,E2:87:A6:B5:17:C4,No
10-07-23-53-555,1,555,6bcadfaf-e250-42e6-852c-9855fe507f6b,2020-10-08 06:55:33,92993036-6243-4788-9dca-fb332f744d3b,2020-10-08 06:53:53,3,973,973,973,out/10-07-23-53/log,out/10-07-23-53/base_samples555,,out/10-07-23-53/bit1_samples555,out/10-07-23-53/bit0_samples555,6.82051208018436,,0.224258905842736,FA:C7:23:7D:CD:EF,No
10-07-23-53-411,1,411,bbfe2c0d-d1f1-46fe-b65a-a6c1b0b6d713,2020-10-08 06:55:33,2ebeae4c-a5eb-484a-9b2d-266c2e8cc66b,2020-10-08 06:53:35,3,972,972,972,out/10-07-23-53/log,out/10-07-23-53/base_samples411,,out/10-07-23-53/bit1_samples411,out/10-07-23-53/bit0_samples411,8.81039900287011,,0.818980241534338,0A:2E:4A:CD:1B:B6,No
10-07-23-53-648,1,648,52a229ee-8df5-4f59-8f05-05c3a42fec0f,2020-10-08 06:55:33,2ec19d1c-3abb-424b-bdab-69c0fe55a3f8,2020-10-08 06:53:39,3,648,648,648,out/10-07-23-53/log,out/10-07-23-53/base_samples648,,out/10-07-23-53/bit1_samples648,out/10-07-23-53/bit0_samples648,0,,0.273971207367459,32:C4:20:05:24:A7,No
10-07-23-53-132,1,132,24c1097d-a835-463c-bdcb-2edbc0f1e1af,2020-10-08 06:55:33,10c4ffe3-98a8-422d-a26f-cf0728ef9d46,2020-10-08 06:53:35,3,790,790,790,out/10-07-23-53/log,out/10-07-23-53/base_samples132,,out/10-07-23-53/bit1_samples132,out/10-07-23-53/bit0_samples132,7.77591986560558,,0.299896956625344,B6:4A:30:70:09:1A,No
10-07-23-53-229,1,229,306d15d0-1fda-4d5b-a003-99614a7201c3,2020-10-08 06:55:33,6ed58d44-0f92-408a-a845-c513bd179974,2020-10-08 06:53:35,3,861,861,861,out/10-07-23-53/log,out/10-07-23-53/base_samples229,,out/10-07-23-53/bit1_samples229,out/10-07-23-53/bit0_samples229,7.48323441010672,,0.257505248437539,26:DA:53:AE:56:A1,No
10-07-23-53-746,1,746,10423393-032e-4968-b582-9d6cae26190e,2020-10-08 06:55:33,7c6875f5-95f8-4854-9096-12296c10ffb4,2020-10-08 06:53:45,3,746,746,746,out/10-07-23-53/log,out/10-07-23-53/base_samples746,,out/10-07-23-53/bit1_samples746,out/10-07-23-53/bit0_samples746,0,,0.554713078317926,3A:05:0D:82:A6:EC,No
10-07-23-53-482,1,482,cd28aaed-284f-4d69-aebf-220d3c6c2f70,2020-10-08 06:55:33,4e244875-6abe-4790-bd16-9f2717890f1a,2020-10-08 06:53:39,3,970,970,970,out/10-07-23-53/log,out/10-07-23-53/base_samples482,,out/10-07-23-53/bit1_samples482,out/10-07-23-53/bit0_samples482,8.46553258377773,,0.375006517009899,12:F2:76:93:35:8C,No
10-07-23-53-207,1,207,50878b9a-3ed0-4a66-9e0b-64b11fb10e6c,2020-10-08 06:55:33,bc325eb1-950f-4592-9d53-07ebff148959,2020-10-08 06:53:35,3,888,888,888,out/10-07-23-53/log,out/10-07-23-53/base_samples207,,out/10-07-23-53/bit1_samples207,out/10-07-23-53/bit0_samples207,7.64038637913078,,0.464106873429803,BA:30:F5:07:5D:A8,No
10-07-23-53-841,1,841,ef25abf4-9afc-4e94-a08a-ca419994fc9c,2020-10-08 06:55:33,5b1b698d-91fe-4f07-94d4-50c73e0876ee,2020-10-08 06:53:40,3,841,841,841,out/10-07-23-53/log,out/10-07-23-53/base_samples841,,out/10-07-23-53/bit1_samples841,out/10-07-23-53/bit0_samples841,0,,0.820096062061262,9E:9C:AE:CE:FD:48,No
10-07-23-53-568,1,568,945e49d1-3889-4292-85df-0500676bc464,2020-10-08 06:55:33,4425b6b4-c3ef-459c-b0bf-46853d004cb3,2020-10-08 06:53:36,3,782,782,782,out/10-07-23-53/log,out/10-07-23-53/base_samples568,,out/10-07-23-53/bit1_samples568,out/10-07-23-53/bit0_samples568,7.56018619082049,,0.626656377317579,0A:E8:44:01:14:57,No
10-07-23-53-334,1,334,cd5a3f7c-82fe-40fd-9c9d-3e37e7951ffc,2020-10-08 06:55:33,ebddfce8-11cb-4e55-a38e-9b56335c178d,2020-10-08 06:53:35,3,514,514,514,out/10-07-23-53/log,out/10-07-23-53/base_samples334,,out/10-07-23-53/bit1_samples334,out/10-07-23-53/bit0_samples334,5.44320602584164,,0.17089786059661,96:E0:BC:8E:4B:2B,No
10-07-23-53-965,1,965,9fe20a6d-bb62-4e8e-af87-abc8eb59ed16,2020-10-08 06:55:33,015939d7-4fc4-4dc7-a13e-1184fd20995f,2020-10-08 06:53:47,3,965,965,965,out/10-07-23-53/log,out/10-07-23-53/base_samples965,,out/10-07-23-53/bit1_samples965,out/10-07-23-53/bit0_samples965,0,,0.441413951948191,72:8F:70:77:ED:83,No
10-07-23-53-92,1,92,318fa733-59a2-4c44-814f-c45215322e7a,2020-10-08 06:55:33,93b267c7-2314-4d0f-9325-11419ec4169c,2020-10-08 06:53:34,3,851,851,851,out/10-07-23-53/log,out/10-07-23-53/base_samples92,,out/10-07-23-53/bit1_samples92,out/10-07-23-53/bit0_samples92,5.79529133891264,,0.369890364838015,5E:87:47:21:43:E2,No
10-07-23-53-185,1,185,8b9bb0df-131c-41ad-907f-eda6aad5293a,2020-10-08 06:55:33,9c792f3a-16c5-4c46-b29c-4f42a1f69002,2020-10-08 06:53:35,3,820,820,820,out/10-07-23-53/log,out/10-07-23-53/base_samples185,,out/10-07-23-53/bit1_samples185,out/10-07-23-53/bit0_samples185,6.70667683779742,,0.080702899653626,CE:FA:06:53:21:7B,No
10-07-23-53-423,1,423,3d2d4783-11fb-4b25-b129-ed76034de688,2020-10-08 06:55:33,0bd11301-f468-4e68-85ed-f9048ec37669,2020-10-08 06:53:36,3,824,824,824,out/10-07-23-53/log,out/10-07-23-53/base_samples423,,out/10-07-23-53/bit1_samples423,out/10-07-23-53/bit0_samples423,5.84213067979819,,0.774422246273641,2A:94:28:B8:19:8D,No
10-07-23-53-248,1,248,cf90ea7d-90ee-4006-80e9-34efc360ac1e,2020-10-08 06:55:33,893a05b0-c5a4-4fbb-92a2-2ad9dc28c450,2020-10-08 06:53:34,3,927,927,927,out/10-07-23-53/log,out/10-07-23-53/base_samples248,,out/10-07-23-53/bit1_samples248,out/10-07-23-53/bit0_samples248,8.2424716010995,,0.300976406625872,A6:CF:66:73:79:E6,No
10-07-23-53-878,1,878,0eb378a6-41b8-4fd6-bef6-5140ac6cc88c,2020-10-08 06:55:33,baf4bdbb-17e2-4991-b3da-aef0e1e0d478,2020-10-08 06:53:55,3,914,914,914,out/10-07-23-53/log,out/10-07-23-53/base_samples878,,out/10-07-23-53/bit1_samples878,out/10-07-23-53/bit0_samples878,5.19519490728377,,0.638677100616245,E2:62:3A:0D:CB:68,No
10-07-23-53-464,1,464,a68206b1-1600-4852-9c30-ee405b5b9cbd,2020-10-08 06:55:33,ad9c03cd-a0a9-44e1-8ee0-46e753ab9433,2020-10-08 06:53:49,3,535,535,535,out/10-07-23-53/log,out/10-07-23-53/base_samples464,,out/10-07-23-53/bit1_samples464,out/10-07-23-53/bit0_samples464,5.89005406497269,,0.565882969565301,4E:18:27:36:F8:D7,No
10-07-23-53-757,1,757,4105e4f0-e623-4a11-a39b-140d8f472c3e,2020-10-08 06:55:33,391ca19e-9d93-49f2-a6f7-f655b09a3b65,2020-10-08 06:53:51,3,950,950,950,out/10-07-23-53/log,out/10-07-23-53/base_samples757,,out/10-07-23-53/bit1_samples757,out/10-07-23-53/bit0_samples757,8.32654695087495,,0.576166502602714,2A:DF:E0:98:07:3A,No
10-07-23-53-843,1,843,18d1bd44-26fc-4106-ab6f-f22856351a83,2020-10-08 06:55:33,3a71770a-6135-4cf3-836c-76d53fac5a1e,2020-10-08 06:53:47,3,843,843,843,out/10-07-23-53/log,out/10-07-23-53/base_samples843,,out/10-07-23-53/bit1_samples843,out/10-07-23-53/bit0_samples843,0,,0.301465366706292,3A:4C:00:CD:63:08,No
10-07-23-53-540,1,540,cd1b1682-a8e2-419c-a0aa-902157dfefc6,2020-10-08 06:55:33,c15f6b3f-c200-47e3-bb83-5c85bc05570a,2020-10-08 06:53:51,3,898,898,898,out/10-07-23-53/log,out/10-07-23-53/base_samples540,,out/10-07-23-53/bit1_samples540,out/10-07-23-53/bit0_samples540,7.46044135969465,,0.570938537657677,32:BA:D7:31:31:3E,No
10-07-23-53-739,1,739,9a2e1d44-f9ef-458d-9356-2ab48aee2850,2020-10-08 06:55:33,27fb0285-4537-44ec-9de1-fdfe5c5d4d2f,2020-10-08 06:53:53,3,739,739,739,out/10-07-23-53/log,out/10-07-23-53/base_samples739,,out/10-07-23-53/bit1_samples739,out/10-07-23-53/bit0_samples739,0,,0.380970645306311,6A:67:B6:F7:DE:65,No
10-07-23-53-678,1,678,78818a41-206c-4758-9158-ce58cab253a9,2020-10-08 06:55:33,2d14eb8d-6406-4d3a-b33c-ebaf8eb56875,2020-10-08 06:53:54,3,833,833,833,out/10-07-23-53/log,out/10-07-23-53/base_samples678,,out/10-07-23-53/bit1_samples678,out/10-07-23-53/bit0_samples678,5.99011825218681,,0.285758307184586,92:54:97:38:3E:81,No
10-07-23-53-831,1,831,573524b5-2870-4613-92cb-4e161f82c2c5,2020-10-08 06:55:33,c8b7eb46-9a4c-43e1-b696-82345fb3e693,2020-10-08 06:53:52,3,913,913,913,out/10-07-23-53/log,out/10-07-23-53/base_samples831,,out/10-07-23-53/bit1_samples831,out/10-07-23-53/bit0_samples831,7.67992937924938,,0.399425016308501,2A:3D:87:5A:DA:8B,No
10-07-23-53-138,1,138,49550019-ff76-4d33-a304-2a0f7d3d9468,2020-10-08 06:55:33,10b4c72f-6fd3-4932-a00b-4badc22467fd,2020-10-08 06:53:35,3,897,897,897,out/10-07-23-53/log,out/10-07-23-53/base_samples138,,out/10-07-23-53/bit1_samples138,out/10-07-23-53/bit0_samples138,7.9479247405848,,0.543212170784849,56:F5:D5:CB:3D:0C,No
10-07-23-53-192,1,192,7f139fbe-4556-416e-81bb-e827f4fe196f,2020-10-08 06:55:33,214f04e3-beaa-4c11-9bfd-07d49d328ce8,2020-10-08 06:53:35,3,917,917,917,out/10-07-23-53/log,out/10-07-23-53/base_samples192,,out/10-07-23-53/bit1_samples192,out/10-07-23-53/bit0_samples192,8.46690111158755,,0.553467020985744,1A:18:F7:10:F1:AB,No
10-07-23-53-946,1,946,84aa435c-7a59-4ef1-bfca-4dfd094490c6,2020-10-08 06:55:33,d2245332-b740-4c95-bea5-c4516d078422,2020-10-08 06:53:44,3,998,998,998,out/10-07-23-53/log,out/10-07-23-53/base_samples946,,out/10-07-23-53/bit1_samples946,out/10-07-23-53/bit0_samples946,7.18918872322577,,0.221236565693829,96:59:F9:14:38:9A,No
10-07-23-53-770,1,770,f37252e0-d270-42cc-8bc6-cd44d97e70c9,2020-10-08 06:55:33,957e5019-d915-48ee-a7f4-bc982a90d607,2020-10-08 06:53:47,3,983,983,983,out/10-07-23-53/log,out/10-07-23-53/base_samples770,,out/10-07-23-53/bit1_samples770,out/10-07-23-53/bit0_samples770,8.24175884094194,,0.801967664231344,92:4E:9F:DE:13:DA,No
10-07-23-53-187,1,187,282ad70f-3dc1-4009-902b-6780d7e0e854,2020-10-08 06:55:33,5d62489e-a878-4258-a0f8-00d4d6e09ff6,2020-10-08 06:53:35,3,452,452,452,out/10-07-23-53/log,out/10-07-23-53/base_samples187,,out/10-07-23-53/bit1_samples187,out/10-07-23-53/bit0_samples187,8.33684758013907,,0.613605350483434,82:BE:FA:00:91:9A,No
