Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-18-54/log,02-03-18-54-80,7.836235,,169.254.76.1,1,80,-,2E:75:FA:F9:1F:F9,4dfbe7bd-c216-46c2-894e-5b12520e5c76,2021-02-04 02:54:27,20,1,80,-1,-1,"02-03-17-53-72,02-03-17-56-94,02-03-18-00-98,02-03-18-03-26,02-03-18-06-91,02-03-18-10-94,02-03-18-13-35,02-03-18-17-73,02-03-18-20-92,02-03-18-23-78,02-03-18-27-49,02-03-18-30-66,02-03-18-34-97,02-03-18-37-10,02-03-18-40-51,02-03-18-44-91,02-03-18-47-10,02-03-18-51-26",-,2021-02-04 02:55:01,42adb0ac-877f-493d-8a2e-98399b72362f,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-91,7.847769,,169.254.76.1,1,91,-,A2:85:5F:43:D2:E3,2392c1e9-582d-42dc-b549-a5bde255a559,2021-02-04 02:54:27,20,1,91,-1,-1,"02-03-17-06-31,02-03-17-08-79,02-03-17-09-65,02-03-17-12-66,02-03-17-16-86,02-03-17-19-91,02-03-17-22-79,02-03-17-26-97,02-03-17-29-35,02-03-17-33-100,02-03-17-36-100,02-03-17-39-50,02-03-17-43-81,02-03-17-46-97,02-03-17-50-19,02-03-17-53-100,02-03-17-56-83,02-03-18-00-100,02-03-18-03-52,02-03-18-06-89,02-03-18-10-31,02-03-18-13-97,02-03-18-17-59,02-03-18-20-31,02-03-18-23-65,02-03-18-27-85,02-03-18-30-22,02-03-18-34-37,02-03-18-37-5,02-03-18-40-100,02-03-18-44-40,02-03-18-47-94,02-03-18-51-86",-,2021-02-04 02:55:01,5c3517e6-8148-4f27-b543-257f2a0dafb7,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-85,7.849547,,169.254.76.1,1,85,-,32:C5:11:D6:E6:A7,4c33d06c-8bd9-4720-9853-35c746032ef8,2021-02-04 02:54:27,20,1,85,-1,-1,"02-03-17-06-32,02-03-17-08-50,02-03-17-09-95,02-03-17-12-99,02-03-17-16-75,02-03-17-19-95,02-03-17-22-49,02-03-17-26-55,02-03-17-29-61,02-03-17-33-75,02-03-17-36-12,02-03-17-39-80,02-03-17-43-45,02-03-17-46-10,02-03-17-50-48,02-03-17-53-48,02-03-17-56-66,02-03-18-00-52,02-03-18-03-3,02-03-18-06-73,02-03-18-10-26,02-03-18-13-18,02-03-18-17-65,02-03-18-20-73,02-03-18-23-90,02-03-18-27-41,02-03-18-30-10,02-03-18-34-49,02-03-18-37-43,02-03-18-40-98,02-03-18-44-82,02-03-18-47-97,02-03-18-51-44",-,2021-02-04 02:55:01,a65ea602-9ca1-4c24-b21d-6228a1ca45c5,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-63,7.774260,,169.254.76.1,1,63,-,E2:CF:77:98:63:70,f35be71b-3f84-4802-8b94-a7dffdda5d40,2021-02-04 02:54:27,20,1,63,-1,-1,"02-03-17-06-11,02-03-17-08-33,02-03-17-09-41,02-03-17-12-88,02-03-17-16-78,02-03-17-19-71,02-03-17-22-60,02-03-17-26-63,02-03-17-29-46,02-03-17-33-87,02-03-17-36-89,02-03-17-39-74,02-03-17-43-88,02-03-17-46-88,02-03-17-50-45,02-03-17-53-54,02-03-17-56-81,02-03-18-00-83,02-03-18-03-76,02-03-18-06-99,02-03-18-10-24,02-03-18-13-19,02-03-18-17-85,02-03-18-20-83,02-03-18-23-93,02-03-18-27-70,02-03-18-30-16,02-03-18-34-28,02-03-18-37-29,02-03-18-40-90,02-03-18-44-94,02-03-18-47-71,02-03-18-51-36",-,2021-02-04 02:55:01,9be6bc05-a558-4975-ba87-df1e15d63846,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-100,7.887597,,169.254.76.1,1,100,-,3E:E9:57:2D:4A:60,77a973bb-a167-48c7-820a-d48781abe777,2021-02-04 02:54:27,20,1,100,-1,-1,"02-03-18-00-75,02-03-18-03-56,02-03-18-06-26,02-03-18-10-78,02-03-18-13-98,02-03-18-17-66,02-03-18-20-70,02-03-18-23-91,02-03-18-27-94,02-03-18-30-88,02-03-18-34-38,02-03-18-37-17,02-03-18-40-81,02-03-18-44-22,02-03-18-47-89,02-03-18-51-12",-,2021-02-04 02:55:01,bfc11142-556b-4c9c-bc6f-2124da65f5a2,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-71,8.269431,,169.254.76.1,1,71,-,6E:42:ED:DF:C8:6A,cbe62d72-3a74-44d5-9b83-8b1c4e85b803,2021-02-04 02:54:27,20,1,71,-1,-1,"02-03-17-50-83,02-03-17-53-78,02-03-17-56-79,02-03-18-00-95,02-03-18-03-82,02-03-18-06-21,02-03-18-10-87,02-03-18-13-22,02-03-18-17-76,02-03-18-20-95,02-03-18-23-52,02-03-18-27-52,02-03-18-30-54,02-03-18-34-88,02-03-18-37-21,02-03-18-40-45,02-03-18-44-98,02-03-18-47-67,02-03-18-51-41",-,2021-02-04 02:55:01,5380097f-e7dd-4c62-9360-22247158e7b3,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-25,7.687265,,169.254.76.1,1,25,4,86:A1:3E:DA:62:3D,b1caec4a-fcf1-4231-9978-b51edfb964f9,2021-02-04 02:54:27,30,2,55,25,-1,"02-03-18-47-85,02-03-18-51-78",out/02-03-18-54/bit1_samples25,2021-02-04 02:55:20,32a30332-86fe-4d91-9df5-f0a4af46bd40,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-32,7.783905,,169.254.76.1,1,32,5,D2:7C:0E:2E:9F:0C,2225f6d4-4b9c-41bf-841b-ae7c1bd5f7cd,2021-02-04 02:54:27,30,2,40,32,-1,"02-03-18-27-16,02-03-18-30-21,02-03-18-34-9,02-03-18-37-42,02-03-18-40-32,02-03-18-44-50,02-03-18-47-38,02-03-18-51-11",out/02-03-18-54/bit1_samples32,2021-02-04 02:55:20,aba568a1-626c-495e-8985-2f4c590b5a1a,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-90,8.707664,,169.254.76.1,1,90,-,02:00:09:CA:B3:B2,e47c97f8-adc1-488b-bfe2-e61bbadc450f,2021-02-04 02:54:27,20,1,90,-1,-1,,-,2021-02-04 02:55:01,6aeae56d-31c4-4ebd-8173-a947294667a9,-,-,No,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-58,7.876196,,169.254.76.1,1,58,-,FE:E5:0A:E7:F8:C6,dea8bf70-51b8-47dd-857e-52b6bf711fac,2021-02-04 02:54:27,20,1,58,-1,-1,"02-03-18-37-56,02-03-18-40-76,02-03-18-44-87,02-03-18-47-31,02-03-18-51-15",-,2021-02-04 02:55:01,a2fa8e2b-7e1f-400b-84ca-b94b532d60eb,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-53,8.388233,,169.254.76.1,1,53,6,3E:46:35:97:08:3C,ecc46e86-fc9e-43a6-ae84-5c752b0ac9b9,2021-02-04 02:54:27,30,3,53,30,23,"02-03-18-47-54,02-03-18-51-35",-,2021-02-04 02:55:20,2a664387-a560-4992-9eb1-afea95a0b33e,-,out/02-03-18-54/bit0_samples53,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-9,8.007738,,169.254.76.1,1,9,7,32:85:72:B0:5A:22,b4cb57b2-858d-45b2-9a80-aa3e36bafb02,2021-02-04 02:54:27,30,2,39,9,-1,02-03-18-51-37,out/02-03-18-54/bit1_samples9,2021-02-04 02:55:20,8631c0fc-6c39-4cf1-b975-19dc47889181,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-84,7.861308,,169.254.76.1,1,84,8,22:CA:F8:27:C5:32,97ec560f-394e-48fc-a263-e1b1b91a51c1,2021-02-04 02:54:27,30,2,88,84,-1,02-03-18-51-84,out/02-03-18-54/bit1_samples84,2021-02-04 02:55:20,23f710c8-702c-4d3f-ac9e-3553131d2526,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-81,7.736888,,169.254.76.1,1,81,-,4A:AF:BD:3E:E9:60,11874507-ab91-4e51-8bb9-4173573b1329,2021-02-04 02:54:27,20,1,81,-1,-1,,-,2021-02-04 02:55:01,7fad88a0-a7ee-42c6-89ee-9e10781783d2,-,-,No,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-30,7.890482,,169.254.76.1,1,30,6,02:02:30:6F:55:11,e39d3a1e-20c4-44eb-8a57-8c78e7e03208,2021-02-04 02:54:27,30,3,53,30,23,,out/02-03-18-54/bit1_samples30,2021-02-04 02:55:20,9037db8d-2c09-465a-b1e1-0f8fe8709c7f,-,-,No,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-12,7.922101,,169.254.76.1,1,12,-,FA:74:43:48:95:22,b3c64af7-7c8c-44bf-ba8c-fbd579da750a,2021-02-04 02:54:27,20,1,12,-1,-1,"02-03-18-20-88,02-03-18-23-48,02-03-18-27-59,02-03-18-30-73,02-03-18-34-36,02-03-18-37-46,02-03-18-40-88,02-03-18-44-17,02-03-18-47-84,02-03-18-51-52",-,2021-02-04 02:55:01,d5e680b7-d01b-47d7-b9f4-0432d841f3c1,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-40,7.995159,,169.254.76.1,1,40,5,36:EE:CE:80:E4:AE,ef850032-8849-42bf-8bff-984d18dbbe8a,2021-02-04 02:54:27,30,2,40,32,-1,02-03-18-51-75,-,2021-02-04 02:55:20,41f28d14-a8e6-47a2-adc9-449b7dfde00c,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-24,7.793880,,169.254.76.1,1,24,-,AA:CF:6C:2B:DB:A8,bf7c3059-95ef-4920-9ee2-25652c0ac432,2021-02-04 02:54:27,30,3,94,27,24,"02-03-18-44-81,02-03-18-47-44,02-03-18-51-74",-,2021-02-04 02:55:11,1a0435b3-6625-4efe-b6fc-71c76157e0e3,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-19,7.752405,,169.254.76.1,1,19,-,36:BA:59:F5:FB:52,42998c22-ae51-46c8-ad0d-9afb3eb718c5,2021-02-04 02:54:27,30,3,52,47,19,"02-03-18-40-64,02-03-18-44-88,02-03-18-47-5,02-03-18-51-13",-,2021-02-04 02:55:11,64a97980-5906-4b7b-b9ba-e1fde8a48da1,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-5,8.287323,,169.254.76.1,1,5,-,D2:E9:F0:AB:84:9D,7698595d-9ae0-405e-8b96-5f2351a7c66b,2021-02-04 02:54:27,30,3,64,59,49,,-,2021-02-04 02:55:11,35fc7ee5-7bb2-4faa-9acd-c902a744f1e3,-,-,No,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-73,7.895100,,169.254.76.1,1,73,-,22:FA:3C:D1:D5:20,dfd1ebab-43d7-4fe1-a088-5be39f4276dc,2021-02-04 02:54:27,20,1,73,-1,-1,,-,2021-02-04 02:55:01,a4bd1a2f-f58e-4730-b41d-3011f40bd149,-,-,No,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-64,7.964191,,169.254.76.1,1,64,9,F2:14:D0:32:11:20,d64f6c0c-7c18-43fe-a733-ff7ead6e0833,2021-02-04 02:54:27,30,3,64,59,49,02-03-18-51-33,-,2021-02-04 02:55:20,694c48eb-28ae-4553-b982-40962d2eb8c2,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-48,7.735720,,169.254.76.1,1,48,-,62:B0:4E:21:0E:BB,11602a3c-4e8b-474f-b634-2ccb93bc1b98,2021-02-04 02:54:27,20,1,48,-1,-1,"02-03-17-33-68,02-03-17-36-77,02-03-17-39-38,02-03-17-43-79,02-03-17-46-64,02-03-17-50-66,02-03-17-53-37,02-03-17-56-86,02-03-18-00-87,02-03-18-03-70,02-03-18-06-96,02-03-18-10-77,02-03-18-13-9,02-03-18-17-69,02-03-18-20-67,02-03-18-23-97,02-03-18-27-76,02-03-18-30-1,02-03-18-34-82,02-03-18-37-31,02-03-18-40-85,02-03-18-44-85,02-03-18-47-81,02-03-18-51-34",-,2021-02-04 02:55:01,3da85eea-2b78-486a-869a-db351646a0f5,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-74,7.822693,,169.254.76.1,1,74,-,B6:33:1F:49:90:C9,a109a79f-608d-46d5-9dde-42d0d55e6563,2021-02-04 02:54:27,20,1,74,-1,-1,"02-03-18-20-28,02-03-18-23-5,02-03-18-27-56,02-03-18-30-2,02-03-18-34-55,02-03-18-37-18,02-03-18-40-5,02-03-18-44-42,02-03-18-47-63,02-03-18-51-18",-,2021-02-04 02:55:01,4d143fee-6a0c-4667-b7e8-018045955a87,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-2,7.929553,,169.254.76.1,1,2,10,AE:F6:F7:F1:86:EC,b2191c93-b550-4900-b743-a0a0c1d5013c,2021-02-04 02:54:27,30,2,56,2,-1,"02-03-18-34-12,02-03-18-37-2,02-03-18-40-44,02-03-18-44-2,02-03-18-47-13,02-03-18-51-2",out/02-03-18-54/bit1_samples2,2021-02-04 02:55:20,f9b6f8f1-c4e3-4484-880f-e58dbc1e8231,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-69,7.679721,,169.254.76.1,1,69,-,72:F1:E7:2B:DD:B5,948b9083-de71-45d4-a15a-7ed931176bde,2021-02-04 02:54:27,20,1,69,-1,-1,"02-03-17-06-75,02-03-17-08-21,02-03-17-09-97,02-03-17-12-98,02-03-17-16-80,02-03-17-19-77,02-03-17-22-36,02-03-17-26-64,02-03-17-29-94,02-03-17-33-94,02-03-17-36-26,02-03-17-39-66,02-03-17-43-87,02-03-17-46-6,02-03-17-50-54,02-03-17-53-79,02-03-17-56-91,02-03-18-00-62,02-03-18-03-100,02-03-18-06-69,02-03-18-10-82,02-03-18-13-86,02-03-18-17-91,02-03-18-20-52,02-03-18-23-45,02-03-18-27-91,02-03-18-30-89,02-03-18-34-91,02-03-18-37-25,02-03-18-40-86,02-03-18-44-68,02-03-18-47-76,02-03-18-51-51",-,2021-02-04 02:55:01,21e20817-26ce-4dda-b0b0-74e033e94278,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-11,7.974189,,169.254.76.1,1,11,11,4A:2F:43:6C:D5:E2,785338fc-669c-40f0-849a-1ec8c5bf4200,2021-02-04 02:54:27,30,2,21,11,-1,02-03-18-51-63,out/02-03-18-54/bit1_samples11,2021-02-04 02:55:20,222999ec-e0f7-405b-ae95-d0f0fa66c83f,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-92,7.929968,,169.254.76.1,1,92,-,F2:4C:7B:65:FC:64,249b7a28-ace5-4b7e-82c9-e1d4be7d57c2,2021-02-04 02:54:27,20,1,92,-1,-1,,-,2021-02-04 02:55:01,cb053b52-ead4-4f55-947a-fc247bc5c1e1,-,-,No,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-98,7.762301,,169.254.76.1,1,98,-,6E:8F:BD:85:18:55,eb50cf9b-f942-4a65-b91c-45b0db092f7a,2021-02-04 02:54:27,20,1,98,-1,-1,"02-03-18-06-16,02-03-18-10-81,02-03-18-13-56,02-03-18-17-52,02-03-18-20-63,02-03-18-23-86,02-03-18-27-97,02-03-18-30-84,02-03-18-34-43,02-03-18-37-54,02-03-18-40-66,02-03-18-44-18,02-03-18-47-57,02-03-18-51-48",-,2021-02-04 02:55:01,a7a357c7-8f28-4005-8126-151dce009cfd,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-54,7.858877,,169.254.76.1,1,54,-,E6:2D:7A:7E:83:DA,9d6cec82-df1f-40db-b99f-1084559d5638,2021-02-04 02:54:27,20,1,54,-1,-1,"02-03-17-06-78,02-03-17-08-76,02-03-17-09-45,02-03-17-12-36,02-03-17-16-83,02-03-17-19-80,02-03-17-22-47,02-03-17-26-43,02-03-17-29-90,02-03-17-33-23,02-03-17-36-87,02-03-17-39-98,02-03-17-43-10,02-03-17-46-54,02-03-17-50-34,02-03-17-53-90,02-03-17-56-56,02-03-18-00-88,02-03-18-03-7,02-03-18-06-70,02-03-18-10-93,02-03-18-13-10,02-03-18-17-95,02-03-18-20-40,02-03-18-23-17,02-03-18-27-100,02-03-18-30-96,02-03-18-34-93,02-03-18-37-14,02-03-18-40-95,02-03-18-44-72,02-03-18-47-79,02-03-18-51-38",-,2021-02-04 02:55:01,65c0d59c-e31a-4fac-8897-55883eff3f7a,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-59,7.886829,,169.254.76.1,1,59,9,B6:46:AD:80:67:E6,cfbf797d-1bf7-4b19-aefd-9ab870697aa0,2021-02-04 02:54:27,30,3,64,59,49,"02-03-18-03-8,02-03-18-06-100,02-03-18-10-5,02-03-18-13-34,02-03-18-17-19,02-03-18-20-2,02-03-18-23-83,02-03-18-27-23,02-03-18-30-83,02-03-18-34-99,02-03-18-37-69,02-03-18-40-20,02-03-18-44-76,02-03-18-47-42,02-03-18-51-8",out/02-03-18-54/bit1_samples59,2021-02-04 02:55:20,064845e7-7419-4ad4-9dff-f3680620580f,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-36,7.855680,,169.254.76.1,1,36,-,0E:1C:18:8B:8B:F8,7f243bff-cd96-426d-8663-e578d4eaa5f7,2021-02-04 02:54:27,30,3,79,70,36,"02-03-18-40-9,02-03-18-44-11,02-03-18-47-64,02-03-18-51-93",-,2021-02-04 02:55:11,5a32cb92-46cc-40f6-92e7-0dbd597be979,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-18,7.875199,,169.254.76.1,1,18,-,EA:D5:B6:D2:A0:EF,cd3ae574-a200-475d-84ff-25773f277718,2021-02-04 02:54:27,30,3,82,61,60,"02-03-18-34-84,02-03-18-37-57,02-03-18-40-83,02-03-18-44-63,02-03-18-47-49,02-03-18-51-77",-,2021-02-04 02:55:11,bbe959d0-d30c-4d8b-b486-36b9fa21b528,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-66,7.875132,,169.254.76.1,1,66,-,52:A6:1B:EC:D1:B1,6ed3df4c-c4a1-4cc4-8d07-d48a242c68c1,2021-02-04 02:54:27,20,1,66,-1,-1,"02-03-17-06-37,02-03-17-08-84,02-03-17-09-78,02-03-17-12-93,02-03-17-16-91,02-03-17-19-100,02-03-17-22-76,02-03-17-26-99,02-03-17-29-73,02-03-17-33-79,02-03-17-36-99,02-03-17-39-63,02-03-17-43-67,02-03-17-46-85,02-03-17-50-96,02-03-17-53-95,02-03-17-56-68,02-03-18-00-89,02-03-18-03-54,02-03-18-06-44,02-03-18-10-92,02-03-18-13-39,02-03-18-17-68,02-03-18-20-94,02-03-18-23-44,02-03-18-27-58,02-03-18-30-25,02-03-18-34-90,02-03-18-37-61,02-03-18-40-14,02-03-18-44-39,02-03-18-47-70,02-03-18-51-94",-,2021-02-04 02:55:01,4cb55b5e-d6cb-4fee-bd4a-368839c5addf,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-50,7.896676,,169.254.76.1,1,50,-,3E:68:7E:ED:B9:87,9e77e77d-2bcc-4d48-84bb-389f728fa0c6,2021-02-04 02:54:27,20,1,50,-1,-1,"02-03-17-06-81,02-03-17-08-34,02-03-17-09-99,02-03-17-12-37,02-03-17-16-54,02-03-17-19-64,02-03-17-22-78,02-03-17-26-40,02-03-17-29-59,02-03-17-33-25,02-03-17-36-53,02-03-17-39-13,02-03-17-43-38,02-03-17-46-17,02-03-17-50-58,02-03-17-53-60,02-03-17-56-64,02-03-18-00-54,02-03-18-03-83,02-03-18-06-76,02-03-18-10-22,02-03-18-13-83,02-03-18-17-81,02-03-18-20-79,02-03-18-23-80,02-03-18-27-65,02-03-18-30-15,02-03-18-34-87,02-03-18-37-30,02-03-18-40-7,02-03-18-44-13,02-03-18-47-87,02-03-18-51-65",-,2021-02-04 02:55:01,650dd418-259e-46a2-a617-c4e06c29d924,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-28,7.746040,,169.254.76.1,1,28,-,26:FB:13:42:AC:83,e36ea67b-4548-4276-955b-0142ef5b114d,2021-02-04 02:54:27,30,3,65,43,28,"02-03-18-47-90,02-03-18-51-55",-,2021-02-04 02:55:11,5bafd2f6-dccd-4520-9219-a46d2b0c262b,-,-,Yes,DEFAULT,-,-
out/02-03-18-54/log,02-03-18-54-62,7.855895,,169.254.76.1,1,62,-,0A:34:44:66:81:68,cbf0bcba-0688-4616-848c-0583f9a94583,2021-02-04 02:54:27,20,1,62,-1,-1,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81,02-03-17-33-24,02-03-17-36-78,02-03-17-39-79,02-03-17-43-74,02-03-17-46-77,02-03-17-50-20,02-03-17-53-84,02-03-17-56-53,02-03-18-00-82,02-03-18-03-39,02-03-18-06-94,02-03-18-10-73,02-03-18-13-59,02-03-18-17-57,02-03-18-20-36,02-03-18-23-56,02-03-18-27-89,02-03-18-30-13,02-03-18-34-31,02-03-18-37-15,02-03-18-40-60,02-03-18-44-84,02-03-18-47-95,02-03-18-51-19",-,2021-02-04 02:55:01,6ce45573-4bcb-4d25-8706-4f92e9ca8069,-,-,Yes,DEFAULT,-,-
