Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-19-52/log,02-03-19-52-16,,169.254.76.1,1,16,7.963795,66:81:C1:2F:04:70,91387daa-6baa-4fd1-916b-dbf3d9f515d7,2021-02-04 03:52:52,30,3,71,16,8,2021-02-04 03:53:45,fe76d0e9-f38e-4d33-ae9a-9092551f3fb1,"02-03-19-33-25,02-03-19-34-9,02-03-19-35-26,02-03-19-39-38,02-03-19-42-11,02-03-19-46-91,02-03-19-49-30",-,out/02-03-19-52/bit1_samples16,-,Yes,DEFAULT,2,-,-
out/02-03-19-52/log,02-03-19-52-19,,169.254.76.1,1,19,7.742700,5E:8A:20:8D:70:49,28680e5c-4b98-47e5-9c4a-7cbfdc6b7e11,2021-02-04 03:52:52,30,3,98,75,38,2021-02-04 03:53:36,12240986-58d1-482c-8236-b6b4af909757,"02-03-19-33-32,02-03-19-34-6,02-03-19-35-43,02-03-19-39-21,02-03-19-42-98,02-03-19-46-27,02-03-19-49-93",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-59,,169.254.76.1,1,59,7.948823,36:21:95:5E:F1:AD,93b3a342-5fd9-489f-91b8-8e1145f03ab8,2021-02-04 03:52:52,30,3,79,59,45,2021-02-04 03:53:45,518686d6-c8a4-4fbd-9d2f-d7d9f6734fd7,"02-03-19-33-33,02-03-19-34-81,02-03-19-35-32,02-03-19-39-70,02-03-19-42-1,02-03-19-46-10,02-03-19-49-42",-,out/02-03-19-52/bit1_samples59,-,Yes,DEFAULT,3,-,-
out/02-03-19-52/log,02-03-19-52-76,,169.254.76.1,1,76,7.827087,2E:71:C2:86:12:BC,ee682623-b014-427b-ac9e-711754e161f1,2021-02-04 03:52:52,20,1,76,-1,-1,2021-02-04 03:53:26,04b55f46-3e05-466d-869a-8194aa152ec4,"02-03-19-33-82,02-03-19-34-39,02-03-19-35-97,02-03-19-39-79,02-03-19-42-57,02-03-19-46-11,02-03-19-49-52",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-14,,169.254.76.1,1,14,7.785240,2E:BF:42:21:65:9B,9b0d5b25-727e-4cdd-a5d8-9024f7024277,2021-02-04 03:52:52,30,3,39,21,14,2021-02-04 03:53:36,e206b945-0788-41f7-aeb8-f2c65a44727b,"02-03-19-33-30,02-03-19-34-52,02-03-19-35-98,02-03-19-39-56,02-03-19-42-7,02-03-19-46-44,02-03-19-49-51",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-47,,169.254.76.1,1,47,7.986507,6A:44:56:68:CA:3B,fdabc128-3858-4639-ba62-c2785ddf0808,2021-02-04 03:52:52,30,3,73,47,34,2021-02-04 03:53:45,d4472e84-a2dd-4db3-845d-2e458c505f5a,"02-03-19-33-58,02-03-19-34-23,02-03-19-35-39,02-03-19-39-45,02-03-19-42-60,02-03-19-46-88,02-03-19-49-43",-,out/02-03-19-52/bit1_samples47,-,Yes,DEFAULT,4,-,-
out/02-03-19-52/log,02-03-19-52-38,,169.254.76.1,1,38,8.233699,FA:50:20:27:CD:D2,c9865540-e3ad-4621-bd2c-54c64b7bae6c,2021-02-04 03:52:52,30,3,98,75,38,2021-02-04 03:53:36,68df3b5c-623d-4a94-bfad-1ef98c7e1210,"02-03-19-33-76,02-03-19-34-44,02-03-19-35-44,02-03-19-39-62,02-03-19-42-43,02-03-19-46-99,02-03-19-49-25",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-88,,169.254.76.1,1,88,7.795186,FA:F7:7F:EE:75:FF,9d8ec676-970c-4b0d-878f-9d44866b2d8a,2021-02-04 03:52:52,30,2,88,40,-1,2021-02-04 03:53:45,9de47a36-3118-4ed9-9db8-c41986c93642,"02-03-19-46-77,02-03-19-49-15",-,-,out/02-03-19-52/bit0_samples88,Yes,DEFAULT,5,-,-
out/02-03-19-52/log,02-03-19-52-25,,169.254.76.1,1,25,7.809791,DE:28:A8:38:55:E1,29a0072b-df97-42d8-9180-d9ba9be2bfbd,2021-02-04 03:52:52,20,1,25,-1,-1,2021-02-04 03:53:26,788dd710-1790-45f0-a436-e3ee2ec5bff2,"02-03-19-33-45,02-03-19-34-7,02-03-19-35-63,02-03-19-39-66,02-03-19-42-46,02-03-19-46-79,02-03-19-49-61",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-13,,169.254.76.1,1,13,7.806727,CA:34:C1:09:FF:EA,ce0dd58e-118b-43a8-b632-86944f15aa21,2021-02-04 03:52:52,30,3,77,64,13,2021-02-04 03:53:36,6c76204a-268f-482b-a3fa-eb911ead7a7c,"02-03-19-33-34,02-03-19-34-11,02-03-19-35-15,02-03-19-39-14,02-03-19-42-85,02-03-19-46-14,02-03-19-49-97",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-66,,169.254.76.1,1,66,7.936264,86:36:32:BB:83:D6,3536a8e1-f9de-40cb-b36b-f3e80e2095c7,2021-02-04 03:52:52,20,1,66,-1,-1,2021-02-04 03:53:26,f135c995-f202-4d8c-9f3f-67d8db065546,"02-03-19-42-81,02-03-19-46-19,02-03-19-49-64",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-15,,169.254.76.1,1,15,7.953329,A2:07:72:E6:FB:EE,3ac061ec-24b4-4af5-ac2e-5b8f23361e8a,2021-02-04 03:52:52,30,2,54,15,-1,2021-02-04 03:53:45,627b7c64-1d40-4047-92b0-e52b59906d4e,,-,out/02-03-19-52/bit1_samples15,-,No,DEFAULT,6,-,-
out/02-03-19-52/log,02-03-19-52-67,,169.254.76.1,1,67,7.895687,A2:F0:70:22:79:B5,94ca4d90-05ad-4a40-b54a-fb0ad3380e5d,2021-02-04 03:52:52,30,3,72,67,62,2021-02-04 03:53:45,4e7e75d7-def0-44ba-892c-97a76eb871f6,"02-03-19-39-43,02-03-19-42-54,02-03-19-46-37,02-03-19-49-6",-,out/02-03-19-52/bit1_samples67,-,Yes,DEFAULT,7,-,-
out/02-03-19-52/log,02-03-19-52-79,,169.254.76.1,1,79,7.782876,DA:75:63:90:AB:FA,5f2ac5df-ffb0-46eb-b60e-70e551d62ceb,2021-02-04 03:52:52,30,3,79,59,45,2021-02-04 03:53:45,389e4c8d-a9cf-4435-8c06-5e9f6aced59f,,-,-,-,No,DEFAULT,3,-,-
out/02-03-19-52/log,02-03-19-52-72,,169.254.76.1,1,72,7.897855,C2:22:F4:13:DF:85,9b4a0209-d05c-4117-a0cf-0327094d5f70,2021-02-04 03:52:52,30,3,72,67,62,2021-02-04 03:53:45,33d253ef-afb6-439a-9a1e-26fc405854ae,"02-03-19-33-81,02-03-19-34-4,02-03-19-35-1,02-03-19-39-12,02-03-19-42-100,02-03-19-46-25,02-03-19-49-16",-,-,-,Yes,DEFAULT,7,-,-
out/02-03-19-52/log,02-03-19-52-51,,169.254.76.1,1,51,7.726485,8E:A3:AF:CC:28:D5,e35613ae-649d-45cf-a3bf-0cb6828b7c6b,2021-02-04 03:52:52,20,1,51,-1,-1,2021-02-04 03:53:26,6187c9df-002b-4729-a1a9-7f9ef25086ca,02-03-19-49-28,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-10,,169.254.76.1,1,10,7.828500,86:C6:3F:F0:3A:C2,cb951123-afa2-4f1b-80b2-0b54a184e184,2021-02-04 03:52:52,20,1,10,-1,-1,2021-02-04 03:53:26,99ff4ae7-0716-4e89-aa8e-57b46ce3fc4b,"02-03-19-33-63,02-03-19-34-79,02-03-19-35-88,02-03-19-39-92,02-03-19-42-97,02-03-19-46-39,02-03-19-49-77",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-73,,169.254.76.1,1,73,7.936970,BE:3C:92:59:91:41,406723fe-8dba-465d-8f14-cc3530727e8a,2021-02-04 03:52:52,30,3,73,47,34,2021-02-04 03:53:45,19c8966e-0f0b-46fd-b96a-a79bc72e2c35,"02-03-19-42-13,02-03-19-46-29,02-03-19-49-36",-,-,-,Yes,DEFAULT,4,-,-
out/02-03-19-52/log,02-03-19-52-99,,169.254.76.1,1,99,7.773539,EA:11:86:93:BA:B2,2d0da9c7-ed39-4a5e-a759-3e0d6c9f4c87,2021-02-04 03:52:52,20,1,99,-1,-1,2021-02-04 03:53:26,a6073c80-1ec1-4190-93b4-d36ab1405a74,"02-03-19-33-66,02-03-19-34-31,02-03-19-35-49,02-03-19-39-83,02-03-19-42-87,02-03-19-46-84,02-03-19-49-83",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-26,,169.254.76.1,1,26,7.807752,8A:CA:23:CD:56:77,c071c061-56cf-4fec-a724-e85247d178b8,2021-02-04 03:52:52,30,2,30,26,-1,2021-02-04 03:53:45,a68fc494-34bc-4707-a3a4-17ac4e15c4a5,"02-03-19-39-86,02-03-19-42-22,02-03-19-46-81,02-03-19-49-7",-,out/02-03-19-52/bit1_samples26,-,Yes,DEFAULT,8,-,-
out/02-03-19-52/log,02-03-19-52-56,,169.254.76.1,1,56,7.708623,42:85:7E:4A:58:DD,9dfc0a10-fb7a-4c10-831d-b656b38cd843,2021-02-04 03:52:52,30,3,93,70,56,2021-02-04 03:53:36,3e521abd-5580-481d-a30a-38b1e22abfe9,"02-03-19-33-43,02-03-19-34-12,02-03-19-35-29,02-03-19-39-72,02-03-19-42-27,02-03-19-46-22,02-03-19-49-63",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-22,,169.254.76.1,1,22,8.312368,16:FC:71:14:2C:63,fd164687-541b-4cfd-9e2f-9dff59dee72c,2021-02-04 03:52:52,30,3,94,28,22,2021-02-04 03:53:36,8f38f6e3-c6db-40a3-b37d-d7deab13a3c2,02-03-19-49-65,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-31,,169.254.76.1,1,31,7.848464,26:31:86:48:B8:C8,7dcf1cb6-2c24-4250-954a-c87a84ae3fbf,2021-02-04 03:52:52,30,3,93,70,56,2021-02-04 03:53:36,66bf99d9-885e-4e95-ae10-5a6e9c8abd87,02-03-19-49-8,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-75,,169.254.76.1,1,75,7.841355,2A:FC:04:45:E9:BE,e18b49eb-ceed-41ca-8d33-3439259cae63,2021-02-04 03:52:52,30,3,98,75,38,2021-02-04 03:53:45,9c58614a-e77f-40f9-ba8a-57ab6bd2497c,"02-03-19-33-12,02-03-19-34-62,02-03-19-35-53,02-03-19-39-48,02-03-19-42-67,02-03-19-46-5,02-03-19-49-39",-,out/02-03-19-52/bit1_samples75,-,Yes,DEFAULT,9,-,-
out/02-03-19-52/log,02-03-19-52-53,,169.254.76.1,1,53,8.206674,BA:F7:FC:0C:76:04,2d46fbdc-86e5-43e9-b405-709d203de56c,2021-02-04 03:52:52,20,1,53,-1,-1,2021-02-04 03:53:26,230ba39b-3883-4cf8-b075-11f770368be3,"02-03-19-33-11,02-03-19-34-24,02-03-19-35-35,02-03-19-39-90,02-03-19-42-80,02-03-19-46-3,02-03-19-49-84",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-62,,169.254.76.1,1,62,8.461920,F6:7F:70:93:9C:48,15077d35-6182-430f-9278-b77ed7f75249,2021-02-04 03:52:52,30,3,72,67,62,2021-02-04 03:53:36,08cf7c31-d91c-417b-bb1d-2c9e612ee86c,"02-03-19-33-88,02-03-19-34-71,02-03-19-35-18,02-03-19-39-28,02-03-19-42-29,02-03-19-46-67,02-03-19-49-29",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-58,,169.254.76.1,1,58,8.130698,26:38:F0:27:0D:4B,b1bb2c3c-a6b8-40e6-8696-553cb05ac15c,2021-02-04 03:52:52,20,1,58,-1,-1,2021-02-04 03:53:26,bf8b359e-d812-4e36-ab68-47f0ded29e55,"02-03-19-33-28,02-03-19-34-37,02-03-19-35-45,02-03-19-39-54,02-03-19-42-92,02-03-19-46-32,02-03-19-49-35",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-96,,169.254.76.1,1,96,7.738978,8A:54:55:F2:32:0E,de265618-24bf-49a7-803d-2b9551596660,2021-02-04 03:52:52,20,1,96,-1,-1,2021-02-04 03:53:26,d6bf39d5-79af-444e-94da-c84ddd9b334b,"02-03-19-33-69,02-03-19-34-82,02-03-19-35-54,02-03-19-39-85,02-03-19-42-21,02-03-19-46-92,02-03-19-49-69",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-83,,169.254.76.1,1,83,7.741378,EE:FB:4E:B7:11:6A,5b3161aa-94b0-4bfc-b366-6acfed38265e,2021-02-04 03:52:52,20,1,83,-1,-1,2021-02-04 03:53:26,737f1206-e60b-450f-9264-28192a54251a,"02-03-19-33-91,02-03-19-34-19,02-03-19-35-61,02-03-19-39-91,02-03-19-42-45,02-03-19-46-18,02-03-19-49-100",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-9,,169.254.76.1,1,9,7.807697,12:3B:C6:F5:FA:DD,8e7685d0-8ddc-45f7-b463-2566cbaad144,2021-02-04 03:52:52,30,3,77,64,13,2021-02-04 03:53:36,176cc6ad-7b00-45d1-ac32-45f97c400a1e,"02-03-19-33-23,02-03-19-34-60,02-03-19-35-22,02-03-19-39-95,02-03-19-42-52,02-03-19-46-74,02-03-19-49-38",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-54,,169.254.76.1,1,54,7.798973,3A:88:72:1B:0A:D6,562286da-5d05-4ccd-b157-64520930c4ad,2021-02-04 03:52:52,30,2,54,15,-1,2021-02-04 03:53:45,503a0f6f-d91c-4e1a-a43f-0de53998a9d2,"02-03-19-42-12,02-03-19-46-46,02-03-19-49-1",-,-,-,Yes,DEFAULT,6,-,-
out/02-03-19-52/log,02-03-19-52-3,,169.254.76.1,1,3,7.875280,0E:1E:ED:CC:A2:FB,90008769-a6d3-4a5c-9096-916f924d2daa,2021-02-04 03:52:52,30,2,24,3,-1,2021-02-04 03:53:45,890644e9-de77-4d86-b050-c656ca8796d5,"02-03-19-33-61,02-03-19-34-59,02-03-19-35-34,02-03-19-39-5,02-03-19-42-6,02-03-19-46-28,02-03-19-49-10",-,out/02-03-19-52/bit1_samples3,-,Yes,DEFAULT,10,-,-
out/02-03-19-52/log,02-03-19-52-80,,169.254.76.1,1,80,7.915692,42:2F:FE:F9:6C:1B,bb2a06e9-df0a-45b0-91ba-a0eabcd9aa35,2021-02-04 03:52:52,30,3,89,80,78,2021-02-04 03:53:45,cc44660f-314f-41f6-b1a1-b133a05d96e5,"02-03-19-33-40,02-03-19-34-42,02-03-19-35-60,02-03-19-39-71,02-03-19-42-40,02-03-19-46-51,02-03-19-49-76",-,out/02-03-19-52/bit1_samples80,-,Yes,DEFAULT,11,-,-
out/02-03-19-52/log,02-03-19-52-21,,169.254.76.1,1,21,7.868580,EE:EF:87:E6:C4:3F,f64f0cfc-6e6d-4ae2-b230-a603f8da68b9,2021-02-04 03:52:52,30,3,39,21,14,2021-02-04 03:53:46,92ef09de-0e37-40fb-b4dc-280008a906b0,"02-03-19-46-34,02-03-19-49-47",-,-,-,Yes,DEFAULT,12,-,-
out/02-03-19-52/log,02-03-19-52-100,,169.254.76.1,1,100,8.239364,86:87:85:F5:EC:EE,eca9e787-1a1d-4f50-8c8b-4bd1e24737ec,2021-02-04 03:52:52,30,3,100,52,6,2021-02-04 03:53:45,f79c64d4-364c-4e47-9641-1c9f636b7d2a,02-03-19-49-17,-,-,out/02-03-19-52/bit0_samples100,Yes,DEFAULT,13,-,-
out/02-03-19-52/log,02-03-19-52-92,,169.254.76.1,1,92,7.846566,E2:E3:F0:BD:18:64,5f87f6dc-86e3-4128-9c74-7d8206941286,2021-02-04 03:52:52,20,1,92,-1,-1,2021-02-04 03:53:26,9f820af8-648f-4f27-9e0c-52265bc27adc,"02-03-19-33-73,02-03-19-34-90,02-03-19-35-65,02-03-19-39-57,02-03-19-42-86,02-03-19-46-43,02-03-19-49-13",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-27,,169.254.76.1,1,27,7.809191,E2:66:EA:C7:5E:45,c2f5cee3-e7f3-4ab5-9734-3ee40d8157ae,2021-02-04 03:52:52,30,3,27,18,4,2021-02-04 03:53:45,d367fc00-ba09-4516-b2a2-7eb2de200901,"02-03-19-39-13,02-03-19-42-42,02-03-19-46-66,02-03-19-49-58",-,-,out/02-03-19-52/bit0_samples27,Yes,DEFAULT,14,-,-
out/02-03-19-52/log,02-03-19-52-11,,169.254.76.1,1,11,7.737968,82:AF:08:F8:AD:8D,3cadbfd1-fa1b-4864-b086-9bd1f5fb5e3a,2021-02-04 03:52:52,30,3,90,35,32,2021-02-04 03:53:36,afe77053-8265-446b-a4f0-d70f4d511939,"02-03-19-33-42,02-03-19-34-92,02-03-19-35-93,02-03-19-39-3,02-03-19-42-44,02-03-19-46-20,02-03-19-49-92",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-81,,169.254.76.1,1,81,7.667975,B2:ED:99:9D:56:1A,56763617-3c84-4879-a7d5-776269cc3f12,2021-02-04 03:52:52,20,1,81,-1,-1,2021-02-04 03:53:26,0856c590-289b-40c5-8dd1-8655e508eed2,"02-03-19-33-86,02-03-19-34-43,02-03-19-35-57,02-03-19-39-97,02-03-19-42-77,02-03-19-46-87,02-03-19-49-95",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-12,,169.254.76.1,1,12,7.863484,16:EB:F8:50:73:48,b143f24a-0b87-4396-b259-7a93ec032d5f,2021-02-04 03:52:52,30,2,82,12,-1,2021-02-04 03:53:45,0f19a3a9-0958-4d3c-b81a-4e555f102399,"02-03-19-46-53,02-03-19-49-46",-,out/02-03-19-52/bit1_samples12,-,Yes,DEFAULT,15,-,-
out/02-03-19-52/log,02-03-19-52-7,,169.254.76.1,1,7,8.316341,BA:AF:3B:8B:43:A9,6dc47e8e-e1d7-45fd-a431-f08afc3946f3,2021-02-04 03:52:52,20,1,7,-1,-1,2021-02-04 03:53:26,468e98ba-8f6c-403b-a3fc-f0d44af73024,"02-03-19-33-95,02-03-19-34-91,02-03-19-35-68,02-03-19-39-84,02-03-19-42-18,02-03-19-46-35,02-03-19-49-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-95,,169.254.76.1,1,95,7.976426,B2:4B:80:56:09:89,1145be65-8966-45dc-880f-ef3815096274,2021-02-04 03:52:52,20,1,95,-1,-1,2021-02-04 03:53:26,6a6dc525-6143-4c2b-a491-a2fdf6524238,"02-03-19-33-100,02-03-19-34-74,02-03-19-35-52,02-03-19-39-80,02-03-19-42-71,02-03-19-46-12,02-03-19-49-57",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-68,,169.254.76.1,1,68,7.755592,2A:02:CE:C7:F3:9B,6025e8c4-6b58-4808-8b23-7cd599f68c67,2021-02-04 03:52:52,20,1,68,-1,-1,2021-02-04 03:53:26,05ccf018-4079-4b45-bd2e-96454bf81af4,"02-03-19-33-85,02-03-19-34-89,02-03-19-35-48,02-03-19-39-93,02-03-19-42-83,02-03-19-46-90,02-03-19-49-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-32,,169.254.76.1,1,32,7.840181,6A:89:8C:24:11:C3,4801eaed-1937-4cdf-8bca-e232f196f4f3,2021-02-04 03:52:52,30,3,90,35,32,2021-02-04 03:53:36,7feb311a-0499-4194-93cb-96cd5470d482,"02-03-19-33-83,02-03-19-34-22,02-03-19-35-9,02-03-19-39-75,02-03-19-42-33,02-03-19-46-41,02-03-19-49-87",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-6,,169.254.76.1,1,6,7.693600,56:73:E3:DE:F8:E3,3f2d7d3f-90d6-4782-b38e-7d0908b3a2ad,2021-02-04 03:52:52,30,3,100,52,6,2021-02-04 03:53:36,49c94c1a-3eab-4d71-a359-305248fc300b,"02-03-19-33-15,02-03-19-34-49,02-03-19-35-55,02-03-19-39-16,02-03-19-42-47,02-03-19-46-13,02-03-19-49-82",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-57,,169.254.76.1,1,57,7.831944,FE:FC:F1:F3:99:11,3accfe35-ca0c-4b01-9630-5b00ae162e79,2021-02-04 03:52:52,20,1,57,-1,-1,2021-02-04 03:53:26,56c9f35f-eab5-4f07-bab4-354f3a3aea65,"02-03-19-33-64,02-03-19-34-100,02-03-19-35-8,02-03-19-39-88,02-03-19-42-95,02-03-19-46-61,02-03-19-49-78",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-5,,169.254.76.1,1,5,7.972443,E2:62:E9:F9:D2:E7,1680abdd-348e-4dcc-8d4f-c70d7fb9f8e8,2021-02-04 03:52:52,30,3,94,28,22,2021-02-04 03:53:36,6b846209-ffb6-44f5-bfc0-4a0af6fcaefe,"02-03-19-33-75,02-03-19-34-5,02-03-19-35-72,02-03-19-39-6,02-03-19-42-94,02-03-19-46-36,02-03-19-49-12",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-91,,169.254.76.1,1,91,7.796670,9A:A2:7D:7C:52:1F,63c417d0-b5ac-4b80-a07a-bbad0082d5f7,2021-02-04 03:52:52,21,1,91,-1,-1,2021-02-04 03:53:26,e95e1d12-1a3c-4965-a2bc-6f4f2770217d,"02-03-19-33-44,02-03-19-34-77,02-03-19-35-86,02-03-19-39-60,02-03-19-42-63,02-03-19-46-24,02-03-19-49-31",-,-,-,Yes,DEFAULT,-,-,-
