Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-19-42/log,02-03-19-42-64,,169.254.76.1,1,64,7.863886,46:C1:03:B9:3A:C8,c1983651-7839-49cf-8d80-4eefc06a4b6a,2021-02-04 03:42:42,30,3,64,61,11,2021-02-04 03:43:35,0ce981aa-f603-4331-a9f5-4b4970ef8010,"02-03-19-33-22,02-03-19-34-86,02-03-19-35-23,02-03-19-39-22",-,-,-,Yes,DEFAULT,23,-,-
out/02-03-19-42/log,02-03-19-42-27,,169.254.76.1,1,27,7.805945,42:85:7E:4A:58:DD,384c320c-4bf4-44e9-abe6-5bd36cde2e67,2021-02-04 03:42:42,30,3,59,48,27,2021-02-04 03:43:26,3e521abd-5580-481d-a30a-38b1e22abfe9,"02-03-19-33-43,02-03-19-34-12,02-03-19-35-29,02-03-19-39-72",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-30,,169.254.76.1,1,30,7.802154,7E:D4:16:4C:F1:0F,32ff6b55-6954-4d82-a670-2177a95e6474,2021-02-04 03:42:42,30,2,31,30,-1,2021-02-04 03:43:35,aad01dad-4ea5-4709-bf21-d089464ce800,,-,out/02-03-19-42/bit1_samples30,-,No,DEFAULT,20,-,-
out/02-03-19-42/log,02-03-19-42-93,,169.254.76.1,1,93,7.886952,DA:25:F7:3A:A2:25,87a92f4e-c504-4580-879f-56530c17eff5,2021-02-04 03:42:42,20,1,93,-1,-1,2021-02-04 03:43:16,6a5a067c-dc50-48a3-bd71-a68822e66498,"02-03-19-33-19,02-03-19-34-34,02-03-19-35-83,02-03-19-39-15",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-95,,169.254.76.1,1,95,7.808518,FE:FC:F1:F3:99:11,a9c45633-86bd-4c1b-befa-05b293e360e1,2021-02-04 03:42:42,20,1,95,-1,-1,2021-02-04 03:43:16,56c9f35f-eab5-4f07-bab4-354f3a3aea65,"02-03-19-33-64,02-03-19-34-100,02-03-19-35-8,02-03-19-39-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-62,,169.254.76.1,1,62,7.964037,8A:BE:13:0A:26:7E,9717fe74-4672-4bc9-a389-20585e0e9ab0,2021-02-04 03:42:42,20,1,62,-1,-1,2021-02-04 03:43:16,603de966-9fcf-48d9-a88b-457955f9ddf2,"02-03-19-33-46,02-03-19-34-99,02-03-19-35-47,02-03-19-39-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-36,,169.254.76.1,1,36,7.726421,32:CC:29:90:39:25,1cdea033-6e4a-4c63-ad42-0eeedac568c5,2021-02-04 03:42:42,30,2,36,22,-1,2021-02-04 03:43:35,67c565db-308e-4e2f-a9be-f8696aaa426d,"02-03-19-33-26,02-03-19-34-48,02-03-19-35-11,02-03-19-39-47",-,-,out/02-03-19-42/bit0_samples36,Yes,DEFAULT,4,-,-
out/02-03-19-42/log,02-03-19-42-15,,169.254.76.1,1,15,8.331167,E6:0B:EF:F9:CA:39,c79af87e-139a-41d7-8c24-404cf7d9433f,2021-02-04 03:42:42,30,2,24,15,-1,2021-02-04 03:43:35,c1b7973e-26cc-4fb9-8e39-7f0fd3f510b4,"02-03-19-33-24,02-03-19-34-1,02-03-19-35-4,02-03-19-39-37",-,out/02-03-19-42/bit1_samples15,-,Yes,DEFAULT,9,-,-
out/02-03-19-42/log,02-03-19-42-80,,169.254.76.1,1,80,7.758671,BA:F7:FC:0C:76:04,8f2153bb-e75b-4268-9fef-3a7450827bcc,2021-02-04 03:42:42,20,1,80,-1,-1,2021-02-04 03:43:16,230ba39b-3883-4cf8-b075-11f770368be3,"02-03-19-33-11,02-03-19-34-24,02-03-19-35-35,02-03-19-39-90",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-85,,169.254.76.1,1,85,7.968691,CA:34:C1:09:FF:EA,12d6ae43-9727-414c-8d0a-9458656f2fc7,2021-02-04 03:42:42,30,3,89,85,56,2021-02-04 03:43:35,6c76204a-268f-482b-a3fa-eb911ead7a7c,"02-03-19-33-34,02-03-19-34-11,02-03-19-35-15,02-03-19-39-14",-,out/02-03-19-42/bit1_samples85,-,Yes,DEFAULT,19,-,-
out/02-03-19-42/log,02-03-19-42-57,,169.254.76.1,1,57,7.859690,2E:71:C2:86:12:BC,68d2bf89-b3d3-4869-ac22-e416912bf2ca,2021-02-04 03:42:42,20,1,57,-1,-1,2021-02-04 03:43:16,04b55f46-3e05-466d-869a-8194aa152ec4,"02-03-19-33-82,02-03-19-34-39,02-03-19-35-97,02-03-19-39-79",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-17,,169.254.76.1,1,17,7.751442,66:39:18:D3:71:55,bc5a3e38-6dbe-4a44-a837-7f57bd385e55,2021-02-04 03:42:42,30,3,47,17,16,2021-02-04 03:43:35,4cdd3af0-6002-423f-947f-601f8ece93a1,"02-03-19-33-14,02-03-19-34-68,02-03-19-35-25,02-03-19-39-42",-,-,-,Yes,DEFAULT,2,-,-
out/02-03-19-42/log,02-03-19-42-50,,169.254.76.1,1,50,7.784134,06:A6:F4:60:48:82,2fab31c6-fb78-46eb-995e-70de78a4f6fd,2021-02-04 03:42:42,30,3,68,50,40,2021-02-04 03:43:35,3dd04e3c-0b46-4e24-89f6-db53ae46c065,"02-03-19-33-78,02-03-19-34-54,02-03-19-35-91,02-03-19-39-1",-,out/02-03-19-42/bit1_samples50,-,Yes,DEFAULT,7,-,-
out/02-03-19-42/log,02-03-19-42-83,,169.254.76.1,1,83,7.798022,2A:02:CE:C7:F3:9B,87168e0d-4708-41e4-9561-85633b04c42c,2021-02-04 03:42:42,20,1,83,-1,-1,2021-02-04 03:43:16,05ccf018-4079-4b45-bd2e-96454bf81af4,"02-03-19-33-85,02-03-19-34-89,02-03-19-35-48,02-03-19-39-93",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-61,,169.254.76.1,1,61,7.953036,92:36:6E:AA:91:98,4f30fe86-2c05-4eb1-987c-058c70066eb4,2021-02-04 03:42:42,30,3,64,61,11,2021-02-04 03:43:35,206d8cde-e1a0-4150-a22b-c353d46fd77b,"02-03-19-33-38,02-03-19-34-55,02-03-19-35-10,02-03-19-39-46",-,out/02-03-19-42/bit1_samples61,-,Yes,DEFAULT,23,-,-
out/02-03-19-42/log,02-03-19-42-11,,169.254.76.1,1,11,7.906921,66:81:C1:2F:04:70,dd41f7c2-63a4-4c1d-98c0-4c6b5bca9dbf,2021-02-04 03:42:42,30,3,64,61,11,2021-02-04 03:43:26,fe76d0e9-f38e-4d33-ae9a-9092551f3fb1,"02-03-19-33-25,02-03-19-34-9,02-03-19-35-26,02-03-19-39-38",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-43,,169.254.76.1,1,43,7.822998,FA:50:20:27:CD:D2,6da956a1-debb-4e15-b7a1-656a4f5725f0,2021-02-04 03:42:42,30,3,98,67,49,2021-02-04 03:43:26,68df3b5c-623d-4a94-bfad-1ef98c7e1210,"02-03-19-33-76,02-03-19-34-44,02-03-19-35-44,02-03-19-39-62",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-69,,169.254.76.1,1,69,7.935934,CE:DC:CF:D3:54:55,6ef6ae04-5638-4387-bc78-4d30a1047605,2021-02-04 03:42:42,30,2,69,23,-1,2021-02-04 03:43:35,281ea70b-3f0b-4553-af69-a256b4aee326,"02-03-19-33-77,02-03-19-34-46,02-03-19-35-85,02-03-19-39-7",-,-,out/02-03-19-42/bit0_samples69,Yes,DEFAULT,24,-,-
out/02-03-19-42/log,02-03-19-42-12,,169.254.76.1,1,12,7.815946,3A:88:72:1B:0A:D6,bfba64dc-69b4-4f42-8175-de10f8b34019,2021-02-04 03:42:42,30,2,12,9,-1,2021-02-04 03:43:35,503a0f6f-d91c-4e1a-a43f-0de53998a9d2,,-,-,-,No,DEFAULT,25,-,-
out/02-03-19-42/log,02-03-19-42-7,,169.254.76.1,1,7,7.960139,2E:BF:42:21:65:9B,4e20c533-1365-400a-a24d-f88ea4b3fd6d,2021-02-04 03:42:42,30,3,84,8,7,2021-02-04 03:43:26,e206b945-0788-41f7-aeb8-f2c65a44727b,"02-03-19-33-30,02-03-19-34-52,02-03-19-35-98,02-03-19-39-56",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-9,,169.254.76.1,1,9,7.866742,A2:07:72:E6:FB:EE,94e3c5ac-89eb-4c48-86bc-91a5db3d1816,2021-02-04 03:42:42,30,2,12,9,-1,2021-02-04 03:43:35,e0c10420-6577-4972-9915-0a34a5838376,"02-03-19-33-54,02-03-19-34-2,02-03-19-35-70,02-03-19-39-2",-,out/02-03-19-42/bit1_samples9,-,Yes,DEFAULT,25,-,-
out/02-03-19-42/log,02-03-19-42-74,,169.254.76.1,1,74,7.809279,82:77:B8:3C:FD:EA,21685a23-d346-4a3b-96ed-a4d8d5afd612,2021-02-04 03:42:42,20,1,74,-1,-1,2021-02-04 03:43:16,e7c702e4-b1d7-4e9a-8bd9-b93728846349,"02-03-19-33-56,02-03-19-34-38,02-03-19-35-71,02-03-19-39-100",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-20,,169.254.76.1,1,20,7.872632,5E:5D:2B:E5:79:E0,8d84345b-986e-43bd-94d0-e2f9ba38af46,2021-02-04 03:42:42,20,1,20,-1,-1,2021-02-04 03:43:16,aa235962-60fc-4879-83a6-229fd25d8e15,"02-03-19-33-65,02-03-19-34-97,02-03-19-35-6,02-03-19-39-82",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-98,,169.254.76.1,1,98,7.928543,5E:8A:20:8D:70:49,332f4c43-ebf6-4535-b44b-64a876651511,2021-02-04 03:42:42,30,3,98,67,49,2021-02-04 03:43:35,12240986-58d1-482c-8236-b6b4af909757,"02-03-19-33-32,02-03-19-34-6,02-03-19-35-43,02-03-19-39-21",-,-,-,Yes,DEFAULT,22,-,-
out/02-03-19-42/log,02-03-19-42-38,,169.254.76.1,1,38,7.827947,76:11:D6:52:9A:0D,a68facf1-9c5a-40a1-b7b3-4087ff66934f,2021-02-04 03:42:42,30,3,60,38,13,2021-02-04 03:43:35,eb8e5217-8b7b-4d4f-bbb8-640423f7a058,"02-03-19-33-93,02-03-19-34-51,02-03-19-35-13,02-03-19-39-63",-,out/02-03-19-42/bit1_samples38,-,Yes,DEFAULT,5,-,-
out/02-03-19-42/log,02-03-19-42-23,,169.254.76.1,1,23,7.890168,32:F5:B4:AE:26:64,8b6946d2-6d9d-453e-9f16-d4d2f87fc4ab,2021-02-04 03:42:42,30,2,69,23,-1,2021-02-04 03:43:35,facf5b89-ea56-4e28-9757-3f13dcecc0e4,,-,out/02-03-19-42/bit1_samples23,-,No,DEFAULT,24,-,-
out/02-03-19-42/log,02-03-19-42-54,,169.254.76.1,1,54,7.890005,A2:F0:70:22:79:B5,23229206-a218-4adf-bbae-78df62502310,2021-02-04 03:42:42,30,3,100,54,29,2021-02-04 03:43:35,4e7e75d7-def0-44ba-892c-97a76eb871f6,02-03-19-39-43,-,out/02-03-19-42/bit1_samples54,-,Yes,DEFAULT,12,-,-
out/02-03-19-42/log,02-03-19-42-81,,169.254.76.1,1,81,7.742968,86:36:32:BB:83:D6,7e430f08-75f4-4700-8f27-7ea700f007c8,2021-02-04 03:42:42,20,1,81,-1,-1,2021-02-04 03:43:16,f135c995-f202-4d8c-9f3f-67d8db065546,,-,-,-,No,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-46,,169.254.76.1,1,46,7.680121,DE:28:A8:38:55:E1,be0aef8b-2722-4251-8531-68f57b4419dd,2021-02-04 03:42:42,20,1,46,-1,-1,2021-02-04 03:43:16,788dd710-1790-45f0-a436-e3ee2ec5bff2,"02-03-19-33-45,02-03-19-34-7,02-03-19-35-63,02-03-19-39-66",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-75,,169.254.76.1,1,75,7.887539,56:B3:A5:9B:90:F5,814f3a47-3fb8-4ad9-ace9-233f82cde942,2021-02-04 03:42:42,30,2,75,39,-1,2021-02-04 03:43:35,d0870537-dd4a-43da-bf6b-05345789a4dc,,-,-,-,No,DEFAULT,8,-,-
out/02-03-19-42/log,02-03-19-42-35,,169.254.76.1,1,35,7.930340,42:76:F3:AF:BB:99,629f9e5b-a84a-4cc8-b11c-4c5b25fa025e,2021-02-04 03:42:42,30,2,51,35,-1,2021-02-04 03:43:35,baaf04fc-7009-48ba-8aa6-e2069e7bdd34,"02-03-19-33-36,02-03-19-34-45,02-03-19-35-21,02-03-19-39-35",-,out/02-03-19-42/bit1_samples35,-,Yes,DEFAULT,10,-,-
out/02-03-19-42/log,02-03-19-42-53,,169.254.76.1,1,53,7.858000,5A:97:00:A4:82:28,3278dd1d-669d-42da-98ea-4ea7308b2732,2021-02-04 03:42:42,30,3,82,76,53,2021-02-04 03:43:26,893e3246-b940-4720-ad70-65951539cb32,"02-03-19-33-16,02-03-19-34-80,02-03-19-35-7,02-03-19-39-40",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-42/log,02-03-19-42-40,,169.254.76.1,1,40,7.882067,42:2F:FE:F9:6C:1B,3f374f52-b901-4a6c-b578-39a255d34121,2021-02-04 03:42:42,30,3,68,50,40,2021-02-04 03:43:26,cc44660f-314f-41f6-b1a1-b133a05d96e5,"02-03-19-33-40,02-03-19-34-42,02-03-19-35-60,02-03-19-39-71",-,-,-,Yes,DEFAULT,-,-,-
