Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-08/log,02-03-14-08-12,7.788062,,169.254.76.1,1,12,-,E6:75:04:81:20:89,4eefa872-279e-4b64-b26d-6e3ccc832ffc,2021-02-03 22:08:30,30,3,28,24,12,"02-03-13-21-49,02-03-13-24-14,02-03-13-27-3,02-03-13-31-41,02-03-13-34-58,02-03-13-37-89,02-03-13-41-64,02-03-13-44-94,02-03-13-48-49,02-03-13-51-19,02-03-13-54-28,02-03-13-58-18,02-03-14-01-31,02-03-14-05-50",-,2021-02-03 22:09:14,bc7ad294-7065-43b4-91ff-79b928eb3387,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-70,7.767740,,169.254.76.1,1,70,-,8A:58:9E:BE:9B:96,0cbdbadb-23e8-4514-aa65-4c5d0813d7bf,2021-02-03 22:08:30,20,1,70,-1,-1,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75,02-03-13-44-68,02-03-13-48-69,02-03-13-51-29,02-03-13-54-34,02-03-13-58-33,02-03-14-01-71,02-03-14-05-92",-,2021-02-03 22:09:04,69bd2664-cc62-4227-aed4-5fe822008c0f,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-29,7.955526,,169.254.76.1,1,29,13,26:C7:BE:BA:E8:12,8c2aa2b7-e0d6-4595-a16f-b706f4a337e5,2021-02-03 22:08:30,30,2,38,29,-1,"02-03-13-31-14,02-03-13-34-3,02-03-13-37-83,02-03-13-41-31,02-03-13-44-63,02-03-13-48-9,02-03-13-51-27,02-03-13-54-44,02-03-13-58-74,02-03-14-01-58,02-03-14-05-96",out/02-03-14-08/bit1_samples29,2021-02-03 22:09:23,facc424d-f331-4ebf-a59d-449f2d86320d,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-61,7.808793,,169.254.76.1,1,61,-,32:74:12:EF:01:06,f7f78814-cdab-4695-846a-d97876d5923b,2021-02-03 22:08:30,20,1,61,-1,-1,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23,02-03-13-51-42,02-03-13-54-95,02-03-13-58-84,02-03-14-01-9,02-03-14-05-74",-,2021-02-03 22:09:04,641eaa3b-4c91-4b90-9975-330c45d58b92,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-15,7.859569,,169.254.76.1,1,15,-,6E:3D:57:38:A0:34,1216f6ed-6e26-441f-b68f-091bde9ba5b5,2021-02-03 22:08:30,20,1,15,-1,-1,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38,02-03-13-34-11,02-03-13-37-35,02-03-13-41-41,02-03-13-44-51,02-03-13-48-50,02-03-13-51-73,02-03-13-54-96,02-03-13-58-86,02-03-14-01-85,02-03-14-05-66",-,2021-02-03 22:09:04,2b327b44-c219-4c18-86b2-aaaec5636294,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-60,7.712089,,169.254.76.1,1,60,-,EE:F3:45:67:CB:1D,45289ee1-0b2f-40e7-bba5-f66df26e1b41,2021-02-03 22:08:30,20,1,60,-1,-1,"02-03-13-02-4,02-03-13-06-76,02-03-13-07-65,02-03-13-10-65,02-03-13-14-29,02-03-13-17-84,02-03-13-21-91,02-03-13-24-94,02-03-13-27-68,02-03-13-31-81,02-03-13-34-96,02-03-13-37-41,02-03-13-41-73,02-03-13-44-78,02-03-13-48-74,02-03-13-51-43,02-03-13-54-98,02-03-13-58-6,02-03-14-01-30,02-03-14-05-48",-,2021-02-03 22:09:04,8d08b505-8479-4774-91bc-cd647ab7f1c4,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-97,7.746765,,169.254.76.1,1,97,-,C2:F5:D6:9A:AB:D8,42ceba8f-3206-478a-9567-cf007ff92747,2021-02-03 22:08:30,20,1,97,-1,-1,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81,02-03-13-14-11,02-03-13-17-71,02-03-13-21-17,02-03-13-24-35,02-03-13-27-80,02-03-13-31-34,02-03-13-34-2,02-03-13-37-88,02-03-13-41-23,02-03-13-44-100,02-03-13-48-55,02-03-13-51-91,02-03-13-54-76,02-03-13-58-11,02-03-14-01-83,02-03-14-05-97",-,2021-02-03 22:09:04,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-22,7.950599,,169.254.76.1,1,22,14,B2:D3:B9:44:E3:9F,db237b0e-4627-40b8-b35c-0bd76825ccdb,2021-02-03 22:08:30,30,2,84,22,-1,"02-03-14-01-61,02-03-14-05-59",out/02-03-14-08/bit1_samples22,2021-02-03 22:09:23,800b4c7b-3299-4eed-b649-28d0c588667c,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-87,8.351271,,169.254.76.1,1,87,15,66:59:E0:D9:87:F3,1b6a9843-3778-4aac-84d5-6c1251a77cc8,2021-02-03 22:08:30,30,2,87,72,-1,,-,2021-02-03 22:09:23,bc646a62-f444-4233-b584-9d1957246cd1,-,out/02-03-14-08/bit0_samples87,No,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-28,7.857381,,169.254.76.1,1,28,1,66:C7:BE:09:45:4C,a7c63b9a-3b75-484e-897a-18ef050a1789,2021-02-03 22:08:30,30,3,28,24,12,,-,2021-02-03 22:09:23,430616f0-d52a-4c74-99d4-a7e6e14acdbf,-,-,No,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-26,7.752745,,169.254.76.1,1,26,-,8E:6C:85:24:5B:E1,73fd2093-ecb3-430d-837e-2f7ae3dc7e87,2021-02-03 22:08:30,30,3,81,74,39,,-,2021-02-03 22:09:14,f9dbb804-6f2d-45a5-979d-2aae5890c785,-,-,No,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-57,7.836384,,169.254.76.1,1,57,-,6E:2A:9A:DF:1D:C9,5b1cbda5-a3f4-4fd1-bf54-b67788e99a9e,2021-02-03 22:08:30,20,1,57,-1,-1,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90,02-03-13-44-25,02-03-13-48-89,02-03-13-51-66,02-03-13-54-65,02-03-13-58-16,02-03-14-01-89,02-03-14-05-80",-,2021-02-03 22:09:04,6cd2933f-be2c-47d8-8313-22365554f6b0,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-76,7.864807,,169.254.76.1,1,76,16,CA:C2:9A:5E:D6:A4,e0c65968-0e41-4afc-a07b-700e4d5a6ebc,2021-02-03 22:08:30,30,2,100,76,-1,"02-03-13-58-79,02-03-14-01-35,02-03-14-05-28",out/02-03-14-08/bit1_samples76,2021-02-03 22:09:23,60df55e9-f506-4d4d-9aad-aa57ef183f94,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-4,7.774834,,169.254.76.1,1,4,-,D6:8E:CD:A0:4A:D4,4ccaf94d-86a6-4b42-9642-5d7197fe5246,2021-02-03 22:08:30,30,3,92,88,49,,-,2021-02-03 22:09:14,459476d4-329b-4cc8-a7fe-744aad41e9e0,-,-,No,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-23,7.865450,,169.254.76.1,1,23,-,CA:EA:87:A7:4D:A1,82c91cf1-55d5-4b50-bcca-1adbc702fea4,2021-02-03 22:08:30,20,1,23,-1,-1,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100,02-03-13-14-22,02-03-13-17-39,02-03-13-21-9,02-03-13-24-23,02-03-13-27-57,02-03-13-31-97,02-03-13-34-87,02-03-13-37-93,02-03-13-41-85,02-03-13-44-76,02-03-13-48-84,02-03-13-51-45,02-03-13-54-51,02-03-13-58-19,02-03-14-01-1,02-03-14-05-54",-,2021-02-03 22:09:04,c147aa67-8fe2-45a1-b477-e77447444ff7,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-68,7.832904,,169.254.76.1,1,68,-,22:7B:14:71:48:D8,b732ff6f-11a7-40d3-b2fb-a3f9acef8508,2021-02-03 22:08:30,20,1,68,-1,-1,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27,02-03-13-14-5,02-03-13-17-97,02-03-13-21-62,02-03-13-24-59,02-03-13-27-70,02-03-13-31-5,02-03-13-34-48,02-03-13-37-32,02-03-13-41-96,02-03-13-44-99,02-03-13-48-63,02-03-13-51-53,02-03-13-54-99,02-03-13-58-57,02-03-14-01-77,02-03-14-05-42",-,2021-02-03 22:09:04,3406934f-5b91-4546-acaa-456da12e497f,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-45,7.921151,,169.254.76.1,1,45,17,DE:6D:EC:92:10:33,0495a6c4-1fe7-4d4e-bb6a-837d2a1a930f,2021-02-03 22:08:30,30,2,45,7,-1,,-,2021-02-03 22:09:23,5c2fbdf0-4eb0-441e-95ff-e08705535dff,-,-,No,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-72,7.933841,,169.254.76.1,1,72,15,52:83:16:4A:FB:4A,a0518a21-140e-47ad-9846-d195206b3960,2021-02-03 22:08:30,30,2,87,72,-1,"02-03-13-48-57,02-03-13-51-5,02-03-13-54-8,02-03-13-58-45,02-03-14-01-68,02-03-14-05-61",out/02-03-14-08/bit1_samples72,2021-02-03 22:09:23,8865932f-e689-4b74-84ab-f09c8b4f60b8,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-90,7.919537,,169.254.76.1,1,90,-,26:B6:28:9D:01:7D,1567f39c-3dac-4240-b81f-9800347a1c42,2021-02-03 22:08:30,20,1,90,-1,-1,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11",-,2021-02-03 22:09:04,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-14,7.713782,,169.254.76.1,1,14,-,1A:EB:92:D7:DC:1E,b0131b00-64f2-459f-8d70-96108c72c701,2021-02-03 22:08:30,20,1,14,-1,-1,"02-03-13-51-79,02-03-13-54-88,02-03-13-58-87,02-03-14-01-88,02-03-14-05-20",-,2021-02-03 22:09:04,7b599d68-d821-4fb3-8e17-270430750875,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-65,7.671266,,169.254.76.1,1,65,-,BA:D2:A2:EB:1A:4B,d3a58178-8aa3-4866-ad06-f4a5bff7c0ff,2021-02-03 22:08:30,20,1,65,-1,-1,"02-03-13-02-85,02-03-13-06-64,02-03-13-07-90,02-03-13-10-86,02-03-13-14-19,02-03-13-17-44,02-03-13-21-90,02-03-13-24-44,02-03-13-27-100,02-03-13-31-42,02-03-13-34-80,02-03-13-37-53,02-03-13-41-84,02-03-13-44-83,02-03-13-48-83,02-03-13-51-51,02-03-13-54-90,02-03-13-58-41,02-03-14-01-90,02-03-14-05-23",-,2021-02-03 22:09:04,d6917818-2b41-4ccc-84b9-6924e2b231d4,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-17,7.869672,,169.254.76.1,1,17,-,3E:BA:44:3B:25:01,1bf1e8eb-33c8-4fd3-814b-4626f59b6559,2021-02-03 22:08:30,20,1,17,-1,-1,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83,02-03-13-24-90,02-03-13-27-73,02-03-13-31-24,02-03-13-34-99,02-03-13-37-44,02-03-13-41-99,02-03-13-44-13,02-03-13-48-14,02-03-13-51-63,02-03-13-54-77,02-03-13-58-90,02-03-14-01-20,02-03-14-05-63",-,2021-02-03 22:09:04,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-81,7.832403,,169.254.76.1,1,81,18,A6:B8:0A:D8:F3:66,005c7d67-e788-4253-b8fd-a22dc7ebe755,2021-02-03 22:08:30,30,3,81,74,39,"02-03-13-02-74,02-03-13-06-23,02-03-13-07-7,02-03-13-10-46,02-03-13-14-74,02-03-13-17-35,02-03-13-21-79,02-03-13-24-25,02-03-13-27-54,02-03-13-31-55,02-03-13-34-28,02-03-13-37-40,02-03-13-41-6,02-03-13-44-52,02-03-13-48-20,02-03-13-51-77,02-03-13-54-20,02-03-13-58-5,02-03-14-01-42,02-03-14-05-16",-,2021-02-03 22:09:24,718ce61b-a840-44d5-9952-74ce73420e81,-,out/02-03-14-08/bit0_samples81,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-93,7.706870,,169.254.76.1,1,93,-,7A:F7:28:E8:D9:D5,a464c936-c417-431f-aa99-3a5b22b40bc7,2021-02-03 22:08:30,20,1,93,-1,-1,"02-03-13-02-33,02-03-13-06-5,02-03-13-07-11,02-03-13-10-97,02-03-13-14-12,02-03-13-17-89,02-03-13-21-57,02-03-13-24-61,02-03-13-27-89,02-03-13-31-61,02-03-13-34-91,02-03-13-37-36,02-03-13-41-86,02-03-13-44-82,02-03-13-48-65,02-03-13-51-49,02-03-13-54-72,02-03-13-58-99,02-03-14-01-70,02-03-14-05-82",-,2021-02-03 22:09:04,5266945c-47bf-4fd0-b3f5-61c0ad26a7c3,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-85,7.839182,,169.254.76.1,1,85,-,92:92:AE:6E:7F:A1,a3941304-19cf-41e9-9b9e-9e18d49593c5,2021-02-03 22:08:30,20,1,85,-1,-1,"02-03-13-06-90,02-03-13-07-42,02-03-13-10-91,02-03-13-14-24,02-03-13-17-52,02-03-13-21-87,02-03-13-24-63,02-03-13-27-96,02-03-13-31-70,02-03-13-34-98,02-03-13-37-96,02-03-13-41-98,02-03-13-44-58,02-03-13-48-97,02-03-13-51-100,02-03-13-54-22,02-03-13-58-88,02-03-14-01-91,02-03-14-05-70",-,2021-02-03 22:09:04,1288494d-e9db-4519-a0f9-943e5c997714,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-53,7.837528,,169.254.76.1,1,53,19,C6:26:AD:91:61:13,e8aa4546-19c5-4e33-b482-4d6d13af91e9,2021-02-03 22:08:30,30,3,53,44,32,"02-03-13-48-64,02-03-13-51-2,02-03-13-54-100,02-03-13-58-48,02-03-14-01-59,02-03-14-05-37",-,2021-02-03 22:09:23,9a70a31a-48c3-4299-a243-ee3f2f4f58ef,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-77,7.970256,,169.254.76.1,1,77,20,5E:1C:4D:11:C8:E0,eca07277-5d59-462d-9a9a-d1a2ffbad053,2021-02-03 22:08:30,30,2,77,27,-1,"02-03-13-37-98,02-03-13-41-25,02-03-13-44-60,02-03-13-48-45,02-03-13-51-15,02-03-13-54-60,02-03-13-58-1,02-03-14-01-55,02-03-14-05-9",-,2021-02-03 22:09:23,f7ac23af-7e74-4a8d-ba43-ce6a956740c0,-,out/02-03-14-08/bit0_samples77,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-83,7.891395,,169.254.76.1,1,83,-,D6:72:AF:73:0D:E6,340a0e4c-d1f2-4c75-b332-bfe48ef99038,2021-02-03 22:08:30,20,1,83,-1,-1,"02-03-13-24-3,02-03-13-27-65,02-03-13-31-33,02-03-13-34-71,02-03-13-37-51,02-03-13-41-81,02-03-13-44-86,02-03-13-48-87,02-03-13-51-80,02-03-13-54-57,02-03-13-58-25,02-03-14-01-80,02-03-14-05-73",-,2021-02-03 22:09:04,f423d7eb-b183-4f46-b54d-44e6e010b69f,-,-,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-69,7.848341,,169.254.76.1,1,69,11,62:96:F6:06:5C:D4,83aee3f6-23bd-4203-9b6a-eebe46fd1eb5,2021-02-03 22:08:30,30,2,69,1,-1,"02-03-13-44-57,02-03-13-48-35,02-03-13-51-67,02-03-13-54-33,02-03-13-58-17,02-03-14-01-21,02-03-14-05-84",-,2021-02-03 22:09:23,17401552-c517-4b4a-90e5-109181c16688,-,out/02-03-14-08/bit0_samples69,Yes,DEFAULT,-,-
out/02-03-14-08/log,02-03-14-08-27,8.049528,,169.254.76.1,1,27,20,2E:3F:C8:A9:10:7E,bbb33b18-0e30-4359-afe8-c1bf785a143c,2021-02-03 22:08:30,30,2,77,27,-1,02-03-14-05-12,out/02-03-14-08/bit1_samples27,2021-02-03 22:09:23,fccca57d-12f0-4882-aafa-1d00401c2f1c,-,-,Yes,DEFAULT,-,-
