Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4109,43864,5065,402956,956,1198,2f40ec70-8d57-4159-b227-bbc231ab81c7,1E:82:DD:D9:05:21,c14608dd-95fa-4426-9c2b-936282c8fe18
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4029,49490,4788,52530,759,1198,62488cf8-f861-42b1-a913-dda8c45708ba,0E:45:BC:2C:60:50,a0775497-3f89-46b3-9a2f-5c0e0264eff4
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4096,48864,4129,74544,33,1198,3fb9278d-a92c-4565-bc85-021d32b3081e,C6:E7:9F:E3:6D:97,b65d9dfd-78b8-4df0-b695-379e6c8fea2d
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4361,261150,6157,137338,1796,1198,0bd90d7b-6cf8-4ccf-84a7-6404ac8495e7,6A:39:70:6A:AD:EF,9beeb06b-ef3a-448c-b02a-e091420f45b2
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4415,261216,4135,63544,280,1198,e9d14494-0314-4569-ad12-0156c763c8ae,06:7D:AC:7C:EF:12,550552a5-38fc-4e08-8ad4-4eb3320e6935
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4052,53936,3970,64278,82,1198,060ea72b-56bb-49a0-b4e2-6f15a0fef8d4,56:53:E3:E2:27:94,b257ff47-eb7f-4e7b-8c2e-24ae382f855b
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4187,51130,4451,75462,264,1198,e6fffb0f-2e5c-46de-9c13-78b6c577e676,D6:EF:55:16:A6:D1,b9642441-fe50-4560-a572-5355717aa864
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4007,41540,4097,153978,90,1198,fb0cbc1a-b2cd-40ad-ae31-6b1e88311b54,02:83:2B:45:DE:19,5b632eda-4d8b-4636-b8e3-5b972d4c2ad8
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4081,61980,5768,401074,1687,1198,24cacf46-7643-4618-8a20-5cb92d4fc2cb,02:C1:02:36:35:37,8380d4da-3cb2-4900-af40-5ef1d07ca1f4
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3952,54590,4491,397394,539,1198,3af4f33c-7f22-4b30-b3b7-f74600970e52,5E:16:81:5A:19:99,fa186e39-bdf8-426d-b6ee-5e0f09aff09b
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3929,52188,5555,68346,1626,1198,e23a6f26-b356-41fa-93f9-d38f5c345ae7,92:4C:86:71:10:CE,dcef9a0a-d88a-4116-863c-77728d2adc5f
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3937,64946,4050,97472,113,1198,7febb248-c51c-4360-bc28-0d05dae8f269,CA:15:17:B3:45:DD,9eb80e26-6596-492a-ac62-b5e8f13b473e
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3921,51946,9093,5111642,5172,1198,dcb465da-c4cb-4661-a1bb-7f84f7582a57,CA:82:BD:DF:6A:8B,045a4cb8-921e-4d34-9c08-e344da435e8f
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4199,107432,5517,330676,1318,1198,e8a67a1e-7628-4d6d-95f0-56d65431fdf1,26:B8:E4:7F:06:5B,6bd69086-8174-4de0-842c-bad137910212
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3795,62692,5071,265280,1276,1198,7d5ede00-8cba-4fd2-80a8-70b459bbf877,3A:BB:90:C9:2F:00,b53d6f68-1272-42c6-9de7-17a827ab115b
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4296,81960,4731,290970,435,1198,77deee89-aded-437d-bb64-1499bc102d27,2E:DA:E2:02:28:DF,e62960b3-2d44-4a5c-9273-17e74ca73e27
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4114,64220,4037,65588,77,1198,9669fd70-8736-485a-89e2-4760e0f97f6a,4A:E3:EC:92:F5:B6,6b70d8d8-5edc-4b0c-9af5-5a0f5fc16a3c
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4063,86650,4436,83578,373,1198,d8f927ea-31ad-4f7a-bc00-682cff596695,66:56:9F:26:D2:9F,eb50e062-10cf-4365-9808-cd4625c1102c
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4300,85458,6981,316080,2681,1198,d3d0f420-fa4b-4cbc-a2cd-e3ed7d63a36c,46:44:FA:04:5C:80,1813a9f6-3ec0-465c-8c13-6ba85d4bb112
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4074,226242,4418,79258,344,1198,da91eff8-67aa-4de9-b037-6fef235e4346,AA:37:BC:77:19:C0,1828cc05-9c50-4ded-ab76-e52a48164fcd
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4078,51250,4458,356940,380,1198,eaca90c0-3f13-4ba2-8e87-b3b45b23d34f,06:D6:15:F4:3F:66,4adc8cc6-b2ec-43db-9dc9-4075985f825c
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4134,42258,4075,87580,59,1198,1276ce11-bf90-44f9-aff4-28b61f7bc9db,A6:BF:6B:B9:7C:79,87b122ed-1afc-4bfb-8ee1-cc5906013738
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4008,57792,3965,53514,43,1198,209c3b0d-83e0-4d87-a9c1-c35c60dc980c,36:D1:98:65:03:51,90bb39cf-c0a7-4b78-9114-5498df3ea722
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4151,39270,6208,1711906,2057,1198,d4c8062f-2bc1-45c4-bf0f-0774847293ed,56:31:B2:91:4F:73,9eac92da-d6c6-4aac-bd76-7c5b77cf8995
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4345,98734,16655,12627298,12310,1198,31ef624e-de42-4409-8ccf-585c12edf0b3,BA:0D:9F:20:51:69,58b151b5-c662-4491-be49-044ac99442a1
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4110,82486,4365,63950,255,1198,89b3d137-3432-4579-8b5f-f75411838edb,D6:B9:07:09:86:CF,28e7530a-fe5a-42c1-995e-8b90a7ff833c
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4269,66178,4273,90660,4,1198,01051c6b-053f-4a5c-971e-edbfee5d046a,52:48:1B:5D:11:94,bb347bef-f47a-4611-8659-3e0eca7e968c
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4005,52826,4370,62704,365,1198,37a73b04-f2b0-4749-901c-a0fa319f0627,DA:84:BC:01:6A:EF,d83b27d8-5b80-4079-854d-f9800c2ce8e1
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4323,103628,4012,66576,311,1198,2817faa0-1c4b-4ee7-a5b2-515c0a5fb54f,2E:23:45:26:DC:8D,0136b2ee-04e0-4dd9-98d1-fc765d5ace94
