Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/05-07-11-34/log,26505fba-ab96-4259-a66e-516e4309f7de,5E:CF:7D:27:2C:77,out/05-07-11-34/base_samples1,1,1,out/05-07-11-34/bit_samples1,2020-05-07 18:34:10,2020-05-07 18:34:25,1,7d3555ac-536f-4d17-841f-f9f68d53ef2a,1,
