Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575694204297,1.78,2019-12-07 04:50:01,2000.181,lo,127.0.0.1,0b:f5:64:2b:8f:18,1,1.1977291107177735e-05,0,1.2075138092041015e-05,0,9.784698486328021e-08
1575694204079,1.89,2019-12-07 04:50:01,2000.137,eth1,169.254.8.130,f1:07:37:fd:71:1f,1,1.4300823211669922e-05,0,1.1898565292358398e-05,0,-2.4022579193115237e-06
1575694204032,1.89,2019-12-07 04:50:01,2000.08,eth1,169.254.8.130,ff:e9:2b:24:c5:cd,1,1.3437557220458984e-05,0,1.429123878479004e-05,0,8.536815643310556e-07
1575694203919,1.35,2019-12-07 04:50:02,2000.185,eth2,169.254.8.1,bd:02:54:bc:2c:d6,1,1.4347219467163086e-05,0,1.370868682861328e-05,0,-6.385326385498056e-07
1575694203674,1.78,2019-12-07 04:50:01,2000.072,eth2,169.254.8.1,ed:07:96:15:a5:8f,1,1.4403295516967773e-05,0,1.7603158950805664e-05,0,3.1998634338378904e-06
1575694203874,1.51,2019-12-07 04:50:01,2000.171,eth1,169.254.8.130,e9:7b:97:39:27:0d,1,1.2936925888061524e-05,0,1.7060661315917967e-05,0,4.123735427856443e-06
1575694204326,1.40,2019-12-07 04:50:02,2200.0,eth1,169.254.8.130,7b:42:9f:5d:45:29,1,1.7489337921142577e-05,0,1.6464996337890626e-05,0,-1.024341583251951e-06
1575694204381,2.03,2019-12-07 04:50:02,2000.181,eth0,192.168.1.1,45:fe:35:14:64:a5,1,1.2675142288208008e-05,0,1.2497711181640624e-05,0,-1.7743110656738434e-07
1575694203884,1.44,2019-12-07 04:50:02,2000.183,eth0,192.168.1.1,f5:4c:b4:ed:b3:a3,1,1.555476188659668e-05,0,1.4573097229003907e-05,0,-9.816646575927726e-07
1575694204059,1.39,2019-12-07 04:50:02,2000.171,eth2,169.254.8.1,95:21:6a:9b:65:67,1,1.405487060546875e-05,0,2.0530128479003906e-05,0,6.475257873535156e-06
1575694204620,1.21,2019-12-07 04:50:02,2000.149,eth2,169.254.8.1,a7:b5:0a:78:19:d5,1,1.267867088317871e-05,0,1.2437057495117187e-05,0,-2.4161338806152277e-07
1575694203850,1.88,2019-12-07 04:50:01,2000.177,lo,127.0.0.1,91:ba:34:a7:91:c2,1,1.4545202255249023e-05,0,1.6058826446533202e-05,0,1.5136241912841791e-06
1575694204112,1.31,2019-12-07 04:50:01,2000.171,eth1,169.254.8.130,23:39:e6:90:66:fe,1,1.411900520324707e-05,0,2.1595144271850586e-05,0,7.476139068603515e-06
1575694204680,2.25,2019-12-07 04:50:01,2300.0,eth0,192.168.1.1,a9:43:55:3b:b0:67,0,0,1.4401817321777344e-05,0,8.410835266113281e-06,-5.9909820556640625e-06
1575694204042,1.87,2019-12-07 04:50:01,2000.177,eth1,169.254.8.130,57:d2:b6:b8:59:33,1,1.5603303909301756e-05,0,2.0595741271972656e-05,0,4.9924373626709e-06
1575694203779,1.41,2019-12-07 04:50:01,2000.173,eth2,169.254.8.1,05:37:86:89:8d:5b,1,1.4466619491577148e-05,0,1.6512155532836915e-05,0,2.045536041259767e-06
1575694204235,1.24,2019-12-07 04:50:02,2000.137,lo,127.0.0.1,57:f0:ba:b4:f1:78,1,1.3003396987915039e-05,0,1.2039899826049805e-05,0,-9.634971618652335e-07
1575694203799,1.99,2019-12-07 04:50:01,2000.137,eth1,169.254.8.130,f7:51:1f:ae:25:a5,1,1.3902902603149415e-05,0,1.787705421447754e-05,0,3.974151611328126e-06
1575694203833,1.34,2019-12-07 04:50:02,2000.173,eth2,169.254.8.1,21:96:b7:a3:5b:fd,1,1.4963531494140625e-05,0,1.63724422454834e-05,0,1.4089107513427747e-06
1575694204548,1.89,2019-12-07 04:50:02,2299.999,eth1,169.254.8.130,35:28:46:13:01:a2,0,0,1.1383819580078125e-05,0,1.0872459411621094e-05,-5.113601684570304e-07
1575694205644,2.16,2019-12-07 04:50:02,2300.0,lo,127.0.0.1,3b:f3:ba:71:02:21,0,0,1.1149978637695312e-05,0,5.9841156005859374e-06,-5.165863037109374e-06
1575694203892,2.03,2019-12-07 04:50:01,2000.137,eth2,169.254.8.1,1f:24:b2:cc:5d:1c,1,1.4825153350830077e-05,0,1.8744897842407225e-05,0,3.9197444915771476e-06
1575694205489,1.76,2019-12-07 04:50:03,2300.0,eth2,169.254.8.1,d1:50:f4:ca:b7:d0,0,0,8.808660507202148e-06,0,7.178306579589844e-06,-1.630353927612304e-06
1575694204210,1.36,2019-12-07 04:50:02,2200.0,eth1,169.254.8.130,87:66:53:29:a3:65,1,2.0852327346801757e-05,0,1.9888401031494142e-05,0,-9.639263153076153e-07
1575694204161,1.43,2019-12-07 04:50:02,2000.172,eth2,169.254.8.1,6b:54:97:49:1c:ea,1,1.3501358032226562e-05,0,1.375265121459961e-05,0,2.5129318237304736e-07
1575694204494,1.95,2019-12-07 04:50:02,2000.171,eth2,169.254.8.1,3d:a5:b4:54:b7:f0,1,1.5056848526000976e-05,0,1.3011550903320312e-05,0,-2.0452976226806644e-06
1575694204396,1.98,2019-12-07 04:50:02,2000.171,eth1,169.254.8.130,c7:40:7a:ac:84:49,1,1.728057861328125e-05,0,1.2740707397460938e-05,0,-4.539871215820313e-06
1575694204863,2.24,2019-12-07 04:50:02,2300.0,lo,127.0.0.1,4d:26:30:ec:0b:a8,0,0,1.2769079208374024e-05,0,7.305002212524414e-06,-5.46407699584961e-06
1575694204175,1.55,2019-12-07 04:50:02,2000.129,eth0,192.168.1.1,1b:c1:9d:16:15:7d,1,1.4678239822387695e-05,0,1.6949415206909178e-05,0,2.2711753845214835e-06
1575694203928,1.51,2019-12-07 04:50:01,2000.079,eth0,192.168.1.1,8b:e7:d8:f2:60:50,1,1.2560129165649413e-05,0,1.9898843765258788e-05,0,7.338714599609375e-06
1575694204194,1.34,2019-12-07 04:50:02,2000.177,eth1,169.254.8.130,13:ea:4a:17:07:1c,1,1.6098833084106444e-05,0,1.614832878112793e-05,0,4.949569702148422e-08
1575694205607,1.83,2019-12-07 04:50:02,2300.0,eth0,192.168.1.1,41:ac:32:c6:a5:82,0,0,1.2922477722167969e-05,0,6.058263778686523e-06,-6.864213943481446e-06
1575694204322,1.63,2019-12-07 04:50:02,2000.129,eth0,192.168.1.1,77:2c:ca:e2:72:51,1,1.65280818939209e-05,0,1.648087501525879e-05,0,-4.7206878662111164e-08
1575694204890,1.34,2019-12-07 04:50:03,2000.149,eth1,169.254.8.130,5b:e2:af:ab:5f:0a,1,1.218719482421875e-05,0,1.1989641189575196e-05,0,-1.9755363464355336e-07
1575694204528,1.35,2019-12-07 04:50:02,2000.08,lo,127.0.0.1,d7:b5:5b:33:0b:96,1,1.3646411895751953e-05,0,1.3393163681030273e-05,0,-2.532482147216807e-07
1575694204226,1.28,2019-12-07 04:50:02,2000.072,lo,127.0.0.1,1d:05:1e:d5:1b:e8,1,1.3348102569580077e-05,0,3.1562042236328123e-05,0,1.8213939666748048e-05
1575694204478,2.82,2019-12-07 04:50:01,2000.149,eth0,192.168.1.1,83:5f:bd:3e:3f:fc,1,1.4432716369628907e-05,0,6.382918357849121e-05,0,4.93964672088623e-05
1575694204305,2.28,2019-12-07 04:50:01,2000.138,lo,127.0.0.1,e5:c0:81:eb:eb:7d,1,1.5540170669555664e-05,0,1.6582298278808592e-05,0,1.0421276092529285e-06
1575694204772,2.11,2019-12-07 04:50:01,2000.186,eth2,169.254.8.1,d7:88:c2:42:5c:e3,1,1.5202903747558594e-05,0,1.2990379333496093e-05,0,-2.2125244140625003e-06
1575694204725,2.40,2019-12-07 04:50:02,2000.186,eth1,169.254.8.130,db:42:48:cf:2c:b0,1,1.4097213745117188e-05,0,1.4073896408081055e-05,0,-2.331733703613268e-08
1575694204973,2.25,2019-12-07 04:50:02,2000.149,eth1,169.254.8.130,9d:2e:2b:3d:00:46,1,1.1892509460449219e-05,0,6.251482963562012e-05,0,5.0622320175170906e-05
1575694204521,1.82,2019-12-07 04:50:01,2000.175,lo,127.0.0.1,ed:65:4d:61:04:02,1,1.8535232543945313e-05,0,1.5217971801757813e-05,0,-3.3172607421875006e-06
1575694204223,1.34,2019-12-07 04:50:02,2000.079,eth2,169.254.8.1,bd:ef:64:ca:80:9d,1,1.2582969665527344e-05,0,2.062687873840332e-05,0,8.043909072875976e-06
1575694204304,1.54,2019-12-07 04:50:02,2000.137,eth2,169.254.8.1,61:f9:69:69:22:10,1,1.3737869262695313e-05,0,1.9954919815063477e-05,0,6.217050552368164e-06
1575694203990,2.16,2019-12-07 04:50:01,2000.164,eth1,169.254.8.130,05:e1:90:ed:0e:ac,1,1.673917770385742e-05,0,1.803417205810547e-05,0,1.2949943542480476e-06
1575694204672,0.98,2019-12-07 04:50:02,2000.137,lo,127.0.0.1,cd:3e:1d:24:95:38,1,1.4976310729980468e-05,0,1.2131595611572266e-05,0,-2.844715118408202e-06
1575694204600,1.73,2019-12-07 04:50:01,2000.175,eth1,169.254.8.130,a3:8f:b5:ea:0f:0d,1,1.6543006896972655e-05,0,1.5116214752197266e-05,0,-1.4267921447753891e-06
1575694204511,1.41,2019-12-07 04:50:02,2000.129,eth1,169.254.8.130,dd:a1:76:5e:5b:96,1,1.5298271179199218e-05,0,1.628680229187012e-05,0,9.885311126709002e-07
1575694204578,1.70,2019-12-07 04:50:02,2000.175,lo,127.0.0.1,1d:1d:e4:8a:e6:6e,1,1.8238592147827148e-05,0,1.6228008270263673e-05,0,-2.010583877563475e-06
1575694204499,2.39,2019-12-07 04:50:01,2000.138,eth2,169.254.8.1,4b:0c:f5:c8:3a:1d,1,1.4246940612792969e-05,0,1.614370346069336e-05,0,1.8967628479003916e-06
1575694205085,1.91,2019-12-07 04:50:02,2000.186,eth0,192.168.1.1,19:2f:ed:8b:e5:c7,1,1.6309118270874023e-05,0,1.3374519348144532e-05,0,-2.934598922729492e-06
1575694205780,1.71,2019-12-07 04:50:03,2300.0,lo,127.0.0.1,9f:87:c4:4a:1e:32,0,0,1.4427852630615235e-05,0,5.981159210205078e-06,-8.446693420410156e-06
1575694203619,1.67,2019-12-07 04:50:01,2000.171,lo,127.0.0.1,41:ac:de:1a:e9:8a,1,2.864680290222168e-05,0,1.6382551193237303e-05,0,-1.2264251708984378e-05
1575694203637,2.30,2019-12-07 04:50:01,2200.0,eth0,192.168.1.1,df:02:12:a3:d6:9a,1,1.816401481628418e-05,0,0.00013557648658752441,0,0.00011741247177124023
1575694204209,2.20,2019-12-07 04:50:01,2000.164,eth2,169.254.8.1,41:51:7d:81:19:3d,1,1.8982553482055664e-05,0,2.1929502487182617e-05,0,2.9469490051269528e-06
1575694205544,1.32,2019-12-07 04:50:02,2000.183,eth2,169.254.8.1,e5:f4:b3:d3:a5:11,1,1.3136911392211914e-05,0,1.23809814453125e-05,0,-7.559299468994141e-07
1575694205405,1.64,2019-12-07 04:50:02,2000.183,eth2,169.254.8.1,dd:71:9f:61:33:09,1,1.3330221176147461e-05,0,1.2872648239135742e-05,0,-4.575729370117196e-07
1575694205396,1.76,2019-12-07 04:50:03,2000.149,eth2,169.254.8.1,b1:e0:08:55:85:ab,1,1.141185760498047e-05,0,6.294612884521484e-05,0,5.153427124023437e-05
1575694203529,1.26,2019-12-07 04:50:02,2000.161,lo,127.0.0.1,a3:f7:a4:24:70:28,1,1.728677749633789e-05,0,2.1663427352905273e-05,0,4.376649856567383e-06
