Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575693484125,1.19,2019-12-07 04:38:02,2200.0,eth0,192.168.1.1,31:8d:4f:fb:6d:43,1,1.6152238845825195e-05,0,1.705002784729004e-05,0,8.977890014648452e-07
1575693484129,1.60,2019-12-07 04:38:02,2000.177,lo,127.0.0.1,1f:1b:83:a1:a9:8a,1,1.293325424194336e-05,0,1.330704689025879e-05,0,3.737926483154293e-07
1575693483850,1.42,2019-12-07 04:38:02,2000.082,eth2,169.254.8.1,63:a8:a2:5d:e3:0d,1,1.3901472091674805e-05,0,1.6632556915283203e-05,0,2.731084823608398e-06
1575693485675,1.01,2019-12-07 04:38:03,2300.0,eth0,192.168.1.1,33:af:9a:a7:5e:88,0,0,7.277297973632812e-06,0,7.012224197387695e-06,-2.650737762451169e-07
1575693483896,1.54,2019-12-07 04:38:02,2000.082,eth2,169.254.8.1,85:50:60:88:da:01,1,1.638655662536621e-05,0,1.6190910339355468e-05,0,-1.9564628601074192e-07
1575693484354,1.44,2019-12-07 04:38:02,2200.0,eth2,169.254.8.1,21:1e:18:ee:07:c9,1,1.699209213256836e-05,0,1.684584617614746e-05,0,-1.462459564208981e-07
1575693484617,1.51,2019-12-07 04:38:02,2000.137,eth0,192.168.1.1,a7:78:9f:ea:bc:f8,1,1.0928773880004883e-05,0,1.2959432601928711e-05,0,2.0306587219238287e-06
1575693484529,1.21,2019-12-07 04:38:03,2200.0,lo,127.0.0.1,47:09:aa:6b:50:07,1,1.6866397857666016e-05,0,1.6843795776367187e-05,0,-2.260208129882966e-08
1575693484256,1.69,2019-12-07 04:38:02,2000.185,lo,127.0.0.1,59:2b:0f:6b:00:64,1,1.3056230545043946e-05,0,1.3290214538574219e-05,0,2.339839935302736e-07
1575693484304,1.72,2019-12-07 04:38:02,2000.176,eth0,192.168.1.1,e9:51:70:1c:bf:9d,1,1.2495136260986328e-05,0,1.3168096542358399e-05,0,6.729602813720706e-07
1575693484443,1.65,2019-12-07 04:38:02,2000.186,lo,127.0.0.1,49:e5:ff:3d:86:76,1,1.1942863464355468e-05,0,1.2437343597412109e-05,0,4.944801330566402e-07
1575693484545,1.54,2019-12-07 04:38:02,2000.137,eth2,169.254.8.1,0d:fc:c0:8a:11:14,1,1.107468605041504e-05,0,1.3088083267211915e-05,0,2.013397216796875e-06
1575693484067,1.18,2019-12-07 04:38:02,2000.079,eth0,192.168.1.1,97:cc:74:d2:3c:60,1,1.4035844802856446e-05,0,1.4905071258544921e-05,0,8.692264556884752e-07
1575693484576,1.26,2019-12-07 04:38:02,2000.186,eth2,169.254.8.1,2d:af:d5:d6:91:15,1,1.190176010131836e-05,0,1.3167428970336914e-05,0,1.2656688690185543e-06
1575693484320,1.21,2019-12-07 04:38:02,2000.082,lo,127.0.0.1,5d:08:bd:2a:49:2a,1,1.5390443801879883e-05,0,1.6567516326904296e-05,0,1.1770725250244135e-06
1575693484291,1.89,2019-12-07 04:38:02,2000.122,eth1,169.254.8.130,4b:48:f5:1a:c5:ad,1,1.4981555938720704e-05,0,1.4506101608276368e-05,0,-4.7545433044433577e-07
1575693484238,1.74,2019-12-07 04:38:02,2200.0,lo,127.0.0.1,fd:6b:12:f8:75:b1,1,1.7943811416625975e-05,0,1.912426948547363e-05,0,1.1804580688476563e-06
1575693484072,1.52,2019-12-07 04:38:02,2000.173,lo,127.0.0.1,0b:f5:74:e3:7b:61,1,1.3402748107910157e-05,0,1.2835884094238282e-05,0,-5.668640136718752e-07
1575693484481,1.58,2019-12-07 04:38:02,2000.076,eth0,192.168.1.1,2f:15:65:be:fc:df,1,1.2465763092041016e-05,0,1.4786958694458008e-05,0,2.3211956024169916e-06
1575693486181,1.04,2019-12-07 04:38:04,2300.0,eth1,169.254.8.130,03:19:fe:50:bf:ef,0,0,8.022737503051758e-06,0,5.568361282348633e-06,-2.454376220703125e-06
1575693484546,1.31,2019-12-07 04:38:02,2000.183,eth2,169.254.8.1,a3:4e:f1:18:48:d7,1,1.1018037796020508e-05,0,1.3939237594604493e-05,0,2.9211997985839847e-06
1575693484722,1.01,2019-12-07 04:38:03,2000.186,lo,127.0.0.1,0b:74:ea:d2:5e:72,1,1.1904573440551757e-05,0,1.2560701370239258e-05,0,6.561279296875006e-07
1575693484557,1.39,2019-12-07 04:38:03,2000.183,eth2,169.254.8.1,b1:08:30:da:51:a1,1,1.0951566696166991e-05,0,1.3519668579101562e-05,0,2.5681018829345703e-06
1575693484492,1.67,2019-12-07 04:38:02,2000.186,eth1,169.254.8.130,63:12:8c:f2:7e:a0,1,1.3778018951416016e-05,0,1.2930536270141602e-05,0,-8.474826812744142e-07
1575693484668,1.19,2019-12-07 04:38:03,2000.183,eth0,192.168.1.1,d1:4f:cf:47:a5:a4,1,1.1047029495239258e-05,0,1.5896034240722655e-05,0,4.849004745483397e-06
1575693484494,0.89,2019-12-07 04:38:02,2000.178,eth1,169.254.8.130,9b:08:69:06:41:4e,1,1.1396074295043945e-05,0,1.1706209182739258e-05,0,3.1013488769531307e-07
1575693484583,1.28,2019-12-07 04:38:02,2000.176,eth1,169.254.8.130,af:6c:ab:ab:e7:66,1,1.2966012954711914e-05,0,1.3513231277465821e-05,0,5.472183227539065e-07
1575693484622,1.67,2019-12-07 04:38:02,2000.154,eth1,169.254.8.130,af:9c:fb:e4:79:ee,1,1.306300163269043e-05,0,1.3007020950317383e-05,0,-5.598068237304685e-08
1575693484593,1.21,2019-12-07 04:38:02,2000.177,eth2,169.254.8.1,4d:be:b7:4f:5e:0d,1,1.3303184509277344e-05,0,1.3696146011352539e-05,0,3.929615020751943e-07
1575693484522,1.36,2019-12-07 04:38:02,2000.176,eth1,169.254.8.130,5f:67:43:ea:87:db,1,1.272268295288086e-05,0,1.3472127914428711e-05,0,7.494449615478515e-07
1575693483623,1.66,2019-12-07 04:38:01,2000.168,eth2,169.254.8.1,15:90:bc:04:1a:f5,1,1.7488288879394533e-05,0,1.93392276763916e-05,0,1.850938796997068e-06
1575693484398,1.66,2019-12-07 04:38:02,2000.172,eth0,192.168.1.1,65:fd:de:cf:3a:1a,1,1.3386154174804688e-05,0,1.5276384353637697e-05,0,1.8902301788330087e-06
1575693484568,1.51,2019-12-07 04:38:02,2000.076,lo,127.0.0.1,b3:b8:20:8c:a3:9b,1,1.2526845932006837e-05,0,1.6229963302612306e-05,0,3.7031173706054696e-06
1575693484547,1.79,2019-12-07 04:38:02,2000.129,eth1,169.254.8.130,57:da:4a:a8:87:ee,1,1.2797164916992187e-05,0,1.562957763671875e-05,0,2.832412719726563e-06
1575693484457,1.69,2019-12-07 04:38:02,2000.185,eth1,169.254.8.130,ed:24:29:a1:71:cb,1,1.4272594451904296e-05,0,1.437830924987793e-05,0,1.0571479797363377e-07
1575693484535,1.69,2019-12-07 04:38:02,2000.08,eth2,169.254.8.1,1f:f5:5d:19:48:c5,1,1.3040590286254882e-05,0,1.4125442504882813e-05,0,1.0848522186279306e-06
1575693484604,1.52,2019-12-07 04:38:02,2000.186,eth1,169.254.8.130,ef:3d:ea:4f:20:40,1,1.2969732284545899e-05,0,1.4431524276733399e-05,0,1.4617919921875e-06
1575693484123,1.36,2019-12-07 04:38:02,2000.176,eth0,192.168.1.1,99:56:3b:66:e6:07,1,4.3792581558227536e-05,0,7.41844654083252e-05,0,3.0391883850097658e-05
1575693484877,1.26,2019-12-07 04:38:03,2000.154,eth2,169.254.8.1,dd:b0:1a:5b:20:ed,1,1.287550926208496e-05,0,1.3055801391601562e-05,0,1.802921295166015e-07
1575693484694,1.72,2019-12-07 04:38:02,2000.129,eth2,169.254.8.1,13:1f:01:a8:96:d2,1,1.244654655456543e-05,0,1.4852094650268554e-05,0,2.4055480957031243e-06
1575693484691,1.49,2019-12-07 04:38:02,2000.181,lo,127.0.0.1,73:04:b1:25:61:c1,1,1.1887502670288086e-05,0,1.5245819091796875e-05,0,3.358316421508789e-06
1575693484849,1.19,2019-12-07 04:38:03,2000.137,lo,127.0.0.1,b7:f8:03:b0:20:fc,1,1.078791618347168e-05,0,1.674962043762207e-05,0,5.961704254150391e-06
1575693484175,1.26,2019-12-07 04:38:02,2000.176,lo,127.0.0.1,2d:94:8a:4e:c4:bd,1,4.5424985885620114e-05,0,7.161316871643066e-05,0,2.6188182830810544e-05
1575693484691,1.28,2019-12-07 04:38:03,2000.185,eth1,169.254.8.130,89:54:4b:50:eb:ac,1,1.2832260131835938e-05,0,1.6473865509033204e-05,0,3.641605377197266e-06
1575693484657,1.49,2019-12-07 04:38:03,2000.122,eth0,192.168.1.1,73:5c:17:9f:e4:86,1,1.4494752883911133e-05,0,1.6942930221557617e-05,0,2.4481773376464843e-06
1575693484626,1.39,2019-12-07 04:38:02,2000.172,eth2,169.254.8.1,fb:df:b3:91:dd:08,1,1.445784568786621e-05,0,1.6364288330078124e-05,0,1.9064426422119128e-06
1575693484546,1.86,2019-12-07 04:38:02,2000.175,eth1,169.254.8.130,f1:2a:be:e3:0e:67,1,1.5595579147338867e-05,0,1.4950799942016601e-05,0,-6.447792053222656e-07
1575693484766,1.86,2019-12-07 04:38:02,2000.145,eth0,192.168.1.1,c7:3e:39:79:20:7f,1,1.4031600952148438e-05,0,1.4515113830566406e-05,0,4.835128784179684e-07
1575693484616,1.69,2019-12-07 04:38:02,2000.181,lo,127.0.0.1,3b:5d:c5:ce:d0:7e,1,1.304640769958496e-05,0,1.5862560272216796e-05,0,2.8161525726318355e-06
1575693484874,1.24,2019-12-07 04:38:03,2000.172,eth2,169.254.8.1,b7:5c:2a:42:ae:64,1,1.2250089645385742e-05,0,1.661977767944336e-05,0,4.369688034057616e-06
1575693484427,1.17,2019-12-07 04:38:03,2000.176,lo,127.0.0.1,d5:c1:3e:4d:51:e0,1,4.611649513244629e-05,0,7.491230964660644e-05,0,2.879581451416015e-05
1575693484991,1.24,2019-12-07 04:38:03,2000.08,eth1,169.254.8.130,a5:5f:23:09:30:02,1,1.298041343688965e-05,0,1.3509035110473633e-05,0,5.28621673583984e-07
1575693484934,1.37,2019-12-07 04:38:03,2000.129,eth2,169.254.8.1,bb:a0:c6:f7:24:e3,1,1.3236522674560547e-05,0,1.5861701965332032e-05,0,2.625179290771485e-06
1575693484782,1.21,2019-12-07 04:38:03,2200.0,eth1,169.254.8.130,8d:bb:08:60:1f:a8,1,1.8125200271606445e-05,0,1.9761037826538084e-05,0,1.6358375549316398e-06
1575693484819,0.96,2019-12-07 04:38:03,2000.076,eth2,169.254.8.1,79:fa:d7:b3:e2:15,1,1.2524986267089844e-05,0,1.7239093780517578e-05,0,4.714107513427734e-06
1575693485025,1.30,2019-12-07 04:38:02,2000.154,eth1,169.254.8.130,fb:4c:a2:3d:49:f6,1,1.529226303100586e-05,0,1.2775182723999023e-05,0,-2.5170803070068362e-06
1575693484862,1.26,2019-12-07 04:38:03,2000.186,eth2,169.254.8.1,0d:00:44:38:74:ee,1,1.287078857421875e-05,0,1.5805625915527343e-05,0,2.934837341308593e-06
1575693484998,1.53,2019-12-07 04:38:03,2000.171,eth0,192.168.1.1,97:71:ef:ac:e6:a8,1,1.2222480773925781e-05,0,1.4639568328857422e-05,0,2.41708755493164e-06
1575693484839,1.84,2019-12-07 04:38:02,2000.164,eth2,169.254.8.1,bd:84:75:59:cb:ec,1,2.0168066024780272e-05,0,1.6044044494628906e-05,0,-4.124021530151366e-06
1575693484771,1.75,2019-12-07 04:38:02,2000.164,eth1,169.254.8.130,9f:d6:67:95:6c:69,1,1.631040573120117e-05,0,1.604800224304199e-05,0,-2.624034881591797e-07
1575693484951,1.40,2019-12-07 04:38:02,2000.145,eth2,169.254.8.1,af:07:8f:3a:c9:70,1,1.6121768951416017e-05,0,1.3941812515258789e-05,0,-2.179956436157228e-06
1575693484874,1.62,2019-12-07 04:38:02,2200.0,eth1,169.254.8.130,53:d3:98:59:8d:a1,1,1.878204345703125e-05,0,2.4806928634643554e-05,0,6.024885177612302e-06
1575693484887,1.17,2019-12-07 04:38:03,2000.181,eth0,192.168.1.1,c9:bb:22:f6:47:18,1,1.360921859741211e-05,0,1.7543983459472657e-05,0,3.9347648620605466e-06
1575693484301,2.18,2019-12-07 04:38:01,2000.171,eth0,192.168.1.1,33:a0:52:73:7c:f0,1,1.5024089813232422e-05,0,1.7883014678955078e-05,0,2.858924865722656e-06
1575693484924,1.78,2019-12-07 04:38:02,2000.078,eth2,169.254.8.1,d1:0d:18:89:cb:1a,1,1.6351890563964844e-05,0,1.5300607681274413e-05,0,-1.051282882690431e-06
1575693485017,1.37,2019-12-07 04:38:03,2000.175,eth1,169.254.8.130,e9:8e:83:32:d1:57,1,1.4748144149780273e-05,0,1.5361881256103516e-05,0,6.137371063232433e-07
1575693484994,1.95,2019-12-07 04:38:02,2000.078,eth2,169.254.8.1,f1:0c:0e:61:52:35,1,1.6289186477661132e-05,0,1.5064907073974609e-05,0,-1.224279403686523e-06
1575693484527,1.46,2019-12-07 04:38:02,2200.0,lo,127.0.0.1,ad:b5:af:0e:49:11,1,3.8419628143310545e-05,0,5.5174732208251954e-05,0,1.675510406494141e-05
1575693485781,1.96,2019-12-07 04:38:03,2300.0,lo,127.0.0.1,87:d9:9d:5b:aa:80,0,0,1.987438201904297e-05,0,6.2268733978271484e-06,-1.364750862121582e-05
1575693485217,1.85,2019-12-07 04:38:03,2000.137,eth2,169.254.8.1,83:c4:0f:d8:6d:c4,1,1.483311653137207e-05,0,1.383514404296875e-05,0,-9.979724884033204e-07
1575693484662,1.84,2019-12-07 04:38:02,2000.177,eth0,192.168.1.1,2b:7e:9c:b6:a6:e3,1,1.625218391418457e-05,0,1.5459680557250978e-05,0,-7.925033569335933e-07
1575693484152,1.41,2019-12-07 04:38:02,2000.149,eth0,192.168.1.1,b9:eb:c1:4f:69:63,1,4.837503433227539e-05,0,6.810693740844727e-05,0,1.973190307617188e-05
1575693485343,1.81,2019-12-07 04:38:02,2000.137,eth2,169.254.8.1,dd:41:39:fc:fc:e3,1,1.4399099349975585e-05,0,1.261281967163086e-05,0,-1.7862796783447258e-06
1575693485085,1.45,2019-12-07 04:38:03,2000.145,eth2,169.254.8.1,c5:76:38:ab:d6:2b,1,1.7710161209106446e-05,0,1.391148567199707e-05,0,-3.7986755371093768e-06
1575693484685,1.79,2019-12-07 04:38:02,2000.177,eth0,192.168.1.1,09:a2:9f:a7:e0:f5,1,2.0779228210449218e-05,0,1.535329818725586e-05,0,-5.425930023193358e-06
1575693484857,1.26,2019-12-07 04:38:03,2000.122,eth1,169.254.8.130,05:15:64:0c:7d:c3,1,1.6352558135986327e-05,0,2.1814680099487304e-05,0,5.4621219635009776e-06
1575693484276,1.21,2019-12-07 04:38:02,2000.149,lo,127.0.0.1,ef:f1:26:8d:03:54,1,5.537505149841309e-05,0,7.048425674438477e-05,0,1.5109205245971681e-05
1575693485210,1.29,2019-12-07 04:38:03,2000.078,eth2,169.254.8.1,4d:d8:d4:0f:f8:b1,1,1.571674346923828e-05,0,1.4999771118164063e-05,0,-7.169723510742181e-07
1575693485931,2.09,2019-12-07 04:38:03,2300.0,eth0,192.168.1.1,8b:bf:26:84:7e:7c,0,0,1.4665985107421874e-05,0,5.957078933715821e-06,-8.708906173706054e-06
1575693484708,1.59,2019-12-07 04:38:02,2000.072,eth2,169.254.8.1,ed:b2:b3:8a:91:ee,1,1.3881158828735352e-05,0,2.2873640060424803e-05,0,8.992481231689451e-06
1575693485127,1.74,2019-12-07 04:38:03,2000.149,eth2,169.254.8.1,41:72:90:28:f4:1c,1,1.4838504791259766e-05,0,1.868548393249512e-05,0,3.8469791412353526e-06
1575693485211,1.60,2019-12-07 04:38:03,2200.0,lo,127.0.0.1,8b:dc:a6:d6:d2:c3,1,1.8144989013671874e-05,0,2.3244667053222656e-05,0,5.099678039550782e-06
1575693484746,1.45,2019-12-07 04:38:03,2200.0,eth0,192.168.1.1,31:13:5f:b6:a2:0e,1,4.0590953826904296e-05,0,5.193800926208496e-05,0,1.1347055435180662e-05
1575693484416,1.28,2019-12-07 04:38:02,2000.181,eth2,169.254.8.1,0b:0b:d0:af:27:63,1,1.4523792266845703e-05,0,1.677236557006836e-05,0,2.2485733032226555e-06
1575693485150,1.43,2019-12-07 04:38:02,2200.0,eth1,169.254.8.130,a9:25:a4:b3:73:d4,1,1.835341453552246e-05,0,2.518315315246582e-05,0,6.8297386169433596e-06
1575693485171,1.72,2019-12-07 04:38:03,2000.171,lo,127.0.0.1,9d:c3:ac:92:b2:09,1,1.2136363983154296e-05,0,1.9696044921875e-05,0,7.559680938720703e-06
1575693484791,1.68,2019-12-07 04:38:02,2000.072,eth2,169.254.8.1,0d:d0:e4:9e:50:f1,1,1.4667844772338867e-05,0,2.5589323043823244e-05,0,1.0921478271484377e-05
1575693484480,1.22,2019-12-07 04:38:03,2000.149,eth1,169.254.8.130,8f:11:8f:87:f8:c5,1,6.056056022644043e-05,0,6.38740062713623e-05,0,3.313446044921871e-06
1575693484799,1.35,2019-12-07 04:38:03,2000.19,eth2,169.254.8.1,ad:b2:bc:83:de:80,1,1.781597137451172e-05,0,1.5936899185180664e-05,0,-1.8790721893310545e-06
1575693484932,1.08,2019-12-07 04:38:03,2200.0,eth2,169.254.8.1,c3:3b:03:16:c9:4d,1,3.992977142333984e-05,0,5.5865192413330076e-05,0,1.5935420989990233e-05
1575693485279,1.54,2019-12-07 04:38:03,2000.171,eth2,169.254.8.1,37:2b:6f:18:7e:0a,1,1.784677505493164e-05,0,1.3609504699707031e-05,0,-4.237270355224609e-06
1575693485542,1.77,2019-12-07 04:38:03,2000.173,eth0,192.168.1.1,2d:9f:5b:0e:a9:99,1,1.8131923675537108e-05,0,1.4331483840942382e-05,0,-3.800439834594726e-06
1575693486281,1.58,2019-12-07 04:38:04,2300.0,eth1,169.254.8.130,db:57:fe:31:44:bf,0,0,1.4996719360351562e-05,0,6.061363220214844e-06,-8.935356140136718e-06
1575693485252,1.48,2019-12-07 04:38:02,2000.149,eth1,169.254.8.130,79:50:1c:ac:a7:7b,1,1.3984489440917969e-05,0,1.7639923095703125e-05,0,3.6554336547851564e-06
1575693484978,1.19,2019-12-07 04:38:03,2000.177,eth0,192.168.1.1,21:08:7e:14:10:83,1,1.8183565139770507e-05,0,1.65863037109375e-05,0,-1.5972614288330071e-06
1575693485483,1.41,2019-12-07 04:38:03,2000.171,lo,127.0.0.1,3f:84:fb:e8:86:83,1,1.5759706497192383e-05,0,1.4610528945922851e-05,0,-1.1491775512695313e-06
1575693485578,1.36,2019-12-07 04:38:04,2000.171,eth2,169.254.8.1,83:15:44:27:20:d2,1,2.1832799911499025e-05,0,1.5485239028930663e-05,0,-6.347560882568362e-06
1575693485402,1.38,2019-12-07 04:38:03,2000.149,eth1,169.254.8.130,1f:c7:d1:33:03:f6,1,1.4684391021728516e-05,0,2.0126867294311523e-05,0,5.442476272583007e-06
1575693485600,2.00,2019-12-07 04:38:03,2000.173,lo,127.0.0.1,b3:ae:ee:2a:b8:74,1,1.573987007141113e-05,0,1.507577896118164e-05,0,-6.640911102294912e-07
1575693484733,1.65,2019-12-07 04:38:02,2000.171,eth1,169.254.8.130,e9:93:f8:71:2b:86,1,1.5401887893676758e-05,0,2.3700618743896485e-05,0,8.298730850219727e-06
1575693485849,1.90,2019-12-07 04:38:03,2000.173,lo,127.0.0.1,a5:cf:0b:aa:d2:5b,1,1.4432525634765625e-05,0,1.7786169052124023e-05,0,3.353643417358399e-06
1575693485370,1.46,2019-12-07 04:38:03,2000.171,eth1,169.254.8.130,bd:93:20:03:ec:51,1,1.2639570236206055e-05,0,2.6687335968017577e-05,0,1.4047765731811522e-05
