Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575692578732,1.14,2019-12-07 04:22:56,2300.0,eth2,169.254.8.1,ef:7f:63:2b:98:35,0,0,5.482101440429688e-06,0,7.487535476684571e-06,2.005434036254883e-06
1575692577151,1.26,2019-12-07 04:22:55,2000.132,eth2,169.254.8.1,e3:7f:9f:32:2a:65,1,1.2403106689453124e-05,0,1.3011980056762695e-05,0,6.088733673095709e-07
1575692577374,1.59,2019-12-07 04:22:55,2000.179,eth2,169.254.8.1,bf:ad:cc:03:17:94,1,1.1798715591430664e-05,0,1.1401653289794923e-05,0,-3.9706230163574176e-07
1575692577057,1.30,2019-12-07 04:22:55,2000.082,eth0,192.168.1.1,ad:f4:96:f8:87:17,1,1.288456916809082e-05,0,1.3407135009765626e-05,0,5.225658416748048e-07
1575692577107,1.21,2019-12-07 04:22:55,2000.132,eth1,169.254.8.130,bd:a2:d3:4e:e5:44,1,1.2837266921997071e-05,0,1.280217170715332e-05,0,-3.509521484375122e-08
1575692577050,1.19,2019-12-07 04:22:55,2000.083,eth2,169.254.8.1,19:01:55:5c:e4:66,1,1.2194299697875976e-05,0,1.643514633178711e-05,0,4.240846633911132e-06
1575692577257,1.39,2019-12-07 04:22:55,2000.079,lo,127.0.0.1,af:c9:3b:88:b1:5f,1,1.2959003448486328e-05,0,1.2798786163330079e-05,0,-1.602172851562493e-07
1575692577128,1.05,2019-12-07 04:22:55,2000.174,eth2,169.254.8.1,9d:05:ca:8f:1a:81,1,1.2234640121459962e-05,0,1.6839218139648437e-05,0,4.6045780181884754e-06
1575692577504,1.39,2019-12-07 04:22:55,2000.179,eth1,169.254.8.130,df:f8:dc:81:3b:36,1,1.1344051361083984e-05,0,1.0695171356201172e-05,0,-6.488800048828113e-07
1575692577359,1.51,2019-12-07 04:22:55,2000.179,eth1,169.254.8.130,11:ab:b3:cf:3a:c9,1,1.1804914474487304e-05,0,1.3373899459838867e-05,0,1.5689849853515633e-06
1575692577360,1.22,2019-12-07 04:22:55,2000.079,lo,127.0.0.1,97:a6:c5:47:25:3f,1,1.2363386154174805e-05,0,1.2879657745361328e-05,0,5.16271591186523e-07
1575692577291,1.42,2019-12-07 04:22:55,2000.072,eth1,169.254.8.130,8f:c5:b7:be:5a:14,1,1.2808895111083985e-05,0,1.1969518661499024e-05,0,-8.393764495849613e-07
1575692577329,1.60,2019-12-07 04:22:55,2000.072,eth0,192.168.1.1,e5:3c:39:da:3e:bf,1,1.2350845336914062e-05,0,1.259918212890625e-05,0,2.483367919921881e-07
1575692577463,1.50,2019-12-07 04:22:55,2000.185,eth2,169.254.8.1,8f:67:60:e3:97:01,1,1.221776008605957e-05,0,1.335453987121582e-05,0,1.1367797851562502e-06
1575692577156,0.92,2019-12-07 04:22:55,2000.083,eth2,169.254.8.1,d5:19:b1:76:0e:55,1,1.2110042572021484e-05,0,1.68609619140625e-05,0,4.750919342041016e-06
1575692577354,1.52,2019-12-07 04:22:55,2000.07,eth2,169.254.8.1,cb:31:e1:22:79:87,1,1.2556743621826172e-05,0,1.2527894973754883e-05,0,-2.884864807128959e-08
1575692579225,1.45,2019-12-07 04:22:57,2299.999,eth2,169.254.8.1,9b:87:14:3a:fc:90,0,0,5.3850173950195315e-06,0,6.2190055847167966e-06,8.33988189697265e-07
1575692577438,1.48,2019-12-07 04:22:55,2000.183,eth2,169.254.8.1,5b:76:5b:1d:f5:63,1,1.2757444381713867e-05,0,1.1788702011108398e-05,0,-9.687423706054692e-07
1575692577408,1.15,2019-12-07 04:22:55,2000.07,lo,127.0.0.1,11:66:8f:59:c2:cd,1,1.3374471664428711e-05,0,1.2188720703125e-05,0,-1.1857509613037122e-06
1575692577654,1.68,2019-12-07 04:22:55,2000.069,lo,127.0.0.1,19:c9:50:96:79:56,1,1.2941980361938477e-05,0,1.2328386306762696e-05,0,-6.13594055175781e-07
1575692577578,1.46,2019-12-07 04:22:55,2000.186,eth2,169.254.8.1,e1:55:7e:07:c9:0a,1,1.2232589721679688e-05,0,1.169447898864746e-05,0,-5.381107330322278e-07
1575692577724,1.36,2019-12-07 04:22:56,2000.162,eth2,169.254.8.1,8d:63:9b:96:08:70,1,1.1878538131713868e-05,0,1.151132583618164e-05,0,-3.6721229553222794e-07
1575692577501,1.38,2019-12-07 04:22:56,2000.179,eth0,192.168.1.1,8f:45:f7:a1:80:b7,1,1.1439228057861328e-05,0,1.6076946258544923e-05,0,4.637718200683595e-06
1575692577587,1.34,2019-12-07 04:22:55,2000.185,eth2,169.254.8.1,d9:2c:f4:1f:b4:b8,1,1.2540769577026368e-05,0,1.2996435165405274e-05,0,4.5566558837890646e-07
1575692577727,1.12,2019-12-07 04:22:56,2000.162,eth0,192.168.1.1,a9:ae:00:5f:d5:6a,1,1.1248683929443359e-05,0,1.1609268188476562e-05,0,3.60584259033203e-07
1575692577645,1.27,2019-12-07 04:22:55,2000.183,lo,127.0.0.1,ed:e9:b6:3b:ec:2e,1,1.3002681732177734e-05,0,1.2439107894897461e-05,0,-5.635738372802729e-07
1575692577618,1.04,2019-12-07 04:22:56,2000.179,eth2,169.254.8.1,73:d9:34:53:96:dc,1,1.2019205093383789e-05,0,1.444244384765625e-05,0,2.4232387542724614e-06
1575692577658,1.45,2019-12-07 04:22:56,2000.153,eth0,192.168.1.1,e7:75:c7:72:bd:6a,1,1.1269187927246093e-05,0,1.2434101104736328e-05,0,1.164913177490235e-06
1575692577689,1.51,2019-12-07 04:22:56,2000.069,eth1,169.254.8.130,95:27:f3:38:c5:50,1,1.2106800079345704e-05,0,1.386280059814453e-05,0,1.7560005187988268e-06
1575692577441,1.54,2019-12-07 04:22:55,2000.175,eth2,169.254.8.1,f1:71:36:97:91:2b,1,1.544151306152344e-05,0,1.4971446990966797e-05,0,-4.7006607055664116e-07
1575692577197,1.58,2019-12-07 04:22:55,2000.177,eth1,169.254.8.130,71:30:0a:20:05:53,1,1.3025283813476562e-05,0,1.526169776916504e-05,0,2.2364139556884788e-06
1575692577664,1.15,2019-12-07 04:22:56,2000.185,lo,127.0.0.1,8f:8c:44:f2:c3:5b,1,1.3190507888793946e-05,0,1.3147592544555665e-05,0,-4.291534423828118e-08
1575692577396,1.15,2019-12-07 04:22:56,2000.166,lo,127.0.0.1,47:6f:63:99:52:bd,1,1.180262565612793e-05,0,1.9946861267089845e-05,0,8.144235610961915e-06
1575692577323,1.20,2019-12-07 04:22:55,2200.0,lo,127.0.0.1,33:34:ed:17:2c:a7,1,2.3212146759033204e-05,0,1.825275421142578e-05,0,-4.959392547607424e-06
1575692577660,1.39,2019-12-07 04:22:56,2000.153,lo,127.0.0.1,e7:39:1b:33:cb:3e,1,1.138005256652832e-05,0,1.2892961502075195e-05,0,1.5129089355468744e-06
1575692577352,1.43,2019-12-07 04:22:55,2000.173,eth2,169.254.8.1,23:b7:5c:94:c4:77,1,1.803879737854004e-05,0,1.3821792602539062e-05,0,-4.2170047760009775e-06
1575692577516,1.36,2019-12-07 04:22:56,2000.176,eth2,169.254.8.1,4f:41:0b:e4:22:c5,1,1.2619972229003907e-05,0,1.3719606399536132e-05,0,1.0996341705322252e-06
1575692577679,1.10,2019-12-07 04:22:56,2000.179,eth2,169.254.8.1,13:48:7c:40:22:23,1,1.2401390075683594e-05,0,1.255168914794922e-05,0,1.502990722656254e-07
1575692577642,1.27,2019-12-07 04:22:56,2000.193,lo,127.0.0.1,31:78:54:c1:df:2c,1,1.1633491516113282e-05,0,1.526823043823242e-05,0,3.634738922119138e-06
1575692577545,1.26,2019-12-07 04:22:55,2000.176,eth2,169.254.8.1,43:95:da:13:34:c4,1,1.2423944473266602e-05,0,1.3641834259033204e-05,0,1.2178897857666024e-06
1575692577765,1.73,2019-12-07 04:22:55,2000.166,lo,127.0.0.1,0d:7d:c5:08:c0:d9,1,1.3172626495361328e-05,0,1.3144445419311523e-05,0,-2.8181076049805078e-08
1575692577316,1.63,2019-12-07 04:22:55,2000.187,eth2,169.254.8.1,3f:87:81:f5:98:c3,1,1.4653301239013672e-05,0,1.4820528030395508e-05,0,1.6722679138183584e-07
1575692577276,1.76,2019-12-07 04:22:55,2000.187,eth0,192.168.1.1,67:59:ed:e6:ab:17,1,1.5848922729492188e-05,0,1.4994430541992187e-05,0,-8.544921875000008e-07
1575692577375,1.04,2019-12-07 04:22:55,2200.0,eth1,169.254.8.130,bd:78:1f:51:a7:63,1,2.018766403198242e-05,0,1.854372024536133e-05,0,-1.643943786621091e-06
1575692577466,1.62,2019-12-07 04:22:55,2000.07,eth0,192.168.1.1,7f:fb:61:6f:3b:42,1,1.5144014358520508e-05,0,1.3930702209472656e-05,0,-1.2133121490478512e-06
1575692577786,1.26,2019-12-07 04:22:56,2000.186,eth2,169.254.8.1,01:0a:4e:7d:4a:a6,1,1.2359619140625e-05,0,1.2569236755371094e-05,0,2.096176147460931e-07
1575692577646,1.26,2019-12-07 04:22:55,2000.173,lo,127.0.0.1,99:76:45:d3:71:e8,1,1.4469099044799805e-05,0,1.2554073333740234e-05,0,-1.915025711059571e-06
1575692577422,1.18,2019-12-07 04:22:56,2000.166,lo,127.0.0.1,b9:51:5b:4f:63:b1,1,1.3899707794189453e-05,0,1.3879013061523438e-05,0,-2.0694732666014828e-08
1575692577631,1.50,2019-12-07 04:22:56,2000.082,eth2,169.254.8.1,0b:93:9c:c1:7e:3c,1,1.4282274246215821e-05,0,1.4636039733886718e-05,0,3.537654876708973e-07
1575692577669,1.47,2019-12-07 04:22:55,2000.166,eth1,169.254.8.130,19:c7:64:45:61:ae,1,1.2556886672973633e-05,0,1.3847017288208008e-05,0,1.2901306152343752e-06
1575692577585,1.20,2019-12-07 04:22:56,2000.082,eth2,169.254.8.1,fb:c4:11:3e:ca:18,1,1.391921043395996e-05,0,1.580042839050293e-05,0,1.8812179565429687e-06
1575692577486,1.38,2019-12-07 04:22:55,2000.07,eth2,169.254.8.1,4b:30:17:77:de:30,1,1.4909029006958008e-05,0,1.3571643829345703e-05,0,-1.3373851776123049e-06
1575692577748,1.09,2019-12-07 04:22:56,2000.193,eth0,192.168.1.1,2b:5b:97:91:92:1c,1,1.1623859405517578e-05,0,1.3759231567382812e-05,0,2.135372161865235e-06
1575692577905,1.52,2019-12-07 04:22:56,2000.171,eth0,192.168.1.1,05:3b:b0:30:4a:e6,1,1.2084197998046876e-05,0,1.311945915222168e-05,0,1.0352611541748043e-06
1575692577998,1.12,2019-12-07 04:22:56,2000.166,lo,127.0.0.1,3b:92:f0:d3:8c:d5,1,1.2493276596069335e-05,0,1.2649822235107422e-05,0,1.5654563903808701e-07
1575692578085,1.75,2019-12-07 04:22:56,2000.18,eth2,169.254.8.1,77:19:7f:4a:93:2b,1,1.1207342147827148e-05,0,2.7114486694335937e-05,0,1.590714454650879e-05
1575692577958,1.52,2019-12-07 04:22:56,2000.182,eth1,169.254.8.130,bd:73:8f:8d:17:d8,1,1.2827539443969726e-05,0,1.2552309036254883e-05,0,-2.7523040771484266e-07
1575692577603,1.29,2019-12-07 04:22:56,2000.175,eth0,192.168.1.1,b9:ec:98:89:6d:5d,1,1.5221405029296876e-05,0,1.4355325698852539e-05,0,-8.660793304443368e-07
1575692578030,1.06,2019-12-07 04:22:56,2000.072,lo,127.0.0.1,81:a8:76:a2:6b:b8,1,1.2781333923339844e-05,0,1.1871719360351562e-05,0,-9.096145629882823e-07
1575692577903,1.35,2019-12-07 04:22:56,2000.152,eth0,192.168.1.1,5f:eb:61:23:1f:a5,1,1.0729503631591797e-05,0,1.3919830322265625e-05,0,3.190326690673828e-06
1575692577404,1.53,2019-12-07 04:22:55,2000.159,eth2,169.254.8.1,79:74:b9:46:ce:66,1,1.352090835571289e-05,0,1.540641784667969e-05,0,1.8855094909667986e-06
1575692577972,1.39,2019-12-07 04:22:56,2000.152,eth2,169.254.8.1,fd:cf:13:a8:d6:b2,1,1.1301803588867187e-05,0,1.3436269760131836e-05,0,2.1344661712646494e-06
1575692577543,1.07,2019-12-07 04:22:55,2000.173,eth0,192.168.1.1,41:ac:2e:11:7f:fe,1,1.8594169616699218e-05,0,1.544942855834961e-05,0,-3.144741058349609e-06
1575692577589,1.65,2019-12-07 04:22:55,2000.139,eth2,169.254.8.1,47:41:e8:be:10:dd,1,1.542377471923828e-05,0,1.7406654357910155e-05,0,1.982879638671875e-06
1575692577817,1.17,2019-12-07 04:22:56,2000.07,lo,127.0.0.1,37:3a:42:81:9d:86,1,1.5230131149291993e-05,0,1.4739036560058594e-05,0,-4.910945892333991e-07
1575692577961,1.18,2019-12-07 04:22:56,2000.171,eth2,169.254.8.1,c7:91:6c:85:c8:6a,1,1.2349748611450195e-05,0,1.2803554534912109e-05,0,4.5380592346191353e-07
1575692577711,1.23,2019-12-07 04:22:55,2000.173,eth2,169.254.8.1,2f:90:37:a5:45:3c,1,1.4482498168945312e-05,0,1.405963897705078e-05,0,-4.228591918945317e-07
1575692577606,1.41,2019-12-07 04:22:55,2000.159,eth0,192.168.1.1,3d:6d:d0:e3:45:a3,1,1.378188133239746e-05,0,1.4829683303833008e-05,0,1.0478019714355477e-06
1575692577587,1.19,2019-12-07 04:22:56,2000.177,eth1,169.254.8.130,6f:c4:1c:b7:32:5c,1,1.3059329986572265e-05,0,1.5774059295654295e-05,0,2.71472930908203e-06
1575692577694,1.81,2019-12-07 04:22:55,2000.168,eth0,192.168.1.1,97:ef:7b:7b:6a:c6,1,1.5095186233520508e-05,0,1.9798374176025392e-05,0,4.703187942504884e-06
1575692577886,1.70,2019-12-07 04:22:55,2000.168,lo,127.0.0.1,5d:9c:83:06:bc:2a,1,1.7383050918579103e-05,0,1.4357805252075194e-05,0,-3.025245666503908e-06
1575692578291,1.81,2019-12-07 04:22:56,2000.08,eth1,169.254.8.130,83:13:90:9e:00:bf,1,1.282796859741211e-05,0,1.199188232421875e-05,0,-8.36086273193359e-07
1575692577754,1.18,2019-12-07 04:22:56,2000.074,eth1,169.254.8.130,b1:6d:09:ea:f6:28,1,1.3915109634399413e-05,0,1.499490737915039e-05,0,1.0797977447509774e-06
1575692578192,1.24,2019-12-07 04:22:56,2000.069,eth2,169.254.8.1,f7:f8:88:b7:88:cc,1,1.2539339065551758e-05,0,1.2162446975708007e-05,0,-3.7689208984375084e-07
1575692577556,1.67,2019-12-07 04:22:55,2000.139,eth0,192.168.1.1,a5:11:fc:2b:19:16,1,1.507573127746582e-05,0,1.8407058715820314e-05,0,3.331327438354494e-06
1575692578282,1.98,2019-12-07 04:22:56,2000.08,eth1,169.254.8.130,d7:62:8a:cf:ff:b4,1,1.2577438354492187e-05,0,1.2202644348144532e-05,0,-3.747940063476552e-07
1575692578370,1.10,2019-12-07 04:22:56,2000.18,eth2,169.254.8.1,f3:5a:26:1e:81:98,1,1.1372566223144532e-05,0,2.5599908828735352e-05,0,1.422734260559082e-05
1575692577993,1.09,2019-12-07 04:22:56,2000.074,lo,127.0.0.1,47:ec:ab:5a:b0:cb,1,1.3801240921020508e-05,0,1.4631509780883789e-05,0,8.302688598632809e-07
1575692578088,1.35,2019-12-07 04:22:56,2000.182,eth2,169.254.8.1,71:67:5a:c7:7a:0c,1,1.2288522720336915e-05,0,1.2735700607299805e-05,0,4.471778869628903e-07
1575692578076,1.73,2019-12-07 04:22:56,2000.168,eth0,192.168.1.1,6f:7f:48:bf:d0:ad,1,1.351780891418457e-05,0,1.3120365142822265e-05,0,-3.9744377136230507e-07
1575692578119,1.79,2019-12-07 04:22:56,2000.168,eth0,192.168.1.1,a7:cd:e8:a2:2c:64,1,1.2663698196411133e-05,0,1.336665153503418e-05,0,7.029533386230467e-07
1575692577728,1.60,2019-12-07 04:22:55,2200.0,eth2,169.254.8.1,17:e1:e8:47:60:25,1,2.180495262145996e-05,0,2.786087989807129e-05,0,6.055927276611329e-06
1575692578776,1.27,2019-12-07 04:22:56,2200.0,eth0,192.168.1.1,c3:13:41:2a:bf:52,1,1.832742691040039e-05,0,1.82647705078125e-05,0,-6.265640258789029e-08
1575692577704,1.74,2019-12-07 04:22:55,2200.0,eth2,169.254.8.1,9d:59:23:ad:5f:9f,1,2.054462432861328e-05,0,2.5686788558959962e-05,0,5.142164230346681e-06
1575692578733,1.48,2019-12-07 04:22:56,2200.0,eth2,169.254.8.1,9d:3c:6c:b7:72:a1,1,1.8851470947265624e-05,0,1.8875694274902344e-05,0,2.4223327636719894e-08
1575692578069,1.49,2019-12-07 04:22:56,2000.167,eth0,192.168.1.1,21:fd:0b:54:14:02,1,1.6305065155029298e-05,0,1.419830322265625e-05,0,-2.106761932373048e-06
1575692577985,1.13,2019-12-07 04:22:56,2000.139,eth0,192.168.1.1,1f:33:4f:ce:85:71,1,1.481633186340332e-05,0,1.7661714553833006e-05,0,2.8453826904296867e-06
1575692578113,2.35,2019-12-07 04:22:55,2000.177,eth0,192.168.1.1,1b:b6:33:5c:24:59,1,1.316385269165039e-05,0,5.84805965423584e-05,0,4.531674385070801e-05
1575692578277,1.68,2019-12-07 04:22:56,2000.073,eth1,169.254.8.130,59:24:0e:2b:f4:21,1,1.4322519302368164e-05,0,1.8465280532836914e-05,0,4.1427612304687494e-06
1575692578905,1.22,2019-12-07 04:22:57,2200.0,lo,127.0.0.1,23:93:02:44:28:83,1,1.8433046340942383e-05,0,1.8624687194824218e-05,0,1.9164085388183484e-07
