Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-13-14-00/log,fa784e9e-dfec-4567-bf8f-816aa3a00a62,BA:DE:18:9A:91:9B,2,2,2,2,5,2020-08-13 21:00:09,2,2020-08-13 21:00:52,2,cd056fd5-6944-4f45-9a60-ca6283fbca31,1,,-,-
out/08-13-14-00/log,608ca8da-9d05-4c7b-9f2f-be05174ac8ec,4E:FC:86:60:6D:22,9,9,9,9,5,2020-08-13 21:00:09,9,2020-08-13 21:00:53,9,3e6ec439-232a-4c81-9c5a-3ea50b4ed526,1,,-,-
out/08-13-14-00/log,16cb0897-5729-4dca-92ea-a952c270b7f8,8A:DD:7D:F4:0D:EE,5,5,5,5,5,2020-08-13 21:00:09,5,2020-08-13 21:00:53,5,f2eeec67-e7b6-49c9-9d25-24d7167cbe73,1,,-,-
out/08-13-14-00/log,4c0f26a3-0c15-4994-9499-d1e1e41f13d1,FE:E3:9C:8F:64:E7,8,8,8,8,5,2020-08-13 21:00:09,8,2020-08-13 21:00:52,8,86e9e80e-f035-4741-913c-b880f6cc28c5,1,,-,-
out/08-13-14-00/log,5b53ef17-50b2-421c-afc7-5c592587bd51,42:B3:44:0B:1B:9F,1,1,1,1,5,2020-08-13 21:00:09,1,2020-08-13 21:00:53,1,e9d23fe1-6053-4f0f-939e-28deff17d37c,1,,-,-
